|dates|Marshall_Iowa_UnitedStates.JHU_ConfirmedCases.data|Marshall_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Iowa_UnitedStates.NYT_ConfirmedCases.data|Marshall_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|4376.0|0|4363.0|0|64.0|0|0.0|100
0|2021-01-30|4381.0|0|4381.0|0|65.0|0|0.0|100
0|2021-01-31|4385.0|0|4385.0|0|65.0|0|0.0|100
0|2021-02-01|4397.0|0|4397.0|0|68.0|0|0.0|100
0|2021-02-02|4424.0|0|4424.0|0|68.0|0|0.0|100
0|2021-02-03|4436.0|0|4436.0|0|68.0|0|0.0|100
0|2021-02-04|4451.0|0|4451.0|0|68.0|0|0.0|100
0|2021-02-05|4451.0|0|4460.0|0|68.0|0|0.0|100
0|2021-02-06|4470.0|0|4470.0|0|68.0|0|0.0|100
0|2021-02-07|4474.0|0|4474.0|0|68.0|0|0.0|100
0|2021-02-08|4478.0|0|4478.0|0|68.0|0|0.0|100
0|2021-02-09|4491.0|0|4491.0|0|68.0|0|0.0|100
0|2021-02-10|4491.0|0|4500.0|0|68.0|0|0.0|100
0|2021-02-11|4491.0|0|4509.0|0|68.0|0|0.0|100
0|2021-02-12|4491.0|0|4518.0|0|68.0|0|0.0|100
0|2021-02-13|4491.0|0|4526.0|0|68.0|0|0.0|100
0|2021-02-14|4527.0|0|4527.0|0|69.0|0|0.0|100
0|2021-02-15|4545.0|0|4545.0|0|69.0|0|0.0|100
0|2021-02-16|4551.0|0|4551.0|0|70.0|0|0.0|100
0|2021-02-17|4559.0|0|4559.0|0|70.0|0|0.0|100
0|2021-02-18|4559.0|0|4567.0|0|70.0|0|0.0|100
0|2021-02-19|4917.0|0|4569.0|0|70.0|0|0.0|100
0|2021-02-20|4917.0|0|4569.0|0|70.0|0|0.0|100
0|2021-02-21|4923.0|0|4569.0|0|70.0|0|0.0|100
0|2021-02-22|4930.0|0|4569.0|0|70.0|0|0.0|100
0|2021-02-23|4933.0|0|4569.0|0|72.0|0|0.0|100
0|2021-02-24|4937.0|0|4569.0|0|72.0|0|0.0|100
0|2021-02-25|4937.0|0|4583.0|0|72.0|0|0.0|100
0|2021-02-26|4937.0|0|4586.0|0|72.0|0|0.0|100
0|2021-02-27|4937.0|0|4586.0|0|72.0|0|0.0|100
0|2021-02-28|4937.0|0|4586.0|0|72.0|0|0.0|100
0|2021-03-01|4962.0|0|4588.0|0|72.0|0|0.0|100
0|2021-03-02|4962.0|0|4592.0|0|72.0|0|0.0|100
0|2021-03-03|4962.0|0|4598.0|0|72.0|0|0.0|100
0|2021-03-04|4962.0|0|4600.0|0|72.0|0|0.0|100
0|2021-03-05|4962.0|0|4603.0|0|72.0|0|0.0|100
0|2021-03-06|4962.0|0|4603.0|0|72.0|0|0.0|100
0|2021-03-07|4962.0|0|4603.0|0|72.0|0|0.0|100
0|2021-03-08|4656.0|0|4654.0|0|72.0|0|0.0|100
0|2021-03-09|4667.0|0|4656.0|0|73.0|0|0.0|100
0|2021-03-10|4667.0|0|4672.0|0|73.0|0|0.0|100
0|2021-03-11|4667.0|0|4675.0|0|73.0|0|0.0|100
0|2021-03-12|4667.0|0|4678.0|0|73.0|0|0.0|100
0|2021-03-13|4667.0|0|4682.0|0|73.0|0|0.0|100
0|2021-03-14|4667.0|0|4682.0|0|73.0|0|0.0|100
0|2021-03-15|4667.0|0|4686.0|0|73.0|0|0.0|100
0|2021-03-16|4693.0|0|4693.0|0|74.0|0|0.0|100
0|2021-03-17|4697.0|0|4697.0|0|74.0|0|0.0|100
0|2021-03-18|4702.0|0|4702.0|0|74.0|0|0.0|100
0|2021-03-19|4706.0|0|4706.0|0|74.0|0|0.0|100
0|2021-03-20|4706.0|0|4706.0|0|74.0|0|0.0|100
0|2021-03-21|4706.0|0|4707.0|0|74.0|0|0.0|100
0|2021-03-22|4711.0|0|4711.0|0|74.0|0|0.0|100
0|2021-03-23|4711.0|0|4713.0|0|74.0|0|0.0|100
0|2021-03-24|4717.0|0|4717.0|0|74.0|0|0.0|100
0|2021-03-25|4717.0|0|4722.0|0|74.0|0|0.0|100
0|2021-03-26|4724.0|0|4724.0|0|74.0|0|0.0|100
0|2021-03-27|4724.0|0|4724.0|0|74.0|0|0.0|100
0|2021-03-28|4727.0|0|4727.0|0|74.0|0|0.0|100
0|2021-03-29|4733.0|0|4733.0|0|74.0|0|0.0|100
0|2021-03-30|4733.0|0|4736.0|0|74.0|0|0.0|100
0|2021-03-31|4738.0|0|4738.0|0|74.0|0|0.0|100
0|2021-04-01|4741.0|0|4741.0|0|74.0|0|0.0|100
0|2021-04-02|4741.0|0|4742.0|0|74.0|0|0.0|100
0|2021-04-03|4744.0|0|4744.0|0|74.0|0|0.0|100
0|2021-04-04|4745.0|0|4745.0|0|74.0|0|0.0|100
0|2021-04-05|4751.0|0|4751.0|0|74.0|0|0.0|100
0|2021-04-06|4754.0|0|4754.0|0|74.0|0|0.0|100
0|2021-04-07|4754.0|0|4754.0|0|74.0|0|0.0|100
0|2021-04-08|4758.0|0|4758.0|0|74.0|0|0.0|100
0|2021-04-09|4760.0|0|4760.0|0|74.0|0|0.0|100
0|2021-04-10|4762.0|0|4762.0|0|74.0|0|0.0|100
0|2021-04-11|4762.0|0|4762.0|0|74.0|0|0.0|100
0|2021-04-12|4762.0|0|4762.0|0|74.0|0|0.0|100
0|2021-04-13|4763.0|0|4763.0|0|74.0|0|0.0|100
0|2021-04-14|4766.0|0|4766.0|0|74.0|0|0.0|100
0|2021-04-15|4768.0|0|4768.0|0|74.0|0|0.0|100
0|2021-04-16|4769.0|0|4769.0|0|74.0|0|0.0|100
0|2021-04-17|4771.0|0|4771.0|0|74.0|0|0.0|100
0|2021-04-18|4772.0|0|4772.0|0|74.0|0|0.0|100
0|2021-04-19|4772.0|0|4772.0|0|74.0|0|0.0|100
0|2021-04-20|4772.0|0|4772.0|0|75.0|0|0.0|100
0|2021-04-21|4775.0|0|4775.0|0|75.0|0|0.0|100
0|2021-04-22|4776.0|0|4776.0|0|75.0|0|0.0|100
0|2021-04-23|4779.0|0|4779.0|0|75.0|0|0.0|100
0|2021-04-24|4783.0|0|4783.0|0|75.0|0|0.0|100
0|2021-04-25|4784.0|0|4784.0|0|75.0|0|0.0|100
0|2021-04-26|4786.0|0|4786.0|0|75.0|0|0.0|100
0|2021-04-27|4791.0|0|4791.0|0|75.0|0|0.0|100
0|2021-04-28|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-04-29|4797.0|0|4797.0|0|75.0|0|0.0|100
0|2021-04-30|4800.0|0|4801.0|0|75.0|0|0.0|100
0|2021-05-01|4803.0|0|4803.0|0|75.0|0|0.0|100
0|2021-05-02|4806.0|0|4806.0|0|75.0|0|0.0|100
0|2021-05-03|4806.0|0|4806.0|0|75.0|0|0.0|100
0|2021-05-04|4807.0|0|4808.0|0|75.0|0|0.0|100
0|2021-05-05|4808.0|0|4809.0|0|75.0|0|0.0|100
0|2021-05-06|4810.0|0|4810.0|0|75.0|0|0.0|100
0|2021-05-07|4813.0|0|4813.0|0|75.0|0|0.0|100
0|2021-05-08|4816.0|0|4816.0|0|75.0|0|0.0|100
0|2021-05-09|4820.0|0|4820.0|0|75.0|0|0.0|100
0|2021-05-10|4819.0|0|4820.0|0|75.0|0|0.0|100
0|2021-05-11|4821.0|0|4821.0|0|75.0|0|0.0|100
0|2021-05-12|4827.0|0|4827.0|0|75.0|0|0.0|100
0|2021-05-13|4829.0|0|4829.0|0|75.0|0|0.0|100
0|2021-05-14|4830.0|0|4830.0|0|75.0|0|0.0|100
0|2021-05-15|4830.0|0|4831.0|0|75.0|0|0.0|100
0|2021-05-16|4832.0|0|4831.0|0|75.0|0|0.0|100
0|2021-05-17|4833.0|0|4833.0|0|75.0|0|0.0|100
0|2021-05-18|4837.0|0|4838.0|0|75.0|0|0.0|100
0|2021-05-19|4840.0|0|4841.0|0|75.0|0|0.0|100
0|2021-05-20|4845.0|0|4845.0|0|75.0|0|0.0|100
0|2021-05-21|4845.0|0|4846.0|0|76.0|0|0.0|100
0|2021-05-22|4848.0|0|4849.0|0|76.0|0|0.0|100
0|2021-05-23|4850.0|0|4849.0|0|76.0|0|0.0|100
0|2021-05-24|4851.0|0|4850.0|0|76.0|0|0.0|100
0|2021-05-25|4851.0|0|4851.0|0|76.0|0|0.0|100
0|2021-05-26|4854.0|0|4854.0|0|76.0|0|0.0|100
0|2021-05-27|4855.0|0|4855.0|0|76.0|0|0.0|100
0|2021-05-28|4855.0|0|4855.0|0|76.0|0|0.0|100
0|2021-05-29|4858.0|0|4858.0|0|76.0|0|0.0|100
0|2021-05-30|4859.0|0|4860.0|0|76.0|0|0.0|100
0|2021-05-31|4860.0|0|4860.0|0|76.0|0|0.0|100
0|2021-06-01|4860.0|0|4860.0|0|76.0|0|0.0|100
0|2021-06-02|4859.0|0|4860.0|0|76.0|0|0.0|100
0|2021-06-03|4861.0|0|4861.0|0|76.0|0|0.0|100
0|2021-06-04|4862.0|0|4862.0|0|76.0|0|0.0|100
0|2021-06-05|4862.0|0|4861.0|0|76.0|0|0.0|100
0|2021-06-06|4862.0|0|4862.0|0|76.0|0|0.0|100
0|2021-06-07|4862.0|0|4862.0|0|76.0|0|0.0|100
0|2021-06-08|4862.0|0|4863.0|0|76.0|0|0.0|100
0|2021-06-09|4862.0|0|4863.0|0|76.0|0|0.0|100
0|2021-06-10|4861.0|0|4863.0|0|76.0|0|0.0|100
0|2021-06-11|4862.0|0|4862.0|0|76.0|0|0.0|100
0|2021-06-12|4862.0|0|4862.0|0|76.0|0|0.0|100
0|2021-06-13|4863.0|0|4863.0|0|76.0|0|0.0|100
0|2021-06-14|4864.0|0|4864.0|0|76.0|0|0.0|100
0|2021-06-15|4865.0|0|4865.0|0|76.0|0|0.0|100
0|2021-06-16|4865.0|0|4865.0|0|76.0|0|0.0|100
0|2021-06-17|4866.0|0|4866.0|0|76.0|0|0.0|100
0|2021-06-18|4866.0|0|4865.0|0|76.0|0|0.0|100
0|2021-06-19|4866.0|0|4866.0|0|76.0|0|0.0|100
0|2021-06-20|4869.0|0|4869.0|0|76.0|0|0.0|100
0|2021-06-21|4868.0|0|4868.0|0|76.0|0|0.0|100
0|2021-06-22|4871.0|0|4871.0|0|76.0|0|0.0|100
0|2021-06-23|4880.0|0|4880.0|0|76.0|0|0.0|100
0|2021-06-24|4879.0|0|4879.0|0|76.0|0|0.0|100
0|2021-06-25|4880.0|0|4880.0|0|76.0|0|0.0|100
0|2021-06-26|4881.0|0|4881.0|0|76.0|0|0.0|100
0|2021-06-27|4880.0|0|4881.0|0|76.0|0|0.0|100
0|2021-06-28|4882.0|0|4882.0|0|76.0|0|0.0|100
0|2021-06-29|4883.0|0|4883.0|0|76.0|0|0.0|100
0|2021-06-30|4884.0|0|4884.0|0|76.0|0|0.0|100
0|2021-07-01|4884.0|0|4884.0|0|76.0|0|0.0|100
0|2021-07-02|4887.0|0|4887.0|0|76.0|0|0.0|100
0|2021-07-03|4889.0|0|4889.0|0|76.0|0|0.0|100
0|2021-07-04|4889.0|0|4889.0|0|76.0|0|0.0|100
0|2021-07-05|4889.0|0|4889.0|0|76.0|0|0.0|100
0|2021-07-06|4889.0|0|4889.0|0|76.0|0|0.0|100
0|2021-07-07|4896.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-08|4896.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-09|4900.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-10|4900.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-11|4900.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-12|4900.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-13|4900.0|0|4893.0|0|76.0|0|0.0|100
0|2021-07-14|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-15|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-16|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-17|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-18|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-19|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-20|4912.0|0|4912.0|0|77.0|0|0.0|100
0|2021-07-21|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-22|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-23|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-24|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-25|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-26|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-27|4914.0|0|4914.0|0|79.0|0|0.0|100
0|2021-07-28|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-07-29|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-07-30|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-07-31|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-01|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-02|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-03|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-04|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-05|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-06|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-07|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-08|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-09|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-10|4967.0|0|4967.0|0|79.0|0|0.0|100
0|2021-08-11|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-12|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-13|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-14|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-15|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-16|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-17|5035.0|0|5035.0|0|79.0|0|0.0|100
0|2021-08-18|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-19|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-20|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-21|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-22|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-23|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-24|5138.0|0|5138.0|0|79.0|0|0.0|100
0|2021-08-25|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-26|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-27|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-28|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-29|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-30|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-08-31|5241.0|0|5241.0|0|79.0|0|0.0|100
0|2021-09-01|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|5241.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|5241.0|0|0.0|100|79.0|0|0.0|100
