|dates|Ogle_Illinois_UnitedStates.JHU_ConfirmedCases.data|Ogle_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Ogle_Illinois_UnitedStates.NYT_ConfirmedCases.data|Ogle_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Ogle_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Ogle_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Ogle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Ogle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4824.0|0|4824.0|0|67.0|0|0.0|100
0|2021-02-05|4835.0|0|4835.0|0|67.0|0|0.0|100
0|2021-02-06|4855.0|0|4855.0|0|67.0|0|0.0|100
0|2021-02-07|4859.0|0|4859.0|0|69.0|0|0.0|100
0|2021-02-08|4861.0|0|4861.0|0|69.0|0|0.0|100
0|2021-02-09|4871.0|0|4871.0|0|69.0|0|0.0|100
0|2021-02-10|4878.0|0|4878.0|0|71.0|0|0.0|100
0|2021-02-11|4894.0|0|4894.0|0|71.0|0|0.0|100
0|2021-02-12|4896.0|0|4896.0|0|71.0|0|0.0|100
0|2021-02-13|4902.0|0|4902.0|0|71.0|0|0.0|100
0|2021-02-14|4905.0|0|4905.0|0|71.0|0|0.0|100
0|2021-02-15|4907.0|0|4907.0|0|71.0|0|0.0|100
0|2021-02-16|4915.0|0|4915.0|0|71.0|0|0.0|100
0|2021-02-17|4923.0|0|4923.0|0|71.0|0|0.0|100
0|2021-02-18|4935.0|0|4935.0|0|71.0|0|0.0|100
0|2021-02-19|4944.0|0|4944.0|0|71.0|0|0.0|100
0|2021-02-20|4950.0|0|4950.0|0|72.0|0|0.0|100
0|2021-02-21|4954.0|0|4954.0|0|73.0|0|0.0|100
0|2021-02-22|4954.0|0|4954.0|0|73.0|0|0.0|100
0|2021-02-23|4973.0|0|4973.0|0|73.0|0|0.0|100
0|2021-02-24|4973.0|0|4980.0|0|73.0|0|0.0|100
0|2021-02-25|4973.0|0|4987.0|0|73.0|0|0.0|100
0|2021-02-26|4973.0|0|5003.0|0|73.0|0|0.0|100
0|2021-02-27|5014.0|0|5014.0|0|73.0|0|0.0|100
0|2021-02-28|5020.0|0|5020.0|0|73.0|0|0.0|100
0|2021-03-01|5021.0|0|5021.0|0|73.0|0|0.0|100
0|2021-03-02|5025.0|0|5025.0|0|73.0|0|0.0|100
0|2021-03-03|5036.0|0|5036.0|0|73.0|0|0.0|100
0|2021-03-04|5051.0|0|5051.0|0|74.0|0|0.0|100
0|2021-03-05|5051.0|0|5054.0|0|74.0|0|0.0|100
0|2021-03-06|5070.0|0|5070.0|0|74.0|0|0.0|100
0|2021-03-07|5075.0|0|5075.0|0|75.0|0|0.0|100
0|2021-03-08|5075.0|0|5080.0|0|75.0|0|0.0|100
0|2021-03-09|5094.0|0|5094.0|0|75.0|0|0.0|100
0|2021-03-10|5094.0|0|5118.0|0|75.0|0|0.0|100
0|2021-03-11|5094.0|0|5129.0|0|75.0|0|0.0|100
0|2021-03-12|5094.0|0|5146.0|0|75.0|0|0.0|100
0|2021-03-13|5094.0|0|5156.0|0|75.0|0|0.0|100
0|2021-03-14|5094.0|0|5166.0|0|75.0|0|0.0|100
0|2021-03-15|5094.0|0|5170.0|0|75.0|0|0.0|100
0|2021-03-16|5094.0|0|5184.0|0|75.0|0|0.0|100
0|2021-03-17|5094.0|0|5195.0|0|75.0|0|0.0|100
0|2021-03-18|5216.0|0|5216.0|0|77.0|0|0.0|100
0|2021-03-19|5216.0|0|5234.0|0|77.0|0|0.0|100
0|2021-03-20|5248.0|0|5248.0|0|78.0|0|0.0|100
0|2021-03-21|5258.0|0|5258.0|0|78.0|0|0.0|100
0|2021-03-22|5258.0|0|5260.0|0|78.0|0|0.0|100
0|2021-03-23|5277.0|0|5277.0|0|78.0|0|0.0|100
0|2021-03-24|5299.0|0|5299.0|0|78.0|0|0.0|100
0|2021-03-25|5313.0|0|5313.0|0|78.0|0|0.0|100
0|2021-03-26|5325.0|0|5325.0|0|78.0|0|0.0|100
0|2021-03-27|5354.0|0|5354.0|0|78.0|0|0.0|100
0|2021-03-28|5354.0|0|5368.0|0|78.0|0|0.0|100
0|2021-03-29|5354.0|0|5376.0|0|78.0|0|0.0|100
0|2021-03-30|5393.0|0|5393.0|0|78.0|0|0.0|100
0|2021-03-31|5416.0|0|5416.0|0|78.0|0|0.0|100
0|2021-04-01|5438.0|0|5438.0|0|78.0|0|0.0|100
0|2021-04-02|5438.0|0|5465.0|0|78.0|0|0.0|100
0|2021-04-03|5477.0|0|5477.0|0|78.0|0|0.0|100
0|2021-04-04|5489.0|0|5489.0|0|78.0|0|0.0|100
0|2021-04-05|5494.0|0|5494.0|0|78.0|0|0.0|100
0|2021-04-06|5514.0|0|5514.0|0|78.0|0|0.0|100
0|2021-04-07|5549.0|0|5549.0|0|78.0|0|0.0|100
0|2021-04-08|5579.0|0|5579.0|0|78.0|0|0.0|100
0|2021-04-09|5597.0|0|5597.0|0|78.0|0|0.0|100
0|2021-04-10|5620.0|0|5620.0|0|78.0|0|0.0|100
0|2021-04-11|5637.0|0|5637.0|0|78.0|0|0.0|100
0|2021-04-12|5643.0|0|5643.0|0|78.0|0|0.0|100
0|2021-04-13|5666.0|0|5666.0|0|78.0|0|0.0|100
0|2021-04-14|5695.0|0|5695.0|0|78.0|0|0.0|100
0|2021-04-15|5711.0|0|5711.0|0|78.0|0|0.0|100
0|2021-04-16|5739.0|0|5739.0|0|78.0|0|0.0|100
0|2021-04-17|5750.0|0|5750.0|0|78.0|0|0.0|100
0|2021-04-18|5762.0|0|5762.0|0|78.0|0|0.0|100
0|2021-04-19|5763.0|0|5763.0|0|78.0|0|0.0|100
0|2021-04-20|5763.0|0|5780.0|0|78.0|0|0.0|100
0|2021-04-21|5799.0|0|5799.0|0|78.0|0|0.0|100
0|2021-04-22|5815.0|0|5815.0|0|78.0|0|0.0|100
0|2021-04-23|5838.0|0|5838.0|0|78.0|0|0.0|100
0|2021-04-24|5860.0|0|5860.0|0|78.0|0|0.0|100
0|2021-04-25|5867.0|0|5867.0|0|78.0|0|0.0|100
0|2021-04-26|5882.0|0|5882.0|0|78.0|0|0.0|100
0|2021-04-27|5893.0|0|5893.0|0|78.0|0|0.0|100
0|2021-04-28|5904.0|0|5904.0|0|78.0|0|0.0|100
0|2021-04-29|5940.0|0|5940.0|0|79.0|0|0.0|100
0|2021-04-30|5969.0|0|5969.0|0|79.0|0|0.0|100
0|2021-05-01|5986.0|0|5986.0|0|80.0|0|0.0|100
0|2021-05-02|5992.0|0|5992.0|0|80.0|0|0.0|100
0|2021-05-03|6004.0|0|6004.0|0|80.0|0|0.0|100
0|2021-05-04|6014.0|0|6014.0|0|80.0|0|0.0|100
0|2021-05-05|6035.0|0|6035.0|0|81.0|0|0.0|100
0|2021-05-06|6047.0|0|6047.0|0|81.0|0|0.0|100
0|2021-05-07|6055.0|0|6055.0|0|81.0|0|0.0|100
0|2021-05-08|6068.0|0|6068.0|0|81.0|0|0.0|100
0|2021-05-09|6076.0|0|6076.0|0|81.0|0|0.0|100
0|2021-05-10|6082.0|0|6082.0|0|81.0|0|0.0|100
0|2021-05-11|6087.0|0|6087.0|0|81.0|0|0.0|100
0|2021-05-12|6097.0|0|6097.0|0|81.0|0|0.0|100
0|2021-05-13|6111.0|0|6111.0|0|81.0|0|0.0|100
0|2021-05-14|6114.0|0|6114.0|0|81.0|0|0.0|100
0|2021-05-15|6118.0|0|6118.0|0|81.0|0|0.0|100
0|2021-05-16|6120.0|0|6120.0|0|81.0|0|0.0|100
0|2021-05-17|6120.0|0|6120.0|0|81.0|0|0.0|100
0|2021-05-18|6125.0|0|6125.0|0|81.0|0|0.0|100
0|2021-05-19|6127.0|0|6127.0|0|81.0|0|0.0|100
0|2021-05-20|6130.0|0|6130.0|0|81.0|0|0.0|100
0|2021-05-21|6134.0|0|6134.0|0|83.0|0|0.0|100
0|2021-05-22|6139.0|0|6139.0|0|83.0|0|0.0|100
0|2021-05-23|6143.0|0|6143.0|0|83.0|0|0.0|100
0|2021-05-24|6146.0|0|6146.0|0|83.0|0|0.0|100
0|2021-05-25|6155.0|0|6155.0|0|83.0|0|0.0|100
0|2021-05-26|6160.0|0|6160.0|0|83.0|0|0.0|100
0|2021-05-27|6162.0|0|6162.0|0|83.0|0|0.0|100
0|2021-05-28|6164.0|0|6164.0|0|83.0|0|0.0|100
0|2021-05-29|6166.0|0|6166.0|0|83.0|0|0.0|100
0|2021-05-30|6170.0|0|6170.0|0|83.0|0|0.0|100
0|2021-05-31|6170.0|0|6170.0|0|83.0|0|0.0|100
0|2021-06-01|6172.0|0|6172.0|0|83.0|0|0.0|100
0|2021-06-02|6179.0|0|6179.0|0|83.0|0|0.0|100
0|2021-06-03|6181.0|0|6181.0|0|83.0|0|0.0|100
0|2021-06-04|6189.0|0|6189.0|0|83.0|0|0.0|100
0|2021-06-05|6190.0|0|6190.0|0|83.0|0|0.0|100
0|2021-06-06|6191.0|0|6191.0|0|83.0|0|0.0|100
0|2021-06-07|6191.0|0|6191.0|0|83.0|0|0.0|100
0|2021-06-08|6194.0|0|6194.0|0|83.0|0|0.0|100
0|2021-06-09|6195.0|0|6195.0|0|83.0|0|0.0|100
0|2021-06-10|6197.0|0|6197.0|0|83.0|0|0.0|100
0|2021-06-11|6201.0|0|6201.0|0|83.0|0|0.0|100
0|2021-06-12|6204.0|0|6204.0|0|83.0|0|0.0|100
0|2021-06-13|6204.0|0|6204.0|0|83.0|0|0.0|100
0|2021-06-14|6205.0|0|6205.0|0|83.0|0|0.0|100
0|2021-06-15|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-16|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-17|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-18|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-19|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-20|6206.0|0|6206.0|0|83.0|0|0.0|100
0|2021-06-21|6211.0|0|6211.0|0|83.0|0|0.0|100
0|2021-06-22|6217.0|0|6217.0|0|83.0|0|0.0|100
0|2021-06-23|6219.0|0|6219.0|0|83.0|0|0.0|100
0|2021-06-24|6222.0|0|6222.0|0|83.0|0|0.0|100
0|2021-06-25|6222.0|0|6226.0|0|84.0|0|0.0|100
0|2021-06-26|6226.0|0|6226.0|0|84.0|0|0.0|100
0|2021-06-27|6226.0|0|6226.0|0|84.0|0|0.0|100
0|2021-06-28|6227.0|0|6227.0|0|84.0|0|0.0|100
0|2021-06-29|6229.0|0|6229.0|0|84.0|0|0.0|100
0|2021-06-30|6230.0|0|6230.0|0|84.0|0|0.0|100
0|2021-07-01|6234.0|0|6234.0|0|84.0|0|0.0|100
0|2021-07-02|6236.0|0|6236.0|0|84.0|0|0.0|100
0|2021-07-03|6236.0|0|6236.0|0|84.0|0|0.0|100
0|2021-07-04|6236.0|0|6236.0|0|84.0|0|0.0|100
0|2021-07-05|6236.0|0|6236.0|0|84.0|0|0.0|100
0|2021-07-06|6238.0|0|6238.0|0|84.0|0|0.0|100
0|2021-07-07|6241.0|0|6241.0|0|84.0|0|0.0|100
0|2021-07-08|6244.0|0|6244.0|0|84.0|0|0.0|100
0|2021-07-09|6244.0|0|6244.0|0|84.0|0|0.0|100
0|2021-07-10|6244.0|0|6244.0|0|84.0|0|0.0|100
0|2021-07-11|6244.0|0|6244.0|0|84.0|0|0.0|100
0|2021-07-12|6244.0|0|6244.0|0|84.0|0|0.0|100
0|2021-07-13|6250.0|0|6250.0|0|84.0|0|0.0|100
0|2021-07-14|6252.0|0|6252.0|0|84.0|0|0.0|100
0|2021-07-15|6253.0|0|6253.0|0|84.0|0|0.0|100
0|2021-07-16|6258.0|0|6258.0|0|84.0|0|0.0|100
0|2021-07-17|6258.0|0|6258.0|0|84.0|0|0.0|100
0|2021-07-18|6258.0|0|6258.0|0|84.0|0|0.0|100
0|2021-07-19|6264.0|0|6264.0|0|84.0|0|0.0|100
0|2021-07-20|6265.0|0|6265.0|0|84.0|0|0.0|100
0|2021-07-21|6266.0|0|6266.0|0|84.0|0|0.0|100
0|2021-07-22|6272.0|0|6272.0|0|84.0|0|0.0|100
0|2021-07-23|6275.0|0|6275.0|0|84.0|0|0.0|100
0|2021-07-24|6275.0|0|6275.0|0|84.0|0|0.0|100
0|2021-07-25|6275.0|0|6275.0|0|84.0|0|0.0|100
0|2021-07-26|6285.0|0|6285.0|0|84.0|0|0.0|100
0|2021-07-27|6291.0|0|6291.0|0|84.0|0|0.0|100
0|2021-07-28|6298.0|0|6298.0|0|84.0|0|0.0|100
0|2021-07-29|6300.0|0|6300.0|0|84.0|0|0.0|100
0|2021-07-30|6305.0|0|6305.0|0|84.0|0|0.0|100
0|2021-07-31|6305.0|0|6305.0|0|84.0|0|0.0|100
0|2021-08-01|6305.0|0|6305.0|0|84.0|0|0.0|100
0|2021-08-02|6325.0|0|6325.0|0|84.0|0|0.0|100
0|2021-08-03|6333.0|0|6333.0|0|84.0|0|0.0|100
0|2021-08-04|6335.0|0|6335.0|0|84.0|0|0.0|100
0|2021-08-05|6344.0|0|6344.0|0|84.0|0|0.0|100
0|2021-08-06|6349.0|0|6349.0|0|84.0|0|0.0|100
0|2021-08-07|6349.0|0|6349.0|0|84.0|0|0.0|100
0|2021-08-08|6349.0|0|6349.0|0|84.0|0|0.0|100
0|2021-08-09|6367.0|0|6367.0|0|84.0|0|0.0|100
0|2021-08-10|6375.0|0|6375.0|0|84.0|0|0.0|100
0|2021-08-11|6380.0|0|6380.0|0|84.0|0|0.0|100
0|2021-08-12|6394.0|0|6394.0|0|84.0|0|0.0|100
0|2021-08-13|6402.0|0|6402.0|0|84.0|0|0.0|100
0|2021-08-14|6402.0|0|6402.0|0|84.0|0|0.0|100
0|2021-08-15|6402.0|0|6402.0|0|84.0|0|0.0|100
0|2021-08-16|6439.0|0|6439.0|0|84.0|0|0.0|100
0|2021-08-17|6456.0|0|6456.0|0|84.0|0|0.0|100
0|2021-08-18|6476.0|0|6476.0|0|84.0|0|0.0|100
0|2021-08-19|6489.0|0|6489.0|0|84.0|0|0.0|100
0|2021-08-20|6507.0|0|6507.0|0|84.0|0|0.0|100
0|2021-08-21|6507.0|0|6507.0|0|84.0|0|0.0|100
0|2021-08-22|6507.0|0|6507.0|0|84.0|0|0.0|100
0|2021-08-23|6523.0|0|6523.0|0|84.0|0|0.0|100
0|2021-08-24|6543.0|0|6543.0|0|84.0|0|0.0|100
0|2021-08-25|6557.0|0|6557.0|0|84.0|0|0.0|100
0|2021-08-26|6579.0|0|6579.0|0|84.0|0|0.0|100
0|2021-08-27|6598.0|0|6598.0|0|84.0|0|0.0|100
0|2021-08-28|6598.0|0|6598.0|0|84.0|0|0.0|100
0|2021-08-29|6598.0|0|6598.0|0|84.0|0|0.0|100
0|2021-08-30|6641.0|0|6641.0|0|84.0|0|0.0|100
0|2021-08-31|6658.0|0|6658.0|0|84.0|0|0.0|100
0|2021-09-01|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|6658.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|6658.0|0|0.0|100|84.0|0|0.0|100
