|dates|Andrews_Texas_UnitedStates.JHU_ConfirmedCases.data|Andrews_Texas_UnitedStates.JHU_ConfirmedCases.missing|Andrews_Texas_UnitedStates.NYT_ConfirmedCases.data|Andrews_Texas_UnitedStates.NYT_ConfirmedCases.missing|Andrews_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Andrews_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Andrews_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Andrews_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1672.0|0|1672.0|0|44.0|0|0.0|100
0|2021-02-08|1672.0|0|1672.0|0|44.0|0|0.0|100
0|2021-02-09|1672.0|0|1672.0|0|44.0|0|0.0|100
0|2021-02-10|1678.0|0|1678.0|0|45.0|0|0.0|100
0|2021-02-11|1678.0|0|1678.0|0|45.0|0|0.0|100
0|2021-02-12|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-13|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-14|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-15|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-16|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-17|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-18|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-19|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-20|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-21|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-02-22|1679.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-23|1679.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-24|1679.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-25|1679.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-26|1679.0|0|1679.0|0|46.0|0|0.0|100
0|2021-02-27|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-02-28|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-03-01|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-03-02|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-03-03|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-03-04|1694.0|0|1694.0|0|46.0|0|0.0|100
0|2021-03-05|1695.0|0|1695.0|0|46.0|0|0.0|100
0|2021-03-06|1695.0|0|1695.0|0|46.0|0|0.0|100
0|2021-03-07|1695.0|0|1695.0|0|46.0|0|0.0|100
0|2021-03-08|1695.0|0|1695.0|0|46.0|0|0.0|100
0|2021-03-09|1695.0|0|1695.0|0|46.0|0|0.0|100
0|2021-03-10|1701.0|0|1701.0|0|46.0|0|0.0|100
0|2021-03-11|1701.0|0|1701.0|0|46.0|0|0.0|100
0|2021-03-12|1701.0|0|1701.0|0|46.0|0|0.0|100
0|2021-03-13|1710.0|0|1710.0|0|46.0|0|0.0|100
0|2021-03-14|1710.0|0|1710.0|0|46.0|0|0.0|100
0|2021-03-15|1710.0|0|1710.0|0|46.0|0|0.0|100
0|2021-03-16|1710.0|0|1710.0|0|46.0|0|0.0|100
0|2021-03-17|1710.0|0|1710.0|0|46.0|0|0.0|100
0|2021-03-18|1710.0|0|1710.0|0|47.0|0|0.0|100
0|2021-03-19|1710.0|0|1710.0|0|47.0|0|0.0|100
0|2021-03-20|1710.0|0|1710.0|0|47.0|0|0.0|100
0|2021-03-21|1710.0|0|1710.0|0|47.0|0|0.0|100
0|2021-03-22|1710.0|0|1710.0|0|47.0|0|0.0|100
0|2021-03-23|1710.0|0|1733.0|0|47.0|0|0.0|100
0|2021-03-24|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-25|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-26|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-27|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-28|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-29|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-30|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-03-31|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-01|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-02|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-03|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-04|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-05|1739.0|0|1739.0|0|47.0|0|0.0|100
0|2021-04-06|1809.0|0|1809.0|0|47.0|0|0.0|100
0|2021-04-07|1810.0|0|1810.0|0|47.0|0|0.0|100
0|2021-04-08|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-09|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-10|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-11|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-12|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-13|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-14|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-15|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-16|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-04-17|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-18|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-19|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-20|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-21|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-22|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-23|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-24|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-25|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-26|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-27|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-28|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-29|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-04-30|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-01|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-02|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-03|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-04|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-05|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-06|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-07|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-08|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-09|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-10|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-11|1816.0|0|1816.0|0|47.0|0|0.0|100
0|2021-05-12|1824.0|0|1824.0|0|47.0|0|0.0|100
0|2021-05-13|1824.0|0|1824.0|0|47.0|0|0.0|100
0|2021-05-14|1824.0|0|1824.0|0|47.0|0|0.0|100
0|2021-05-15|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-16|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-17|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-18|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-19|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-20|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-05-21|1826.0|0|1826.0|0|47.0|0|0.0|100
0|2021-05-22|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-23|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-24|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-25|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-26|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-27|1832.0|0|1832.0|0|47.0|0|0.0|100
0|2021-05-28|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-05-29|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-05-30|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-05-31|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-06-01|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-06-02|1834.0|0|1834.0|0|47.0|0|0.0|100
0|2021-06-03|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-04|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-05|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-06|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-07|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-08|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-09|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-10|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-11|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-12|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-13|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-14|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-15|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-16|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-17|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-18|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-19|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-20|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-21|1837.0|0|1837.0|0|47.0|0|0.0|100
0|2021-06-22|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-23|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-24|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-25|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-26|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-27|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-28|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-29|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-06-30|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-01|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-02|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-03|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-04|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-05|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-06|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-07|1840.0|0|1840.0|0|47.0|0|0.0|100
0|2021-07-08|1855.0|0|1855.0|0|47.0|0|0.0|100
0|2021-07-09|1855.0|0|1855.0|0|47.0|0|0.0|100
0|2021-07-10|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-11|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-12|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-13|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-14|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-15|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-16|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-17|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-18|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-19|1858.0|0|1858.0|0|47.0|0|0.0|100
0|2021-07-20|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-21|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-22|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-23|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-24|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-25|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-26|1866.0|0|1866.0|0|47.0|0|0.0|100
0|2021-07-27|1882.0|0|1882.0|0|47.0|0|0.0|100
0|2021-07-28|1887.0|0|1887.0|0|47.0|0|0.0|100
0|2021-07-29|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-07-30|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-07-31|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-08-01|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-08-02|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-08-03|1894.0|0|1894.0|0|47.0|0|0.0|100
0|2021-08-04|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-05|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-06|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-07|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-08|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-09|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-08-10|1933.0|0|1933.0|0|47.0|0|0.0|100
0|2021-08-11|1933.0|0|1933.0|0|47.0|0|0.0|100
0|2021-08-12|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-13|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-14|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-15|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-16|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-17|2002.0|0|2002.0|0|48.0|0|0.0|100
0|2021-08-18|2002.0|0|2002.0|0|48.0|0|0.0|100
0|2021-08-19|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-20|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-21|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-22|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-23|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-24|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-08-25|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-26|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-27|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-28|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-29|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-30|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-08-31|2069.0|0|2069.0|0|48.0|0|0.0|100
0|2021-09-01|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|2069.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|2069.0|0|0.0|100|48.0|0|0.0|100
