|dates|Adair_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Adair_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Adair_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Adair_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Adair_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Adair_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Adair_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Adair_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2966.0|0|2966.0|0|20.0|0|0.0|100
0|2021-02-07|2966.0|0|2975.0|0|20.0|0|0.0|100
0|2021-02-08|2966.0|0|2982.0|0|20.0|0|0.0|100
0|2021-02-09|2982.0|0|2982.0|0|20.0|0|0.0|100
0|2021-02-10|2982.0|0|3000.0|0|20.0|0|0.0|100
0|2021-02-11|3006.0|0|3006.0|0|21.0|0|0.0|100
0|2021-02-12|3016.0|0|3016.0|0|21.0|0|0.0|100
0|2021-02-13|3024.0|0|3024.0|0|21.0|0|0.0|100
0|2021-02-14|3024.0|0|3036.0|0|21.0|0|0.0|100
0|2021-02-15|3037.0|0|3037.0|0|21.0|0|0.0|100
0|2021-02-16|3037.0|0|3039.0|0|21.0|0|0.0|100
0|2021-02-17|3046.0|0|3046.0|0|21.0|0|0.0|100
0|2021-02-18|3055.0|0|3055.0|0|21.0|0|0.0|100
0|2021-02-19|3055.0|0|3064.0|0|21.0|0|0.0|100
0|2021-02-20|3073.0|0|3073.0|0|21.0|0|0.0|100
0|2021-02-21|3074.0|0|3074.0|0|22.0|0|0.0|100
0|2021-02-22|3082.0|0|3082.0|0|23.0|0|0.0|100
0|2021-02-23|3084.0|0|3084.0|0|23.0|0|0.0|100
0|2021-02-24|3084.0|0|3084.0|0|23.0|0|0.0|100
0|2021-02-25|3091.0|0|3091.0|0|24.0|0|0.0|100
0|2021-02-26|3091.0|0|3093.0|0|24.0|0|0.0|100
0|2021-02-27|3095.0|0|3095.0|0|24.0|0|0.0|100
0|2021-02-28|3096.0|0|3096.0|0|24.0|0|0.0|100
0|2021-03-01|3096.0|0|3096.0|0|24.0|0|0.0|100
0|2021-03-02|3096.0|0|3097.0|0|24.0|0|0.0|100
0|2021-03-03|3097.0|0|3097.0|0|24.0|0|0.0|100
0|2021-03-04|3101.0|0|3101.0|0|25.0|0|0.0|100
0|2021-03-05|3104.0|0|3104.0|0|25.0|0|0.0|100
0|2021-03-06|3104.0|0|3135.0|0|25.0|0|0.0|100
0|2021-03-07|3130.0|0|3130.0|0|25.0|0|0.0|100
0|2021-03-08|3130.0|0|3130.0|0|25.0|0|0.0|100
0|2021-03-09|3130.0|0|3130.0|0|26.0|0|0.0|100
0|2021-03-10|3137.0|0|3137.0|0|26.0|0|0.0|100
0|2021-03-11|3141.0|0|3141.0|0|26.0|0|0.0|100
0|2021-03-12|3141.0|0|3141.0|0|26.0|0|0.0|100
0|2021-03-13|3143.0|0|3143.0|0|26.0|0|0.0|100
0|2021-03-14|3144.0|0|3144.0|0|26.0|0|0.0|100
0|2021-03-15|3144.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-16|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-17|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-18|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-19|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-20|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-21|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-22|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-23|3145.0|0|3145.0|0|26.0|0|0.0|100
0|2021-03-24|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-25|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-26|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-27|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-28|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-29|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-30|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-03-31|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-01|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-02|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-03|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-04|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-05|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-06|3151.0|0|3151.0|0|26.0|0|0.0|100
0|2021-04-07|3157.0|0|3157.0|0|26.0|0|0.0|100
0|2021-04-08|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-09|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-10|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-11|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-12|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-13|3157.0|0|3157.0|0|38.0|0|0.0|100
0|2021-04-14|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-15|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-16|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-17|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-18|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-19|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-20|3159.0|0|3159.0|0|38.0|0|0.0|100
0|2021-04-21|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-22|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-23|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-24|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-25|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-26|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-27|3163.0|0|3163.0|0|39.0|0|0.0|100
0|2021-04-28|3170.0|0|3170.0|0|39.0|0|0.0|100
0|2021-04-29|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-04-30|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-05-01|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-05-02|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-05-03|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-05-04|3170.0|0|3170.0|0|41.0|0|0.0|100
0|2021-05-05|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-06|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-07|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-08|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-09|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-10|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-11|3177.0|0|3177.0|0|41.0|0|0.0|100
0|2021-05-12|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-13|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-14|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-15|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-16|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-17|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-18|3181.0|0|3181.0|0|41.0|0|0.0|100
0|2021-05-19|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-20|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-21|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-22|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-23|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-24|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-25|3182.0|0|3182.0|0|41.0|0|0.0|100
0|2021-05-26|3188.0|0|3188.0|0|41.0|0|0.0|100
0|2021-05-27|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-05-28|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-05-29|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-05-30|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-05-31|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-06-01|3188.0|0|3188.0|0|43.0|0|0.0|100
0|2021-06-02|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-03|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-04|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-05|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-06|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-07|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-08|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-06-09|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-10|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-11|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-12|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-13|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-14|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-15|3198.0|0|3198.0|0|43.0|0|0.0|100
0|2021-06-16|3198.0|0|3204.0|0|43.0|0|0.0|100
0|2021-06-17|3204.0|0|3204.0|0|43.0|0|0.0|100
0|2021-06-18|3204.0|0|3204.0|0|44.0|0|0.0|100
0|2021-06-19|3204.0|0|3204.0|0|44.0|0|0.0|100
0|2021-06-20|3204.0|0|3204.0|0|44.0|0|0.0|100
0|2021-06-21|3204.0|0|3204.0|0|44.0|0|0.0|100
0|2021-06-22|3204.0|0|3204.0|0|44.0|0|0.0|100
0|2021-06-23|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-24|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-25|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-26|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-27|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-28|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-29|3208.0|0|3208.0|0|44.0|0|0.0|100
0|2021-06-30|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-01|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-02|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-03|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-04|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-05|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-06|3226.0|0|3226.0|0|44.0|0|0.0|100
0|2021-07-07|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-08|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-09|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-10|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-11|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-12|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-13|3242.0|0|3242.0|0|44.0|0|0.0|100
0|2021-07-14|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-15|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-16|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-17|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-18|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-19|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-20|3304.0|0|3304.0|0|45.0|0|0.0|100
0|2021-07-21|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-22|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-23|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-24|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-25|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-26|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-27|3370.0|0|3370.0|0|45.0|0|0.0|100
0|2021-07-28|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-07-29|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-07-30|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-07-31|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-08-01|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-08-02|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-08-03|3468.0|0|3468.0|0|45.0|0|0.0|100
0|2021-08-04|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-05|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-06|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-07|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-08|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-09|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-10|3601.0|0|3601.0|0|45.0|0|0.0|100
0|2021-08-11|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-12|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-13|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-14|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-15|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-16|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-17|3776.0|0|3776.0|0|46.0|0|0.0|100
0|2021-08-18|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-19|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-20|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-21|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-22|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-23|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-24|3931.0|0|3931.0|0|47.0|0|0.0|100
0|2021-08-25|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-26|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-27|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-28|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-29|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-30|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-08-31|4131.0|0|4131.0|0|48.0|0|0.0|100
0|2021-09-01|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|4131.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|4131.0|0|0.0|100|48.0|0|0.0|100
