|dates|Harrison_Ohio_UnitedStates.JHU_ConfirmedCases.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Harrison_Ohio_UnitedStates.NYT_ConfirmedCases.data|Harrison_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Harrison_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Harrison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|964.0|0|964.0|0|23.0|0|0.0|100
0|2021-02-12|964.0|0|969.0|0|23.0|0|0.0|100
0|2021-02-13|974.0|0|974.0|0|23.0|0|0.0|100
0|2021-02-14|974.0|0|974.0|0|23.0|0|0.0|100
0|2021-02-15|975.0|0|975.0|0|23.0|0|0.0|100
0|2021-02-16|975.0|0|978.0|0|29.0|0|0.0|100
0|2021-02-17|980.0|0|980.0|0|29.0|0|0.0|100
0|2021-02-18|980.0|0|984.0|0|29.0|0|0.0|100
0|2021-02-19|980.0|0|985.0|0|29.0|0|0.0|100
0|2021-02-20|985.0|0|985.0|0|29.0|0|0.0|100
0|2021-02-21|985.0|0|987.0|0|30.0|0|0.0|100
0|2021-02-22|989.0|0|989.0|0|32.0|0|0.0|100
0|2021-02-23|991.0|0|991.0|0|32.0|0|0.0|100
0|2021-02-24|991.0|0|996.0|0|32.0|0|0.0|100
0|2021-02-25|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-02-26|1001.0|0|1001.0|0|32.0|0|0.0|100
0|2021-02-27|1001.0|0|1001.0|0|32.0|0|0.0|100
0|2021-02-28|1001.0|0|1004.0|0|32.0|0|0.0|100
0|2021-03-01|1001.0|0|1004.0|0|32.0|0|0.0|100
0|2021-03-02|1001.0|0|1004.0|0|32.0|0|0.0|100
0|2021-03-03|1006.0|0|1006.0|0|24.0|0|0.0|100
0|2021-03-04|1007.0|0|1007.0|0|24.0|0|0.0|100
0|2021-03-05|1007.0|0|1007.0|0|31.0|0|0.0|100
0|2021-03-06|1007.0|0|1007.0|0|31.0|0|0.0|100
0|2021-03-07|1007.0|0|1007.0|0|31.0|0|0.0|100
0|2021-03-08|1010.0|0|1010.0|0|31.0|0|0.0|100
0|2021-03-09|1010.0|0|1010.0|0|31.0|0|0.0|100
0|2021-03-10|1011.0|0|1011.0|0|34.0|0|0.0|100
0|2021-03-11|1015.0|0|1015.0|0|34.0|0|0.0|100
0|2021-03-12|1015.0|0|1015.0|0|34.0|0|0.0|100
0|2021-03-13|1015.0|0|1015.0|0|34.0|0|0.0|100
0|2021-03-14|1015.0|0|1015.0|0|34.0|0|0.0|100
0|2021-03-15|1015.0|0|1015.0|0|34.0|0|0.0|100
0|2021-03-16|1017.0|0|1017.0|0|34.0|0|0.0|100
0|2021-03-17|1017.0|0|1017.0|0|34.0|0|0.0|100
0|2021-03-18|1019.0|0|1019.0|0|34.0|0|0.0|100
0|2021-03-19|1022.0|0|1022.0|0|36.0|0|0.0|100
0|2021-03-20|1022.0|0|1022.0|0|36.0|0|0.0|100
0|2021-03-21|1022.0|0|1022.0|0|36.0|0|0.0|100
0|2021-03-22|1022.0|0|1023.0|0|36.0|0|0.0|100
0|2021-03-23|1027.0|0|1027.0|0|36.0|0|0.0|100
0|2021-03-24|1027.0|0|1029.0|0|36.0|0|0.0|100
0|2021-03-25|1027.0|0|1029.0|0|36.0|0|0.0|100
0|2021-03-26|1027.0|0|1030.0|0|36.0|0|0.0|100
0|2021-03-27|1033.0|0|1033.0|0|36.0|0|0.0|100
0|2021-03-28|1033.0|0|1033.0|0|36.0|0|0.0|100
0|2021-03-29|1033.0|0|1033.0|0|36.0|0|0.0|100
0|2021-03-30|1033.0|0|1035.0|0|36.0|0|0.0|100
0|2021-03-31|1033.0|0|1037.0|0|36.0|0|0.0|100
0|2021-04-01|1033.0|0|1038.0|0|36.0|0|0.0|100
0|2021-04-02|1033.0|0|1040.0|0|36.0|0|0.0|100
0|2021-04-03|1042.0|0|1042.0|0|36.0|0|0.0|100
0|2021-04-04|1042.0|0|1042.0|0|36.0|0|0.0|100
0|2021-04-05|1043.0|0|1043.0|0|36.0|0|0.0|100
0|2021-04-06|1043.0|0|1043.0|0|36.0|0|0.0|100
0|2021-04-07|1044.0|0|1044.0|0|36.0|0|0.0|100
0|2021-04-08|1046.0|0|1046.0|0|36.0|0|0.0|100
0|2021-04-09|1048.0|0|1048.0|0|36.0|0|0.0|100
0|2021-04-10|1048.0|0|1048.0|0|36.0|0|0.0|100
0|2021-04-11|1048.0|0|1048.0|0|36.0|0|0.0|100
0|2021-04-12|1049.0|0|1049.0|0|36.0|0|0.0|100
0|2021-04-13|1049.0|0|1049.0|0|36.0|0|0.0|100
0|2021-04-14|1049.0|0|1049.0|0|36.0|0|0.0|100
0|2021-04-15|1053.0|0|1053.0|0|36.0|0|0.0|100
0|2021-04-16|1052.0|0|1052.0|0|36.0|0|0.0|100
0|2021-04-17|1053.0|0|1053.0|0|36.0|0|0.0|100
0|2021-04-18|1054.0|0|1054.0|0|36.0|0|0.0|100
0|2021-04-19|1056.0|0|1056.0|0|36.0|0|0.0|100
0|2021-04-20|1058.0|0|1058.0|0|36.0|0|0.0|100
0|2021-04-21|1059.0|0|1059.0|0|36.0|0|0.0|100
0|2021-04-22|1061.0|0|1061.0|0|36.0|0|0.0|100
0|2021-04-23|1061.0|0|1061.0|0|36.0|0|0.0|100
0|2021-04-24|1061.0|0|1061.0|0|36.0|0|0.0|100
0|2021-04-25|1062.0|0|1062.0|0|36.0|0|0.0|100
0|2021-04-26|1063.0|0|1063.0|0|36.0|0|0.0|100
0|2021-04-27|1063.0|0|1063.0|0|36.0|0|0.0|100
0|2021-04-28|1064.0|0|1064.0|0|36.0|0|0.0|100
0|2021-04-29|1065.0|0|1065.0|0|36.0|0|0.0|100
0|2021-04-30|1065.0|0|1065.0|0|36.0|0|0.0|100
0|2021-05-01|1065.0|0|1065.0|0|36.0|0|0.0|100
0|2021-05-02|1068.0|0|1068.0|0|36.0|0|0.0|100
0|2021-05-03|1068.0|0|1068.0|0|36.0|0|0.0|100
0|2021-05-04|1073.0|0|1073.0|0|37.0|0|0.0|100
0|2021-05-05|1074.0|0|1074.0|0|37.0|0|0.0|100
0|2021-05-06|1075.0|0|1075.0|0|37.0|0|0.0|100
0|2021-05-07|1076.0|0|1076.0|0|37.0|0|0.0|100
0|2021-05-08|1081.0|0|1081.0|0|37.0|0|0.0|100
0|2021-05-09|1083.0|0|1083.0|0|37.0|0|0.0|100
0|2021-05-10|1083.0|0|1083.0|0|37.0|0|0.0|100
0|2021-05-11|1085.0|0|1085.0|0|37.0|0|0.0|100
0|2021-05-12|1088.0|0|1088.0|0|37.0|0|0.0|100
0|2021-05-13|1090.0|0|1090.0|0|37.0|0|0.0|100
0|2021-05-14|1092.0|0|1092.0|0|37.0|0|0.0|100
0|2021-05-15|1092.0|0|1092.0|0|37.0|0|0.0|100
0|2021-05-16|1096.0|0|1096.0|0|37.0|0|0.0|100
0|2021-05-17|1096.0|0|1096.0|0|37.0|0|0.0|100
0|2021-05-18|1098.0|0|1098.0|0|37.0|0|0.0|100
0|2021-05-19|1104.0|0|1104.0|0|37.0|0|0.0|100
0|2021-05-20|1105.0|0|1105.0|0|37.0|0|0.0|100
0|2021-05-21|1106.0|0|1106.0|0|37.0|0|0.0|100
0|2021-05-22|1107.0|0|1107.0|0|37.0|0|0.0|100
0|2021-05-23|1108.0|0|1108.0|0|37.0|0|0.0|100
0|2021-05-24|1112.0|0|1112.0|0|37.0|0|0.0|100
0|2021-05-25|1114.0|0|1114.0|0|37.0|0|0.0|100
0|2021-05-26|1121.0|0|1121.0|0|37.0|0|0.0|100
0|2021-05-27|1129.0|0|1129.0|0|37.0|0|0.0|100
0|2021-05-28|1129.0|0|1129.0|0|37.0|0|0.0|100
0|2021-05-29|1130.0|0|1130.0|0|37.0|0|0.0|100
0|2021-05-30|1131.0|0|1131.0|0|37.0|0|0.0|100
0|2021-05-31|1131.0|0|1131.0|0|37.0|0|0.0|100
0|2021-06-01|1132.0|0|1132.0|0|37.0|0|0.0|100
0|2021-06-02|1136.0|0|1136.0|0|37.0|0|0.0|100
0|2021-06-03|1134.0|0|1134.0|0|37.0|0|0.0|100
0|2021-06-04|1134.0|0|1134.0|0|37.0|0|0.0|100
0|2021-06-05|1135.0|0|1135.0|0|38.0|0|0.0|100
0|2021-06-06|1135.0|0|1135.0|0|38.0|0|0.0|100
0|2021-06-07|1135.0|0|1135.0|0|38.0|0|0.0|100
0|2021-06-08|1135.0|0|1135.0|0|38.0|0|0.0|100
0|2021-06-09|1136.0|0|1136.0|0|38.0|0|0.0|100
0|2021-06-10|1136.0|0|1136.0|0|38.0|0|0.0|100
0|2021-06-11|1136.0|0|1136.0|0|38.0|0|0.0|100
0|2021-06-12|1136.0|0|1136.0|0|38.0|0|0.0|100
0|2021-06-13|1136.0|0|1136.0|0|38.0|0|0.0|100
0|2021-06-14|1137.0|0|1137.0|0|38.0|0|0.0|100
0|2021-06-15|1138.0|0|1138.0|0|38.0|0|0.0|100
0|2021-06-16|1138.0|0|1139.0|0|38.0|0|0.0|100
0|2021-06-17|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-18|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-19|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-20|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-21|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-22|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-23|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-24|1141.0|0|1141.0|0|38.0|0|0.0|100
0|2021-06-25|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-06-26|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-06-27|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-06-28|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-06-29|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-06-30|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-01|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-02|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-03|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-04|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-05|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-06|1143.0|0|1143.0|0|38.0|0|0.0|100
0|2021-07-07|1144.0|0|1144.0|0|38.0|0|0.0|100
0|2021-07-08|1145.0|0|1145.0|0|38.0|0|0.0|100
0|2021-07-09|1145.0|0|1145.0|0|38.0|0|0.0|100
0|2021-07-10|1146.0|0|1146.0|0|38.0|0|0.0|100
0|2021-07-11|1146.0|0|1146.0|0|38.0|0|0.0|100
0|2021-07-12|1146.0|0|1146.0|0|38.0|0|0.0|100
0|2021-07-13|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-07-14|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-07-15|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-07-16|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-07-17|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-07-18|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-07-19|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-07-20|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-07-21|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-07-22|1150.0|0|1150.0|0|38.0|0|0.0|100
0|2021-07-23|1150.0|0|1150.0|0|38.0|0|0.0|100
0|2021-07-24|1151.0|0|1151.0|0|38.0|0|0.0|100
0|2021-07-25|1151.0|0|1151.0|0|38.0|0|0.0|100
0|2021-07-26|1152.0|0|1152.0|0|38.0|0|0.0|100
0|2021-07-27|1152.0|0|1152.0|0|38.0|0|0.0|100
0|2021-07-28|1154.0|0|1154.0|0|38.0|0|0.0|100
0|2021-07-29|1154.0|0|1154.0|0|38.0|0|0.0|100
0|2021-07-30|1154.0|0|1154.0|0|38.0|0|0.0|100
0|2021-07-31|1155.0|0|1155.0|0|38.0|0|0.0|100
0|2021-08-01|1155.0|0|1155.0|0|38.0|0|0.0|100
0|2021-08-02|1155.0|0|1155.0|0|38.0|0|0.0|100
0|2021-08-03|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-08-04|1161.0|0|1161.0|0|38.0|0|0.0|100
0|2021-08-05|1164.0|0|1164.0|0|38.0|0|0.0|100
0|2021-08-06|1167.0|0|1167.0|0|38.0|0|0.0|100
0|2021-08-07|1169.0|0|1169.0|0|38.0|0|0.0|100
0|2021-08-08|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-08-09|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-08-10|1176.0|0|1176.0|0|38.0|0|0.0|100
0|2021-08-11|1179.0|0|1179.0|0|38.0|0|0.0|100
0|2021-08-12|1184.0|0|1184.0|0|38.0|0|0.0|100
0|2021-08-13|1186.0|0|1186.0|0|38.0|0|0.0|100
0|2021-08-14|1191.0|0|1191.0|0|38.0|0|0.0|100
0|2021-08-15|1191.0|0|1191.0|0|38.0|0|0.0|100
0|2021-08-16|1195.0|0|1195.0|0|38.0|0|0.0|100
0|2021-08-17|1201.0|0|1201.0|0|38.0|0|0.0|100
0|2021-08-18|1206.0|0|1206.0|0|38.0|0|0.0|100
0|2021-08-19|1213.0|0|1213.0|0|38.0|0|0.0|100
0|2021-08-20|1218.0|0|1218.0|0|38.0|0|0.0|100
0|2021-08-21|1219.0|0|1219.0|0|38.0|0|0.0|100
0|2021-08-22|1221.0|0|1221.0|0|38.0|0|0.0|100
0|2021-08-23|1221.0|0|1221.0|0|38.0|0|0.0|100
0|2021-08-24|1226.0|0|1226.0|0|38.0|0|0.0|100
0|2021-08-25|1230.0|0|1230.0|0|38.0|0|0.0|100
0|2021-08-26|1240.0|0|1240.0|0|38.0|0|0.0|100
0|2021-08-27|1246.0|0|1246.0|0|38.0|0|0.0|100
0|2021-08-28|1249.0|0|1249.0|0|38.0|0|0.0|100
0|2021-08-29|1253.0|0|1253.0|0|38.0|0|0.0|100
0|2021-08-30|1259.0|0|1259.0|0|38.0|0|0.0|100
0|2021-08-31|1268.0|0|1268.0|0|38.0|0|0.0|100
0|2021-09-01|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1268.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1268.0|0|0.0|100|38.0|0|0.0|100
