|dates|Kossuth_Iowa_UnitedStates.AveragePrecipitationTotal.data|Kossuth_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Kossuth_Iowa_UnitedStates.AveragePrecipitation.data|Kossuth_Iowa_UnitedStates.AveragePrecipitation.missing|Kossuth_Iowa_UnitedStates.AverageWindDirection.data|Kossuth_Iowa_UnitedStates.AverageWindDirection.missing|Kossuth_Iowa_UnitedStates.AverageWindSpeed.data|Kossuth_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|191.45833333333334|0|5.520833333333333|0
0|2020-12-05|0.0|0|0.0|0|211.66666666666666|0|5.145833333333333|0
0|2020-12-06|0.0|0|0.0|0|275.5729166666667|0|7.786458333333333|0
0|2020-12-07|0.0|0|0.0|0|137.5|0|4.979166666666667|0
0|2020-12-08|0.0|0|0.0|0|228.75|0|10.572916666666666|0
0|2020-12-09|0.0|0|0.0|0|209.0625|0|6.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|232.5|0|11.354166666666666|0
0|2020-12-11|0.0|0|0.0|0|33.333333333333336|0|17.885416666666668|0
0|2020-12-12|0.0|0|0.0|0|107.91666666666667|0|14.697916666666666|0
0|2020-12-13|0.0|0|0.0|0|296.9791666666667|0|10.739583333333334|0
0|2020-12-14|0.0|0|0.0|0|182.13541666666666|0|6.776041666666667|0
0|2020-12-15|0.0|0|0.0|0|125.83333333333333|0|7.083333333333333|0
0|2020-12-16|0.0|0|0.0|0|162.70833333333334|0|7.385416666666667|0
0|2020-12-17|0.0|0|0.0|0|162.8125|0|8.364583333333334|0
0|2020-12-18|0.0|0|0.0|0|192.08333333333334|0|13.020833333333334|0
0|2020-12-19|0.0|0|0.0|0|250.3125|0|9.489583333333334|0
0|2020-12-20|0.0|0|0.0|0|221.45833333333334|0|10.40625|0
0|2020-12-21|0.0|0|0.0|0|290.2083333333333|0|18.083333333333332|0
0|2020-12-22|0.0|0|0.0|0|152.91666666666666|0|17.536458333333332|0
0|2020-12-23|0.0|0|0.0|0|254.375|0|23.208333333333332|0
0|2020-12-24|0.0|0|0.0|0|324.9479166666667|0|16.317708333333332|0
0|2020-12-25|0.0|0|0.00020833333333333335|0|239.01041666666666|0|9.015625|0
0|2020-12-26|0.0|0|0.0|0|149.6875|0|6.21875|0
0|2020-12-27|0.0|0|0.0|0|217.60416666666666|0|10.71875|0
0|2020-12-28|0.0|0|0.0|0|248.22916666666666|0|7.770833333333333|0
0|2020-12-29|0.0|0|0.0|0|145.20833333333334|0|11.291666666666666|0
0|2020-12-30|0.0|0|0.0|0|288.59375|0|13.96875|0
0|2020-12-31|0.0|0|0.0|0|180.52083333333334|0|12.260416666666666|0
0|2021-01-01|0.0|0|0.0|0|200.0|0|5.5|0
0|2021-01-02|0.0|0|0.0|0|183.54166666666666|0|6.885416666666667|0
0|2021-01-03|0.0|0|0.0|0|171.35416666666666|0|11.333333333333334|0
0|2021-01-04|0.0|0|0.0|0|248.4375|0|11.947916666666666|0
0|2021-01-05|0.0|0|0.0|0|171.45833333333334|0|7.666666666666667|0
0|2021-01-06|0.0|0|0.0|0|114.16666666666667|0|10.885416666666666|0
0|2021-01-07|0.0|0|0.0|0|94.89583333333333|0|5.947916666666667|0
0|2021-01-08|0.0|0|0.0|0|165.3125|0|7.21875|0
0|2021-01-09|0.0|0|0.0|0|196.5625|0|6.0625|0
0|2021-01-10|0.0|0|0.0|0|305.9375|0|7.770833333333333|0
0|2021-01-11|0.0|0|0.0|0|222.76041666666666|0|9.869791666666666|0
0|2021-01-12|0.0|0|0.0|0|238.02083333333334|0|9.104166666666666|0
0|2021-01-13|0.0|0|0.0|0|184.27083333333334|0|7.59375|0
0|2021-01-14|0.0|0|0.0014583333333333334|0|290.9375|0|16.739583333333332|0
0|2021-01-15|0.0|0|0.0020833333333333333|0|330.9375|0|22.802083333333332|0
0|2021-01-16|0.0|0|0.0|0|325.9375|0|14.208333333333334|0
0|2021-01-17|0.0|0|0.0|0|309.6875|0|9.770833333333334|0
0|2021-01-18|0.0|0|0.0|0|286.1458333333333|0|6.411458333333333|0
0|2021-01-19|0.0|0|0.0|0|279.0625|0|13.03125|0
0|2021-01-20|0.0|0|0.0|0|221.25|0|16.927083333333332|0
0|2021-01-21|0.0|0|0.0|0|303.6458333333333|0|16.270833333333332|0
0|2021-01-22|0.0|0|0.0|0|264.8958333333333|0|7.802083333333333|0
0|2021-01-23|0.0|0|0.0|0|154.11458333333334|0|10.515625|0
0|2021-01-24|0.0|0|0.0|0|89.58333333333333|0|6.958333333333333|0
0|2021-01-25|0.0|0|0.0|0|50.9375|0|12.791666666666666|0
0|2021-01-26|0.0|0|0.0|0|18.541666666666668|0|14.322916666666666|0
0|2021-01-27|0.0|0|0.0|0|97.39583333333333|0|5.260416666666667|0
0|2021-01-28|0.0|0|0.0|0|152.65625|0|12.270833333333334|0
0|2021-01-29|0.0|0|0.0|0|127.8125|0|13.567708333333334|0
0|2021-01-30|0.0|0|0.0|0|86.875|0|16.291666666666668|0
0|2021-01-31|0.0|0|0.0|0|303.8541666666667|0|14.979166666666666|0
0|2021-02-01|0.0|0|0.0|0|263.9583333333333|0|6.9375|0
0|2021-02-02|0.0|0|0.0|0|132.5|0|7.364583333333333|0
0|2021-02-03|0.0|0|0.0|0|157.5|0|16.208333333333332|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|286.3541666666667|0|16.75|0
0|2021-02-05|0.0|0|0.0|0|300.7291666666667|0|13.854166666666666|0
0|2021-02-06|0.0|0|0.0|0|317.8125|0|10.692708333333334|0
0|2021-02-07|0.0|0|0.0|0|171.04166666666666|0|5.395833333333333|0
0|2021-02-08|0.0|0|0.0|0|108.07291666666667|0|5.8125|0
0|2021-02-09|0.0|0|0.0|0|249.16666666666666|0|6.895833333333333|0
0|2021-02-10|0.0|0|0.0|0|148.64583333333334|0|4.828125|0
0|2021-02-11|0.0|0|0.0|0|159.6875|0|10.9375|0
0|2021-02-12|0.0|0|0.0|0|338.75|0|9.875|0
0|2021-02-13|0.0|0|0.0|0|253.64583333333334|0|5.302083333333333|0
0|2021-02-14|0.0|0|0.0|0|347.5520833333333|0|12.807291666666666|0
0|2021-02-15|0.0|0|0.0|0|165.52083333333334|0|7.276041666666667|0
0|2021-02-16|0.0|0|0.0|0|217.39583333333334|0|4.3125|0
0|2021-02-17|0.0|0|0.0|0|159.79166666666666|0|8.640625|0
0|2021-02-18|0.0|0|0.0|0|217.13541666666666|0|6.776041666666667|0
0|2021-02-19|0.0|0|0.0|0|154.73958333333334|0|4.15625|0
0|2021-02-20|0.0|0|0.0|0|142.91666666666666|0|9.46875|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|164.53125|0|9.723958333333334|0
0|2021-02-22|0.0|0|0.0|0|228.02083333333334|0|14.760416666666666|0
0|2021-02-23|0.0|0|0.0|0|221.97916666666666|0|11.927083333333334|0
0|2021-02-24|0.0|0|0.0|0|289.7916666666667|0|11.875|0
0|2021-02-25|0.0|0|0.0|0|232.91666666666666|0|8.322916666666666|0
0|2021-02-26|0.0|0|0.0|0|183.125|0|15.0625|0
0|2021-02-27|0.0|0|0.0|0|140.83333333333334|0|8.5|0
0|2021-02-28|0.0|0|0.0|0|256.9791666666667|0|13.479166666666666|0
0|2021-03-01|0.0|0|0.0|0|123.02083333333333|0|8.1875|0
0|2021-03-02|0.0|0|0.0|0|209.375|0|16.385416666666668|0
0|2021-03-03|0.0|0|0.0|0|139.58333333333334|0|4.229166666666667|0
0|2021-03-04|0.0|0|0.0|0|109.01041666666667|0|10.395833333333334|0
0|2021-03-05|0.0|0|0.0|0|137.39583333333334|0|6.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|104.79166666666667|0|9.072916666666666|0
0|2021-03-07|0.0|0|0.0|0|180.9375|0|16.4375|0
0|2021-03-08|0.0|0|0.0|0|121.77083333333333|0|8.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|170.41666666666666|0|18.333333333333332|0
0|2021-03-10|0.0|0|0.004583333333333334|0|179.47916666666666|0|19.90625|0
0|2021-03-11|0.0|0|0.0|0|298.8541666666667|0|13.583333333333334|0
0|2021-03-12|0.0|0|0.0|0|142.34375|0|6.291666666666667|0
0|2021-03-13|0.0|0|0.0|0|132.91666666666666|0|6.916666666666667|0
0|2021-03-14|0.0|0|0.0008333333333333332|0|82.60416666666667|0|14.072916666666666|0
0|2021-03-15|0.0|0|0.0037500000000000003|0|111.04166666666667|0|16.96875|0
0|2021-03-16|0.0|0|0.0003125|0|112.39583333333333|0|7.697916666666667|0
0|2021-03-17|0.0|0|0.00010416666666666667|0|119.89583333333333|0|10.135416666666666|0
0|2021-03-18|0.0|0|0.0|0|122.60416666666667|0|12.989583333333334|0
0|2021-03-19|0.0|0|0.0|0|122.39583333333333|0|8.864583333333334|0
0|2021-03-20|0.0|0|0.0|0|173.85416666666666|0|19.3125|0
0|2021-03-21|0.0|0|0.0|0|185.3125|0|21.619791666666668|0
0|2021-03-22|0.0|0|0.000625|0|118.33333333333333|0|7.666666666666667|0
0|2021-03-23|0.0|0|0.0035416666666666674|0|57.1875|0|10.833333333333334|0
0|2021-03-24|0.0|0|0.007500000000000002|0|312.8125|0|16.322916666666668|0
0|2021-03-25|0.0|0|0.0|0|95.83333333333333|0|5.84375|0
0|2021-03-26|0.0|0|0.0|0|117.29166666666667|0|5.625|0
0|2021-03-27|0.0|0|0.013125000000000003|0|214.58333333333334|0|10.510416666666666|0
0|2021-03-28|0.0|0|0.0|0|291.7708333333333|0|12.541666666666666|0
0|2021-03-29|0.0|0|0.0|0|226.35416666666666|0|11.625|0
0|2021-03-30|0.0|0|0.0|0|306.4583333333333|0|18.677083333333332|0
0|2021-03-31|0.0|0|0.0|0|322.8125|0|12.520833333333334|0
0|2021-04-01|0.0|0|0.0|0|173.75|0|7.739583333333333|0
0|2021-04-02|0.0|0|0.0|0|174.27083333333334|0|23.75|0
0|2021-04-03|0.0|0|0.0|0|185.625|0|8.229166666666666|0
0|2021-04-04|0.0|0|0.0|0|7.604166666666667|0|0.8125|0
0|2021-04-05|0.0|0|0.0|0|174.32291666666666|0|19.0|0
0|2021-04-06|0.0|0|0.0027083333333333334|0|163.75|0|10.90625|0
0|2021-04-07|0.0|0|0.0011458333333333333|0|208.75|0|11.8125|0
0|2021-04-08|0.0|0|0.0038541666666666676|0|205.9375|0|9.28125|0
0|2021-04-09|0.0|0|0.00020833333333333335|0|246.97916666666666|0|9.927083333333334|0
0|2021-04-10|0.0|0|0.0|0|291.5625|0|13.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|293.2291666666667|0|11.552083333333334|0
0|2021-04-12|0.0|0|0.0|0|292.3958333333333|0|21.84375|0
0|2021-04-13|0.0|0|0.0|0|290.1041666666667|0|19.291666666666668|0
0|2021-04-14|0.0|0|0.0|0|327.03125|0|14.005208333333334|0
0|2021-04-15|0.0|0|0.0|0|265.8333333333333|0|10.213541666666666|0
0|2021-04-16|0.0|0|0.0|0|247.5|0|6.973958333333333|0
0|2021-04-17|0.0|0|0.0|0|311.5625|0|9.317708333333334|0
0|2021-04-18|0.0|0|0.0|0|292.1875|0|12.447916666666666|0
0|2021-04-19|0.0|0|0.0|0|331.0416666666667|0|15.65625|0
0|2021-04-20|0.0|0|0.0|0|328.0208333333333|0|11.6875|0
0|2021-04-21|0.0|0|0.0|0|310.2083333333333|0|11.677083333333334|0
0|2021-04-22|0.0|0|0.0|0|227.8125|0|12.645833333333334|0
0|2021-04-23|0.0|0|0.0|0|212.5|0|14.739583333333334|0
0|2021-04-24|0.0|0|0.0|0|328.9583333333333|0|12.322916666666666|0
0|2021-04-25|0.0|0|0.0020833333333333333|0|112.91666666666667|0|12.864583333333334|0
0|2021-04-26|0.0|0|0.0|0|136.19791666666666|0|15.145833333333334|0
0|2021-04-27|0.0|0|0.0|0|67.29166666666667|0|14.958333333333334|0
0|2021-04-28|0.0|0|0.0|0|105.10416666666667|0|11.270833333333334|0
0|2021-04-29|0.0|0|0.0|0|304.21875|0|13.692708333333334|0
0|2021-04-30|0.0|0|0.0|0|137.5|0|9.427083333333334|0
0|2021-05-01|0.0|0|0.0|0|213.22916666666666|0|22.96875|0
0|2021-05-02|0.0|0|0.0040625|0|166.25|0|11.833333333333334|0
0|2021-05-03|0.0|0|0.0023958333333333336|0|312.5|0|14.15625|0
0|2021-05-04|0.0|0|0.0|0|336.1458333333333|0|14.4375|0
0|2021-05-05|0.0|0|0.0|0|160.41666666666666|0|7.760416666666667|0
0|2021-05-06|0.0|0|0.0|0|289.7916666666667|0|12.1875|0
0|2021-05-07|0.0|0|0.0|0|196.97916666666666|0|10.166666666666666|0
0|2021-05-08|0.0|0|0.006250000000000001|0|102.1875|0|11.333333333333334|0
0|2021-05-09|0.0|0|0.0|0|150.625|0|10.1875|0
0|2021-05-10|0.0|0|0.0|0|121.875|0|8.71875|0
0|2021-05-11|0.0|0|0.0|0|84.58333333333333|0|5.395833333333333|0
0|2021-05-12|0.0|0|0.0|0|143.64583333333334|0|5.927083333333333|0
0|2021-05-13|0.0|0|0.0|0|186.35416666666666|0|11.640625|0
0|2021-05-14|0.0|0|0.0|0|168.125|0|13.09375|0
0|2021-05-15|0.0|0|0.0|0|127.8125|0|6.947916666666667|0
0|2021-05-16|0.0|0|0.0|0|148.75|0|10.291666666666666|0
0|2021-05-17|0.0|0|0.0|0|105.72916666666667|0|11.885416666666666|0
0|2021-05-18|0.0|0|0.0008333333333333332|0|120.625|0|10.036458333333334|0
0|2021-05-19|0.0|0|0.00125|0|161.875|0|12.322916666666666|0
0|2021-05-20|0.0|0|0.001979166666666667|0|164.16666666666666|0|13.333333333333334|0
0|2021-05-21|0.0|0|0.0003125|0|174.47916666666666|0|17.083333333333332|0
0|2021-05-22|0.0|0|0.0|0|173.95833333333334|0|13.5|0
0|2021-05-23|0.0|0|0.0033333333333333335|0|186.35416666666666|0|9.760416666666666|0
0|2021-05-24|0.0|0|0.0|0|200.20833333333334|0|17.958333333333332|0
0|2021-05-25|0.0|0|0.0|0|239.42708333333334|0|16.0625|0
0|2021-05-26|0.0|0|0.0|0|223.54166666666666|0|9.5|0
0|2021-05-27|0.0|0|0.009583333333333334|0|66.97916666666667|0|16.020833333333332|0
0|2021-05-28|0.0|0|0.0|0|60.3125|0|13.135416666666666|0
0|2021-05-29|0.0|0|0.0|0|119.58333333333333|0|7.46875|0
0|2021-05-30|0.0|0|0.0035416666666666674|0|188.4375|0|8.479166666666666|0
0|2021-05-31|0.0|0|0.0|0|194.27083333333334|0|8.6875|0
0|2021-06-01|0.0|0|0.0|0|113.85416666666667|0|4.104166666666667|0
0|2021-06-02|0.0|0|0.0|0|176.14583333333334|0|6.604166666666667|0
0|2021-06-03|0.0|0|0.0|0|237.39583333333334|0|12.625|0
0|2021-06-04|0.0|0|0.0|0|212.91666666666666|0|15.125|0
0|2021-06-05|0.0|0|0.0|0|205.20833333333334|0|15.802083333333334|0
0|2021-06-06|0.0|0|0.0|0|195.625|0|18.463541666666668|0
0|2021-06-07|0.0|0|0.0|0|181.77083333333334|0|11.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|130.41666666666666|0|6.885416666666667|0
0|2021-06-09|0.0|0|0.0|0|114.375|0|6.333333333333333|0
0|2021-06-10|0.0|0|0.0|0|178.95833333333334|0|8.447916666666666|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|245.72916666666666|0|11.458333333333334|0
0|2021-06-12|0.0|0|0.0|0|213.85416666666666|0|8.838541666666666|0
0|2021-06-13|0.0|0|0.0|0|186.875|0|7.583333333333333|0
0|2021-06-14|0.0|0|0.0|0|120.98958333333333|0|6.677083333333333|0
0|2021-06-15|0.0|0|0.0|0|92.1875|0|5.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|147.8125|0|11.927083333333334|0
0|2021-06-17|0.0|0|0.0|0|171.71875|0|12.036458333333334|0
0|2021-06-18|0.0|0|0.0|0|169.89583333333334|0|5.75|0
0|2021-06-19|0.0|0|0.0|0|186.66666666666666|0|7.677083333333333|0
0|2021-06-20|0.0|0|0.0014583333333333334|0|220.625|0|14.96875|0
0|2021-06-21|0.0|0|0.0|0|303.4895833333333|0|13.34375|0
0|2021-06-22|0.0|0|0.0020833333333333333|0|123.02083333333333|0|5.729166666666667|0
0|2021-06-23|0.0|0|0.0|0|181.77083333333334|0|12.947916666666666|0
0|2021-06-24|0.0|0|0.0|0|183.54166666666666|0|10.28125|0
0|2021-06-25|0.0|0|0.000625|0|69.6875|0|6.489583333333333|0
0|2021-06-26|0.0|0|0.013125000000000003|0|161.45833333333334|0|7.864583333333333|0
0|2021-06-27|0.0|0|0.0|0|185.72916666666666|0|4.927083333333333|0
0|2021-06-28|0.0|0|0.004583333333333333|0|154.89583333333334|0|5.729166666666667|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|148.54166666666666|0|4.5625|0
0|2021-06-30|0.0|0|0.0|0|160.98958333333334|0|4.625|0
0|2021-07-01|0.0|0|0.0|0|123.02083333333333|0|3.1875|0
0|2021-07-02|0.0|0|0.0|0|80.0|0|5.71875|0
0|2021-07-03|0.0|0|0.0|0|156.35416666666666|0|5.947916666666667|0
0|2021-07-04|0.0|0|0.0|0|207.39583333333334|0|13.395833333333334|0
0|2021-07-05|0.0|0|0.0|0|187.8125|0|6.96875|0
0|2021-07-06|0.0|0|0.021093749999999998|0|176.45833333333334|0|8.208333333333334|0
0|2021-07-07|0.0|0|0.0071874999999999994|0|156.5625|0|9.802083333333334|0
0|2021-07-08|0.0|0|0.0|0|71.35416666666667|0|4.052083333333333|0
0|2021-07-09|0.0|0|0.008333333333333333|0|112.76041666666667|0|8.46875|0
0|2021-07-10|0.0|0|0.0016666666666666668|0|78.85416666666667|0|10.114583333333334|0
0|2021-07-11|0.0|0|0.0|0|82.1875|0|7.135416666666667|0
0|2021-07-12|0.0|0|0.0|0|69.79166666666667|0|3.0625|0
0|2021-07-13|0.0|0|0.0|0|193.22916666666666|0|7.390625|0
0|2021-07-14|0.0|0|0.00859375|0|181.19791666666666|0|8.25|0
0|2021-07-15|0.0|0|0.0|0|67.39583333333333|0|5.53125|0
0|2021-07-16|0.0|0|0.0|0|50.520833333333336|0|4.541666666666667|0
0|2021-07-17|0.0|0|0.0|0|114.0625|0|4.677083333333333|0
0|2021-07-18|0.0|0|0.0|0|59.270833333333336|0|3.2604166666666665|0
0|2021-07-19|0.0|0|0.0|0|91.19791666666667|0|2.4375|0
0|2021-07-20|0.0|0|0.0|0|176.51041666666666|0|4.010416666666667|0
0|2021-07-21|0.0|0|0.0|0|134.47916666666666|0|4.78125|0
0|2021-07-22|0.0|0|0.0|0|184.16666666666666|0|10.729166666666666|0
0|2021-07-23|0.0|0|0.0|0|189.27083333333334|0|11.583333333333334|0
0|2021-07-24|0.0|0|0.0|0|191.875|0|6.270833333333333|0
0|2021-07-25|0.0|0|0.0|0|120.0|0|3.5104166666666665|0
0|2021-07-26|0.0|0|0.0|0|186.5625|0|9.083333333333334|0
0|2021-07-27|0.0|0|0.0|0|202.34375|0|9.984375|0
0|2021-07-28|0.0|0|0.0|0|167.08333333333334|0|8.489583333333334|0
0|2021-07-29|0.0|0|0.0|0|151.14583333333334|0|9.760416666666666|0
0|2021-07-30|0.0|0|0.0037500000000000003|0|87.91666666666667|0|3.53125|0
0|2021-07-31|0.0|0|0.0|0|250.3125|0|6.75|0
0|2021-08-01|0.0|0|0.0|0|242.70833333333334|0|8.260416666666666|0
0|2021-08-02|0.0|0|0.0|0|92.08333333333333|0|2.1666666666666665|0
0|2021-08-03|0.0|0|0.0|0|167.39583333333334|0|4.572916666666667|0
0|2021-08-04|0.0|0|0.0|0|180.83333333333334|0|9.489583333333334|0
0|2021-08-05|0.0|0|0.0|0|175.625|0|10.90625|0
0|2021-08-06|0.0|0|0.0|0|122.8125|0|5.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|169.47916666666666|0|10.583333333333334|0
0|2021-08-08|0.0|0|0.0|0|175.9375|0|7.979166666666667|0
0|2021-08-09|0.0|0|0.0|0|144.0625|0|6.359375|0
0|2021-08-10|0.0|0|0.0|0|141.04166666666666|0|7.614583333333333|0
0|2021-08-11|0.0|0|0.0|0|247.91666666666666|0|8.682291666666666|0
0|2021-08-12|0.0|0|0.0|0|248.33333333333334|0|9.020833333333334|0
0|2021-08-13|0.0|0|0.0|0|194.79166666666666|0|5.729166666666667|0
0|2021-08-14|0.0|0|0.0|0|157.60416666666666|0|5.729166666666667|0
0|2021-08-15|0.0|0|0.0|0|163.02083333333334|0|8.770833333333334|0
0|2021-08-16|0.0|0|0.0|0|164.16666666666666|0|10.770833333333334|0
0|2021-08-17|0.0|0|0.0|0|169.89583333333334|0|11.583333333333334|0
0|2021-08-18|0.0|0|0.0|0|161.25|0|9.989583333333334|0
0|2021-08-19|0.0|0|0.0|0|159.0625|0|9.5|0
0|2021-08-20|0.0|0|0.03208333333333333|0|155.52083333333334|0|13.645833333333334|0
0|2021-08-21|0.0|0|0.0|0|281.5625|0|9.5625|0
0|2021-08-22|0.0|0|0.0|0|115.41666666666667|0|8.864583333333334|0
0|2021-08-23|0.0|0|0.000625|0|118.64583333333333|0|6.510416666666667|0
0|2021-08-24|0.0|0|0.008125|0|117.8125|0|9.78125|0
0|2021-08-25|0.0|0|0.0|0|144.79166666666666|0|7.416666666666667|0
0|2021-08-26|0.0|0|0.0031250000000000006|0|137.70833333333334|0|8.114583333333334|0
0|2021-08-27|0.0|0|0.003958333333333334|0|139.89583333333334|0|10.03125|0
0|2021-08-28|0.0|0|0.009166666666666668|0|161.35416666666666|0|13.895833333333334|0
0|2021-08-29|0.0|0|0.01958333333333333|0|242.8125|0|8.364583333333334|0
0|2021-08-30|0.0|0|0.0014583333333333334|0|79.89583333333333|0|3.1458333333333335|0
0|2021-08-31|0.0|0|0.0|0|73.64583333333333|0|6.229166666666667|0
0|2021-09-01|0.0|0|0.0|0|83.54166666666667|0|6.03125|0
0|2021-09-02|0.0|0|0.008125|0|124.27083333333333|0|10.947916666666666|0
0|2021-09-03|0.0|0|0.022083333333333333|0|208.54166666666666|0|7.40625|0
0|2021-09-04|0.0|0|0.0|0|305.1041666666667|0|7.28125|0
0|2021-09-05|0.0|0|0.0|0|257.7083333333333|0|8.489583333333334|0
0|2021-09-06|0.0|0|0.0|0|134.27083333333334|0|6.375|0
0|2021-09-07|0.0|0|0.0|0|289.2708333333333|0|11.760416666666666|0
0|2021-09-08|0.0|0|0.0|0|308.125|0|10.041666666666666|0
0|2021-09-09|0.0|0|0.0|0|168.22916666666666|0|4.302083333333333|0
0|2021-09-10|0.0|0|0.0|0|155.41666666666666|0|8.885416666666666|0
0|2021-09-11|0.0|0|0.0|0|105.67708333333333|0|5.921875|0
0|2021-09-12|0.0|0|0.0|0|71.5625|0|9.65625|0
0|2021-09-13|0.0|0|0.0007291666666666667|0|102.5|0|7.078125|0
0|2021-09-14|0.0|0|0.0003125|0|291.6145833333333|0|9.098958333333334|0
0|2021-09-15|0.0|0|0.0|0|138.33333333333334|0|8.010416666666666|0
0|2021-09-16|0.0|0|0.0|0|178.02083333333334|0|17.802083333333332|0
0|2021-09-17|0.0|0|0.00125|0|139.16666666666666|0|8.625|0
0|2021-09-18|0.0|0|0.0|0|125.3125|0|8.270833333333334|0
0|2021-09-19|0.0|0|0.0|0|174.47916666666666|0|15.583333333333334|0
0|2021-09-20|0.0|0|0.003541666666666667|0|232.34375|0|14.151041666666666|0
0|2021-09-21|0.0|0|0.0|0|292.2916666666667|0|8.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|121.25|0|4.614583333333333|0
0|2021-09-23|0.0|0|0.0|0|149.375|0|7.354166666666667|0
0|2021-09-24|0.0|0|0.00020833333333333335|0|259.4270833333333|0|10.28125|0
0|2021-09-25|0.0|0|0.0|0|244.89583333333334|0|9.885416666666666|0
0|2021-09-26|0.0|0|0.0|0|187.5|0|9.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|91.875|0|6.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|126.66666666666667|0|9.520833333333334|0
0|2021-09-29|0.0|0|0.0|0|141.875|0|8.770833333333334|0
0|2021-09-30|0.0|0|0.0025000000000000005|0|121.25|0|6.760416666666667|0
0|2021-10-01|0.0|0|0.0009375|0|160.26041666666666|0|8.864583333333334|0
0|2021-10-02|0.0|0|0.00010416666666666667|0|256.7708333333333|0|7.677083333333333|0
0|2021-10-03|0.0|0|0.0|0|300.4166666666667|0|8.984375|0
0|2021-10-04|0.0|0|0.0|0|94.89583333333333|0|5.010416666666667|0
0|2021-10-05|0.0|0|0.0|0|79.375|0|4.5|0
0|2021-10-06|0.0|0|0.0|0|108.95833333333333|0|5.510416666666667|0
0|2021-10-07|0.0|0|0.00020833333333333335|0|78.85416666666667|0|3.9583333333333335|0
0|2021-10-08|0.0|0|0.0|0|107.125|0|4.4375|0
0|2021-10-09|0.0|0|0.0|0|143.07291666666666|0|12.489583333333334|0
0|2021-10-10|0.0|0|0.0|0|232.08333333333334|0|12.458333333333334|0
0|2021-10-11|0.0|0|0.0|0|195.0|0|6.21875|0
0|2021-10-12|0.0|0|0.0|0|220.83333333333334|0|7.458333333333333|0
0|2021-10-13|0.0|0|0.0014583333333333334|0|158.17708333333334|0|17.072916666666668|0
0|2021-10-14|0.0|0|0.0|0|261.09375|0|12.453125|0
0|2021-10-15|0.0|12|0.0|12|265.8333333333333|0|10.8125|0
