|dates|Brown_Texas_UnitedStates.AveragePrecipitationTotal.data|Brown_Texas_UnitedStates.AveragePrecipitationTotal.missing|Brown_Texas_UnitedStates.AveragePrecipitation.data|Brown_Texas_UnitedStates.AveragePrecipitation.missing|Brown_Texas_UnitedStates.AverageWindDirection.data|Brown_Texas_UnitedStates.AverageWindDirection.missing|Brown_Texas_UnitedStates.AverageWindSpeed.data|Brown_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|240.9375|0|11.635416666666666|0
0|2020-12-14|0.0|0|0.0|0|126.97916666666667|0|4.760416666666667|0
0|2020-12-15|0.0|0|0.0|0|221.66666666666666|0|13.03125|0
0|2020-12-16|0.0|0|0.0|0|180.0|0|4.96875|0
0|2020-12-17|0.0|0|0.0|0|89.89583333333333|0|4.177083333333333|0
0|2020-12-18|0.0|0|0.0|0|156.14583333333334|0|10.375|0
0|2020-12-19|0.0|0|0.0|0|182.08333333333334|0|6.260416666666667|0
0|2020-12-20|0.0|0|0.0|0|119.89583333333333|0|2.6145833333333335|0
0|2020-12-21|0.0|0|0.0|0|61.5625|0|1.9375|0
0|2020-12-22|0.0|0|0.0|0|112.1875|0|7.822916666666667|0
0|2020-12-23|0.0|0|0.0|0|260.4166666666667|0|13.552083333333334|0
0|2020-12-24|0.0|0|0.0|0|202.1875|0|8.40625|0
0|2020-12-25|0.0|0|0.00020833333333333335|0|88.80208333333333|0|2.4166666666666665|0
0|2020-12-26|0.0|0|0.0|0|115.20833333333333|0|6.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|130.0|0|4.75|0
0|2020-12-28|0.0|0|0.0|0|72.08333333333333|0|7.59375|0
0|2020-12-29|0.0|0|0.0|0|148.33333333333334|0|15.958333333333334|0
0|2020-12-30|0.0|0|0.0|0|250.83333333333334|0|13.432291666666666|0
0|2020-12-31|0.0|0|0.0|0|280.5208333333333|0|13.864583333333334|0
0|2021-01-01|0.0|0|0.0|0|275.2604166666667|0|12.083333333333334|0
0|2021-01-02|0.0|0|0.0|0|106.77083333333333|0|4.0|0
0|2021-01-03|0.0|0|0.0|0|135.83333333333334|0|6.96875|0
0|2021-01-04|0.0|0|0.0|0|65.41666666666667|0|2.9375|0
0|2021-01-05|0.0|0|0.0|0|100.72916666666667|0|6.0625|0
0|2021-01-06|0.0|0|0.0|0|245.78125|0|12.213541666666666|0
0|2021-01-07|0.0|0|0.0|0|242.1875|0|9.458333333333334|0
0|2021-01-08|0.0|0|0.0|0|108.75|0|3.7708333333333335|0
0|2021-01-09|0.0|0|0.0|0|58.020833333333336|0|5.0625|0
0|2021-01-10|0.0|0|0.000625|0|172.5|0|7.927083333333333|0
0|2021-01-11|0.0|0|0.0|0|257.96875|0|5.75|0
0|2021-01-12|0.0|0|0.0|0|107.5|0|2.8229166666666665|0
0|2021-01-13|0.0|0|0.0|0|141.14583333333334|0|5.989583333333333|0
0|2021-01-14|0.0|0|0.0|0|204.58333333333334|0|10.1875|0
0|2021-01-15|0.0|0|0.0|0|231.45833333333334|0|10.3125|0
0|2021-01-16|0.0|0|0.0|0|102.70833333333333|0|2.6770833333333335|0
0|2021-01-17|0.0|0|0.0003125|0|42.395833333333336|0|2.59375|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|139.92708333333334|0|6.270833333333333|0
0|2021-01-19|0.0|0|0.0|0|19.166666666666668|0|2.0104166666666665|0
0|2021-01-20|0.0|0|0.0|0|183.95833333333334|0|4.145833333333333|0
0|2021-01-21|0.0|0|0.0|0|119.16666666666667|0|3.7916666666666665|0
0|2021-01-22|0.0|0|0.0|0|184.27083333333334|0|5.510416666666667|0
0|2021-01-23|0.0|0|0.0|0|125.57291666666667|0|6.307291666666667|0
0|2021-01-24|0.0|0|0.0|0|122.29166666666667|0|7.447916666666667|0
0|2021-01-25|0.0|0|0.0|0|216.875|0|9.28125|0
0|2021-01-26|0.0|0|0.0|0|81.71875|0|5.6875|0
0|2021-01-27|0.0|0|0.0|0|183.02083333333334|0|7.458333333333333|0
0|2021-01-28|0.0|0|0.0|0|82.1875|0|4.708333333333333|0
0|2021-01-29|0.0|0|0.0|0|157.34375|0|8.609375|0
0|2021-01-30|0.0|0|0.0|0|229.16666666666666|0|14.739583333333334|0
0|2021-01-31|0.0|0|0.0|0|286.3020833333333|0|10.6875|0
0|2021-02-01|0.0|0|0.0|0|63.645833333333336|0|2.8333333333333335|0
0|2021-02-02|0.0|0|0.0|0|127.29166666666667|0|7.135416666666667|0
0|2021-02-03|0.0|0|0.0|0|155.9375|0|9.3125|0
0|2021-02-04|0.0|0|0.0|0|172.86458333333334|0|9.239583333333334|0
0|2021-02-05|0.0|0|0.0|0|114.58333333333333|0|6.5625|0
0|2021-02-06|0.0|0|0.0|0|188.69791666666666|0|11.369791666666666|0
0|2021-02-07|0.0|0|0.0|0|104.79166666666667|0|6.979166666666667|0
0|2021-02-08|0.0|0|0.0|0|207.1875|0|9.041666666666666|0
0|2021-02-09|0.0|0|0.0|0|129.73958333333334|0|5.401041666666667|0
0|2021-02-10|0.0|0|0.0|0|153.22916666666666|0|7.572916666666667|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|145.20833333333334|0|7.833333333333333|0
0|2021-02-14|0.0|0|0.0|0|191.35416666666666|0|13.958333333333334|0
0|2021-02-15|0.0|0|0.0|0|190.3125|0|7.875|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|91.5625|0|3.28125|0
0|2021-02-20|0.0|0|0.0|0|72.8125|0|5.770833333333333|0
0|2021-02-21|0.0|0|0.0|0|230.83333333333334|0|12.270833333333334|0
0|2021-02-22|0.0|0|0.00020833333333333335|0|93.4375|0|4.09375|0
0|2021-02-23|0.0|0|0.0|0|123.64583333333333|0|8.520833333333334|0
0|2021-02-24|0.0|0|0.0|0|183.64583333333334|0|8.614583333333334|0
0|2021-02-25|0.0|0|0.0|0|14.479166666666666|0|3.3020833333333335|0
0|2021-02-26|0.0|0|0.0|0|47.395833333333336|0|2.1770833333333335|0
0|2021-02-27|0.0|0|0.0|0|146.04166666666666|0|7.9375|0
0|2021-02-28|0.0|0|0.0|0|188.28125|0|9.0625|0
0|2021-03-01|0.0|0|0.0|0|186.875|0|10.697916666666666|0
0|2021-03-02|0.0|0|0.0|0|116.25|0|2.3333333333333335|0
0|2021-03-03|0.0|0|0.0|0|113.75|0|6.354166666666667|0
0|2021-03-04|0.0|0|0.0|0|145.57291666666666|0|10.260416666666666|0
0|2021-03-05|0.0|0|0.0|0|236.875|0|12.8125|0
0|2021-03-06|0.0|0|0.0|0|158.64583333333334|0|6.848958333333333|0
0|2021-03-07|0.0|0|0.0|0|91.19791666666667|0|6.260416666666667|0
0|2021-03-08|0.0|0|0.0|0|145.52083333333334|0|10.989583333333334|0
0|2021-03-09|0.0|0|0.0|0|165.625|0|14.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|168.4375|0|12.614583333333334|0
0|2021-03-11|0.0|0|0.0|0|171.14583333333334|0|13.114583333333334|0
0|2021-03-12|0.0|0|0.0|0|156.5625|0|14.723958333333334|0
0|2021-03-13|0.0|0|0.0|0|147.08333333333334|0|17.09375|0
0|2021-03-14|0.0|0|0.0|0|198.59375|0|8.864583333333334|0
0|2021-03-15|0.0|0|0.0|0|155.0|0|7.208333333333333|0
0|2021-03-16|0.0|0|0.0|0|100.3125|0|7.71875|0
0|2021-03-17|0.0|0|0.0004166666666666667|0|264.8958333333333|0|17.567708333333332|0
0|2021-03-18|0.0|0|0.0|0|307.9166666666667|0|14.635416666666666|0
0|2021-03-19|0.0|0|0.0|0|197.29166666666666|0|6.541666666666667|0
0|2021-03-20|0.0|0|0.0|0|63.333333333333336|0|3.90625|0
0|2021-03-21|0.0|0|0.0|0|153.17708333333334|0|13.411458333333334|0
0|2021-03-22|0.0|0|0.0|0|166.45833333333334|0|12.4375|0
0|2021-03-23|0.0|0|0.0|0|198.75|0|6.416666666666667|0
0|2021-03-24|0.0|0|0.0|0|110.625|0|9.0625|0
0|2021-03-25|0.0|0|0.0|0|249.89583333333334|0|8.989583333333334|0
0|2021-03-26|0.0|0|0.0|0|126.04166666666667|0|9.635416666666666|0
0|2021-03-27|0.0|0|0.0|0|163.22916666666666|0|6.427083333333333|0
0|2021-03-28|0.0|0|0.0|0|70.20833333333333|0|9.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|112.76041666666667|0|9.020833333333334|0
0|2021-03-30|0.0|0|0.0|0|164.16666666666666|0|9.557291666666666|0
0|2021-03-31|0.0|0|0.0|0|121.45833333333333|0|12.1875|0
0|2021-04-01|0.0|0|0.0|0|61.25|0|4.463541666666667|0
0|2021-04-02|0.0|0|0.0005208333333333333|0|45.729166666666664|0|4.177083333333333|0
0|2021-04-03|0.0|0|0.0|0|143.33333333333334|0|10.197916666666666|0
0|2021-04-04|0.0|0|0.0|0|146.04166666666666|0|8.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|126.77083333333333|0|8.703125|0
0|2021-04-06|0.0|0|0.0|0|167.1875|0|16.510416666666668|0
0|2021-04-07|0.0|0|0.0|0|226.04166666666666|0|11.364583333333334|0
0|2021-04-08|0.0|0|0.0|0|104.27083333333333|0|3.5520833333333335|0
0|2021-04-09|0.0|0|0.0|0|221.09375|0|11.973958333333334|0
0|2021-04-10|0.0|0|0.0|0|92.55208333333333|0|3.3229166666666665|0
0|2021-04-11|0.0|0|0.0|0|114.21875|0|7.494791666666667|0
0|2021-04-12|0.0|0|0.0|0|124.73958333333333|0|6.28125|0
0|2021-04-13|0.0|0|0.0|0|45.520833333333336|0|3.4583333333333335|0
0|2021-04-14|0.0|0|0.0|0|165.41666666666666|0|7.708333333333333|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|90.52083333333333|0|9.395833333333334|0
0|2021-04-16|0.0|0|0.0|0|234.53125|0|9.0|0
0|2021-04-17|0.0|0|0.0|0|245.0|0|11.072916666666666|0
0|2021-04-18|0.0|0|0.0|0|178.64583333333334|0|4.84375|0
0|2021-04-19|0.0|0|0.0|0|102.29166666666667|0|3.8645833333333335|0
0|2021-04-20|0.0|0|0.0|0|161.45833333333334|0|9.489583333333334|0
0|2021-04-21|0.0|0|0.0|0|84.94791666666667|0|6.020833333333333|0
0|2021-04-22|0.0|0|0.0|0|121.66666666666667|0|9.25|0
0|2021-04-23|0.0|0|0.0003125|0|146.35416666666666|0|8.03125|0
0|2021-04-24|0.0|0|0.0|0|246.61458333333334|0|9.5625|0
0|2021-04-25|0.0|0|0.0|0|127.1875|0|8.885416666666666|0
0|2021-04-26|0.0|0|0.0|0|158.95833333333334|0|14.385416666666666|0
0|2021-04-27|0.0|0|0.0|0|161.97916666666666|0|13.833333333333334|0
0|2021-04-28|0.0|0|0.0|0|140.46875|0|11.546875|0
0|2021-04-29|0.0|0|0.00026041666666666666|0|225.9375|0|10.125|0
0|2021-04-30|0.0|0|0.0|0|132.8125|0|8.645833333333334|0
0|2021-05-01|0.0|0|0.0|0|103.64583333333333|0|5.395833333333333|0
0|2021-05-02|0.0|0|0.0|0|162.70833333333334|0|6.322916666666667|0
0|2021-05-03|0.0|0|0.0|0|171.97916666666666|0|7.25|0
0|2021-05-04|0.0|0|0.0|0|267.9166666666667|0|12.28125|0
0|2021-05-05|0.0|0|0.0|0|67.8125|0|3.9895833333333335|0
0|2021-05-06|0.0|0|0.0|0|73.54166666666667|0|4.614583333333333|0
0|2021-05-07|0.0|0|0.0|0|106.35416666666667|0|7.552083333333333|0
0|2021-05-08|0.0|0|0.0|0|166.09375|0|14.046875|0
0|2021-05-09|0.0|0|0.0|0|131.14583333333334|0|9.020833333333334|0
0|2021-05-10|0.0|0|0.0|0|33.854166666666664|0|8.0625|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|123.54166666666667|0|7.25|0
0|2021-05-12|0.0|0|0.0|0|145.41666666666666|0|8.192708333333334|0
0|2021-05-13|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-14|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-15|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-16|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-17|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-18|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-19|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-20|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-21|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-22|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-23|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-24|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-25|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-26|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-27|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-28|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-30|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-01|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-02|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-03|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-04|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-05|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-06|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-07|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-08|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-09|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-10|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-11|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-12|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-13|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-14|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-15|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-16|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-17|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-18|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-19|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-20|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-21|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-22|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-23|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-24|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-25|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-26|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-28|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-29|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-06-30|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-01|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-02|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-03|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-05|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-06|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-07|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-08|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-09|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-10|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-11|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-12|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-13|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-14|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-15|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-16|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-17|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-18|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-19|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-20|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-21|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-22|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-23|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-24|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-25|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-26|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-27|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-28|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-29|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-30|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-07-31|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-01|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-02|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-03|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-04|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-05|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-06|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-07|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-08|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-09|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-10|0.0|0|0.0|0|30.0|0|6.0|0
0|2021-08-11|0.0|0|0.0|0|104.16666666666667|0|9.5|0
0|2021-08-12|0.0|0|0.0|0|162.39583333333334|0|10.416666666666666|0
0|2021-08-13|0.0|0|0.0|0|140.05208333333334|0|6.46875|0
0|2021-08-14|0.0|0|0.0|0|112.76041666666667|0|4.583333333333333|0
0|2021-08-15|0.0|0|0.0|0|135.0|0|3.2604166666666665|0
0|2021-08-16|0.0|0|0.0|0|115.3125|0|4.614583333333333|0
0|2021-08-17|0.0|0|0.0|0|100.9375|0|3.4166666666666665|0
0|2021-08-18|0.0|0|0.0|0|132.08333333333334|0|7.34375|0
0|2021-08-19|0.0|0|0.0|0|162.8125|0|10.322916666666666|0
0|2021-08-20|0.0|0|0.0|0|165.72916666666666|0|9.6875|0
0|2021-08-21|0.0|0|0.0|0|160.52083333333334|0|8.583333333333334|0
0|2021-08-22|0.0|0|0.0|0|158.75|0|7.96875|0
0|2021-08-23|0.0|0|0.0|0|152.5|0|7.625|0
0|2021-08-24|0.0|0|0.0|0|145.3125|0|6.791666666666667|0
0|2021-08-25|0.0|0|0.0|0|104.16666666666667|0|6.010416666666667|0
0|2021-08-26|0.0|0|0.0|0|68.75|0|4.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|75.41666666666667|0|5.739583333333333|0
0|2021-08-28|0.0|0|0.0|0|110.52083333333333|0|6.59375|0
0|2021-08-29|0.0|0|0.0|0|75.83333333333333|0|3.9166666666666665|0
0|2021-08-30|0.0|0|0.0|0|57.291666666666664|0|3.0104166666666665|0
0|2021-08-31|0.0|0|0.0|0|100.20833333333333|0|3.6302083333333335|0
0|2021-09-01|0.0|0|0.0|0|129.16666666666666|0|6.177083333333333|0
0|2021-09-02|0.0|0|0.0|0|132.29166666666666|0|7.572916666666667|0
0|2021-09-03|0.0|0|0.0|0|148.125|0|7.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|143.22916666666666|0|6.223958333333333|0
0|2021-09-05|0.0|0|0.0|0|144.58333333333334|0|5.9375|0
0|2021-09-06|0.0|0|0.0|0|67.70833333333333|0|3.6927083333333335|0
0|2021-09-07|0.0|0|0.0|0|90.52083333333333|0|3.375|0
0|2021-09-08|0.0|0|0.0|0|101.77083333333333|0|5.104166666666667|0
0|2021-09-09|0.0|0|0.0|0|72.39583333333333|0|4.572916666666667|0
0|2021-09-10|0.0|0|0.0|0|125.98958333333333|0|5.125|0
0|2021-09-11|0.0|0|0.0|0|108.54166666666667|0|4.875|0
0|2021-09-12|0.0|0|0.0|0|95.72916666666667|0|4.479166666666667|0
0|2021-09-13|0.0|0|0.0|0|113.95833333333333|0|6.625|0
0|2021-09-14|0.0|0|0.0|0|71.04166666666667|0|5.833333333333333|0
0|2021-09-15|0.0|0|0.0|0|83.85416666666667|0|6.260416666666667|0
0|2021-09-16|0.0|0|0.0|0|60.833333333333336|0|3.84375|0
0|2021-09-17|0.0|0|0.0|0|97.08333333333333|0|4.770833333333333|0
0|2021-09-18|0.0|0|0.0|0|44.895833333333336|0|3.6979166666666665|0
0|2021-09-19|0.0|0|0.0|0|83.75|0|2.46875|0
0|2021-09-20|0.0|0|0.0|0|159.63541666666666|0|8.911458333333334|0
0|2021-09-21|0.0|0|0.0|0|135.67708333333334|0|12.958333333333334|0
0|2021-09-22|0.0|0|0.0|0|96.09375|0|8.229166666666666|0
0|2021-09-23|0.0|0|0.0|0|72.39583333333333|0|3.1458333333333335|0
0|2021-09-24|0.0|0|0.0|0|79.53125|0|3.3645833333333335|0
0|2021-09-25|0.0|0|0.0|0|89.47916666666667|0|3.4166666666666665|0
0|2021-09-26|0.0|0|0.0|0|101.04166666666667|0|5.53125|0
0|2021-09-27|0.0|0|0.00020833333333333335|0|117.5|0|4.739583333333333|0
0|2021-09-28|0.0|0|0.0031250000000000006|0|128.22916666666666|0|5.947916666666667|0
0|2021-09-29|0.0|0|0.0|0|146.35416666666666|0|6.989583333333333|0
0|2021-09-30|0.0|0|0.0065625|0|127.60416666666667|0|8.270833333333334|0
0|2021-10-01|0.0|0|0.003333333333333334|0|113.17708333333333|0|6.036458333333333|0
0|2021-10-02|0.0|0|0.009791666666666667|0|124.0625|0|2.65625|0
0|2021-10-03|0.0|0|0.0|0|141.25|0|3.59375|0
0|2021-10-04|0.0|0|0.0|0|64.0625|0|2.8645833333333335|0
0|2021-10-05|0.0|0|0.0|0|45.9375|0|2.9739583333333335|0
0|2021-10-06|0.0|0|0.0|0|56.354166666666664|0|2.125|0
0|2021-10-07|0.0|0|0.0|0|103.33333333333333|0|5.854166666666667|0
0|2021-10-08|0.0|0|0.0|0|161.14583333333334|0|8.28125|0
0|2021-10-09|0.0|0|0.0|0|166.77083333333334|0|9.385416666666666|0
0|2021-10-10|0.0|0|0.0|0|183.59375|0|12.078125|0
0|2021-10-11|0.0|0|0.0|0|136.45833333333334|0|3.8854166666666665|0
0|2021-10-12|0.0|0|0.0|0|140.72916666666666|0|12.28125|0
0|2021-10-13|0.0|0|0.008437500000000002|0|177.1875|0|11.458333333333334|0
0|2021-10-14|0.0|0|0.0004166666666666667|0|143.02083333333334|0|5.291666666666667|0
0|2021-10-15|0.0|0|0.0|0|227.44791666666666|0|10.520833333333334|0
