|dates|Madison_NewYork_UnitedStates.AverageDailyTemperature.data|Madison_NewYork_UnitedStates.AverageDailyTemperature.missing|Madison_NewYork_UnitedStates.AverageDewPoint.data|Madison_NewYork_UnitedStates.AverageDewPoint.missing|Madison_NewYork_UnitedStates.AverageRelativeHumidity.data|Madison_NewYork_UnitedStates.AverageRelativeHumidity.missing|Madison_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Madison_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-29|19.0|0|11.625|0|73.85416666666667|0|28.58708333333332|0
0|2020-03-01|25.552083333333332|0|17.770833333333332|0|74.08333333333333|0|28.777916666666655|0
0|2020-03-02|42.020833333333336|0|27.78125|0|59.822916666666664|0|28.51312500000002|0
0|2020-03-03|41.677083333333336|0|40.479166666666664|0|95.8125|0|28.3125|0
0|2020-03-04|36.541666666666664|0|30.5625|0|81.20833333333333|0|28.457916666666673|0
0|2020-03-05|34.5625|0|24.739583333333332|0|68.86458333333333|0|28.764895833333327|0
0|2020-03-06|34.927083333333336|0|27.479166666666668|0|76.375|0|28.613229166666653|0
0|2020-03-07|27.09375|0|19.833333333333332|0|75.44791666666667|0|29.022708333333316|0
0|2020-03-08|36.03125|0|20.895833333333332|0|64.0|0|29.038645833333295|0
0|2020-03-09|50.78125|0|23.1875|0|38.541666666666664|0|28.92770833333338|0
0|2020-03-10|47.489583333333336|0|40.75|0|80.10416666666667|0|28.711458333333322|0
0|2020-03-11|33.885416666666664|0|24.104166666666668|0|70.875|0|28.83666666666669|0
0|2020-03-12|41.458333333333336|0|31.71875|0|69.86458333333333|0|28.735416666666666|0
0|2020-03-13|44.666666666666664|0|36.010416666666664|0|74.96875|0|28.575729166666676|0
0|2020-03-14|33.6875|0|25.6875|0|73.05208333333333|0|29.02499999999999|0
0|2020-03-15|31.614583333333332|0|15.822916666666666|0|56.979166666666664|0|29.193958333333338|0
0|2020-03-16|32.375|0|14.458333333333334|0|52.666666666666664|0|29.118333333333325|0
0|2020-03-17|37.71875|0|34.072916666666664|0|87.79166666666667|0|28.841927083333307|0
0|2020-03-18|38.416666666666664|0|26.484375|0|67.58854166666667|0|29.051041666666663|0
0|2020-03-19|44.1875|0|39.890625|0|86.625|0|28.89151041666668|0
0|2020-03-20|53.182291666666664|0|49.9375|0|89.71354166666667|0|28.59203125000002|0
0|2020-03-21|28.989583333333332|0|16.75|0|63.46875|0|29.082395833333308|0
0|2020-03-22|27.875|0|9.34375|0|50.895833333333336|0|29.25249999999996|0
0|2020-03-23|32.3125|0|29.65625|0|91.69791666666667|0|28.94406250000004|0
0|2020-03-24|32.947916666666664|0|31.760416666666668|0|96.0|0|28.83817708333336|0
0|2020-03-25|36.03125|0|33.3125|0|90.21875|0|28.757291666666642|0
0|2020-03-26|43.114583333333336|0|35.291666666666664|0|78.0625|0|28.618333333333336|0
0|2020-03-27|39.260416666666664|0|35.270833333333336|0|87.45833333333333|0|28.666979166666692|0
0|2020-03-28|36.947916666666664|0|34.614583333333336|0|92.91666666666667|0|28.736979166666657|0
0|2020-03-29|46.614583333333336|0|46.46875|0|99.46875|0|28.568645833333324|0
0|2020-03-30|42.078125|0|41.557291666666664|0|98.10416666666667|0|28.6030208333333|0
0|2020-03-31|40.604166666666664|0|38.364583333333336|0|92.83333333333333|0|28.676875000000038|0
0|2020-04-01|39.09375|0|29.46875|0|69.78125|0|28.584791666666643|0
0|2020-04-02|37.645833333333336|0|27.583333333333332|0|69.72916666666667|0|28.59005208333331|0
0|2020-04-03|38.75|0|37.135416666666664|0|94.38541666666667|0|28.585520833333295|0
0|2020-04-04|45.015625|0|43.526041666666664|0|94.91666666666667|0|28.711822916666648|0
0|2020-04-05|46.338541666666664|0|43.505208333333336|0|90.83333333333333|0|28.744427083333367|0
0|2020-04-06|41.0|0|28.958333333333332|0|69.65625|0|28.780729166666614|0
0|2020-04-07|47.291666666666664|0|33.125|0|64.52083333333333|0|28.591458333333325|0
0|2020-04-08|44.989583333333336|0|42.822916666666664|0|92.59375|0|28.331458333333302|0
0|2020-04-09|39.333333333333336|0|35.604166666666664|0|88.5625|0|28.128854166666653|0
0|2020-04-10|33.697916666666664|0|29.208333333333332|0|85.20833333333333|0|28.208958333333324|0
0|2020-04-11|34.989583333333336|0|21.864583333333332|0|60.854166666666664|0|28.615624999999998|0
0|2020-04-12|44.645833333333336|0|28.583333333333332|0|60.197916666666664|0|28.725833333333327|0
0|2020-04-13|52.984375|0|49.421875|0|88.84375|0|28.35104166666665|0
0|2020-04-14|38.6875|0|18.791666666666668|0|46.59375|0|28.73999999999998|0
0|2020-04-15|33.197916666666664|0|24.635416666666668|0|75.02083333333333|0|28.67239583333335|0
0|2020-04-16|30.65625|0|24.635416666666668|0|80.57291666666667|0|28.802083333333318|0
0|2020-04-17|31.552083333333332|0|25.885416666666668|0|83.40625|0|28.822187499999988|0
0|2020-04-18|34.541666666666664|0|29.135416666666668|0|84.03125|0|28.592604166666657|0
0|2020-04-19|43.177083333333336|0|33.447916666666664|0|72.27083333333333|0|28.47739583333333|0
0|2020-04-20|37.21875|0|26.291666666666668|0|68.70833333333333|0|28.44802083333335|0
0|2020-04-21|35.6875|0|26.427083333333332|0|70.88541666666667|0|28.27958333333333|0
0|2020-04-22|31.239583333333332|0|20.041666666666668|0|64.36458333333333|0|28.590416666666652|0
0|2020-04-23|33.03125|0|27.395833333333332|0|80.42708333333333|0|28.692395833333347|0
0|2020-04-24|43.229166666666664|0|39.364583333333336|0|86.375|0|28.522916666666674|0
0|2020-04-25|48.4375|0|32.447916666666664|0|55.552083333333336|0|28.726979166666663|0
0|2020-04-26|41.822916666666664|0|37.96875|0|88.07291666666667|0|28.65229166666668|0
0|2020-04-27|37.427083333333336|0|37.427083333333336|0|100.0|0|28.738645833333326|0
0|2020-04-28|42.015625|0|30.390625|0|70.47916666666667|0|28.82078125|0
0|2020-04-29|49.958333333333336|0|36.739583333333336|0|60.895833333333336|0|28.760104166666636|0
0|2020-04-30|54.0|0|51.822916666666664|0|92.64583333333333|0|28.521197916666637|0
0|2020-05-01|52.625|0|50.239583333333336|0|92.58333333333333|0|28.507395833333316|0
0|2020-05-02|52.760416666666664|0|39.708333333333336|0|67.83333333333333|0|28.67687500000002|0
0|2020-05-03|60.145833333333336|0|40.041666666666664|0|51.0625|0|28.47895833333332|0
0|2020-05-04|42.583333333333336|0|36.588541666666664|0|80.36458333333333|0|28.566718749999975|0
0|2020-05-05|38.375|0|21.260416666666668|0|53.9375|0|28.683958333333365|0
0|2020-05-06|38.885416666666664|0|29.427083333333332|0|70.34375|0|28.59114583333334|0
0|2020-05-07|41.072916666666664|0|29.989583333333332|0|72.63541666666667|0|28.52296874999999|0
0|2020-05-08|34.8125|0|27.416666666666668|0|79.5|0|28.511354166666624|0
0|2020-05-09|30.739583333333332|0|25.208333333333332|0|80.25|0|28.590208333333305|0
0|2020-05-10|42.208333333333336|0|31.697916666666668|0|71.22916666666667|0|28.681354166666694|0
0|2020-05-11|39.947916666666664|0|38.354166666666664|0|94.54166666666667|0|28.583124999999995|0
0|2020-05-12|36.46875|0|25.822916666666668|0|69.70833333333333|0|28.783958333333327|0
0|2020-05-13|38.291666666666664|0|25.302083333333332|0|66.4375|0|28.99182291666668|0
0|2020-05-14|47.770833333333336|0|32.833333333333336|0|63.1875|0|28.88843749999997|0
0|2020-05-15|60.734375|0|56.078125|0|87.85416666666667|0|28.626614583333318|0
0|2020-05-16|55.052083333333336|0|49.020833333333336|0|82.32291666666667|0|28.841458333333346|0
0|2020-05-17|55.416666666666664|0|47.104166666666664|0|78.40625|0|28.90979166666669|0
0|2020-05-18|55.802083333333336|0|53.802083333333336|0|92.8125|0|28.85854166666664|0
0|2020-05-19|60.197916666666664|0|37.78125|0|48.40625|0|28.936250000000005|0
0|2020-05-20|57.40625|0|30.625|0|39.739583333333336|0|29.08062500000001|0
0|2020-05-21|56.947916666666664|0|32.302083333333336|0|44.958333333333336|0|29.01364583333333|0
0|2020-05-22|61.59375|0|53.59375|0|78.30208333333333|0|28.837708333333335|0
0|2020-05-23|67.078125|0|59.786458333333336|0|80.98958333333333|0|28.77244791666668|0
0|2020-05-24|64.27083333333333|0|49.21875|0|59.6875|0|28.882083333333338|0
0|2020-05-25|65.73958333333333|0|60.364583333333336|0|84.58333333333333|0|28.85625000000002|0
0|2020-05-26|73.52604166666667|0|61.869791666666664|0|73.28125|0|28.86458333333336|0
0|2020-05-27|70.56770833333333|0|61.473958333333336|0|76.17708333333333|0|28.879427083333344|0
0|2020-05-28|69.42708333333333|0|67.8125|0|94.375|0|28.784270833333313|0
0|2020-05-29|70.46875|0|66.95833333333333|0|90.13541666666667|0|28.630260416666673|0
0|2020-05-30|58.34375|0|52.09375|0|81.28125|0|28.682968750000025|0
0|2020-05-31|48.15625|0|36.9375|0|68.40625|0|28.87062500000003|0
0|2020-06-01|51.479166666666664|0|37.572916666666664|0|64.84375|0|28.888750000000027|0
0|2020-06-02|56.427083333333336|0|45.927083333333336|0|69.67708333333333|0|28.677187500000027|0
0|2020-06-03|61.8125|0|59.385416666666664|0|92.91666666666667|0|28.417291666666685|0
0|2020-06-04|67.04166666666667|0|56.895833333333336|0|76.38541666666667|0|28.56249999999997|0
0|2020-06-05|69.984375|0|63.515625|0|83.13541666666667|0|28.600104166666693|0
0|2020-06-06|66.35416666666667|0|55.302083333333336|0|74.29166666666667|0|28.593645833333312|0
0|2020-06-07|57.052083333333336|0|45.864583333333336|0|70.76041666666667|0|28.737708333333373|0
0|2020-06-08|57.09375|0|43.552083333333336|0|67.53125|0|28.789583333333326|0
0|2020-06-09|66.85416666666667|0|51.3125|0|65.05208333333333|0|28.681145833333357|0
0|2020-06-10|73.875|0|68.34375|0|83.88541666666667|0|28.60593750000001|0
0|2020-06-11|70.14583333333333|0|58.875|0|71.55208333333333|0|28.678020833333353|0
0|2020-06-12|57.885416666666664|0|45.708333333333336|0|68.67708333333333|0|28.857656249999977|0
0|2020-06-13|48.84375|0|37.5625|0|69.90625|0|28.988125000000025|0
0|2020-06-14|49.65625|0|38.260416666666664|0|70.94791666666667|0|29.12|0
0|2020-06-15|55.583333333333336|0|41.46875|0|66.13541666666667|0|29.133020833333337|0
0|2020-06-16|61.15625|0|43.65625|0|61.796875|0|29.08760416666671|0
0|2020-06-17|65.03125|0|47.53125|0|62.083333333333336|0|28.97479166666666|0
0|2020-06-18|66.1875|0|58.322916666666664|0|80.66666666666667|0|28.881562500000012|0
0|2020-06-19|67.75|0|61.677083333333336|0|85.125|0|28.814114583333364|0
0|2020-06-20|70.703125|0|62.088541666666664|0|78.58333333333333|0|28.77249999999997|0
0|2020-06-21|71.95833333333333|0|62.40625|0|76.35416666666667|0|28.724062500000006|0
0|2020-06-22|74.00520833333333|0|64.203125|0|76.08333333333333|0|28.668281250000017|0
0|2020-06-23|73.46875|0|64.65625|0|77.73958333333333|0|28.492708333333336|0
0|2020-06-24|65.83854166666667|0|53.088541666666664|0|68.61458333333333|0|28.493072916666687|0
0|2020-06-25|61.46875|0|52.697916666666664|0|78.58333333333333|0|28.680208333333336|0
0|2020-06-26|66.296875|0|53.432291666666664|0|70.51041666666667|0|28.690052083333327|0
0|2020-06-27|60.8125|0|59.989583333333336|0|97.03125|0|28.53624999999997|0
0|2020-06-28|68.38541666666667|0|64.72916666666667|0|89.46875|0|28.51156250000002|0
0|2020-06-29|69.30729166666667|0|60.661458333333336|0|77.85416666666667|0|28.637656250000035|0
0|2020-06-30|65.90625|0|64.10416666666667|0|94.59375|0|28.69182291666669|0
0|2020-07-01|67.55729166666667|0|59.286458333333336|0|77.72916666666667|0|28.674062500000034|0
0|2020-07-02|73.1875|0|59.25|0|68.25|0|28.652708333333365|0
0|2020-07-03|73.4375|0|64.07291666666667|0|74.98958333333333|0|28.65625000000001|0
0|2020-07-04|71.51041666666667|0|59.53125|0|71.30208333333333|0|28.699166666666674|0
0|2020-07-05|69.78125|0|54.385416666666664|0|66.14583333333333|0|28.733541666666678|0
0|2020-07-06|74.07291666666667|0|56.5|0|61.802083333333336|0|28.777708333333333|0
0|2020-07-07|73.5|0|63.53125|0|73.08333333333333|0|28.775729166666636|0
0|2020-07-08|72.85416666666667|0|67.22916666666667|0|84.91666666666667|0|28.720156250000013|0
0|2020-07-09|76.1875|0|63.197916666666664|0|71.09375|0|28.715468750000024|0
0|2020-07-10|75.46875|0|66.53125|0|77.86458333333333|0|28.65135416666671|0
0|2020-07-11|72.84375|0|67.38541666666667|0|85.25|0|28.40343750000001|0
0|2020-07-12|72.0|0|61.770833333333336|0|74.08333333333333|0|28.4676041666667|0
0|2020-07-13|66.00520833333333|0|59.151041666666664|0|81.71875|0|28.59734374999997|0
0|2020-07-14|64.93229166666667|0|56.890625|0|78.875|0|28.756822916666668|0
0|2020-07-15|69.15625|0|57.15625|0|70.72916666666667|0|28.89812500000004|0
0|2020-07-16|68.54166666666667|0|61.583333333333336|0|78.44791666666667|0|28.896302083333367|0
0|2020-07-17|71.76041666666667|0|61.96875|0|73.3125|0|28.821406249999978|0
0|2020-07-18|70.73958333333333|0|58.395833333333336|0|70.84375|0|28.809062499999957|0
0|2020-07-19|73.33333333333333|0|64.67708333333333|0|78.96875|0|28.650937500000012|0
0|2020-07-20|73.77083333333333|0|61.260416666666664|0|69.26041666666667|0|28.65114583333335|0
0|2020-07-21|69.13541666666667|0|59.9375|0|74.54166666666667|0|28.79010416666667|0
0|2020-07-22|73.36458333333333|0|65.07291666666667|0|76.82291666666667|0|28.745416666666657|0
0|2020-07-23|73.375|0|65.92708333333333|0|79.33333333333333|0|28.763645833333346|0
0|2020-07-24|70.60416666666667|0|60.833333333333336|0|75.98958333333333|0|28.85036458333333|0
0|2020-07-25|71.20833333333333|0|59.416666666666664|0|71.34375|0|28.845156250000027|0
0|2020-07-26|71.91666666666667|0|59.697916666666664|0|69.83333333333333|0|28.760624999999973|0
0|2020-07-27|76.72916666666667|0|63.375|0|67.95833333333333|0|28.57708333333332|0
0|2020-07-28|72.79166666666667|0|60.21875|0|69.46875|0|28.59854166666668|0
0|2020-07-29|66.34375|0|59.291666666666664|0|81.875|0|28.66531250000003|0
0|2020-07-30|68.23958333333333|0|60.885416666666664|0|80.10416666666667|0|28.639687499999997|0
0|2020-07-31|67.08333333333333|0|55.40625|0|71.19791666666667|0|28.63833333333334|0
0|2020-08-01|70.1875|0|55.052083333333336|0|65.70833333333333|0|28.700729166666694|0
0|2020-08-02|76.86458333333333|0|59.864583333333336|0|57.40625|0|28.577291666666664|0
0|2020-08-03|73.19791666666667|0|56.8125|0|58.177083333333336|0|28.725312499999962|0
0|2020-08-04|67.64583333333333|0|62.9375|0|85.72916666666667|0|28.624583333333348|0
0|2020-08-05|65.83333333333333|0|55.28125|0|72.27083333333333|0|28.760625|0
0|2020-08-06|62.520833333333336|0|50.770833333333336|0|69.85416666666667|0|28.881562500000026|0
0|2020-08-07|65.22916666666667|0|59.135416666666664|0|81.16666666666667|0|28.884270833333346|0
0|2020-08-08|69.0625|0|60.385416666666664|0|77.67708333333333|0|28.88906250000002|0
0|2020-08-09|71.42708333333333|0|58.770833333333336|0|69.53125|0|28.83645833333333|0
0|2020-08-10|73.17708333333333|0|63.6875|0|74.88541666666667|0|28.76468749999997|0
0|2020-08-11|73.79166666666667|0|62.875|0|73.92708333333333|0|28.671562499999997|0
0|2020-08-12|69.625|0|57.0|0|69.66666666666667|0|28.825208333333318|0
0|2020-08-13|68.0625|0|54.65625|0|68.79166666666667|0|28.877604166666657|0
0|2020-08-14|68.64583333333333|0|57.53125|0|71.90625|0|28.818020833333325|0
0|2020-08-15|70.55208333333333|0|57.729166666666664|0|67.45833333333333|0|28.76593749999998|0
0|2020-08-16|71.19791666666667|0|55.104166666666664|0|59.416666666666664|0|28.722812500000003|0
0|2020-08-17|68.23958333333333|0|56.989583333333336|0|70.84375|0|28.650312499999995|0
0|2020-08-18|64.45833333333333|0|53.302083333333336|0|72.28125|0|28.639687500000033|0
0|2020-08-19|59.916666666666664|0|49.145833333333336|0|71.71875|0|28.733958333333337|0
0|2020-08-20|60.0625|0|44.489583333333336|0|63.625|0|28.78302083333332|0
0|2020-08-21|66.875|0|51.864583333333336|0|64.4375|0|28.680937500000017|0
0|2020-08-22|69.75|0|57.151041666666664|0|69.45833333333333|0|28.706302083333355|0
0|2020-08-23|70.5625|0|59.947916666666664|0|73.35416666666667|0|28.768958333333348|0
0|2020-08-24|71.77083333333333|0|60.135416666666664|0|72.35416666666667|0|28.73812500000001|0
0|2020-08-25|68.40625|0|59.645833333333336|0|76.80208333333333|0|28.633489583333297|0
0|2020-08-26|60.645833333333336|0|49.75|0|69.22916666666667|0|28.73333333333332|0
0|2020-08-27|66.48958333333333|0|63.21875|0|90.57291666666667|0|28.52104166666668|0
0|2020-08-28|66.82291666666667|0|60.447916666666664|0|80.70833333333333|0|28.583437500000006|0
0|2020-08-29|70.61458333333333|0|61.395833333333336|0|73.46875|0|28.332187500000003|0
0|2020-08-30|60.890625|0|49.979166666666664|0|69.1875|0|28.54708333333331|0
0|2020-08-31|59.885416666666664|0|49.510416666666664|0|71.95833333333333|0|28.779687500000023|0
0|2020-09-01|66.32291666666667|0|57.291666666666664|0|72.98958333333333|0|28.790416666666676|0
0|2020-09-02|69.04166666666667|0|64.20833333333333|0|84.5|0|28.586041666666645|0
0|2020-09-03|64.83333333333333|0|57.479166666666664|0|80.23958333333333|0|28.559479166666634|0
0|2020-09-04|63.59375|0|49.46875|0|64.60416666666667|0|28.675625000000025|0
0|2020-09-05|57.927083333333336|0|45.947916666666664|0|69.53125|0|28.896666666666704|0
0|2020-09-06|60.536458333333336|0|50.546875|0|73.72916666666667|0|28.896875000000012|0
0|2020-09-07|67.97916666666667|0|53.4375|0|61.333333333333336|0|28.71864583333337|0
0|2020-09-08|70.33333333333333|0|57.375|0|67.44791666666667|0|28.846354166666657|0
0|2020-09-09|70.47916666666667|0|59.010416666666664|0|71.75|0|28.974687500000016|0
0|2020-09-10|67.52083333333333|0|60.614583333333336|0|80.80208333333333|0|28.96895833333333|0
0|2020-09-11|55.739583333333336|0|48.833333333333336|0|78.95833333333333|0|29.006822916666696|0
0|2020-09-12|56.84375|0|48.083333333333336|0|75.46875|0|28.96937500000001|0
0|2020-09-13|61.104166666666664|0|54.15625|0|78.94791666666667|0|28.782604166666676|0
0|2020-09-14|55.416666666666664|0|45.479166666666664|0|72.14583333333333|0|28.946666666666683|0
0|2020-09-15|47.0|0|36.989583333333336|0|74.4375|0|29.025416666666644|0
0|2020-09-16|54.276041666666664|0|40.270833333333336|0|64.59375|0|28.84270833333335|0
0|2020-09-17|52.4375|0|49.447916666666664|0|89.65625|0|28.770416666666677|0
0|2020-09-18|46.953125|0|34.583333333333336|0|68.59895833333333|0|28.85958333333328|0
0|2020-09-19|41.614583333333336|0|30.46875|0|71.01041666666667|0|29.0827083333333|0
0|2020-09-20|43.65625|0|28.979166666666668|0|66.04166666666667|0|29.230833333333354|0
0|2020-09-21|45.729166666666664|0|31.479166666666668|0|66.54166666666667|0|29.229374999999976|0
0|2020-09-22|47.25|0|35.125|0|69.92708333333333|0|28.898020833333337|0
0|2020-09-23|55.354166666666664|0|44.927083333333336|0|73.17708333333333|0|28.670416666666693|0
0|2020-09-24|57.40625|0|48.083333333333336|0|75.45833333333333|0|28.706458333333345|0
0|2020-09-25|60.385416666666664|0|48.5625|0|71.89583333333333|0|28.79364583333334|0
0|2020-09-26|59.385416666666664|0|51.510416666666664|0|79.02083333333333|0|28.76124999999998|0
0|2020-09-27|67.1875|0|57.03125|0|73.265625|0|28.66453125|0
0|2020-09-28|65.52083333333333|0|54.859375|0|72.81770833333333|0|28.562760416666674|0
0|2020-09-29|55.427083333333336|0|52.395833333333336|0|90.36458333333333|0|28.5548958333333|0
0|2020-09-30|51.322916666666664|0|42.302083333333336|0|75.46875|0|28.397604166666678|0
0|2020-10-01|53.885416666666664|0|43.979166666666664|0|71.28125|0|28.603645833333346|0
0|2020-10-02|47.291666666666664|0|40.916666666666664|0|81.3125|0|28.708854166666686|0
0|2020-10-03|45.510416666666664|0|37.177083333333336|0|77.08333333333333|0|28.909687499999986|0
0|2020-10-04|45.385416666666664|0|38.333333333333336|0|78.04166666666667|0|28.906666666666677|0
0|2020-10-05|49.375|0|44.145833333333336|0|82.6875|0|28.86468750000002|0
0|2020-10-06|48.322916666666664|0|37.177083333333336|0|71.33333333333333|0|28.74562500000002|0
0|2020-10-07|54.458333333333336|0|42.447916666666664|0|65.20833333333333|0|28.45552083333334|0
0|2020-10-08|47.197916666666664|0|38.322916666666664|0|72.125|0|28.744062500000002|0
0|2020-10-09|50.333333333333336|0|38.697916666666664|0|69.88541666666667|0|28.831770833333337|0
0|2020-10-10|64.03125|0|48.166666666666664|0|58.114583333333336|0|28.619479166666668|0
0|2020-10-11|51.5625|0|39.072916666666664|0|64.99479166666667|0|28.85270833333333|0
0|2020-10-12|51.03125|0|41.1875|0|69.71875|0|28.830208333333335|0
0|2020-10-13|49.291666666666664|0|44.916666666666664|0|85.95833333333333|0|28.680208333333344|0
0|2020-10-14|44.666666666666664|0|35.479166666666664|0|75.5|0|28.68593750000001|0
0|2020-10-15|60.229166666666664|0|42.385416666666664|0|54.864583333333336|0|28.587083333333325|0
0|2020-10-16|41.848958333333336|0|39.901041666666664|0|93.40625|0|28.833489583333304|0
0|2020-10-17|36.479166666666664|0|28.75|0|79.97916666666667|0|28.988437500000018|0
0|2020-10-18|46.510416666666664|0|29.6875|0|56.385416666666664|0|29.03812499999997|0
0|2020-10-19|49.9375|0|45.822916666666664|0|86.85416666666667|0|28.953229166666674|0
0|2020-10-20|47.59375|0|46.635416666666664|0|96.25|0|28.92395833333333|0
0|2020-10-21|42.5625|0|42.322916666666664|0|99.0625|0|28.969374999999975|0
0|2020-10-22|51.875|0|49.90625|0|93.8125|0|28.94687500000003|0
