|dates|Lamar_Alabama_UnitedStates.JHU_ConfirmedCases.data|Lamar_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Lamar_Alabama_UnitedStates.NYT_ConfirmedCases.data|Lamar_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Lamar_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Lamar_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Lamar_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Lamar_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-02-09|1275.0|0|1275.0|0|31.0|0|0.0|100
0|2021-02-10|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-02-11|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-02-12|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-02-13|1277.0|0|1277.0|0|32.0|0|0.0|100
0|2021-02-14|1281.0|0|1281.0|0|32.0|0|0.0|100
0|2021-02-15|1281.0|0|1281.0|0|32.0|0|0.0|100
0|2021-02-16|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-02-17|1282.0|0|1282.0|0|32.0|0|0.0|100
0|2021-02-18|1286.0|0|1286.0|0|32.0|0|0.0|100
0|2021-02-19|1291.0|0|1291.0|0|32.0|0|0.0|100
0|2021-02-20|1292.0|0|1292.0|0|32.0|0|0.0|100
0|2021-02-21|1294.0|0|1294.0|0|32.0|0|0.0|100
0|2021-02-22|1296.0|0|1296.0|0|32.0|0|0.0|100
0|2021-02-23|1306.0|0|1306.0|0|32.0|0|0.0|100
0|2021-02-24|1306.0|0|1316.0|0|32.0|0|0.0|100
0|2021-02-25|1317.0|0|1317.0|0|32.0|0|0.0|100
0|2021-02-26|1317.0|0|1324.0|0|32.0|0|0.0|100
0|2021-02-27|1325.0|0|1325.0|0|32.0|0|0.0|100
0|2021-02-28|1325.0|0|1328.0|0|32.0|0|0.0|100
0|2021-03-01|1328.0|0|1328.0|0|33.0|0|0.0|100
0|2021-03-02|1328.0|0|1331.0|0|33.0|0|0.0|100
0|2021-03-03|1337.0|0|1337.0|0|33.0|0|0.0|100
0|2021-03-04|1337.0|0|1337.0|0|33.0|0|0.0|100
0|2021-03-05|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-03-06|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-03-07|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-03-08|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-03-09|1339.0|0|1340.0|0|33.0|0|0.0|100
0|2021-03-10|1339.0|0|1349.0|0|33.0|0|0.0|100
0|2021-03-11|1339.0|0|1351.0|0|33.0|0|0.0|100
0|2021-03-12|1339.0|0|1349.0|0|33.0|0|0.0|100
0|2021-03-13|1339.0|0|1351.0|0|33.0|0|0.0|100
0|2021-03-14|1352.0|0|1352.0|0|33.0|0|0.0|100
0|2021-03-15|1352.0|0|1365.0|0|33.0|0|0.0|100
0|2021-03-16|1352.0|0|1366.0|0|33.0|0|0.0|100
0|2021-03-17|1367.0|0|1367.0|0|33.0|0|0.0|100
0|2021-03-18|1368.0|0|1368.0|0|33.0|0|0.0|100
0|2021-03-19|1368.0|0|1369.0|0|33.0|0|0.0|100
0|2021-03-20|1368.0|0|1372.0|0|33.0|0|0.0|100
0|2021-03-21|1368.0|0|1372.0|0|33.0|0|0.0|100
0|2021-03-22|1368.0|0|1373.0|0|33.0|0|0.0|100
0|2021-03-23|1372.0|0|1372.0|0|33.0|0|0.0|100
0|2021-03-24|1372.0|0|1378.0|0|33.0|0|0.0|100
0|2021-03-25|1378.0|0|1378.0|0|33.0|0|0.0|100
0|2021-03-26|1382.0|0|1382.0|0|33.0|0|0.0|100
0|2021-03-27|1384.0|0|1384.0|0|33.0|0|0.0|100
0|2021-03-28|1384.0|0|1384.0|0|33.0|0|0.0|100
0|2021-03-29|1384.0|0|1384.0|0|33.0|0|0.0|100
0|2021-03-30|1384.0|0|1384.0|0|33.0|0|0.0|100
0|2021-03-31|1384.0|0|1384.0|0|33.0|0|0.0|100
0|2021-04-01|1384.0|0|1390.0|0|33.0|0|0.0|100
0|2021-04-02|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-03|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-04|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-05|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-06|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-07|1392.0|0|1392.0|0|33.0|0|0.0|100
0|2021-04-08|1392.0|0|1392.0|0|34.0|0|0.0|100
0|2021-04-09|1392.0|0|1392.0|0|34.0|0|0.0|100
0|2021-04-10|1392.0|0|1392.0|0|34.0|0|0.0|100
0|2021-04-11|1392.0|0|1392.0|0|34.0|0|0.0|100
0|2021-04-12|1393.0|0|1393.0|0|34.0|0|0.0|100
0|2021-04-13|1393.0|0|1393.0|0|34.0|0|0.0|100
0|2021-04-14|1394.0|0|1394.0|0|34.0|0|0.0|100
0|2021-04-15|1396.0|0|1396.0|0|34.0|0|0.0|100
0|2021-04-16|1397.0|0|1397.0|0|34.0|0|0.0|100
0|2021-04-17|1397.0|0|1397.0|0|34.0|0|0.0|100
0|2021-04-18|1399.0|0|1399.0|0|34.0|0|0.0|100
0|2021-04-19|1400.0|0|1400.0|0|34.0|0|0.0|100
0|2021-04-20|1400.0|0|1400.0|0|34.0|0|0.0|100
0|2021-04-21|1398.0|0|1398.0|0|34.0|0|0.0|100
0|2021-04-22|1398.0|0|1398.0|0|34.0|0|0.0|100
0|2021-04-23|1399.0|0|1399.0|0|34.0|0|0.0|100
0|2021-04-24|1403.0|0|1403.0|0|34.0|0|0.0|100
0|2021-04-25|1404.0|0|1404.0|0|34.0|0|0.0|100
0|2021-04-26|1404.0|0|1404.0|0|34.0|0|0.0|100
0|2021-04-27|1404.0|0|1404.0|0|34.0|0|0.0|100
0|2021-04-28|1406.0|0|1406.0|0|34.0|0|0.0|100
0|2021-04-29|1406.0|0|1406.0|0|34.0|0|0.0|100
0|2021-04-30|1408.0|0|1408.0|0|34.0|0|0.0|100
0|2021-05-01|1409.0|0|1409.0|0|34.0|0|0.0|100
0|2021-05-02|1411.0|0|1411.0|0|34.0|0|0.0|100
0|2021-05-03|1412.0|0|1412.0|0|34.0|0|0.0|100
0|2021-05-04|1412.0|0|1412.0|0|34.0|0|0.0|100
0|2021-05-05|1415.0|0|1415.0|0|34.0|0|0.0|100
0|2021-05-06|1418.0|0|1418.0|0|34.0|0|0.0|100
0|2021-05-07|1419.0|0|1419.0|0|34.0|0|0.0|100
0|2021-05-08|1425.0|0|1425.0|0|35.0|0|0.0|100
0|2021-05-09|1425.0|0|1425.0|0|35.0|0|0.0|100
0|2021-05-10|1425.0|0|1425.0|0|35.0|0|0.0|100
0|2021-05-11|1425.0|0|1425.0|0|35.0|0|0.0|100
0|2021-05-12|1427.0|0|1427.0|0|35.0|0|0.0|100
0|2021-05-13|1429.0|0|1429.0|0|35.0|0|0.0|100
0|2021-05-14|1430.0|0|1430.0|0|35.0|0|0.0|100
0|2021-05-15|1432.0|0|1432.0|0|36.0|0|0.0|100
0|2021-05-16|1433.0|0|1433.0|0|36.0|0|0.0|100
0|2021-05-17|1433.0|0|1433.0|0|36.0|0|0.0|100
0|2021-05-18|1433.0|0|1434.0|0|36.0|0|0.0|100
0|2021-05-19|1440.0|0|1440.0|0|36.0|0|0.0|100
0|2021-05-20|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-05-21|1441.0|0|1441.0|0|37.0|0|0.0|100
0|2021-05-22|1441.0|0|1441.0|0|37.0|0|0.0|100
0|2021-05-23|1441.0|0|1441.0|0|37.0|0|0.0|100
0|2021-05-24|1442.0|0|1442.0|0|37.0|0|0.0|100
0|2021-05-25|1444.0|0|1444.0|0|37.0|0|0.0|100
0|2021-05-26|1446.0|0|1446.0|0|37.0|0|0.0|100
0|2021-05-27|1449.0|0|1449.0|0|37.0|0|0.0|100
0|2021-05-28|1450.0|0|1450.0|0|37.0|0|0.0|100
0|2021-05-29|1450.0|0|1450.0|0|37.0|0|0.0|100
0|2021-05-30|1450.0|0|1450.0|0|37.0|0|0.0|100
0|2021-05-31|1450.0|0|1450.0|0|37.0|0|0.0|100
0|2021-06-01|1452.0|0|1452.0|0|37.0|0|0.0|100
0|2021-06-02|1454.0|0|1454.0|0|37.0|0|0.0|100
0|2021-06-03|1457.0|0|1457.0|0|37.0|0|0.0|100
0|2021-06-04|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-05|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-06|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-07|1459.0|0|1459.0|0|37.0|0|0.0|100
0|2021-06-08|1459.0|0|1459.0|0|37.0|0|0.0|100
0|2021-06-09|1459.0|0|1459.0|0|37.0|0|0.0|100
0|2021-06-10|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-11|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-12|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-13|1458.0|0|1458.0|0|37.0|0|0.0|100
0|2021-06-14|1462.0|0|1462.0|0|37.0|0|0.0|100
0|2021-06-15|1462.0|0|1462.0|0|37.0|0|0.0|100
0|2021-06-16|1462.0|0|1465.0|0|37.0|0|0.0|100
0|2021-06-17|1465.0|0|1465.0|0|37.0|0|0.0|100
0|2021-06-18|1468.0|0|1468.0|0|37.0|0|0.0|100
0|2021-06-19|1468.0|0|1468.0|0|37.0|0|0.0|100
0|2021-06-20|1468.0|0|1468.0|0|37.0|0|0.0|100
0|2021-06-21|1469.0|0|1469.0|0|37.0|0|0.0|100
0|2021-06-22|1469.0|0|1469.0|0|37.0|0|0.0|100
0|2021-06-23|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-24|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-25|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-26|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-27|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-28|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-29|1472.0|0|1472.0|0|37.0|0|0.0|100
0|2021-06-30|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-01|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-02|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-03|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-04|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-05|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-06|1476.0|0|1476.0|0|38.0|0|0.0|100
0|2021-07-07|1478.0|0|1478.0|0|38.0|0|0.0|100
0|2021-07-08|1478.0|0|1478.0|0|38.0|0|0.0|100
0|2021-07-09|1478.0|0|1478.0|0|38.0|0|0.0|100
0|2021-07-10|1478.0|0|1478.0|0|38.0|0|0.0|100
0|2021-07-11|1478.0|0|1478.0|0|38.0|0|0.0|100
0|2021-07-12|1479.0|0|1479.0|0|38.0|0|0.0|100
0|2021-07-13|1479.0|0|1479.0|0|38.0|0|0.0|100
0|2021-07-14|1481.0|0|1481.0|0|38.0|0|0.0|100
0|2021-07-15|1482.0|0|1482.0|0|38.0|0|0.0|100
0|2021-07-16|1482.0|0|1482.0|0|38.0|0|0.0|100
0|2021-07-17|1482.0|0|1483.0|0|38.0|0|0.0|100
0|2021-07-18|1485.0|0|1485.0|0|38.0|0|0.0|100
0|2021-07-19|1485.0|0|1485.0|0|38.0|0|0.0|100
0|2021-07-20|1486.0|0|1486.0|0|38.0|0|0.0|100
0|2021-07-21|1489.0|0|1489.0|0|38.0|0|0.0|100
0|2021-07-22|1491.0|0|1491.0|0|38.0|0|0.0|100
0|2021-07-23|1491.0|0|1491.0|0|38.0|0|0.0|100
0|2021-07-24|1494.0|0|1494.0|0|38.0|0|0.0|100
0|2021-07-25|1495.0|0|1495.0|0|38.0|0|0.0|100
0|2021-07-26|1495.0|0|1495.0|0|38.0|0|0.0|100
0|2021-07-27|1497.0|0|1497.0|0|38.0|0|0.0|100
0|2021-07-28|1499.0|0|1499.0|0|38.0|0|0.0|100
0|2021-07-29|1499.0|0|1499.0|0|38.0|0|0.0|100
0|2021-07-30|1499.0|0|1499.0|0|38.0|0|0.0|100
0|2021-07-31|1509.0|0|1509.0|0|38.0|0|0.0|100
0|2021-08-01|1510.0|0|1510.0|0|38.0|0|0.0|100
0|2021-08-02|1512.0|0|1512.0|0|38.0|0|0.0|100
0|2021-08-03|1519.0|0|1519.0|0|38.0|0|0.0|100
0|2021-08-04|1526.0|0|1526.0|0|38.0|0|0.0|100
0|2021-08-05|1533.0|0|1533.0|0|38.0|0|0.0|100
0|2021-08-06|1541.0|0|1541.0|0|38.0|0|0.0|100
0|2021-08-07|1543.0|0|1543.0|0|38.0|0|0.0|100
0|2021-08-08|1543.0|0|1543.0|0|38.0|0|0.0|100
0|2021-08-09|1549.0|0|1549.0|0|38.0|0|0.0|100
0|2021-08-10|1555.0|0|1555.0|0|38.0|0|0.0|100
0|2021-08-11|1557.0|0|1557.0|0|38.0|0|0.0|100
0|2021-08-12|1569.0|0|1569.0|0|38.0|0|0.0|100
0|2021-08-13|1574.0|0|1574.0|0|38.0|0|0.0|100
0|2021-08-14|1574.0|0|1574.0|0|38.0|0|0.0|100
0|2021-08-15|1588.0|0|1588.0|0|38.0|0|0.0|100
0|2021-08-16|1588.0|0|1588.0|0|38.0|0|0.0|100
0|2021-08-17|1595.0|0|1595.0|0|38.0|0|0.0|100
0|2021-08-18|1610.0|0|1610.0|0|38.0|0|0.0|100
0|2021-08-19|1618.0|0|1618.0|0|38.0|0|0.0|100
0|2021-08-20|1626.0|0|1626.0|0|38.0|0|0.0|100
0|2021-08-21|1645.0|0|1645.0|0|38.0|0|0.0|100
0|2021-08-22|1648.0|0|1648.0|0|38.0|0|0.0|100
0|2021-08-23|1652.0|0|1652.0|0|38.0|0|0.0|100
0|2021-08-24|1652.0|0|1652.0|0|38.0|0|0.0|100
0|2021-08-25|1652.0|0|1652.0|0|38.0|0|0.0|100
0|2021-08-26|1675.0|0|1675.0|0|38.0|0|0.0|100
0|2021-08-27|1680.0|0|1680.0|0|38.0|0|0.0|100
0|2021-08-28|1691.0|0|1691.0|0|38.0|0|0.0|100
0|2021-08-29|1696.0|0|1696.0|0|38.0|0|0.0|100
0|2021-08-30|1705.0|0|1705.0|0|38.0|0|0.0|100
0|2021-08-31|1710.0|0|1710.0|0|38.0|0|0.0|100
0|2021-09-01|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1710.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1710.0|0|0.0|100|38.0|0|0.0|100
