|dates|Scott_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Scott_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Scott_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Scott_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Scott_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|12368.0|0|12396.0|0|103.0|0|0.0|100
0|2021-01-31|12368.0|0|12421.0|0|103.0|0|0.0|100
0|2021-02-01|12453.0|0|12453.0|0|103.0|0|0.0|100
0|2021-02-02|12483.0|0|12483.0|0|103.0|0|0.0|100
0|2021-02-03|12483.0|0|12517.0|0|103.0|0|0.0|100
0|2021-02-04|12552.0|0|12552.0|0|103.0|0|0.0|100
0|2021-02-05|12552.0|0|12573.0|0|103.0|0|0.0|100
0|2021-02-06|12602.0|0|12602.0|0|103.0|0|0.0|100
0|2021-02-07|12636.0|0|12636.0|0|103.0|0|0.0|100
0|2021-02-08|12646.0|0|12646.0|0|103.0|0|0.0|100
0|2021-02-09|12646.0|0|12681.0|0|103.0|0|0.0|100
0|2021-02-10|12700.0|0|12700.0|0|103.0|0|0.0|100
0|2021-02-11|12732.0|0|12732.0|0|103.0|0|0.0|100
0|2021-02-12|12732.0|0|12759.0|0|103.0|0|0.0|100
0|2021-02-13|12804.0|0|12804.0|0|104.0|0|0.0|100
0|2021-02-14|12838.0|0|12838.0|0|104.0|0|0.0|100
0|2021-02-15|12865.0|0|12865.0|0|104.0|0|0.0|100
0|2021-02-16|12898.0|0|12898.0|0|104.0|0|0.0|100
0|2021-02-17|12920.0|0|12920.0|0|104.0|0|0.0|100
0|2021-02-18|12970.0|0|12970.0|0|104.0|0|0.0|100
0|2021-02-19|12970.0|0|13007.0|0|104.0|0|0.0|100
0|2021-02-20|13044.0|0|13044.0|0|104.0|0|0.0|100
0|2021-02-21|13044.0|0|13073.0|0|104.0|0|0.0|100
0|2021-02-22|13081.0|0|13081.0|0|104.0|0|0.0|100
0|2021-02-23|13081.0|0|13104.0|0|104.0|0|0.0|100
0|2021-02-24|13119.0|0|13119.0|0|104.0|0|0.0|100
0|2021-02-25|13159.0|0|13159.0|0|107.0|0|0.0|100
0|2021-02-26|13186.0|0|13186.0|0|107.0|0|0.0|100
0|2021-02-27|13209.0|0|13209.0|0|107.0|0|0.0|100
0|2021-02-28|13241.0|0|13241.0|0|107.0|0|0.0|100
0|2021-03-01|13241.0|0|13273.0|0|107.0|0|0.0|100
0|2021-03-02|13290.0|0|13290.0|0|107.0|0|0.0|100
0|2021-03-03|13308.0|0|13308.0|0|107.0|0|0.0|100
0|2021-03-04|13308.0|0|13354.0|0|107.0|0|0.0|100
0|2021-03-05|13381.0|0|13381.0|0|107.0|0|0.0|100
0|2021-03-06|13381.0|0|13403.0|0|107.0|0|0.0|100
0|2021-03-07|13445.0|0|13445.0|0|107.0|0|0.0|100
0|2021-03-08|13467.0|0|13467.0|0|107.0|0|0.0|100
0|2021-03-09|13467.0|0|13519.0|0|107.0|0|0.0|100
0|2021-03-10|13467.0|0|13568.0|0|107.0|0|0.0|100
0|2021-03-11|13467.0|0|13605.0|0|107.0|0|0.0|100
0|2021-03-12|13467.0|0|13664.0|0|107.0|0|0.0|100
0|2021-03-13|13467.0|0|13720.0|0|107.0|0|0.0|100
0|2021-03-14|13467.0|0|13767.0|0|107.0|0|0.0|100
0|2021-03-15|13467.0|0|13813.0|0|107.0|0|0.0|100
0|2021-03-16|13838.0|0|13838.0|0|108.0|0|0.0|100
0|2021-03-17|13897.0|0|13897.0|0|108.0|0|0.0|100
0|2021-03-18|14009.0|0|14009.0|0|109.0|0|0.0|100
0|2021-03-19|14034.0|0|14034.0|0|110.0|0|0.0|100
0|2021-03-20|14080.0|0|14080.0|0|110.0|0|0.0|100
0|2021-03-21|14080.0|0|14109.0|0|110.0|0|0.0|100
0|2021-03-22|14157.0|0|14157.0|0|110.0|0|0.0|100
0|2021-03-23|14184.0|0|14184.0|0|110.0|0|0.0|100
0|2021-03-24|14236.0|0|14236.0|0|110.0|0|0.0|100
0|2021-03-25|14322.0|0|14322.0|0|110.0|0|0.0|100
0|2021-03-26|14375.0|0|14375.0|0|110.0|0|0.0|100
0|2021-03-27|14454.0|0|14454.0|0|111.0|0|0.0|100
0|2021-03-28|14490.0|0|14490.0|0|111.0|0|0.0|100
0|2021-03-29|14490.0|0|14557.0|0|111.0|0|0.0|100
0|2021-03-30|14614.0|0|14614.0|0|111.0|0|0.0|100
0|2021-03-31|14697.0|0|14697.0|0|112.0|0|0.0|100
0|2021-04-01|14697.0|0|14802.0|0|112.0|0|0.0|100
0|2021-04-02|14920.0|0|14920.0|0|113.0|0|0.0|100
0|2021-04-03|14999.0|0|14999.0|0|114.0|0|0.0|100
0|2021-04-04|14999.0|0|14999.0|0|114.0|0|0.0|100
0|2021-04-05|15043.0|0|15043.0|0|114.0|0|0.0|100
0|2021-04-06|15124.0|0|15124.0|0|115.0|0|0.0|100
0|2021-04-07|15212.0|0|15212.0|0|115.0|0|0.0|100
0|2021-04-08|15294.0|0|15294.0|0|115.0|0|0.0|100
0|2021-04-09|15379.0|0|15379.0|0|115.0|0|0.0|100
0|2021-04-10|15455.0|0|15455.0|0|116.0|0|0.0|100
0|2021-04-11|15511.0|0|15511.0|0|116.0|0|0.0|100
0|2021-04-12|15592.0|0|15592.0|0|116.0|0|0.0|100
0|2021-04-13|15628.0|0|15628.0|0|116.0|0|0.0|100
0|2021-04-14|15682.0|0|15682.0|0|117.0|0|0.0|100
0|2021-04-15|15798.0|0|15798.0|0|117.0|0|0.0|100
0|2021-04-16|15798.0|0|15865.0|0|117.0|0|0.0|100
0|2021-04-17|15946.0|0|15946.0|0|117.0|0|0.0|100
0|2021-04-18|16013.0|0|16013.0|0|117.0|0|0.0|100
0|2021-04-19|16071.0|0|16071.0|0|117.0|0|0.0|100
0|2021-04-20|16122.0|0|16122.0|0|117.0|0|0.0|100
0|2021-04-21|16187.0|0|16187.0|0|118.0|0|0.0|100
0|2021-04-22|16258.0|0|16258.0|0|118.0|0|0.0|100
0|2021-04-23|16343.0|0|16343.0|0|120.0|0|0.0|100
0|2021-04-24|16448.0|0|16448.0|0|120.0|0|0.0|100
0|2021-04-25|16486.0|0|16486.0|0|120.0|0|0.0|100
0|2021-04-26|16533.0|0|16533.0|0|120.0|0|0.0|100
0|2021-04-27|16574.0|0|16574.0|0|120.0|0|0.0|100
0|2021-04-28|16617.0|0|16617.0|0|122.0|0|0.0|100
0|2021-04-29|16692.0|0|16692.0|0|122.0|0|0.0|100
0|2021-04-30|16692.0|0|16751.0|0|123.0|0|0.0|100
0|2021-05-01|16811.0|0|16811.0|0|123.0|0|0.0|100
0|2021-05-02|16874.0|0|16874.0|0|123.0|0|0.0|100
0|2021-05-03|16902.0|0|16902.0|0|123.0|0|0.0|100
0|2021-05-04|16941.0|0|16941.0|0|123.0|0|0.0|100
0|2021-05-05|16980.0|0|16980.0|0|124.0|0|0.0|100
0|2021-05-06|17036.0|0|17036.0|0|124.0|0|0.0|100
0|2021-05-07|17081.0|0|17081.0|0|124.0|0|0.0|100
0|2021-05-08|17117.0|0|17117.0|0|124.0|0|0.0|100
0|2021-05-09|17137.0|0|17137.0|0|124.0|0|0.0|100
0|2021-05-10|17176.0|0|17176.0|0|124.0|0|0.0|100
0|2021-05-11|17201.0|0|17201.0|0|124.0|0|0.0|100
0|2021-05-12|17222.0|0|17222.0|0|124.0|0|0.0|100
0|2021-05-13|17244.0|0|17244.0|0|124.0|0|0.0|100
0|2021-05-14|17275.0|0|17275.0|0|124.0|0|0.0|100
0|2021-05-15|17296.0|0|17296.0|0|124.0|0|0.0|100
0|2021-05-16|17324.0|0|17324.0|0|126.0|0|0.0|100
0|2021-05-17|17336.0|0|17336.0|0|126.0|0|0.0|100
0|2021-05-18|17348.0|0|17348.0|0|127.0|0|0.0|100
0|2021-05-19|17359.0|0|17359.0|0|128.0|0|0.0|100
0|2021-05-20|17384.0|0|17384.0|0|128.0|0|0.0|100
0|2021-05-21|17398.0|0|17398.0|0|128.0|0|0.0|100
0|2021-05-22|17411.0|0|17411.0|0|128.0|0|0.0|100
0|2021-05-23|17416.0|0|17416.0|0|128.0|0|0.0|100
0|2021-05-24|17432.0|0|17432.0|0|128.0|0|0.0|100
0|2021-05-25|17438.0|0|17438.0|0|128.0|0|0.0|100
0|2021-05-26|17454.0|0|17454.0|0|129.0|0|0.0|100
0|2021-05-27|17466.0|0|17466.0|0|130.0|0|0.0|100
0|2021-05-28|17475.0|0|17475.0|0|130.0|0|0.0|100
0|2021-05-29|17477.0|0|17477.0|0|130.0|0|0.0|100
0|2021-05-30|17489.0|0|17489.0|0|130.0|0|0.0|100
0|2021-05-31|17489.0|0|17489.0|0|130.0|0|0.0|100
0|2021-06-01|17491.0|0|17491.0|0|130.0|0|0.0|100
0|2021-06-02|17494.0|0|17494.0|0|130.0|0|0.0|100
0|2021-06-03|17499.0|0|17499.0|0|130.0|0|0.0|100
0|2021-06-04|17507.0|0|17507.0|0|130.0|0|0.0|100
0|2021-06-05|17510.0|0|17510.0|0|130.0|0|0.0|100
0|2021-06-06|17518.0|0|17518.0|0|131.0|0|0.0|100
0|2021-06-07|17517.0|0|17517.0|0|131.0|0|0.0|100
0|2021-06-08|17519.0|0|17519.0|0|131.0|0|0.0|100
0|2021-06-09|17526.0|0|17526.0|0|132.0|0|0.0|100
0|2021-06-10|17530.0|0|17530.0|0|132.0|0|0.0|100
0|2021-06-11|17533.0|0|17533.0|0|132.0|0|0.0|100
0|2021-06-12|17532.0|0|17532.0|0|133.0|0|0.0|100
0|2021-06-13|17536.0|0|17536.0|0|134.0|0|0.0|100
0|2021-06-14|17540.0|0|17540.0|0|134.0|0|0.0|100
0|2021-06-15|17543.0|0|17543.0|0|134.0|0|0.0|100
0|2021-06-16|17543.0|0|17544.0|0|134.0|0|0.0|100
0|2021-06-17|17548.0|0|17548.0|0|135.0|0|0.0|100
0|2021-06-18|17548.0|0|17548.0|0|135.0|0|0.0|100
0|2021-06-19|17550.0|0|17550.0|0|135.0|0|0.0|100
0|2021-06-20|17551.0|0|17551.0|0|136.0|0|0.0|100
0|2021-06-21|17552.0|0|17552.0|0|137.0|0|0.0|100
0|2021-06-22|17553.0|0|17553.0|0|137.0|0|0.0|100
0|2021-06-23|17554.0|0|17554.0|0|138.0|0|0.0|100
0|2021-06-24|17558.0|0|17558.0|0|138.0|0|0.0|100
0|2021-06-25|17560.0|0|17560.0|0|138.0|0|0.0|100
0|2021-06-26|17566.0|0|17566.0|0|138.0|0|0.0|100
0|2021-06-27|17566.0|0|17566.0|0|138.0|0|0.0|100
0|2021-06-28|17565.0|0|17565.0|0|138.0|0|0.0|100
0|2021-06-29|17567.0|0|17567.0|0|138.0|0|0.0|100
0|2021-06-30|17567.0|0|17567.0|0|138.0|0|0.0|100
0|2021-07-01|17567.0|0|17567.0|0|138.0|0|0.0|100
0|2021-07-02|17570.0|0|17570.0|0|139.0|0|0.0|100
0|2021-07-03|17570.0|0|17572.0|0|139.0|0|0.0|100
0|2021-07-04|17570.0|0|17572.0|0|139.0|0|0.0|100
0|2021-07-05|17572.0|0|17572.0|0|139.0|0|0.0|100
0|2021-07-06|17574.0|0|17574.0|0|139.0|0|0.0|100
0|2021-07-07|17581.0|0|17581.0|0|139.0|0|0.0|100
0|2021-07-08|17581.0|0|17581.0|0|139.0|0|0.0|100
0|2021-07-09|17582.0|0|17582.0|0|139.0|0|0.0|100
0|2021-07-10|17582.0|0|17582.0|0|139.0|0|0.0|100
0|2021-07-11|17582.0|0|17582.0|0|139.0|0|0.0|100
0|2021-07-12|17589.0|0|17589.0|0|139.0|0|0.0|100
0|2021-07-13|17596.0|0|17596.0|0|139.0|0|0.0|100
0|2021-07-14|17600.0|0|17600.0|0|139.0|0|0.0|100
0|2021-07-15|17603.0|0|17603.0|0|139.0|0|0.0|100
0|2021-07-16|17608.0|0|17608.0|0|139.0|0|0.0|100
0|2021-07-17|17608.0|0|17608.0|0|139.0|0|0.0|100
0|2021-07-18|17608.0|0|17608.0|0|139.0|0|0.0|100
0|2021-07-19|17616.0|0|17616.0|0|139.0|0|0.0|100
0|2021-07-20|17643.0|0|17643.0|0|139.0|0|0.0|100
0|2021-07-21|17653.0|0|17653.0|0|139.0|0|0.0|100
0|2021-07-22|17667.0|0|17667.0|0|139.0|0|0.0|100
0|2021-07-23|17686.0|0|17686.0|0|139.0|0|0.0|100
0|2021-07-24|17686.0|0|17686.0|0|139.0|0|0.0|100
0|2021-07-25|17686.0|0|17686.0|0|139.0|0|0.0|100
0|2021-07-26|17701.0|0|17701.0|0|139.0|0|0.0|100
0|2021-07-27|17719.0|0|17719.0|0|139.0|0|0.0|100
0|2021-07-28|17735.0|0|17735.0|0|139.0|0|0.0|100
0|2021-07-29|17747.0|0|17747.0|0|139.0|0|0.0|100
0|2021-07-30|17763.0|0|17763.0|0|139.0|0|0.0|100
0|2021-07-31|17763.0|0|17763.0|0|139.0|0|0.0|100
0|2021-08-01|17763.0|0|17763.0|0|139.0|0|0.0|100
0|2021-08-02|17778.0|0|17778.0|0|139.0|0|0.0|100
0|2021-08-03|17814.0|0|17814.0|0|139.0|0|0.0|100
0|2021-08-04|17835.0|0|17835.0|0|139.0|0|0.0|100
0|2021-08-05|17850.0|0|17850.0|0|139.0|0|0.0|100
0|2021-08-06|17875.0|0|17875.0|0|139.0|0|0.0|100
0|2021-08-07|17875.0|0|17875.0|0|139.0|0|0.0|100
0|2021-08-08|17875.0|0|17875.0|0|139.0|0|0.0|100
0|2021-08-09|17906.0|0|17906.0|0|139.0|0|0.0|100
0|2021-08-10|17958.0|0|17958.0|0|139.0|0|0.0|100
0|2021-08-11|18007.0|0|18007.0|0|139.0|0|0.0|100
0|2021-08-12|18052.0|0|18052.0|0|139.0|0|0.0|100
0|2021-08-13|18084.0|0|18084.0|0|139.0|0|0.0|100
0|2021-08-14|18084.0|0|18084.0|0|139.0|0|0.0|100
0|2021-08-15|18084.0|0|18084.0|0|139.0|0|0.0|100
0|2021-08-16|18123.0|0|18123.0|0|139.0|0|0.0|100
0|2021-08-17|18200.0|0|18200.0|0|139.0|0|0.0|100
0|2021-08-18|18230.0|0|18230.0|0|139.0|0|0.0|100
0|2021-08-19|18267.0|0|18267.0|0|139.0|0|0.0|100
0|2021-08-20|18316.0|0|18316.0|0|139.0|0|0.0|100
0|2021-08-21|18316.0|0|18316.0|0|139.0|0|0.0|100
0|2021-08-22|18316.0|0|18316.0|0|139.0|0|0.0|100
0|2021-08-23|18357.0|0|18357.0|0|139.0|0|0.0|100
0|2021-08-24|18471.0|0|18471.0|0|139.0|0|0.0|100
0|2021-08-25|18505.0|0|18505.0|0|139.0|0|0.0|100
0|2021-08-26|18564.0|0|18564.0|0|140.0|0|0.0|100
0|2021-08-27|18608.0|0|18608.0|0|141.0|0|0.0|100
0|2021-08-28|18608.0|0|18608.0|0|141.0|0|0.0|100
0|2021-08-29|18608.0|0|18608.0|0|141.0|0|0.0|100
0|2021-08-30|18637.0|0|18637.0|0|141.0|0|0.0|100
0|2021-08-31|18735.0|0|18735.0|0|141.0|0|0.0|100
0|2021-09-01|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-02|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-03|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-04|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-05|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-06|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-07|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-08|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-09|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-10|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-11|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-12|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-13|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-14|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-15|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-16|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-17|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-18|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-19|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-20|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-21|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-22|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-23|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-24|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-25|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-26|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-27|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-28|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-29|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-30|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-01|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-02|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-03|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-04|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-05|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-06|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-07|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-08|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-09|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-10|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-11|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-12|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-13|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-14|18735.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-15|18735.0|0|0.0|100|141.0|0|0.0|100
