|dates|Parke_Indiana_UnitedStates.AverageDailyTemperature.data|Parke_Indiana_UnitedStates.AverageDailyTemperature.missing|Parke_Indiana_UnitedStates.AverageDewPoint.data|Parke_Indiana_UnitedStates.AverageDewPoint.missing|Parke_Indiana_UnitedStates.AverageRelativeHumidity.data|Parke_Indiana_UnitedStates.AverageRelativeHumidity.missing|Parke_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Parke_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|68.40104166666667|0|61.963541666666664|0|82.02083333333333|0|29.359427083333355|0
0|2020-10-23|60.885416666666664|0|56.307291666666664|0|84.83333333333333|0|29.320468749999986|0
0|2020-10-24|46.619791666666664|0|35.942708333333336|0|66.84895833333333|0|29.50677083333329|0
0|2020-10-25|47.890625|0|39.348958333333336|0|73.359375|0|29.40609375|0
0|2020-10-26|43.791666666666664|0|41.166666666666664|0|90.96875|0|29.50260416666666|0
0|2020-10-27|42.604166666666664|0|41.1875|0|94.97916666666667|0|29.54166666666663|0
0|2020-10-28|47.395833333333336|0|43.104166666666664|0|85.53645833333333|0|29.37338541666668|0
0|2020-10-29|47.708333333333336|0|42.442708333333336|0|82.8125|0|29.127708333333317|0
0|2020-10-30|41.395833333333336|0|30.4375|0|66.96354166666667|0|29.540520833333304|0
0|2020-10-31|46.088541666666664|0|35.25|0|67.64583333333333|0|29.53119791666666|0
0|2020-11-01|43.604166666666664|0|27.755208333333332|0|55.026041666666664|0|29.52166666666663|0
0|2020-11-02|36.557291666666664|0|20.942708333333332|0|58.192708333333336|0|29.652760416666677|0
0|2020-11-03|51.239583333333336|0|33.609375|0|53.963541666666664|0|29.471770833333334|0
0|2020-11-04|59.703125|0|42.895833333333336|0|56.369791666666664|0|29.49187499999999|0
0|2020-11-05|58.552083333333336|0|44.848958333333336|0|61.75|0|29.527395833333358|0
0|2020-11-06|57.244791666666664|0|45.921875|0|68.97395833333333|0|29.529218750000002|0
0|2020-11-07|58.223958333333336|0|47.21875|0|69.22395833333333|0|29.513541666666615|0
0|2020-11-08|53.0|0|48.0|0|82.0|0|29.48999999999994|0
0|2020-11-09|66.47916666666667|0|57.192708333333336|0|73.0625|0|29.4196875|0
0|2020-11-10|68.61458333333333|0|60.90625|0|76.82291666666667|0|29.183593750000004|0
0|2020-11-11|41.864583333333336|0|36.583333333333336|0|82.04166666666667|0|29.376666666666665|0
0|2020-11-12|40.958333333333336|0|32.208333333333336|0|74.484375|0|29.418750000000003|0
0|2020-11-13|38.041666666666664|0|28.84375|0|72.07291666666667|0|29.46989583333335|0
0|2020-11-14|39.296875|0|35.739583333333336|0|87.25|0|29.29229166666668|0
0|2020-11-15|49.411458333333336|0|41.364583333333336|0|74.22395833333333|0|29.092916666666678|0
0|2020-11-16|44.770833333333336|0|32.203125|0|63.760416666666664|0|29.443124999999995|0
0|2020-11-17|38.604166666666664|0|27.708333333333332|0|67.90625|0|29.747187500000013|0
0|2020-11-18|40.854166666666664|0|26.052083333333332|0|60.109375|0|29.75338541666667|0
0|2020-11-19|57.03125|0|28.619791666666668|0|34.541666666666664|0|29.46895833333333|0
0|2020-11-20|59.869791666666664|0|41.739583333333336|0|52.302083333333336|0|29.583697916666612|0
0|2020-11-21|47.78125|0|42.385416666666664|0|81.67708333333333|0|29.724687499999977|0
0|2020-11-22|41.5|0|39.208333333333336|0|91.84375|0|29.495520833333376|0
0|2020-11-23|41.140625|0|35.989583333333336|0|82.94270833333333|0|29.608125000000026|0
0|2020-11-24|45.432291666666664|0|39.203125|0|79.34375|0|29.43473958333334|0
0|2020-11-25|51.5|0|50.161458333333336|0|94.74479166666667|0|29.106718749999995|0
0|2020-11-26|46.895833333333336|0|44.005208333333336|0|89.50520833333333|0|29.360677083333357|0
0|2020-11-27|43.125|0|40.229166666666664|0|89.47916666666667|0|29.432291666666668|0
0|2020-11-28|37.401041666666664|0|30.786458333333332|0|79.4375|0|29.502343749999962|0
0|2020-11-29|40.927083333333336|0|32.96875|0|75.21875|0|29.32718749999997|0
0|2020-11-30|34.21875|0|27.666666666666668|0|77.32291666666667|0|29.254375000000024|0
0|2020-12-01|29.010416666666668|0|21.635416666666668|0|75.09375|0|29.402187500000025|0
0|2020-12-02|31.203125|0|22.864583333333332|0|74.09375|0|29.627708333333374|0
0|2020-12-03|36.546875|0|29.729166666666668|0|77.34895833333333|0|29.51604166666665|0
0|2020-12-04|38.994791666666664|0|33.640625|0|81.79166666666667|0|29.318802083333342|0
0|2020-12-05|33.510416666666664|0|28.302083333333332|0|82.84375|0|29.42760416666667|0
0|2020-12-06|33.65625|0|27.947916666666668|0|80.45833333333333|0|29.357499999999984|0
0|2020-12-07|36.4375|0|30.520833333333332|0|79.90104166666667|0|29.3536458333333|0
0|2020-12-08|36.203125|0|31.369791666666668|0|83.25|0|29.4018229166667|0
0|2020-12-09|42.677083333333336|0|34.255208333333336|0|74.86979166666667|0|29.236354166666718|0
0|2020-12-10|43.572916666666664|0|35.473958333333336|0|76.45833333333333|0|29.28911458333332|0
0|2020-12-11|52.510416666666664|0|43.770833333333336|0|74.05208333333333|0|29.183229166666695|0
0|2020-12-12|47.375|0|44.71875|0|90.61458333333333|0|29.109583333333322|0
0|2020-12-13|37.739583333333336|0|34.890625|0|89.16145833333333|0|29.435104166666665|0
0|2020-12-14|32.395833333333336|0|25.458333333333332|0|76.16666666666667|0|29.53156249999999|0
0|2020-12-15|29.864583333333332|0|23.5|0|77.56770833333333|0|29.551458333333315|0
0|2020-12-16|31.0|0|28.125|0|89.36458333333333|0|29.289687500000003|0
0|2020-12-17|31.770833333333332|0|28.083333333333332|0|86.23958333333333|0|29.448125000000015|0
0|2020-12-18|30.963541666666668|0|26.671875|0|84.57291666666667|0|29.602291666666677|0
0|2020-12-19|38.239583333333336|0|35.291666666666664|0|89.484375|0|29.38291666666667|0
0|2020-12-20|36.15625|0|31.859375|0|85.421875|0|29.260989583333316|0
0|2020-12-21|40.479166666666664|0|33.427083333333336|0|77.92708333333333|0|29.12406249999997|0
0|2020-12-22|35.5|0|29.0625|0|78.13541666666667|0|29.460937499999982|0
0|2020-12-23|45.083333333333336|0|38.104166666666664|0|77.36458333333333|0|29.092916666666653|0
0|2020-12-24|20.5|0|12.729166666666666|0|72.09375|0|29.179166666666678|0
0|2020-12-25|13.041666666666666|0|6.03125|0|73.83333333333333|0|29.33041666666664|0
0|2020-12-26|26.427083333333332|0|18.072916666666668|0|71.0625|0|29.30458333333333|0
0|2020-12-27|39.09375|0|33.875|0|81.78125|0|29.143333333333356|0
0|2020-12-28|29.21875|0|24.510416666666668|0|82.69791666666667|0|29.592187500000023|0
0|2020-12-29|28.854166666666668|0|21.239583333333332|0|73.89583333333333|0|29.713333333333328|0
0|2020-12-30|35.645833333333336|0|33.052083333333336|0|90.71875|0|29.323749999999976|0
0|2020-12-31|26.541666666666668|0|22.041666666666668|0|83.5|0|29.557083333333313|0
0|2021-01-01|32.296875|0|31.520833333333332|0|96.68229166666667|0|29.222343749999993|0
0|2021-01-02|33.104166666666664|0|32.927083333333336|0|99.19791666666667|0|29.318437500000016|0
0|2021-01-03|30.9375|0|30.4375|0|98.02083333333333|0|29.314010416666633|0
0|2021-01-04|31.609375|0|30.786458333333332|0|97.05729166666667|0|29.309062500000007|0
0|2021-01-05|31.75|0|30.53125|0|95.40625|0|29.4282291666667|0
0|2021-01-06|33.135416666666664|0|29.34375|0|86.80208333333333|0|29.61052083333335|0
0|2021-01-07|34.427083333333336|0|27.802083333333332|0|76.6875|0|29.563854166666683|0
0|2021-01-08|32.75|0|26.135416666666668|0|76.921875|0|29.498854166666714|0
0|2021-01-09|30.739583333333332|0|25.46875|0|81.08854166666667|0|29.586145833333266|0
0|2021-01-10|27.239583333333332|0|22.239583333333332|0|81.671875|0|29.655885416666674|0
0|2021-01-11|25.255208333333332|0|22.057291666666668|0|88.45833333333333|0|29.624322916666674|0
0|2021-01-12|29.807291666666668|0|26.53125|0|88.25|0|29.475208333333356|0
0|2021-01-13|36.6875|0|31.390625|0|81.828125|0|29.23234375000001|0
0|2021-01-14|37.145833333333336|0|34.270833333333336|0|89.95833333333333|0|28.942499999999992|0
0|2021-01-15|32.963541666666664|0|30.5625|0|91.07291666666667|0|28.85343749999996|0
0|2021-01-16|31.3125|0|30.9375|0|98.69270833333333|0|29.011875000000014|0
0|2021-01-17|30.552083333333332|0|28.96875|0|93.55729166666667|0|29.092291666666643|0
0|2021-01-18|31.291666666666668|0|28.260416666666668|0|88.67708333333333|0|29.264687500000004|0
0|2021-01-19|31.583333333333332|0|26.46875|0|82.28645833333333|0|29.504531249999996|0
0|2021-01-20|27.854166666666668|0|19.895833333333332|0|72.5625|0|29.486250000000016|0
0|2021-01-21|37.3125|0|28.083333333333332|0|71.15625|0|29.18291666666666|0
0|2021-01-22|25.21875|0|16.625|0|70.90625|0|29.421770833333365|0
0|2021-01-23|23.104166666666668|0|11.885416666666666|0|63.708333333333336|0|29.62687500000001|0
0|2021-01-24|32.260416666666664|0|26.604166666666668|0|81.17708333333333|0|29.395364583333322|0
0|2021-01-25|31.270833333333332|0|30.5|0|97.10416666666667|0|29.18875000000001|0
0|2021-01-26|32.541666666666664|0|31.65625|0|96.5|0|29.156250000000004|0
0|2021-01-27|27.333333333333332|0|25.041666666666668|0|91.10416666666667|0|29.579583333333304|0
0|2021-01-28|14.380208333333334|0|10.401041666666666|0|84.609375|0|29.880937500000044|0
0|2021-01-29|20.447916666666668|0|14.671875|0|79.59375|0|29.691250000000007|0
0|2021-01-30|31.791666666666668|0|26.020833333333332|0|80.34375|0|29.31468750000001|0
0|2021-01-31|33.770833333333336|0|33.59375|0|99.203125|0|29.08317708333333|0
0|2021-02-01|28.5|0|25.291666666666668|0|87.8125|0|29.45395833333337|0
0|2021-02-02|24.875|0|21.166666666666668|0|85.90625|0|29.52375000000003|0
0|2021-02-03|26.25|0|22.96875|0|88.10416666666667|0|29.44104166666668|0
0|2021-02-04|32.46875|0|29.0|0|86.88541666666667|0|29.015312499999983|0
0|2021-02-05|25.78125|0|18.84375|0|75.40625|0|29.118020833333308|0
0|2021-02-06|19.864583333333332|0|11.65625|0|71.52083333333333|0|29.390937500000003|0
0|2021-02-07|5.536458333333333|0|-1.2395833333333333|0|73.98958333333333|0|29.548958333333307|0
0|2021-02-08|14.541666666666666|0|9.619791666666666|0|81.109375|0|29.555208333333344|0
0|2021-02-09|18.145833333333332|0|14.489583333333334|0|85.83333333333333|0|29.60072916666665|0
0|2021-02-10|19.427083333333332|0|15.260416666666666|0|83.98958333333333|0|29.593645833333323|0
0|2021-02-11|20.15625|0|12.947916666666666|0|74.42708333333333|0|29.615208333333346|0
0|2021-02-12|17.9375|0|10.916666666666666|0|74.35416666666667|0|29.613958333333333|0
0|2021-02-13|13.072916666666666|0|8.395833333333334|0|81.75|0|29.56916666666666|0
0|2021-02-14|4.416666666666667|0|-2.5364583333333335|0|72.97395833333333|0|29.711666666666662|0
0|2021-02-15|6.270833333333333|0|2.6666666666666665|0|84.84375|0|29.542708333333366|0
0|2021-02-16|5.213541666666667|0|0.5208333333333334|0|81.49479166666667|0|29.416979166666717|0
0|2021-02-17|5.041666666666667|0|-0.5625|0|78.84895833333333|0|29.615781250000023|0
0|2021-02-18|15.671875|0|12.03125|0|86.03125|0|29.597604166666628|0
0|2021-02-19|7.536458333333333|0|2.6979166666666665|0|81.546875|0|29.658906250000015|0
0|2021-02-20|20.791666666666668|0|13.072916666666666|0|72.58333333333333|0|29.661041666666666|0
0|2021-02-21|29.713541666666668|0|22.713541666666668|0|75.625|0|29.448385416666664|0
0|2021-02-22|35.666666666666664|0|32.135416666666664|0|87.34375|0|29.19546875|0
0|2021-02-23|41.885416666666664|0|34.270833333333336|0|74.91666666666667|0|29.179895833333305|0
0|2021-02-24|44.083333333333336|0|36.895833333333336|0|76.54166666666667|0|29.240312499999998|0
0|2021-02-25|35.552083333333336|0|30.317708333333332|0|83.10416666666667|0|29.641510416666687|0
0|2021-02-26|37.09375|0|30.03125|0|76.88541666666667|0|29.41536458333329|0
0|2021-02-27|45.614583333333336|0|41.479166666666664|0|86.72916666666667|0|29.32322916666668|0
0|2021-02-28|50.34375|0|49.510416666666664|0|96.82291666666667|0|29.162499999999977|0
0|2021-03-01|34.0625|0|27.572916666666668|0|78.67708333333333|0|29.529999999999973|0
0|2021-03-02|33.21875|0|26.869791666666668|0|78.59895833333333|0|29.56218749999998|0
0|2021-03-03|44.427083333333336|0|35.755208333333336|0|73.44270833333333|0|29.34156249999998|0
0|2021-03-04|39.192708333333336|0|31.255208333333332|0|75.11458333333333|0|29.531093749999997|0
0|2021-03-05|35.739583333333336|0|24.78125|0|67.52083333333333|0|29.633229166666656|0
0|2021-03-06|37.541666666666664|0|26.661458333333332|0|69.09375|0|29.635364583333356|0
0|2021-03-07|39.75|0|27.723958333333332|0|64.41666666666667|0|29.691822916666666|0
0|2021-03-08|48.458333333333336|0|35.520833333333336|0|63.671875|0|29.673854166666704|0
0|2021-03-09|53.010416666666664|0|38.625|0|60.708333333333336|0|29.577864583333326|0
0|2021-03-10|58.5|0|46.46875|0|64.54166666666667|0|29.373020833333356|0
0|2021-03-11|55.822916666666664|0|51.5|0|86.25520833333333|0|29.399531250000006|0
0|2021-03-12|47.052083333333336|0|34.739583333333336|0|66.3125|0|29.68458333333331|0
0|2021-03-13|45.359375|0|29.208333333333332|0|54.848958333333336|0|29.698802083333334|0
0|2021-03-14|41.875|0|31.375|0|67.609375|0|29.569947916666678|0
0|2021-03-15|37.5625|0|29.09375|0|75.10416666666667|0|29.35958333333331|0
0|2021-03-16|41.020833333333336|0|40.364583333333336|0|97.6875|0|29.261875000000014|0
0|2021-03-17|48.635416666666664|0|47.166666666666664|0|94.96875|0|29.195312500000032|0
0|2021-03-18|44.885416666666664|0|44.020833333333336|0|97.20833333333333|0|29.065312500000005|0
0|2021-03-19|38.411458333333336|0|25.291666666666668|0|59.854166666666664|0|29.669999999999998|0
0|2021-03-20|41.802083333333336|0|27.734375|0|60.182291666666664|0|29.766458333333308|0
0|2021-03-21|46.71875|0|31.942708333333332|0|60.791666666666664|0|29.606249999999985|0
0|2021-03-22|51.697916666666664|0|39.59375|0|64.67708333333333|0|29.416822916666693|0
0|2021-03-23|56.729166666666664|0|47.796875|0|72.27083333333333|0|29.18057291666668|0
0|2021-03-24|58.333333333333336|0|50.244791666666664|0|75.984375|0|29.08484374999995|0
0|2021-03-25|49.552083333333336|0|48.354166666666664|0|95.86458333333333|0|29.085625000000025|0
0|2021-03-26|46.177083333333336|0|44.541666666666664|0|94.296875|0|29.28854166666667|0
0|2021-03-27|56.630208333333336|0|50.078125|0|81.83333333333333|0|29.25333333333336|0
0|2021-03-28|44.21875|0|36.895833333333336|0|76.9375|0|29.29083333333331|0
0|2021-03-29|44.625|0|33.572916666666664|0|68.44791666666667|0|29.449322916666688|0
0|2021-03-30|55.635416666666664|0|42.208333333333336|0|63.213541666666664|0|29.21692708333333|0
0|2021-03-31|41.8125|0|25.489583333333332|0|53.614583333333336|0|29.507291666666664|0
0|2021-04-01|33.333333333333336|0|19.052083333333332|0|57.947916666666664|0|29.74697916666668|0
0|2021-04-02|35.0625|0|21.333333333333332|0|61.239583333333336|0|29.795729166666632|0
0|2021-04-03|47.817708333333336|0|31.479166666666668|0|55.828125|0|29.57645833333331|0
0|2021-04-04|58.494791666666664|0|41.447916666666664|0|55.197916666666664|0|29.46317708333334|0
0|2021-04-05|62.114583333333336|0|46.322916666666664|0|58.447916666666664|0|29.332916666666677|0
0|2021-04-06|64.59375|0|51.677083333333336|0|65.19791666666667|0|29.247760416666623|0
0|2021-04-07|67.69791666666667|0|53.875|0|63.072916666666664|0|29.143281250000044|0
0|2021-04-08|59.364583333333336|0|53.958333333333336|0|83.1875|0|28.952395833333355|0
0|2021-04-09|62.338541666666664|0|45.166666666666664|0|60.0|0|29.020416666666677|0
0|2021-04-10|58.614583333333336|0|52.791666666666664|0|81.82291666666667|0|28.864895833333332|0
0|2021-04-11|47.645833333333336|0|46.96875|0|97.59375|0|28.76135416666665|0
0|2021-04-12|53.854166666666664|0|46.291666666666664|0|78.4375|0|29.133125000000025|0
0|2021-04-13|53.317708333333336|0|37.96875|0|60.166666666666664|0|29.419947916666647|0
0|2021-04-14|50.104166666666664|0|35.09375|0|59.166666666666664|0|29.416979166666682|0
0|2021-04-15|45.9375|0|32.875|0|62.921875|0|29.350625000000026|0
0|2021-04-16|48.53125|0|35.21875|0|63.291666666666664|0|29.284999999999954|0
0|2021-04-17|51.817708333333336|0|34.473958333333336|0|53.635416666666664|0|29.235208333333333|0
0|2021-04-18|50.895833333333336|0|36.333333333333336|0|60.203125|0|29.242499999999964|0
0|2021-04-19|51.84375|0|36.729166666666664|0|62.53125|0|29.221197916666686|0
0|2021-04-20|36.635416666666664|0|32.375|0|85.42708333333333|0|29.35677083333329|0
0|2021-04-21|37.526041666666664|0|31.671875|0|82.22395833333333|0|29.444270833333338|0
0|2021-04-22|43.604166666666664|0|30.28125|0|63.895833333333336|0|29.453177083333312|0
0|2021-04-23|49.005208333333336|0|36.020833333333336|0|61.96875|0|29.38671875000003|0
0|2021-04-24|52.427083333333336|0|45.875|0|79.25520833333333|0|29.179791666666663|0
0|2021-04-25|50.5625|0|38.958333333333336|0|68.29166666666667|0|29.344479166666677|0
0|2021-04-26|60.125|0|39.489583333333336|0|50.197916666666664|0|29.270624999999985|0
0|2021-04-27|72.63541666666667|0|52.40625|0|50.28125|0|29.148333333333337|0
0|2021-04-28|67.921875|0|65.61458333333333|0|92.42708333333333|0|29.199895833333347|0
0|2021-04-29|61.708333333333336|0|57.8125|0|88.29166666666667|0|29.126770833333286|0
0|2021-04-30|57.005208333333336|0|44.692708333333336|0|67.90104166666667|0|29.40994791666668|0
0|2021-05-01|59.666666666666664|0|39.770833333333336|0|49.583333333333336|0|29.334218749999994|0
0|2021-05-02|66.08333333333333|0|54.322916666666664|0|67.9375|0|29.093333333333334|0
0|2021-05-03|63.020833333333336|0|61.541666666666664|0|95.05729166666667|0|28.951875|0
0|2021-05-04|58.166666666666664|0|57.697916666666664|0|98.50520833333333|0|29.098749999999963|0
0|2021-05-05|53.15625|0|43.291666666666664|0|72.89583333333333|0|29.380312499999988|0
0|2021-05-06|50.723958333333336|0|43.359375|0|76.68229166666667|0|29.399687500000013|0
0|2021-05-07|52.380208333333336|0|39.479166666666664|0|66.765625|0|29.333124999999992|0
0|2021-05-08|47.921875|0|35.635416666666664|0|66.23958333333333|0|29.38953125000002|0
0|2021-05-09|45.697916666666664|0|44.291666666666664|0|94.90625|0|29.13812500000003|0
0|2021-05-10|49.036458333333336|0|39.942708333333336|0|74.80729166666667|0|29.431458333333335|0
0|2021-05-11|50.526041666666664|0|36.921875|0|62.723958333333336|0|29.576354166666643|0
0|2021-05-12|49.8125|0|32.848958333333336|0|55.770833333333336|0|29.693593750000005|0
0|2021-05-13|53.927083333333336|0|33.989583333333336|0|51.322916666666664|0|29.679583333333355|0
0|2021-05-14|56.53125|0|35.0|0|51.479166666666664|0|29.609479166666677|0
0|2021-05-15|58.692708333333336|0|40.244791666666664|0|53.713541666666664|0|29.526718749999954|0
0|2021-05-16|62.901041666666664|0|51.536458333333336|0|68.203125|0|29.465885416666666|0
0|2021-05-17|62.145833333333336|0|60.822916666666664|0|95.75|0|29.440104166666657|0
0|2021-05-18|65.796875|0|62.75|0|90.34895833333333|0|29.469427083333315|0
0|2021-05-19|67.46875|0|63.447916666666664|0|87.10416666666667|0|29.507343749999972|0
0|2021-05-20|73.46354166666667|0|63.979166666666664|0|73.046875|0|29.550312500000004|0
0|2021-05-21|72.16145833333333|0|60.619791666666664|0|68.984375|0|29.649166666666662|0
0|2021-05-22|72.296875|0|58.6875|0|65.09375|0|29.64958333333335|0
0|2021-05-23|74.19270833333333|0|62.052083333333336|0|69.140625|0|29.52395833333328|0
0|2021-05-24|77.34895833333333|0|61.28125|0|60.838541666666664|0|29.439687500000034|0
0|2021-05-25|76.765625|0|62.145833333333336|0|62.348958333333336|0|29.38166666666669|0
0|2021-05-26|72.859375|0|65.81770833333333|0|80.07291666666667|0|29.357239583333335|0
0|2021-05-27|68.01041666666667|0|63.614583333333336|0|87.48958333333333|0|29.321666666666633|0
0|2021-05-28|58.40625|0|58.395833333333336|0|99.9375|0|29.181666666666704|0
0|2021-05-29|52.708333333333336|0|44.59375|0|76.79166666666667|0|29.419583333333335|0
0|2021-05-30|56.208333333333336|0|44.0625|0|68.17708333333333|0|29.557187499999987|0
0|2021-05-31|60.333333333333336|0|51.578125|0|74.38020833333333|0|29.56911458333335|0
0|2021-06-01|64.296875|0|55.375|0|74.59895833333333|0|29.492083333333316|0
0|2021-06-02|62.708333333333336|0|62.208333333333336|0|98.16666666666667|0|29.295937499999983|0
0|2021-06-03|70.14583333333333|0|59.927083333333336|0|74.92708333333333|0|29.22281249999999|0
0|2021-06-04|73.765625|0|57.4375|0|61.46875|0|29.310885416666675|0
0|2021-06-05|74.79166666666667|0|61.927083333333336|0|66.96875|0|29.305312500000017|0
0|2021-06-06|72.71875|0|67.52083333333333|0|84.4375|0|29.290729166666647|0
0|2021-06-07|73.94791666666667|0|70.4375|0|89.72916666666667|0|29.283645833333328|0
0|2021-06-08|73.78125|0|70.17708333333333|0|89.16666666666667|0|29.330624999999987|0
0|2021-06-09|73.70833333333333|0|72.04166666666667|0|95.10416666666667|0|29.30802083333333|0
0|2021-06-10|76.0625|0|71.89583333333333|0|88.23958333333333|0|29.230520833333333|0
0|2021-06-11|79.25|0|71.07291666666667|0|79.0|0|29.147083333333345|0
0|2021-06-12|79.20833333333333|0|71.96875|0|81.5625|0|29.155000000000012|0
0|2021-06-13|76.77083333333333|0|66.625|0|74.38541666666667|0|29.24437499999999|0
0|2021-06-14|73.53125|0|58.84375|0|64.17708333333333|0|29.26536458333334|0
0|2021-06-15|70.09375|0|55.479166666666664|0|62.635416666666664|0|29.368229166666705|0
0|2021-06-16|69.96875|0|53.15625|0|58.395833333333336|0|29.37979166666668|0
0|2021-06-17|71.21354166666667|0|55.09375|0|61.104166666666664|0|29.318541666666675|0
0|2021-06-18|81.10416666666667|0|70.375|0|71.39583333333333|0|29.163124999999997|0
0|2021-06-19|72.96354166666667|0|70.34895833333333|0|92.13541666666667|0|29.15197916666668|0
0|2021-06-20|78.48958333333333|0|74.09375|0|87.01041666666667|0|29.04364583333331|0
0|2021-06-21|70.25|0|64.72916666666667|0|82.82291666666667|0|29.063437499999978|0
0|2021-06-22|61.53125|0|52.854166666666664|0|76.89583333333333|0|29.322916666666675|0
0|2021-06-23|66.07291666666667|0|56.625|0|73.6875|0|29.401145833333334|0
0|2021-06-24|68.08333333333333|0|64.59375|0|89.29166666666667|0|29.36281250000002|0
0|2021-06-25|74.3125|0|73.05208333333333|0|96.26041666666667|0|29.259374999999974|0
0|2021-06-26|78.91666666666667|0|74.97916666666667|0|88.23958333333333|0|29.219375|0
0|2021-06-27|75.875|0|74.34375|0|95.38541666666667|0|29.304374999999983|0
0|2021-06-28|78.22916666666667|0|74.65625|0|89.77083333333333|0|29.435520833333328|0
0|2021-06-29|78.63541666666667|0|75.91666666666667|0|92.04166666666667|0|29.46854166666665|0
0|2021-06-30|75.91666666666667|0|74.11458333333333|0|94.58333333333333|0|29.40953125|0
0|2021-07-01|73.79166666666667|0|69.09375|0|86.625|0|29.287083333333353|0
0|2021-07-02|64.95833333333333|0|58.916666666666664|0|82.72916666666667|0|29.357083333333364|0
0|2021-07-03|65.80208333333333|0|58.864583333333336|0|80.79166666666667|0|29.358333333333345|0
0|2021-07-04|73.4375|0|68.5625|0|86.11458333333333|0|29.31854166666665|0
0|2021-07-05|75.296875|0|71.234375|0|88.28645833333333|0|29.35916666666669|0
0|2021-07-06|77.05208333333333|0|72.45833333333333|0|87.34375|0|29.3757291666667|0
0|2021-07-07|77.73958333333333|0|73.125|0|87.27083333333333|0|29.26489583333331|0
0|2021-07-08|75.16666666666667|0|73.1875|0|94.13541666666667|0|29.19635416666667|0
0|2021-07-09|66.94791666666667|0|63.645833333333336|0|89.95833333333333|0|29.361458333333356|0
0|2021-07-10|68.30208333333333|0|67.66666666666667|0|97.89583333333333|0|29.25218749999999|0
0|2021-07-11|70.83333333333333|0|70.32291666666667|0|98.36458333333333|0|29.168645833333326|0
0|2021-07-12|71.88541666666667|0|70.63541666666667|0|96.125|0|29.287187499999998|0
0|2021-07-13|72.25|0|70.91666666666667|0|95.45833333333333|0|29.372395833333353|0
0|2021-07-14|73.69791666666667|0|69.625|0|88.26041666666667|0|29.450833333333346|0
0|2021-07-15|74.375|0|72.4375|0|94.01041666666667|0|29.34895833333333|0
0|2021-07-16|71.34375|0|70.73958333333333|0|98.05208333333333|0|29.294114583333336|0
0|2021-07-17|69.82291666666667|0|68.04166666666667|0|94.54166666666667|0|29.3807291666667|0
0|2021-07-18|72.375|0|69.03125|0|90.125|0|29.453020833333326|0
0|2021-07-19|71.83333333333333|0|67.10416666666667|0|86.60416666666667|0|29.447708333333328|0
0|2021-07-20|71.97916666666667|0|68.19791666666667|0|89.08333333333333|0|29.387812500000013|0
0|2021-07-21|72.52083333333333|0|69.625|0|91.42708333333333|0|29.408020833333335|0
0|2021-07-22|74.39583333333333|0|71.77083333333333|0|92.19791666666667|0|29.47177083333331|0
0|2021-07-23|76.26041666666667|0|73.47916666666667|0|91.85416666666667|0|29.43510416666669|0
0|2021-07-24|78.30208333333333|0|76.11458333333333|0|93.36458333333333|0|29.3002083333333|0
0|2021-07-25|75.96875|0|74.0|0|93.95833333333333|0|29.26499999999999|0
0|2021-07-26|74.90104166666667|0|69.44791666666667|0|85.44791666666667|0|29.326406249999987|0
0|2021-07-27|74.5|0|69.94791666666667|0|87.09375|0|29.364479166666694|0
0|2021-07-28|75.625|0|72.72916666666667|0|91.4375|0|29.368229166666705|0
0|2021-07-29|77.71875|0|76.45833333333333|0|96.125|0|29.275885416666654|0
0|2021-07-30|71.54166666666667|0|67.30208333333333|0|87.36458333333333|0|29.390625000000018|0
0|2021-07-31|62.479166666666664|0|62.1875|0|99.01041666666667|0|29.35666666666668|0
0|2021-08-01|66.22916666666667|0|62.552083333333336|0|89.07291666666667|0|29.33291666666663|0
0|2021-08-02|64.67708333333333|0|59.510416666666664|0|85.27083333333333|0|29.43375000000002|0
0|2021-08-03|66.44791666666667|0|60.270833333333336|0|83.13541666666667|0|29.405312500000033|0
0|2021-08-04|67.29166666666667|0|61.677083333333336|0|84.60416666666667|0|29.424583333333356|0
0|2021-08-05|67.69791666666667|0|61.145833333333336|0|82.41145833333333|0|29.422708333333336|0
0|2021-08-06|71.25|0|67.72916666666667|0|89.54166666666667|0|29.369375000000034|0
0|2021-08-07|75.14583333333333|0|71.60416666666667|0|89.58333333333333|0|29.332395833333297|0
0|2021-08-08|76.19791666666667|0|72.51041666666667|0|89.16666666666667|0|29.280416666666664|0
0|2021-08-09|72.84375|0|72.21875|0|98.07291666666667|0|29.259062499999985|0
0|2021-08-10|80.33333333333333|0|78.03125|0|92.96875|0|29.280104166666636|0
0|2021-08-11|80.46875|0|77.73958333333333|0|91.80208333333333|0|29.26572916666665|0
0|2021-08-12|76.20833333333333|0|75.30208333333333|0|97.15625|0|29.311458333333317|0
0|2021-08-13|74.1875|0|71.60416666666667|0|92.27083333333333|0|29.388854166666693|0
0|2021-08-14|71.80208333333333|0|65.78125|0|83.03125|0|29.506249999999962|0
0|2021-08-15|67.671875|0|63.348958333333336|0|87.41145833333333|0|29.466718750000002|0
0|2021-08-16|70.52083333333333|0|67.6875|0|91.22916666666667|0|29.361562500000016|0
0|2021-08-17|73.94791666666667|0|71.1875|0|92.09375|0|29.315729166666667|0
