|dates|Bennington_Vermont_UnitedStates.AveragePrecipitationTotal.data|Bennington_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Bennington_Vermont_UnitedStates.AveragePrecipitation.data|Bennington_Vermont_UnitedStates.AveragePrecipitation.missing|Bennington_Vermont_UnitedStates.AverageWindDirection.data|Bennington_Vermont_UnitedStates.AverageWindDirection.missing|Bennington_Vermont_UnitedStates.AverageWindSpeed.data|Bennington_Vermont_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|42.5|0|0.625|0
0|2020-11-10|0.0|0|0.0|0|60.0|0|2.7083333333333335|0
0|2020-11-11|0.0|0|0.007916666666666667|0|192.91666666666666|0|7.479166666666667|0
0|2020-11-12|0.003958333333333334|0|0.0|0|175.10416666666666|0|5.458333333333333|0
0|2020-11-13|0.0|0|0.001875|0|64.63690476190476|0|1.9509920634920634|0
0|2020-11-14|0.00125|0|0.0|0|189.375|0|6.416666666666667|0
0|2020-11-15|0.0|0|0.02423611111111111|0|142.01388888888889|0|14.350694444444445|0
0|2020-11-16|0.029583333333333333|0|0.0|0|215.20833333333334|0|7.1875|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|215.38194444444446|0|6.229166666666667|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|250.0|0|7.291666666666667|0
0|2020-11-19|0.0|0|0.0|0|81.04166666666667|0|3.25|0
0|2020-11-20|0.0|0|0.0|0|80.83333333333333|0|2.7916666666666665|0
0|2020-11-21|0.0|0|0.0|0|192.08333333333334|0|6.541666666666667|0
0|2020-11-22|0.0|0|0.0|0|94.66666666666667|0|8.279166666666667|0
0|2020-11-23|0.005138888888888889|0|0.014833333333333336|0|209.61805555555554|0|10.507638888888888|0
0|2020-11-24|0.005416666666666667|0|0.0|0|190.83333333333334|0|5.083333333333333|0
0|2020-11-25|0.0|0|0.005|0|77.08333333333333|0|5.125|0
0|2020-11-26|0.02|0|0.013680555555555557|0|122.70833333333331|0|3.434027777777778|0
0|2020-11-27|0.0016666666666666668|0|0.0|0|121.45833333333333|0|2.1875|0
0|2020-11-28|0.0|0|0.0|0|146.04166666666666|0|5.298611111111111|0
0|2020-11-29|0.0|0|0.0|0|53.333333333333336|0|1.2916666666666667|0
0|2020-11-30|0.0|0|0.026388888888888892|0|108.2986111111111|0|12.159722222222223|0
0|2020-12-01|0.029166666666666664|0|0.0008333333333333334|0|186.04166666666666|0|13.958333333333334|0
0|2020-12-02|0.0004166666666666667|0|0.0007500000000000001|0|181.75|0|8.362499999999999|0
0|2020-12-03|0.0008333333333333334|0|0.0|0|137.63888888888889|0|4.590277777777778|0
0|2020-12-04|0.0|0|0.0|0|102.08333333333333|0|2.375|0
0|2020-12-05|0.0|0|0.0038749999999999995|0|188.63194444444443|0|6.392361111111111|0
0|2020-12-06|0.005|0|0.0|0|275.625|0|9.583333333333334|0
0|2020-12-07|0.0|0|0.0|0|250.0|0|5.625|0
0|2020-12-08|0.0|0|0.0|0|305.1041666666667|0|7.7881944444444455|0
0|2020-12-09|0.0|0|0.004395833333333333|0|18.40277777777778|0|0.2986111111111111|0
0|2020-12-10|0.0022916666666666667|0|0.0004166666666666667|0|169.54861111111111|0|5.065972222222222|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|75.41666666666667|0|1.7916666666666667|0
0|2020-12-12|0.0|0|0.005416666666666667|0|24.305555555555557|0|3.5493055555555553|0
0|2020-12-13|0.009166666666666667|0|0.0037500000000000003|0|235.06944444444443|0|7.1875|0
0|2020-12-14|0.0|0|0.0014930555555555556|0|108.95833333333333|0|3.465277777777778|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|278.3333333333333|0|8.541666666666666|0
0|2020-12-16|0.0|0|0.0026388888888888885|0|69.72222222222221|0|4.701388888888888|0
0|2020-12-17|0.0103125|0|0.03861111111111111|0|145.52083333333334|0|4.197916666666667|0
0|2020-12-18|0.011250000000000001|0|0.0|0|81.875|0|1.75|0
0|2020-12-19|0.0|0|0.0|0|6.666666666666667|0|0.125|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|48.61111111111111|0|2.618055555555556|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|6.354166666666667|0|0.22916666666666666|0
0|2020-12-22|0.0|0|0.0|0|161.5625|0|5.84375|0
0|2020-12-23|0.0|0|0.0|0|120.83333333333333|0|4.833333333333333|0
0|2020-12-24|0.0|0|0.0014583333333333332|0|148.05555555555557|0|17.791666666666668|0
0|2020-12-25|0.018333333333333333|0|0.03230555555555556|0|158.12152777777777|0|14.984722222222219|0
0|2020-12-26|0.0275|0|0.0010624999999999999|0|203.19444444444446|0|6.872222222222223|0
0|2020-12-27|0.0|0|0.0|0|134.375|0|3.3958333333333335|0
0|2020-12-28|0.0|0|0.0|0|177.29166666666666|0|10.041666666666666|0
0|2020-12-29|0.0|0|0.0|0|233.54166666666666|0|9.3125|0
0|2020-12-30|0.0|0|0.0037500000000000003|0|63.333333333333336|0|3.875|0
0|2020-12-31|0.0023958333333333336|0|0.005555555555555556|0|180.2777777777778|0|5.541666666666667|0
0|2021-01-01|0.0|0|0.006527777777777778|0|44.65277777777778|0|1.5972222222222223|0
0|2021-01-02|0.017499999999999998|0|0.013958333333333331|0|163.85416666666666|0|5.451388888888888|0
0|2021-01-03|0.0031249999999999997|0|0.0014583333333333334|0|116.70138888888887|0|5.302083333333333|0
0|2021-01-04|0.0007291666666666667|0|0.0005208333333333333|0|31.145833333333332|0|0.4895833333333333|0
0|2021-01-05|0.0|0|0.0|0|187.43055555555554|0|2.7916666666666665|0
0|2021-01-06|0.0|0|0.0|0|297.7083333333333|0|8.361111111111112|0
0|2021-01-07|0.0|0|0.0|0|300.34722222222223|0|8.243055555555555|0
0|2021-01-08|0.0|0|0.0|0|255.06944444444443|0|6.048611111111111|0
0|2021-01-09|0.0|0|0.0|0|294.1666666666667|0|9.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|122.91666666666667|0|3.9791666666666665|0
0|2021-01-11|0.0|0|0.0|0|29.652777777777775|0|1.2916666666666667|0
0|2021-01-12|0.0|0|0.0|0|58.611111111111114|0|1.284722222222222|0
0|2021-01-13|0.0|0|0.0|0|126.80555555555554|0|3.2291666666666665|0
0|2021-01-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|0.0|0|0.0|0|83.33333333333333|0|7.979166666666667|0
0|2021-01-16|0.005833333333333333|0|0.02072916666666667|0|158.4375|0|11.052083333333334|0
0|2021-01-17|0.010833333333333334|0|0.0004166666666666667|0|201.45833333333334|0|8.020833333333334|0
0|2021-01-18|0.0002777777777777778|0|0.0009722222222222223|0|190.74305555555557|0|6.079166666666667|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|43.125|0|1.6875|0
0|2021-01-20|0.00010416666666666667|0|0.0004166666666666667|0|188.95833333333334|0|5.763888888888888|0
0|2021-01-21|0.0004166666666666667|0|0.0004166666666666667|0|52.291666666666664|0|1.8333333333333333|0
0|2021-01-22|0.0003125|0|0.0016319444444444445|0|160.9722222222222|0|4.711805555555556|0
0|2021-01-23|0.0005555555555555556|0|0.0|0|259.72222222222223|0|9.791666666666666|0
0|2021-01-24|0.0|0|0.0|0|240.83333333333334|0|7.541666666666667|0
0|2021-01-25|0.0|0|0.0|0|67.08333333333333|0|1.5|0
0|2021-01-26|0.0|0|0.0038750000000000004|0|53.666666666666664|0|1.9958333333333336|0
0|2021-01-27|0.0021874999999999998|0|0.0012152777777777778|0|135.13888888888889|0|3.40625|0
0|2021-01-28|0.0|0|0.0|0|281.7361111111111|0|8.63888888888889|0
0|2021-01-29|0.0|0|0.0|0|262.9861111111111|0|7.3680555555555545|0
0|2021-01-30|0.0|0|0.0|0|106.45833333333333|0|3.125|0
0|2021-01-31|0.0|0|0.0|0|20.416666666666668|0|0.4583333333333333|0
0|2021-02-01|0.0|0|0.0026666666666666666|0|60.819444444444436|0|4.751388888888889|0
0|2021-02-02|0.0019444444444444446|0|0.001979166666666667|0|248.69444444444446|0|6.934027777777778|0
0|2021-02-03|0.0|0|0.0008333333333333334|0|254.58333333333334|0|7.0375000000000005|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|150.97222222222223|0|3.6875|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|126.25694444444446|0|5.141666666666667|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|166.25|0|6.541666666666667|0
0|2021-02-07|0.0|0|0.0002777777777777778|0|107.22222222222223|0|5.784722222222222|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|127.5|0|4.208333333333333|0
0|2021-02-09|0.00125|0|0.008645833333333333|0|97.8888888888889|0|1.6125|0
0|2021-02-10|0.008333333333333333|0|0.0|0|152.77777777777777|0|3.841666666666667|0
0|2021-02-11|0.0|0|0.0|0|134.93055555555554|0|4.065972222222222|0
0|2021-02-12|0.0|0|0.0|0|31.25|0|3.7291666666666665|0
0|2021-02-13|0.0|0|0.0|0|61.25|0|1.1041666666666667|0
0|2021-02-14|0.0|0|0.0|0|67.36111111111111|0|1.2847222222222223|0
0|2021-02-15|0.0|0|0.0034027777777777776|0|58.19444444444445|0|1.090277777777778|0
0|2021-02-16|0.011874999999999998|0|0.020565476190476193|0|167.91021825396825|0|7.749900793650795|0
0|2021-02-17|0.0022222222222222222|0|0.0|0|204.72222222222226|0|6.75|0
0|2021-02-18|0.0|0|0.0|0|68.05555555555556|0|1.6666666666666667|0
0|2021-02-19|0.00020833333333333335|0|0.0005555555555555556|0|79.125|0|2.720833333333333|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|220.2777777777778|0|6.888888888888889|0
0|2021-02-21|0.0|0|0.0|0|159.16666666666666|0|4.25|0
0|2021-02-22|0.0|0|0.003298611111111111|0|105.5704365079365|0|5.410714285714286|0
0|2021-02-23|0.0022916666666666667|0|0.0017380952380952382|0|136.18055555555557|0|4.435912698412699|0
0|2021-02-24|0.0020833333333333333|0|0.0|0|176.66666666666666|0|8.0625|0
0|2021-02-25|0.0|0|0.0|0|235.41666666666666|0|10.916666666666666|0
0|2021-02-26|0.0|0|0.0|0|123.33333333333333|0|3.375|0
0|2021-02-27|0.0008333333333333334|0|0.0014583333333333334|0|119.09722222222221|0|7.631944444444444|0
0|2021-02-28|0.0|0|0.0|0|117.08333333333333|0|6.208333333333333|0
0|2021-03-01|0.001388888888888889|0|0.005791666666666667|0|223.9722222222222|0|11.305555555555557|0
0|2021-03-02|0.0025|0|0.0|0|250.20833333333334|0|13.177083333333334|0
0|2021-03-03|0.0|0|0.0|0|160.13888888888889|0|4.694444444444445|0
0|2021-03-04|0.0|0|0.0|0|303.1944444444444|0|9.215277777777779|0
0|2021-03-05|0.0|0|0.0|0|285.0|0|10.875|0
0|2021-03-06|0.0|0|0.0|0|245.41666666666666|0|6.916666666666667|0
0|2021-03-07|0.0|0|0.0|0|187.91666666666666|0|5.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|121.66666666666667|0|3.2083333333333335|0
0|2021-03-09|0.0|0|0.0|0|118.75|0|4.875|0
0|2021-03-10|0.0|0|0.0|0|117.91666666666667|0|4.791666666666667|0
0|2021-03-11|0.0|0|0.0|0|140.41666666666666|0|6.208333333333333|0
0|2021-03-12|0.0|0|0.0|0|240.41666666666666|0|12.041666666666666|0
0|2021-03-13|0.0|0|0.0|0|257.2916666666667|0|9.42361111111111|0
0|2021-03-14|0.0|0|0.0|0|120.41666666666667|0|4.340277777777778|0
0|2021-03-15|0.0|0|0.0|0|216.66666666666666|0|7.333333333333333|0
0|2021-03-16|0.0|0|0.0|0|107.08333333333333|0|2.125|0
0|2021-03-17|0.0|0|0.0|0|65.0|0|1.75|0
0|2021-03-18|0.0|0|0.01354861111111111|0|83.05555555555556|0|2.298611111111111|0
0|2021-03-19|0.02|0|0.0|0|267.5|0|10.625|0
0|2021-03-20|0.0|0|0.0|0|112.08333333333333|0|3.3333333333333335|0
0|2021-03-21|0.0|0|0.0|0|50.833333333333336|0|1.7916666666666667|0
0|2021-03-22|0.0|0|0.0|0|31.666666666666668|0|1.9583333333333333|0
0|2021-03-23|0.0|0|0.0|0|68.33333333333333|0|2.5416666666666665|0
0|2021-03-24|0.0|0|0.004583333333333333|0|71.66666666666667|0|5.333333333333333|0
0|2021-03-25|0.0|0|0.0|0|111.45833333333333|0|4.3125|0
0|2021-03-26|0.0002777777777777778|0|0.0025|0|204.58333333333334|0|11.444444444444445|0
0|2021-03-27|0.0025|0|0.0|0|187.43055555555554|0|6.5|0
0|2021-03-28|0.0|0|0.019756944444444445|0|142.6388888888889|0|12.847222222222223|0
0|2021-03-29|0.021666666666666667|0|0.0|0|238.33333333333334|0|13.097222222222223|0
0|2021-03-30|0.0|0|0.0|0|132.08333333333334|0|7.416666666666667|0
0|2021-03-31|0.0|0|0.004027777777777778|0|154.86111111111111|0|9.118055555555555|0
0|2021-04-01|0.0030555555555555557|0|0.0037499999999999994|0|267.98611111111114|0|10.166666666666666|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|256.4583333333333|0|7.3125|0
0|2021-04-03|0.0|0|0.0|0|95.0|0|3.625|0
0|2021-04-04|0.0|0|0.0|0|118.75|0|4.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|264.1666666666667|0|8.875|0
0|2021-04-06|0.0|0|0.0|0|252.08333333333334|0|6.833333333333333|0
0|2021-04-07|0.0|0|0.0|0|133.75|0|4.0|0
0|2021-04-08|0.0|0|0.0|0|64.58333333333333|0|3.4583333333333335|0
0|2021-04-09|0.0|0|0.0|0|118.75|0|4.875|0
0|2021-04-10|0.0|0|0.0|0|79.58333333333333|0|2.125|0
0|2021-04-11|0.0|0|0.0|0|69.58333333333333|0|7.291666666666667|0
0|2021-04-12|0.0004166666666666667|0|0.0008333333333333334|0|75.20833333333333|0|5.166666666666667|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|148.95833333333334|0|3.6041666666666665|0
0|2021-04-14|0.0|0|0.0|0|62.916666666666664|0|1.9583333333333333|0
0|2021-04-15|0.0004166666666666667|0|0.021666666666666678|0|100.48611111111113|0|9.409722222222223|0
0|2021-04-16|0.0|0|0.030000000000000016|0|140.0|0|13.0|0
0|2021-04-17|0.0|0|0.010833333333333334|0|172.1527777777778|0|7.965277777777778|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|79.89583333333333|0|2.6979166666666665|0
0|2021-04-19|0.0|0|0.0020833333333333333|0|135.83333333333334|0|3.2083333333333335|0
0|2021-04-20|0.0020833333333333333|0|0.0|0|87.5|0|4.125|0
0|2021-04-21|5.9523809523809524e-05|0|0.005847222222222222|0|136.02083333333331|0|5.066071428571428|0
0|2021-04-22|0.007916666666666667|0|0.0|0|248.625|0|12.621527777777779|0
0|2021-04-23|0.0|0|0.0|0|215.83333333333334|0|9.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|167.91666666666666|0|6.666666666666667|0
0|2021-04-25|0.0|0|0.0|0|157.2222222222222|0|5.083333333333333|0
0|2021-04-26|0.0|0|0.0|0|279.5833333333333|0|10.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|63.75|0|2.4583333333333335|0
0|2021-04-28|0.005|0|0.012499999999999999|0|45.208333333333336|0|2.340277777777778|0
0|2021-04-29|0.0027083333333333334|0|0.02777876984126984|0|48.00198412698413|0|1.9561507936507938|0
0|2021-04-30|0.0|0|0.01625|0|219.8611111111111|0|9.736111111111112|0
0|2021-05-01|0.0|0|0.0|0|170.41666666666666|0|7.104166666666667|0
0|2021-05-02|0.0004166666666666667|0|0.004166666666666667|0|112.0138888888889|0|4.666666666666667|0
0|2021-05-03|0.00375|0|0.0040277777777777786|0|126.34027777777777|0|2.5430555555555556|0
0|2021-05-04|0.0062499999999999995|0|0.014583333333333332|0|89.0|0|7.233333333333333|0
0|2021-05-05|0.03125|0|0.025256944444444453|0|122.88888888888887|0|5.491666666666667|0
0|2021-05-06|0.011250000000000001|0|0.0007291666666666667|0|216.00694444444446|0|8.038194444444445|0
0|2021-05-07|0.0|0|0.0|0|74.16666666666667|0|4.375|0
0|2021-05-08|0.0|0|0.0005555555555555556|0|115.69444444444444|0|3.8055555555555554|0
0|2021-05-09|0.0004166666666666667|0|0.0004166666666666667|0|140.41666666666666|0|5.4375|0
0|2021-05-10|0.009583333333333334|0|0.008055555555555557|0|93.05555555555556|0|3.0347222222222228|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|175.83333333333334|0|9.75|0
0|2021-05-12|0.0004166666666666667|0|0.0020833333333333333|0|135.625|0|6.666666666666667|0
0|2021-05-13|0.0016666666666666668|0|0.0|0|143.33333333333334|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|97.5|0|4.083333333333333|0
0|2021-05-15|0.0|0|0.0|0|95.0|0|3.3333333333333335|0
0|2021-05-16|0.0|0|0.0|0|126.25|0|3.9583333333333335|0
0|2021-05-17|0.0|0|0.0|0|79.16666666666667|0|2.5833333333333335|0
0|2021-05-18|0.0|0|0.0|0|90.0|0|3.3333333333333335|0
0|2021-05-19|0.0|0|0.0|0|134.02777777777777|0|3.986111111111111|0
0|2021-05-20|0.0|0|0.0|0|67.91666666666667|0|1.875|0
0|2021-05-21|0.0|0|0.0|0|89.58333333333333|0|1.9166666666666667|0
0|2021-05-22|0.0|0|0.0|0|120.83333333333333|0|3.625|0
0|2021-05-23|0.0|0|0.0008333333333333334|0|183.33333333333334|0|6.145833333333333|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|96.66666666666667|0|3.7916666666666665|0
0|2021-05-25|0.0|0|0.0|0|103.95833333333333|0|4.291666666666667|0
0|2021-05-26|0.0|0|0.0031250000000000006|0|105.41666666666667|0|4.53125|0
0|2021-05-27|0.0|0|0.0|0|212.91666666666666|0|7.75|0
0|2021-05-28|0.0|0|0.02399305555555556|0|98.2638888888889|0|2.944444444444444|0
0|2021-05-29|0.008333333333333333|0|0.01041666666666667|0|82.04861111111111|0|4.09375|0
0|2021-05-30|0.004166666666666667|0|0.016111111111111114|0|113.33333333333333|0|2.9861111111111107|0
0|2021-05-31|0.012499999999999999|0|0.005069444444444445|0|63.57638888888889|0|2.604861111111111|0
0|2021-06-01|0.0|0|0.0|0|65.83333333333333|0|3.0|0
0|2021-06-02|0.0|0|0.005416666666666667|0|66.66666666666667|0|1.5416666666666667|0
0|2021-06-03|0.005416666666666667|0|0.00375|0|132.08333333333334|0|5.583333333333333|0
0|2021-06-04|0.005416666666666667|0|0.011131944444444444|0|122.0625|0|2.7583333333333333|0
0|2021-06-05|0.0|0|0.0|0|143.19444444444446|0|4.458333333333333|0
0|2021-06-06|0.0|0|0.0|0|104.58333333333333|0|4.083333333333333|0
0|2021-06-07|0.0|0|0.0|0|70.83333333333333|0|2.5833333333333335|0
0|2021-06-08|0.0|0|0.008902777777777779|0|74.59722222222221|0|1.6430555555555555|0
0|2021-06-09|0.003888888888888889|0|0.0|0|105.91666666666667|0|2.4763888888888888|0
0|2021-06-10|0.0|0|0.0|0|70.41666666666667|0|3.0416666666666665|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|45.0|0|2.5416666666666665|0
0|2021-06-12|0.0020833333333333333|0|0.0015277777777777779|0|53.75|0|2.098611111111111|0
0|2021-06-13|0.0|0|0.0|0|56.666666666666664|0|2.3333333333333335|0
0|2021-06-14|0.0|0|0.0|0|95.625|0|5.489583333333333|0
0|2021-06-15|0.0|0|0.0|0|129.94444444444443|0|4.233333333333333|0
0|2021-06-16|0.0|0|0.0|0|141.66666666666666|0|5.361111111111112|0
0|2021-06-17|0.0|0|0.0|0|130.41666666666666|0|4.333333333333333|0
0|2021-06-18|0.0|0|0.0|0|102.91666666666667|0|5.25|0
0|2021-06-19|0.0|0|0.0|0|157.08333333333334|0|5.916666666666667|0
0|2021-06-20|0.0|0|0.0|0|37.916666666666664|0|2.6666666666666665|0
0|2021-06-21|0.0|0|0.0|0|149.22916666666666|0|8.445833333333333|0
0|2021-06-22|0.0|0|0.0|0|164.01388888888889|0|5.017361111111112|0
0|2021-06-23|0.0|0|0.0|0|153.02083333333334|0|4.65625|0
0|2021-06-24|0.0|0|0.0|0|123.75|0|6.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|76.04166666666667|0|3.375|0
0|2021-06-26|0.0|0|0.0|0|162.08333333333334|0|9.083333333333334|0
0|2021-06-27|0.0|0|0.0|0|186.66666666666666|0|8.75|0
0|2021-06-28|0.0|0|0.0020833333333333333|0|91.77083333333333|0|3.6319444444444446|0
0|2021-06-29|0.0025|0|0.00020833333333333335|0|73.7361111111111|0|2.976388888888889|0
0|2021-06-30|0.00125|0|0.03117708333333333|0|95.94444444444444|0|3.5406250000000004|0
0|2021-07-01|0.05625|0|0.006041666666666667|0|105.1388888888889|0|2.493055555555556|0
0|2021-07-02|0.008333333333333333|0|0.014430555555555558|0|59.375|0|5.173611111111112|0
0|2021-07-03|0.0062499999999999995|0|0.009555555555555555|0|49.40972222222223|0|2.9722222222222228|0
0|2021-07-04|0.004791666666666667|0|0.006208333333333333|0|97.16666666666667|0|2.0631944444444446|0
0|2021-07-05|0.0|0|0.0|0|81.25|0|2.7916666666666665|0
0|2021-07-06|0.011666666666666667|0|0.015069444444444446|0|125.0|0|3.590277777777778|0
0|2021-07-07|0.0015833333333333333|0|0.0|0|98.76488095238096|0|2.494047619047619|0
0|2021-07-08|0.012291666666666666|0|0.04204861111111111|0|63.2093253968254|0|4.634424603174604|0
0|2021-07-09|0.03333333333333333|0|0.002916666666666667|0|87.5|0|3.0833333333333335|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|130.83333333333334|0|2.8333333333333335|0
0|2021-07-11|0.0|0|0.03861111111111112|0|61.006944444444436|0|1.3576388888888886|0
0|2021-07-12|0.020937499999999998|0|0.03617658730158731|0|58.35119047619048|0|4.208730158730159|0
0|2021-07-13|0.023333333333333334|0|0.008194444444444443|0|113.05555555555556|0|7.923611111111112|0
0|2021-07-14|0.0033333333333333335|0|0.01892361111111111|0|123.15972222222223|0|4.868055555555556|0
0|2021-07-15|0.011250000000000001|0|0.0|0|96.3888888888889|0|2.883134920634921|0
0|2021-07-16|0.0|0|0.0|0|174.58333333333334|0|5.083333333333333|0
0|2021-07-17|0.0|0|0.014513888888888889|0|71.63789682539682|0|2.408630952380952|0
0|2021-07-18|0.013333333333333334|0|0.018125000000000002|0|82.46527777777779|0|2.829861111111111|0
0|2021-07-19|0.008472222222222223|0|0.006152777777777778|0|105.79861111111113|0|2.545138888888889|0
0|2021-07-20|0.0|0|0.014854166666666668|0|81.99305555555556|0|2.30625|0
0|2021-07-21|0.011388888888888888|0|0.007083333333333333|0|119.13194444444444|0|3.5659722222222228|0
0|2021-07-22|0.0017708333333333335|0|0.0008333333333333334|0|93.02083333333333|0|2.3229166666666665|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|78.88888888888889|0|2.256944444444444|0
0|2021-07-24|0.0|0|0.0|0|58.333333333333336|0|1.875|0
0|2021-07-25|0.013333333333333334|0|0.018972222222222224|0|133.29166666666666|0|5.0055555555555555|0
0|2021-07-26|0.004166666666666667|0|0.0|0|104.45833333333333|0|3.673611111111111|0
0|2021-07-27|0.0|0|0.0014583333333333334|0|77.5|0|2.3541666666666665|0
0|2021-07-28|0.0025|0|0.00010416666666666667|0|77.20833333333333|0|2.4833333333333334|0
0|2021-07-29|0.0|0|0.006041666666666667|0|84.96527777777779|0|4.53125|0
0|2021-07-30|0.002|0|0.0026458333333333334|0|233.00694444444443|0|5.561111111111111|0
0|2021-07-31|0.0|0|0.0|0|98.75|0|3.5833333333333335|0
0|2021-08-01|0.0|0|0.007222222222222223|0|81.73611111111111|0|2.6354166666666665|0
0|2021-08-02|0.011250000000000001|0|0.0|0|134.80555555555557|0|3.7944444444444443|0
0|2021-08-03|0.0|0|0.0|0|67.77777777777779|0|1.513888888888889|0
0|2021-08-04|0.0|0|0.0|0|71.25|0|1.6666666666666667|0
0|2021-08-05|0.0|0|0.0|0|42.22222222222222|0|0.875|0
0|2021-08-06|0.0|0|0.0|0|49.861111111111114|0|1.4583333333333333|0
0|2021-08-07|0.0|0|0.0|0|70.41666666666667|0|2.3333333333333335|0
0|2021-08-08|0.0|0|0.0076388888888888895|0|82.56944444444444|0|2.7638888888888893|0
0|2021-08-09|0.009166666666666667|0|0.0|0|85.41666666666667|0|4.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|96.875|0|4.479166666666667|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|161.94444444444443|0|3.861111111111111|0
0|2021-08-12|0.0|0|0.010645833333333334|0|83.00694444444444|0|3.0708333333333333|0
0|2021-08-13|0.007083333333333334|0|0.0074375000000000005|0|90.41964285714285|0|3.1949404761904763|0
0|2021-08-14|0.009166666666666667|0|0.0|0|103.88888888888887|0|3.673611111111111|0
0|2021-08-15|0.0|0|0.0|0|90.55555555555554|0|2.125|0
0|2021-08-16|0.0|0|0.0|0|55.833333333333336|0|1.125|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|57.291666666666664|0|2.0|0
0|2021-08-18|0.0016666666666666668|0|0.0016666666666666668|0|20.0|0|0.625|0
0|2021-08-19|0.008749999999999999|0|0.02659027777777778|0|98.07638888888887|0|4.404166666666667|0
0|2021-08-20|0.016041666666666666|0|0.005069444444444444|0|96.5625|0|1.8784722222222223|0
0|2021-08-21|0.0|0|0.0|0|67.41666666666667|0|2.783333333333333|0
0|2021-08-22|0.0|0|0.01|0|106.97916666666667|0|4.791666666666667|0
0|2021-08-23|0.0062499999999999995|0|0.04177083333333333|0|68.33333333333333|0|3.4131944444444446|0
0|2021-08-24|0.018055555555555557|0|0.0|0|85.625|0|2.173611111111111|0
0|2021-08-25|0.0|0|0.0|0|55.104166666666664|0|1.1458333333333333|0
0|2021-08-26|0.0|0|0.0|0|92.22222222222223|0|2.0625|0
0|2021-08-27|0.0|0|0.0|0|86.66666666666667|0|2.0520833333333335|0
0|2021-08-28|0.0|0|0.0|0|106.25|0|7.0|0
0|2021-08-29|0.0|0|0.0|0|77.29166666666667|0|2.6666666666666665|0
0|2021-08-30|0.0|0|0.005555555555555557|0|131.66666666666666|0|3.4861111111111107|0
0|2021-08-31|0.0062499999999999995|0|0.0|0|90.83333333333333|0|3.3958333333333335|0
0|2021-09-01|0.0|0|0.04041666666666666|0|36.458333333333336|0|1.5833333333333333|0
0|2021-09-02|0.06083333333333333|0|0.014166666666666668|0|222.36111111111111|0|5.083333333333333|0
0|2021-09-03|0.0|0|0.0|0|152.29166666666666|0|3.1458333333333335|0
0|2021-09-04|0.0|0|0.0|0|84.58333333333333|0|2.2916666666666665|0
0|2021-09-05|0.0|0|0.005458333333333333|0|51.333333333333336|0|2.4069444444444446|0
0|2021-09-06|0.001736111111111111|0|0.0035|0|124.72222222222221|0|4.125694444444444|0
0|2021-09-07|0.00125|0|0.0|0|65.0|0|2.0833333333333335|0
0|2021-09-08|0.0|0|0.008854166666666666|0|138.33333333333334|0|9.54513888888889|0
0|2021-09-09|0.0062499999999999995|0|0.008375|0|63.920138888888886|0|1.0836805555555555|0
0|2021-09-10|0.00020833333333333335|0|0.0|0|161.31944444444446|0|4.597222222222222|0
0|2021-09-11|0.0|0|0.0|0|73.33333333333333|0|3.2083333333333335|0
0|2021-09-12|0.0|0|0.0031249999999999997|0|108.71527777777777|0|2.5104166666666665|0
0|2021-09-13|0.0275|0|0.034652777777777775|0|136.38888888888889|0|3.9560185185185186|0
0|2021-09-14|0.0|0|0.0|0|30.75|0|1.8166666666666667|0
0|2021-09-15|0.0|0|0.020334325396825403|0|146.86904761904762|0|5.4531746031746025|0
0|2021-09-16|0.007083333333333334|0|0.005|0|77.0138888888889|0|3.3194444444444446|0
0|2021-09-17|0.0|0|0.0|0|102.08333333333333|0|5.583333333333333|0
