|dates|Clarke_Virginia_UnitedStates.AverageDailyTemperature.data|Clarke_Virginia_UnitedStates.AverageDailyTemperature.missing|Clarke_Virginia_UnitedStates.AverageDewPoint.data|Clarke_Virginia_UnitedStates.AverageDewPoint.missing|Clarke_Virginia_UnitedStates.AverageRelativeHumidity.data|Clarke_Virginia_UnitedStates.AverageRelativeHumidity.missing|Clarke_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Clarke_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|63.260416666666664|0|57.072916666666664|0|82.61979166666667|0|29.416041666666683|0
0|2020-10-23|63.390625|0|56.479166666666664|0|79.92708333333333|0|29.318697916666626|0
0|2020-10-24|59.677083333333336|0|52.6875|0|78.55208333333333|0|29.22072916666669|0
0|2020-10-25|44.395833333333336|0|38.5625|0|81.5|0|29.390000000000047|0
0|2020-10-26|50.057291666666664|0|47.71875|0|91.95833333333333|0|29.348593750000006|0
0|2020-10-27|55.614583333333336|0|50.5625|0|84.13541666666667|0|29.366354166666678|0
0|2020-10-28|58.552083333333336|0|54.364583333333336|0|86.69791666666667|0|29.23333333333332|0
0|2020-10-29|53.765625|0|51.479166666666664|0|90.43229166666667|0|29.083802083333385|0
0|2020-10-30|45.510416666666664|0|39.822916666666664|0|81.03125|0|29.165000000000006|0
0|2020-10-31|38.125|0|32.166666666666664|0|80.60416666666667|0|29.61343750000002|0
0|2020-11-01|45.770833333333336|0|35.447916666666664|0|70.34375|0|29.20260416666667|0
0|2020-11-02|39.010416666666664|0|19.760416666666668|0|47.479166666666664|0|29.28385416666666|0
0|2020-11-03|45.385416666666664|0|25.135416666666668|0|47.177083333333336|0|29.365416666666665|0
0|2020-11-04|49.385416666666664|0|34.09375|0|59.625|0|29.59208333333335|0
0|2020-11-05|51.864583333333336|0|39.03125|0|63.59375|0|29.560624999999998|0
0|2020-11-06|55.432291666666664|0|41.427083333333336|0|61.661458333333336|0|29.49932291666664|0
0|2020-11-07|53.21875|0|42.3125|0|69.69791666666667|0|29.517291666666665|0
0|2020-11-08|53.791666666666664|0|45.802083333333336|0|77.14583333333333|0|29.569270833333352|0
0|2020-11-09|57.59375|0|50.828125|0|80.125|0|29.52369791666662|0
0|2020-11-10|60.572916666666664|0|53.979166666666664|0|80.75520833333333|0|29.36255208333337|0
0|2020-11-11|61.583333333333336|0|60.729166666666664|0|96.875|0|29.186718750000022|0
0|2020-11-12|52.40625|0|47.34375|0|83.35416666666667|0|29.224479166666693|0
0|2020-11-13|47.666666666666664|0|36.65625|0|67.59895833333333|0|28.94473958333337|0
0|2020-11-14|42.041666666666664|0|33.958333333333336|0|74.40625|0|29.39229166666669|0
0|2020-11-15|52.03125|0|42.666666666666664|0|71.55208333333333|0|29.131354166666686|0
0|2020-11-16|47.614583333333336|0|22.895833333333332|0|39.09375|0|28.930833333333357|0
0|2020-11-17|39.947916666666664|0|25.010416666666668|0|55.5625|0|29.32135416666667|0
0|2020-11-18|33.979166666666664|0|19.666666666666668|0|57.614583333333336|0|29.698750000000043|0
0|2020-11-19|39.791666666666664|0|25.5625|0|59.197916666666664|0|29.669166666666666|0
0|2020-11-20|54.208333333333336|0|32.71875|0|45.416666666666664|0|28.925520833333366|0
0|2020-11-21|55.46875|0|44.395833333333336|0|66.91666666666667|0|29.5677083333333|0
0|2020-11-22|50.541666666666664|0|41.895833333333336|0|72.88541666666667|0|29.44739583333333|0
0|2020-11-23|44.177083333333336|0|34.28125|0|69.92708333333333|0|29.348541666666645|0
0|2020-11-24|39.197916666666664|0|28.364583333333332|0|67.03125|0|29.54354166666668|0
0|2020-11-25|46.791666666666664|0|36.671875|0|68.53645833333333|0|29.393593750000026|0
0|2020-11-26|52.864583333333336|0|45.322916666666664|0|77.59375|0|29.23208333333338|0
0|2020-11-27|48.645833333333336|0|42.177083333333336|0|78.5625|0|28.96854166666661|0
0|2020-11-28|42.8125|0|32.09375|0|68.88541666666667|0|28.82114583333333|0
0|2020-11-29|41.041666666666664|0|30.0625|0|67.01041666666667|0|29.313645833333307|0
0|2020-11-30|46.833333333333336|0|42.34375|0|85.65625|0|28.76854166666664|0
0|2020-12-01|36.9375|0|24.364583333333332|0|60.96875|0|28.924375000000023|0
0|2020-12-02|36.895833333333336|0|20.729166666666668|0|53.041666666666664|0|29.30114583333331|0
0|2020-12-03|37.458333333333336|0|22.5|0|56.958333333333336|0|29.428229166666696|0
0|2020-12-04|42.697916666666664|0|34.375|0|76.61458333333333|0|29.212083333333343|0
0|2020-12-05|40.041666666666664|0|32.208333333333336|0|74.1875|0|29.09968749999996|0
0|2020-12-06|34.479166666666664|0|24.5625|0|67.23958333333333|0|29.178020833333353|0
0|2020-12-07|30.666666666666668|0|22.34375|0|71.875|0|29.06510416666666|0
0|2020-12-08|32.75|0|20.697916666666668|0|61.65625|0|29.126458333333346|0
0|2020-12-09|36.229166666666664|0|24.958333333333332|0|64.5625|0|29.083489583333346|0
0|2020-12-10|39.114583333333336|0|31.958333333333332|0|77.45833333333333|0|29.002291666666633|0
0|2020-12-11|42.5|0|33.802083333333336|0|74.90625|0|29.309687500000006|0
0|2020-12-12|45.958333333333336|0|38.385416666666664|0|76.40625|0|29.184270833333326|0
0|2020-12-13|48.114583333333336|0|37.895833333333336|0|69.17708333333333|0|29.217708333333373|0
0|2020-12-14|35.260416666666664|0|30.53125|0|84.25|0|29.21864583333336|0
0|2020-12-15|31.041666666666668|0|19.583333333333332|0|64.25|0|29.498750000000026|0
0|2020-12-16|26.625|0|23.1875|0|87.484375|0|29.310520833333342|0
0|2020-12-17|30.25|0|26.90625|0|87.36458333333333|0|29.21125000000002|0
0|2020-12-18|32.489583333333336|0|27.395833333333332|0|81.61458333333333|0|29.50697916666665|0
0|2020-12-19|27.96875|0|24.510416666666668|0|87.16666666666667|0|29.534062499999976|0
0|2020-12-20|33.697916666666664|0|29.791666666666668|0|86.73958333333333|0|29.254374999999992|0
0|2020-12-21|35.708333333333336|0|31.75|0|86.4375|0|29.035624999999968|0
0|2020-12-22|40.385416666666664|0|30.625|0|68.26041666666667|0|29.20473958333331|0
0|2020-12-23|36.5625|0|28.208333333333332|0|72.4375|0|29.479687499999994|0
0|2020-12-24|46.09375|0|43.239583333333336|0|90.70833333333333|0|29.020208333333347|0
0|2020-12-25|27.34375|0|16.0625|0|63.6875|0|28.904687500000023|0
0|2020-12-26|23.416666666666668|0|10.802083333333334|0|59.333333333333336|0|29.212187500000024|0
0|2020-12-27|27.90625|0|19.1875|0|71.375|0|29.415312500000024|0
0|2020-12-28|42.125|0|29.21875|0|61.34375|0|29.33729166666663|0
0|2020-12-29|32.739583333333336|0|18.041666666666668|0|56.6875|0|29.658749999999973|0
0|2020-12-30|35.78125|0|22.96875|0|60.072916666666664|0|29.49161458333333|0
0|2020-12-31|41.072916666666664|0|35.041666666666664|0|79.85416666666667|0|29.37333333333334|0
0|2021-01-01|31.520833333333332|0|29.0|0|90.01041666666667|0|29.51447916666666|0
0|2021-01-02|40.072916666666664|0|35.447916666666664|0|84.77083333333333|0|29.17614583333337|0
0|2021-01-03|35.364583333333336|0|34.354166666666664|0|96.42708333333333|0|29.191354166666674|0
0|2021-01-04|34.46875|0|32.21875|0|91.77083333333333|0|29.20197916666666|0
0|2021-01-05|35.197916666666664|0|31.208333333333332|0|87.04166666666667|0|29.155833333333295|0
0|2021-01-06|36.177083333333336|0|27.5625|0|71.88541666666667|0|29.337291666666633|0
0|2021-01-07|34.09375|0|25.552083333333332|0|70.69791666666667|0|29.385729166666664|0
0|2021-01-08|31.541666666666668|0|23.75|0|72.5|0|29.214687500000014|0
0|2021-01-09|33.833333333333336|0|20.604166666666668|0|59.28125|0|29.233281250000015|0
0|2021-01-10|34.625|0|19.895833333333332|0|56.979166666666664|0|29.45541666666668|0
0|2021-01-11|29.052083333333332|0|22.885416666666668|0|78.33333333333333|0|29.44229166666669|0
0|2021-01-12|32.09375|0|23.447916666666668|0|73.41666666666667|0|29.33812500000003|0
0|2021-01-13|32.875|0|21.916666666666668|0|66.90625|0|29.202604166666678|0
0|2021-01-14|36.65625|0|25.166666666666668|0|65.29166666666667|0|29.029583333333324|0
0|2021-01-15|36.697916666666664|0|31.770833333333332|0|82.61458333333333|0|28.967916666666657|0
0|2021-01-16|33.9375|0|26.916666666666668|0|77.13541666666667|0|28.812187500000025|0
0|2021-01-17|36.8125|0|26.125|0|65.96875|0|28.945624999999982|0
0|2021-01-18|34.229166666666664|0|22.791666666666668|0|64.97916666666667|0|29.08489583333331|0
0|2021-01-19|36.489583333333336|0|18.385416666666668|0|49.9375|0|29.3127083333333|0
0|2021-01-20|31.947916666666668|0|21.041666666666668|0|65.59375|0|29.247291666666666|0
0|2021-01-21|36.3125|0|20.510416666666668|0|55.291666666666664|0|28.990625000000005|0
0|2021-01-22|38.625|0|21.0|0|50.083333333333336|0|29.03895833333331|0
0|2021-01-23|27.776041666666668|0|10.5625|0|48.677083333333336|0|29.402916666666698|0
0|2021-01-24|26.802083333333332|0|13.416666666666666|0|58.25|0|29.442708333333353|0
0|2021-01-25|30.729166666666668|0|24.739583333333332|0|79.15625|0|29.26906249999996|0
0|2021-01-26|31.9375|0|31.354166666666668|0|97.95833333333333|0|29.092187499999998|0
0|2021-01-27|35.34375|0|27.458333333333332|0|73.20833333333333|0|29.26635416666666|0
0|2021-01-28|28.489583333333332|0|13.21875|0|53.583333333333336|0|29.433020833333355|0
0|2021-01-29|24.458333333333332|0|8.604166666666666|0|50.510416666666664|0|29.49651041666669|0
0|2021-01-30|26.052083333333332|0|11.166666666666666|0|55.208333333333336|0|29.511249999999965|0
0|2021-01-31|28.375|0|25.635416666666668|0|89.27083333333333|0|29.295104166666636|0
0|2021-02-01|28.020833333333332|0|25.822916666666668|0|91.59375|0|29.031770833333322|0
0|2021-02-02|31.479166666666668|0|23.760416666666668|0|74.08333333333333|0|28.858749999999972|0
0|2021-02-03|32.354166666666664|0|20.177083333333332|0|61.96875|0|28.940208333333374|0
0|2021-02-04|34.447916666666664|0|12.5|0|41.5|0|29.148125000000036|0
0|2021-02-05|39.1875|0|25.302083333333332|0|58.729166666666664|0|28.911666666666637|0
0|2021-02-06|35.645833333333336|0|20.708333333333332|0|56.03125|0|29.22135416666669|0
0|2021-02-07|31.239583333333332|0|23.145833333333332|0|74.55208333333333|0|29.201250000000016|0
0|2021-02-08|26.59375|0|12.645833333333334|0|56.28125|0|29.5214583333333|0
0|2021-02-09|32.270833333333336|0|24.40625|0|73.29166666666667|0|29.38343749999997|0
0|2021-02-10|32.041666666666664|0|27.364583333333332|0|82.89583333333333|0|29.469895833333336|0
0|2021-02-11|30.645833333333332|0|28.083333333333332|0|89.41666666666667|0|29.408541666666675|0
0|2021-02-12|28.072916666666668|0|20.458333333333332|0|73.25|0|29.470833333333317|0
0|2021-02-13|26.59375|0|22.020833333333332|0|84.22916666666667|0|29.40838541666668|0
0|2021-02-14|29.921875|0|26.1875|0|86.6875|0|29.414843750000014|0
0|2021-02-15|31.979166666666668|0|29.520833333333332|0|90.64583333333333|0|29.31255208333332|0
0|2021-02-16|33.166666666666664|0|26.552083333333332|0|78.95833333333333|0|29.033645833333335|0
0|2021-02-17|25.1875|0|10.84375|0|55.489583333333336|0|29.552916666666633|0
0|2021-02-18|25.395833333333332|0|21.010416666666668|0|85.51041666666667|0|29.486979166666647|0
0|2021-02-19|29.625|0|25.46875|0|85.27083333333333|0|29.3371875|0
0|2021-02-20|24.822916666666668|0|10.229166666666666|0|54.114583333333336|0|29.494322916666672|0
0|2021-02-21|25.791666666666668|0|11.416666666666666|0|56.541666666666664|0|29.689270833333342|0
0|2021-02-22|35.28125|0|25.635416666666668|0|69.21875|0|29.17010416666668|0
0|2021-02-23|40.052083333333336|0|28.354166666666668|0|64.32291666666667|0|29.024375000000024|0
0|2021-02-24|49.166666666666664|0|30.729166666666668|0|51.489583333333336|0|28.860208333333343|0
0|2021-02-25|43.072916666666664|0|24.177083333333332|0|49.302083333333336|0|29.371979166666666|0
0|2021-02-26|38.385416666666664|0|24.677083333333332|0|61.0|0|29.569895833333334|0
0|2021-02-27|41.072916666666664|0|37.927083333333336|0|89.39583333333333|0|29.060520833333317|0
0|2021-02-28|43.270833333333336|0|42.770833333333336|0|98.25|0|29.290937499999995|0
0|2021-03-01|42.083333333333336|0|33.96875|0|75.96875|0|29.067499999999985|0
0|2021-03-02|33.072916666666664|0|14.020833333333334|0|47.395833333333336|0|29.404791666666682|0
0|2021-03-03|40.635416666666664|0|21.1875|0|49.697916666666664|0|28.86427083333335|0
0|2021-03-04|40.333333333333336|0|25.34375|0|55.875|0|29.170625000000026|0
0|2021-03-05|31.125|0|11.802083333333334|0|45.354166666666664|0|29.28614583333331|0
0|2021-03-06|33.885416666666664|0|16.177083333333332|0|48.78125|0|29.347812499999957|0
0|2021-03-07|31.947916666666668|0|13.354166666666666|0|49.572916666666664|0|29.535729166666666|0
0|2021-03-08|38.041666666666664|0|14.739583333333334|0|43.979166666666664|0|29.631250000000005|0
0|2021-03-09|50.90625|0|26.322916666666668|0|39.979166666666664|0|29.57874999999999|0
0|2021-03-10|50.604166666666664|0|30.385416666666668|0|51.239583333333336|0|29.57302083333333|0
0|2021-03-11|60.9375|0|35.760416666666664|0|42.96875|0|29.41010416666666|0
0|2021-03-12|57.072916666666664|0|40.135416666666664|0|57.010416666666664|0|28.77510416666666|0
0|2021-03-13|47.375|0|16.854166666666668|0|31.416666666666668|0|29.16708333333331|0
0|2021-03-14|48.8125|0|18.895833333333332|0|31.291666666666668|0|29.345729166666647|0
0|2021-03-15|36.114583333333336|0|8.03125|0|32.739583333333336|0|29.542291666666628|0
0|2021-03-16|39.854166666666664|0|29.604166666666668|0|68.14583333333333|0|29.329791666666665|0
0|2021-03-17|40.916666666666664|0|37.75|0|89.69791666666667|0|29.302083333333343|0
0|2021-03-18|45.572916666666664|0|43.958333333333336|0|94.34375|0|29.044791666666654|0
0|2021-03-19|38.875|0|20.802083333333332|0|52.40625|0|29.38270833333335|0
0|2021-03-20|37.760416666666664|0|17.072916666666668|0|45.5625|0|29.73166666666663|0
0|2021-03-21|42.083333333333336|0|22.979166666666668|0|52.041666666666664|0|29.688437499999996|0
0|2021-03-22|44.40625|0|22.8125|0|48.270833333333336|0|29.53416666666665|0
0|2021-03-23|48.729166666666664|0|37.416666666666664|0|65.75|0|29.419687500000013|0
0|2021-03-24|53.270833333333336|0|50.78125|0|91.90625|0|29.24656249999997|0
0|2021-03-25|56.791666666666664|0|53.375|0|89.64583333333333|0|29.221770833333323|0
0|2021-03-26|64.65625|0|47.96875|0|58.572916666666664|0|29.087604166666676|0
0|2021-03-27|56.895833333333336|0|42.729166666666664|0|61.4375|0|29.309374999999978|0
0|2021-03-28|54.833333333333336|0|47.552083333333336|0|78.77083333333333|0|28.369375|0
0|2021-03-29|44.604166666666664|0|23.322916666666668|0|45.302083333333336|0|29.346875000000008|0
0|2021-03-30|50.802083333333336|0|31.734375|0|53.140625|0|29.43770833333332|0
0|2021-03-31|53.625|0|47.96875|0|82.44791666666667|0|29.212604166666665|0
0|2021-04-01|37.958333333333336|0|29.0625|0|71.40625|0|29.259166666666673|0
0|2021-04-02|33.041666666666664|0|14.052083333333334|0|47.125|0|29.502083333333335|0
0|2021-04-03|39.135416666666664|0|17.354166666666668|0|43.916666666666664|0|29.551354166666655|0
0|2021-04-04|53.520833333333336|0|28.78125|0|41.6875|0|29.31687499999997|0
0|2021-04-05|56.546875|0|30.770833333333332|0|39.619791666666664|0|29.28401041666663|0
0|2021-04-06|59.6875|0|40.21875|0|50.270833333333336|0|29.198229166666668|0
0|2021-04-07|62.125|0|46.666666666666664|0|60.135416666666664|0|29.173437500000006|0
0|2021-04-08|61.354166666666664|0|42.46875|0|50.927083333333336|0|29.21197916666665|0
0|2021-04-09|53.875|0|51.229166666666664|0|90.48958333333333|0|29.255104166666626|0
0|2021-04-10|58.28125|0|54.083333333333336|0|86.98958333333333|0|29.117499999999996|0
0|2021-04-11|63.46875|0|52.760416666666664|0|71.72916666666667|0|28.744322916666686|0
0|2021-04-12|55.375|0|43.708333333333336|0|65.92708333333333|0|28.635937500000026|0
0|2021-04-13|54.822916666666664|0|46.5|0|76.61458333333333|0|29.24031249999999|0
0|2021-04-14|52.041666666666664|0|49.291666666666664|0|90.48958333333333|0|29.233229166666643|0
0|2021-04-15|50.28125|0|38.760416666666664|0|66.97916666666667|0|29.01713541666669|0
0|2021-04-16|46.135416666666664|0|32.3125|0|59.041666666666664|0|29.02375000000002|0
0|2021-04-17|47.984375|0|35.604166666666664|0|63.104166666666664|0|29.05562499999998|0
0|2021-04-18|48.947916666666664|0|37.666666666666664|0|66.83333333333333|0|29.105104166666674|0
0|2021-04-19|51.645833333333336|0|39.885416666666664|0|67.33333333333333|0|29.075000000000003|0
0|2021-04-20|59.583333333333336|0|35.927083333333336|0|43.729166666666664|0|29.10885416666669|0
0|2021-04-21|47.614583333333336|0|33.03125|0|57.21875|0|29.022499999999997|0
0|2021-04-22|40.104166666666664|0|21.270833333333332|0|48.65625|0|29.223437500000014|0
0|2021-04-23|46.822916666666664|0|28.052083333333332|0|51.979166666666664|0|29.300000000000008|0
0|2021-04-24|48.010416666666664|0|33.96875|0|62.729166666666664|0|29.206770833333348|0
0|2021-04-25|52.052083333333336|0|43.260416666666664|0|74.54166666666667|0|29.044270833333318|0
0|2021-04-26|51.614583333333336|0|31.65625|0|49.776041666666664|0|29.305989583333318|0
0|2021-04-27|63.697916666666664|0|45.5|0|56.145833333333336|0|29.195312500000025|0
0|2021-04-28|73.42708333333333|0|54.583333333333336|0|52.9375|0|29.12604166666665|0
0|2021-04-29|70.20833333333333|0|60.729166666666664|0|72.47916666666667|0|28.958229166666698|0
0|2021-04-30|56.854166666666664|0|39.854166666666664|0|54.854166666666664|0|28.993645833333357|0
0|2021-05-01|52.416666666666664|0|27.104166666666668|0|39.6875|0|29.21635416666665|0
0|2021-05-02|68.36979166666667|0|41.114583333333336|0|37.8125|0|29.057135416666657|0
0|2021-05-03|65.04166666666667|0|57.09375|0|77.57291666666667|0|28.99916666666667|0
0|2021-05-04|67.42708333333333|0|62.822916666666664|0|85.5|0|28.957916666666648|0
0|2021-05-05|62.041666666666664|0|55.114583333333336|0|79.30208333333333|0|29.002812500000005|0
0|2021-05-06|52.010416666666664|0|35.895833333333336|0|55.28125|0|29.235729166666644|0
0|2021-05-07|47.34375|0|40.34375|0|78.07291666666667|0|29.113541666666638|0
0|2021-05-08|46.5|0|34.895833333333336|0|67.39583333333333|0|28.55875000000002|0
0|2021-05-09|52.104166666666664|0|39.927083333333336|0|65.8125|0|29.159166666666636|0
0|2021-05-10|54.104166666666664|0|39.229166666666664|0|58.895833333333336|0|29.17052083333334|0
0|2021-05-11|53.458333333333336|0|36.239583333333336|0|53.854166666666664|0|29.31947916666665|0
0|2021-05-12|51.09375|0|31.833333333333332|0|49.083333333333336|0|29.45791666666665|0
0|2021-05-13|52.625|0|33.541666666666664|0|53.010416666666664|0|29.474270833333318|0
0|2021-05-14|53.958333333333336|0|36.1875|0|55.645833333333336|0|29.465624999999985|0
0|2021-05-15|57.15625|0|37.0625|0|52.197916666666664|0|29.452499999999997|0
0|2021-05-16|51.427083333333336|0|44.604166666666664|0|78.60416666666667|0|29.466249999999988|0
0|2021-05-17|55.135416666666664|0|45.020833333333336|0|73.5625|0|29.503020833333327|0
0|2021-05-18|61.072916666666664|0|48.166666666666664|0|67.25|0|29.542708333333326|0
0|2021-05-19|66.69791666666667|0|50.75|0|62.208333333333336|0|29.557916666666657|0
0|2021-05-20|68.02083333333333|0|52.09375|0|61.28125|0|29.608958333333344|0
0|2021-05-21|66.5|0|51.8125|0|62.239583333333336|0|29.672187500000025|0
0|2021-05-22|72.89583333333333|0|54.052083333333336|0|53.302083333333336|0|29.510208333333324|0
0|2021-05-23|78.1875|0|58.177083333333336|0|51.0625|0|29.298125000000002|0
0|2021-05-24|62.916666666666664|0|59.333333333333336|0|88.66666666666667|0|29.405833333333337|0
0|2021-05-25|65.5|0|59.041666666666664|0|80.55208333333333|0|29.41713541666668|0
0|2021-05-26|73.5625|0|65.61458333333333|0|78.64583333333333|0|29.24802083333331|0
0|2021-05-27|71.08333333333333|0|55.541666666666664|0|60.21875|0|29.241562499999972|0
0|2021-05-28|62.739583333333336|0|55.84375|0|78.80208333333333|0|29.10812499999999|0
0|2021-05-29|49.885416666666664|0|47.739583333333336|0|92.23958333333333|0|29.1569791666667|0
0|2021-05-30|48.333333333333336|0|44.645833333333336|0|86.41666666666667|0|29.380104166666698|0
0|2021-05-31|58.083333333333336|0|46.395833333333336|0|68.41666666666667|0|29.484687499999968|0
0|2021-06-01|62.739583333333336|0|54.348958333333336|0|75.95833333333333|0|29.44515625000003|0
0|2021-06-02|68.86458333333333|0|58.979166666666664|0|72.03125|0|29.35364583333336|0
0|2021-06-03|68.16145833333333|0|63.442708333333336|0|85.90625|0|29.217395833333317|0
0|2021-06-04|70.52083333333333|0|59.541666666666664|0|71.48958333333333|0|29.178854166666657|0
0|2021-06-05|75.48958333333333|0|59.229166666666664|0|58.375|0|29.24625|0
0|2021-06-06|76.17708333333333|0|62.96875|0|66.03125|0|29.282083333333333|0
0|2021-06-07|78.10416666666667|0|68.83333333333333|0|73.33333333333333|0|28.984374999999982|0
0|2021-06-08|76.97916666666667|0|67.71875|0|74.40104166666667|0|29.28708333333331|0
0|2021-06-09|74.46875|0|67.95833333333333|0|81.26041666666667|0|29.274479166666634|0
0|2021-06-10|73.0625|0|67.5|0|83.98958333333333|0|29.196562500000002|0
0|2021-06-11|63.1875|0|62.5|0|97.6875|0|29.110000000000003|0
0|2021-06-12|64.66145833333333|0|61.479166666666664|0|90.375|0|29.08213541666664|0
0|2021-06-13|67.64583333333333|0|64.54166666666667|0|90.45833333333333|0|29.112916666666692|0
0|2021-06-14|71.64583333333333|0|60.671875|0|72.76041666666667|0|29.04822916666664|0
0|2021-06-15|66.8125|0|56.260416666666664|0|70.86979166666667|0|29.085468749999972|0
0|2021-06-16|65.03125|0|45.864583333333336|0|51.833333333333336|0|29.176562500000006|0
0|2021-06-17|63.010416666666664|0|41.552083333333336|0|48.833333333333336|0|29.256666666666657|0
0|2021-06-18|68.70833333333333|0|52.536458333333336|0|58.786458333333336|0|28.9140625|0
0|2021-06-19|76.11458333333333|0|63.375|0|65.125|0|29.081979166666642|0
0|2021-06-20|75.94791666666667|0|67.05208333333333|0|75.95833333333333|0|29.046666666666653|0
0|2021-06-21|75.16666666666667|0|67.83333333333333|0|79.97916666666667|0|28.943958333333356|0
0|2021-06-22|63.3125|0|57.104166666666664|0|81.65625|0|29.05640624999997|0
0|2021-06-23|59.34375|0|45.916666666666664|0|65.17708333333333|0|29.418541666666666|0
0|2021-06-24|62.59375|0|50.5625|0|67.98958333333333|0|29.52218749999997|0
0|2021-06-25|66.19791666666667|0|55.635416666666664|0|70.80208333333333|0|29.468125|0
0|2021-06-26|73.91666666666667|0|64.9375|0|74.55208333333333|0|29.392604166666676|0
0|2021-06-27|75.4375|0|68.375|0|79.22916666666667|0|29.3804166666667|0
0|2021-06-28|79.77083333333333|0|69.8125|0|73.375|0|29.435729166666672|0
0|2021-06-29|80.75|0|68.20833333333333|0|67.13541666666667|0|29.43822916666666|0
0|2021-06-30|79.22916666666667|0|67.0|0|68.14583333333333|0|29.29307291666662|0
0|2021-07-01|73.28125|0|67.21875|0|83.35416666666667|0|29.129999999999995|0
0|2021-07-02|69.03125|0|57.75|0|70.26041666666667|0|29.040729166666665|0
0|2021-07-03|66.875|0|53.208333333333336|0|63.177083333333336|0|29.077708333333316|0
0|2021-07-04|70.19791666666667|0|57.802083333333336|0|65.61458333333333|0|29.147604166666678|0
0|2021-07-05|73.53125|0|62.364583333333336|0|71.53125|0|29.25739583333335|0
0|2021-07-06|80.35416666666667|0|66.63541666666667|0|64.52083333333333|0|29.263124999999956|0
0|2021-07-07|79.98958333333333|0|66.03125|0|63.135416666666664|0|29.214999999999993|0
0|2021-07-08|73.28125|0|66.54166666666667|0|80.56770833333333|0|29.18421875|0
0|2021-07-09|74.875|0|63.958333333333336|0|71.66666666666667|0|28.821145833333315|0
0|2021-07-10|72.17708333333333|0|56.208333333333336|0|58.833333333333336|0|29.253645833333326|0
0|2021-07-11|75.86458333333333|0|67.10416666666667|0|75.58333333333333|0|29.23104166666667|0
0|2021-07-12|76.85416666666667|0|70.27083333333333|0|81.97916666666667|0|29.30197916666665|0
0|2021-07-13|79.66666666666667|0|68.54166666666667|0|72.875|0|29.36885416666668|0
0|2021-07-14|77.42708333333333|0|65.75|0|68.875|0|29.390572916666667|0
0|2021-07-15|75.4375|0|66.88541666666667|0|76.82291666666667|0|29.33000000000001|0
0|2021-07-16|78.67708333333333|0|67.08333333333333|0|70.8125|0|29.269895833333305|0
0|2021-07-17|74.90625|0|68.10416666666667|0|81.28125|0|29.246979166666648|0
0|2021-07-18|71.20833333333333|0|61.354166666666664|0|71.875|0|29.28973958333333|0
0|2021-07-19|73.20833333333333|0|61.677083333333336|0|69.13020833333333|0|29.277604166666638|0
0|2021-07-20|74.875|0|62.21875|0|66.44791666666667|0|29.201927083333327|0
0|2021-07-21|76.02083333333333|0|62.208333333333336|0|64.41666666666667|0|29.17062500000002|0
0|2021-07-22|69.52083333333333|0|53.927083333333336|0|59.90625|0|29.360729166666676|0
0|2021-07-23|67.86458333333333|0|54.708333333333336|0|65.69791666666667|0|29.381249999999998|0
0|2021-07-24|73.36458333333333|0|62.697916666666664|0|70.16666666666667|0|29.281979166666616|0
0|2021-07-25|78.66666666666667|0|68.47916666666667|0|72.671875|0|29.153020833333333|0
0|2021-07-26|77.09375|0|67.0|0|73.02083333333333|0|29.17729166666668|0
0|2021-07-27|77.22395833333333|0|60.25|0|62.255208333333336|0|29.22031249999999|0
0|2021-07-28|75.83333333333333|0|61.359375|0|63.713541666666664|0|26.635729166666668|0
0|2021-07-29|74.33854166666667|0|66.41145833333333|0|78.41666666666667|0|25.80338541666666|0
0|2021-07-30|77.33854166666667|0|60.0|0|57.239583333333336|0|28.812708333333305|0
0|2021-07-31|69.98958333333333|0|55.260416666666664|0|60.9375|0|29.214375000000008|0
0|2021-08-01|70.234375|0|60.927083333333336|0|73.81770833333333|0|29.106822916666644|0
0|2021-08-02|69.02083333333333|0|52.854166666666664|0|58.208333333333336|0|29.25213541666668|0
0|2021-08-03|67.5|0|54.463541666666664|0|65.41666666666667|0|29.308802083333344|0
0|2021-08-04|69.63541666666667|0|55.260416666666664|0|64.5|0|29.318697916666668|0
0|2021-08-05|69.09375|0|55.989583333333336|0|66.19791666666667|0|29.339374999999986|0
0|2021-08-06|75.36458333333333|0|59.9375|0|61.75|0|29.356145833333347|0
0|2021-08-07|70.77083333333333|0|61.5|0|73.63541666666667|0|29.282708333333346|0
0|2021-08-08|71.05208333333333|0|61.989583333333336|0|76.4375|0|29.285000000000007|0
0|2021-08-09|75.60416666666667|0|64.98958333333333|0|73.47916666666667|0|29.325104166666673|0
0|2021-08-10|77.66666666666667|0|67.75|0|74.11458333333333|0|29.306770833333328|0
0|2021-08-11|75.15625|0|68.70833333333333|0|82.22916666666667|0|29.27890625000001|0
0|2021-08-12|81.91145833333333|0|68.89583333333333|0|68.484375|0|28.954218749999953|0
0|2021-08-13|76.83333333333333|0|67.42708333333333|0|74.76041666666667|0|29.303020833333335|0
0|2021-08-14|74.61979166666667|0|68.5|0|82.6875|0|29.334218749999977|0
0|2021-08-15|71.59375|0|62.416666666666664|0|73.27083333333333|0|29.40562500000002|0
0|2021-08-16|72.24479166666667|0|66.71875|0|82.96354166666667|0|29.356718750000002|0
0|2021-08-17|73.97916666666667|0|69.30208333333333|0|86.14583333333333|0|29.346041666666654|0
