|dates|Woods_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Woods_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Woods_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Woods_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Woods_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Woods_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Woods_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Woods_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1166.0|0|1167.0|0|8.0|0|0.0|100
0|2021-02-09|1169.0|0|1169.0|0|10.0|0|0.0|100
0|2021-02-10|1169.0|0|1169.0|0|10.0|0|0.0|100
0|2021-02-11|1171.0|0|1171.0|0|10.0|0|0.0|100
0|2021-02-12|1171.0|0|1171.0|0|10.0|0|0.0|100
0|2021-02-13|1173.0|0|1173.0|0|10.0|0|0.0|100
0|2021-02-14|1173.0|0|1175.0|0|10.0|0|0.0|100
0|2021-02-15|1175.0|0|1175.0|0|10.0|0|0.0|100
0|2021-02-16|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-02-17|1176.0|0|1176.0|0|11.0|0|0.0|100
0|2021-02-18|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-02-19|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-02-20|1179.0|0|1179.0|0|11.0|0|0.0|100
0|2021-02-21|1179.0|0|1181.0|0|11.0|0|0.0|100
0|2021-02-22|1179.0|0|1182.0|0|11.0|0|0.0|100
0|2021-02-23|1183.0|0|1183.0|0|11.0|0|0.0|100
0|2021-02-24|1184.0|0|1184.0|0|11.0|0|0.0|100
0|2021-02-25|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-02-26|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-02-27|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-02-28|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-03-01|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-03-02|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-03-03|1185.0|0|1185.0|0|11.0|0|0.0|100
0|2021-03-04|1185.0|0|1186.0|0|11.0|0|0.0|100
0|2021-03-05|1187.0|0|1187.0|0|11.0|0|0.0|100
0|2021-03-06|1187.0|0|1187.0|0|11.0|0|0.0|100
0|2021-03-07|1189.0|0|1189.0|0|11.0|0|0.0|100
0|2021-03-08|1189.0|0|1189.0|0|11.0|0|0.0|100
0|2021-03-09|1189.0|0|1189.0|0|11.0|0|0.0|100
0|2021-03-10|1190.0|0|1190.0|0|11.0|0|0.0|100
0|2021-03-11|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-12|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-13|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-14|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-15|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-16|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-17|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-18|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-19|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-20|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-21|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-22|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-23|1192.0|0|1192.0|0|11.0|0|0.0|100
0|2021-03-24|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-25|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-26|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-27|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-28|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-29|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-30|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-03-31|1196.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-01|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-02|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-03|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-04|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-05|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-06|1197.0|0|1197.0|0|11.0|0|0.0|100
0|2021-04-07|1202.0|0|1202.0|0|11.0|0|0.0|100
0|2021-04-08|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-09|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-10|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-11|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-12|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-13|1202.0|0|1202.0|0|17.0|0|0.0|100
0|2021-04-14|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-15|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-16|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-17|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-18|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-19|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-20|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-21|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-22|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-23|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-24|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-25|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-26|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-27|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-28|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-29|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-04-30|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-05-01|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-05-02|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-05-03|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-05-04|1204.0|0|1204.0|0|17.0|0|0.0|100
0|2021-05-05|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-06|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-07|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-08|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-09|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-10|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-11|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-12|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-13|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-14|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-15|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-16|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-17|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-18|1205.0|0|1205.0|0|17.0|0|0.0|100
0|2021-05-19|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-20|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-21|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-22|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-23|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-24|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-25|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-26|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-05-27|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-05-28|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-05-29|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-05-30|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-05-31|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-06-01|1203.0|0|1203.0|0|18.0|0|0.0|100
0|2021-06-02|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-03|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-04|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-05|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-06|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-07|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-08|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-09|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-10|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-11|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-12|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-13|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-14|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-15|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-06-16|1216.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-17|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-18|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-19|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-20|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-21|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-22|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-23|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-24|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-25|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-26|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-27|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-28|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-29|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-06-30|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-01|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-02|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-03|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-04|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-05|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-06|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-07|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-08|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-09|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-10|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-11|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-12|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-13|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-07-14|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-15|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-16|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-17|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-18|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-19|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-20|1221.0|0|1221.0|0|18.0|0|0.0|100
0|2021-07-21|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-22|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-23|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-24|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-25|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-26|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-27|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-07-28|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-07-29|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-07-30|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-07-31|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-01|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-02|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-03|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-04|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-05|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-06|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-07|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-08|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-09|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-10|1278.0|0|1278.0|0|18.0|0|0.0|100
0|2021-08-11|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-12|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-13|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-14|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-15|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-16|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-17|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-18|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-19|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-20|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-21|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-22|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-23|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-24|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-08-25|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-26|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-27|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-28|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-29|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-30|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-08-31|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-09-01|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1388.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1388.0|0|0.0|100|18.0|0|0.0|100
