|dates|Tazewell_Illinois_UnitedStates.JHU_ConfirmedCases.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Tazewell_Illinois_UnitedStates.NYT_ConfirmedCases.data|Tazewell_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Tazewell_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Tazewell_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Tazewell_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|12692.0|0|12717.0|0|226.0|0|0.0|100
0|2021-02-02|12692.0|0|12734.0|0|226.0|0|0.0|100
0|2021-02-03|12692.0|0|12794.0|0|226.0|0|0.0|100
0|2021-02-04|12692.0|0|12846.0|0|227.0|0|0.0|100
0|2021-02-05|12858.0|0|12880.0|0|227.0|0|0.0|100
0|2021-02-06|12896.0|0|12896.0|0|227.0|0|0.0|100
0|2021-02-07|12896.0|0|12927.0|0|229.0|0|0.0|100
0|2021-02-08|12956.0|0|12988.0|0|229.0|0|0.0|100
0|2021-02-09|12956.0|0|13025.0|0|229.0|0|0.0|100
0|2021-02-10|13048.0|0|13076.0|0|229.0|0|0.0|100
0|2021-02-11|13048.0|0|13114.0|0|229.0|0|0.0|100
0|2021-02-12|13116.0|0|13145.0|0|233.0|0|0.0|100
0|2021-02-13|13143.0|0|13145.0|0|233.0|0|0.0|100
0|2021-02-14|13143.0|0|13152.0|0|235.0|0|0.0|100
0|2021-02-15|13175.0|0|13175.0|0|235.0|0|0.0|100
0|2021-02-16|13201.0|0|13240.0|0|235.0|0|0.0|100
0|2021-02-17|13232.0|0|13270.0|0|235.0|0|0.0|100
0|2021-02-18|13232.0|0|13298.0|0|235.0|0|0.0|100
0|2021-02-19|13232.0|0|13332.0|0|237.0|0|0.0|100
0|2021-02-20|13320.0|0|13332.0|0|239.0|0|0.0|100
0|2021-02-21|13345.0|0|13345.0|0|239.0|0|0.0|100
0|2021-02-22|13345.0|0|13404.0|0|239.0|0|0.0|100
0|2021-02-23|13397.0|0|13433.0|0|239.0|0|0.0|100
0|2021-02-24|13425.0|0|13448.0|0|239.0|0|0.0|100
0|2021-02-25|13458.0|0|13476.0|0|239.0|0|0.0|100
0|2021-02-26|13490.0|0|13508.0|0|239.0|0|0.0|100
0|2021-02-27|13509.0|0|13509.0|0|240.0|0|0.0|100
0|2021-02-28|13521.0|0|13521.0|0|240.0|0|0.0|100
0|2021-03-01|13538.0|0|13565.0|0|240.0|0|0.0|100
0|2021-03-02|13567.0|0|13592.0|0|240.0|0|0.0|100
0|2021-03-03|13592.0|0|13615.0|0|240.0|0|0.0|100
0|2021-03-04|13615.0|0|13644.0|0|240.0|0|0.0|100
0|2021-03-05|13627.0|0|13659.0|0|240.0|0|0.0|100
0|2021-03-06|13651.0|0|13659.0|0|240.0|0|0.0|100
0|2021-03-07|13677.0|0|13677.0|0|241.0|0|0.0|100
0|2021-03-08|13688.0|0|13702.0|0|241.0|0|0.0|100
0|2021-03-09|13714.0|0|13714.0|0|241.0|0|0.0|100
0|2021-03-10|13735.0|0|13735.0|0|242.0|0|0.0|100
0|2021-03-11|13777.0|0|13777.0|0|242.0|0|0.0|100
0|2021-03-12|13816.0|0|13816.0|0|242.0|0|0.0|100
0|2021-03-13|13845.0|0|13845.0|0|242.0|0|0.0|100
0|2021-03-14|13860.0|0|13860.0|0|242.0|0|0.0|100
0|2021-03-15|13860.0|0|13878.0|0|242.0|0|0.0|100
0|2021-03-16|13900.0|0|13900.0|0|242.0|0|0.0|100
0|2021-03-17|13922.0|0|13925.0|0|242.0|0|0.0|100
0|2021-03-18|13922.0|0|13945.0|0|242.0|0|0.0|100
0|2021-03-19|13985.0|0|13986.0|0|242.0|0|0.0|100
0|2021-03-20|13985.0|0|14011.0|0|242.0|0|0.0|100
0|2021-03-21|14028.0|0|14028.0|0|242.0|0|0.0|100
0|2021-03-22|14046.0|0|14046.0|0|242.0|0|0.0|100
0|2021-03-23|14089.0|0|14089.0|0|243.0|0|0.0|100
0|2021-03-24|14121.0|0|14121.0|0|243.0|0|0.0|100
0|2021-03-25|14150.0|0|14150.0|0|244.0|0|0.0|100
0|2021-03-26|14216.0|0|14216.0|0|244.0|0|0.0|100
0|2021-03-27|14275.0|0|14275.0|0|244.0|0|0.0|100
0|2021-03-28|14313.0|0|14313.0|0|244.0|0|0.0|100
0|2021-03-29|14351.0|0|14351.0|0|244.0|0|0.0|100
0|2021-03-30|14415.0|0|14415.0|0|244.0|0|0.0|100
0|2021-03-31|14468.0|0|14468.0|0|244.0|0|0.0|100
0|2021-04-01|14571.0|0|14571.0|0|245.0|0|0.0|100
0|2021-04-02|14647.0|0|14647.0|0|245.0|0|0.0|100
0|2021-04-03|14703.0|0|14703.0|0|245.0|0|0.0|100
0|2021-04-04|14782.0|0|14782.0|0|246.0|0|0.0|100
0|2021-04-05|14819.0|0|14819.0|0|246.0|0|0.0|100
0|2021-04-06|14894.0|0|14894.0|0|246.0|0|0.0|100
0|2021-04-07|15025.0|0|15025.0|0|246.0|0|0.0|100
0|2021-04-08|15104.0|0|15104.0|0|246.0|0|0.0|100
0|2021-04-09|15218.0|0|15218.0|0|248.0|0|0.0|100
0|2021-04-10|15287.0|0|15287.0|0|250.0|0|0.0|100
0|2021-04-11|15362.0|0|15362.0|0|252.0|0|0.0|100
0|2021-04-12|15400.0|0|15400.0|0|252.0|0|0.0|100
0|2021-04-13|15507.0|0|15507.0|0|252.0|0|0.0|100
0|2021-04-14|15617.0|0|15617.0|0|253.0|0|0.0|100
0|2021-04-15|15706.0|0|15706.0|0|254.0|0|0.0|100
0|2021-04-16|15802.0|0|15802.0|0|256.0|0|0.0|100
0|2021-04-17|15859.0|0|15859.0|0|256.0|0|0.0|100
0|2021-04-18|15925.0|0|15925.0|0|256.0|0|0.0|100
0|2021-04-19|15966.0|0|15966.0|0|256.0|0|0.0|100
0|2021-04-20|15966.0|0|16031.0|0|257.0|0|0.0|100
0|2021-04-21|16095.0|0|16095.0|0|259.0|0|0.0|100
0|2021-04-22|16095.0|0|16176.0|0|259.0|0|0.0|100
0|2021-04-23|16247.0|0|16247.0|0|261.0|0|0.0|100
0|2021-04-24|16299.0|0|16299.0|0|260.0|0|0.0|100
0|2021-04-25|16328.0|0|16328.0|0|261.0|0|0.0|100
0|2021-04-26|16345.0|0|16345.0|0|261.0|0|0.0|100
0|2021-04-27|16392.0|0|16392.0|0|264.0|0|0.0|100
0|2021-04-28|16438.0|0|16438.0|0|266.0|0|0.0|100
0|2021-04-29|16486.0|0|16486.0|0|269.0|0|0.0|100
0|2021-04-30|16540.0|0|16540.0|0|272.0|0|0.0|100
0|2021-05-01|16569.0|0|16569.0|0|273.0|0|0.0|100
0|2021-05-02|16605.0|0|16605.0|0|277.0|0|0.0|100
0|2021-05-03|16641.0|0|16641.0|0|277.0|0|0.0|100
0|2021-05-04|16675.0|0|16675.0|0|277.0|0|0.0|100
0|2021-05-05|16717.0|0|16717.0|0|277.0|0|0.0|100
0|2021-05-06|16744.0|0|16744.0|0|278.0|0|0.0|100
0|2021-05-07|16803.0|0|16803.0|0|280.0|0|0.0|100
0|2021-05-08|16818.0|0|16818.0|0|281.0|0|0.0|100
0|2021-05-09|16843.0|0|16843.0|0|281.0|0|0.0|100
0|2021-05-10|16855.0|0|16855.0|0|282.0|0|0.0|100
0|2021-05-11|16884.0|0|16884.0|0|282.0|0|0.0|100
0|2021-05-12|16913.0|0|16913.0|0|283.0|0|0.0|100
0|2021-05-13|16938.0|0|16938.0|0|287.0|0|0.0|100
0|2021-05-14|16959.0|0|16959.0|0|288.0|0|0.0|100
0|2021-05-15|16973.0|0|16973.0|0|289.0|0|0.0|100
0|2021-05-16|16983.0|0|16983.0|0|291.0|0|0.0|100
0|2021-05-17|16999.0|0|16999.0|0|291.0|0|0.0|100
0|2021-05-18|17022.0|0|17022.0|0|292.0|0|0.0|100
0|2021-05-19|17029.0|0|17029.0|0|293.0|0|0.0|100
0|2021-05-20|17043.0|0|17043.0|0|294.0|0|0.0|100
0|2021-05-21|17068.0|0|17068.0|0|295.0|0|0.0|100
0|2021-05-22|17081.0|0|17081.0|0|295.0|0|0.0|100
0|2021-05-23|17089.0|0|17089.0|0|295.0|0|0.0|100
0|2021-05-24|17092.0|0|17092.0|0|295.0|0|0.0|100
0|2021-05-25|17101.0|0|17101.0|0|295.0|0|0.0|100
0|2021-05-26|17112.0|0|17112.0|0|297.0|0|0.0|100
0|2021-05-27|17118.0|0|17118.0|0|298.0|0|0.0|100
0|2021-05-28|17127.0|0|17127.0|0|298.0|0|0.0|100
0|2021-05-29|17139.0|0|17139.0|0|298.0|0|0.0|100
0|2021-05-30|17141.0|0|17141.0|0|299.0|0|0.0|100
0|2021-05-31|17140.0|0|17140.0|0|299.0|0|0.0|100
0|2021-06-01|17141.0|0|17141.0|0|299.0|0|0.0|100
0|2021-06-02|17150.0|0|17150.0|0|299.0|0|0.0|100
0|2021-06-03|17160.0|0|17160.0|0|300.0|0|0.0|100
0|2021-06-04|17173.0|0|17173.0|0|300.0|0|0.0|100
0|2021-06-05|17183.0|0|17183.0|0|300.0|0|0.0|100
0|2021-06-06|17186.0|0|17186.0|0|300.0|0|0.0|100
0|2021-06-07|17190.0|0|17190.0|0|300.0|0|0.0|100
0|2021-06-08|17192.0|0|17192.0|0|300.0|0|0.0|100
0|2021-06-09|17196.0|0|17196.0|0|301.0|0|0.0|100
0|2021-06-10|17202.0|0|17202.0|0|302.0|0|0.0|100
0|2021-06-11|17205.0|0|17205.0|0|302.0|0|0.0|100
0|2021-06-12|17207.0|0|17207.0|0|302.0|0|0.0|100
0|2021-06-13|17210.0|0|17210.0|0|304.0|0|0.0|100
0|2021-06-14|17213.0|0|17213.0|0|304.0|0|0.0|100
0|2021-06-15|17217.0|0|17217.0|0|304.0|0|0.0|100
0|2021-06-16|17217.0|0|17224.0|0|304.0|0|0.0|100
0|2021-06-17|17225.0|0|17225.0|0|304.0|0|0.0|100
0|2021-06-18|17227.0|0|17227.0|0|305.0|0|0.0|100
0|2021-06-19|17227.0|0|17227.0|0|305.0|0|0.0|100
0|2021-06-20|17227.0|0|17227.0|0|305.0|0|0.0|100
0|2021-06-21|17232.0|0|17232.0|0|305.0|0|0.0|100
0|2021-06-22|17231.0|0|17231.0|0|305.0|0|0.0|100
0|2021-06-23|17234.0|0|17234.0|0|305.0|0|0.0|100
0|2021-06-24|17235.0|0|17235.0|0|306.0|0|0.0|100
0|2021-06-25|17235.0|0|17236.0|0|306.0|0|0.0|100
0|2021-06-26|17236.0|0|17236.0|0|306.0|0|0.0|100
0|2021-06-27|17236.0|0|17236.0|0|306.0|0|0.0|100
0|2021-06-28|17240.0|0|17240.0|0|306.0|0|0.0|100
0|2021-06-29|17242.0|0|17242.0|0|306.0|0|0.0|100
0|2021-06-30|17245.0|0|17245.0|0|306.0|0|0.0|100
0|2021-07-01|17251.0|0|17251.0|0|306.0|0|0.0|100
0|2021-07-02|17257.0|0|17257.0|0|306.0|0|0.0|100
0|2021-07-03|17257.0|0|17257.0|0|306.0|0|0.0|100
0|2021-07-04|17257.0|0|17257.0|0|306.0|0|0.0|100
0|2021-07-05|17257.0|0|17257.0|0|306.0|0|0.0|100
0|2021-07-06|17274.0|0|17274.0|0|306.0|0|0.0|100
0|2021-07-07|17280.0|0|17280.0|0|306.0|0|0.0|100
0|2021-07-08|17283.0|0|17283.0|0|306.0|0|0.0|100
0|2021-07-09|17285.0|0|17285.0|0|307.0|0|0.0|100
0|2021-07-10|17285.0|0|17285.0|0|307.0|0|0.0|100
0|2021-07-11|17285.0|0|17285.0|0|307.0|0|0.0|100
0|2021-07-12|17300.0|0|17300.0|0|307.0|0|0.0|100
0|2021-07-13|17299.0|0|17299.0|0|307.0|0|0.0|100
0|2021-07-14|17308.0|0|17308.0|0|307.0|0|0.0|100
0|2021-07-15|17318.0|0|17318.0|0|307.0|0|0.0|100
0|2021-07-16|17319.0|0|17319.0|0|307.0|0|0.0|100
0|2021-07-17|17319.0|0|17319.0|0|307.0|0|0.0|100
0|2021-07-18|17319.0|0|17319.0|0|307.0|0|0.0|100
0|2021-07-19|17346.0|0|17346.0|0|307.0|0|0.0|100
0|2021-07-20|17345.0|0|17345.0|0|307.0|0|0.0|100
0|2021-07-21|17352.0|0|17352.0|0|307.0|0|0.0|100
0|2021-07-22|17391.0|0|17391.0|0|307.0|0|0.0|100
0|2021-07-23|17406.0|0|17406.0|0|308.0|0|0.0|100
0|2021-07-24|17406.0|0|17406.0|0|308.0|0|0.0|100
0|2021-07-25|17406.0|0|17406.0|0|308.0|0|0.0|100
0|2021-07-26|17454.0|0|17454.0|0|308.0|0|0.0|100
0|2021-07-27|17470.0|0|17470.0|0|308.0|0|0.0|100
0|2021-07-28|17508.0|0|17508.0|0|308.0|0|0.0|100
0|2021-07-29|17530.0|0|17530.0|0|308.0|0|0.0|100
0|2021-07-30|17551.0|0|17551.0|0|309.0|0|0.0|100
0|2021-07-31|17551.0|0|17551.0|0|309.0|0|0.0|100
0|2021-08-01|17551.0|0|17551.0|0|309.0|0|0.0|100
0|2021-08-02|17604.0|0|17604.0|0|309.0|0|0.0|100
0|2021-08-03|17629.0|0|17629.0|0|309.0|0|0.0|100
0|2021-08-04|17655.0|0|17655.0|0|309.0|0|0.0|100
0|2021-08-05|17699.0|0|17699.0|0|309.0|0|0.0|100
0|2021-08-06|17750.0|0|17750.0|0|309.0|0|0.0|100
0|2021-08-07|17750.0|0|17750.0|0|309.0|0|0.0|100
0|2021-08-08|17750.0|0|17750.0|0|309.0|0|0.0|100
0|2021-08-09|17832.0|0|17832.0|0|310.0|0|0.0|100
0|2021-08-10|17867.0|0|17867.0|0|310.0|0|0.0|100
0|2021-08-11|17930.0|0|17930.0|0|310.0|0|0.0|100
0|2021-08-12|17965.0|0|17965.0|0|310.0|0|0.0|100
0|2021-08-13|17998.0|0|17998.0|0|310.0|0|0.0|100
0|2021-08-14|17998.0|0|17998.0|0|310.0|0|0.0|100
0|2021-08-15|17998.0|0|17998.0|0|310.0|0|0.0|100
0|2021-08-16|18118.0|0|18118.0|0|311.0|0|0.0|100
0|2021-08-17|18153.0|0|18153.0|0|311.0|0|0.0|100
0|2021-08-18|18200.0|0|18200.0|0|311.0|0|0.0|100
0|2021-08-19|18250.0|0|18250.0|0|312.0|0|0.0|100
0|2021-08-20|18311.0|0|18311.0|0|312.0|0|0.0|100
0|2021-08-21|18311.0|0|18311.0|0|312.0|0|0.0|100
0|2021-08-22|18311.0|0|18311.0|0|312.0|0|0.0|100
0|2021-08-23|18452.0|0|18452.0|0|313.0|0|0.0|100
0|2021-08-24|18489.0|0|18489.0|0|313.0|0|0.0|100
0|2021-08-25|18533.0|0|18533.0|0|313.0|0|0.0|100
0|2021-08-26|18576.0|0|18576.0|0|317.0|0|0.0|100
0|2021-08-27|18636.0|0|18636.0|0|317.0|0|0.0|100
0|2021-08-28|18636.0|0|18636.0|0|317.0|0|0.0|100
0|2021-08-29|18636.0|0|18636.0|0|317.0|0|0.0|100
0|2021-08-30|18769.0|0|18769.0|0|317.0|0|0.0|100
0|2021-08-31|18821.0|0|18821.0|0|317.0|0|0.0|100
0|2021-09-01|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-02|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-03|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-04|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-05|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-06|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-07|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-08|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-09|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-10|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-11|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-12|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-13|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-14|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-15|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-16|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-17|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-18|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-19|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-20|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-21|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-22|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-23|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-24|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-25|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-26|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-27|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-28|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-29|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-30|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-01|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-02|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-03|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-04|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-05|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-06|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-07|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-08|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-09|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-10|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-11|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-12|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-13|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-14|18821.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-15|18821.0|0|0.0|100|317.0|0|0.0|100
