|dates|Choctaw_Alabama_UnitedStates.AveragePrecipitationTotal.data|Choctaw_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Choctaw_Alabama_UnitedStates.AveragePrecipitation.data|Choctaw_Alabama_UnitedStates.AveragePrecipitation.missing|Choctaw_Alabama_UnitedStates.AverageWindDirection.data|Choctaw_Alabama_UnitedStates.AverageWindDirection.missing|Choctaw_Alabama_UnitedStates.AverageWindSpeed.data|Choctaw_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0013541666666666667|0|52.708333333333336|0|3.3819444444444446|0
0|2020-11-11|0.0002777777777777778|0|0.0|0|167.1527777777778|0|5.427083333333333|0
0|2020-11-12|0.0|0|0.0|0|187.70833333333334|0|5.291666666666667|0
0|2020-11-13|0.0|0|0.0|0|84.16666666666667|0|2.0|0
0|2020-11-14|0.0|0|0.0|0|90.0|0|5.0|0
0|2020-11-15|0.0|0|0.0|0|209.375|0|7.180555555555556|0
0|2020-11-16|0.0|0|0.0|0|36.458333333333336|0|2.0625|0
0|2020-11-17|0.0|0|0.0|0|56.25|0|5.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|50.833333333333336|0|3.2083333333333335|0
0|2020-11-19|0.0|0|0.0|0|59.166666666666664|0|2.9166666666666665|0
0|2020-11-20|0.0|0|0.0|0|40.208333333333336|0|1.4375|0
0|2020-11-21|0.0|0|0.0|0|91.25|0|2.0833333333333335|0
0|2020-11-22|0.0|0|0.0|0|140.625|0|3.7916666666666665|0
0|2020-11-23|0.0|0|0.0|0|62.291666666666664|0|7.145833333333333|0
0|2020-11-24|0.0|0|0.0|0|133.95833333333334|0|6.041666666666667|0
0|2020-11-25|0.0|0|0.011041666666666667|0|174.0079365079365|0|8.787202380952381|0
0|2020-11-26|0.016666666666666666|0|0.0|0|131.25|0|3.5416666666666665|0
0|2020-11-27|0.0|0|0.0496875|0|101.94097222222221|0|2.8010416666666664|0
0|2020-11-28|0.03666666666666667|0|0.0|0|105.72916666666667|0|7.017361111111111|0
0|2020-11-29|0.0|0|0.04987103174603175|0|139.98511904761904|0|5.8497023809523805|0
0|2020-11-30|0.06666666666666667|0|0.0|0|296.80555555555554|0|10.097222222222221|0
0|2020-12-01|0.0|0|0.0|0|103.75|0|2.5833333333333335|0
0|2020-12-02|0.0|0|0.0|0|66.25|0|2.7916666666666665|0
0|2020-12-03|0.0|0|0.0|0|138.125|0|5.125|0
0|2020-12-04|0.006666666666666667|0|0.008993055555555556|0|242.11805555555554|0|5.725694444444444|0
0|2020-12-05|0.0|0|0.0|0|86.04166666666667|0|1.9583333333333333|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|108.125|0|2.6875|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|219.58333333333334|0|7.375|0
0|2020-12-08|0.0|0|0.0|0|83.75|0|2.2083333333333335|0
0|2020-12-09|0.0|0|0.0|0|141.66666666666666|0|3.6666666666666665|0
0|2020-12-10|0.0|0|0.0|0|68.33333333333333|0|2.0416666666666665|0
0|2020-12-11|0.0|0|0.0|0|97.60416666666667|0|4.28125|0
0|2020-12-12|0.010833333333333334|0|0.017045138888888887|0|143.85416666666666|0|4.7190972222222225|0
0|2020-12-13|0.0019444444444444446|0|0.013868055555555559|0|108.54166666666667|0|5.035416666666666|0
0|2020-12-14|0.0062499999999999995|0|0.0005555555555555556|0|183.88888888888889|0|10.8125|0
0|2020-12-15|0.0|0|0.0016666666666666668|0|83.40277777777779|0|3.3680555555555554|0
0|2020-12-16|0.008333333333333333|0|0.0076388888888888895|0|282.22222222222223|0|7.013888888888888|0
0|2020-12-17|0.0016666666666666668|0|0.0|0|186.04166666666666|0|5.1875|0
0|2020-12-18|0.0|0|0.0|0|27.5|0|1.2291666666666667|0
0|2020-12-19|0.0|0|0.00375|0|67.29166666666667|0|3.75|0
0|2020-12-20|0.00125|0|0.00025|0|125.3611111111111|0|3.318055555555556|0
0|2020-12-21|0.00125|0|0.0|0|156.35416666666666|0|3.15625|0
0|2020-12-22|0.0|0|0.0|0|58.125|0|2.4375|0
0|2020-12-23|0.0|0|0.00125|0|98.75|0|7.5625|0
0|2020-12-24|0.034166666666666665|0|0.03973611111111111|0|257.1944444444444|0|11.680555555555555|0
0|2020-12-25|0.0|0|0.0|0|217.5|0|5.625|0
0|2020-12-26|0.0|0|0.0|0|139.16666666666666|0|3.5833333333333335|0
0|2020-12-27|0.0|0|0.0|0|162.5|0|6.375|0
0|2020-12-28|0.0|0|0.0|0|127.70833333333333|0|3.625|0
0|2020-12-29|0.0|0|0.0|0|72.6388888888889|0|4.368055555555556|0
0|2020-12-30|0.0|0|0.0|0|155.20833333333334|0|10.666666666666666|0
0|2020-12-31|0.0|0|0.007277777777777778|0|104.55555555555556|0|8.628472222222223|0
0|2021-01-01|0.010833333333333334|0|0.0|0|177.29166666666666|0|10.1875|0
0|2021-01-02|0.0|0|0.0|0|204.58333333333334|0|5.020833333333333|0
0|2021-01-03|0.0|0|0.0|0|75.625|0|1.5625|0
0|2021-01-04|0.0|0|0.0|0|92.5|0|2.90625|0
0|2021-01-05|0.0|0|0.0|0|112.91666666666667|0|4.083333333333333|0
0|2021-01-06|0.0|0|0.0|0|107.5|0|4.166666666666667|0
0|2021-01-07|0.005833333333333334|0|0.009583333333333334|0|180.76388888888889|0|8.208333333333334|0
0|2021-01-08|0.001875|0|0.0|0|319.1666666666667|0|10.145833333333334|0
0|2021-01-09|0.0|0|0.0|0|289.375|0|10.0625|0
0|2021-01-10|0.0|0|0.0|0|83.125|0|5.777777777777779|0
0|2021-01-11|0.008958333333333334|0|0.02004166666666667|0|227.70833333333334|0|7.970833333333334|0
0|2021-01-12|0.00375|0|0.0|0|200.625|0|4.645833333333333|0
0|2021-01-13|0.0|0|0.0|0|64.09722222222221|0|1.3506944444444444|0
0|2021-01-14|0.0|0|0.0|0|158.75|0|7.0|0
0|2021-01-15|0.0|0|0.0|0|221.25|0|8.75|0
0|2021-01-16|0.0|0|0.0|0|190.83333333333334|0|5.75|0
0|2021-01-17|0.0|0|0.0|0|201.25|0|7.0|0
0|2021-01-18|0.0|0|0.0|0|129.58333333333334|0|3.1666666666666665|0
0|2021-01-19|0.0|0|0.0|0|66.875|0|2.5|0
0|2021-01-20|0.0|0|0.0|0|125.20833333333333|0|4.020833333333333|0
0|2021-01-21|0.0|0|0.007083333333333333|0|156.35416666666666|0|6.583333333333333|0
0|2021-01-22|0.016041666666666666|0|0.022395833333333334|0|83.99305555555556|0|4.972222222222222|0
0|2021-01-23|0.002916666666666667|0|0.0|0|54.583333333333336|0|6.875|0
0|2021-01-24|0.0|0|0.0|0|121.7361111111111|0|4.722222222222222|0
0|2021-01-25|0.0|0|0.0|0|188.125|0|15.236111111111112|0
0|2021-01-26|0.0040625|0|0.02138888888888889|0|100.2986111111111|0|2.93125|0
0|2021-01-27|0.012222222222222223|0|0.015416666666666667|0|211.18055555555557|0|8.736111111111112|0
0|2021-01-28|0.0|0|0.0|0|165.20833333333334|0|9.875|0
0|2021-01-29|0.0|0|0.0|0|27.083333333333332|0|1.5416666666666667|0
0|2021-01-30|0.0|0|0.0|0|130.83333333333334|0|9.75|0
0|2021-01-31|0.0006944444444444445|0|0.0020833333333333333|0|256.8125|0|12.149305555555557|0
0|2021-02-01|0.0|0|0.0|0|326.25|0|14.25|0
0|2021-02-02|0.0|0|0.0|0|273.15972222222223|0|6.194444444444444|0
0|2021-02-03|0.0|0|0.0|0|57.083333333333336|0|1.9166666666666667|0
0|2021-02-04|0.0|0|0.00375|0|145.72916666666666|0|8.75|0
0|2021-02-05|0.004583333333333333|0|0.0004166666666666667|0|129.0277777777778|0|5.861111111111111|0
0|2021-02-06|0.0|0|0.007812500000000002|0|125.625|0|5.375|0
0|2021-02-07|0.008749999999999999|0|0.0001388888888888889|0|110.34722222222221|0|7.107638888888888|0
0|2021-02-08|0.0|0|0.0|0|138.4375|0|4.534722222222222|0
0|2021-02-09|0.0004166666666666667|0|0.0004166666666666667|0|68.54166666666667|0|3.0972222222222228|0
0|2021-02-10|0.0|0|0.00125|0|55.607638888888886|0|1.5104166666666667|0
0|2021-02-11|0.000625|0|0.025583333333333336|0|223.7152777777778|0|7.086111111111111|0
0|2021-02-12|0.016041666666666666|0|0.0|0|177.29166666666666|0|11.25|0
0|2021-02-13|0.005416666666666667|0|0.005416666666666667|0|267.7083333333333|0|10.819444444444443|0
0|2021-02-14|0.0|0|0.0|0|228.47222222222226|0|11.423611111111109|0
0|2021-02-15|0.07718749999999998|0|0.03197916666666668|0|175.625|0|9.875|0
0|2021-02-16|0.034999999999999996|0|0.0|0|215.76388888888889|0|6.9444444444444455|0
0|2021-02-17|0.0|0|0.057375|0|101.04166666666667|0|8.575694444444444|0
0|2021-02-18|0.1025|0|0.010416666666666666|0|284.23611111111114|0|10.847222222222221|0
0|2021-02-19|0.0|0|0.0|0|247.5|0|10.229166666666666|0
0|2021-02-20|0.0|0|0.0|0|44.166666666666664|0|1.0416666666666667|0
0|2021-02-21|0.0|0|0.0|0|121.25|0|8.375|0
0|2021-02-22|0.0|0|0.0|0|237.8472222222222|0|7.486111111111112|0
0|2021-02-23|0.0|0|0.0|0|155.0|0|4.0|0
0|2021-02-24|0.0|0|0.0|0|145.0|0|5.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|99.16666666666667|0|2.0416666666666665|0
0|2021-02-26|0.0|0|0.0|0|178.125|0|10.520833333333334|0
0|2021-02-27|0.0|0|0.0|0|180.10416666666666|0|11.239583333333334|0
0|2021-02-28|0.0|0|0.0|0|187.29166666666666|0|11.236111111111112|0
0|2021-03-01|0.0011111111111111111|0|0.00826388888888889|0|90.45138888888887|0|9.583333333333334|0
0|2021-03-02|0.018333333333333333|0|0.03250000000000001|0|136.5625|0|10.663194444444445|0
0|2021-03-03|0.024583333333333332|0|0.0|0|88.19444444444446|0|3.902777777777778|0
0|2021-03-04|0.0|0|0.0|0|45.833333333333336|0|0.9791666666666666|0
0|2021-03-05|0.0|0|0.0|0|70.0|0|5.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|110.0|0|9.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|19.166666666666668|0|4.0|0
0|2021-03-08|0.0|0|0.0|0|90.41666666666667|0|2.7916666666666665|0
0|2021-03-09|0.0|0|0.0|0|108.33333333333333|0|5.666666666666667|0
0|2021-03-10|0.0|0|0.0|0|176.66666666666666|0|11.208333333333334|0
0|2021-03-11|0.0|0|0.0|0|144.58333333333334|0|6.5|0
0|2021-03-12|0.0|0|0.0|0|127.77777777777777|0|4.472222222222222|0
0|2021-03-13|0.0|0|0.0|0|117.91666666666667|0|4.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|115.59722222222223|0|5.879166666666666|0
0|2021-03-15|0.0|0|0.0020833333333333333|0|156.11111111111111|0|7.965277777777778|0
0|2021-03-16|0.011874999999999998|0|0.08707886904761904|0|149.95486111111111|0|5.76875|0
0|2021-03-17|0.10041666666666667|0|0.03150992063492064|0|165.13095238095238|0|9.719444444444443|0
0|2021-03-18|0.03916666666666666|0|0.0|0|272.7083333333333|0|10.375|0
0|2021-03-19|0.0|0|0.0|0|279.44444444444446|0|8.993055555555555|0
0|2021-03-20|0.0|0|0.0|0|113.95833333333333|0|5.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|92.91666666666667|0|2.9583333333333335|0
0|2021-03-22|0.0|0|0.0|0|57.5|0|3.8333333333333335|0
0|2021-03-23|0.0|0|0.03222222222222222|0|138.10416666666666|0|6.080555555555556|0
0|2021-03-24|0.010333333333333333|0|0.006388888888888889|0|109.40277777777777|0|5.098611111111111|0
0|2021-03-25|0.057499999999999996|0|0.06455555555555557|0|170.61011904761904|0|10.680059523809524|0
0|2021-03-26|0.05666666666666667|0|0.0011111111111111111|0|90.83333333333336|0|5.159722222222222|0
0|2021-03-27|0.0|0|0.0016666666666666668|0|185.3472222222222|0|12.979166666666666|0
0|2021-03-28|0.0016666666666666668|0|0.011652777777777778|0|255.54166666666666|0|9.823611111111111|0
0|2021-03-29|0.017499999999999998|0|0.0|0|67.91666666666667|0|4.25|0
0|2021-03-30|0.0|0|0.026770833333333337|0|110.34722222222223|0|7.277777777777779|0
0|2021-03-31|0.03333333333333333|0|0.03901388888888888|0|203.8472222222222|0|10.361805555555556|0
0|2021-04-01|0.07375|0|0.0|0|223.33333333333334|0|11.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|147.08333333333334|0|7.125|0
0|2021-04-03|0.0|0|0.0|0|108.33333333333333|0|2.125|0
0|2021-04-04|0.0|0|0.0|0|53.75|0|1.9791666666666667|0
0|2021-04-05|0.0|0|0.0|0|98.75|0|3.375|0
0|2021-04-06|0.0|0|0.0|0|49.25|0|1.625|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|130.0|0|9.666666666666666|0
0|2021-04-08|0.004583333333333333|0|0.006979166666666667|0|182.08333333333334|0|9.59375|0
0|2021-04-09|0.0|0|0.0033333333333333335|0|152.71527777777774|0|8.6125|0
0|2021-04-10|0.030416666666666665|0|0.10149305555555554|0|182.66666666666666|0|7.907638888888889|0
0|2021-04-11|0.0004166666666666667|0|0.0|0|145.83333333333334|0|4.375|0
0|2021-04-12|0.0|0|0.0|0|63.333333333333336|0|1.5416666666666667|0
0|2021-04-13|0.0|0|0.0|0|75.83333333333333|0|1.875|0
0|2021-04-14|0.0|0|0.013770833333333335|0|69.89583333333333|0|2.595833333333333|0
0|2021-04-15|0.017083333333333332|0|0.0|0|138.61111111111111|0|5.84375|0
0|2021-04-16|0.0|0|0.0004166666666666667|0|79.16666666666667|0|5.875|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|241.04166666666666|0|4.3125|0
0|2021-04-18|0.0|0|0.0|0|223.33333333333334|0|5.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|92.08333333333333|0|3.8333333333333335|0
0|2021-04-20|0.0|0|0.0|0|135.41666666666666|0|3.625|0
0|2021-04-21|0.0|0|0.0|0|247.5|0|10.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|46.25|0|2.2083333333333335|0
0|2021-04-23|0.0|0|0.009583333333333334|0|102.5|0|5.083333333333333|0
0|2021-04-24|0.046875|0|0.07344940476190477|0|225.0625|0|12.520734126984129|0
0|2021-04-25|0.015833333333333335|0|0.0|0|169.16666666666666|0|7.875|0
0|2021-04-26|0.0|0|0.0|0|60.833333333333336|0|2.4166666666666665|0
0|2021-04-27|0.0|0|0.0|0|105.0|0|5.208333333333333|0
0|2021-04-28|0.0|0|0.0|0|171.73611111111111|0|8.291666666666666|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|184.6875|0|6.15625|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|112.70833333333333|0|6.25|0
0|2021-05-01|0.0|0|0.0|0|86.66666666666667|0|3.9166666666666665|0
0|2021-05-02|0.0|0|0.0020833333333333333|0|111.45833333333333|0|6.579861111111111|0
0|2021-05-03|0.0025|0|0.0010416666666666667|0|187.0486111111111|0|10.57638888888889|0
0|2021-05-04|0.0004166666666666667|0|0.029375|0|184.6875|0|10.322916666666668|0
0|2021-05-05|0.021875000000000002|0|0.00020833333333333335|0|217.39583333333334|0|5.395833333333333|0
0|2021-05-06|0.0|0|0.0|0|164.16666666666666|0|5.375|0
0|2021-05-07|0.0|0|0.0|0|111.66666666666667|0|5.375|0
0|2021-05-08|0.0|0|0.0|0|117.91666666666667|0|5.25|0
0|2021-05-09|0.0|0|0.0025|0|196.875|0|10.090277777777779|0
0|2021-05-10|0.0062499999999999995|0|0.007261904761904762|0|97.53968253968253|0|3.9990079365079367|0
0|2021-05-11|0.0|0|0.0036111111111111114|0|102.91666666666667|0|6.347222222222221|0
0|2021-05-12|0.03875|0|0.02756944444444445|0|125.59027777777779|0|7.385416666666667|0
0|2021-05-13|0.0016666666666666668|0|0.0|0|101.18055555555556|0|7.090277777777779|0
0|2021-05-14|0.0|0|0.0|0|35.0|0|2.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|42.5|0|2.5|0
0|2021-05-16|0.0|0|0.0|0|68.33333333333333|0|4.208333333333333|0
0|2021-05-17|0.0|0|0.008749999999999999|0|116.66666666666667|0|5.885416666666667|0
0|2021-05-18|0.014166666666666668|0|0.02822916666666667|0|95.90277777777779|0|6.9131944444444455|0
0|2021-05-19|0.0|0|0.0|0|109.16666666666667|0|7.583333333333333|0
0|2021-05-20|0.0|0|0.0|0|109.72222222222221|0|10.222222222222221|0
0|2021-05-21|0.0|0|0.0|0|116.25|0|9.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|81.25|0|5.041666666666667|0
0|2021-05-23|0.0|0|0.0|0|49.583333333333336|0|1.9583333333333333|0
0|2021-05-24|0.0|0|0.0|0|49.583333333333336|0|2.0833333333333335|0
0|2021-05-25|0.0|0|0.0|0|112.08333333333333|0|4.583333333333333|0
0|2021-05-26|0.0|0|0.0022500000000000003|0|137.43055555555557|0|4.711111111111111|0
0|2021-05-27|0.0007499999999999999|0|0.0|0|128.96031746031747|0|3.2629629629629626|0
0|2021-05-28|0.0|0|0.0|0|213.33333333333334|0|7.9375|0
0|2021-05-29|0.0|0|0.0|0|172.91666666666666|0|8.75|0
0|2021-05-30|0.0|0|0.0|0|156.25|0|5.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|90.0|0|2.4166666666666665|0
0|2021-06-01|0.0|0|0.0|0|115.83333333333333|0|5.708333333333333|0
0|2021-06-02|0.009166666666666667|0|0.006145833333333333|0|187.5|0|9.625|0
0|2021-06-03|0.000625|0|0.0|0|187.3263888888889|0|4.965277777777778|0
0|2021-06-04|0.0|0|0.0|0|86.04166666666667|0|2.5833333333333335|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|93.40277777777779|0|3.2708333333333335|0
0|2021-06-06|0.0034027777777777776|0|0.0721111111111111|0|132.8125|0|6.484027777777778|0
0|2021-06-07|0.09333333333333334|0|0.0005208333333333333|0|125.90277777777777|0|5.3506944444444455|0
0|2021-06-08|0.004166666666666667|0|0.008854166666666668|0|170.41666666666666|0|7.496527777777778|0
0|2021-06-09|0.001875|0|0.02979166666666667|0|186.0|0|9.334722222222222|0
0|2021-06-10|0.022708333333333334|0|0.0|0|155.0|0|5.131944444444444|0
0|2021-06-11|0.0|0|0.0|0|196.45833333333334|0|6.395833333333333|0
0|2021-06-12|0.0|0|0.0062499999999999995|0|191.25|0|4.708333333333333|0
0|2021-06-13|0.0062499999999999995|0|0.007993055555555557|0|82.75694444444444|0|3.1611111111111114|0
0|2021-06-14|0.015416666666666667|0|0.022152777777777775|0|77.91666666666667|0|1.7569444444444446|0
0|2021-06-15|0.015625|0|0.0|0|133.95833333333334|0|4.145833333333333|0
0|2021-06-16|0.0|0|0.0|0|105.41666666666667|0|5.375|0
0|2021-06-17|0.0|0|0.0|0|40.833333333333336|0|4.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|126.875|0|5.729166666666667|0
0|2021-06-19|0.015833333333333335|0|0.06569345238095241|0|201.07936507936506|0|10.257142857142858|0
0|2021-06-20|0.0675|0|0.0|0|151.66666666666666|0|5.614583333333333|0
0|2021-06-21|0.0|0|0.0049375|0|196.07638888888889|0|8.44375|0
0|2021-06-22|0.002777777777777778|0|0.000625|0|195.10416666666666|0|4.569444444444444|0
0|2021-06-23|0.0|0|0.0|0|94.375|0|3.0208333333333335|0
0|2021-06-24|0.0|0|0.0|0|77.0486111111111|0|3.7083333333333335|0
0|2021-06-25|0.0|0|0.0|0|128.64583333333334|0|6.920138888888888|0
0|2021-06-26|0.0|0|0.0|0|102.08333333333333|0|5.458333333333333|0
0|2021-06-27|0.0|0|0.001875|0|71.66666666666667|0|4.854166666666667|0
0|2021-06-28|0.0010416666666666667|0|0.0|0|90.625|0|6.1875|0
0|2021-06-29|0.0|0|0.0|0|73.75|0|3.4166666666666665|0
0|2021-06-30|0.0|0|0.0|0|71.875|0|3.3020833333333335|0
0|2021-07-01|0.0|0|0.009305555555555555|0|134.02777777777777|0|4.401388888888889|0
0|2021-07-02|0.01958333333333333|0|0.0008333333333333334|0|190.34722222222226|0|4.361111111111112|0
0|2021-07-03|0.0008333333333333334|0|0.0|0|127.08333333333333|0|5.75|0
0|2021-07-04|0.0|0|0.0|0|103.33333333333333|0|5.291666666666667|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|126.66666666666667|0|5.291666666666667|0
0|2021-07-06|0.0004166666666666667|0|0.0004166666666666667|0|112.15277777777777|0|5.861111111111111|0
0|2021-07-07|0.0004166666666666667|0|0.0016666666666666668|0|126.45833333333333|0|4.604166666666667|0
0|2021-07-08|0.0025|0|0.012604166666666666|0|153.125|0|5.385416666666667|0
0|2021-07-09|0.007916666666666666|0|0.012500000000000002|0|165.79861111111111|0|5.215277777777778|0
0|2021-07-10|0.0044444444444444444|0|0.0028333333333333335|0|170.05555555555557|0|4.940277777777778|0
0|2021-07-11|0.0020833333333333333|0|0.0|0|198.1111111111111|0|10.218055555555557|0
0|2021-07-12|0.0|0|0.008055555555555557|0|183.33333333333334|0|8.326388888888888|0
0|2021-07-13|0.005208333333333333|0|0.0025|0|192.5|0|5.4444444444444455|0
0|2021-07-14|0.0025|0|0.0041666666666666675|0|47.708333333333336|0|1.9375|0
0|2021-07-15|0.004166666666666667|0|0.02925|0|79.08333333333333|0|4.083333333333333|0
0|2021-07-16|0.05125|0|0.002361111111111111|0|143.68055555555557|0|5.145833333333333|0
0|2021-07-17|0.004583333333333333|0|0.0020833333333333337|0|131.45833333333334|0|3.8020833333333335|0
0|2021-07-18|0.0031249999999999997|0|0.0069642857142857145|0|164.20634920634922|0|4.4042658730158735|0
0|2021-07-19|0.004666666666666667|0|0.056430555555555546|0|168.16666666666666|0|4.970833333333333|0
0|2021-07-20|0.016770833333333336|0|0.041086309523809525|0|136.0704365079365|0|3.064583333333333|0
0|2021-07-21|0.023749999999999997|0|0.011250000000000001|0|58.88888888888889|0|2.423611111111111|0
0|2021-07-22|0.0022500000000000003|0|0.0008333333333333334|0|111.66666666666667|0|2.8652777777777776|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|151.73611111111111|0|4.1875|0
0|2021-07-24|0.0|0|0.00375|0|86.80555555555554|0|3.347222222222222|0
0|2021-07-25|0.00375|0|0.008194444444444445|0|82.5|0|2.2916666666666665|0
0|2021-07-26|0.0032291666666666666|0|0.0|0|89.30059523809524|0|2.224702380952381|0
0|2021-07-27|0.0|0|0.022500000000000003|0|115.41666666666667|0|3.8333333333333335|0
0|2021-07-28|0.01375|0|0.0|0|65.20833333333333|0|2.2430555555555554|0
0|2021-07-29|0.0|0|0.0|0|93.16666666666667|0|2.0500000000000003|0
0|2021-07-30|0.0|0|0.0|0|155.20833333333334|0|3.1041666666666665|0
0|2021-07-31|0.0|0|0.0|0|153.33333333333334|0|2.7083333333333335|0
0|2021-08-01|0.0|0|0.001388888888888889|0|196.59722222222226|0|4.520833333333333|0
0|2021-08-02|0.0020833333333333333|0|0.013520833333333334|0|117.5625|0|4.9624999999999995|0
0|2021-08-03|0.01625|0|0.0|0|140.0|0|5.291666666666667|0
0|2021-08-04|0.0|0|0.0|0|215.41666666666666|0|4.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|170.83333333333334|0|4.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|124.16666666666667|0|4.0|0
0|2021-08-07|0.0|0|0.0|0|33.333333333333336|0|0.7083333333333334|0
0|2021-08-08|0.0|0|0.0|0|90.41666666666667|0|2.7916666666666665|0
0|2021-08-09|0.0|0|0.0|0|141.66666666666666|0|4.041666666666667|0
0|2021-08-10|0.0|0|0.0|0|132.08333333333334|0|3.25|0
0|2021-08-11|0.0|0|0.0|0|93.99305555555554|0|3.409722222222222|0
0|2021-08-12|0.0|0|0.0|0|81.66666666666667|0|3.75|0
0|2021-08-13|0.0|0|0.0|0|96.4375|0|2.3937500000000003|0
0|2021-08-14|0.0|0|0.034374999999999996|0|130.0|0|4.03125|0
0|2021-08-15|0.050833333333333335|0|0.0009722222222222223|0|114.79166666666667|0|4.34375|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|53.88888888888889|0|4.152777777777778|0
0|2021-08-17|0.0|0|0.0|0|67.08333333333333|0|1.7083333333333333|0
0|2021-08-18|0.0|0|0.0008333333333333334|0|101.45833333333333|0|3.9583333333333335|0
0|2021-08-19|0.0008333333333333334|0|0.008055555555555557|0|147.53472222222223|0|5.194444444444445|0
0|2021-08-20|0.0033333333333333335|0|0.02033333333333333|0|93.25694444444446|0|2.6118055555555553|0
0|2021-08-21|0.013541666666666667|0|0.0|0|147.29166666666666|0|4.375|0
0|2021-08-22|0.0|0|0.00125|0|118.68055555555556|0|3.2847222222222228|0
0|2021-08-23|0.0025|0|0.0|0|108.75|0|3.3333333333333335|0
0|2021-08-24|0.0|0|0.0|0|40.0|0|2.125|0
0|2021-08-25|0.0|0|0.0033333333333333335|0|95.83333333333333|0|4.583333333333333|0
0|2021-08-26|0.0033333333333333335|0|0.0|0|86.04166666666667|0|4.5|0
0|2021-08-27|0.0|0|0.00125|0|94.16666666666667|0|4.166666666666667|0
0|2021-08-28|0.000625|0|0.0020833333333333333|0|78.54166666666667|0|5.930555555555556|0
0|2021-08-29|0.0020833333333333333|0|0.002361111111111111|0|87.22222222222221|0|8.947916666666668|0
0|2021-08-30|0.03|0|0.10492559523809523|0|140.48908730158732|0|15.956746031746034|0
0|2021-08-31|0.058541666666666665|0|0.0004166666666666667|0|212.84722222222226|0|10.23611111111111|0
0|2021-09-01|0.0|0|0.016666666666666666|0|135.84722222222223|0|4.320833333333334|0
0|2021-09-02|0.009305555555555556|0|0.0|0|64.20138888888889|0|2.8506944444444446|0
0|2021-09-03|0.0|0|0.0|0|78.33333333333333|0|2.0|0
0|2021-09-04|0.0|0|0.0|0|68.33333333333333|0|2.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|117.5|0|2.5833333333333335|0
0|2021-09-06|0.003541666666666667|0|0.006180555555555555|0|200.45138888888889|0|4.444444444444444|0
0|2021-09-07|0.0|0|0.0|0|140.55555555555557|0|3.5138888888888893|0
0|2021-09-08|0.0|0|0.0|0|74.5138888888889|0|1.8819444444444444|0
0|2021-09-09|0.0|0|0.0|0|121.66666666666667|0|7.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|48.75|0|3.375|0
0|2021-09-11|0.0|0|0.0|0|105.0|0|3.625|0
0|2021-09-12|0.0|0|0.0|0|57.5|0|3.125|0
0|2021-09-13|0.0|0|0.010625|0|52.083333333333336|0|2.388888888888889|0
0|2021-09-14|0.01375|0|0.0059722222222222225|0|48.75|0|1.6458333333333333|0
0|2021-09-15|0.021666666666666667|0|0.044583333333333336|0|51.319444444444436|0|6.291666666666665|0
0|2021-09-16|0.03875|0|0.0007638888888888889|0|50.9375|0|5.3125|0
0|2021-09-17|0.001875|0|0.004027777777777778|0|144.67361111111111|0|6.13611111111111|0
0|2021-09-18|0.0005208333333333333|0|0.026513888888888892|0|124.67361111111113|0|4.357638888888889|0
0|2021-09-19|0.04|0|0.0|0|63.888888888888886|0|2.9791666666666665|0
0|2021-09-20|0.0003125|0|0.0005208333333333333|0|130.10416666666666|0|4.059027777777778|0
0|2021-09-21|0.0|0|0.009270833333333332|0|82.88194444444444|0|3.076388888888889|0
0|2021-09-22|0.0019166666666666666|0|0.0|0|267.51388888888886|0|9.380555555555555|0
0|2021-09-23|0.0|0|0.0|0|132.5|0|4.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|44.583333333333336|0|2.7916666666666665|0
0|2021-09-25|0.0|0|0.0|0|59.583333333333336|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|17.5|0|1.75|0
