|dates|Linn_Kansas_UnitedStates.AveragePrecipitationTotal.data|Linn_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Linn_Kansas_UnitedStates.AveragePrecipitation.data|Linn_Kansas_UnitedStates.AveragePrecipitation.missing|Linn_Kansas_UnitedStates.AverageWindDirection.data|Linn_Kansas_UnitedStates.AverageWindDirection.missing|Linn_Kansas_UnitedStates.AverageWindSpeed.data|Linn_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|183.75|0|18.666666666666668|0
0|2020-11-19|0.0|0|0.0|0|190.0|0|20.583333333333332|0
0|2020-11-20|0.0|0|0.0|0|77.70833333333333|0|8.45138888888889|0
0|2020-11-21|0.0|0|0.008541666666666668|0|47.569444444444436|0|11.236111111111109|0
0|2020-11-22|0.005|0|0.0|0|195.20833333333334|0|6.555555555555556|0
0|2020-11-23|0.0|0|0.0|0|113.82738095238096|0|8.675297619047619|0
0|2020-11-24|0.0|0|0.040505952380952386|0|161.42361111111111|0|14.678571428571429|0
0|2020-11-25|0.06|0|0.0|0|220.9375|0|9.527777777777779|0
0|2020-11-26|0.0|0|0.0|0|106.31944444444444|0|6.572222222222223|0
0|2020-11-27|0.0|0|0.0|0|219.375|0|8.854166666666666|0
0|2020-11-28|0.0|0|0.0|0|131.25|0|4.041666666666667|0
0|2020-11-29|0.0|0|0.0|0|272.9166666666667|0|12.25|0
0|2020-11-30|0.0|0|0.0|0|280.4166666666667|0|9.166666666666666|0
0|2020-12-01|0.0|0|0.0|0|147.08333333333334|0|10.333333333333334|0
0|2020-12-02|0.0|0|0.012916666666666667|0|96.04166666666667|0|8.125|0
0|2020-12-03|0.007361111111111111|0|0.007009920634920635|0|208.30753968253967|0|5.915376984126984|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|234.58333333333334|0|6.458333333333333|0
0|2020-12-05|0.0|0|0.0|0|294.1666666666667|0|6.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|315.0|0|6.75|0
0|2020-12-07|0.0|0|0.0|0|245.0|0|5.0|0
0|2020-12-08|0.0|0|0.0|0|261.875|0|6.291666666666667|0
0|2020-12-09|0.0|0|0.0|0|185.0|0|4.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|142.91666666666666|0|6.416666666666667|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|262.9166666666667|0|9.625|0
0|2020-12-12|0.00020833333333333335|0|0.0|0|265.625|0|10.444444444444445|0
0|2020-12-13|0.0|0|0.0|0|214.44444444444443|0|8.208333333333334|0
0|2020-12-14|0.0|0|0.0|0|113.75|0|4.479166666666667|0
0|2020-12-15|0.0|0|0.0|0|86.44444444444446|0|7.73888888888889|0
0|2020-12-16|0.0|0|0.0|0|263.125|0|5.361111111111111|0
0|2020-12-17|0.0|0|0.0|0|190.41666666666666|0|7.083333333333333|0
0|2020-12-18|0.0|0|0.0|0|180.41666666666666|0|14.375|0
0|2020-12-19|0.0|0|0.0|0|230.41666666666666|0|5.0|0
0|2020-12-20|0.0|0|0.0|0|240.83333333333334|0|8.416666666666666|0
0|2020-12-21|0.0|0|0.0|0|245.0|0|6.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|152.5|0|15.666666666666666|0
0|2020-12-23|0.0|0|0.0|0|272.0833333333333|0|21.625|0
0|2020-12-24|0.0|0|0.0|0|290.4166666666667|0|10.75|0
0|2020-12-25|0.0|0|0.0|0|181.25|0|6.583333333333333|0
0|2020-12-26|0.0|0|0.0|0|169.16666666666666|0|9.0|0
0|2020-12-27|0.0|0|0.0|0|259.7916666666667|0|12.145833333333334|0
0|2020-12-28|0.0|0|0.0|0|90.83333333333333|0|6.25|0
0|2020-12-29|0.0027083333333333334|0|0.02715277777777778|0|151.80555555555554|0|13.947916666666664|0
0|2020-12-30|0.03125|0|0.001875|0|267.0833333333333|0|8.34375|0
0|2020-12-31|0.0|0|0.0003125|0|46.979166666666664|0|9.34375|0
0|2021-01-01|0.010416666666666666|0|0.015305555555555558|0|236.63888888888889|0|11.777777777777779|0
0|2021-01-02|0.005833333333333334|0|0.0|0|215.55555555555557|0|4.965277777777778|0
0|2021-01-03|0.0|0|0.0|0|124.5486111111111|0|4.361111111111112|0
0|2021-01-04|0.0|0|0.0|0|212.375|0|6.370833333333334|0
0|2021-01-05|0.0|0|0.0|0|121.25|0|7.583333333333333|0
0|2021-01-06|0.0008333333333333334|0|0.006979166666666668|0|118.125|0|10.364583333333334|0
0|2021-01-07|0.014166666666666668|0|0.0076388888888888895|0|44.6875|0|8.854166666666666|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|154.58333333333334|0|5.625|0
0|2021-01-09|0.0|0|0.0|0|274.375|0|4.479166666666667|0
0|2021-01-10|0.0|0|0.0|0|214.79166666666666|0|5.541666666666667|0
0|2021-01-11|0.0|0|0.0|0|168.95833333333334|0|6.4375|0
0|2021-01-12|0.0|0|0.0|0|207.91666666666666|0|10.0|0
0|2021-01-13|0.0|0|0.0|0|197.91666666666666|0|11.541666666666666|0
0|2021-01-14|0.0|0|0.0|0|288.75|0|16.333333333333332|0
0|2021-01-15|0.0|0|0.0|0|307.9166666666667|0|19.756944444444446|0
0|2021-01-16|0.0|0|0.0|0|268.75|0|7.958333333333333|0
0|2021-01-17|0.0|0|0.0|0|270.0|0|9.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|220.0|0|7.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|287.5|0|6.083333333333333|0
0|2021-01-20|0.0|0|0.0|0|169.58333333333334|0|9.958333333333334|0
0|2021-01-21|0.0|0|0.0|0|133.40277777777777|0|3.4791666666666665|0
0|2021-01-22|0.0|0|0.0|0|45.416666666666664|0|8.916666666666666|0
0|2021-01-23|0.0|0|0.0|0|130.0|0|10.8125|0
0|2021-01-24|0.0004166666666666667|0|0.0017708333333333332|0|116.35416666666669|0|7.302083333333333|0
0|2021-01-25|0.019375|0|0.024055555555555556|0|163.56944444444446|0|8.917361111111111|0
0|2021-01-26|0.000625|0|0.0|0|199.65277777777774|0|9.506944444444445|0
0|2021-01-27|0.0004166666666666667|0|0.0004166666666666667|0|205.9027777777778|0|7.40625|0
0|2021-01-28|0.0|0|0.0|0|149.375|0|10.25|0
0|2021-01-29|0.0|0|0.0|0|173.75|0|14.875|0
0|2021-01-30|0.00125|0|0.034374999999999996|0|215.24305555555557|0|15.795138888888891|0
0|2021-01-31|0.022083333333333333|0|0.0|0|332.2916666666667|0|16.270833333333332|0
0|2021-02-01|0.0|0|0.0|0|181.66666666666666|0|5.5|0
0|2021-02-02|0.0|0|0.0|0|107.5|0|8.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|151.66666666666666|0|12.25|0
0|2021-02-04|0.0|0|0.0|0|267.9166666666667|0|15.034722222222223|0
0|2021-02-05|0.0|0|0.0|0|200.41666666666666|0|7.75|0
0|2021-02-06|0.0|0|0.0|0|79.79166666666667|0|11.770833333333334|0
0|2021-02-07|0.0|0|0.0|0|57.84722222222222|0|10.21875|0
0|2021-02-08|0.0|0|0.0|0|20.875|0|11.842361111111112|0
0|2021-02-09|0.0|0|0.0|0|65.20833333333333|0|10.8125|0
0|2021-02-10|0.0|0|0.0|0|74.20138888888889|0|11.045138888888891|0
0|2021-02-11|0.0|0|0.0|0|30.48611111111111|0|12.541666666666666|0
0|2021-02-12|0.0|0|0.0|0|89.73611111111113|0|13.001388888888888|0
0|2021-02-13|0.0|0|0.0|0|124.58333333333333|0|11.944444444444443|0
0|2021-02-14|0.00125|0|0.002444444444444445|0|61.24305555555555|0|13.748611111111112|0
0|2021-02-15|0.0|0|0.0|0|324.375|0|11.048611111111109|0
0|2021-02-16|0.0|0|0.0|0|122.58333333333333|0|3.9|0
0|2021-02-17|0.0|0|0.005416666666666667|0|73.22916666666667|0|5.035763888888889|0
0|2021-02-18|0.010833333333333334|0|0.0|0|226.35416666666666|0|4.447916666666667|0
0|2021-02-19|0.0|0|0.0|0|153.85416666666666|0|6.3125|0
0|2021-02-20|0.0|0|0.0|0|165.0|0|9.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|219.7222222222222|0|12.347222222222223|0
0|2021-02-22|0.0|0|0.0|0|238.33333333333334|0|10.333333333333334|0
0|2021-02-23|0.0|0|0.0|0|169.58333333333334|0|7.375|0
0|2021-02-24|0.0|0|0.0|0|256.6666666666667|0|11.708333333333334|0
0|2021-02-25|0.0|0|0.0|0|69.58333333333333|0|7.375|0
0|2021-02-26|0.0|0|0.0|0|120.69444444444444|0|6.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|156.25694444444446|0|12.044444444444444|0
0|2021-02-28|0.0004166666666666667|0|0.0010833333333333335|0|274.5416666666667|0|11.766666666666666|0
0|2021-03-01|0.0|0|0.0|0|100.41666666666667|0|2.9583333333333335|0
0|2021-03-02|0.0|0|0.0|0|166.25|0|9.0|0
0|2021-03-03|0.0|0|0.0|0|185.41666666666666|0|9.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|129.58333333333334|0|6.833333333333333|0
0|2021-03-05|0.0|0|0.0|0|102.08333333333333|0|8.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|176.94444444444446|0|7.909722222222222|0
0|2021-03-07|0.0|0|0.0|0|190.41666666666666|0|13.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|178.33333333333334|0|13.75|0
0|2021-03-09|0.0|0|0.0|0|175.0|0|21.458333333333332|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|186.33333333333334|0|24.347222222222225|0
0|2021-03-11|0.021666666666666667|0|0.013156250000000001|0|97.13541666666667|0|8.854861111111111|0
0|2021-03-12|0.001875|0|0.06296759259259259|0|68.97685185185185|0|12.319907407407408|0
0|2021-03-13|0.09791666666666667|0|0.010208333333333333|0|80.83333333333333|0|10.729166666666666|0
0|2021-03-14|0.009583333333333334|0|0.025835317460317465|0|125.26488095238096|0|11.304265873015872|0
0|2021-03-15|0.034999999999999996|0|0.0|0|186.07638888888889|0|11.4375|0
0|2021-03-16|0.0|0|0.0|0|95.77777777777779|0|7.983333333333333|0
0|2021-03-17|0.006416666666666667|0|0.043645833333333335|0|144.69444444444446|0|16.28531746031746|0
0|2021-03-18|0.017083333333333332|0|0.008125000000000002|0|260.76388888888886|0|17.458333333333332|0
0|2021-03-19|0.0|0|0.0|0|77.5|0|7.458333333333333|0
0|2021-03-20|0.0|0|0.0|0|138.75|0|9.333333333333334|0
0|2021-03-21|0.0|0|0.0|0|167.91666666666666|0|15.75|0
0|2021-03-22|0.0|0|0.004583333333333333|0|141.04166666666666|0|12.604166666666666|0
0|2021-03-23|0.0030555555555555557|0|0.005781250000000001|0|180.1701388888889|0|14.428125000000001|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|218.85416666666666|0|10.444444444444445|0
0|2021-03-25|0.0|0|0.0045000000000000005|0|169.68055555555557|0|6.53125|0
0|2021-03-26|0.002361111111111111|0|0.0|0|132.66666666666666|0|9.33611111111111|0
0|2021-03-27|0.0008333333333333334|0|0.0008333333333333334|0|251.66666666666666|0|10.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|247.5|0|7.125|0
0|2021-03-29|0.0|0|0.0|0|177.91666666666666|0|20.916666666666668|0
0|2021-03-30|0.0|0|0.0|0|255.41666666666666|0|15.0|0
0|2021-03-31|0.0|0|0.0|0|195.0|0|7.75|0
0|2021-04-01|0.0|0|0.0|0|93.75|0|4.041666666666667|0
0|2021-04-02|0.0|0|0.0|0|161.25|0|14.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|185.0|0|13.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|183.33333333333334|0|12.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|182.08333333333334|0|16.166666666666668|0
0|2021-04-06|0.0|0|0.0|0|165.41666666666666|0|20.0|0
0|2021-04-07|0.00125|0|0.005416666666666667|0|210.83333333333334|0|13.625|0
0|2021-04-08|0.005833333333333334|0|0.0016666666666666668|0|249.79166666666666|0|13.520833333333334|0
0|2021-04-09|0.0|0|0.00125|0|129.02777777777777|0|7.625|0
0|2021-04-10|0.0016666666666666668|0|0.0004166666666666667|0|305.6944444444444|0|13.538194444444443|0
0|2021-04-11|0.0|0|0.0|0|218.75|0|9.916666666666666|0
0|2021-04-12|0.0|0|0.0|0|173.33333333333334|0|12.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|146.66666666666666|0|8.5|0
0|2021-04-14|0.0|0|0.0|0|144.16666666666666|0|6.916666666666667|0
0|2021-04-15|0.0|0|0.00125|0|76.66666666666667|0|6.916666666666667|0
0|2021-04-16|0.012083333333333333|0|0.03336805555555556|0|132.55555555555557|0|6.602777777777778|0
0|2021-04-17|0.014374999999999999|0|0.0|0|307.9861111111111|0|7.729166666666667|0
0|2021-04-18|0.0|0|0.0|0|257.9166666666667|0|6.875|0
0|2021-04-19|0.0|0|0.0|0|182.08333333333334|0|11.875|0
0|2021-04-20|0.0|0|0.0011805555555555556|0|238.2986111111111|0|10.684027777777779|0
0|2021-04-21|0.0025|0|0.0|0|255.41666666666666|0|9.083333333333334|0
0|2021-04-22|0.0|0|0.0008333333333333334|0|128.75|0|7.208333333333333|0
0|2021-04-23|0.0008333333333333334|0|0.011486111111111112|0|112.5949074074074|0|8.201620370370371|0
0|2021-04-24|0.018333333333333333|0|0.004166666666666667|0|126.25|0|9.381944444444445|0
0|2021-04-25|0.0|0|0.0|0|156.66666666666666|0|14.083333333333334|0
0|2021-04-26|0.0|0|0.0|0|180.41666666666666|0|21.666666666666668|0
0|2021-04-27|0.0|0|0.0|0|181.90972222222226|0|16.57986111111111|0
0|2021-04-28|0.0|0|0.011927083333333333|0|197.29166666666666|0|9.229166666666666|0
0|2021-04-29|0.017916666666666668|0|0.0|0|192.39583333333334|0|9.041666666666666|0
0|2021-04-30|0.0|0|0.0|0|155.41666666666666|0|5.625|0
0|2021-05-01|0.0|0|0.0|0|190.0|0|12.791666666666666|0
0|2021-05-02|0.0|0|0.00125|0|161.25|0|9.395833333333334|0
0|2021-05-03|0.00125|0|0.0|0|197.43055555555557|0|11.600694444444443|0
0|2021-05-04|0.0077083333333333335|0|0.020416666666666666|0|188.75|0|10.5|0
0|2021-05-05|0.0075|0|0.0|0|143.75|0|3.5416666666666665|0
0|2021-05-06|0.0|0|0.0|0|260.625|0|9.083333333333334|0
0|2021-05-07|0.0|0|0.0008333333333333334|0|150.83333333333334|0|8.625|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|149.79166666666666|0|15.8125|0
0|2021-05-09|0.0029166666666666664|0|0.005138888888888889|0|181.5972222222222|0|12.888888888888891|0
0|2021-05-10|0.0|0|0.0|0|70.83333333333333|0|6.791666666666667|0
0|2021-05-11|0.0|0|0.0|0|40.833333333333336|0|7.125|0
0|2021-05-12|0.0|0|0.0|0|55.833333333333336|0|7.875|0
0|2021-05-13|0.0|0|0.0|0|81.25|0|4.375|0
0|2021-05-14|0.0|0|0.0022222222222222222|0|154.58333333333334|0|9.888888888888888|0
0|2021-05-15|0.007916666666666667|0|0.008541666666666668|0|138.125|0|8.09375|0
0|2021-05-16|0.0033333333333333335|0|0.0016666666666666668|0|148.4722222222222|0|9.611111111111112|0
0|2021-05-17|0.0060416666666666665|0|0.00725|0|110.4513888888889|0|5.534027777777777|0
0|2021-05-18|0.0|0|0.00125|0|114.40972222222223|0|4.788194444444444|0
0|2021-05-19|0.0004166666666666667|0|0.04663244047619048|0|146.8452380952381|0|5.55575396825397|0
0|2021-05-20|0.07958333333333333|0|0.012055555555555555|0|136.97222222222223|0|8.264583333333333|0
0|2021-05-21|0.006666666666666667|0|0.0034375|0|147.67361111111111|0|12.010416666666666|0
0|2021-05-22|0.0022500000000000003|0|0.01261111111111111|0|144.04166666666666|0|9.411111111111111|0
0|2021-05-23|0.005|0|0.0004166666666666667|0|156.875|0|6.0|0
0|2021-05-24|0.004166666666666667|0|0.004652777777777778|0|131.5625|0|6.951388888888889|0
0|2021-05-25|0.00125|0|0.0|0|168.3472222222222|0|9.020833333333334|0
0|2021-05-26|0.0|0|0.0|0|154.91666666666666|0|6.25|0
0|2021-05-27|0.026041666666666668|0|0.0328125|0|201.0763888888889|0|10.052430555555556|0
0|2021-05-28|0.0004166666666666667|0|0.0|0|212.3611111111111|0|10.569444444444445|0
0|2021-05-29|0.0|0|0.0|0|57.708333333333336|0|8.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|103.125|0|4.520833333333333|0
0|2021-05-31|0.0|0|0.0|0|98.33333333333333|0|4.1875|0
0|2021-06-01|0.0|0|0.0|0|78.54166666666667|0|6.770833333333333|0
0|2021-06-02|0.0|0|0.0|0|55.86111111111111|0|3.3111111111111113|0
0|2021-06-03|0.0|0|0.0|0|113.33333333333333|0|3.0|0
0|2021-06-04|0.0|0|0.0|0|182.5|0|9.416666666666666|0
0|2021-06-05|0.0|0|0.0|0|177.5|0|9.041666666666666|0
0|2021-06-06|0.0|0|0.0|0|162.43055555555554|0|8.826388888888888|0
0|2021-06-07|0.0|0|0.0|0|139.16666666666666|0|6.53125|0
0|2021-06-08|0.0|0|0.004666666666666667|0|97.2361111111111|0|4.272222222222222|0
0|2021-06-09|0.005|0|0.0|0|127.08333333333333|0|5.041666666666667|0
0|2021-06-10|0.0|0|0.0|0|100.83333333333333|0|4.916666666666667|0
0|2021-06-11|0.0|0|0.005729166666666667|0|145.98958333333334|0|10.411458333333334|0
0|2021-06-12|0.012499999999999999|0|0.0|0|143.33333333333334|0|6.791666666666667|0
0|2021-06-13|0.0|0|0.0|0|95.41666666666667|0|4.583333333333333|0
0|2021-06-14|0.0|0|0.0|0|33.7037037037037|0|1.513888888888889|0
0|2021-06-15|0.0|0|0.0|0|62.5|0|2.5416666666666665|0
0|2021-06-16|0.0|0|0.0|0|122.5|0|4.625|0
0|2021-06-17|0.0|0|0.0|0|186.25|0|8.541666666666666|0
0|2021-06-18|0.0|0|0.0|0|197.08333333333334|0|13.333333333333334|0
0|2021-06-19|0.0|0|0.0|0|191.25|0|11.583333333333334|0
0|2021-06-20|0.0|0|0.0|0|193.125|0|15.041666666666666|0
0|2021-06-21|0.011250000000000001|0|0.006833333333333334|0|166.625|0|9.604166666666666|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|179.16666666666666|0|9.375|0
0|2021-06-23|0.0|0|0.0|0|173.54166666666666|0|14.395833333333334|0
0|2021-06-24|0.0|0|0.0|0|174.7222222222222|0|17.027777777777775|0
0|2021-06-25|0.0|0|0.09842708333333333|0|174.8784722222222|0|14.975|0
0|2021-06-26|0.29416666666666663|0|0.059196428571428567|0|184.96527777777774|0|9.92361111111111|0
0|2021-06-27|0.002361111111111111|0|0.022500000000000003|0|121.73611111111113|0|4.378472222222222|0
0|2021-06-28|0.004583333333333333|0|0.044692234848484835|0|100.0719696969697|0|4.200599747474748|0
0|2021-06-29|0.01325|0|0.003263888888888889|0|67.93055555555556|0|2.5944444444444446|0
0|2021-06-30|0.011250000000000001|0|0.04722222222222222|0|123.61111111111113|0|5.233333333333333|0
0|2021-07-01|0.020972222222222222|0|0.0|0|169.58333333333334|0|7.083333333333333|0
0|2021-07-02|0.0|0|0.0|0|54.375|0|5.25|0
0|2021-07-03|0.0|0|0.0|0|60.833333333333336|0|1.4166666666666667|0
0|2021-07-04|0.0|0|0.0|0|123.75|0|4.208333333333333|0
0|2021-07-05|0.0|0|0.0|0|131.25|0|4.333333333333333|0
0|2021-07-06|0.0|0|0.0|0|97.5|0|3.875|0
0|2021-07-07|0.0|0|0.0|0|200.1388888888889|0|5.298611111111112|0
0|2021-07-08|0.0|0|0.0|0|113.33333333333333|0|4.208333333333333|0
0|2021-07-09|0.0|0|0.0|0|177.91666666666666|0|9.958333333333334|0
0|2021-07-10|0.0|0|0.0007291666666666667|0|166.41666666666666|0|7.352777777777779|0
0|2021-07-11|0.0008333333333333334|0|0.010833333333333334|0|256.1666666666667|0|8.012500000000001|0
0|2021-07-12|0.005833333333333334|0|0.0|0|215.41666666666666|0|5.770833333333333|0
0|2021-07-13|0.0|0|0.0|0|168.33333333333334|0|9.375|0
0|2021-07-14|0.0|0|0.0|0|185.83333333333334|0|12.833333333333334|0
0|2021-07-15|0.0|0|0.06613425925925927|0|170.96643518518522|0|10.282175925925927|0
0|2021-07-16|0.06416666666666666|0|0.04247916666666666|0|104.65972222222221|0|4.917361111111111|0
0|2021-07-17|0.0|0|0.0025|0|116.5763888888889|0|5.64375|0
0|2021-07-18|0.0020833333333333333|0|0.0|0|53.88888888888889|0|5.75|0
0|2021-07-19|0.0|0|0.0|0|29.166666666666668|0|6.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|43.125|0|4.291666666666667|0
0|2021-07-21|0.0|0|0.0|0|67.08333333333333|0|2.875|0
0|2021-07-22|0.0|0|0.0|0|142.63888888888889|0|5.819444444444444|0
0|2021-07-23|0.0|0|0.0|0|173.33333333333334|0|7.875|0
0|2021-07-24|0.0|0|0.0|0|176.25|0|6.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|91.66666666666667|0|4.5|0
0|2021-07-26|0.0|0|0.0|0|81.94444444444444|0|6.361111111111111|0
0|2021-07-27|0.0|0|0.0|0|93.33333333333333|0|4.125|0
0|2021-07-28|0.0|0|0.0|0|164.58333333333334|0|5.708333333333333|0
0|2021-07-29|0.0|0|0.0|0|203.33333333333334|0|6.583333333333333|0
0|2021-07-30|0.0|0|0.0|0|180.83333333333334|0|5.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|170.0|0|7.611111111111111|0
0|2021-08-01|0.01375|0|0.013750000000000004|0|143.33333333333334|0|4.895833333333333|0
0|2021-08-02|0.0|0|0.0|0|171.25|0|5.916666666666667|0
0|2021-08-03|0.0|0|0.0|0|45.833333333333336|0|4.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|64.58333333333333|0|3.875|0
0|2021-08-05|0.0|0|0.0|0|157.91666666666666|0|6.833333333333333|0
0|2021-08-06|0.0|0|0.0|0|181.66666666666666|0|9.0|0
0|2021-08-07|0.0|0|0.0|0|173.75|0|12.916666666666666|0
0|2021-08-08|0.03333333333333333|0|0.027902777777777776|0|186.18055555555554|0|10.454166666666667|0
0|2021-08-09|0.0|0|0.0|0|179.8611111111111|0|11.680555555555557|0
0|2021-08-10|0.0|0|0.0|0|184.16666666666666|0|13.041666666666666|0
0|2021-08-11|0.0|0|0.0|0|192.5|0|15.0|0
0|2021-08-12|0.0|0|0.0|0|185.83333333333334|0|13.25|0
0|2021-08-13|0.0015277777777777779|0|0.014597222222222222|0|82.94444444444444|0|8.475|0
0|2021-08-14|0.0029166666666666664|0|0.0|0|59.02777777777778|0|6.5694444444444455|0
0|2021-08-15|0.0|0|0.0|0|100.41666666666667|0|6.625|0
0|2021-08-16|0.0|0|0.0008333333333333334|0|131.25|0|5.5|0
0|2021-08-17|0.0008333333333333334|0|0.0004166666666666667|0|132.08333333333334|0|7.23888888888889|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|114.86111111111113|0|6.236111111111111|0
0|2021-08-19|0.0|0|0.0|0|137.91666666666666|0|7.888888888888889|0
0|2021-08-20|0.0|0|0.0|0|166.80555555555554|0|11.791666666666666|0
0|2021-08-21|0.009583333333333334|0|0.006291666666666667|0|111.55555555555554|0|5.815277777777777|0
0|2021-08-22|0.0|0|0.0|0|122.5|0|7.875|0
0|2021-08-23|0.0|0|0.0|0|182.08333333333334|0|11.125|0
0|2021-08-24|0.0|0|0.0|0|181.25|0|13.333333333333334|0
0|2021-08-25|0.0|0|0.0|0|167.5|0|10.541666666666666|0
0|2021-08-26|0.0|0|0.0|0|165.41666666666666|0|7.833333333333333|0
0|2021-08-27|0.0|0|0.0|0|177.91666666666666|0|10.375|0
0|2021-08-28|0.0|0|0.0|0|170.0|0|10.166666666666666|0
0|2021-08-29|0.0|0|0.0|0|122.08333333333333|0|5.916666666666667|0
0|2021-08-30|0.0|0|0.0010416666666666667|0|69.16666666666667|0|4.145833333333333|0
0|2021-08-31|0.00125|0|0.0|0|135.10416666666666|0|7.927083333333333|0
0|2021-09-01|0.0|0|0.0|0|86.45833333333333|0|8.729166666666666|0
0|2021-09-02|0.0|0|0.0|0|120.0|0|10.583333333333334|0
0|2021-09-03|0.0|0|0.01638888888888889|0|168.19444444444443|0|8.4375|0
0|2021-09-04|0.008333333333333333|0|0.0431701388888889|0|129.40972222222223|0|5.9461805555555545|0
0|2021-09-05|0.005333333333333333|0|0.0|0|109.01388888888887|0|3.7291666666666665|0
0|2021-09-06|0.0|0|0.0|0|153.33333333333334|0|5.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|212.91666666666666|0|10.75|0
0|2021-09-08|0.0|0|0.0|0|133.75|0|5.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|122.91666666666667|0|4.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|187.5|0|10.208333333333334|0
0|2021-09-11|0.0|0|0.0|0|187.91666666666666|0|14.583333333333334|0
0|2021-09-12|0.0|0|0.0|0|187.5|0|13.208333333333334|0
0|2021-09-13|0.0|0|0.0|0|186.25|0|13.291666666666666|0
0|2021-09-14|0.0|0|0.0|0|177.3611111111111|0|9.472222222222223|0
0|2021-09-15|0.004583333333333333|0|0.0032291666666666666|0|105.34722222222223|0|5.746527777777779|0
0|2021-09-16|0.0|0|0.0|0|133.33333333333334|0|8.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|99.16666666666667|0|5.625|0
0|2021-09-18|0.0|0|0.0|0|86.5|0|4.783333333333333|0
0|2021-09-19|0.0|0|0.0|0|126.66666666666667|0|7.833333333333333|0
0|2021-09-20|0.0|0|0.0|0|195.41666666666666|0|13.466666666666667|0
0|2021-09-21|0.0|0|0.0|0|274.5833333333333|0|12.125|0
0|2021-09-22|0.0|0|0.0|0|239.16666666666666|0|5.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|132.5|0|5.583333333333333|0
0|2021-09-24|0.0|0|0.0|0|223.33333333333334|0|11.583333333333334|0
0|2021-09-25|0.0|0|0.0|0|123.75|0|5.083333333333333|0
0|2021-09-26|0.0|0|0.0|0|185.0|0|13.458333333333334|0
0|2021-09-27|0.0|0|0.0|0|181.66666666666666|0|12.083333333333334|0
0|2021-09-28|0.0|0|0.0|0|147.08333333333334|0|9.208333333333334|0
0|2021-09-29|0.0|0|0.0008333333333333334|0|127.91666666666667|0|7.416666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.038630952380952384|0|157.87037037037038|0|5.854993386243386|0
0|2021-10-01|0.08958333333333333|0|0.0|0|170.08333333333334|0|2.863888888888889|0
0|2021-10-02|0.0|0|0.007666666666666668|0|227.4652777777778|0|4.004861111111111|0
0|2021-10-03|0.01|0|0.0|0|241.04166666666666|0|5.541666666666667|0
0|2021-10-04|0.0|0|0.0|0|156.66666666666666|0|4.541666666666667|0
0|2021-10-05|0.0|0|0.0|0|85.41666666666667|0|4.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|58.40277777777777|0|5.284722222222222|0
0|2021-10-07|0.0|0|0.0|0|59.600694444444436|0|3.734375|0
0|2021-10-08|0.0|0|0.0|0|156.66666666666666|0|9.166666666666666|0
0|2021-10-09|0.0|0|0.0|0|178.33333333333334|0|15.375|0
0|2021-10-10|0.0|0|0.015854166666666666|0|184.21875|0|13.778125000000001|0
0|2021-10-11|0.021805555555555554|0|0.035034722222222224|0|212.69097222222226|0|13.798611111111109|0
0|2021-10-12|0.016666666666666666|0|0.014305555555555556|0|135.48611111111111|0|8.604166666666666|0
0|2021-10-13|0.004880952380952381|0|0.02086309523809524|0|165.0|0|10.592261904761905|0
0|2021-10-14|0.008958333333333334|0|0.0008333333333333334|0|105.13888888888887|0|4.618055555555555|0
