|dates|Teton_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Teton_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Teton_Wyoming_UnitedStates.AveragePrecipitation.data|Teton_Wyoming_UnitedStates.AveragePrecipitation.missing|Teton_Wyoming_UnitedStates.AverageWindDirection.data|Teton_Wyoming_UnitedStates.AverageWindDirection.missing|Teton_Wyoming_UnitedStates.AverageWindSpeed.data|Teton_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.004583333333333333|0|0.0011904761904761906|0|207.4107142857143|0|14.540674603174603|0
0|2020-11-20|0.0004166666666666667|0|0.0|0|65.0|0|3.875|0
0|2020-11-21|0.0|0|0.0|0|85.41666666666667|0|4.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|52.708333333333336|0|3.875|0
0|2020-11-23|0.0|0|0.0|0|24.375|0|2.9791666666666665|0
0|2020-11-24|0.0|0|0.0|0|76.66666666666667|0|5.479166666666667|0
0|2020-11-25|0.0|0|0.0|0|148.38194444444443|0|7.30138888888889|0
0|2020-11-26|0.0|0|0.0|0|135.83333333333334|0|6.541666666666667|0
0|2020-11-27|0.0|0|0.0|0|42.638888888888886|0|4.326388888888888|0
0|2020-11-28|0.0|0|0.0|0|24.791666666666668|0|4.479166666666667|0
0|2020-11-29|0.0|0|0.0|0|26.25|0|4.458333333333333|0
0|2020-11-30|0.0|0|0.0005555555555555556|0|79.79166666666667|0|7.013888888888888|0
0|2020-12-01|0.0008333333333333334|0|0.0|0|116.94444444444446|0|5.055555555555556|0
0|2020-12-02|0.0|0|0.0|0|40.833333333333336|0|4.333333333333333|0
0|2020-12-03|0.0|0|0.0|0|17.966269841269842|0|3.768849206349206|0
0|2020-12-04|0.0|0|0.0|0|36.416666666666664|0|3.642361111111111|0
0|2020-12-05|0.0|0|0.0|0|46.666666666666664|0|4.333333333333333|0
0|2020-12-06|0.0|0|0.0|0|36.423611111111114|0|4.559027777777778|0
0|2020-12-07|0.0|0|0.0|0|38.541666666666664|0|4.923611111111111|0
0|2020-12-08|0.0|0|0.0|0|30.0|0|3.875|0
0|2020-12-09|0.0|0|0.0|0|40.0|0|4.854166666666667|0
0|2020-12-10|0.0|0|0.0|0|93.33333333333333|0|4.0|0
0|2020-12-11|0.0|0|0.0006458333333333333|0|81.66666666666667|0|2.375|0
0|2020-12-12|0.0004166666666666667|0|0.0004166666666666667|0|93.95833333333333|0|4.041666666666667|0
0|2020-12-13|0.0|0|0.000625|0|124.93055555555556|0|5.809027777777778|0
0|2020-12-14|0.0006944444444444445|0|0.00024305555555555558|0|107.24305555555556|0|3.2062500000000003|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|125.54166666666667|0|6.03125|0
0|2020-12-16|0.0004166666666666667|0|0.00016666666666666666|0|192.49305555555554|0|8.915972222222223|0
0|2020-12-17|0.00010416666666666667|0|0.0006805555555555554|0|176.7847222222222|0|9.25625|0
0|2020-12-18|0.00125|0|0.0|0|138.75|0|7.708333333333333|0
0|2020-12-19|0.0|0|0.0|0|196.25|0|15.15625|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|196.04166666666666|0|14.659722222222221|0
0|2020-12-21|0.0010416666666666667|0|0.0|0|213.40277777777774|0|14.673611111111109|0
0|2020-12-22|0.0|0|0.0002777777777777778|0|205.00248015873015|0|11.86230158730159|0
0|2020-12-23|0.0029166666666666664|0|0.0|0|111.45833333333333|0|7.25|0
0|2020-12-24|0.0|0|0.0|0|41.52777777777778|0|5.331944444444444|0
0|2020-12-25|0.0|0|0.0|0|41.666666666666664|0|3.625|0
0|2020-12-26|0.0001388888888888889|0|0.0014632936507936508|0|184.96825396825398|0|8.78611111111111|0
0|2020-12-27|0.0025|0|0.0|0|143.92857142857142|0|7.418154761904762|0
0|2020-12-28|0.0|0|0.0|0|49.0625|0|5.333333333333333|0
0|2020-12-29|0.0|0|0.0|0|50.555555555555564|0|5.329861111111112|0
0|2020-12-30|0.0|0|0.0|0|81.5|0|4.547916666666667|0
0|2020-12-31|0.0|0|0.0|0|85.27777777777777|0|7.222222222222222|0
0|2021-01-01|0.0|0|0.0|0|81.04166666666667|0|4.875|0
0|2021-01-02|0.0|0|0.0012351190476190476|0|131.60119047619045|0|4.784523809523809|0
0|2021-01-03|0.0020833333333333333|0|0.0|0|206.5972222222222|0|12.17986111111111|0
0|2021-01-04|0.0|0|0.0001388888888888889|0|175.91666666666666|0|10.209722222222222|0
0|2021-01-05|0.0004166666666666667|0|0.0010555555555555555|0|180.4880952380952|0|9.28125|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|51.041666666666664|0|4.590277777777778|0
0|2021-01-07|0.0|0|0.000798611111111111|0|51.354166666666664|0|2.8645833333333335|0
0|2021-01-08|0.00125|0|0.0|0|71.5486111111111|0|6.513888888888889|0
0|2021-01-09|0.0|0|0.0|0|24.895833333333332|0|4.958333333333333|0
0|2021-01-10|0.0|0|0.0|0|35.583333333333336|0|3.2597222222222224|0
0|2021-01-11|0.0|0|0.0|0|64.57175925925925|0|2.9224537037037037|0
0|2021-01-12|0.0|0|0.0004166666666666667|0|61.736111111111114|0|4.368055555555555|0
0|2021-01-13|0.0008333333333333334|0|0.0029513888888888892|0|248.29861111111111|0|15.493055555555557|0
0|2021-01-14|0.00375|0|0.0|0|201.45833333333334|0|11.270833333333334|0
0|2021-01-15|0.0|0|0.0|0|34.791666666666664|0|3.1458333333333335|0
0|2021-01-16|0.0|0|0.0|0|55.48611111111111|0|5.530555555555556|0
0|2021-01-17|0.0|0|0.0|0|139.0972222222222|0|10.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|92.08333333333333|0|11.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|33.75|0|7.083333333333333|0
0|2021-01-20|0.0|0|0.0|0|106.25|0|5.833333333333333|0
0|2021-01-21|0.0|0|0.0032291666666666666|0|155.14583333333334|0|6.078472222222222|0
0|2021-01-22|0.00125|0|0.0017361111111111112|0|91.93055555555554|0|4.738888888888889|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|64.09722222222221|0|9.565972222222221|0
0|2021-01-24|0.0|0|0.0|0|40.625|0|7.25|0
0|2021-01-25|0.0|0|0.0|0|78.8888888888889|0|4.944444444444444|0
0|2021-01-26|0.0|0|0.0|0|29.6875|0|3.9270833333333335|0
0|2021-01-27|0.0|0|0.0|0|219.93055555555554|0|11.222222222222221|0
0|2021-01-28|0.0011111111111111111|0|0.009486111111111112|0|148.11805555555557|0|5.106944444444445|0
0|2021-01-29|0.003472222222222222|0|0.003944444444444444|0|133.20138888888889|0|4.148611111111111|0
0|2021-01-30|0.006666666666666667|0|0.0|0|191.13194444444446|0|10.866071428571429|0
0|2021-01-31|0.0|0|0.0|0|93.75|0|6.270833333333333|0
0|2021-02-01|0.0|0|0.0|0|40.625|0|4.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|114.58333333333333|0|5.625|0
0|2021-02-03|0.000625|0|0.0030059523809523804|0|193.94841269841274|0|11.866732804232804|0
0|2021-02-04|0.00010416666666666667|0|0.00020833333333333335|0|194.99305555555554|0|11.034027777777778|0
0|2021-02-05|0.0004166666666666667|0|0.004722222222222222|0|232.38194444444446|0|13.309722222222222|0
0|2021-02-06|0.0075|0|0.0002777777777777778|0|204.82787698412696|0|15.94325396825397|0
0|2021-02-07|5.9523809523809524e-05|0|0.0|0|229.7013888888889|0|20.237996031746032|0
0|2021-02-08|0.0|0|0.0|0|215.20833333333334|0|14.1875|0
0|2021-02-09|0.0|0|0.0|0|220.41666666666666|0|21.291666666666668|0
0|2021-02-10|0.0|0|0.0|0|234.58333333333334|0|21.416666666666668|0
0|2021-02-11|0.0|0|0.0001388888888888889|0|231.35416666666666|0|17.644444444444442|0
0|2021-02-12|0.000625|0|0.0056468253968253975|0|154.25694444444446|0|9.88849206349206|0
0|2021-02-13|0.0016666666666666668|0|0.002048611111111111|0|32.63888888888889|0|10.277777777777777|0
0|2021-02-14|0.00125|0|0.0|0|98.13888888888887|0|4.116666666666666|0
0|2021-02-15|0.0|0|0.003782738095238096|0|137.15575396825398|0|5.1201388888888895|0
0|2021-02-16|0.0011666666666666668|0|0.0009166666666666666|0|138.30555555555557|0|5.41736111111111|0
0|2021-02-17|0.00125|0|0.0|0|128.1597222222222|0|6.53125|0
0|2021-02-18|0.0|0|0.0|0|169.6875|0|7.07361111111111|0
0|2021-02-19|0.0|0|0.00040674603174603173|0|207.82142857142856|0|11.645238095238097|0
0|2021-02-20|0.0033333333333333335|0|0.005585317460317461|0|143.3715277777778|0|6.984722222222222|0
0|2021-02-21|0.005833333333333334|0|0.0|0|185.625|0|14.534722222222221|0
0|2021-02-22|0.0|0|0.0|0|196.70138888888889|0|20.42361111111111|0
0|2021-02-23|0.0|0|0.003601851851851852|0|194.74487433862433|0|14.28983134920635|0
0|2021-02-24|0.0014583333333333334|0|0.0|0|65.03472222222223|0|5.543981481481481|0
0|2021-02-25|0.0|0|0.0|0|149.72222222222223|0|8.840277777777779|0
0|2021-02-26|0.0|0|0.0|0|195.1656746031746|0|15.500396825396825|0
0|2021-02-27|0.00020833333333333335|0|0.0001388888888888889|0|177.9722222222222|0|7.832638888888888|0
0|2021-02-28|0.0|0|0.0|0|143.10416666666666|0|8.43125|0
0|2021-03-01|0.0|0|0.0|0|58.71527777777777|0|5.899305555555556|0
0|2021-03-02|0.0|0|0.0|0|76.66666666666667|0|5.729166666666667|0
0|2021-03-03|0.0|0|0.0|0|42.291666666666664|0|5.75|0
0|2021-03-04|0.0|0|0.0|0|89.16666666666667|0|6.625|0
0|2021-03-05|0.0|0|0.0|0|52.5|0|6.375|0
0|2021-03-06|0.0|0|0.0|0|131.66666666666666|0|10.625|0
0|2021-03-07|0.0|0|0.0|0|150.20833333333334|0|6.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|115.41666666666667|0|7.875|0
0|2021-03-09|0.0|0|0.0|0|154.16666666666666|0|9.8125|0
0|2021-03-10|0.0|0|0.0|0|107.98611111111113|0|4.722222222222222|0
0|2021-03-11|0.0|0|0.0|0|96.25|0|7.395833333333333|0
0|2021-03-12|0.0|0|0.0|0|76.66666666666667|0|7.104166666666667|0
0|2021-03-13|0.0|0|0.0|0|46.041666666666664|0|14.8125|0
0|2021-03-14|0.0|0|0.0|0|82.91666666666667|0|14.125|0
0|2021-03-15|0.0|0|0.0|0|71.66666666666667|0|5.895833333333333|0
0|2021-03-16|0.0|0|0.0|0|21.666666666666668|0|13.9375|0
0|2021-03-17|0.0|0|0.0|0|100.69444444444444|0|4.847222222222222|0
0|2021-03-18|0.0|0|0.0|0|68.33333333333333|0|5.416666666666667|0
0|2021-03-19|0.0|0|0.0|0|130.0|0|8.083333333333334|0
0|2021-03-20|0.0|0|0.0|0|165.83333333333334|0|9.701388888888888|0
0|2021-03-21|6.944444444444444e-05|0|0.0007638888888888889|0|155.25|0|7.622916666666666|0
0|2021-03-22|0.0004166666666666667|0|0.0|0|110.00000000000001|0|6.768750000000001|0
0|2021-03-23|0.0|0|0.0|0|115.41666666666667|0|11.979166666666666|0
0|2021-03-24|0.0|0|0.0|0|150.41666666666666|0|8.416666666666666|0
0|2021-03-25|0.0|0|0.0|0|185.625|0|7.861111111111111|0
0|2021-03-26|0.0|0|0.0|0|134.40972222222223|0|4.753472222222222|0
0|2021-03-27|0.0|0|0.0|0|210.20833333333334|0|9.604166666666666|0
0|2021-03-28|0.0|0|0.0|0|193.75|0|14.0|0
0|2021-03-29|0.0|0|0.0|0|244.4642857142857|0|18.703373015873016|0
0|2021-03-30|0.0|0|0.0|0|181.04166666666666|0|7.729166666666667|0
0|2021-03-31|0.0|0|0.0|0|128.95833333333334|0|8.125|0
0|2021-04-01|0.0|0|0.0|0|114.58333333333333|0|6.020833333333333|0
0|2021-04-02|0.0|0|0.0|0|83.33333333333333|0|6.125|0
0|2021-04-03|0.0|0|0.0|0|71.875|0|5.479166666666667|0
0|2021-04-04|0.0|0|0.0|0|126.66666666666667|0|7.375|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|137.70833333333334|0|7.090277777777778|0
0|2021-04-06|0.00375|0|0.004|0|129.77083333333334|0|5.1125|0
0|2021-04-07|0.0004166666666666667|0|0.0|0|150.0|0|5.666666666666667|0
0|2021-04-08|0.0|0|0.0023472222222222223|0|184.80952380952382|0|12.836904761904762|0
0|2021-04-09|0.004166666666666667|0|0.0001388888888888889|0|99.72222222222221|0|5.302083333333333|0
0|2021-04-10|0.0|0|0.0|0|144.16666666666666|0|15.25|0
0|2021-04-11|0.0|0|0.0|0|149.375|0|8.583333333333334|0
0|2021-04-12|0.0|0|0.0|0|60.833333333333336|0|10.263888888888888|0
0|2021-04-13|0.0|0|0.0|0|53.333333333333336|0|18.25|0
0|2021-04-14|0.0|0|0.0|0|47.15972222222222|0|22.0625|0
0|2021-04-15|0.0|0|0.0|0|52.84722222222223|0|14.243055555555557|0
0|2021-04-16|0.0|0|0.0|0|104.16666666666667|0|14.854166666666666|0
0|2021-04-17|0.0|0|0.0|0|122.29166666666667|0|8.104166666666666|0
0|2021-04-18|0.0|0|0.0|0|154.58333333333334|0|6.75|0
0|2021-04-19|0.0|0|0.00025|0|101.72916666666667|0|14.652083333333332|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|94.16666666666667|0|6.5|0
0|2021-04-21|0.0|0|0.0|0|72.29166666666667|0|6.458333333333333|0
0|2021-04-22|0.0|0|0.0|0|141.875|0|6.895833333333333|0
0|2021-04-23|0.0|0|0.0|0|190.52083333333334|0|6.375|0
0|2021-04-24|0.0|0|0.0016666666666666668|0|157.29166666666666|0|10.645833333333334|0
0|2021-04-25|0.0016666666666666668|0|0.0018750000000000001|0|187.91666666666666|0|8.437499999999998|0
0|2021-04-26|0.0005833333333333334|0|0.0025|0|91.88194444444446|0|4.261805555555555|0
0|2021-04-27|0.004583333333333333|0|0.0008333333333333334|0|104.09722222222223|0|8.715277777777779|0
0|2021-04-28|0.0|0|0.0|0|111.66666666666667|0|6.895833333333333|0
0|2021-04-29|0.0|0|0.0|0|81.66666666666667|0|5.854166666666667|0
0|2021-04-30|0.0|0|0.0|0|143.54166666666666|0|9.479166666666666|0
0|2021-05-01|0.0|0|0.0|0|184.375|0|12.583333333333334|0
0|2021-05-02|0.0008333333333333334|0|0.003194444444444444|0|116.80555555555554|0|8.875|0
0|2021-05-03|0.0025|0|0.0|0|92.5|0|9.715277777777777|0
0|2021-05-04|0.0|0|0.0|0|199.89583333333334|0|6.298611111111112|0
0|2021-05-05|0.0|0|0.0|0|165.48611111111111|0|5.631944444444444|0
0|2021-05-06|0.0|0|0.0|0|117.91666666666667|0|6.916666666666667|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|180.83333333333334|0|10.0625|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|211.94444444444443|0|10.538194444444445|0
0|2021-05-09|0.0|0|0.0|0|144.58333333333334|0|5.5|0
0|2021-05-10|0.0|0|0.0022916666666666667|0|76.00694444444444|0|8.680555555555555|0
0|2021-05-11|0.004583333333333333|0|0.0009722222222222223|0|126.73611111111113|0|7.423611111111111|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|151.04166666666666|0|5.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|161.45833333333334|0|8.208333333333334|0
0|2021-05-14|0.0|0|0.0|0|127.43055555555554|0|6.2430555555555545|0
0|2021-05-15|0.0|0|0.0|0|58.75|0|8.208333333333334|0
0|2021-05-16|0.0|0|0.0|0|105.625|0|7.729166666666667|0
0|2021-05-17|0.0|0|0.0|0|141.94444444444446|0|6.486111111111111|0
0|2021-05-18|0.0|0|0.0|0|110.41666666666667|0|6.979166666666667|0
0|2021-05-19|0.0|0|0.0|0|119.5138888888889|0|10.07638888888889|0
0|2021-05-20|0.0008333333333333334|0|0.0008333333333333334|0|112.91666666666667|0|9.229166666666666|0
0|2021-05-21|0.0|0|0.034999999999999996|0|97.43055555555554|0|10.680555555555555|0
0|2021-05-22|0.048749999999999995|0|0.01076388888888889|0|95.4861111111111|0|12.33333333333333|0
0|2021-05-23|0.011250000000000001|0|0.019444444444444445|0|176.80555555555554|0|11.59375|0
0|2021-05-24|0.0033333333333333335|0|0.005625000000000001|0|207.0833333333333|0|13.423611111111112|0
0|2021-05-25|0.0075|0|0.0008333333333333334|0|195.20833333333334|0|6.5625|0
0|2021-05-26|0.0031944444444444446|0|0.009166666666666667|0|169.0|0|9.698611111111111|0
0|2021-05-27|0.002916666666666667|0|0.0|0|93.27777777777779|0|3.4625|0
0|2021-05-28|0.0|0|0.0|0|180.83333333333334|0|9.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|149.375|0|8.0625|0
0|2021-05-30|0.0|0|0.0|0|73.95833333333333|0|9.1875|0
0|2021-05-31|0.0|0|0.0|0|108.33333333333333|0|5.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|115.0|0|4.958333333333333|0
0|2021-06-02|0.0|0|0.0|0|122.91666666666667|0|4.458333333333333|0
0|2021-06-03|0.0|0|0.0|0|117.08333333333333|0|4.541666666666667|0
0|2021-06-04|0.0|0|0.0|0|100.0|0|5.0|0
0|2021-06-05|0.0|0|0.0|0|168.75|0|11.5|0
0|2021-06-06|0.0|0|0.0|0|211.66666666666666|0|13.875|0
0|2021-06-07|0.0|0|0.0|0|120.0|0|9.395833333333334|0
0|2021-06-08|0.0|0|0.0|0|157.70833333333334|0|8.520833333333334|0
0|2021-06-09|0.0|0|0.0|0|155.0|0|6.916666666666667|0
0|2021-06-10|0.0|0|0.0|0|162.70833333333334|0|14.0|0
0|2021-06-11|0.0|0|0.0|0|113.75|0|6.645833333333333|0
0|2021-06-12|0.0|0|0.0|0|151.66666666666666|0|6.5|0
0|2021-06-13|0.0|0|0.0|0|140.83333333333334|0|5.125|0
0|2021-06-14|0.0|0|0.0|0|154.58333333333334|0|6.625|0
0|2021-06-15|0.0|0|0.0|0|122.08333333333333|0|8.125|0
0|2021-06-16|0.0|0|0.0|0|142.70833333333334|0|6.6875|0
0|2021-06-17|0.0|0|0.0|0|120.0|0|6.916666666666667|0
0|2021-06-18|0.0|0|0.0|0|104.16666666666667|0|5.916666666666667|0
0|2021-06-19|0.0|0|0.0|0|144.16666666666666|0|10.666666666666666|0
0|2021-06-20|0.0|0|0.0|0|139.375|0|8.354166666666666|0
0|2021-06-21|0.0|0|0.0|0|129.58333333333334|0|6.5|0
0|2021-06-22|0.0|0|0.0|0|114.58333333333333|0|6.125|0
0|2021-06-23|0.0|0|0.0|0|99.44444444444444|0|8.208333333333334|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|154.51388888888889|0|5.701388888888888|0
0|2021-06-25|0.00020833333333333335|0|0.0020833333333333333|0|90.06944444444444|0|4.114583333333333|0
0|2021-06-26|0.0020833333333333333|0|0.0|0|96.66666666666667|0|11.833333333333334|0
0|2021-06-27|0.0|0|0.0|0|72.08333333333333|0|9.583333333333334|0
0|2021-06-28|0.0|0|0.0|0|63.333333333333336|0|8.854166666666666|0
0|2021-06-29|0.0|0|0.0|0|97.01388888888887|0|6.6875|0
0|2021-06-30|0.0|0|0.0|0|107.08333333333333|0|6.729166666666667|0
0|2021-07-01|0.0|0|0.0|0|115.83333333333333|0|6.1805555555555545|0
0|2021-07-02|0.0|0|0.0|0|129.375|0|4.666666666666667|0
0|2021-07-03|0.0|0|0.0|0|151.66666666666666|0|4.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|170.83333333333334|0|6.135416666666667|0
0|2021-07-05|0.0004166666666666667|0|0.0027083333333333334|0|98.78472222222221|0|5.909722222222221|0
0|2021-07-06|0.0033333333333333335|0|0.0|0|130.0|0|4.791666666666667|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|127.8125|0|6.2256944444444455|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|135.83333333333334|0|6.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|156.80555555555557|0|8.777777777777777|0
0|2021-07-10|0.0|0|0.0|0|114.58333333333333|0|4.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|75.0|0|3.2083333333333335|0
0|2021-07-12|0.0|0|0.0|0|134.58333333333334|0|5.416666666666667|0
0|2021-07-13|0.0|0|0.0|0|136.52777777777777|0|8.069444444444445|0
0|2021-07-14|0.0|0|0.0|0|158.33333333333334|0|7.708333333333333|0
0|2021-07-15|0.0|0|0.0|0|109.79166666666667|0|7.326388888888889|0
0|2021-07-16|0.0|0|0.0|0|142.5|0|5.791666666666667|0
0|2021-07-17|0.0|0|0.0|0|152.91666666666666|0|5.770833333333333|0
0|2021-07-18|0.0|0|0.0|0|115.41666666666667|0|5.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|161.61111111111111|0|7.731944444444444|0
0|2021-07-20|0.0|0|0.0018750000000000001|0|132.1527777777778|0|5.597222222222221|0
0|2021-07-21|0.0033333333333333335|0|0.0|0|145.83333333333334|0|4.875|0
0|2021-07-22|0.0|0|0.0|0|165.41666666666666|0|7.25|0
0|2021-07-23|0.0|0|0.0|0|99.79166666666667|0|4.791666666666667|0
0|2021-07-24|0.0|0|0.0|0|77.5|0|4.208333333333333|0
0|2021-07-25|0.0|0|0.0|0|118.33333333333333|0|4.458333333333333|0
0|2021-07-26|0.0|0|0.0|0|99.16666666666667|0|5.291666666666667|0
0|2021-07-27|0.0|0|0.0|0|82.70833333333333|0|3.9166666666666665|0
0|2021-07-28|0.002916666666666667|0|0.0029166666666666664|0|100.83333333333333|0|6.145833333333333|0
0|2021-07-29|0.0|0|0.0044444444444444444|0|100.625|0|6.0694444444444455|0
0|2021-07-30|0.005416666666666667|0|0.0016666666666666668|0|92.15277777777779|0|4.961805555555555|0
0|2021-07-31|0.0016666666666666668|0|0.0|0|60.27777777777777|0|5.9930555555555545|0
0|2021-08-01|0.0|0|0.0|0|98.33333333333333|0|3.5416666666666665|0
0|2021-08-02|0.0|0|0.007083333333333334|0|96.45833333333333|0|4.229166666666667|0
0|2021-08-03|0.003958333333333334|0|0.000625|0|184.99305555555554|0|5.403472222222223|0
0|2021-08-04|0.0|0|0.0|0|115.0|0|4.291666666666667|0
0|2021-08-05|0.0|0|0.0001388888888888889|0|117.3611111111111|0|5.173611111111112|0
0|2021-08-06|0.00125|0|0.008611111111111113|0|120.20833333333333|0|7.493055555555556|0
0|2021-08-07|0.0016666666666666668|0|0.0|0|96.3991402116402|0|4.341865079365079|0
0|2021-08-08|0.0|0|0.0|0|115.41666666666667|0|9.75|0
0|2021-08-09|0.0|0|0.0|0|200.83333333333334|0|10.875|0
0|2021-08-10|0.0|0|0.0|0|110.20833333333333|0|5.5|0
0|2021-08-11|0.0|0|0.0|0|107.91666666666667|0|5.791666666666667|0
0|2021-08-12|0.0|0|0.0|0|108.75|0|6.0|0
0|2021-08-13|0.0|0|0.0|0|130.83333333333334|0|6.208333333333333|0
0|2021-08-14|0.0|0|0.0|0|139.16666666666666|0|6.145833333333333|0
0|2021-08-15|0.0|0|0.0|0|173.54166666666666|0|6.041666666666667|0
0|2021-08-16|0.0|0|0.0|0|115.0|0|4.854166666666667|0
0|2021-08-17|0.0|0|0.0|0|106.04166666666667|0|7.854166666666667|0
0|2021-08-18|0.00125|0|0.02152777777777778|0|118.74007936507935|0|5.325396825396825|0
0|2021-08-19|0.0084375|0|0.01277083333333333|0|127.64583333333333|0|6.295833333333333|0
0|2021-08-20|0.015416666666666667|0|0.0004166666666666667|0|202.3611111111111|0|8.180555555555555|0
0|2021-08-21|0.0|0|0.020520833333333335|0|127.77777777777777|0|4.8125|0
0|2021-08-22|0.035833333333333335|0|0.0075|0|176.80555555555557|0|10.923611111111112|0
0|2021-08-23|0.002916666666666667|0|0.002361111111111111|0|135.83333333333334|0|6.854166666666667|0
0|2021-08-24|0.0004166666666666667|0|0.0|0|136.66666666666666|0|5.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|117.08333333333333|0|6.125|0
0|2021-08-26|0.0|0|0.0|0|117.5|0|5.5|0
0|2021-08-27|0.0|0|0.0|0|197.08333333333334|0|8.458333333333334|0
0|2021-08-28|0.0|0|0.0|0|121.04166666666667|0|5.229166666666667|0
0|2021-08-29|0.0|0|0.0|0|102.08333333333333|0|4.916666666666667|0
0|2021-08-30|0.0|0|0.0|0|118.54166666666667|0|4.958333333333333|0
0|2021-08-31|0.0|0|0.0|0|147.70833333333334|0|6.479166666666667|0
0|2021-09-01|0.0|0|0.0|0|92.08333333333333|0|6.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|126.18055555555556|0|7.145833333333333|0
0|2021-09-03|0.0|0|0.0|0|152.70833333333334|0|7.083333333333333|0
0|2021-09-04|0.0|0|0.0|0|107.08333333333333|0|5.833333333333333|0
0|2021-09-05|0.0|0|0.0|0|109.16666666666667|0|6.291666666666667|0
0|2021-09-06|0.0|0|0.0|0|116.38888888888887|0|5.6944444444444455|0
0|2021-09-07|0.0|0|0.0|0|121.25|0|4.5|0
0|2021-09-08|0.0|0|0.0|0|104.58333333333333|0|4.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|104.16666666666667|0|5.833333333333333|0
0|2021-09-10|0.0|0|0.004722222222222222|0|157.63888888888889|0|6.652777777777778|0
0|2021-09-11|0.009583333333333334|0|0.004166666666666667|0|193.75|0|7.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|117.29166666666667|0|6.395833333333333|0
0|2021-09-13|0.0|0|0.0|0|200.83333333333334|0|7.708333333333333|0
0|2021-09-14|0.0|0|0.0|0|128.125|0|6.9375|0
0|2021-09-15|0.0|0|0.0|0|125.83333333333333|0|7.854166666666667|0
0|2021-09-16|0.0|0|0.0|0|152.91666666666666|0|7.583333333333333|0
0|2021-09-17|0.0|0|0.0|0|122.91666666666667|0|7.208333333333333|0
0|2021-09-18|0.0|0|0.004583333333333334|0|167.29166666666666|0|9.979166666666666|0
0|2021-09-19|0.005416666666666667|0|0.003680555555555555|0|187.36111111111111|0|9.409722222222223|0
0|2021-09-20|0.001875|0|0.0|0|169.375|0|6.673611111111111|0
0|2021-09-21|0.0|0|0.0|0|93.33333333333333|0|4.416666666666667|0
0|2021-09-22|0.0|0|0.0|0|118.33333333333333|0|6.041666666666667|0
0|2021-09-23|0.0|0|0.0|0|140.625|0|6.166666666666667|0
0|2021-09-24|0.0|0|0.0|0|86.875|0|5.145833333333333|0
0|2021-09-25|0.0|0|0.0|0|113.125|0|6.270833333333333|0
0|2021-09-26|0.0|0|0.0|0|92.91666666666667|0|6.375|0
0|2021-09-27|0.0|0|0.0|0|130.0|0|6.104166666666667|0
0|2021-09-28|0.0|0|0.0|0|199.375|0|9.020833333333334|0
0|2021-09-29|0.0|0|0.0|0|89.16666666666667|0|5.625|0
0|2021-09-30|0.0|0|0.0|0|67.91666666666667|0|4.333333333333333|0
0|2021-10-01|0.0|0|0.0|0|91.25|0|5.0|0
0|2021-10-02|0.0|0|0.0|0|105.0|0|6.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|113.75|0|5.25|0
0|2021-10-04|0.0|0|0.0|0|85.625|0|5.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|65.8125|0|4.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|169.4375|0|7.236111111111111|0
0|2021-10-07|0.0|0|0.007222222222222223|0|121.66666666666667|0|4.402777777777778|0
0|2021-10-08|0.005|0|0.023402777777777776|0|190.10416666666666|0|6.121527777777779|0
0|2021-10-09|0.025833333333333333|0|0.000798611111111111|0|152.84722222222223|0|6.569444444444444|0
0|2021-10-10|0.0|0|0.0|0|136.54166666666666|0|6.770833333333333|0
0|2021-10-11|0.0008333333333333334|0|0.005798611111111112|0|102.43055555555554|0|7.635416666666667|0
