|dates|Pocahontas_Iowa_UnitedStates.AverageDailyTemperature.data|Pocahontas_Iowa_UnitedStates.AverageDailyTemperature.missing|Pocahontas_Iowa_UnitedStates.AverageDewPoint.data|Pocahontas_Iowa_UnitedStates.AverageDewPoint.missing|Pocahontas_Iowa_UnitedStates.AverageRelativeHumidity.data|Pocahontas_Iowa_UnitedStates.AverageRelativeHumidity.missing|Pocahontas_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Pocahontas_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|37.229166666666664|0|21.229166666666668|0|53.645833333333336|0|28.980000000000004|0
0|2020-10-19|33.95486111111111|0|25.82986111111111|0|72.91319444444444|0|29.010104166666675|0
0|2020-10-20|36.73263888888889|0|33.78819444444445|0|89.35416666666667|0|28.865624999999998|0
0|2020-10-21|41.708333333333336|0|35.208333333333336|0|79.125|0|28.901875|0
0|2020-10-22|38.21875000000001|0|36.954166666666666|0|95.30833333333334|0|28.72525694444445|0
0|2020-10-23|33.208333333333336|0|29.166666666666668|0|85.29166666666667|0|29.02104166666666|0
0|2020-10-24|26.3125|0|20.104166666666668|0|78.91666666666667|0|29.056874999999994|0
0|2020-10-25|28.08888888888889|0|24.799999999999997|0|86.94722222222224|0|29.05552777777778|0
0|2020-10-26|24.166666666666668|0|16.645833333333332|0|74.5|0|29.14333333333333|0
0|2020-10-27|26.958333333333332|0|19.083333333333332|0|73.54166666666667|0|28.996666666666673|0
0|2020-10-28|37.625|0|28.75|0|71.77083333333333|0|28.759375000000002|0
0|2020-10-29|35.375|0|31.166666666666668|0|85.10416666666667|0|28.838124999999994|0
0|2020-10-30|38.125|0|27.458333333333332|0|68.04166666666667|0|28.957916666666662|0
0|2020-10-31|48.041666666666664|0|34.8125|0|61.1875|0|28.729375|0
0|2020-11-01|32.9375|0|18.541666666666668|0|58.291666666666664|0|29.16187500000001|0
0|2020-11-02|43.75|0|26.041666666666668|0|52.25|0|28.965416666666666|0
0|2020-11-03|56.291666666666664|0|37.5625|0|53.25|0|28.72499999999999|0
0|2020-11-04|56.166666666666664|0|42.0|0|61.541666666666664|0|28.741666666666674|0
0|2020-11-05|54.354166666666664|0|40.395833333333336|0|64.22916666666667|0|28.871875000000003|0
0|2020-11-06|60.041666666666664|0|48.041666666666664|0|67.25|0|28.77500000000001|0
0|2020-11-07|63.1875|0|53.854166666666664|0|72.8125|0|28.686458333333324|0
0|2020-11-08|63.0|0|52.0|0|67.0|0|28.66|0
0|2020-11-09|53.174305555555556|0|47.73749999999999|0|82.91944444444444|0|28.64334722222222|0
0|2020-11-10|29.94861111111111|0|28.73263888888889|0|95.32847222222223|0|28.549951388888886|0
0|2020-11-11|32.46527777777778|0|29.3125|0|88.9375|0|28.75979166666666|0
0|2020-11-12|30.131944444444446|0|26.784722222222218|0|87.67361111111113|0|28.850833333333338|0
0|2020-11-13|29.291666666666668|0|20.583333333333332|0|71.95833333333333|0|28.87541666666667|0
0|2020-11-14|39.92361111111111|0|33.49305555555556|0|78.63888888888889|0|28.344236111111112|0
0|2020-11-15|36.5|0|27.708333333333332|0|71.22916666666667|0|28.607916666666668|0
0|2020-11-16|34.791666666666664|0|27.0|0|75.625|0|28.898750000000003|0
0|2020-11-17|30.791666666666668|0|22.0|0|72.75|0|29.172499999999996|0
0|2020-11-18|50.291666666666664|0|33.291666666666664|0|52.916666666666664|0|28.73291666666668|0
0|2020-11-19|54.583333333333336|0|39.583333333333336|0|58.875|0|28.607916666666668|0
0|2020-11-20|38.041666666666664|0|33.708333333333336|0|84.91666666666667|0|29.132499999999997|0
0|2020-11-21|29.833333333333332|0|24.041666666666668|0|80.66666666666667|0|29.230833333333333|0
0|2020-11-22|37.166666666666664|0|29.541666666666668|0|75.54166666666667|0|29.01833333333333|0
0|2020-11-23|29.930555555555554|0|25.194444444444446|0|84.13194444444444|0|28.99597222222222|0
0|2020-11-24|36.552083333333336|0|36.125|0|98.375|0|28.653645833333332|0
0|2020-11-25|35.958333333333336|0|34.80555555555555|0|95.61805555555556|0|28.64673611111111|0
0|2020-11-26|34.71875|0|31.333333333333332|0|88.03125|0|28.744375000000005|0
0|2020-11-27|31.166666666666668|0|26.0|0|82.91666666666667|0|28.926249999999992|0
0|2020-11-28|38.875|0|30.833333333333332|0|74.79166666666667|0|28.786666666666672|0
0|2020-11-29|30.979166666666668|0|23.041666666666668|0|73.20833333333333|0|28.914583333333322|0
0|2020-11-30|20.75|0|14.479166666666666|0|77.72916666666667|0|28.955208333333335|0
0|2020-12-01|23.416666666666668|0|13.625|0|71.25|0|28.872500000000002|0
0|2020-12-02|28.125|0|17.979166666666668|0|70.08333333333333|0|29.079583333333343|0
0|2020-12-03|30.0|0|22.4375|0|75.875|0|28.901458333333323|0
0|2020-12-04|32.458333333333336|0|23.958333333333332|0|72.875|0|28.76666666666667|0
0|2020-12-05|31.791666666666668|0|24.875|0|77.375|0|28.873750000000012|0
0|2020-12-06|30.791666666666668|0|27.739583333333332|0|88.80208333333333|0|28.869895833333345|0
0|2020-12-07|26.710416666666664|0|25.835416666666664|0|96.66875|0|28.826402777777783|0
0|2020-12-08|35.979166666666664|0|28.36111111111111|0|77.34722222222223|0|28.74427083333333|0
0|2020-12-09|39.75|0|28.25|0|65.83333333333333|0|28.70166666666668|0
0|2020-12-10|38.104166666666664|0|29.479166666666668|0|73.45833333333333|0|28.67458333333334|0
0|2020-12-11|35.541666666666664|0|30.3125|0|81.45833333333333|0|28.707708333333343|0
0|2020-12-12|28.625|0|23.520833333333332|0|81.32291666666667|0|28.77875|0
0|2020-12-13|25.1875|0|20.28472222222222|0|81.89583333333333|0|28.937361111111105|0
0|2020-12-14|16.333333333333332|0|9.416666666666666|0|74.875|0|29.072500000000005|0
0|2020-12-15|19.0|0|11.25|0|72.04166666666667|0|29.004583333333326|0
0|2020-12-16|21.180555555555557|0|15.506944444444443|0|79.5|0|28.813888888888872|0
0|2020-12-17|24.019444444444442|0|22.197222222222223|0|93.0451388888889|0|28.824527777777778|0
0|2020-12-18|31.222222222222225|0|27.631944444444443|0|87.28472222222223|0|28.729861111111116|0
0|2020-12-19|23.4375|0|19.083333333333332|0|84.0625|0|28.794166666666673|0
0|2020-12-20|30.333333333333332|0|23.958333333333332|0|78.70833333333333|0|28.569583333333338|0
0|2020-12-21|37.125|0|24.458333333333332|0|62.166666666666664|0|28.62833333333333|0
0|2020-12-22|37.666666666666664|0|25.875|0|65.41666666666667|0|28.61583333333333|0
0|2020-12-23|28.01736111111111|0|22.869444444444444|0|82.00972222222222|0|28.258819444444445|0
0|2020-12-24|3.704166666666667|0|-3.8874999999999997|0|71.09166666666667|0|28.785666666666668|0
0|2020-12-25|11.833333333333334|0|5.75|0|77.29166666666667|0|28.76833333333333|0
0|2020-12-26|21.833333333333332|0|17.75|0|84.95833333333333|0|28.669583333333335|0
0|2020-12-27|25.604166666666668|0|22.381944444444446|0|87.61111111111113|0|28.595000000000002|0
0|2020-12-28|16.47222222222222|0|11.486111111111109|0|81.20138888888889|0|29.109791666666677|0
0|2020-12-29|20.885416666666668|0|18.286458333333332|0|90.10972222222222|0|28.92153472222222|0
0|2020-12-30|22.965277777777782|0|18.23611111111111|0|82.36111111111111|0|28.7825|0
0|2020-12-31|17.8125|0|14.979166666666666|0|88.83333333333333|0|28.946041666666673|0
0|2021-01-01|17.3875|0|15.452083333333334|0|92.32708333333333|0|28.84800000000001|0
0|2021-01-02|13.395833333333334|0|8.958333333333334|0|83.16666666666667|0|28.802083333333332|0
0|2021-01-03|19.604166666666668|0|16.133333333333333|0|86.86666666666667|0|28.658374999999996|0
0|2021-01-04|30.605555555555554|0|28.652777777777775|0|92.8|0|28.708347222222212|0
0|2021-01-05|26.366666666666664|0|21.900000000000002|0|84.0|0|28.845250000000004|0
0|2021-01-06|31.833333333333332|0|28.902777777777775|0|88.77777777777779|0|28.95027777777777|0
0|2021-01-07|27.416666666666668|0|25.604166666666668|0|93.16666666666667|0|29.113541666666666|0
0|2021-01-08|25.03125|0|22.385416666666668|0|89.96249999999999|0|29.115833333333338|0
0|2021-01-09|20.625|0|18.666666666666668|0|92.27083333333333|0|29.125625|0
0|2021-01-10|27.555555555555554|0|24.041666666666668|0|87.17361111111113|0|29.10263888888889|0
0|2021-01-11|31.708333333333332|0|26.8125|0|82.77083333333333|0|28.87291666666667|0
0|2021-01-12|33.020833333333336|0|27.8125|0|82.625|0|28.767083333333336|0
0|2021-01-13|36.0|0|31.25|0|83.625|0|28.467500000000005|0
0|2021-01-14|34.0625|0|31.798611111111114|0|91.73680555555556|0|28.270777777777784|0
0|2021-01-15|31.375|0|29.761805555555554|0|93.79583333333333|0|28.329312499999997|0
0|2021-01-16|25.166666666666668|0|22.0|0|87.6875|0|28.604375000000005|0
0|2021-01-17|27.104166666666668|0|23.8625|0|87.64236111111113|0|28.590416666666673|0
0|2021-01-18|22.875|0|18.791666666666668|0|84.77083333333333|0|28.741875000000007|0
0|2021-01-19|22.059722222222224|0|18.588888888888892|0|86.88888888888887|0|28.965736111111113|0
0|2021-01-20|27.541666666666668|0|20.541666666666668|0|76.29166666666667|0|28.691250000000007|0
0|2021-01-21|30.354166666666668|0|21.604166666666668|0|70.22916666666667|0|28.690416666666668|0
0|2021-01-22|12.208333333333334|0|3.9583333333333335|0|70.20833333333333|0|28.992083333333326|0
0|2021-01-23|17.194444444444446|0|10.354166666666666|0|75.40972222222223|0|28.908472222222212|0
0|2021-01-24|23.204861111111114|0|20.03125|0|88.32291666666667|0|28.8310763888889|0
0|2021-01-25|18.435416666666665|0|13.633333333333333|0|82.42916666666666|0|28.722048611111116|0
0|2021-01-26|16.5|0|11.295138888888888|0|80.9861111111111|0|28.861145833333328|0
0|2021-01-27|11.6875|0|4.895833333333333|0|74.95833333333333|0|29.194166666666657|0
0|2021-01-28|12.576388888888888|0|8.61111111111111|0|84.11805555555556|0|29.225625000000008|0
0|2021-01-29|23.729166666666668|0|19.72222222222222|0|85.00694444444444|0|28.860347222222217|0
0|2021-01-30|28.638888888888886|0|27.013888888888886|0|93.46527777777779|0|28.554097222222225|0
0|2021-01-31|27.958333333333332|0|25.645833333333332|0|90.6875|0|28.931875|0
0|2021-02-01|24.708333333333332|0|20.6875|0|84.875|0|29.111041666666676|0
0|2021-02-02|20.260416666666668|0|18.672619047619047|0|93.09077380952381|0|29.008720238095236|0
0|2021-02-03|28.13888888888889|0|23.993055555555557|0|85.13888888888889|0|28.626875000000002|0
0|2021-02-04|22.09454365079365|0|18.038888888888888|0|84.55257936507935|0|28.429848214285716|0
0|2021-02-05|9.333333333333334|0|2.2083333333333335|0|73.22916666666667|0|28.593333333333344|0
0|2021-02-06|1.1337632275132272|0|-4.912037037037037|0|76.14242724867725|0|28.89382936507938|0
0|2021-02-07|-6.640277777777777|0|-14.128472222222221|0|71.20277777777778|0|29.024083333333326|0
0|2021-02-08|-5.006944444444445|0|-10.909722222222221|0|76.34027777777777|0|29.059791666666673|0
0|2021-02-09|-3.3333333333333335|0|-11.041666666666666|0|70.91666666666667|0|29.130416666666665|0
0|2021-02-10|5.291666666666667|0|-4.5625|0|65.58333333333333|0|29.168333333333347|0
0|2021-02-11|-2.5430555555555556|0|-9.291666666666666|0|73.47361111111111|0|29.253784722222218|0
0|2021-02-12|-7.652777777777778|0|-16.180555555555554|0|67.09722222222221|0|29.299722222222215|0
0|2021-02-13|-4.326388888888888|0|-11.532638888888888|0|71.73819444444443|0|29.23070138888889|0
0|2021-02-14|-11.291666666666666|0|-20.416666666666668|0|64.33333333333333|0|29.358333333333338|0
0|2021-02-15|-12.458333333333334|0|-21.583333333333332|0|65.20833333333333|0|29.174166666666665|0
0|2021-02-16|-9.916666666666666|0|-20.833333333333332|0|60.875|0|28.946666666666673|0
0|2021-02-17|5.65625|0|-1.614583333333333|0|72.6076388888889|0|29.018159722222222|0
0|2021-02-18|12.006944444444443|0|5.784722222222221|0|77.1875|0|29.1045138888889|0
0|2021-02-19|12.125|0|5.125|0|75.125|0|29.024999999999995|0
0|2021-02-20|14.270833333333334|0|9.729166666666666|0|82.91666666666667|0|28.912500000000005|0
0|2021-02-21|24.375992063492063|0|21.012698412698413|0|87.23571428571431|0|28.651939484126988|0
0|2021-02-22|30.960416666666664|0|25.425|0|80.7|0|28.50622916666666|0
0|2021-02-23|37.791666666666664|0|29.916666666666668|0|74.08333333333333|0|28.518333333333334|0
0|2021-02-24|31.916666666666668|0|27.09375|0|82.72916666666667|0|28.829375000000002|0
0|2021-02-25|28.083333333333332|0|24.854166666666668|0|87.89583333333333|0|29.05145833333334|0
0|2021-02-26|33.333333333333336|0|26.666666666666668|0|77.16666666666667|0|28.671666666666656|0
0|2021-02-27|33.666666666666664|0|29.041666666666668|0|84.125|0|28.621666666666666|0
0|2021-02-28|30.006944444444446|0|26.388888888888886|0|86.76388888888887|0|28.679861111111112|0
0|2021-03-01|23.729166666666668|0|18.104166666666668|0|80.16666666666667|0|29.046041666666667|0
0|2021-03-02|35.958333333333336|0|28.291666666666668|0|75.20833333333333|0|28.77666666666666|0
0|2021-03-03|38.416666666666664|0|33.416666666666664|0|83.41666666666667|0|28.80208333333333|0
0|2021-03-04|36.583333333333336|0|31.875|0|84.29166666666667|0|28.98791666666666|0
0|2021-03-05|35.375|0|27.083333333333332|0|74.45833333333333|0|29.07874999999999|0
0|2021-03-06|39.958333333333336|0|33.0|0|77.41666666666667|0|29.006250000000012|0
0|2021-03-07|50.083333333333336|0|37.458333333333336|0|64.08333333333333|0|28.88625|0
0|2021-03-08|50.0|0|39.333333333333336|0|68.5|0|28.942499999999995|0
0|2021-03-09|59.09722222222223|0|42.09027777777778|0|53.82638888888889|0|28.67708333333334|0
0|2021-03-10|55.27430555555555|0|46.038194444444436|0|73.08333333333333|0|28.41694444444445|0
0|2021-03-11|39.00694444444445|0|25.347222222222218|0|62.881944444444436|0|28.88166666666667|0
0|2021-03-12|36.25|0|27.291666666666668|0|72.70833333333333|0|29.184583333333347|0
0|2021-03-13|42.583333333333336|0|27.375|0|60.791666666666664|0|29.119166666666654|0
0|2021-03-14|41.25|0|32.729166666666664|0|72.02083333333333|0|28.98|0
0|2021-03-15|31.42986111111111|0|29.40416666666667|0|92.27222222222223|0|28.739569444444445|0
0|2021-03-16|33.231944444444444|0|31.79375|0|94.55972222222222|0|28.72729861111111|0
0|2021-03-17|34.71736111111111|0|31.195833333333336|0|87.5|0|28.771861111111093|0
0|2021-03-18|38.375|0|28.708333333333332|0|69.70833333333333|0|28.996666666666666|0
0|2021-03-19|38.09722222222222|0|20.569444444444446|0|55.68055555555555|0|29.193194444444444|0
0|2021-03-20|47.125|0|25.041666666666668|0|45.333333333333336|0|29.019583333333333|0
0|2021-03-21|54.208333333333336|0|36.541666666666664|0|52.083333333333336|0|28.732916666666668|0
0|2021-03-22|45.833333333333336|0|38.3125|0|76.77083333333333|0|28.740416666666672|0
0|2021-03-23|48.069444444444436|0|45.90277777777778|0|92.60416666666667|0|28.429409722222218|0
0|2021-03-24|41.49305555555556|0|38.25|0|88.29861111111113|0|28.457013888888884|0
0|2021-03-25|43.104166666666664|0|36.645833333333336|0|78.83333333333333|0|28.627083333333335|0
0|2021-03-26|43.776041666666664|0|38.24007936507937|0|82.46527777777779|0|28.727445436507935|0
0|2021-03-27|44.46875|0|41.09236111111111|0|88.14861111111111|0|28.678062499999996|0
0|2021-03-28|40.375|0|24.854166666666668|0|56.354166666666664|0|28.871041666666667|0
0|2021-03-29|57.93055555555555|0|36.458333333333336|0|47.02777777777778|0|28.42555555555555|0
0|2021-03-30|40.958333333333336|0|15.666666666666666|0|36.625|0|28.675416666666667|0
0|2021-03-31|30.25|0|12.583333333333334|0|49.666666666666664|0|29.098333333333333|0
0|2021-04-01|32.6875|0|12.3125|0|48.833333333333336|0|29.240624999999994|0
0|2021-04-02|50.083333333333336|0|20.458333333333332|0|32.416666666666664|0|28.921249999999997|0
0|2021-04-03|57.020833333333336|0|27.75|0|38.020833333333336|0|28.838125000000005|0
0|2021-04-04|61.375|0|39.625|0|47.416666666666664|0|28.731250000000003|0
0|2021-04-05|70.79861111111111|0|51.104166666666664|0|51.354166666666664|0|28.520694444444445|0
0|2021-04-06|68.70833333333333|0|53.895833333333336|0|59.5|0|28.47333333333334|0
0|2021-04-07|64.27083333333333|0|53.416666666666664|0|69.39583333333333|0|28.36368055555556|0
0|2021-04-08|52.88263888888889|0|51.56458333333334|0|95.44930555555555|0|28.207805555555566|0
0|2021-04-09|48.92013888888889|0|45.16597222222222|0|87.16250000000001|0|28.403680555555557|0
0|2021-04-10|48.333333333333336|0|40.15972222222222|0|73.79861111111111|0|28.477430555555546|0
0|2021-04-11|47.166666666666664|0|36.895833333333336|0|70.5625|0|28.402291666666667|0
0|2021-04-12|46.68055555555555|0|30.229166666666668|0|55.541666666666664|0|28.660347222222228|0
0|2021-04-13|41.458333333333336|0|23.083333333333332|0|49.145833333333336|0|28.883958333333315|0
0|2021-04-14|39.854166666666664|0|25.916666666666668|0|58.104166666666664|0|28.954166666666676|0
0|2021-04-15|41.375|0|30.9375|0|67.33333333333333|0|28.926666666666666|0
0|2021-04-16|47.083333333333336|0|34.333333333333336|0|61.875|0|28.820833333333326|0
0|2021-04-17|50.625|0|31.541666666666668|0|51.375|0|28.79249999999999|0
0|2021-04-18|52.270833333333336|0|27.791666666666668|0|42.75|0|28.704375|0
0|2021-04-19|35.375|0|20.590277777777775|0|57.826388888888886|0|28.807430555555555|0
0|2021-04-20|35.270833333333336|0|13.020833333333334|0|42.5|0|28.893749999999997|0
0|2021-04-21|35.75625|0|16.566666666666666|0|48.739583333333336|0|28.929145833333333|0
0|2021-04-22|47.083333333333336|0|20.270833333333332|0|38.270833333333336|0|28.813750000000002|0
0|2021-04-23|51.666666666666664|0|34.9375|0|53.5625|0|28.65354166666667|0
0|2021-04-24|44.9375|0|29.277777777777782|0|58.118055555555564|0|28.744999999999994|0
0|2021-04-25|43.9375|0|29.5|0|59.145833333333336|0|28.73041666666668|0
0|2021-04-26|65.8125|0|48.083333333333336|0|54.5|0|28.376041666666666|0
0|2021-04-27|58.791666666666664|0|46.375|0|64.45833333333333|0|28.458333333333332|0
0|2021-04-28|55.055555555555564|0|44.979166666666664|0|71.1111111111111|0|28.68354166666667|0
0|2021-04-29|58.0|0|35.875|0|51.041666666666664|0|28.779583333333335|0
0|2021-04-30|60.291666666666664|0|28.625|0|32.666666666666664|0|28.891666666666662|0
0|2021-05-01|74.85416666666667|0|39.895833333333336|0|31.041666666666668|0|28.480625|0
0|2021-05-02|71.03611111111111|0|57.17916666666667|0|63.69861111111111|0|28.309972222222225|0
0|2021-05-03|59.5|0|50.00347222222222|0|73.34722222222223|0|28.45538194444444|0
0|2021-05-04|50.1875|0|28.0625|0|45.666666666666664|0|28.777083333333334|0
0|2021-05-05|49.916666666666664|0|31.8125|0|53.645833333333336|0|28.882500000000004|0
0|2021-05-06|51.006944444444436|0|32.15972222222222|0|54.75347222222222|0|28.942118055555554|0
0|2021-05-07|53.5|0|26.041666666666668|0|37.958333333333336|0|28.842499999999998|0
0|2021-05-08|43.09722222222223|0|32.93055555555556|0|69.81944444444444|0|28.774722222222227|0
0|2021-05-09|49.72222222222223|0|36.77430555555556|0|65.28125|0|28.78204861111111|0
0|2021-05-10|52.041666666666664|0|34.041666666666664|0|53.041666666666664|0|28.903750000000002|0
0|2021-05-11|48.5|0|26.75|0|46.75|0|29.096874999999997|0
0|2021-05-12|52.0|0|28.833333333333332|0|47.166666666666664|0|29.167083333333327|0
0|2021-05-13|57.041666666666664|0|29.875|0|38.333333333333336|0|29.087083333333336|0
0|2021-05-14|55.666666666666664|0|39.916666666666664|0|56.791666666666664|0|28.937083333333337|0
0|2021-05-15|60.631944444444436|0|49.98611111111111|0|71.51388888888889|0|28.818333333333328|0
0|2021-05-16|57.86111111111111|0|53.77777777777778|0|87.08194444444445|0|28.85044444444446|0
0|2021-05-17|61.29861111111111|0|55.09722222222222|0|80.47916666666667|0|28.841875000000012|0
0|2021-05-18|62.381944444444436|0|59.63194444444445|0|90.18750000000001|0|28.772500000000008|0
0|2021-05-19|67.79166666666667|0|64.25|0|88.94791666666667|0|28.753749999999993|0
0|2021-05-20|67.34722222222221|0|64.1111111111111|0|89.6736111111111|0|28.791180555555567|0
0|2021-05-21|71.1875|0|65.56944444444444|0|83.125|0|28.9025|0
0|2021-05-22|71.2986111111111|0|65.90972222222223|0|83.40972222222223|0|28.994027777777784|0
0|2021-05-23|73.45833333333333|0|65.1701388888889|0|76.8611111111111|0|28.897118055555556|0
0|2021-05-24|74.9375|0|61.791666666666664|0|65.89583333333333|0|28.768125000000012|0
0|2021-05-25|74.66666666666667|0|58.541666666666664|0|59.96527777777778|0|28.655000000000005|0
0|2021-05-26|66.52083333333333|0|46.770833333333336|0|51.020833333333336|0|28.848541666666673|0
0|2021-05-27|52.648611111111116|0|48.644444444444446|0|87.23611111111113|0|28.75283333333334|0
0|2021-05-28|45.60277777777778|0|40.94305555555555|0|84.3263888888889|0|28.917388888888897|0
0|2021-05-29|50.71560846560846|0|37.35795304232804|0|64.97253637566138|0|28.987695932539694|0
0|2021-05-30|55.083333333333336|0|46.458333333333336|0|74.04166666666667|0|28.98083333333334|0
0|2021-05-31|62.84623015873016|0|50.38690476190476|0|68.25694444444444|0|28.94916666666666|0
0|2021-06-01|67.39583333333333|0|45.625|0|52.208333333333336|0|28.880625000000006|0
0|2021-06-02|70.54166666666667|0|48.333333333333336|0|49.083333333333336|0|28.742916666666662|0
0|2021-06-03|73.89583333333333|0|46.333333333333336|0|41.416666666666664|0|28.672916666666662|0
0|2021-06-04|79.6875|0|52.479166666666664|0|40.1875|0|28.650416666666672|0
0|2021-06-05|82.35416666666667|0|59.125|0|46.729166666666664|0|28.575833333333335|0
0|2021-06-06|77.625|0|61.958333333333336|0|59.125|0|28.571250000000003|0
0|2021-06-07|80.04166666666667|0|64.0|0|59.625|0|28.616249999999997|0
0|2021-06-08|79.5|0|64.125|0|62.166666666666664|0|28.736250000000002|0
0|2021-06-09|80.375|0|65.5|0|62.958333333333336|0|28.779166666666665|0
0|2021-06-10|83.54166666666667|0|66.0625|0|57.833333333333336|0|28.681875000000005|0
0|2021-06-11|77.51666666666667|0|65.41250000000001|0|66.97916666666667|0|28.633333333333336|0
0|2021-06-12|74.79166666666667|0|50.291666666666664|0|46.916666666666664|0|28.782916666666654|0
0|2021-06-13|75.29166666666667|0|54.25|0|54.416666666666664|0|28.815416666666668|0
0|2021-06-14|75.5|0|51.0|0|45.541666666666664|0|28.84208333333334|0
0|2021-06-15|73.29166666666667|0|50.708333333333336|0|50.041666666666664|0|28.87625000000001|0
0|2021-06-16|76.11111111111111|0|57.072916666666664|0|53.701388888888886|0|28.795173611111114|0
0|2021-06-17|85.625|0|62.479166666666664|0|49.395833333333336|0|28.58729166666667|0
0|2021-06-18|77.66666666666667|0|59.083333333333336|0|56.083333333333336|0|28.614166666666666|0
0|2021-06-19|74.20833333333333|0|50.833333333333336|0|46.125|0|28.605|0
0|2021-06-20|71.11805555555556|0|60.701388888888886|0|71.03472222222221|0|28.451666666666664|0
0|2021-06-21|61.208333333333336|0|42.916666666666664|0|55.541666666666664|0|28.721249999999998|0
0|2021-06-22|62.89722222222222|0|52.48333333333333|0|71.99722222222222|0|28.670402777777785|0
0|2021-06-23|75.15625|0|64.73958333333333|0|71.55208333333333|0|28.587604166666665|0
0|2021-06-24|77.09722222222221|0|68.95138888888889|0|76.51388888888889|0|28.59208333333334|0
0|2021-06-25|72.54166666666666|0|68.0625|0|86.38541666666667|0|28.601805555555558|0
0|2021-06-26|68.78611111111111|0|66.1125|0|91.30555555555556|0|28.532375000000005|0
0|2021-06-27|71.06944444444444|0|63.666666666666664|0|78.86111111111111|0|28.730208333333326|0
0|2021-06-28|71.95138888888889|0|65.9375|0|83.10416666666667|0|28.840486111111115|0
0|2021-06-29|74.38194444444444|0|66.5798611111111|0|78.40625|0|28.887847222222216|0
0|2021-06-30|73.5233134920635|0|64.33462301587302|0|75.75297619047619|0|28.87808333333334|0
0|2021-07-01|74.26785714285715|0|62.57142857142858|0|70.01190476190476|0|28.85458333333334|0
0|2021-07-02|74.18055555555556|0|62.888888888888886|0|70.29166666666667|0|28.863333333333344|0
0|2021-07-03|74.20833333333333|0|63.291666666666664|0|70.58333333333333|0|28.812291666666667|0
0|2021-07-04|78.33333333333333|0|66.5|0|68.5|0|28.709999999999997|0
0|2021-07-05|80.54166666666667|0|70.125|0|71.16666666666667|0|28.735416666666666|0
0|2021-07-06|79.125|0|67.63888888888889|0|69.4201388888889|0|28.755347222222227|0
0|2021-07-07|67.64583333333333|0|62.895833333333336|0|85.54166666666667|0|28.755624999999995|0
0|2021-07-08|62.66111111111112|0|57.90873015873016|0|85.4531746031746|0|28.768688492063493|0
0|2021-07-09|67.9513888888889|0|63.79999999999999|0|86.50277777777778|0|28.738583333333338|0
0|2021-07-10|65.10416666666667|0|62.498263888888886|0|91.27430555555556|0|28.70487847222222|0
0|2021-07-11|69.0|0|58.458333333333336|0|71.66666666666667|0|28.8025|0
0|2021-07-12|67.83333333333333|0|57.875|0|73.41666666666667|0|28.834999999999997|0
0|2021-07-13|71.02083333333333|0|64.22916666666667|0|80.45|0|27.621986111111102|0
0|2021-07-14|71.61805555555556|0|67.99305555555556|0|88.33333333333333|0|28.738055555555558|0
0|2021-07-15|69.57390873015873|0|62.86954365079365|0|80.7063492063492|0|28.786145833333325|0
0|2021-07-16|69.37222222222222|0|61.43981481481482|0|78.29861111111111|0|28.800939814814814|0
0|2021-07-17|71.625|0|62.84722222222222|0|76.33333333333333|0|28.898750000000007|0
0|2021-07-18|72.06666666666666|0|62.16527777777778|0|74.14999999999999|0|28.982083333333346|0
0|2021-07-19|72.05436507936508|0|62.49563492063492|0|74.80714285714286|0|28.977791666666675|0
0|2021-07-20|73.40393518518518|0|65.17465277777778|0|77.84861111111111|0|28.920024305555554|0
0|2021-07-21|74.93740981240981|0|65.32539682539682|0|74.25892857142857|0|28.879099025974032|0
0|2021-07-22|75.875|0|66.04166666666667|0|72.41666666666667|0|28.84958333333333|0
0|2021-07-23|80.08333333333333|0|68.54166666666667|0|68.66666666666667|0|28.77333333333334|0
0|2021-07-24|79.20833333333333|0|67.25|0|72.0|0|28.715833333333336|0
0|2021-07-25|76.68541666666667|0|67.40555555555555|0|75.91041666666666|0|28.802388888888874|0
0|2021-07-26|77.16666666666667|0|65.29166666666667|0|69.3611111111111|0|28.810694444444447|0
0|2021-07-27|80.08333333333333|0|70.66666666666667|0|74.08333333333333|0|28.77208333333333|0
0|2021-07-28|83.95833333333333|0|75.625|0|77.41666666666667|0|28.771250000000006|0
0|2021-07-29|80.27777777777777|0|72.25|0|77.33333333333333|0|28.802777777777777|0
0|2021-07-30|67.16666666666667|0|63.27777777777778|0|87.52777777777779|0|28.908194444444437|0
0|2021-07-31|70.22222222222223|0|63.381944444444436|0|79.95833333333333|0|28.85027777777779|0
0|2021-08-01|67.54166666666667|0|56.5|0|70.08333333333333|0|28.923750000000002|0
0|2021-08-02|65.74598214285714|0|54.45084325396825|0|71.61220238095238|0|28.944335813492064|0
0|2021-08-03|66.56326058201059|0|56.19864417989418|0|73.27371031746031|0|28.893997023809522|0
0|2021-08-04|69.38773148148148|0|57.14699074074074|0|68.59722222222221|0|28.868981481481494|0
0|2021-08-05|71.70833333333333|0|65.20833333333333|0|80.58333333333333|0|28.750000000000014|0
0|2021-08-06|74.47916666666667|0|65.04166666666667|0|73.8263888888889|0|28.694930555555548|0
0|2021-08-07|77.625|0|71.58333333333333|0|82.0|0|28.594999999999988|0
0|2021-08-08|73.8263888888889|0|68.21180555555556|0|83.02777777777779|0|28.54246527777777|0
