|dates|Uinta_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Uinta_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Uinta_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Uinta_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Uinta_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Uinta_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Uinta_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Uinta_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1984.0|0|1984.0|0|12.0|0|0.0|100
0|2021-02-07|1983.0|0|1983.0|0|12.0|0|0.0|100
0|2021-02-08|1983.0|0|1988.0|0|12.0|0|0.0|100
0|2021-02-09|1994.0|0|1994.0|0|12.0|0|0.0|100
0|2021-02-10|1994.0|0|1995.0|0|12.0|0|0.0|100
0|2021-02-11|1992.0|0|1992.0|0|12.0|0|0.0|100
0|2021-02-12|1992.0|0|1994.0|0|12.0|0|0.0|100
0|2021-02-13|1994.0|0|1994.0|0|12.0|0|0.0|100
0|2021-02-14|1994.0|0|1994.0|0|12.0|0|0.0|100
0|2021-02-15|1994.0|0|1994.0|0|12.0|0|0.0|100
0|2021-02-16|1994.0|0|2007.0|0|12.0|0|0.0|100
0|2021-02-17|1994.0|0|2016.0|0|12.0|0|0.0|100
0|2021-02-18|1994.0|0|2021.0|0|12.0|0|0.0|100
0|2021-02-19|1994.0|0|2024.0|0|12.0|0|0.0|100
0|2021-02-20|2024.0|0|2024.0|0|12.0|0|0.0|100
0|2021-02-21|2024.0|0|2027.0|0|12.0|0|0.0|100
0|2021-02-22|2024.0|0|2030.0|0|12.0|0|0.0|100
0|2021-02-23|2036.0|0|2036.0|0|12.0|0|0.0|100
0|2021-02-24|2036.0|0|2037.0|0|12.0|0|0.0|100
0|2021-02-25|2048.0|0|2048.0|0|12.0|0|0.0|100
0|2021-02-26|2054.0|0|2054.0|0|12.0|0|0.0|100
0|2021-02-27|2054.0|0|2054.0|0|12.0|0|0.0|100
0|2021-02-28|2053.0|0|2053.0|0|12.0|0|0.0|100
0|2021-03-01|2055.0|0|2055.0|0|12.0|0|0.0|100
0|2021-03-02|2055.0|0|2062.0|0|12.0|0|0.0|100
0|2021-03-03|2066.0|0|2066.0|0|12.0|0|0.0|100
0|2021-03-04|2070.0|0|2070.0|0|12.0|0|0.0|100
0|2021-03-05|2070.0|0|2070.0|0|12.0|0|0.0|100
0|2021-03-06|2070.0|0|2070.0|0|12.0|0|0.0|100
0|2021-03-07|2070.0|0|2070.0|0|12.0|0|0.0|100
0|2021-03-08|2076.0|0|2076.0|0|12.0|0|0.0|100
0|2021-03-09|2076.0|0|2083.0|0|12.0|0|0.0|100
0|2021-03-10|2084.0|0|2084.0|0|12.0|0|0.0|100
0|2021-03-11|2087.0|0|2087.0|0|12.0|0|0.0|100
0|2021-03-12|2088.0|0|2088.0|0|12.0|0|0.0|100
0|2021-03-13|2088.0|0|2088.0|0|12.0|0|0.0|100
0|2021-03-14|2088.0|0|2088.0|0|12.0|0|0.0|100
0|2021-03-15|2088.0|0|2091.0|0|12.0|0|0.0|100
0|2021-03-16|2088.0|0|2094.0|0|12.0|0|0.0|100
0|2021-03-17|2101.0|0|2101.0|0|12.0|0|0.0|100
0|2021-03-18|2101.0|0|2101.0|0|12.0|0|0.0|100
0|2021-03-19|2101.0|0|2103.0|0|12.0|0|0.0|100
0|2021-03-20|2103.0|0|2103.0|0|12.0|0|0.0|100
0|2021-03-21|2103.0|0|2103.0|0|12.0|0|0.0|100
0|2021-03-22|2109.0|0|2109.0|0|12.0|0|0.0|100
0|2021-03-23|2109.0|0|2111.0|0|12.0|0|0.0|100
0|2021-03-24|2109.0|0|2113.0|0|12.0|0|0.0|100
0|2021-03-25|2115.0|0|2115.0|0|12.0|0|0.0|100
0|2021-03-26|2119.0|0|2119.0|0|12.0|0|0.0|100
0|2021-03-27|2119.0|0|2119.0|0|12.0|0|0.0|100
0|2021-03-28|2119.0|0|2119.0|0|12.0|0|0.0|100
0|2021-03-29|2123.0|0|2123.0|0|12.0|0|0.0|100
0|2021-03-30|2125.0|0|2125.0|0|12.0|0|0.0|100
0|2021-03-31|2125.0|0|2128.0|0|12.0|0|0.0|100
0|2021-04-01|2125.0|0|2134.0|0|12.0|0|0.0|100
0|2021-04-02|2139.0|0|2139.0|0|12.0|0|0.0|100
0|2021-04-03|2139.0|0|2139.0|0|12.0|0|0.0|100
0|2021-04-04|2139.0|0|2139.0|0|12.0|0|0.0|100
0|2021-04-05|2134.0|0|2134.0|0|12.0|0|0.0|100
0|2021-04-06|2134.0|0|2135.0|0|12.0|0|0.0|100
0|2021-04-07|2140.0|0|2140.0|0|12.0|0|0.0|100
0|2021-04-08|2140.0|0|2140.0|0|12.0|0|0.0|100
0|2021-04-09|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-04-10|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-04-11|2142.0|0|2142.0|0|12.0|0|0.0|100
0|2021-04-12|2145.0|0|2145.0|0|12.0|0|0.0|100
0|2021-04-13|2153.0|0|2153.0|0|12.0|0|0.0|100
0|2021-04-14|2153.0|0|2153.0|0|12.0|0|0.0|100
0|2021-04-15|2155.0|0|2155.0|0|12.0|0|0.0|100
0|2021-04-16|2155.0|0|2155.0|0|12.0|0|0.0|100
0|2021-04-17|2155.0|0|2155.0|0|12.0|0|0.0|100
0|2021-04-18|2155.0|0|2155.0|0|12.0|0|0.0|100
0|2021-04-19|2150.0|0|2150.0|0|12.0|0|0.0|100
0|2021-04-20|2150.0|0|2155.0|0|12.0|0|0.0|100
0|2021-04-21|2154.0|0|2154.0|0|12.0|0|0.0|100
0|2021-04-22|2157.0|0|2157.0|0|12.0|0|0.0|100
0|2021-04-23|2158.0|0|2158.0|0|12.0|0|0.0|100
0|2021-04-24|2158.0|0|2158.0|0|12.0|0|0.0|100
0|2021-04-25|2158.0|0|2158.0|0|12.0|0|0.0|100
0|2021-04-26|2165.0|0|2165.0|0|12.0|0|0.0|100
0|2021-04-27|2173.0|0|2173.0|0|12.0|0|0.0|100
0|2021-04-28|2180.0|0|2180.0|0|12.0|0|0.0|100
0|2021-04-29|2181.0|0|2181.0|0|12.0|0|0.0|100
0|2021-04-30|2183.0|0|2183.0|0|12.0|0|0.0|100
0|2021-05-01|2183.0|0|2183.0|0|12.0|0|0.0|100
0|2021-05-02|2183.0|0|2183.0|0|12.0|0|0.0|100
0|2021-05-03|2195.0|0|2195.0|0|12.0|0|0.0|100
0|2021-05-04|2204.0|0|2204.0|0|13.0|0|0.0|100
0|2021-05-05|2209.0|0|2209.0|0|13.0|0|0.0|100
0|2021-05-06|2211.0|0|2211.0|0|13.0|0|0.0|100
0|2021-05-07|2211.0|0|2217.0|0|13.0|0|0.0|100
0|2021-05-08|2211.0|0|2217.0|0|13.0|0|0.0|100
0|2021-05-09|2217.0|0|2217.0|0|13.0|0|0.0|100
0|2021-05-10|2217.0|0|2229.0|0|13.0|0|0.0|100
0|2021-05-11|2232.0|0|2232.0|0|13.0|0|0.0|100
0|2021-05-12|2234.0|0|2234.0|0|13.0|0|0.0|100
0|2021-05-13|2234.0|0|2237.0|0|13.0|0|0.0|100
0|2021-05-14|2239.0|0|2239.0|0|13.0|0|0.0|100
0|2021-05-15|2239.0|0|2239.0|0|13.0|0|0.0|100
0|2021-05-16|2239.0|0|2239.0|0|13.0|0|0.0|100
0|2021-05-17|2244.0|0|2244.0|0|13.0|0|0.0|100
0|2021-05-18|2244.0|0|2249.0|0|13.0|0|0.0|100
0|2021-05-19|2250.0|0|2250.0|0|13.0|0|0.0|100
0|2021-05-20|2251.0|0|2251.0|0|13.0|0|0.0|100
0|2021-05-21|2246.0|0|2246.0|0|13.0|0|0.0|100
0|2021-05-22|2246.0|0|2246.0|0|13.0|0|0.0|100
0|2021-05-23|2246.0|0|2246.0|0|13.0|0|0.0|100
0|2021-05-24|2252.0|0|2252.0|0|13.0|0|0.0|100
0|2021-05-25|2261.0|0|2261.0|0|13.0|0|0.0|100
0|2021-05-26|2263.0|0|2263.0|0|13.0|0|0.0|100
0|2021-05-27|2263.0|0|2264.0|0|13.0|0|0.0|100
0|2021-05-28|2266.0|0|2266.0|0|13.0|0|0.0|100
0|2021-05-29|2266.0|0|2266.0|0|13.0|0|0.0|100
0|2021-05-30|2266.0|0|2266.0|0|13.0|0|0.0|100
0|2021-05-31|2266.0|0|2266.0|0|13.0|0|0.0|100
0|2021-06-01|2272.0|0|2269.0|0|13.0|0|0.0|100
0|2021-06-02|2272.0|0|2279.0|0|13.0|0|0.0|100
0|2021-06-03|2287.0|0|2287.0|0|13.0|0|0.0|100
0|2021-06-04|2287.0|0|2289.0|0|13.0|0|0.0|100
0|2021-06-05|2289.0|0|2289.0|0|13.0|0|0.0|100
0|2021-06-06|2289.0|0|2289.0|0|13.0|0|0.0|100
0|2021-06-07|2290.0|0|2290.0|0|13.0|0|0.0|100
0|2021-06-08|2292.0|0|2292.0|0|13.0|0|0.0|100
0|2021-06-09|2293.0|0|2293.0|0|13.0|0|0.0|100
0|2021-06-10|2296.0|0|2296.0|0|13.0|0|0.0|100
0|2021-06-11|2298.0|0|2298.0|0|13.0|0|0.0|100
0|2021-06-12|2298.0|0|2298.0|0|13.0|0|0.0|100
0|2021-06-13|2298.0|0|2298.0|0|13.0|0|0.0|100
0|2021-06-14|2301.0|0|2301.0|0|13.0|0|0.0|100
0|2021-06-15|2302.0|0|2302.0|0|13.0|0|0.0|100
0|2021-06-16|2302.0|0|2302.0|0|13.0|0|0.0|100
0|2021-06-17|2301.0|0|2301.0|0|13.0|0|0.0|100
0|2021-06-18|2301.0|0|2302.0|0|13.0|0|0.0|100
0|2021-06-19|2302.0|0|2302.0|0|13.0|0|0.0|100
0|2021-06-20|2302.0|0|2302.0|0|13.0|0|0.0|100
0|2021-06-21|2302.0|0|2305.0|0|13.0|0|0.0|100
0|2021-06-22|2302.0|0|2308.0|0|13.0|0|0.0|100
0|2021-06-23|2304.0|0|2304.0|0|13.0|0|0.0|100
0|2021-06-24|2305.0|0|2305.0|0|13.0|0|0.0|100
0|2021-06-25|2315.0|0|2315.0|0|13.0|0|0.0|100
0|2021-06-26|2315.0|0|2315.0|0|13.0|0|0.0|100
0|2021-06-27|2315.0|0|2315.0|0|13.0|0|0.0|100
0|2021-06-28|2318.0|0|2318.0|0|13.0|0|0.0|100
0|2021-06-29|2319.0|0|2319.0|0|13.0|0|0.0|100
0|2021-06-30|2320.0|0|2320.0|0|13.0|0|0.0|100
0|2021-07-01|2320.0|0|2320.0|0|13.0|0|0.0|100
0|2021-07-02|2320.0|0|2321.0|0|13.0|0|0.0|100
0|2021-07-03|2320.0|0|2321.0|0|13.0|0|0.0|100
0|2021-07-04|2321.0|0|2321.0|0|13.0|0|0.0|100
0|2021-07-05|2321.0|0|2321.0|0|13.0|0|0.0|100
0|2021-07-06|2321.0|0|2325.0|0|13.0|0|0.0|100
0|2021-07-07|2327.0|0|2327.0|0|13.0|0|0.0|100
0|2021-07-08|2328.0|0|2328.0|0|13.0|0|0.0|100
0|2021-07-09|2329.0|0|2329.0|0|13.0|0|0.0|100
0|2021-07-10|2329.0|0|2329.0|0|13.0|0|0.0|100
0|2021-07-11|2329.0|0|2329.0|0|13.0|0|0.0|100
0|2021-07-12|2329.0|0|2329.0|0|13.0|0|0.0|100
0|2021-07-13|2329.0|0|2330.0|0|13.0|0|0.0|100
0|2021-07-14|2332.0|0|2332.0|0|13.0|0|0.0|100
0|2021-07-15|2333.0|0|2333.0|0|13.0|0|0.0|100
0|2021-07-16|2335.0|0|2335.0|0|13.0|0|0.0|100
0|2021-07-17|2335.0|0|2335.0|0|13.0|0|0.0|100
0|2021-07-18|2335.0|0|2335.0|0|13.0|0|0.0|100
0|2021-07-19|2339.0|0|2339.0|0|13.0|0|0.0|100
0|2021-07-20|2351.0|0|2351.0|0|13.0|0|0.0|100
0|2021-07-21|2361.0|0|2361.0|0|13.0|0|0.0|100
0|2021-07-22|2368.0|0|2368.0|0|13.0|0|0.0|100
0|2021-07-23|2372.0|0|2372.0|0|13.0|0|0.0|100
0|2021-07-24|2372.0|0|2372.0|0|13.0|0|0.0|100
0|2021-07-25|2372.0|0|2372.0|0|13.0|0|0.0|100
0|2021-07-26|2382.0|0|2382.0|0|13.0|0|0.0|100
0|2021-07-27|2384.0|0|2384.0|0|14.0|0|0.0|100
0|2021-07-28|2384.0|0|2384.0|0|14.0|0|0.0|100
0|2021-07-29|2401.0|0|2401.0|0|14.0|0|0.0|100
0|2021-07-30|2414.0|0|2414.0|0|14.0|0|0.0|100
0|2021-07-31|2414.0|0|2414.0|0|14.0|0|0.0|100
0|2021-08-01|2414.0|0|2414.0|0|14.0|0|0.0|100
0|2021-08-02|2430.0|0|2430.0|0|14.0|0|0.0|100
0|2021-08-03|2445.0|0|2445.0|0|14.0|0|0.0|100
0|2021-08-04|2464.0|0|2464.0|0|14.0|0|0.0|100
0|2021-08-05|2482.0|0|2482.0|0|14.0|0|0.0|100
0|2021-08-06|2498.0|0|2498.0|0|14.0|0|0.0|100
0|2021-08-07|2498.0|0|2498.0|0|14.0|0|0.0|100
0|2021-08-08|2498.0|0|2498.0|0|14.0|0|0.0|100
0|2021-08-09|2511.0|0|2511.0|0|14.0|0|0.0|100
0|2021-08-10|2538.0|0|2538.0|0|14.0|0|0.0|100
0|2021-08-11|2543.0|0|2543.0|0|14.0|0|0.0|100
0|2021-08-12|2559.0|0|2559.0|0|14.0|0|0.0|100
0|2021-08-13|2593.0|0|2593.0|0|14.0|0|0.0|100
0|2021-08-14|2593.0|0|2593.0|0|14.0|0|0.0|100
0|2021-08-15|2593.0|0|2593.0|0|14.0|0|0.0|100
0|2021-08-16|2615.0|0|2615.0|0|14.0|0|0.0|100
0|2021-08-17|2636.0|0|2636.0|0|14.0|0|0.0|100
0|2021-08-18|2686.0|0|2686.0|0|14.0|0|0.0|100
0|2021-08-19|2708.0|0|2708.0|0|14.0|0|0.0|100
0|2021-08-20|2734.0|0|2734.0|0|14.0|0|0.0|100
0|2021-08-21|2734.0|0|2734.0|0|14.0|0|0.0|100
0|2021-08-22|2734.0|0|2734.0|0|14.0|0|0.0|100
0|2021-08-23|2773.0|0|2773.0|0|14.0|0|0.0|100
0|2021-08-24|2810.0|0|2810.0|0|14.0|0|0.0|100
0|2021-08-25|2841.0|0|2841.0|0|14.0|0|0.0|100
0|2021-08-26|2873.0|0|2873.0|0|14.0|0|0.0|100
0|2021-08-27|2914.0|0|2914.0|0|14.0|0|0.0|100
0|2021-08-28|2914.0|0|2914.0|0|14.0|0|0.0|100
0|2021-08-29|2914.0|0|2914.0|0|14.0|0|0.0|100
0|2021-08-30|2949.0|0|2949.0|0|14.0|0|0.0|100
0|2021-08-31|2971.0|0|2971.0|0|15.0|0|0.0|100
0|2021-09-01|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|2971.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|2971.0|0|0.0|100|15.0|0|0.0|100
