|dates|Bonner_Idaho_UnitedStates.AverageDailyTemperature.data|Bonner_Idaho_UnitedStates.AverageDailyTemperature.missing|Bonner_Idaho_UnitedStates.AverageDewPoint.data|Bonner_Idaho_UnitedStates.AverageDewPoint.missing|Bonner_Idaho_UnitedStates.AverageRelativeHumidity.data|Bonner_Idaho_UnitedStates.AverageRelativeHumidity.missing|Bonner_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Bonner_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|27.75|0|12.114583333333334|0|53.166666666666664|0|28.008333333333308|0
0|2020-10-25|24.135416666666668|0|7.270833333333333|0|49.458333333333336|0|28.259166666666626|0
0|2020-10-26|28.96875|0|16.708333333333332|0|61.072916666666664|0|28.15958333333334|0
0|2020-10-27|34.864583333333336|0|22.40625|0|61.432291666666664|0|28.038802083333334|0
0|2020-10-28|37.9375|0|31.3125|0|78.95833333333333|0|27.93302083333337|0
0|2020-10-29|36.015625|0|32.286458333333336|0|89.796875|0|27.848750000000027|0
0|2020-10-30|42.333333333333336|0|31.822916666666668|0|72.27083333333333|0|27.63036458333333|0
0|2020-10-31|40.333333333333336|0|30.041666666666668|0|69.84895833333333|0|28.08046875000001|0
0|2020-11-01|35.973958333333336|0|29.953125|0|82.73958333333333|0|28.133802083333347|0
0|2020-11-02|35.286458333333336|0|30.411458333333332|0|85.10416666666667|0|27.970104166666683|0
0|2020-11-03|37.177083333333336|0|35.0625|0|93.05208333333333|0|27.773906250000035|0
0|2020-11-04|52.71875|0|46.755208333333336|0|81.93229166666667|0|27.8267708333333|0
0|2020-11-05|51.583333333333336|0|44.864583333333336|0|79.04166666666667|0|27.71520833333336|0
0|2020-11-06|42.84375|0|34.708333333333336|0|74.48958333333333|0|27.522760416666646|0
0|2020-11-07|40.125|0|32.75|0|74.80208333333333|0|27.329791666666647|0
0|2020-11-08|37.0|0|32.0|0|81.0|0|27.289999999999974|0
0|2020-11-09|34.052083333333336|0|24.552083333333332|0|69.32291666666667|0|27.648229166666667|0
0|2020-11-10|30.208333333333332|0|29.125|0|96.10416666666667|0|27.65531250000004|0
0|2020-11-11|29.427083333333332|0|27.4375|0|92.5|0|27.793020833333326|0
0|2020-11-12|30.833333333333332|0|29.104166666666668|0|94.17708333333333|0|27.784062499999987|0
0|2020-11-13|33.322916666666664|0|31.5|0|93.96875|0|27.26427083333333|0
0|2020-11-14|34.177083333333336|0|29.286458333333332|0|83.796875|0|27.667239583333316|0
0|2020-11-15|35.697916666666664|0|33.864583333333336|0|93.20833333333333|0|27.70250000000003|0
0|2020-11-16|35.979166666666664|0|35.052083333333336|0|96.46875|0|27.85317708333332|0
0|2020-11-17|36.927083333333336|0|36.364583333333336|0|97.25|0|27.485833333333346|0
0|2020-11-18|41.041666666666664|0|37.34375|0|87.30208333333333|0|27.50468750000002|0
0|2020-11-19|36.364583333333336|0|32.708333333333336|0|85.98958333333333|0|27.86968750000001|0
0|2020-11-20|35.458333333333336|0|31.895833333333332|0|87.71875|0|28.149583333333357|0
0|2020-11-21|35.833333333333336|0|30.9375|0|83.625|0|28.16473958333333|0
0|2020-11-22|33.114583333333336|0|28.625|0|85.22916666666667|0|27.857604166666665|0
0|2020-11-23|33.208333333333336|0|31.895833333333332|0|95.40625|0|27.73489583333335|0
0|2020-11-24|34.3125|0|32.416666666666664|0|93.65625|0|27.773958333333344|0
0|2020-11-25|34.536458333333336|0|32.25|0|92.20833333333333|0|27.721666666666653|0
0|2020-11-26|35.166666666666664|0|31.0|0|86.375|0|28.020885416666673|0
0|2020-11-27|36.78125|0|30.875|0|80.32291666666667|0|27.989479166666655|0
0|2020-11-28|36.052083333333336|0|28.510416666666668|0|77.17708333333333|0|27.99666666666666|0
0|2020-11-29|30.21875|0|26.65625|0|88.11458333333333|0|28.096249999999987|0
0|2020-11-30|30.229166666666668|0|29.010416666666668|0|95.72916666666667|0|27.841562499999984|0
0|2020-12-01|29.708333333333332|0|27.322916666666668|0|92.13541666666667|0|28.259270833333314|0
0|2020-12-02|29.25|0|25.1875|0|84.8125|0|28.253229166666667|0
0|2020-12-03|27.03125|0|23.864583333333332|0|88.61458333333333|0|28.169270833333346|0
0|2020-12-04|25.458333333333332|0|24.0625|0|95.0|0|28.281041666666667|0
0|2020-12-05|28.229166666666668|0|24.104166666666668|0|85.23958333333333|0|28.10489583333334|0
0|2020-12-06|27.53125|0|22.78125|0|83.02083333333333|0|28.174062499999962|0
0|2020-12-07|27.765625|0|25.822916666666668|0|93.171875|0|28.19567708333337|0
0|2020-12-08|33.739583333333336|0|31.041666666666668|0|90.6875|0|27.92958333333338|0
0|2020-12-09|34.729166666666664|0|32.875|0|93.625|0|27.896145833333367|0
0|2020-12-10|33.604166666666664|0|29.75|0|86.44791666666667|0|27.880989583333335|0
0|2020-12-11|30.916666666666668|0|26.885416666666668|0|85.17708333333333|0|27.778437500000006|0
0|2020-12-12|27.604166666666668|0|25.104166666666668|0|89.27083333333333|0|27.946249999999967|0
0|2020-12-13|29.5625|0|26.90625|0|89.0625|0|27.848229166666652|0
0|2020-12-14|31.833333333333332|0|30.125|0|94.1875|0|27.933229166666653|0
0|2020-12-15|32.5625|0|32.1875|0|98.6875|0|27.795625000000005|0
0|2020-12-16|35.65625|0|33.6875|0|92.875|0|27.720937500000005|0
0|2020-12-17|35.791666666666664|0|34.4375|0|94.54166666666667|0|27.56364583333333|0
0|2020-12-18|35.84375|0|33.375|0|91.60416666666667|0|27.845833333333342|0
0|2020-12-19|37.40625|0|34.166666666666664|0|87.97916666666667|0|27.79052083333335|0
0|2020-12-20|42.114583333333336|0|34.96875|0|76.91666666666667|0|27.72000000000001|0
0|2020-12-21|38.0625|0|36.770833333333336|0|94.83333333333333|0|27.540208333333343|0
0|2020-12-22|32.104166666666664|0|29.625|0|91.28125|0|27.699270833333344|0
0|2020-12-23|25.0625|0|22.239583333333332|0|90.05208333333333|0|28.246875000000042|0
0|2020-12-24|22.5625|0|19.34375|0|88.1875|0|28.088437499999955|0
0|2020-12-25|24.270833333333332|0|20.5|0|86.07291666666667|0|27.804479166666653|0
0|2020-12-26|30.25|0|29.5|0|97.01041666666667|0|27.70552083333335|0
0|2020-12-27|28.364583333333332|0|25.875|0|91.55208333333333|0|27.93333333333334|0
0|2020-12-28|22.53125|0|20.895833333333332|0|92.46875|0|27.888229166666633|0
0|2020-12-29|28.458333333333332|0|24.822916666666668|0|84.45833333333333|0|28.005416666666672|0
0|2020-12-30|28.645833333333332|0|28.1875|0|97.66666666666667|0|27.79072916666666|0
0|2020-12-31|32.3125|0|32.104166666666664|0|99.27083333333333|0|27.771979166666657|0
0|2021-01-01|33.416666666666664|0|33.354166666666664|0|99.78125|0|27.769687500000007|0
0|2021-01-02|35.614583333333336|0|34.333333333333336|0|94.84375|0|27.619895833333345|0
0|2021-01-03|37.166666666666664|0|33.927083333333336|0|88.53125|0|27.590104166666677|0
0|2021-01-04|33.541666666666664|0|33.0|0|97.89583333333333|0|27.576666666666664|0
0|2021-01-05|35.395833333333336|0|32.125|0|88.69791666666667|0|27.877604166666675|0
0|2021-01-06|34.3125|0|34.0625|0|98.76041666666667|0|27.850520833333317|0
0|2021-01-07|34.8125|0|33.583333333333336|0|95.34375|0|28.030416666666653|0
0|2021-01-08|33.302083333333336|0|28.53125|0|83.98958333333333|0|28.004791666666705|0
0|2021-01-09|30.885416666666668|0|28.53125|0|92.27604166666667|0|28.129375000000028|0
0|2021-01-10|30.854166666666668|0|29.625|0|96.01041666666667|0|28.052500000000006|0
0|2021-01-11|33.630208333333336|0|31.78125|0|93.77083333333333|0|27.98822916666666|0
0|2021-01-12|34.75|0|34.729166666666664|0|99.92708333333333|0|27.66781250000005|0
0|2021-01-13|39.927083333333336|0|27.427083333333332|0|63.979166666666664|0|27.729375000000015|0
0|2021-01-14|31.520833333333332|0|24.46875|0|75.32291666666667|0|28.252604166666657|0
0|2021-01-15|29.729166666666668|0|26.25|0|86.79166666666667|0|28.11161458333333|0
0|2021-01-16|31.0625|0|27.520833333333332|0|87.0|0|28.11927083333335|0
0|2021-01-17|33.833333333333336|0|31.666666666666668|0|92.33333333333333|0|28.004062500000018|0
0|2021-01-18|31.9375|0|28.875|0|89.98958333333333|0|28.166145833333363|0
0|2021-01-19|31.416666666666668|0|27.895833333333332|0|88.13541666666667|0|28.144687499999993|0
0|2021-01-20|31.166666666666668|0|27.09375|0|85.47916666666667|0|27.88124999999999|0
0|2021-01-21|30.239583333333332|0|21.541666666666668|0|70.77083333333333|0|27.85572916666666|0
0|2021-01-22|24.989583333333332|0|17.65625|0|73.80208333333333|0|27.79791666666671|0
0|2021-01-23|21.583333333333332|0|16.354166666666668|0|81.73958333333333|0|27.801979166666655|0
0|2021-01-24|25.28125|0|17.916666666666668|0|73.55208333333333|0|27.594270833333322|0
0|2021-01-25|28.104166666666668|0|23.041666666666668|0|81.92708333333333|0|27.58395833333333|0
0|2021-01-26|28.177083333333332|0|25.864583333333332|0|89.64583333333333|0|27.543958333333354|0
0|2021-01-27|28.489583333333332|0|25.25|0|86.92708333333333|0|27.50645833333333|0
0|2021-01-28|32.3125|0|30.375|0|93.67708333333333|0|27.54812499999998|0
0|2021-01-29|33.083333333333336|0|33.041666666666664|0|99.85416666666667|0|27.53916666666666|0
0|2021-01-30|34.510416666666664|0|32.3125|0|92.48958333333333|0|27.800052083333316|0
0|2021-01-31|33.375|0|33.041666666666664|0|98.83333333333333|0|27.87718750000001|0
0|2021-02-01|36.520833333333336|0|34.958333333333336|0|94.28125|0|27.68302083333336|0
0|2021-02-02|36.84375|0|35.15625|0|93.35416666666667|0|27.58270833333332|0
0|2021-02-03|33.833333333333336|0|29.510416666666668|0|85.76041666666667|0|27.747916666666658|0
0|2021-02-04|32.645833333333336|0|29.5625|0|90.02083333333333|0|27.893958333333355|0
0|2021-02-05|36.229166666666664|0|29.15625|0|78.07291666666667|0|27.677083333333357|0
0|2021-02-06|32.791666666666664|0|30.875|0|93.1875|0|27.551458333333326|0
0|2021-02-07|30.46875|0|21.8125|0|70.84375|0|27.584479166666682|0
0|2021-02-08|26.697916666666668|0|13.364583333333334|0|61.4375|0|27.70864583333335|0
0|2021-02-09|19.15625|0|4.583333333333333|0|54.96875|0|27.859166666666642|0
0|2021-02-10|18.65625|0|7.8125|0|63.229166666666664|0|27.86812499999999|0
0|2021-02-11|12.96875|0|-7.3125|0|41.145833333333336|0|28.016770833333343|0
0|2021-02-12|13.885416666666666|0|-11.28125|0|32.635416666666664|0|27.956458333333334|0
0|2021-02-13|18.385416666666668|0|-7.020833333333333|0|33.114583333333336|0|27.789583333333336|0
0|2021-02-14|19.385416666666668|0|1.1145833333333333|0|46.427083333333336|0|27.79187499999999|0
0|2021-02-15|18.6875|0|14.770833333333334|0|84.94791666666667|0|27.493437500000024|0
0|2021-02-16|24.239583333333332|0|19.958333333333332|0|84.63541666666667|0|27.667291666666653|0
0|2021-02-17|27.677083333333332|0|21.427083333333332|0|78.13541666666667|0|27.913854166666706|0
0|2021-02-18|23.479166666666668|0|16.78125|0|77.45833333333333|0|27.99145833333336|0
0|2021-02-19|30.75|0|28.010416666666668|0|90.95833333333333|0|27.77270833333336|0
0|2021-02-20|31.854166666666668|0|27.135416666666668|0|82.09375|0|27.840520833333315|0
0|2021-02-21|33.822916666666664|0|31.302083333333332|0|90.9375|0|27.93968750000003|0
0|2021-02-22|38.645833333333336|0|35.25|0|87.09375|0|27.73770833333334|0
0|2021-02-23|33.447916666666664|0|26.416666666666668|0|76.84375|0|27.8189583333333|0
0|2021-02-24|30.864583333333332|0|23.708333333333332|0|76.875|0|28.11937500000003|0
0|2021-02-25|32.125|0|28.385416666666668|0|86.95833333333333|0|27.720520833333353|0
0|2021-02-26|32.791666666666664|0|27.947916666666668|0|83.85416666666667|0|27.487395833333377|0
0|2021-02-27|31.354166666666668|0|19.458333333333332|0|65.15625|0|27.74854166666664|0
0|2021-02-28|33.71875|0|26.520833333333332|0|75.79166666666667|0|27.952812499999983|0
0|2021-03-01|39.9375|0|29.6875|0|70.03125|0|27.850729166666696|0
0|2021-03-02|40.229166666666664|0|29.270833333333332|0|68.28125|0|27.67885416666668|0
0|2021-03-03|36.927083333333336|0|29.083333333333332|0|78.05208333333333|0|27.646874999999994|0
0|2021-03-04|37.052083333333336|0|29.25|0|77.13541666666667|0|27.816249999999965|0
0|2021-03-05|36.979166666666664|0|29.03125|0|77.23958333333333|0|27.75739583333335|0
0|2021-03-06|39.614583333333336|0|30.895833333333332|0|71.48958333333333|0|27.647395833333366|0
0|2021-03-07|33.052083333333336|0|30.895833333333332|0|92.125|0|27.82010416666664|0
0|2021-03-08|32.25|0|25.760416666666668|0|79.84375|0|27.79182291666666|0
0|2021-03-09|32.46875|0|25.125|0|76.33333333333333|0|27.759895833333314|0
0|2021-03-10|33.739583333333336|0|27.260416666666668|0|79.375|0|27.698333333333355|0
0|2021-03-11|34.03125|0|23.125|0|70.03645833333333|0|27.898437500000014|0
0|2021-03-12|35.46875|0|23.895833333333332|0|67.95833333333333|0|28.00562500000002|0
0|2021-03-13|37.666666666666664|0|26.458333333333332|0|69.78125|0|27.954270833333336|0
0|2021-03-14|39.28125|0|29.166666666666668|0|71.57291666666667|0|27.68947916666667|0
0|2021-03-15|41.239583333333336|0|33.354166666666664|0|75.41666666666667|0|27.66427083333336|0
0|2021-03-16|37.6875|0|30.645833333333332|0|78.14583333333333|0|27.798854166666676|0
0|2021-03-17|38.739583333333336|0|27.09375|0|70.75|0|27.810104166666648|0
0|2021-03-18|45.135416666666664|0|29.020833333333332|0|57.791666666666664|0|27.681250000000034|0
0|2021-03-19|43.020833333333336|0|34.645833333333336|0|73.42708333333333|0|27.734375000000014|0
0|2021-03-20|37.104166666666664|0|31.0625|0|81.01041666666667|0|27.765104166666678|0
0|2021-03-21|35.166666666666664|0|31.020833333333332|0|86.10416666666667|0|27.866145833333352|0
0|2021-03-22|34.4375|0|32.5625|0|93.3125|0|27.70708333333336|0
0|2021-03-23|37.229166666666664|0|30.5|0|79.67708333333333|0|27.977083333333315|0
0|2021-03-24|34.604166666666664|0|31.104166666666668|0|88.46875|0|27.624895833333323|0
0|2021-03-25|37.239583333333336|0|31.645833333333332|0|82.64583333333333|0|27.526666666666657|0
0|2021-03-26|39.572916666666664|0|32.239583333333336|0|77.05208333333333|0|27.786041666666648|0
0|2021-03-27|44.229166666666664|0|33.020833333333336|0|65.36458333333333|0|27.96427083333332|0
0|2021-03-28|44.635416666666664|0|32.90625|0|64.5|0|27.565520833333363|0
0|2021-03-29|35.760416666666664|0|13.572916666666666|0|41.958333333333336|0|27.702499999999997|0
0|2021-03-30|35.333333333333336|0|14.510416666666666|0|44.822916666666664|0|28.009375000000006|0
0|2021-03-31|37.5625|0|23.625|0|62.416666666666664|0|28.079895833333328|0
0|2021-04-01|43.34375|0|26.9375|0|60.0|0|27.680520833333357|0
0|2021-04-02|49.135416666666664|0|26.78125|0|47.708333333333336|0|27.704895833333342|0
0|2021-04-03|45.916666666666664|0|30.020833333333332|0|59.0625|0|27.82572916666669|0
0|2021-04-04|42.854166666666664|0|35.760416666666664|0|77.88541666666667|0|27.77156250000002|0
0|2021-04-05|40.822916666666664|0|30.84375|0|71.86458333333333|0|27.750312499999975|0
0|2021-04-06|41.135416666666664|0|28.6875|0|67.41666666666667|0|27.791145833333363|0
0|2021-04-07|42.145833333333336|0|31.020833333333332|0|69.53125|0|27.676041666666706|0
0|2021-04-08|39.791666666666664|0|31.458333333333332|0|73.1875|0|27.753437499999986|0
0|2021-04-09|41.104166666666664|0|24.895833333333332|0|58.59375|0|27.794583333333335|0
0|2021-04-10|39.229166666666664|0|24.583333333333332|0|57.354166666666664|0|27.661354166666694|0
0|2021-04-11|33.875|0|20.739583333333332|0|62.989583333333336|0|27.95760416666668|0
0|2021-04-12|37.572916666666664|0|20.041666666666668|0|53.9375|0|28.06375|0
0|2021-04-13|44.572916666666664|0|13.46875|0|29.59375|0|28.075937500000006|0
0|2021-04-14|51.489583333333336|0|19.635416666666668|0|29.072916666666668|0|27.935312500000006|0
0|2021-04-15|51.947916666666664|0|26.947916666666668|0|42.302083333333336|0|27.90489583333334|0
0|2021-04-16|47.541666666666664|0|28.291666666666668|0|54.036458333333336|0|28.01661458333332|0
0|2021-04-17|48.645833333333336|0|31.625|0|58.625|0|27.983125|0
0|2021-04-18|48.697916666666664|0|32.677083333333336|0|61.302083333333336|0|27.876666666666647|0
0|2021-04-19|43.604166666666664|0|17.390625|0|36.546875|0|28.080468750000026|0
0|2021-04-20|42.791666666666664|0|24.677083333333332|0|54.197916666666664|0|27.989166666666687|0
0|2021-04-21|46.802083333333336|0|28.385416666666668|0|54.822916666666664|0|27.730833333333326|0
0|2021-04-22|50.364583333333336|0|35.317708333333336|0|58.020833333333336|0|27.556197916666648|0
0|2021-04-23|47.260416666666664|0|31.604166666666668|0|55.572916666666664|0|27.64270833333335|0
0|2021-04-24|45.739583333333336|0|38.364583333333336|0|76.07291666666667|0|27.50812499999998|0
0|2021-04-25|44.520833333333336|0|38.114583333333336|0|79.80208333333333|0|27.45645833333334|0
0|2021-04-26|46.302083333333336|0|34.875|0|68.33333333333333|0|27.52666666666666|0
0|2021-04-27|47.395833333333336|0|32.5625|0|63.177083333333336|0|27.757708333333323|0
0|2021-04-28|52.895833333333336|0|33.302083333333336|0|51.375|0|27.927604166666658|0
0|2021-04-29|58.6875|0|40.0|0|53.635416666666664|0|27.948541666666696|0
0|2021-04-30|55.427083333333336|0|37.541666666666664|0|54.208333333333336|0|27.806562499999966|0
0|2021-05-01|55.791666666666664|0|34.645833333333336|0|47.791666666666664|0|27.631458333333317|0
0|2021-05-02|51.5|0|31.364583333333332|0|48.520833333333336|0|27.76958333333333|0
0|2021-05-03|49.770833333333336|0|35.145833333333336|0|59.25|0|27.822395833333335|0
0|2021-05-04|49.53125|0|31.354166666666668|0|57.427083333333336|0|27.821354166666662|0
0|2021-05-05|52.625|0|30.354166666666668|0|49.135416666666664|0|27.92218750000003|0
0|2021-05-06|63.171875|0|33.911458333333336|0|37.0|0|27.68552083333333|0
0|2021-05-07|51.916666666666664|0|31.604166666666668|0|48.5|0|27.751354166666683|0
0|2021-05-08|45.333333333333336|0|31.59375|0|61.78125|0|27.866458333333355|0
0|2021-05-09|46.239583333333336|0|32.041666666666664|0|61.052083333333336|0|27.890312499999997|0
0|2021-05-10|50.458333333333336|0|35.135416666666664|0|57.489583333333336|0|27.910833333333386|0
0|2021-05-11|52.0625|0|37.302083333333336|0|59.802083333333336|0|27.898645833333333|0
0|2021-05-12|54.322916666666664|0|36.541666666666664|0|54.6875|0|27.870729166666646|0
0|2021-05-13|56.416666666666664|0|40.916666666666664|0|59.916666666666664|0|27.850937500000025|0
0|2021-05-14|55.739583333333336|0|36.427083333333336|0|55.21875|0|27.792499999999976|0
0|2021-05-15|57.895833333333336|0|36.4375|0|51.635416666666664|0|27.73749999999998|0
0|2021-05-16|60.15625|0|38.302083333333336|0|50.729166666666664|0|27.66635416666669|0
0|2021-05-17|62.385416666666664|0|39.40625|0|48.822916666666664|0|27.547604166666645|0
0|2021-05-18|54.104166666666664|0|26.5|0|36.614583333333336|0|27.682291666666657|0
0|2021-05-19|45.520833333333336|0|30.875|0|59.916666666666664|0|27.70979166666668|0
0|2021-05-20|46.083333333333336|0|33.197916666666664|0|62.09375|0|27.731666666666687|0
0|2021-05-21|50.40625|0|27.052083333333332|0|41.90625|0|27.8433333333333|0
0|2021-05-22|55.666666666666664|0|31.34375|0|42.020833333333336|0|27.816562500000007|0
0|2021-05-23|47.125|0|43.885416666666664|0|89.10416666666667|0|27.63843750000002|0
0|2021-05-24|49.020833333333336|0|46.5|0|90.85416666666667|0|27.628437500000015|0
0|2021-05-25|53.46875|0|44.697916666666664|0|75.39583333333333|0|27.777500000000007|0
0|2021-05-26|54.5|0|45.052083333333336|0|74.375|0|27.837187500000013|0
0|2021-05-27|56.25|0|40.916666666666664|0|58.729166666666664|0|27.683750000000018|0
0|2021-05-28|50.729166666666664|0|36.604166666666664|0|60.140625|0|27.856510416666676|0
0|2021-05-29|51.46875|0|37.552083333333336|0|65.14583333333333|0|27.917604166666692|0
0|2021-05-30|57.447916666666664|0|37.916666666666664|0|56.114583333333336|0|27.880104166666683|0
0|2021-05-31|62.59375|0|41.927083333333336|0|54.177083333333336|0|27.877708333333334|0
0|2021-06-01|66.21875|0|47.9375|0|56.666666666666664|0|27.815104166666625|0
0|2021-06-02|70.36458333333333|0|50.1875|0|56.614583333333336|0|27.68614583333334|0
0|2021-06-03|71.48958333333333|0|50.083333333333336|0|53.4375|0|27.59677083333332|0
0|2021-06-04|68.46875|0|39.135416666666664|0|39.541666666666664|0|27.60229166666669|0
0|2021-06-05|59.145833333333336|0|35.75|0|43.260416666666664|0|27.57447916666666|0
0|2021-06-06|49.677083333333336|0|34.625|0|56.96875|0|27.665000000000024|0
0|2021-06-07|48.510416666666664|0|37.78125|0|69.14583333333333|0|27.67958333333333|0
0|2021-06-08|56.552083333333336|0|39.25|0|54.25|0|27.65843750000001|0
0|2021-06-09|53.625|0|46.916666666666664|0|79.66666666666667|0|27.776979166666653|0
0|2021-06-10|54.125|0|41.979166666666664|0|68.625|0|27.720312500000034|0
0|2021-06-11|51.614583333333336|0|39.114583333333336|0|65.20833333333333|0|27.7713541666667|0
0|2021-06-12|57.114583333333336|0|47.333333333333336|0|72.96875|0|27.814791666666665|0
0|2021-06-13|68.28125|0|46.802083333333336|0|49.21875|0|27.65812500000001|0
0|2021-06-14|68.86458333333333|0|52.552083333333336|0|60.041666666666664|0|27.657604166666687|0
0|2021-06-15|59.59375|0|50.791666666666664|0|73.6875|0|27.814687499999973|0
0|2021-06-16|57.791666666666664|0|43.0|0|62.375|0|28.00739583333332|0
0|2021-06-17|59.916666666666664|0|40.677083333333336|0|57.270833333333336|0|27.87364583333333|0
0|2021-06-18|64.3125|0|41.427083333333336|0|50.09375|0|27.757083333333338|0
0|2021-06-19|64.6875|0|44.53125|0|51.96875|0|27.64562500000002|0
0|2021-06-20|67.79166666666667|0|44.71875|0|45.354166666666664|0|27.808541666666667|0
0|2021-06-21|66.375|0|44.84375|0|51.416666666666664|0|27.713125000000016|0
0|2021-06-22|70.39583333333333|0|46.895833333333336|0|49.895833333333336|0|27.55374999999998|0
0|2021-06-23|71.19791666666667|0|48.9375|0|49.104166666666664|0|27.59562500000003|0
0|2021-06-24|71.36458333333333|0|48.145833333333336|0|48.166666666666664|0|27.68322916666668|0
0|2021-06-25|72.671875|0|49.020833333333336|0|48.140625|0|27.750312500000007|0
0|2021-06-26|75.01041666666667|0|53.072916666666664|0|51.84375|0|27.865312500000012|0
0|2021-06-27|77.73958333333333|0|55.5|0|51.572916666666664|0|27.84359375000003|0
0|2021-06-28|80.1875|0|55.59375|0|48.75|0|27.752395833333328|0
0|2021-06-29|83.40625|0|57.526041666666664|0|47.5625|0|27.654062500000038|0
0|2021-06-30|84.08333333333333|0|50.885416666666664|0|37.770833333333336|0|27.578958333333343|0
0|2021-07-01|82.45833333333333|0|51.854166666666664|0|37.885416666666664|0|27.58479166666666|0
0|2021-07-02|75.88541666666667|0|48.979166666666664|0|43.489583333333336|0|27.63760416666668|0
0|2021-07-03|73.33333333333333|0|47.0|0|43.6875|0|27.65937500000003|0
0|2021-07-04|73.45833333333333|0|46.46875|0|43.166666666666664|0|27.65145833333335|0
0|2021-07-05|73.25|0|45.041666666666664|0|41.677083333333336|0|27.73187499999999|0
0|2021-07-06|72.97916666666667|0|46.875|0|44.28125|0|27.74124999999998|0
0|2021-07-07|72.04166666666667|0|45.364583333333336|0|42.65625|0|27.60614583333333|0
0|2021-07-08|70.86458333333333|0|47.104166666666664|0|46.552083333333336|0|27.673854166666686|0
0|2021-07-09|70.27083333333333|0|43.791666666666664|0|43.635416666666664|0|27.812083333333295|0
0|2021-07-10|70.9375|0|42.416666666666664|0|42.375|0|27.803229166666615|0
0|2021-07-11|72.5625|0|40.645833333333336|0|37.739583333333336|0|27.74270833333331|0
0|2021-07-12|72.625|0|42.041666666666664|0|38.645833333333336|0|27.72937499999998|0
0|2021-07-13|75.23958333333333|0|44.739583333333336|0|38.041666666666664|0|27.696250000000024|0
0|2021-07-14|74.01041666666667|0|45.0|0|41.4375|0|27.64729166666668|0
0|2021-07-15|72.82291666666667|0|41.25|0|37.09375|0|27.60260416666668|0
0|2021-07-16|71.0|0|42.125|0|39.447916666666664|0|27.661041666666694|0
0|2021-07-17|70.27083333333333|0|43.21875|0|41.166666666666664|0|27.76114583333333|0
0|2021-07-18|70.1875|0|46.479166666666664|0|47.739583333333336|0|27.823854166666653|0
0|2021-07-19|68.77083333333333|0|48.854166666666664|0|51.979166666666664|0|27.789270833333305|0
0|2021-07-20|70.5|0|48.677083333333336|0|50.46875|0|27.759166666666626|0
0|2021-07-21|65.65625|0|47.197916666666664|0|54.520833333333336|0|27.734166666666663|0
0|2021-07-22|63.822916666666664|0|35.125|0|39.239583333333336|0|27.800937499999993|0
0|2021-07-23|64.44791666666667|0|35.083333333333336|0|39.96875|0|27.881145833333367|0
0|2021-07-24|67.58333333333333|0|40.583333333333336|0|42.270833333333336|0|27.852604166666662|0
0|2021-07-25|71.86458333333333|0|43.5|0|41.927083333333336|0|27.727083333333326|0
0|2021-07-26|72.77083333333333|0|41.65625|0|39.760416666666664|0|27.67755208333337|0
0|2021-07-27|69.48958333333333|0|46.828125|0|46.71875|0|27.759687500000023|0
0|2021-07-28|74.59375|0|52.057291666666664|0|48.895833333333336|0|27.86036458333334|0
0|2021-07-29|74.92708333333333|0|47.348958333333336|0|44.53125|0|27.81541666666668|0
0|2021-07-30|76.28125|0|44.302083333333336|0|39.005208333333336|0|27.81833333333336|0
0|2021-07-31|81.95833333333333|0|47.208333333333336|0|32.677083333333336|0|27.792395833333305|0
0|2021-08-01|77.64583333333333|0|55.291666666666664|0|47.385416666666664|0|27.82583333333331|0
0|2021-08-02|73.15625|0|62.229166666666664|0|70.77083333333333|0|27.867604166666677|0
0|2021-08-03|72.93229166666667|0|55.25|0|59.03125|0|27.831875000000014|0
0|2021-08-04|77.59375|0|47.229166666666664|0|37.354166666666664|0|27.750833333333322|0
0|2021-08-05|67.33333333333333|0|51.447916666666664|0|58.8125|0|27.680416666666698|0
0|2021-08-06|70.6875|0|49.364583333333336|0|50.479166666666664|0|27.67229166666667|0
0|2021-08-07|67.55208333333333|0|52.34375|0|61.03125|0|27.63541666666671|0
0|2021-08-08|60.65625|0|48.479166666666664|0|70.15625|0|27.63645833333335|0
0|2021-08-09|60.104166666666664|0|46.489583333333336|0|66.85416666666667|0|27.82072916666667|0
0|2021-08-10|66.36458333333333|0|48.052083333333336|0|57.072916666666664|0|27.782500000000013|0
0|2021-08-11|77.57291666666667|0|47.916666666666664|0|43.239583333333336|0|27.74531249999998|0
0|2021-08-12|71.21875|0|45.552083333333336|0|44.083333333333336|0|27.819479166666643|0
0|2021-08-13|68.85416666666667|0|47.15625|0|50.1875|0|27.852916666666673|0
0|2021-08-14|68.05208333333333|0|48.010416666666664|0|53.333333333333336|0|27.82395833333335|0
0|2021-08-15|73.10416666666667|0|43.625|0|42.510416666666664|0|27.72239583333334|0
0|2021-08-16|73.82291666666667|0|41.90625|0|33.760416666666664|0|27.5398958333333|0
0|2021-08-17|59.71875|0|51.28125|0|75.69791666666667|0|27.58197916666666|0
0|2021-08-18|61.770833333333336|0|43.333333333333336|0|53.125|0|27.808333333333348|0
0|2021-08-19|61.104166666666664|0|46.739583333333336|0|62.9375|0|27.7409375|0
0|2021-08-20|64.05208333333333|0|48.875|0|60.0625|0|27.67000000000004|0
0|2021-08-21|58.03125|0|54.375|0|88.5|0|27.570104166666678|0
