|dates|Lehigh_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lehigh_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lehigh_Pennsylvania_UnitedStates.AverageDewPoint.data|Lehigh_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lehigh_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lehigh_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lehigh_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lehigh_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|63.395833333333336|0|56.833333333333336|0|80.60416666666667|0|29.805833333333336|0
0|2020-10-21|62.114583333333336|0|60.010416666666664|0|92.86458333333333|0|29.819270833333338|0
0|2020-10-22|63.59375|0|61.947916666666664|0|94.23958333333333|0|29.807604166666664|0
0|2020-10-23|64.55208333333333|0|60.8125|0|88.21875|0|29.728229166666654|0
0|2020-10-24|59.072916666666664|0|51.552083333333336|0|76.9375|0|29.574895833333297|0
0|2020-10-25|44.333333333333336|0|36.739583333333336|0|75.625|0|29.789583333333336|0
0|2020-10-26|50.375|0|49.208333333333336|0|94.875|0|29.733333333333317|0
0|2020-10-27|53.677083333333336|0|47.333333333333336|0|79.70833333333333|0|29.74604166666664|0
0|2020-10-28|52.083333333333336|0|50.25|0|94.5|0|29.613333333333312|0
0|2020-10-29|48.458333333333336|0|46.84375|0|93.23958333333333|0|29.330520833333324|0
0|2020-10-30|42.28125|0|37.333333333333336|0|83.41666666666667|0|29.510833333333334|0
0|2020-10-31|37.072916666666664|0|29.75|0|77.78125|0|30.01406249999997|0
0|2020-11-01|46.020833333333336|0|38.09375|0|74.68229166666667|0|29.556770833333317|0
0|2020-11-02|39.25|0|23.09375|0|53.572916666666664|0|29.476041666666664|0
0|2020-11-03|46.041666666666664|0|28.572916666666668|0|51.6875|0|29.641354166666677|0
0|2020-11-04|48.0625|0|34.729166666666664|0|64.5|0|29.980729166666688|0
0|2020-11-05|51.489583333333336|0|38.510416666666664|0|65.02083333333333|0|29.949791666666684|0
0|2020-11-06|54.0625|0|41.78125|0|67.55208333333333|0|29.84322916666665|0
0|2020-11-07|55.552083333333336|0|43.208333333333336|0|66.8125|0|29.854895833333305|0
0|2020-11-08|52.0|0|45.0|0|76.0|0|29.869999999999933|0
0|2020-11-09|59.427083333333336|0|49.802083333333336|0|70.98958333333333|0|29.85989583333333|0
0|2020-11-10|60.125|0|52.739583333333336|0|78.78125|0|29.755520833333318|0
0|2020-11-11|64.09375|0|61.760416666666664|0|91.5625|0|29.571666666666644|0
0|2020-11-12|52.625|0|46.71875|0|79.77083333333333|0|29.583333333333297|0
0|2020-11-13|46.239583333333336|0|40.302083333333336|0|81.13541666666667|0|29.590833333333325|0
0|2020-11-14|42.104166666666664|0|32.333333333333336|0|70.22916666666667|0|29.749687500000007|0
0|2020-11-15|47.09375|0|39.0|0|75.11458333333333|0|29.545937500000004|0
0|2020-11-16|46.114583333333336|0|28.677083333333332|0|51.46875|0|29.532604166666662|0
0|2020-11-17|37.84375|0|25.28125|0|61.666666666666664|0|29.604374999999987|0
0|2020-11-18|32.302083333333336|0|17.8125|0|55.760416666666664|0|30.03624999999997|0
0|2020-11-19|35.90625|0|25.927083333333332|0|68.82291666666667|0|30.07052083333332|0
0|2020-11-20|48.104166666666664|0|33.5|0|60.0625|0|29.894062499999993|0
0|2020-11-21|50.1875|0|38.739583333333336|0|65.19791666666667|0|29.923437500000016|0
0|2020-11-22|44.322916666666664|0|35.385416666666664|0|71.72916666666667|0|29.89583333333333|0
0|2020-11-23|47.833333333333336|0|37.604166666666664|0|69.19791666666667|0|29.615208333333317|0
0|2020-11-24|40.807291666666664|0|27.71875|0|60.234375|0|29.899062500000003|0
0|2020-11-25|47.114583333333336|0|34.510416666666664|0|62.177083333333336|0|29.83875|0
0|2020-11-26|55.5|0|49.21875|0|80.64583333333333|0|29.59624999999996|0
0|2020-11-27|52.25|0|42.458333333333336|0|69.46875|0|29.626562499999995|0
0|2020-11-28|46.90625|0|35.979166666666664|0|67.65625|0|29.59968749999996|0
0|2020-11-29|42.833333333333336|0|28.541666666666668|0|59.260416666666664|0|29.702499999999983|0
0|2020-11-30|53.229166666666664|0|49.1875|0|86.875|0|29.173750000000016|0
0|2020-12-01|40.65625|0|32.958333333333336|0|74.63541666666667|0|29.191875000000035|0
0|2020-12-02|36.375|0|27.875|0|71.80208333333333|0|29.557395833333302|0
0|2020-12-03|38.84375|0|23.583333333333332|0|56.109375|0|29.769427083333287|0
0|2020-12-04|42.041666666666664|0|34.354166666666664|0|75.61458333333333|0|29.595416666666654|0
0|2020-12-05|41.416666666666664|0|34.135416666666664|0|77.19791666666667|0|29.36541666666662|0
0|2020-12-06|35.53125|0|22.666666666666668|0|60.53125|0|29.4571875|0
0|2020-12-07|31.364583333333332|0|19.666666666666668|0|63.072916666666664|0|29.379374999999985|0
0|2020-12-08|33.895833333333336|0|20.395833333333332|0|58.864583333333336|0|29.382187500000004|0
0|2020-12-09|32.989583333333336|0|27.21875|0|80.26041666666667|0|29.416145833333307|0
0|2020-12-10|39.947916666666664|0|31.083333333333332|0|71.59375|0|29.663020833333377|0
0|2020-12-11|38.864583333333336|0|33.53125|0|82.63541666666667|0|29.734479166666656|0
0|2020-12-12|40.125|0|39.3125|0|96.76041666666667|0|29.609062500000032|0
0|2020-12-13|43.8125|0|37.260416666666664|0|79.47916666666667|0|29.56354166666664|0
0|2020-12-14|35.375|0|31.625|0|87.01041666666667|0|29.54000000000001|0
0|2020-12-15|32.041666666666664|0|18.270833333333332|0|57.1875|0|29.854062499999966|0
0|2020-12-16|25.739583333333332|0|16.385416666666668|0|70.0|0|29.781874999999985|0
0|2020-12-17|28.78125|0|20.895833333333332|0|73.34375|0|29.544791666666644|0
0|2020-12-18|25.6875|0|18.479166666666668|0|74.46875|0|29.861145833333296|0
0|2020-12-19|21.78125|0|14.5|0|74.63541666666667|0|29.933958333333365|0
0|2020-12-20|31.9375|0|26.53125|0|81.13541666666667|0|29.683333333333326|0
0|2020-12-21|35.260416666666664|0|32.083333333333336|0|89.0625|0|29.40864583333335|0
0|2020-12-22|38.78125|0|30.989583333333332|0|75.57291666666667|0|29.480729166666674|0
0|2020-12-23|36.916666666666664|0|26.260416666666668|0|65.64583333333333|0|29.8894791666667|0
0|2020-12-24|50.0|0|45.78125|0|85.13541666666667|0|29.51843750000002|0
0|2020-12-25|41.479166666666664|0|36.541666666666664|0|82.44791666666667|0|29.13635416666666|0
0|2020-12-26|25.625|0|13.0|0|59.489583333333336|0|29.523750000000003|0
0|2020-12-27|28.135416666666668|0|18.447916666666668|0|68.16666666666667|0|29.826249999999973|0
0|2020-12-28|39.697916666666664|0|29.90625|0|69.65625|0|29.72583333333335|0
0|2020-12-29|33.71875|0|17.052083333333332|0|52.416666666666664|0|29.983437499999997|0
0|2020-12-30|32.822916666666664|0|20.697916666666668|0|62.229166666666664|0|29.90718749999998|0
0|2020-12-31|38.135416666666664|0|31.947916666666668|0|78.48958333333333|0|29.738333333333316|0
0|2021-01-01|30.479166666666668|0|27.177083333333332|0|88.13541666666667|0|29.935208333333346|0
0|2021-01-02|37.833333333333336|0|33.729166666666664|0|86.29166666666667|0|29.52416666666664|0
0|2021-01-03|32.9375|0|30.875|0|92.94791666666667|0|29.59406250000002|0
0|2021-01-04|36.8125|0|32.375|0|84.19791666666667|0|29.552500000000013|0
0|2021-01-05|36.541666666666664|0|31.6875|0|82.8125|0|29.507812500000014|0
0|2021-01-06|36.552083333333336|0|28.03125|0|71.40625|0|29.6290625|0
0|2021-01-07|34.010416666666664|0|23.645833333333332|0|66.35416666666667|0|29.714270833333327|0
0|2021-01-08|30.59375|0|21.520833333333332|0|69.78125|0|29.574843749999967|0
0|2021-01-09|32.78125|0|14.84375|0|49.1875|0|29.520260416666684|0
0|2021-01-10|34.4375|0|19.958333333333332|0|56.927083333333336|0|29.784374999999994|0
0|2021-01-11|28.75|0|22.395833333333332|0|78.0625|0|29.83031250000003|0
0|2021-01-12|31.177083333333332|0|23.958333333333332|0|75.86458333333333|0|29.701145833333328|0
0|2021-01-13|33.989583333333336|0|26.520833333333332|0|73.46354166666667|0|29.579687499999963|0
0|2021-01-14|36.6875|0|30.208333333333332|0|78.95833333333333|0|29.417916666666656|0
0|2021-01-15|38.5625|0|35.416666666666664|0|89.23958333333333|0|29.442604166666683|0
0|2021-01-16|40.364583333333336|0|34.333333333333336|0|79.90625|0|29.085625000000007|0
0|2021-01-17|37.302083333333336|0|27.447916666666668|0|68.61458333333333|0|29.234895833333365|0
0|2021-01-18|35.947916666666664|0|27.333333333333332|0|72.09375|0|29.371979166666637|0
0|2021-01-19|34.677083333333336|0|24.145833333333332|0|65.88541666666667|0|29.641979166666676|0
0|2021-01-20|32.770833333333336|0|19.072916666666668|0|59.604166666666664|0|29.560833333333317|0
0|2021-01-21|32.09375|0|19.885416666666668|0|61.78125|0|29.33822916666666|0
0|2021-01-22|37.5|0|23.125|0|57.354166666666664|0|29.334166666666643|0
0|2021-01-23|29.416666666666668|0|9.135416666666666|0|42.135416666666664|0|29.690937500000036|0
0|2021-01-24|27.864583333333332|0|9.197916666666666|0|45.552083333333336|0|29.7811458333333|0
0|2021-01-25|30.677083333333332|0|14.71875|0|52.427083333333336|0|29.689479166666683|0
0|2021-01-26|32.083333333333336|0|25.614583333333332|0|79.35416666666667|0|29.511666666666653|0
0|2021-01-27|32.645833333333336|0|26.03125|0|77.96875|0|29.62041666666666|0
0|2021-01-28|27.614583333333332|0|10.197916666666666|0|49.229166666666664|0|29.729895833333376|0
0|2021-01-29|22.520833333333332|0|4.833333333333333|0|47.645833333333336|0|29.772916666666685|0
0|2021-01-30|25.427083333333332|0|8.489583333333334|0|49.625|0|29.86270833333334|0
0|2021-01-31|24.25|0|16.125|0|73.25|0|29.793958333333297|0
0|2021-02-01|26.510416666666668|0|23.958333333333332|0|89.97916666666667|0|29.393541666666668|0
0|2021-02-02|31.729166666666668|0|27.34375|0|84.17708333333333|0|29.102395833333315|0
0|2021-02-03|32.177083333333336|0|22.28125|0|67.21875|0|29.176354166666716|0
0|2021-02-04|33.46875|0|19.375|0|56.833333333333336|0|29.45479166666666|0
0|2021-02-05|37.802083333333336|0|27.177083333333332|0|67.16666666666667|0|29.28|0
0|2021-02-06|33.677083333333336|0|18.791666666666668|0|55.427083333333336|0|29.582395833333294|0
0|2021-02-07|30.65625|0|23.3125|0|75.80208333333333|0|29.560416666666672|0
0|2021-02-08|21.947916666666668|0|4.625|0|48.8125|0|29.93770833333332|0
0|2021-02-09|26.385416666666668|0|20.75|0|78.98958333333333|0|29.798333333333357|0
0|2021-02-10|27.458333333333332|0|18.770833333333332|0|70.72916666666667|0|29.8659375|0
0|2021-02-11|28.520833333333332|0|19.927083333333332|0|71.58333333333333|0|29.827187499999976|0
0|2021-02-12|24.864583333333332|0|5.84375|0|45.375|0|29.889270833333352|0
0|2021-02-13|26.479166666666668|0|8.614583333333334|0|47.291666666666664|0|29.83229166666669|0
0|2021-02-14|30.0625|0|23.760416666666668|0|78.08333333333333|0|29.800520833333326|0
0|2021-02-15|32.0|0|25.96875|0|79.1875|0|29.737499999999994|0
0|2021-02-16|35.666666666666664|0|29.520833333333332|0|79.45833333333333|0|29.332500000000007|0
0|2021-02-17|26.229166666666668|0|8.1875|0|46.947916666666664|0|29.914375000000025|0
0|2021-02-18|26.291666666666668|0|19.354166666666668|0|77.61458333333333|0|29.914374999999993|0
0|2021-02-19|29.28125|0|25.989583333333332|0|88.07291666666667|0|29.699166666666684|0
0|2021-02-20|28.541666666666668|0|15.979166666666666|0|60.03125|0|29.75375000000002|0
0|2021-02-21|26.770833333333332|0|13.145833333333334|0|57.40625|0|30.052395833333332|0
0|2021-02-22|32.0625|0|24.885416666666668|0|77.08333333333333|0|29.58000000000001|0
0|2021-02-23|38.135416666666664|0|29.5625|0|73.54166666666667|0|29.31583333333332|0
0|2021-02-24|43.90625|0|29.083333333333332|0|58.427083333333336|0|29.51541666666668|0
0|2021-02-25|40.666666666666664|0|23.239583333333332|0|51.010416666666664|0|29.687500000000018|0
0|2021-02-26|37.395833333333336|0|18.625|0|47.864583333333336|0|29.968854166666627|0
0|2021-02-27|36.729166666666664|0|34.416666666666664|0|91.44791666666667|0|29.75489583333334|0
0|2021-02-28|36.604166666666664|0|35.020833333333336|0|92.33333333333333|0|29.73927083333331|0
0|2021-03-01|38.25|0|29.4375|0|74.73958333333333|0|29.35666666666666|0
0|2021-03-02|28.708333333333332|0|8.458333333333334|0|42.90625|0|29.74072916666663|0
0|2021-03-03|37.041666666666664|0|21.270833333333332|0|54.458333333333336|0|29.490312499999984|0
0|2021-03-04|35.041666666666664|0|21.802083333333332|0|61.1875|0|29.468854166666727|0
0|2021-03-05|29.479166666666668|0|7.020833333333333|0|39.916666666666664|0|29.54052083333332|0
0|2021-03-06|32.520833333333336|0|17.635416666666668|0|54.541666666666664|0|29.668854166666694|0
0|2021-03-07|32.177083333333336|0|14.0|0|47.864583333333336|0|29.889687500000004|0
0|2021-03-08|33.416666666666664|0|13.770833333333334|0|45.635416666666664|0|29.992395833333315|0
0|2021-03-09|47.791666666666664|0|25.427083333333332|0|43.197916666666664|0|29.910312500000007|0
0|2021-03-10|47.020833333333336|0|32.864583333333336|0|62.25|0|30.00999999999998|0
0|2021-03-11|54.979166666666664|0|39.53125|0|63.296875|0|29.782864583333296|0
0|2021-03-12|58.145833333333336|0|31.427083333333332|0|42.15625|0|29.678124999999994|0
0|2021-03-13|40.260416666666664|0|12.979166666666666|0|33.916666666666664|0|29.80760416666665|0
0|2021-03-14|43.510416666666664|0|15.333333333333334|0|32.90625|0|29.632708333333326|0
0|2021-03-15|31.875|0|-0.07291666666666667|0|26.760416666666668|0|29.90031250000001|0
0|2021-03-16|33.739583333333336|0|14.395833333333334|0|49.0625|0|29.811354166666646|0
0|2021-03-17|39.322916666666664|0|34.354166666666664|0|83.90625|0|29.73031249999997|0
0|2021-03-18|44.5|0|41.708333333333336|0|90.66666666666667|0|29.494270833333346|0
0|2021-03-19|39.333333333333336|0|16.354166666666668|0|43.364583333333336|0|29.75406249999997|0
0|2021-03-20|41.614583333333336|0|18.21875|0|42.229166666666664|0|30.10197916666668|0
0|2021-03-21|46.489583333333336|0|23.8125|0|48.177083333333336|0|30.082291666666706|0
0|2021-03-22|48.34375|0|25.510416666666668|0|47.125|0|29.936666666666667|0
0|2021-03-23|50.645833333333336|0|33.75|0|55.010416666666664|0|29.835104166666696|0
0|2021-03-24|52.09375|0|49.135416666666664|0|89.78125|0|29.679270833333366|0
0|2021-03-25|57.541666666666664|0|53.78125|0|88.45833333333333|0|29.61520833333337|0
0|2021-03-26|64.57291666666667|0|51.010416666666664|0|66.10416666666667|0|29.3875|0
0|2021-03-27|57.135416666666664|0|41.416666666666664|0|56.979166666666664|0|29.68479166666666|0
0|2021-03-28|54.427083333333336|0|46.552083333333336|0|76.39583333333333|0|29.328645833333344|0
0|2021-03-29|45.947916666666664|0|27.28125|0|49.572916666666664|0|29.62000000000002|0
0|2021-03-30|48.958333333333336|0|32.354166666666664|0|57.197916666666664|0|29.87312500000002|0
0|2021-03-31|56.229166666666664|0|50.270833333333336|0|81.3125|0|29.60604166666666|0
0|2021-04-01|41.114583333333336|0|28.875|0|63.354166666666664|0|29.5196875|0
0|2021-04-02|34.15625|0|12.052083333333334|0|43.0625|0|29.784270833333338|0
0|2021-04-03|39.614583333333336|0|12.770833333333334|0|36.802083333333336|0|29.88385416666671|0
0|2021-04-04|52.666666666666664|0|26.927083333333332|0|38.864583333333336|0|29.65937500000001|0
0|2021-04-05|55.479166666666664|0|26.34375|0|35.5|0|29.593854166666677|0
0|2021-04-06|57.395833333333336|0|17.916666666666668|0|25.822916666666668|0|29.557187499999994|0
0|2021-04-07|58.8125|0|35.635416666666664|0|43.083333333333336|0|29.5696875|0
0|2021-04-08|58.645833333333336|0|40.072916666666664|0|51.166666666666664|0|29.655416666666653|0
0|2021-04-09|54.125|0|44.4375|0|69.88541666666667|0|29.702395833333338|0
0|2021-04-10|57.979166666666664|0|50.895833333333336|0|78.0625|0|29.53364583333331|0
0|2021-04-11|56.3125|0|53.520833333333336|0|91.0|0|29.18083333333332|0
0|2021-04-12|46.916666666666664|0|42.5|0|83.92708333333333|0|29.358749999999986|0
0|2021-04-13|52.947916666666664|0|40.322916666666664|0|65.70833333333333|0|29.608854166666678|0
0|2021-04-14|55.114583333333336|0|46.885416666666664|0|75.26041666666667|0|29.580416666666647|0
0|2021-04-15|53.552083333333336|0|43.958333333333336|0|72.09375|0|29.317500000000006|0
0|2021-04-16|43.65625|0|35.239583333333336|0|72.375|0|29.291562500000023|0
0|2021-04-17|47.739583333333336|0|35.6875|0|63.197916666666664|0|29.379999999999992|0
0|2021-04-18|52.177083333333336|0|37.010416666666664|0|58.208333333333336|0|29.430729166666676|0
0|2021-04-19|52.166666666666664|0|38.239583333333336|0|62.1875|0|29.43125000000001|0
0|2021-04-20|58.052083333333336|0|40.041666666666664|0|57.21875|0|29.47156249999999|0
0|2021-04-21|51.041666666666664|0|38.208333333333336|0|61.96875|0|29.313749999999995|0
0|2021-04-22|39.572916666666664|0|18.5625|0|44.239583333333336|0|29.483125000000015|0
0|2021-04-23|49.510416666666664|0|25.614583333333332|0|41.8125|0|29.586979166666694|0
0|2021-04-24|55.53125|0|32.614583333333336|0|44.125|0|29.556249999999974|0
0|2021-04-25|54.322916666666664|0|42.645833333333336|0|67.32291666666667|0|29.352708333333307|0
0|2021-04-26|49.541666666666664|0|25.15625|0|41.479166666666664|0|29.62947916666667|0
0|2021-04-27|58.760416666666664|0|33.75|0|41.229166666666664|0|29.59989583333331|0
0|2021-04-28|70.07291666666667|0|52.927083333333336|0|57.479166666666664|0|29.42500000000001|0
0|2021-04-29|69.17708333333333|0|61.677083333333336|0|77.23958333333333|0|29.267395833333342|0
0|2021-04-30|58.458333333333336|0|40.541666666666664|0|52.96875|0|29.180208333333358|0
0|2021-05-01|52.385416666666664|0|27.479166666666668|0|41.729166666666664|0|29.485312499999978|0
0|2021-05-02|66.05208333333333|0|40.864583333333336|0|41.041666666666664|0|29.354375000000005|0
0|2021-05-03|60.614583333333336|0|52.0625|0|73.59375|0|29.393229166666682|0
0|2021-05-04|65.38541666666667|0|58.385416666666664|0|79.6875|0|29.298333333333336|0
0|2021-05-05|59.229166666666664|0|53.96875|0|83.69791666666667|0|29.31802083333331|0
0|2021-05-06|54.854166666666664|0|35.375|0|49.5|0|29.540416666666673|0
0|2021-05-07|53.322916666666664|0|35.875|0|53.96875|0|29.473229166666666|0
0|2021-05-08|49.427083333333336|0|41.53125|0|75.59375|0|29.464895833333358|0
0|2021-05-09|46.010416666666664|0|39.760416666666664|0|80.01041666666667|0|29.583125|0
0|2021-05-10|51.875|0|41.666666666666664|0|69.86458333333333|0|29.482083333333353|0
0|2021-05-11|53.03125|0|34.885416666666664|0|52.854166666666664|0|29.639374999999983|0
0|2021-05-12|53.9375|0|31.28125|0|44.03125|0|29.768854166666667|0
0|2021-05-13|54.927083333333336|0|32.822916666666664|0|48.25|0|29.797708333333347|0
0|2021-05-14|58.53125|0|35.791666666666664|0|48.416666666666664|0|29.798333333333343|0
0|2021-05-15|60.239583333333336|0|38.84375|0|50.947916666666664|0|29.805416666666655|0
0|2021-05-16|60.4375|0|43.75|0|56.083333333333336|0|29.824687499999992|0
0|2021-05-17|61.614583333333336|0|42.8125|0|55.875|0|29.859479166666677|0
0|2021-05-18|66.26041666666667|0|44.864583333333336|0|50.166666666666664|0|29.877812500000008|0
0|2021-05-19|72.61458333333333|0|48.104166666666664|0|45.052083333333336|0|29.878645833333334|0
0|2021-05-20|70.69791666666667|0|49.489583333333336|0|49.833333333333336|0|29.987812499999993|0
0|2021-05-21|70.41666666666667|0|48.614583333333336|0|48.03125|0|30.032499999999974|0
0|2021-05-22|76.76041666666667|0|55.9375|0|49.947916666666664|0|29.788333333333295|0
0|2021-05-23|78.64583333333333|0|59.791666666666664|0|53.333333333333336|0|29.57489583333333|0
0|2021-05-24|63.276041666666664|0|46.817708333333336|0|55.682291666666664|0|29.816979166666645|0
0|2021-05-25|64.76041666666667|0|52.916666666666664|0|65.85416666666667|0|29.800937499999964|0
0|2021-05-26|71.23958333333333|0|63.145833333333336|0|78.07291666666667|0|29.593749999999986|0
0|2021-05-27|70.98958333333333|0|54.927083333333336|0|61.270833333333336|0|29.559270833333333|0
0|2021-05-28|57.520833333333336|0|45.21875|0|65.60416666666667|0|29.562708333333305|0
0|2021-05-29|46.885416666666664|0|44.510416666666664|0|89.90625|0|29.58531249999996|0
0|2021-05-30|47.65625|0|44.322916666666664|0|87.95833333333333|0|29.749895833333337|0
0|2021-05-31|59.552083333333336|0|45.625|0|64.58333333333333|0|29.796145833333327|0
0|2021-06-01|63.427083333333336|0|50.385416666666664|0|65.17708333333333|0|29.822604166666668|0
0|2021-06-02|67.91666666666667|0|55.947916666666664|0|66.09375|0|29.774895833333307|0
0|2021-06-03|66.27083333333333|0|61.03125|0|84.14583333333333|0|29.60656250000001|0
0|2021-06-04|69.69791666666667|0|64.26041666666667|0|83.82291666666667|0|29.504375000000014|0
0|2021-06-05|75.92708333333333|0|61.604166666666664|0|65.02083333333333|0|29.54135416666666|0
0|2021-06-06|79.96875|0|63.614583333333336|0|59.572916666666664|0|29.624166666666692|0
0|2021-06-07|80.90625|0|67.51041666666667|0|65.36458333333333|0|29.65218750000002|0
0|2021-06-08|76.53125|0|70.52083333333333|0|82.125|0|29.631875000000022|0
0|2021-06-09|76.16666666666667|0|70.64583333333333|0|84.04166666666667|0|29.590624999999978|0
0|2021-06-10|74.39583333333333|0|59.375|0|63.239583333333336|0|29.585416666666646|0
0|2021-06-11|61.34375|0|53.90625|0|78.98958333333333|0|29.5545833333333|0
0|2021-06-12|64.97916666666667|0|59.0625|0|81.97916666666667|0|29.451458333333324|0
0|2021-06-13|68.26041666666667|0|59.552083333333336|0|73.72916666666667|0|29.4873958333333|0
0|2021-06-14|69.77083333333333|0|60.208333333333336|0|73.47916666666667|0|29.399270833333333|0
0|2021-06-15|67.375|0|57.3125|0|72.38541666666667|0|29.383750000000024|0
0|2021-06-16|65.90625|0|46.760416666666664|0|54.0|0|29.47510416666667|0
0|2021-06-17|64.41666666666667|0|43.802083333333336|0|50.791666666666664|0|29.58604166666665|0
0|2021-06-18|69.03125|0|50.625|0|55.6875|0|29.562291666666628|0
0|2021-06-19|72.16666666666667|0|64.16666666666667|0|77.86458333333333|0|29.400416666666654|0
0|2021-06-20|74.83333333333333|0|66.05208333333333|0|76.34375|0|29.399062499999996|0
0|2021-06-21|78.09375|0|70.72916666666667|0|78.25|0|29.275624999999994|0
0|2021-06-22|65.03125|0|60.75|0|86.26041666666667|0|29.36249999999997|0
0|2021-06-23|61.833333333333336|0|46.895833333333336|0|62.354166666666664|0|29.760937500000008|0
0|2021-06-24|65.4375|0|48.875|0|59.5|0|29.908437500000005|0
0|2021-06-25|67.59375|0|51.625|0|59.302083333333336|0|29.855208333333366|0
0|2021-06-26|75.58333333333333|0|68.6875|0|79.28125|0|29.777187499999958|0
0|2021-06-27|80.15625|0|70.39583333333333|0|72.375|0|29.745729166666653|0
0|2021-06-28|82.21875|0|71.125|0|69.48958333333333|0|29.786406250000024|0
0|2021-06-29|83.52083333333333|0|71.67708333333333|0|68.11458333333333|0|29.770104166666638|0
0|2021-06-30|83.70833333333333|0|70.79166666666667|0|66.61458333333333|0|29.599583333333342|0
0|2021-07-01|72.45833333333333|0|68.625|0|88.28125|0|29.460625000000007|0
0|2021-07-02|70.57291666666667|0|63.697916666666664|0|80.48958333333333|0|29.340729166666645|0
0|2021-07-03|64.32291666666667|0|59.708333333333336|0|85.79166666666667|0|29.384895833333317|0
0|2021-07-04|68.95833333333333|0|60.479166666666664|0|76.1875|0|29.483020833333356|0
0|2021-07-05|73.95833333333333|0|62.479166666666664|0|70.02083333333333|0|29.608854166666706|0
0|2021-07-06|79.75|0|68.97916666666667|0|70.78125|0|29.56937499999999|0
0|2021-07-07|81.41666666666667|0|70.375|0|70.91666666666667|0|29.53854166666665|0
0|2021-07-08|75.84375|0|67.64583333333333|0|76.32291666666667|0|29.542604166666667|0
0|2021-07-09|74.9375|0|68.10416666666667|0|80.63541666666667|0|29.440833333333348|0
0|2021-07-10|72.69791666666667|0|63.677083333333336|0|74.77083333333333|0|29.571770833333307|0
0|2021-07-11|73.9375|0|67.5|0|80.92708333333333|0|29.64302083333334|0
0|2021-07-12|77.38541666666667|0|71.36458333333333|0|83.11458333333333|0|29.67583333333333|0
0|2021-07-13|73.94791666666667|0|70.65625|0|89.22916666666667|0|29.772395833333317|0
0|2021-07-14|77.63541666666667|0|69.95833333333333|0|78.55208333333333|0|29.73791666666665|0
0|2021-07-15|79.0|0|69.3125|0|73.57291666666667|0|29.669166666666708|0
0|2021-07-16|80.67708333333333|0|70.52083333333333|0|71.97916666666667|0|29.603645833333314|0
0|2021-07-17|78.5625|0|71.15625|0|78.8125|0|29.59864583333335|0
0|2021-07-18|72.30208333333333|0|66.09375|0|81.375|0|29.57302083333332|0
0|2021-07-19|75.75|0|62.520833333333336|0|64.5625|0|29.580520833333324|0
0|2021-07-20|75.78125|0|66.20833333333333|0|73.1875|0|29.520312499999964|0
0|2021-07-21|72.94791666666667|0|62.833333333333336|0|71.63541666666667|0|29.49750000000002|0
0|2021-07-22|69.86458333333333|0|55.083333333333336|0|61.84375|0|29.68458333333332|0
0|2021-07-23|70.41666666666667|0|54.979166666666664|0|61.625|0|29.725729166666664|0
0|2021-07-24|72.61458333333333|0|58.083333333333336|0|63.375|0|29.667604166666695|0
0|2021-07-25|77.45833333333333|0|67.61458333333333|0|71.6875|0|29.49093749999999|0
0|2021-07-26|79.265625|0|64.03125|0|63.9375|0|29.50192708333334|0
0|2021-07-27|78.20833333333333|0|61.3125|0|58.979166666666664|0|29.542500000000004|0
0|2021-07-28|73.88541666666667|0|59.6875|0|62.760416666666664|0|29.584687499999973|0
0|2021-07-29|71.45833333333333|0|66.07291666666667|0|82.90625|0|29.495208333333352|0
0|2021-07-30|73.85416666666667|0|60.375|0|65.96875|0|29.42989583333335|0
0|2021-07-31|66.34375|0|51.71875|0|61.239583333333336|0|29.574062500000014|0
0|2021-08-01|63.479166666666664|0|59.708333333333336|0|88.04166666666667|0|29.48354166666665|0
0|2021-08-02|66.67708333333333|0|55.104166666666664|0|70.04166666666667|0|29.574583333333294|0
0|2021-08-03|65.8125|0|54.802083333333336|0|70.26041666666667|0|29.70041666666666|0
0|2021-08-04|67.5|0|58.208333333333336|0|74.20833333333333|0|29.707499999999992|0
0|2021-08-05|70.22916666666667|0|56.666666666666664|0|66.76041666666667|0|29.691041666666692|0
0|2021-08-06|75.53125|0|61.6875|0|64.92708333333333|0|29.72395833333331|0
0|2021-08-07|76.28125|0|62.645833333333336|0|64.21875|0|29.658229166666676|0
0|2021-08-08|75.1875|0|63.135416666666664|0|67.66666666666667|0|29.650000000000016|0
0|2021-08-09|76.38541666666667|0|64.3125|0|68.14583333333333|0|29.71770833333333|0
0|2021-08-10|74.35416666666667|0|70.1875|0|87.34375|0|29.69541666666667|0
0|2021-08-11|77.07291666666667|0|71.09375|0|83.63541666666667|0|29.61322916666666|0
0|2021-08-12|81.4375|0|71.44791666666667|0|73.58333333333333|0|29.59302083333335|0
0|2021-08-13|80.5625|0|70.08333333333333|0|72.05208333333333|0|29.634166666666676|0
0|2021-08-14|77.17708333333333|0|67.04166666666667|0|71.05208333333333|0|29.6757291666667|0
0|2021-08-15|73.33333333333333|0|54.270833333333336|0|52.197916666666664|0|29.781145833333312|0
