|dates|Escambia_Alabama_UnitedStates.JHU_ConfirmedCases.data|Escambia_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Escambia_Alabama_UnitedStates.NYT_ConfirmedCases.data|Escambia_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Escambia_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Escambia_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Escambia_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Escambia_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3523.0|0|3523.0|0|48.0|0|0.0|100
0|2021-02-01|3548.0|0|3548.0|0|48.0|0|0.0|100
0|2021-02-02|3569.0|0|3569.0|0|50.0|0|0.0|100
0|2021-02-03|3583.0|0|3583.0|0|52.0|0|0.0|100
0|2021-02-04|3602.0|0|3602.0|0|55.0|0|0.0|100
0|2021-02-05|3611.0|0|3611.0|0|55.0|0|0.0|100
0|2021-02-06|3627.0|0|3627.0|0|55.0|0|0.0|100
0|2021-02-07|3630.0|0|3630.0|0|55.0|0|0.0|100
0|2021-02-08|3639.0|0|3639.0|0|55.0|0|0.0|100
0|2021-02-09|3666.0|0|3666.0|0|55.0|0|0.0|100
0|2021-02-10|3677.0|0|3677.0|0|56.0|0|0.0|100
0|2021-02-11|3685.0|0|3685.0|0|56.0|0|0.0|100
0|2021-02-12|3689.0|0|3689.0|0|58.0|0|0.0|100
0|2021-02-13|3703.0|0|3703.0|0|58.0|0|0.0|100
0|2021-02-14|3706.0|0|3706.0|0|58.0|0|0.0|100
0|2021-02-15|3707.0|0|3707.0|0|58.0|0|0.0|100
0|2021-02-16|3715.0|0|3715.0|0|58.0|0|0.0|100
0|2021-02-17|3719.0|0|3719.0|0|59.0|0|0.0|100
0|2021-02-18|3726.0|0|3726.0|0|60.0|0|0.0|100
0|2021-02-19|3727.0|0|3727.0|0|68.0|0|0.0|100
0|2021-02-20|3740.0|0|3740.0|0|68.0|0|0.0|100
0|2021-02-21|3741.0|0|3741.0|0|68.0|0|0.0|100
0|2021-02-22|3744.0|0|3744.0|0|68.0|0|0.0|100
0|2021-02-23|3759.0|0|3759.0|0|68.0|0|0.0|100
0|2021-02-24|3766.0|0|3766.0|0|70.0|0|0.0|100
0|2021-02-25|3771.0|0|3771.0|0|72.0|0|0.0|100
0|2021-02-26|3771.0|0|3774.0|0|72.0|0|0.0|100
0|2021-02-27|3772.0|0|3772.0|0|72.0|0|0.0|100
0|2021-02-28|3774.0|0|3774.0|0|72.0|0|0.0|100
0|2021-03-01|3774.0|0|3776.0|0|72.0|0|0.0|100
0|2021-03-02|3774.0|0|3781.0|0|72.0|0|0.0|100
0|2021-03-03|3787.0|0|3787.0|0|72.0|0|0.0|100
0|2021-03-04|3787.0|0|3791.0|0|73.0|0|0.0|100
0|2021-03-05|3792.0|0|3792.0|0|73.0|0|0.0|100
0|2021-03-06|3794.0|0|3794.0|0|73.0|0|0.0|100
0|2021-03-07|3794.0|0|3795.0|0|73.0|0|0.0|100
0|2021-03-08|3796.0|0|3796.0|0|73.0|0|0.0|100
0|2021-03-09|3801.0|0|3801.0|0|73.0|0|0.0|100
0|2021-03-10|3801.0|0|3805.0|0|73.0|0|0.0|100
0|2021-03-11|3801.0|0|3807.0|0|73.0|0|0.0|100
0|2021-03-12|3801.0|0|3807.0|0|73.0|0|0.0|100
0|2021-03-13|3807.0|0|3807.0|0|73.0|0|0.0|100
0|2021-03-14|3807.0|0|3807.0|0|73.0|0|0.0|100
0|2021-03-15|3807.0|0|3828.0|0|73.0|0|0.0|100
0|2021-03-16|3831.0|0|3831.0|0|73.0|0|0.0|100
0|2021-03-17|3833.0|0|3833.0|0|73.0|0|0.0|100
0|2021-03-18|3833.0|0|3833.0|0|73.0|0|0.0|100
0|2021-03-19|3833.0|0|3836.0|0|74.0|0|0.0|100
0|2021-03-20|3838.0|0|3838.0|0|74.0|0|0.0|100
0|2021-03-21|3839.0|0|3839.0|0|74.0|0|0.0|100
0|2021-03-22|3842.0|0|3842.0|0|74.0|0|0.0|100
0|2021-03-23|3845.0|0|3845.0|0|74.0|0|0.0|100
0|2021-03-24|3848.0|0|3848.0|0|74.0|0|0.0|100
0|2021-03-25|3850.0|0|3850.0|0|74.0|0|0.0|100
0|2021-03-26|3856.0|0|3856.0|0|74.0|0|0.0|100
0|2021-03-27|3857.0|0|3857.0|0|74.0|0|0.0|100
0|2021-03-28|3858.0|0|3858.0|0|74.0|0|0.0|100
0|2021-03-29|3858.0|0|3858.0|0|74.0|0|0.0|100
0|2021-03-30|3861.0|0|3861.0|0|74.0|0|0.0|100
0|2021-03-31|3860.0|0|3860.0|0|74.0|0|0.0|100
0|2021-04-01|3862.0|0|3862.0|0|74.0|0|0.0|100
0|2021-04-02|3864.0|0|3864.0|0|74.0|0|0.0|100
0|2021-04-03|3864.0|0|3864.0|0|74.0|0|0.0|100
0|2021-04-04|3865.0|0|3865.0|0|74.0|0|0.0|100
0|2021-04-05|3866.0|0|3866.0|0|74.0|0|0.0|100
0|2021-04-06|3869.0|0|3869.0|0|74.0|0|0.0|100
0|2021-04-07|3869.0|0|3869.0|0|74.0|0|0.0|100
0|2021-04-08|3872.0|0|3872.0|0|74.0|0|0.0|100
0|2021-04-09|3873.0|0|3873.0|0|74.0|0|0.0|100
0|2021-04-10|3875.0|0|3875.0|0|74.0|0|0.0|100
0|2021-04-11|3876.0|0|3876.0|0|74.0|0|0.0|100
0|2021-04-12|3880.0|0|3880.0|0|74.0|0|0.0|100
0|2021-04-13|3885.0|0|3885.0|0|74.0|0|0.0|100
0|2021-04-14|3892.0|0|3892.0|0|74.0|0|0.0|100
0|2021-04-15|3895.0|0|3895.0|0|74.0|0|0.0|100
0|2021-04-16|3901.0|0|3901.0|0|74.0|0|0.0|100
0|2021-04-17|3903.0|0|3903.0|0|74.0|0|0.0|100
0|2021-04-18|3903.0|0|3903.0|0|74.0|0|0.0|100
0|2021-04-19|3903.0|0|3903.0|0|74.0|0|0.0|100
0|2021-04-20|3903.0|0|3903.0|0|75.0|0|0.0|100
0|2021-04-21|3903.0|0|3903.0|0|75.0|0|0.0|100
0|2021-04-22|3904.0|0|3904.0|0|75.0|0|0.0|100
0|2021-04-23|3908.0|0|3908.0|0|75.0|0|0.0|100
0|2021-04-24|3911.0|0|3911.0|0|75.0|0|0.0|100
0|2021-04-25|3913.0|0|3913.0|0|75.0|0|0.0|100
0|2021-04-26|3917.0|0|3917.0|0|75.0|0|0.0|100
0|2021-04-27|3920.0|0|3920.0|0|75.0|0|0.0|100
0|2021-04-28|3920.0|0|3920.0|0|75.0|0|0.0|100
0|2021-04-29|3921.0|0|3921.0|0|75.0|0|0.0|100
0|2021-04-30|3925.0|0|3925.0|0|75.0|0|0.0|100
0|2021-05-01|3925.0|0|3925.0|0|75.0|0|0.0|100
0|2021-05-02|3925.0|0|3925.0|0|75.0|0|0.0|100
0|2021-05-03|3926.0|0|3926.0|0|75.0|0|0.0|100
0|2021-05-04|3926.0|0|3926.0|0|75.0|0|0.0|100
0|2021-05-05|3930.0|0|3930.0|0|76.0|0|0.0|100
0|2021-05-06|3932.0|0|3932.0|0|76.0|0|0.0|100
0|2021-05-07|3932.0|0|3932.0|0|76.0|0|0.0|100
0|2021-05-08|3933.0|0|3933.0|0|76.0|0|0.0|100
0|2021-05-09|3933.0|0|3933.0|0|76.0|0|0.0|100
0|2021-05-10|3934.0|0|3934.0|0|76.0|0|0.0|100
0|2021-05-11|3936.0|0|3936.0|0|77.0|0|0.0|100
0|2021-05-12|3936.0|0|3936.0|0|77.0|0|0.0|100
0|2021-05-13|3939.0|0|3939.0|0|77.0|0|0.0|100
0|2021-05-14|3945.0|0|3945.0|0|77.0|0|0.0|100
0|2021-05-15|3947.0|0|3947.0|0|77.0|0|0.0|100
0|2021-05-16|3948.0|0|3948.0|0|77.0|0|0.0|100
0|2021-05-17|3951.0|0|3951.0|0|77.0|0|0.0|100
0|2021-05-18|3953.0|0|3953.0|0|77.0|0|0.0|100
0|2021-05-19|3953.0|0|3953.0|0|77.0|0|0.0|100
0|2021-05-20|3953.0|0|3953.0|0|77.0|0|0.0|100
0|2021-05-21|3955.0|0|3955.0|0|77.0|0|0.0|100
0|2021-05-22|3957.0|0|3957.0|0|77.0|0|0.0|100
0|2021-05-23|3959.0|0|3959.0|0|77.0|0|0.0|100
0|2021-05-24|3958.0|0|3958.0|0|77.0|0|0.0|100
0|2021-05-25|3961.0|0|3961.0|0|77.0|0|0.0|100
0|2021-05-26|3963.0|0|3963.0|0|77.0|0|0.0|100
0|2021-05-27|3966.0|0|3966.0|0|77.0|0|0.0|100
0|2021-05-28|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-05-29|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-05-30|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-05-31|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-06-01|3977.0|0|3977.0|0|77.0|0|0.0|100
0|2021-06-02|3983.0|0|3983.0|0|77.0|0|0.0|100
0|2021-06-03|3987.0|0|3987.0|0|77.0|0|0.0|100
0|2021-06-04|3989.0|0|3989.0|0|79.0|0|0.0|100
0|2021-06-05|3989.0|0|3989.0|0|79.0|0|0.0|100
0|2021-06-06|3989.0|0|3989.0|0|79.0|0|0.0|100
0|2021-06-07|3990.0|0|3990.0|0|79.0|0|0.0|100
0|2021-06-08|3992.0|0|3992.0|0|79.0|0|0.0|100
0|2021-06-09|3997.0|0|3997.0|0|80.0|0|0.0|100
0|2021-06-10|3997.0|0|3997.0|0|80.0|0|0.0|100
0|2021-06-11|4002.0|0|4002.0|0|80.0|0|0.0|100
0|2021-06-12|4002.0|0|4002.0|0|80.0|0|0.0|100
0|2021-06-13|4002.0|0|4002.0|0|80.0|0|0.0|100
0|2021-06-14|4011.0|0|4011.0|0|80.0|0|0.0|100
0|2021-06-15|4017.0|0|4017.0|0|80.0|0|0.0|100
0|2021-06-16|4017.0|0|4017.0|0|80.0|0|0.0|100
0|2021-06-17|4017.0|0|4017.0|0|80.0|0|0.0|100
0|2021-06-18|4016.0|0|4016.0|0|80.0|0|0.0|100
0|2021-06-19|4016.0|0|4016.0|0|80.0|0|0.0|100
0|2021-06-20|4016.0|0|4016.0|0|80.0|0|0.0|100
0|2021-06-21|4018.0|0|4018.0|0|80.0|0|0.0|100
0|2021-06-22|4018.0|0|4018.0|0|80.0|0|0.0|100
0|2021-06-23|4023.0|0|4023.0|0|80.0|0|0.0|100
0|2021-06-24|4023.0|0|4023.0|0|80.0|0|0.0|100
0|2021-06-25|4027.0|0|4027.0|0|80.0|0|0.0|100
0|2021-06-26|4027.0|0|4027.0|0|80.0|0|0.0|100
0|2021-06-27|4027.0|0|4027.0|0|80.0|0|0.0|100
0|2021-06-28|4034.0|0|4034.0|0|80.0|0|0.0|100
0|2021-06-29|4034.0|0|4034.0|0|80.0|0|0.0|100
0|2021-06-30|4035.0|0|4035.0|0|80.0|0|0.0|100
0|2021-07-01|4035.0|0|4035.0|0|80.0|0|0.0|100
0|2021-07-02|4038.0|0|4038.0|0|81.0|0|0.0|100
0|2021-07-03|4038.0|0|4038.0|0|81.0|0|0.0|100
0|2021-07-04|4038.0|0|4038.0|0|81.0|0|0.0|100
0|2021-07-05|4038.0|0|4038.0|0|81.0|0|0.0|100
0|2021-07-06|4038.0|0|4038.0|0|81.0|0|0.0|100
0|2021-07-07|4043.0|0|4043.0|0|81.0|0|0.0|100
0|2021-07-08|4043.0|0|4043.0|0|81.0|0|0.0|100
0|2021-07-09|4045.0|0|4045.0|0|81.0|0|0.0|100
0|2021-07-10|4049.0|0|4049.0|0|81.0|0|0.0|100
0|2021-07-11|4049.0|0|4049.0|0|81.0|0|0.0|100
0|2021-07-12|4050.0|0|4050.0|0|81.0|0|0.0|100
0|2021-07-13|4050.0|0|4050.0|0|81.0|0|0.0|100
0|2021-07-14|4067.0|0|4067.0|0|82.0|0|0.0|100
0|2021-07-15|4080.0|0|4080.0|0|82.0|0|0.0|100
0|2021-07-16|4088.0|0|4088.0|0|82.0|0|0.0|100
0|2021-07-17|4088.0|0|4094.0|0|82.0|0|0.0|100
0|2021-07-18|4100.0|0|4100.0|0|82.0|0|0.0|100
0|2021-07-19|4109.0|0|4109.0|0|82.0|0|0.0|100
0|2021-07-20|4119.0|0|4119.0|0|82.0|0|0.0|100
0|2021-07-21|4138.0|0|4138.0|0|82.0|0|0.0|100
0|2021-07-22|4147.0|0|4147.0|0|82.0|0|0.0|100
0|2021-07-23|4162.0|0|4162.0|0|82.0|0|0.0|100
0|2021-07-24|4191.0|0|4191.0|0|82.0|0|0.0|100
0|2021-07-25|4200.0|0|4200.0|0|82.0|0|0.0|100
0|2021-07-26|4220.0|0|4220.0|0|82.0|0|0.0|100
0|2021-07-27|4252.0|0|4252.0|0|82.0|0|0.0|100
0|2021-07-28|4278.0|0|4278.0|0|82.0|0|0.0|100
0|2021-07-29|4278.0|0|4319.0|0|82.0|0|0.0|100
0|2021-07-30|4278.0|0|4319.0|0|82.0|0|0.0|100
0|2021-07-31|4392.0|0|4392.0|0|83.0|0|0.0|100
0|2021-08-01|4413.0|0|4413.0|0|83.0|0|0.0|100
0|2021-08-02|4438.0|0|4438.0|0|83.0|0|0.0|100
0|2021-08-03|4510.0|0|4510.0|0|83.0|0|0.0|100
0|2021-08-04|4575.0|0|4575.0|0|83.0|0|0.0|100
0|2021-08-05|4605.0|0|4605.0|0|83.0|0|0.0|100
0|2021-08-06|4654.0|0|4654.0|0|83.0|0|0.0|100
0|2021-08-07|4717.0|0|4717.0|0|83.0|0|0.0|100
0|2021-08-08|4717.0|0|4717.0|0|83.0|0|0.0|100
0|2021-08-09|4778.0|0|4778.0|0|83.0|0|0.0|100
0|2021-08-10|4826.0|0|4826.0|0|84.0|0|0.0|100
0|2021-08-11|4872.0|0|4872.0|0|84.0|0|0.0|100
0|2021-08-12|4942.0|0|4942.0|0|84.0|0|0.0|100
0|2021-08-13|4999.0|0|4999.0|0|84.0|0|0.0|100
0|2021-08-14|4999.0|0|4999.0|0|84.0|0|0.0|100
0|2021-08-15|5087.0|0|5087.0|0|84.0|0|0.0|100
0|2021-08-16|5128.0|0|5128.0|0|84.0|0|0.0|100
0|2021-08-17|5181.0|0|5181.0|0|84.0|0|0.0|100
0|2021-08-18|5244.0|0|5244.0|0|84.0|0|0.0|100
0|2021-08-19|5315.0|0|5315.0|0|85.0|0|0.0|100
0|2021-08-20|5376.0|0|5376.0|0|85.0|0|0.0|100
0|2021-08-21|5426.0|0|5426.0|0|85.0|0|0.0|100
0|2021-08-22|5474.0|0|5474.0|0|85.0|0|0.0|100
0|2021-08-23|5500.0|0|5500.0|0|85.0|0|0.0|100
0|2021-08-24|5500.0|0|5500.0|0|85.0|0|0.0|100
0|2021-08-25|5500.0|0|5500.0|0|85.0|0|0.0|100
0|2021-08-26|5556.0|0|5556.0|0|85.0|0|0.0|100
0|2021-08-27|5579.0|0|5579.0|0|88.0|0|0.0|100
0|2021-08-28|5619.0|0|5619.0|0|89.0|0|0.0|100
0|2021-08-29|5652.0|0|5652.0|0|89.0|0|0.0|100
0|2021-08-30|5677.0|0|5677.0|0|89.0|0|0.0|100
0|2021-08-31|5719.0|0|5719.0|0|91.0|0|0.0|100
0|2021-09-01|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-02|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-03|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-04|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-05|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-06|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-07|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-08|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-09|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-10|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-11|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-12|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-13|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-14|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-15|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-16|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-17|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-18|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-19|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-20|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-21|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-22|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-23|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-24|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-25|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-26|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-27|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-28|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-29|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-30|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-01|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-02|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-03|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-04|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-05|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-06|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-07|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-08|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-09|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-10|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-11|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-12|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-13|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-14|5719.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-15|5719.0|0|0.0|100|91.0|0|0.0|100
