|dates|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedCases.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedCases.missing|PrinceofWales-Hyder_Alaska_UnitedStates.NYT_ConfirmedCases.data|PrinceofWales-Hyder_Alaska_UnitedStates.NYT_ConfirmedCases.missing|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|75.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-08|75.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-09|75.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-10|75.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-11|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-12|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-13|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-14|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-15|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-16|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-17|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-18|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-19|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-20|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-21|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-22|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-23|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-24|76.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-25|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-26|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-27|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-28|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-01|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-02|78.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-03|79.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-04|79.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-05|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-06|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-07|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-08|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-09|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-10|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-11|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-12|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-13|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-14|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-15|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-16|81.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-17|83.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-18|83.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-19|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-20|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-21|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-22|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-23|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-24|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-25|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-26|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-27|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-28|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-29|84.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-30|85.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-31|85.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-01|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-02|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-03|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-04|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-05|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-06|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-07|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-08|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-09|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-10|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-11|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-12|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-13|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-14|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-15|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-16|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-17|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-18|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-19|86.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-20|85.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-21|88.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-22|90.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-23|92.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-24|92.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-25|92.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-26|98.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-27|98.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-28|100.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-29|101.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-30|103.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-01|103.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-02|103.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-03|106.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-04|107.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-05|107.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-06|108.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-07|110.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-08|110.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-09|110.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-10|110.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-11|111.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-12|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-13|119.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-14|120.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-15|120.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-16|120.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-17|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-18|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-19|130.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-20|133.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-21|141.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-22|141.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-23|141.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-24|146.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-25|146.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-26|146.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-27|148.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-28|150.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-29|150.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-30|150.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-31|150.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-01|156.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-02|156.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-03|160.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-04|167.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-05|167.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-06|167.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-07|169.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-08|169.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-09|171.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-10|171.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-11|175.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-12|175.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-13|175.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-14|176.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-15|176.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-16|176.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-17|178.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-18|180.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-19|180.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-20|180.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-21|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-22|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-23|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-24|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-25|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-26|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-27|182.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-28|183.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-29|183.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-30|183.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-01|183.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-02|183.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-03|185.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-04|185.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-05|185.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-06|185.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-07|186.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-08|186.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-09|187.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-10|187.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-11|187.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-12|187.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-13|187.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-14|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-15|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-16|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-17|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-18|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-19|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-20|188.0|0|0.0|100|3.0|0|0.0|100
0|2021-07-21|189.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-22|189.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-23|190.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-24|190.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-25|190.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-26|190.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-27|190.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-28|199.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-29|199.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-30|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-07-31|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-01|212.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-02|235.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-03|238.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-04|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-05|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-06|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-07|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-08|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-09|250.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-10|256.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-11|256.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-12|269.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-13|269.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-14|269.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-15|269.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-16|273.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-17|273.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-18|284.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-19|292.0|0|0.0|100|4.0|0|0.0|100
0|2021-08-20|294.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-21|294.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-22|294.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-23|309.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-24|317.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-25|318.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-26|319.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-27|328.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-28|328.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-29|328.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-30|332.0|0|0.0|100|5.0|0|0.0|100
0|2021-08-31|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-01|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|333.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|333.0|0|0.0|100|5.0|0|0.0|100
