|dates|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Mitchell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Mitchell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1193.0|0|1193.0|0|15.0|0|0.0|100
0|2021-02-09|1193.0|0|1197.0|0|15.0|0|0.0|100
0|2021-02-10|1200.0|0|1200.0|0|15.0|0|0.0|100
0|2021-02-11|1200.0|0|1204.0|0|15.0|0|0.0|100
0|2021-02-12|1200.0|0|1205.0|0|15.0|0|0.0|100
0|2021-02-13|1216.0|0|1216.0|0|15.0|0|0.0|100
0|2021-02-14|1216.0|0|1220.0|0|15.0|0|0.0|100
0|2021-02-15|1222.0|0|1222.0|0|15.0|0|0.0|100
0|2021-02-16|1222.0|0|1222.0|0|15.0|0|0.0|100
0|2021-02-17|1224.0|0|1224.0|0|15.0|0|0.0|100
0|2021-02-18|1224.0|0|1225.0|0|15.0|0|0.0|100
0|2021-02-19|1224.0|0|1227.0|0|15.0|0|0.0|100
0|2021-02-20|1229.0|0|1229.0|0|15.0|0|0.0|100
0|2021-02-21|1229.0|0|1230.0|0|15.0|0|0.0|100
0|2021-02-22|1230.0|0|1230.0|0|15.0|0|0.0|100
0|2021-02-23|1230.0|0|1231.0|0|15.0|0|0.0|100
0|2021-02-24|1230.0|0|1234.0|0|15.0|0|0.0|100
0|2021-02-25|1237.0|0|1237.0|0|16.0|0|0.0|100
0|2021-02-26|1239.0|0|1239.0|0|16.0|0|0.0|100
0|2021-02-27|1239.0|0|1242.0|0|16.0|0|0.0|100
0|2021-02-28|1242.0|0|1242.0|0|16.0|0|0.0|100
0|2021-03-01|1242.0|0|1244.0|0|16.0|0|0.0|100
0|2021-03-02|1244.0|0|1244.0|0|16.0|0|0.0|100
0|2021-03-03|1244.0|0|1244.0|0|16.0|0|0.0|100
0|2021-03-04|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-03-05|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-03-06|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-03-07|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-03-08|1251.0|0|1251.0|0|16.0|0|0.0|100
0|2021-03-09|1251.0|0|1264.0|0|16.0|0|0.0|100
0|2021-03-10|1265.0|0|1265.0|0|16.0|0|0.0|100
0|2021-03-11|1269.0|0|1269.0|0|16.0|0|0.0|100
0|2021-03-12|1270.0|0|1270.0|0|16.0|0|0.0|100
0|2021-03-13|1271.0|0|1271.0|0|16.0|0|0.0|100
0|2021-03-14|1271.0|0|1271.0|0|16.0|0|0.0|100
0|2021-03-15|1271.0|0|1273.0|0|16.0|0|0.0|100
0|2021-03-16|1274.0|0|1274.0|0|16.0|0|0.0|100
0|2021-03-17|1274.0|0|1275.0|0|16.0|0|0.0|100
0|2021-03-18|1278.0|0|1278.0|0|16.0|0|0.0|100
0|2021-03-19|1278.0|0|1281.0|0|16.0|0|0.0|100
0|2021-03-20|1287.0|0|1287.0|0|16.0|0|0.0|100
0|2021-03-21|1287.0|0|1287.0|0|16.0|0|0.0|100
0|2021-03-22|1287.0|0|1288.0|0|16.0|0|0.0|100
0|2021-03-23|1287.0|0|1288.0|0|16.0|0|0.0|100
0|2021-03-24|1287.0|0|1290.0|0|16.0|0|0.0|100
0|2021-03-25|1287.0|0|1294.0|0|16.0|0|0.0|100
0|2021-03-26|1301.0|0|1301.0|0|16.0|0|0.0|100
0|2021-03-27|1301.0|0|1301.0|0|16.0|0|0.0|100
0|2021-03-28|1301.0|0|1301.0|0|16.0|0|0.0|100
0|2021-03-29|1301.0|0|1304.0|0|16.0|0|0.0|100
0|2021-03-30|1301.0|0|1305.0|0|16.0|0|0.0|100
0|2021-03-31|1301.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-01|1301.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-02|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-03|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-04|1310.0|0|1310.0|0|16.0|0|0.0|100
0|2021-04-05|1314.0|0|1314.0|0|16.0|0|0.0|100
0|2021-04-06|1316.0|0|1316.0|0|16.0|0|0.0|100
0|2021-04-07|1321.0|0|1321.0|0|16.0|0|0.0|100
0|2021-04-08|1331.0|0|1331.0|0|16.0|0|0.0|100
0|2021-04-09|1335.0|0|1335.0|0|16.0|0|0.0|100
0|2021-04-10|1335.0|0|1335.0|0|16.0|0|0.0|100
0|2021-04-11|1335.0|0|1335.0|0|16.0|0|0.0|100
0|2021-04-12|1337.0|0|1337.0|0|16.0|0|0.0|100
0|2021-04-13|1336.0|0|1336.0|0|16.0|0|0.0|100
0|2021-04-14|1340.0|0|1340.0|0|16.0|0|0.0|100
0|2021-04-15|1341.0|0|1341.0|0|16.0|0|0.0|100
0|2021-04-16|1349.0|0|1349.0|0|16.0|0|0.0|100
0|2021-04-17|1349.0|0|1349.0|0|16.0|0|0.0|100
0|2021-04-18|1349.0|0|1349.0|0|16.0|0|0.0|100
0|2021-04-19|1357.0|0|1357.0|0|16.0|0|0.0|100
0|2021-04-20|1357.0|0|1362.0|0|16.0|0|0.0|100
0|2021-04-21|1371.0|0|1371.0|0|16.0|0|0.0|100
0|2021-04-22|1371.0|0|1377.0|0|16.0|0|0.0|100
0|2021-04-23|1378.0|0|1378.0|0|16.0|0|0.0|100
0|2021-04-24|1378.0|0|1378.0|0|16.0|0|0.0|100
0|2021-04-25|1378.0|0|1378.0|0|16.0|0|0.0|100
0|2021-04-26|1391.0|0|1391.0|0|16.0|0|0.0|100
0|2021-04-27|1391.0|0|1391.0|0|16.0|0|0.0|100
0|2021-04-28|1402.0|0|1402.0|0|16.0|0|0.0|100
0|2021-04-29|1403.0|0|1403.0|0|16.0|0|0.0|100
0|2021-04-30|1405.0|0|1405.0|0|16.0|0|0.0|100
0|2021-05-01|1405.0|0|1405.0|0|16.0|0|0.0|100
0|2021-05-02|1405.0|0|1405.0|0|16.0|0|0.0|100
0|2021-05-03|1413.0|0|1413.0|0|16.0|0|0.0|100
0|2021-05-04|1414.0|0|1414.0|0|16.0|0|0.0|100
0|2021-05-05|1431.0|0|1431.0|0|16.0|0|0.0|100
0|2021-05-06|1431.0|0|1431.0|0|16.0|0|0.0|100
0|2021-05-07|1441.0|0|1441.0|0|16.0|0|0.0|100
0|2021-05-08|1441.0|0|1441.0|0|16.0|0|0.0|100
0|2021-05-09|1441.0|0|1441.0|0|16.0|0|0.0|100
0|2021-05-10|1449.0|0|1449.0|0|16.0|0|0.0|100
0|2021-05-11|1448.0|0|1448.0|0|16.0|0|0.0|100
0|2021-05-12|1448.0|0|1448.0|0|16.0|0|0.0|100
0|2021-05-13|1450.0|0|1450.0|0|16.0|0|0.0|100
0|2021-05-14|1456.0|0|1456.0|0|16.0|0|0.0|100
0|2021-05-15|1456.0|0|1456.0|0|16.0|0|0.0|100
0|2021-05-16|1456.0|0|1456.0|0|16.0|0|0.0|100
0|2021-05-17|1468.0|0|1468.0|0|16.0|0|0.0|100
0|2021-05-18|1472.0|0|1472.0|0|16.0|0|0.0|100
0|2021-05-19|1472.0|0|1472.0|0|16.0|0|0.0|100
0|2021-05-20|1474.0|0|1474.0|0|16.0|0|0.0|100
0|2021-05-21|1471.0|0|1471.0|0|16.0|0|0.0|100
0|2021-05-22|1471.0|0|1471.0|0|16.0|0|0.0|100
0|2021-05-23|1471.0|0|1471.0|0|16.0|0|0.0|100
0|2021-05-24|1469.0|0|1469.0|0|16.0|0|0.0|100
0|2021-05-25|1469.0|0|1469.0|0|16.0|0|0.0|100
0|2021-05-26|1465.0|0|1465.0|0|16.0|0|0.0|100
0|2021-05-27|1465.0|0|1465.0|0|16.0|0|0.0|100
0|2021-05-28|1464.0|0|1464.0|0|16.0|0|0.0|100
0|2021-05-29|1464.0|0|1464.0|0|16.0|0|0.0|100
0|2021-05-30|1464.0|0|1464.0|0|16.0|0|0.0|100
0|2021-05-31|1464.0|0|1464.0|0|16.0|0|0.0|100
0|2021-06-01|1466.0|0|1466.0|0|16.0|0|0.0|100
0|2021-06-02|1466.0|0|1466.0|0|16.0|0|0.0|100
0|2021-06-03|1469.0|0|1469.0|0|16.0|0|0.0|100
0|2021-06-04|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-06-05|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-06-06|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-06-07|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-06-08|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-06-09|1474.0|0|1474.0|0|16.0|0|0.0|100
0|2021-06-10|1475.0|0|1475.0|0|16.0|0|0.0|100
0|2021-06-11|1475.0|0|1475.0|0|16.0|0|0.0|100
0|2021-06-12|1475.0|0|1475.0|0|16.0|0|0.0|100
0|2021-06-13|1475.0|0|1475.0|0|16.0|0|0.0|100
0|2021-06-14|1476.0|0|1476.0|0|16.0|0|0.0|100
0|2021-06-15|1476.0|0|1476.0|0|16.0|0|0.0|100
0|2021-06-16|1476.0|0|1478.0|0|16.0|0|0.0|100
0|2021-06-17|1478.0|0|1478.0|0|16.0|0|0.0|100
0|2021-06-18|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-19|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-20|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-21|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-22|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-23|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-06-24|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-06-25|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-06-26|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-06-27|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-06-28|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-29|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-06-30|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-01|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-02|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-07-03|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-07-04|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-07-05|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-07-06|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-07|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-08|1478.0|0|1478.0|0|16.0|0|0.0|100
0|2021-07-09|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-10|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-11|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-12|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-13|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-14|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-15|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-16|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-17|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-18|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-19|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-07-20|1478.0|0|1478.0|0|16.0|0|0.0|100
0|2021-07-21|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-22|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-23|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-24|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-25|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-26|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-27|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-28|1479.0|0|1479.0|0|16.0|0|0.0|100
0|2021-07-29|1483.0|0|1483.0|0|16.0|0|0.0|100
0|2021-07-30|1484.0|0|1484.0|0|16.0|0|0.0|100
0|2021-07-31|1484.0|0|1484.0|0|16.0|0|0.0|100
0|2021-08-01|1484.0|0|1484.0|0|16.0|0|0.0|100
0|2021-08-02|1487.0|0|1487.0|0|16.0|0|0.0|100
0|2021-08-03|1489.0|0|1489.0|0|16.0|0|0.0|100
0|2021-08-04|1495.0|0|1495.0|0|16.0|0|0.0|100
0|2021-08-05|1497.0|0|1497.0|0|16.0|0|0.0|100
0|2021-08-06|1507.0|0|1507.0|0|16.0|0|0.0|100
0|2021-08-07|1507.0|0|1507.0|0|16.0|0|0.0|100
0|2021-08-08|1507.0|0|1507.0|0|16.0|0|0.0|100
0|2021-08-09|1518.0|0|1518.0|0|16.0|0|0.0|100
0|2021-08-10|1521.0|0|1521.0|0|16.0|0|0.0|100
0|2021-08-11|1530.0|0|1530.0|0|16.0|0|0.0|100
0|2021-08-12|1534.0|0|1534.0|0|16.0|0|0.0|100
0|2021-08-13|1544.0|0|1544.0|0|16.0|0|0.0|100
0|2021-08-14|1544.0|0|1544.0|0|16.0|0|0.0|100
0|2021-08-15|1544.0|0|1544.0|0|16.0|0|0.0|100
0|2021-08-16|1559.0|0|1559.0|0|16.0|0|0.0|100
0|2021-08-17|1561.0|0|1561.0|0|16.0|0|0.0|100
0|2021-08-18|1565.0|0|1565.0|0|16.0|0|0.0|100
0|2021-08-19|1574.0|0|1574.0|0|16.0|0|0.0|100
0|2021-08-20|1581.0|0|1581.0|0|16.0|0|0.0|100
0|2021-08-21|1581.0|0|1581.0|0|16.0|0|0.0|100
0|2021-08-22|1581.0|0|1581.0|0|16.0|0|0.0|100
0|2021-08-23|1603.0|0|1603.0|0|16.0|0|0.0|100
0|2021-08-24|1614.0|0|1614.0|0|16.0|0|0.0|100
0|2021-08-25|1616.0|0|1616.0|0|16.0|0|0.0|100
0|2021-08-26|1632.0|0|1632.0|0|16.0|0|0.0|100
0|2021-08-27|1641.0|0|1641.0|0|16.0|0|0.0|100
0|2021-08-28|1641.0|0|1641.0|0|16.0|0|0.0|100
0|2021-08-29|1641.0|0|1641.0|0|16.0|0|0.0|100
0|2021-08-30|1660.0|0|1660.0|0|16.0|0|0.0|100
0|2021-08-31|1667.0|0|1667.0|0|16.0|0|0.0|100
0|2021-09-01|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|1667.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|1667.0|0|0.0|100|16.0|0|0.0|100
