|dates|Lawrence_Missouri_UnitedStates.AverageDailyTemperature.data|Lawrence_Missouri_UnitedStates.AverageDailyTemperature.missing|Lawrence_Missouri_UnitedStates.AverageDewPoint.data|Lawrence_Missouri_UnitedStates.AverageDewPoint.missing|Lawrence_Missouri_UnitedStates.AverageRelativeHumidity.data|Lawrence_Missouri_UnitedStates.AverageRelativeHumidity.missing|Lawrence_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Lawrence_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|71.17708333333333|0|61.84375|0|74.79166666666667|0|28.554375000000007|0
0|2020-10-23|47.65625|0|44.489583333333336|0|88.80208333333333|0|28.715208333333326|0
0|2020-10-24|41.166666666666664|0|34.625|0|77.71875|0|28.724166666666658|0
0|2020-10-25|43.489583333333336|0|40.416666666666664|0|89.83333333333333|0|28.658854166666675|0
0|2020-10-26|34.90625|0|34.59375|0|98.94791666666667|0|28.789583333333308|0
0|2020-10-27|33.302083333333336|0|33.302083333333336|0|100.0|0|28.79432291666662|0
0|2020-10-28|41.083333333333336|0|41.083333333333336|0|100.0|0|28.532291666666676|0
0|2020-10-29|43.869791666666664|0|41.697916666666664|0|92.484375|0|28.452656249999993|0
0|2020-10-30|45.4375|0|35.645833333333336|0|73.60416666666667|0|28.819479166666692|0
0|2020-10-31|51.364583333333336|0|36.364583333333336|0|61.364583333333336|0|28.738333333333344|0
0|2020-11-01|45.838541666666664|0|27.5|0|52.296875|0|29.01614583333333|0
0|2020-11-02|47.760416666666664|0|26.583333333333332|0|47.197916666666664|0|28.968854166666677|0
0|2020-11-03|57.46875|0|35.84375|0|46.708333333333336|0|28.783437499999966|0
0|2020-11-04|60.291666666666664|0|37.854166666666664|0|46.0|0|28.764895833333355|0
0|2020-11-05|60.802083333333336|0|48.239583333333336|0|64.29166666666667|0|28.773541666666688|0
0|2020-11-06|60.28125|0|50.135416666666664|0|72.27083333333333|0|28.756666666666636|0
0|2020-11-07|59.208333333333336|0|48.979166666666664|0|70.0625|0|28.693489583333328|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|28.64|0
0|2020-11-09|66.60416666666667|0|59.510416666666664|0|79.89583333333333|0|28.55302083333331|0
0|2020-11-10|54.020833333333336|0|50.96875|0|89.67708333333333|0|28.465208333333337|0
0|2020-11-11|41.833333333333336|0|32.083333333333336|0|71.80208333333333|0|28.65593750000001|0
0|2020-11-12|50.697916666666664|0|33.375|0|53.614583333333336|0|28.628124999999994|0
0|2020-11-13|42.135416666666664|0|30.989583333333332|0|68.60416666666667|0|28.76156249999997|0
0|2020-11-14|55.645833333333336|0|51.604166666666664|0|86.88541666666667|0|28.35911458333334|0
0|2020-11-15|45.8125|0|25.625|0|47.114583333333336|0|28.707395833333337|0
0|2020-11-16|50.302083333333336|0|26.677083333333332|0|41.354166666666664|0|28.860937499999988|0
0|2020-11-17|50.1875|0|29.114583333333332|0|46.354166666666664|0|29.018333333333292|0
0|2020-11-18|55.536458333333336|0|29.010416666666668|0|37.510416666666664|0|28.86625000000002|0
0|2020-11-19|61.03125|0|37.552083333333336|0|42.895833333333336|0|28.705416666666697|0
0|2020-11-20|61.739583333333336|0|54.03125|0|76.76041666666667|0|28.83661458333329|0
0|2020-11-21|49.5625|0|49.541666666666664|0|99.9375|0|28.848750000000035|0
0|2020-11-22|40.989583333333336|0|40.364583333333336|0|97.92708333333333|0|28.884687499999995|0
0|2020-11-23|42.4375|0|35.833333333333336|0|79.51041666666667|0|28.82916666666664|0
0|2020-11-24|49.8125|0|44.635416666666664|0|83.48958333333333|0|28.49770833333335|0
0|2020-11-25|41.192708333333336|0|41.151041666666664|0|99.70833333333333|0|28.464374999999993|0
0|2020-11-26|44.322916666666664|0|36.854166666666664|0|78.28125|0|28.604374999999994|0
0|2020-11-27|44.75|0|35.895833333333336|0|73.41666666666667|0|28.73343749999999|0
0|2020-11-28|40.416666666666664|0|29.447916666666668|0|68.9375|0|28.791666666666647|0
0|2020-11-29|39.65625|0|32.239583333333336|0|75.22395833333333|0|28.6894791666667|0
0|2020-11-30|30.760416666666668|0|16.791666666666668|0|57.135416666666664|0|28.807395833333313|0
0|2020-12-01|38.557291666666664|0|19.239583333333332|0|48.755208333333336|0|28.67890625000001|0
0|2020-12-02|38.78125|0|29.197916666666668|0|69.89583333333333|0|28.794062499999995|0
0|2020-12-03|36.640625|0|36.166666666666664|0|97.171875|0|28.752656249999948|0
0|2020-12-04|38.541666666666664|0|32.145833333333336|0|80.48958333333333|0|28.714791666666653|0
0|2020-12-05|42.625|0|32.197916666666664|0|69.65625|0|28.721510416666646|0
0|2020-12-06|37.739583333333336|0|31.145833333333332|0|79.0|0|28.645885416666673|0
0|2020-12-07|38.859375|0|31.4375|0|77.421875|0|28.69427083333336|0
0|2020-12-08|42.958333333333336|0|32.0625|0|68.77604166666667|0|28.6925|0
0|2020-12-09|51.15625|0|29.71875|0|46.75|0|28.607291666666654|0
0|2020-12-10|56.21875|0|30.739583333333332|0|40.072916666666664|0|28.50999999999996|0
0|2020-12-11|50.557291666666664|0|44.927083333333336|0|83.0625|0|28.405104166666636|0
0|2020-12-12|35.958333333333336|0|31.25|0|84.3125|0|28.55958333333331|0
0|2020-12-13|32.708333333333336|0|31.1875|0|94.9375|0|28.7391666666667|0
0|2020-12-14|28.739583333333332|0|25.447916666666668|0|87.02604166666667|0|28.840468750000028|0
0|2020-12-15|29.260416666666668|0|26.53125|0|87.77083333333333|0|28.668489583333344|0
0|2020-12-16|29.229166666666668|0|25.479166666666668|0|85.1875|0|28.643020833333342|0
0|2020-12-17|34.729166666666664|0|29.21875|0|81.25|0|28.732187500000034|0
0|2020-12-18|42.5|0|30.322916666666668|0|65.32291666666667|0|28.70760416666668|0
0|2020-12-19|41.770833333333336|0|33.270833333333336|0|72.82291666666667|0|28.663750000000018|0
0|2020-12-20|37.979166666666664|0|31.645833333333332|0|79.44791666666667|0|28.581145833333306|0
0|2020-12-21|45.583333333333336|0|31.25|0|60.015625|0|28.65437500000004|0
0|2020-12-22|49.395833333333336|0|32.59375|0|55.166666666666664|0|28.64906249999999|0
0|2020-12-23|46.354166666666664|0|34.614583333333336|0|64.0|0|28.404374999999987|0
0|2020-12-24|25.84375|0|11.84375|0|56.541666666666664|0|28.6675|0
0|2020-12-25|24.59375|0|12.208333333333334|0|60.927083333333336|0|28.725833333333323|0
0|2020-12-26|46.645833333333336|0|24.916666666666668|0|45.833333333333336|0|28.5552083333333|0
0|2020-12-27|50.03125|0|33.416666666666664|0|54.276041666666664|0|28.445624999999982|0
0|2020-12-28|33.583333333333336|0|28.416666666666668|0|82.8125|0|28.898333333333355|0
0|2020-12-29|38.354166666666664|0|35.208333333333336|0|89.34375|0|28.704062500000017|0
0|2020-12-30|35.177083333333336|0|34.927083333333336|0|99.23958333333333|0|28.676875000000006|0
0|2020-12-31|28.958333333333332|0|27.09375|0|93.15625|0|28.660989583333347|0
0|2021-01-01|31.4375|0|31.4375|0|100.0|0|28.446458333333343|0
0|2021-01-02|30.708333333333332|0|30.583333333333332|0|99.5625|0|28.633124999999996|0
0|2021-01-03|36.166666666666664|0|33.9375|0|92.61458333333333|0|28.571458333333336|0
0|2021-01-04|39.203125|0|33.822916666666664|0|82.671875|0|28.61817708333331|0
0|2021-01-05|40.354166666666664|0|30.291666666666668|0|72.48958333333333|0|28.70614583333335|0
0|2021-01-06|36.947916666666664|0|33.791666666666664|0|89.17708333333333|0|28.636979166666638|0
0|2021-01-07|33.479166666666664|0|32.833333333333336|0|97.83333333333333|0|28.71958333333336|0
0|2021-01-08|32.270833333333336|0|25.739583333333332|0|77.52083333333333|0|28.865833333333352|0
0|2021-01-09|29.052083333333332|0|23.708333333333332|0|80.65625|0|28.90541666666667|0
0|2021-01-10|26.552083333333332|0|22.9375|0|86.41666666666667|0|28.929166666666656|0
0|2021-01-11|30.041666666666668|0|25.791666666666668|0|83.51041666666667|0|28.916458333333356|0
0|2021-01-12|35.604166666666664|0|27.541666666666668|0|73.04166666666667|0|28.810625000000027|0
0|2021-01-13|40.145833333333336|0|28.135416666666668|0|64.54166666666667|0|28.53401041666667|0
0|2021-01-14|40.78125|0|28.833333333333332|0|64.21875|0|28.355312499999982|0
0|2021-01-15|32.614583333333336|0|23.875|0|73.45833333333333|0|28.357812499999977|0
0|2021-01-16|32.71875|0|27.385416666666668|0|80.375|0|28.516770833333364|0
0|2021-01-17|35.28125|0|25.135416666666668|0|67.23958333333333|0|28.526145833333356|0
0|2021-01-18|40.895833333333336|0|26.114583333333332|0|57.510416666666664|0|28.56416666666665|0
0|2021-01-19|34.34375|0|27.322916666666668|0|77.35416666666667|0|28.90749999999997|0
0|2021-01-20|37.291666666666664|0|27.479166666666668|0|69.375|0|28.788906250000014|0
0|2021-01-21|40.958333333333336|0|36.489583333333336|0|84.70833333333333|0|28.564114583333318|0
0|2021-01-22|36.625|0|23.729166666666668|0|61.114583333333336|0|28.700781250000034|0
0|2021-01-23|33.239583333333336|0|17.177083333333332|0|52.578125|0|28.68182291666665|0
0|2021-01-24|41.5625|0|41.5|0|99.78125|0|28.540312499999974|0
0|2021-01-25|45.010416666666664|0|44.729166666666664|0|98.9375|0|28.238281250000057|0
0|2021-01-26|33.052083333333336|0|30.760416666666668|0|92.16666666666667|0|28.531666666666634|0
0|2021-01-27|29.0625|0|25.822916666666668|0|87.3125|0|28.872916666666697|0
0|2021-01-28|31.755208333333332|0|24.625|0|75.47916666666667|0|29.077656249999993|0
0|2021-01-29|40.364583333333336|0|29.510416666666668|0|66.90625|0|28.742968750000006|0
0|2021-01-30|46.125|0|43.416666666666664|0|91.38020833333333|0|28.297395833333322|0
0|2021-01-31|33.364583333333336|0|31.3125|0|93.15625|0|28.699947916666673|0
0|2021-02-01|31.520833333333332|0|27.583333333333332|0|85.40625|0|28.913333333333366|0
0|2021-02-02|33.072916666666664|0|26.375|0|79.51041666666667|0|28.80270833333329|0
0|2021-02-03|43.25|0|29.489583333333332|0|61.520833333333336|0|28.55729166666666|0
0|2021-02-04|40.885416666666664|0|32.416666666666664|0|73.23958333333333|0|28.326354166666675|0
0|2021-02-05|36.291666666666664|0|22.125|0|58.104166666666664|0|28.504374999999996|0
0|2021-02-06|32.854166666666664|0|26.197916666666668|0|77.64583333333333|0|28.562656249999986|0
0|2021-02-07|25.479166666666668|0|23.604166666666668|0|93.29166666666667|0|28.660572916666666|0
0|2021-02-08|27.78125|0|27.78125|0|100.0|0|28.649687499999974|0
0|2021-02-09|20.208333333333332|0|19.052083333333332|0|95.77083333333333|0|28.78250000000001|0
0|2021-02-10|19.458333333333332|0|18.427083333333332|0|96.20833333333333|0|28.779166666666672|0
0|2021-02-11|16.3125|0|13.604166666666666|0|90.52083333333333|0|28.824374999999993|0
0|2021-02-12|13.84375|0|10.822916666666666|0|88.69791666666667|0|28.85838541666665|0
0|2021-02-13|8.885416666666666|0|2.8541666666666665|0|77.29166666666667|0|28.873124999999998|0
0|2021-02-14|3.0833333333333335|0|-2.6666666666666665|0|75.78125|0|28.93583333333333|0
0|2021-02-15|-2.8385416666666665|0|-8.447916666666666|0|77.60416666666667|0|28.808593749999975|0
0|2021-02-16|1.6822916666666667|0|-5.9375|0|71.52604166666667|0|28.73270833333331|0
0|2021-02-17|15.947916666666666|0|11.114583333333334|0|82.78125|0|28.73937500000004|0
0|2021-02-18|14.822916666666666|0|9.65625|0|79.89583333333333|0|28.920625|0
0|2021-02-19|18.395833333333332|0|10.375|0|72.84375|0|28.939895833333367|0
0|2021-02-20|32.34375|0|20.614583333333332|0|62.354166666666664|0|28.790937499999988|0
0|2021-02-21|38.114583333333336|0|33.239583333333336|0|83.5|0|28.569791666666656|0
0|2021-02-22|41.75|0|28.645833333333332|0|63.114583333333336|0|28.65229166666668|0
0|2021-02-23|53.78125|0|31.166666666666668|0|45.25|0|28.51124999999999|0
0|2021-02-24|49.1875|0|34.760416666666664|0|59.104166666666664|0|28.600208333333345|0
0|2021-02-25|39.479166666666664|0|26.885416666666668|0|66.0|0|28.86166666666668|0
0|2021-02-26|41.604166666666664|0|36.510416666666664|0|83.53125|0|28.55125000000001|0
0|2021-02-27|45.510416666666664|0|41.375|0|87.83333333333333|0|28.51156249999998|0
0|2021-02-28|51.541666666666664|0|46.46875|0|84.09375|0|28.50177083333331|0
0|2021-03-01|39.15625|0|26.614583333333332|0|66.5625|0|28.862708333333355|0
0|2021-03-02|43.71875|0|25.791666666666668|0|51.776041666666664|0|28.782447916666626|0
0|2021-03-03|50.229166666666664|0|28.979166666666668|0|47.09375|0|28.67427083333334|0
0|2021-03-04|54.989583333333336|0|32.166666666666664|0|43.770833333333336|0|28.688333333333333|0
0|2021-03-05|52.114583333333336|0|36.458333333333336|0|56.572916666666664|0|28.64229166666667|0
0|2021-03-06|47.020833333333336|0|29.354166666666668|0|52.822916666666664|0|28.851875000000003|0
0|2021-03-07|51.645833333333336|0|28.916666666666668|0|44.0|0|28.915729166666676|0
0|2021-03-08|53.020833333333336|0|31.020833333333332|0|45.15625|0|28.919791666666686|0
0|2021-03-09|58.59375|0|42.958333333333336|0|56.755208333333336|0|28.731770833333332|0
0|2021-03-10|62.416666666666664|0|49.96875|0|63.90625|0|28.542656250000007|0
0|2021-03-11|52.583333333333336|0|50.364583333333336|0|93.55208333333333|0|28.669218750000045|0
0|2021-03-12|48.572916666666664|0|48.572916666666664|0|100.0|0|28.82130208333331|0
0|2021-03-13|52.166666666666664|0|51.833333333333336|0|99.0|0|28.768177083333324|0
0|2021-03-14|51.145833333333336|0|51.145833333333336|0|100.0|0|28.521770833333317|0
0|2021-03-15|53.46875|0|41.71875|0|69.82291666666667|0|28.40249999999996|0
0|2021-03-16|55.541666666666664|0|41.416666666666664|0|61.854166666666664|0|28.440468750000004|0
0|2021-03-17|52.0625|0|48.09375|0|87.69791666666667|0|28.249635416666667|0
0|2021-03-18|36.333333333333336|0|35.052083333333336|0|94.61458333333333|0|28.587083333333343|0
0|2021-03-19|43.59375|0|31.697916666666668|0|66.01041666666667|0|28.90390625000001|0
0|2021-03-20|45.65625|0|29.9375|0|55.921875|0|28.90932291666668|0
0|2021-03-21|53.114583333333336|0|37.671875|0|58.421875|0|28.729739583333316|0
0|2021-03-22|53.5625|0|38.666666666666664|0|56.927083333333336|0|28.521822916666668|0
0|2021-03-23|51.71875|0|45.8125|0|81.65625|0|28.219062500000035|0
0|2021-03-24|48.880208333333336|0|40.104166666666664|0|72.484375|0|28.435208333333325|0
0|2021-03-25|46.885416666666664|0|46.541666666666664|0|98.67708333333333|0|28.37749999999996|0
0|2021-03-26|52.5625|0|44.552083333333336|0|77.3125|0|28.55427083333333|0
0|2021-03-27|59.9375|0|48.4375|0|66.71875|0|28.504479166666687|0
0|2021-03-28|47.927083333333336|0|31.614583333333332|0|55.479166666666664|0|28.803177083333342|0
0|2021-03-29|56.21875|0|32.052083333333336|0|42.776041666666664|0|28.61494791666667|0
0|2021-03-30|57.6875|0|37.552083333333336|0|46.78125|0|28.47708333333335|0
0|2021-03-31|45.541666666666664|0|20.307291666666668|0|37.604166666666664|0|28.92197916666667|0
0|2021-04-01|40.416666666666664|0|19.427083333333332|0|46.109375|0|29.06911458333339|0
0|2021-04-02|47.208333333333336|0|24.625|0|43.427083333333336|0|28.934375000000014|0
0|2021-04-03|54.677083333333336|0|33.260416666666664|0|46.041666666666664|0|28.841979166666672|0
0|2021-04-04|59.947916666666664|0|43.854166666666664|0|56.364583333333336|0|28.76312499999997|0
0|2021-04-05|62.8125|0|52.354166666666664|0|70.92708333333333|0|28.589270833333348|0
0|2021-04-06|65.44791666666667|0|53.864583333333336|0|67.07291666666667|0|28.444375000000022|0
0|2021-04-07|63.90625|0|58.5625|0|82.15625|0|28.32010416666668|0
0|2021-04-08|57.369791666666664|0|41.197916666666664|0|58.932291666666664|0|28.27098958333335|0
0|2021-04-09|61.03125|0|48.947916666666664|0|66.82291666666667|0|28.282916666666654|0
0|2021-04-10|49.822916666666664|0|44.666666666666664|0|83.8125|0|28.31812499999998|0
0|2021-04-11|57.791666666666664|0|39.875|0|55.25|0|28.293541666666666|0
0|2021-04-12|55.65625|0|38.947916666666664|0|54.479166666666664|0|28.512083333333322|0
0|2021-04-13|54.125|0|35.291666666666664|0|49.5625|0|28.724479166666654|0
0|2021-04-14|52.427083333333336|0|37.8125|0|60.229166666666664|0|28.740208333333314|0
0|2021-04-15|49.291666666666664|0|34.239583333333336|0|56.833333333333336|0|28.68864583333335|0
0|2021-04-16|46.572916666666664|0|44.34375|0|91.98958333333333|0|28.56041666666667|0
0|2021-04-17|44.833333333333336|0|41.333333333333336|0|88.375|0|28.62708333333336|0
0|2021-04-18|47.541666666666664|0|38.6875|0|74.5625|0|28.63552083333334|0
0|2021-04-19|53.458333333333336|0|35.677083333333336|0|54.625|0|28.579999999999995|0
0|2021-04-20|35.416666666666664|0|31.739583333333332|0|87.47916666666667|0|28.701458333333353|0
0|2021-04-21|40.0625|0|28.427083333333332|0|67.76041666666667|0|28.818125000000013|0
0|2021-04-22|44.625|0|28.541666666666668|0|55.96875|0|28.74166666666665|0
0|2021-04-23|52.833333333333336|0|45.770833333333336|0|77.83333333333333|0|28.510312499999984|0
0|2021-04-24|54.395833333333336|0|48.84375|0|84.09375|0|28.463125000000016|0
0|2021-04-25|59.0625|0|43.875|0|61.46875|0|28.568124999999984|0
0|2021-04-26|67.65625|0|49.59375|0|54.604166666666664|0|28.415416666666697|0
0|2021-04-27|67.84375|0|57.40625|0|69.45833333333333|0|28.41312500000002|0
0|2021-04-28|65.17708333333333|0|64.05208333333333|0|96.52083333333333|0|28.45697916666668|0
0|2021-04-29|64.35416666666667|0|55.3125|0|76.61458333333333|0|28.574062500000025|0
0|2021-04-30|62.125|0|46.802083333333336|0|61.697916666666664|0|28.77385416666661|0
0|2021-05-01|64.91666666666667|0|48.166666666666664|0|56.739583333333336|0|28.608124999999983|0
0|2021-05-02|63.15625|0|57.666666666666664|0|82.33333333333333|0|28.29624999999997|0
0|2021-05-03|65.15625|0|60.645833333333336|0|86.45833333333333|0|28.25468750000002|0
0|2021-05-04|52.708333333333336|0|52.125|0|97.89583333333333|0|28.496458333333326|0
0|2021-05-05|52.822916666666664|0|37.947916666666664|0|64.25|0|28.734687499999993|0
0|2021-05-06|55.583333333333336|0|42.166666666666664|0|62.875|0|28.780312500000008|0
0|2021-05-07|53.416666666666664|0|41.208333333333336|0|66.5625|0|28.733124999999998|0
0|2021-05-08|65.10416666666667|0|52.416666666666664|0|65.83333333333333|0|28.436666666666664|0
0|2021-05-09|56.84375|0|53.5625|0|89.78125|0|28.430416666666645|0
0|2021-05-10|47.583333333333336|0|43.208333333333336|0|83.79166666666667|0|28.715833333333336|0
0|2021-05-11|50.25|0|42.791666666666664|0|76.77083333333333|0|28.763437500000013|0
0|2021-05-12|53.635416666666664|0|39.885416666666664|0|61.145833333333336|0|28.88916666666668|0
0|2021-05-13|56.1875|0|36.739583333333336|0|48.697916666666664|0|28.905416666666685|0
0|2021-05-14|58.708333333333336|0|43.916666666666664|0|59.208333333333336|0|28.81624999999997|0
0|2021-05-15|56.322916666666664|0|50.46875|0|82.17708333333333|0|28.714791666666684|0
0|2021-05-16|65.25|0|57.958333333333336|0|79.125|0|28.624687499999993|0
0|2021-05-17|65.97916666666667|0|64.11458333333333|0|94.5|0|28.498541666666668|0
0|2021-05-18|67.96875|0|62.65625|0|84.02083333333333|0|28.532083333333347|0
0|2021-05-19|65.5625|0|63.40625|0|92.63541666666667|0|28.576354166666643|0
0|2021-05-20|66.0|0|65.14583333333333|0|97.55208333333333|0|28.640937500000017|0
0|2021-05-21|64.98958333333333|0|64.63541666666667|0|98.9375|0|28.7967708333333|0
0|2021-05-22|68.63541666666667|0|62.572916666666664|0|82.36458333333333|0|28.877916666666664|0
0|2021-05-23|71.53125|0|62.208333333333336|0|73.21875|0|28.802083333333297|0
0|2021-05-24|69.09375|0|62.135416666666664|0|78.86458333333333|0|28.729999999999986|0
0|2021-05-25|66.79166666666667|0|65.22916666666667|0|95.01041666666667|0|28.649583333333343|0
0|2021-05-26|71.51041666666667|0|65.59375|0|83.91666666666667|0|28.69604166666666|0
0|2021-05-27|67.01041666666667|0|65.46875|0|95.125|0|28.57635416666665|0
0|2021-05-28|59.28125|0|53.375|0|82.08333333333333|0|28.61958333333334|0
0|2021-05-29|51.520833333333336|0|44.635416666666664|0|77.11458333333333|0|28.736666666666675|0
0|2021-05-30|57.291666666666664|0|48.53125|0|73.67708333333333|0|28.780729166666685|0
0|2021-05-31|58.614583333333336|0|52.739583333333336|0|81.59375|0|28.781666666666684|0
0|2021-06-01|57.229166666666664|0|57.1875|0|99.875|0|28.696145833333347|0
0|2021-06-02|60.59375|0|59.145833333333336|0|95.33333333333333|0|28.57968749999996|0
0|2021-06-03|64.96875|0|54.927083333333336|0|73.98958333333333|0|28.60479166666667|0
0|2021-06-04|69.76041666666667|0|57.6875|0|67.26041666666667|0|28.63333333333335|0
0|2021-06-05|70.125|0|60.78125|0|73.45833333333333|0|28.57083333333333|0
0|2021-06-06|69.55208333333333|0|65.45833333333333|0|88.26041666666667|0|28.492395833333315|0
0|2021-06-07|69.02083333333333|0|66.82291666666667|0|93.19791666666667|0|28.498333333333335|0
0|2021-06-08|73.07291666666667|0|67.875|0|85.36458333333333|0|28.543229166666663|0
0|2021-06-09|77.59375|0|69.33333333333333|0|78.08333333333333|0|28.591927083333346|0
0|2021-06-10|79.69791666666667|0|71.17708333333333|0|77.36458333333333|0|28.539895833333304|0
0|2021-06-11|79.41666666666667|0|71.82291666666667|0|78.83333333333333|0|28.479479166666682|0
0|2021-06-12|79.1875|0|69.97916666666667|0|74.19791666666667|0|28.550312499999986|0
0|2021-06-13|76.54166666666667|0|62.510416666666664|0|65.57291666666667|0|28.626562500000023|0
0|2021-06-14|76.58333333333333|0|59.708333333333336|0|59.270833333333336|0|28.651875000000018|0
0|2021-06-15|78.54166666666667|0|64.80729166666667|0|66.546875|0|28.658541666666668|0
0|2021-06-16|81.68229166666667|0|68.1875|0|66.46875|0|28.641145833333354|0
0|2021-06-17|83.19270833333333|0|70.3125|0|67.36458333333333|0|28.59468750000003|0
0|2021-06-18|83.97395833333333|0|70.30208333333333|0|64.13020833333333|0|28.55234375000003|0
0|2021-06-19|80.5|0|69.05208333333333|0|69.91666666666667|0|28.508645833333272|0
0|2021-06-20|78.80208333333333|0|65.5625|0|66.02604166666667|0|28.408697916666664|0
0|2021-06-21|68.98958333333333|0|64.24479166666667|0|86.07291666666667|0|28.483645833333302|0
0|2021-06-22|62.494791666666664|0|56.15625|0|80.984375|0|28.656770833333297|0
0|2021-06-23|70.99479166666667|0|58.291666666666664|0|65.18229166666667|0|28.658854166666647|0
0|2021-06-24|81.0|0|63.0|0|54.0|0|28.59999999999995|0
0|2021-06-25|77.35416666666667|0|71.203125|0|80.43229166666667|0|28.536197916666698|0
0|2021-06-26|77.0|0|72.0|0|83.0|0|28.530000000000033|0
0|2021-06-27|77.0|0|72.0|0|83.0|0|28.530000000000033|0
0|2021-06-28|77.0|0|72.0|0|83.0|0|28.530000000000033|0
0|2021-06-29|77.0|0|72.0|0|83.0|0|28.530000000000033|0
0|2021-06-30|77.0|0|72.0|0|83.0|0|28.530000000000033|0
0|2021-07-01|76.25|0|72.35416666666667|0|86.96875|0|28.54979166666665|0
0|2021-07-02|73.89583333333333|0|62.489583333333336|0|71.77083333333333|0|28.65072916666668|0
0|2021-07-03|72.72916666666667|0|63.53125|0|75.15625|0|28.65500000000002|0
0|2021-07-04|73.72916666666667|0|62.989583333333336|0|70.90625|0|28.620625000000015|0
0|2021-07-05|73.07291666666667|0|61.729166666666664|0|69.4375|0|28.643958333333355|0
0|2021-07-06|74.65625|0|63.46875|0|69.63541666666667|0|28.647500000000008|0
0|2021-07-07|77.08333333333333|0|65.96875|0|70.1875|0|28.563958333333346|0
0|2021-07-08|75.77083333333333|0|69.19791666666667|0|81.98958333333333|0|28.56322916666664|0
0|2021-07-09|78.94791666666667|0|70.40625|0|76.16666666666667|0|28.615312500000005|0
0|2021-07-10|74.83333333333333|0|70.86458333333333|0|87.29166666666667|0|28.547604166666645|0
0|2021-07-11|68.15625|0|64.92708333333333|0|90.15625|0|28.521979166666668|0
0|2021-07-12|67.45833333333333|0|63.9375|0|89.58333333333333|0|28.6257291666667|0
0|2021-07-13|72.66666666666667|0|62.979166666666664|0|74.97916666666667|0|28.733958333333323|0
0|2021-07-14|78.08333333333333|0|65.47916666666667|0|66.80208333333333|0|28.7259375|0
0|2021-07-15|77.64583333333333|0|68.27083333333333|0|73.41666666666667|0|28.64166666666669|0
0|2021-07-16|72.59375|0|67.8125|0|85.90625|0|28.590624999999985|0
0|2021-07-17|74.97916666666667|0|71.23958333333333|0|88.91666666666667|0|28.65489583333336|0
0|2021-07-18|73.60416666666667|0|68.8125|0|86.1875|0|28.70541666666668|0
0|2021-07-19|73.77083333333333|0|67.77083333333333|0|83.60416666666667|0|28.704062499999996|0
0|2021-07-20|72.05208333333333|0|63.84375|0|77.57291666666667|0|28.703854166666673|0
0|2021-07-21|73.4375|0|64.55208333333333|0|76.3125|0|28.71625|0
0|2021-07-22|75.80208333333333|0|67.79166666666667|0|78.07291666666667|0|28.745104166666646|0
0|2021-07-23|78.32291666666667|0|70.3125|0|78.20833333333333|0|28.709479166666682|0
0|2021-07-24|80.84375|0|71.78125|0|74.86458333333333|0|28.639166666666696|0
0|2021-07-25|78.78125|0|73.16666666666667|0|83.29166666666667|0|28.606770833333346|0
0|2021-07-26|78.85416666666667|0|71.64583333333333|0|80.84375|0|28.610000000000014|0
0|2021-07-27|82.07291666666667|0|73.26041666666667|0|77.0625|0|28.63604166666668|0
0|2021-07-28|81.90625|0|72.72916666666667|0|76.3125|0|28.67718750000002|0
0|2021-07-29|82.09375|0|72.36458333333333|0|74.19791666666667|0|28.682708333333352|0
0|2021-07-30|81.14583333333333|0|71.26041666666667|0|74.86458333333333|0|28.683229166666667|0
0|2021-07-31|80.47916666666667|0|70.94791666666667|0|73.66666666666667|0|28.633229166666677|0
0|2021-08-01|72.26041666666667|0|67.3125|0|85.54166666666667|0|28.69208333333332|0
0|2021-08-02|71.83333333333333|0|63.458333333333336|0|76.70833333333333|0|28.697083333333328|0
0|2021-08-03|71.15625|0|62.114583333333336|0|76.29166666666667|0|28.672604166666673|0
0|2021-08-04|72.01041666666667|0|62.739583333333336|0|74.35416666666667|0|28.694375000000004|0
0|2021-08-05|72.42708333333333|0|65.5625|0|79.11458333333333|0|28.68901041666668|0
0|2021-08-06|74.92708333333333|0|66.64583333333333|0|77.51041666666667|0|28.645104166666666|0
0|2021-08-07|78.21875|0|67.10416666666667|0|70.58333333333333|0|28.587708333333357|0
0|2021-08-08|78.59375|0|71.44791666666667|0|79.05208333333333|0|28.528229166666677|0
0|2021-08-09|82.47916666666667|0|71.91666666666667|0|71.27083333333333|0|28.537916666666664|0
0|2021-08-10|83.65625|0|70.95833333333333|0|66.0625|0|28.59854166666668|0
0|2021-08-11|83.61458333333333|0|67.5625|0|60.083333333333336|0|28.58843749999998|0
0|2021-08-12|83.34375|0|68.91666666666667|0|63.0625|0|28.629895833333347|0
0|2021-08-13|74.47916666666667|0|66.66666666666667|0|78.19791666666667|0|28.73041666666667|0
0|2021-08-14|75.07291666666667|0|65.69791666666667|0|75.11458333333333|0|28.789895833333333|0
0|2021-08-15|74.75|0|60.791666666666664|0|62.572916666666664|0|28.699895833333358|0
0|2021-08-16|73.94791666666667|0|62.875|0|69.47916666666667|0|28.605000000000008|0
0|2021-08-17|73.60416666666667|0|65.39583333333333|0|76.89583333333333|0|28.584999999999976|0
0|2021-08-18|75.10416666666667|0|68.70833333333333|0|82.39583333333333|0|28.633750000000017|0
