|dates|Piatt_Illinois_UnitedStates.JHU_ConfirmedCases.data|Piatt_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Piatt_Illinois_UnitedStates.NYT_ConfirmedCases.data|Piatt_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Piatt_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Piatt_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Piatt_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Piatt_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1268.0|0|1268.0|0|13.0|0|0.0|100
0|2021-02-09|1268.0|0|1272.0|0|13.0|0|0.0|100
0|2021-02-10|1275.0|0|1275.0|0|13.0|0|0.0|100
0|2021-02-11|1278.0|0|1278.0|0|13.0|0|0.0|100
0|2021-02-12|1284.0|0|1284.0|0|13.0|0|0.0|100
0|2021-02-13|1287.0|0|1287.0|0|13.0|0|0.0|100
0|2021-02-14|1287.0|0|1287.0|0|13.0|0|0.0|100
0|2021-02-15|1287.0|0|1287.0|0|13.0|0|0.0|100
0|2021-02-16|1289.0|0|1289.0|0|13.0|0|0.0|100
0|2021-02-17|1290.0|0|1290.0|0|13.0|0|0.0|100
0|2021-02-18|1293.0|0|1293.0|0|13.0|0|0.0|100
0|2021-02-19|1293.0|0|1297.0|0|14.0|0|0.0|100
0|2021-02-20|1300.0|0|1300.0|0|14.0|0|0.0|100
0|2021-02-21|1301.0|0|1301.0|0|14.0|0|0.0|100
0|2021-02-22|1302.0|0|1302.0|0|14.0|0|0.0|100
0|2021-02-23|1307.0|0|1307.0|0|14.0|0|0.0|100
0|2021-02-24|1307.0|0|1312.0|0|14.0|0|0.0|100
0|2021-02-25|1318.0|0|1318.0|0|14.0|0|0.0|100
0|2021-02-26|1318.0|0|1321.0|0|14.0|0|0.0|100
0|2021-02-27|1322.0|0|1322.0|0|14.0|0|0.0|100
0|2021-02-28|1327.0|0|1327.0|0|14.0|0|0.0|100
0|2021-03-01|1328.0|0|1328.0|0|14.0|0|0.0|100
0|2021-03-02|1328.0|0|1330.0|0|14.0|0|0.0|100
0|2021-03-03|1335.0|0|1335.0|0|14.0|0|0.0|100
0|2021-03-04|1338.0|0|1338.0|0|14.0|0|0.0|100
0|2021-03-05|1339.0|0|1339.0|0|14.0|0|0.0|100
0|2021-03-06|1339.0|0|1342.0|0|14.0|0|0.0|100
0|2021-03-07|1343.0|0|1343.0|0|14.0|0|0.0|100
0|2021-03-08|1345.0|0|1345.0|0|14.0|0|0.0|100
0|2021-03-09|1347.0|0|1347.0|0|14.0|0|0.0|100
0|2021-03-10|1354.0|0|1354.0|0|14.0|0|0.0|100
0|2021-03-11|1357.0|0|1357.0|0|14.0|0|0.0|100
0|2021-03-12|1359.0|0|1359.0|0|14.0|0|0.0|100
0|2021-03-13|1359.0|0|1364.0|0|14.0|0|0.0|100
0|2021-03-14|1367.0|0|1367.0|0|14.0|0|0.0|100
0|2021-03-15|1367.0|0|1367.0|0|14.0|0|0.0|100
0|2021-03-16|1367.0|0|1367.0|0|14.0|0|0.0|100
0|2021-03-17|1373.0|0|1373.0|0|14.0|0|0.0|100
0|2021-03-18|1373.0|0|1372.0|0|14.0|0|0.0|100
0|2021-03-19|1373.0|0|1375.0|0|14.0|0|0.0|100
0|2021-03-20|1376.0|0|1376.0|0|14.0|0|0.0|100
0|2021-03-21|1378.0|0|1378.0|0|14.0|0|0.0|100
0|2021-03-22|1379.0|0|1379.0|0|14.0|0|0.0|100
0|2021-03-23|1380.0|0|1380.0|0|14.0|0|0.0|100
0|2021-03-24|1382.0|0|1382.0|0|14.0|0|0.0|100
0|2021-03-25|1382.0|0|1382.0|0|14.0|0|0.0|100
0|2021-03-26|1385.0|0|1385.0|0|14.0|0|0.0|100
0|2021-03-27|1389.0|0|1389.0|0|14.0|0|0.0|100
0|2021-03-28|1390.0|0|1390.0|0|14.0|0|0.0|100
0|2021-03-29|1390.0|0|1390.0|0|14.0|0|0.0|100
0|2021-03-30|1390.0|0|1390.0|0|14.0|0|0.0|100
0|2021-03-31|1390.0|0|1390.0|0|14.0|0|0.0|100
0|2021-04-01|1390.0|0|1392.0|0|14.0|0|0.0|100
0|2021-04-02|1390.0|0|1393.0|0|14.0|0|0.0|100
0|2021-04-03|1394.0|0|1394.0|0|14.0|0|0.0|100
0|2021-04-04|1395.0|0|1395.0|0|14.0|0|0.0|100
0|2021-04-05|1396.0|0|1396.0|0|14.0|0|0.0|100
0|2021-04-06|1398.0|0|1398.0|0|14.0|0|0.0|100
0|2021-04-07|1399.0|0|1399.0|0|14.0|0|0.0|100
0|2021-04-08|1403.0|0|1403.0|0|14.0|0|0.0|100
0|2021-04-09|1403.0|0|1403.0|0|14.0|0|0.0|100
0|2021-04-10|1403.0|0|1403.0|0|14.0|0|0.0|100
0|2021-04-11|1403.0|0|1403.0|0|14.0|0|0.0|100
0|2021-04-12|1406.0|0|1406.0|0|14.0|0|0.0|100
0|2021-04-13|1408.0|0|1408.0|0|14.0|0|0.0|100
0|2021-04-14|1410.0|0|1410.0|0|14.0|0|0.0|100
0|2021-04-15|1411.0|0|1411.0|0|14.0|0|0.0|100
0|2021-04-16|1415.0|0|1415.0|0|14.0|0|0.0|100
0|2021-04-17|1415.0|0|1415.0|0|14.0|0|0.0|100
0|2021-04-18|1417.0|0|1417.0|0|14.0|0|0.0|100
0|2021-04-19|1417.0|0|1417.0|0|14.0|0|0.0|100
0|2021-04-20|1417.0|0|1417.0|0|14.0|0|0.0|100
0|2021-04-21|1419.0|0|1419.0|0|14.0|0|0.0|100
0|2021-04-22|1420.0|0|1420.0|0|14.0|0|0.0|100
0|2021-04-23|1425.0|0|1425.0|0|14.0|0|0.0|100
0|2021-04-24|1429.0|0|1429.0|0|14.0|0|0.0|100
0|2021-04-25|1430.0|0|1430.0|0|14.0|0|0.0|100
0|2021-04-26|1431.0|0|1431.0|0|14.0|0|0.0|100
0|2021-04-27|1434.0|0|1434.0|0|14.0|0|0.0|100
0|2021-04-28|1437.0|0|1437.0|0|14.0|0|0.0|100
0|2021-04-29|1441.0|0|1441.0|0|14.0|0|0.0|100
0|2021-04-30|1447.0|0|1447.0|0|14.0|0|0.0|100
0|2021-05-01|1449.0|0|1449.0|0|14.0|0|0.0|100
0|2021-05-02|1453.0|0|1453.0|0|14.0|0|0.0|100
0|2021-05-03|1456.0|0|1456.0|0|14.0|0|0.0|100
0|2021-05-04|1458.0|0|1458.0|0|14.0|0|0.0|100
0|2021-05-05|1465.0|0|1465.0|0|14.0|0|0.0|100
0|2021-05-06|1470.0|0|1470.0|0|14.0|0|0.0|100
0|2021-05-07|1476.0|0|1476.0|0|14.0|0|0.0|100
0|2021-05-08|1478.0|0|1478.0|0|14.0|0|0.0|100
0|2021-05-09|1479.0|0|1479.0|0|14.0|0|0.0|100
0|2021-05-10|1482.0|0|1482.0|0|14.0|0|0.0|100
0|2021-05-11|1486.0|0|1486.0|0|14.0|0|0.0|100
0|2021-05-12|1494.0|0|1494.0|0|14.0|0|0.0|100
0|2021-05-13|1497.0|0|1497.0|0|14.0|0|0.0|100
0|2021-05-14|1498.0|0|1498.0|0|14.0|0|0.0|100
0|2021-05-15|1500.0|0|1500.0|0|14.0|0|0.0|100
0|2021-05-16|1500.0|0|1500.0|0|14.0|0|0.0|100
0|2021-05-17|1500.0|0|1500.0|0|14.0|0|0.0|100
0|2021-05-18|1503.0|0|1503.0|0|14.0|0|0.0|100
0|2021-05-19|1509.0|0|1509.0|0|14.0|0|0.0|100
0|2021-05-20|1510.0|0|1510.0|0|14.0|0|0.0|100
0|2021-05-21|1513.0|0|1513.0|0|14.0|0|0.0|100
0|2021-05-22|1514.0|0|1514.0|0|14.0|0|0.0|100
0|2021-05-23|1514.0|0|1514.0|0|14.0|0|0.0|100
0|2021-05-24|1514.0|0|1514.0|0|14.0|0|0.0|100
0|2021-05-25|1516.0|0|1516.0|0|14.0|0|0.0|100
0|2021-05-26|1517.0|0|1517.0|0|14.0|0|0.0|100
0|2021-05-27|1519.0|0|1519.0|0|14.0|0|0.0|100
0|2021-05-28|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-05-29|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-05-30|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-05-31|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-06-01|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-06-02|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-06-03|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-06-04|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-06-05|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-06-06|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-06-07|1521.0|0|1521.0|0|14.0|0|0.0|100
0|2021-06-08|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-09|1520.0|0|1520.0|0|14.0|0|0.0|100
0|2021-06-10|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-11|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-12|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-13|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-14|1523.0|0|1523.0|0|14.0|0|0.0|100
0|2021-06-15|1523.0|0|1523.0|0|14.0|0|0.0|100
0|2021-06-16|1523.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-17|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-18|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-19|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-20|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-21|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-22|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-23|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-24|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-25|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-26|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-27|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-28|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-06-29|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-06-30|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-01|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-02|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-03|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-04|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-05|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-06|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-07|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-08|1526.0|0|1526.0|0|14.0|0|0.0|100
0|2021-07-09|1527.0|0|1527.0|0|14.0|0|0.0|100
0|2021-07-10|1527.0|0|1527.0|0|14.0|0|0.0|100
0|2021-07-11|1527.0|0|1527.0|0|14.0|0|0.0|100
0|2021-07-12|1528.0|0|1528.0|0|14.0|0|0.0|100
0|2021-07-13|1530.0|0|1530.0|0|14.0|0|0.0|100
0|2021-07-14|1535.0|0|1535.0|0|14.0|0|0.0|100
0|2021-07-15|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-16|1539.0|0|1539.0|0|14.0|0|0.0|100
0|2021-07-17|1539.0|0|1539.0|0|14.0|0|0.0|100
0|2021-07-18|1539.0|0|1539.0|0|14.0|0|0.0|100
0|2021-07-19|1546.0|0|1546.0|0|14.0|0|0.0|100
0|2021-07-20|1547.0|0|1547.0|0|14.0|0|0.0|100
0|2021-07-21|1547.0|0|1547.0|0|14.0|0|0.0|100
0|2021-07-22|1549.0|0|1549.0|0|14.0|0|0.0|100
0|2021-07-23|1549.0|0|1549.0|0|14.0|0|0.0|100
0|2021-07-24|1549.0|0|1549.0|0|14.0|0|0.0|100
0|2021-07-25|1549.0|0|1549.0|0|14.0|0|0.0|100
0|2021-07-26|1553.0|0|1553.0|0|14.0|0|0.0|100
0|2021-07-27|1558.0|0|1558.0|0|14.0|0|0.0|100
0|2021-07-28|1563.0|0|1563.0|0|14.0|0|0.0|100
0|2021-07-29|1567.0|0|1567.0|0|14.0|0|0.0|100
0|2021-07-30|1569.0|0|1569.0|0|14.0|0|0.0|100
0|2021-07-31|1569.0|0|1569.0|0|14.0|0|0.0|100
0|2021-08-01|1569.0|0|1569.0|0|14.0|0|0.0|100
0|2021-08-02|1571.0|0|1571.0|0|14.0|0|0.0|100
0|2021-08-03|1580.0|0|1580.0|0|14.0|0|0.0|100
0|2021-08-04|1581.0|0|1581.0|0|14.0|0|0.0|100
0|2021-08-05|1586.0|0|1586.0|0|14.0|0|0.0|100
0|2021-08-06|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-08-07|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-08-08|1592.0|0|1592.0|0|14.0|0|0.0|100
0|2021-08-09|1601.0|0|1601.0|0|14.0|0|0.0|100
0|2021-08-10|1605.0|0|1605.0|0|14.0|0|0.0|100
0|2021-08-11|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-08-12|1622.0|0|1622.0|0|14.0|0|0.0|100
0|2021-08-13|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-08-14|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-08-15|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-08-16|1649.0|0|1649.0|0|14.0|0|0.0|100
0|2021-08-17|1661.0|0|1661.0|0|14.0|0|0.0|100
0|2021-08-18|1672.0|0|1672.0|0|14.0|0|0.0|100
0|2021-08-19|1679.0|0|1679.0|0|14.0|0|0.0|100
0|2021-08-20|1687.0|0|1687.0|0|14.0|0|0.0|100
0|2021-08-21|1687.0|0|1687.0|0|14.0|0|0.0|100
0|2021-08-22|1687.0|0|1687.0|0|14.0|0|0.0|100
0|2021-08-23|1704.0|0|1704.0|0|14.0|0|0.0|100
0|2021-08-24|1707.0|0|1707.0|0|14.0|0|0.0|100
0|2021-08-25|1708.0|0|1708.0|0|14.0|0|0.0|100
0|2021-08-26|1715.0|0|1715.0|0|14.0|0|0.0|100
0|2021-08-27|1729.0|0|1729.0|0|14.0|0|0.0|100
0|2021-08-28|1729.0|0|1729.0|0|14.0|0|0.0|100
0|2021-08-29|1729.0|0|1729.0|0|14.0|0|0.0|100
0|2021-08-30|1745.0|0|1745.0|0|14.0|0|0.0|100
0|2021-08-31|1763.0|0|1763.0|0|14.0|0|0.0|100
0|2021-09-01|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1763.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1763.0|0|0.0|100|14.0|0|0.0|100
