|dates|Jefferson_Illinois_UnitedStates.AverageDailyTemperature.data|Jefferson_Illinois_UnitedStates.AverageDailyTemperature.missing|Jefferson_Illinois_UnitedStates.AverageDewPoint.data|Jefferson_Illinois_UnitedStates.AverageDewPoint.missing|Jefferson_Illinois_UnitedStates.AverageRelativeHumidity.data|Jefferson_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|53.855555555555554|0|38.67460317460317|0|66.98333333333333|0|29.598999999999993|0
0|2020-10-14|62.875|0|42.875|0|57.041666666666664|0|29.387083333333337|0
0|2020-10-15|53.03333333333333|0|43.64166666666667|0|72.73333333333333|0|29.518666666666665|0
0|2020-10-16|42.84444444444444|0|28.103472222222223|0|66.14548611111111|0|29.747875000000008|0
0|2020-10-17|52.083333333333336|0|30.833333333333332|0|52.958333333333336|0|29.661249999999995|0
0|2020-10-18|57.798611111111114|0|46.54861111111111|0|69.06944444444444|0|29.588402777777777|0
0|2020-10-19|48.6875|0|43.57361111111112|0|88.73472222222222|0|29.605743055555564|0
0|2020-10-20|52.48214285714286|0|51.95436507936509|0|98.08333333333333|0|29.595664682539688|0
0|2020-10-21|59.006944444444436|0|57.96527777777778|0|96.49652777777779|0|29.618472222222227|0
0|2020-10-22|67.84424603174604|0|60.92757936507937|0|80.83333333333333|0|29.525000000000006|0
0|2020-10-23|59.6875|0|55.28125|0|85.67708333333333|0|29.530729166666664|0
0|2020-10-24|46.291666666666664|0|36.291666666666664|0|68.39583333333333|0|29.66083333333334|0
0|2020-10-25|48.416666666666664|0|41.48611111111111|0|77.29861111111111|0|29.552152777777778|0
0|2020-10-26|44.37847222222222|0|42.16666666666667|0|92.35069444444444|0|29.694166666666664|0
0|2020-10-27|42.06944444444444|0|41.541666666666664|0|97.98958333333333|0|29.717916666666657|0
0|2020-10-28|47.0|0|46.041666666666664|0|96.54166666666667|0|29.52687499999999|0
0|2020-10-29|47.8125|0|46.5|0|95.27083333333333|0|29.43333333333334|0
0|2020-10-30|41.625|0|35.49305555555555|0|81.85416666666667|0|29.750902777777767|0
0|2020-10-31|46.166666666666664|0|37.166666666666664|0|74.70833333333333|0|29.69958333333334|0
0|2020-11-01|44.833333333333336|0|25.791666666666668|0|50.291666666666664|0|29.805416666666673|0
0|2020-11-02|37.833333333333336|0|23.416666666666668|0|62.375|0|29.87041666666667|0
0|2020-11-03|50.458333333333336|0|37.458333333333336|0|64.1875|0|29.68895833333332|0
0|2020-11-04|58.416666666666664|0|43.583333333333336|0|61.166666666666664|0|29.709166666666675|0
0|2020-11-05|56.166666666666664|0|45.208333333333336|0|68.70833333333333|0|29.733750000000004|0
0|2020-11-06|52.736111111111114|0|44.13611111111111|0|77.56666666666666|0|29.7173888888889|0
0|2020-11-07|57.791666666666664|0|47.5|0|72.25|0|29.679583333333326|0
0|2020-11-08|67.66666666666667|0|57.25|0|70.375|0|29.659166666666664|0
0|2020-11-09|68.64583333333333|0|59.583333333333336|0|73.41666666666667|0|29.571874999999995|0
0|2020-11-10|67.4513888888889|0|60.114583333333336|0|77.64930555555556|0|29.367048611111105|0
0|2020-11-11|43.260416666666664|0|35.795138888888886|0|77.12152777777777|0|29.57222222222222|0
0|2020-11-12|43.166666666666664|0|31.833333333333332|0|69.33333333333333|0|29.577916666666663|0
0|2020-11-13|38.541666666666664|0|27.333333333333332|0|68.20833333333333|0|29.68833333333333|0
0|2020-11-14|46.572916666666664|0|42.201388888888886|0|85.71875|0|29.416041666666672|0
0|2020-11-15|49.60277777777778|0|37.62361111111111|0|65.29722222222222|0|29.414888888888886|0
0|2020-11-16|45.208333333333336|0|29.583333333333332|0|58.875|0|29.694999999999997|0
0|2020-11-17|39.5625|0|24.375|0|58.895833333333336|0|29.979374999999994|0
0|2020-11-18|43.291666666666664|0|23.166666666666668|0|48.833333333333336|0|29.92416666666666|0
0|2020-11-19|57.583333333333336|0|30.0|0|35.916666666666664|0|29.698750000000004|0
0|2020-11-20|57.916666666666664|0|45.354166666666664|0|64.22916666666667|0|29.806041666666673|0
0|2020-11-21|48.00347222222222|0|47.447916666666664|0|98.11805555555556|0|29.83986111111111|0
0|2020-11-22|41.611111111111114|0|39.97222222222222|0|94.25694444444444|0|29.69083333333332|0
0|2020-11-23|40.189236111111114|0|34.83506944444445|0|83.0|0|29.803263888888882|0
0|2020-11-24|47.833333333333336|0|38.041666666666664|0|69.91666666666667|0|29.567500000000006|0
0|2020-11-25|52.45486111111111|0|50.260416666666664|0|92.37152777777779|0|29.31114583333333|0
0|2020-11-26|45.15972222222223|0|42.25694444444445|0|89.72916666666667|0|29.57194444444445|0
0|2020-11-27|42.02777777777778|0|38.61805555555556|0|88.52083333333333|0|29.621805555555554|0
0|2020-11-28|34.888888888888886|0|27.805555555555554|0|79.125|0|29.706944444444435|0
0|2020-11-29|39.46527777777778|0|30.645833333333332|0|73.91666666666667|0|29.50493055555555|0
0|2020-11-30|33.02777777777778|0|24.527777777777775|0|71.33333333333333|0|29.51840277777779|0
0|2020-12-01|28.041666666666668|0|19.666666666666668|0|73.08333333333333|0|29.65083333333334|0
0|2020-12-02|28.833333333333332|0|21.666666666666668|0|78.58333333333333|0|29.836666666666684|0
0|2020-12-03|34.416666666666664|0|28.291666666666668|0|80.16666666666667|0|29.702083333333334|0
0|2020-12-04|32.54861111111111|0|28.097222222222225|0|85.00694444444444|0|29.53208333333333|0
0|2020-12-05|34.916666666666664|0|28.75|0|80.70833333333333|0|29.597083333333334|0
0|2020-12-06|33.25|0|27.930555555555557|0|81.98611111111111|0|29.51180555555555|0
0|2020-12-07|34.541666666666664|0|29.333333333333332|0|82.07638888888889|0|29.561458333333334|0
0|2020-12-08|36.041666666666664|0|31.208333333333332|0|83.54166666666667|0|29.596041666666665|0
0|2020-12-09|42.541666666666664|0|34.0|0|76.625|0|29.448750000000008|0
0|2020-12-10|46.069444444444436|0|35.93055555555555|0|72.51388888888889|0|29.453194444444435|0
0|2020-12-11|52.9375|0|46.958333333333336|0|81.20833333333333|0|29.361874999999998|0
0|2020-12-12|45.77777777777778|0|41.59722222222222|0|85.53472222222223|0|29.365694444444443|0
0|2020-12-13|37.26388888888889|0|33.31944444444444|0|85.63194444444446|0|29.634305555555557|0
0|2020-12-14|31.291666666666668|0|24.0625|0|76.0625|0|29.75270833333333|0
0|2020-12-15|29.708333333333332|0|24.5|0|81.95833333333333|0|29.671458333333334|0
0|2020-12-16|30.739583333333332|0|27.399305555555557|0|87.73263888888887|0|29.487569444444443|0
0|2020-12-17|28.041666666666668|0|22.25|0|80.04166666666667|0|29.68166666666666|0
0|2020-12-18|33.041666666666664|0|28.5|0|84.16666666666667|0|29.780833333333344|0
0|2020-12-19|41.75|0|38.388888888888886|0|88.64583333333333|0|29.57826388888888|0
0|2020-12-20|38.88194444444444|0|34.583333333333336|0|85.78819444444444|0|29.471319444444436|0
0|2020-12-21|46.416666666666664|0|30.916666666666668|0|60.395833333333336|0|29.400833333333328|0
0|2020-12-22|41.395833333333336|0|28.041666666666668|0|60.583333333333336|0|29.66520833333333|0
0|2020-12-23|48.614583333333336|0|39.979166666666664|0|74.08333333333333|0|29.283854166666668|0
0|2020-12-24|22.604166666666668|0|12.375|0|64.97916666666667|0|29.437500000000004|0
0|2020-12-25|15.097222222222221|0|6.229166666666667|0|68.29166666666667|0|29.584305555555563|0
0|2020-12-26|30.166666666666668|0|20.833333333333332|0|70.45833333333333|0|29.495|0
0|2020-12-27|45.708333333333336|0|38.541666666666664|0|78.0|0|29.367083333333337|0
0|2020-12-28|31.916666666666668|0|25.1875|0|76.91666666666667|0|29.83854166666667|0
0|2020-12-29|32.625|0|26.125|0|77.9375|0|29.83854166666666|0
0|2020-12-30|41.33849206349207|0|39.81587301587301|0|94.66785714285714|0|29.53439186507936|0
0|2020-12-31|29.40625|0|25.878472222222218|0|86.61458333333333|0|29.71513888888889|0
0|2021-01-01|35.63888888888889|0|35.03472222222222|0|97.75|0|29.366180555555548|0
0|2021-01-02|34.80902777777778|0|33.447916666666664|0|94.66666666666667|0|29.516076388888894|0
0|2021-01-03|33.46527777777778|0|30.354166666666668|0|89.42708333333333|0|29.525590277777766|0
0|2021-01-04|35.166666666666664|0|33.5|0|94.33333333333333|0|29.48680555555556|0
0|2021-01-05|35.8125|0|31.666666666666668|0|86.39583333333333|0|29.640833333333344|0
0|2021-01-06|33.041666666666664|0|30.625|0|91.45833333333333|0|29.759583333333335|0
0|2021-01-07|34.625|0|28.583333333333332|0|79.29166666666667|0|29.691874999999992|0
0|2021-01-08|33.75694444444444|0|27.430555555555554|0|78.02777777777779|0|29.697569444444454|0
0|2021-01-09|31.375|0|26.583333333333332|0|82.45833333333333|0|29.811041666666668|0
0|2021-01-10|27.875|0|22.416666666666668|0|79.625|0|29.870416666666667|0
0|2021-01-11|25.291666666666668|0|20.145833333333332|0|81.0|0|29.858749999999983|0
0|2021-01-12|30.083333333333332|0|26.375|0|87.41666666666667|0|29.700833333333332|0
0|2021-01-13|36.166666666666664|0|30.75|0|83.08333333333333|0|29.443749999999998|0
0|2021-01-14|39.895833333333336|0|35.729166666666664|0|86.79166666666667|0|29.145624999999995|0
0|2021-01-15|33.11944444444445|0|29.809027777777782|0|88.43124999999999|0|29.06061805555557|0
0|2021-01-16|34.5625|0|32.55555555555556|0|92.66666666666667|0|29.28444444444445|0
0|2021-01-17|33.28472222222222|0|30.618055555555557|0|90.83680555555554|0|29.336805555555554|0
0|2021-01-18|37.25|0|31.5|0|81.58333333333333|0|29.49729166666667|0
0|2021-01-19|36.169444444444444|0|29.502777777777776|0|79.04166666666667|0|29.746999999999986|0
0|2021-01-20|34.541666666666664|0|22.75|0|63.708333333333336|0|29.698333333333334|0
0|2021-01-21|37.82083333333333|0|29.2375|0|76.20833333333333|0|29.427916666666658|0
0|2021-01-22|30.708333333333332|0|16.833333333333332|0|58.25|0|29.65166666666666|0
0|2021-01-23|29.270833333333332|0|13.645833333333334|0|54.729166666666664|0|29.77291666666667|0
0|2021-01-24|36.50694444444445|0|34.09722222222222|0|92.50694444444444|0|29.547847222222217|0
0|2021-01-25|36.20138888888889|0|36.20138888888889|0|100.0|0|29.267013888888886|0
0|2021-01-26|37.32638888888889|0|35.18055555555556|0|92.36458333333333|0|29.40736111111111|0
0|2021-01-27|29.152777777777775|0|28.172916666666662|0|96.30069444444445|0|29.775784722222223|0
0|2021-01-28|20.25|0|13.791666666666666|0|79.75|0|30.095|0
0|2021-01-29|29.020833333333332|0|22.4375|0|78.58333333333333|0|29.830208333333335|0
0|2021-01-30|37.11111111111111|0|33.02777777777778|0|86.33333333333333|0|29.388750000000005|0
0|2021-01-31|37.708333333333336|0|37.208333333333336|0|98.125|0|29.34583333333333|0
0|2021-02-01|33.979166666666664|0|27.729166666666668|0|78.60416666666667|0|29.696041666666662|0
0|2021-02-02|32.59027777777778|0|24.965277777777782|0|74.31944444444444|0|29.738750000000007|0
0|2021-02-03|31.708333333333332|0|25.270833333333332|0|79.0625|0|29.61125|0
0|2021-02-04|36.28125|0|30.76736111111111|0|81.1875|0|29.20916666666666|0
0|2021-02-05|33.625|0|21.958333333333332|0|63.125|0|29.382500000000004|0
0|2021-02-06|26.713888888888885|0|18.70902777777778|0|72.99097222222223|0|29.570194444444443|0
0|2021-02-07|16.152777777777775|0|5.986111111111111|0|65.67361111111111|0|29.738819444444445|0
0|2021-02-08|22.519444444444446|0|17.65138888888889|0|82.63194444444444|0|29.709048611111104|0
0|2021-02-09|21.197916666666668|0|17.572916666666668|0|86.64583333333333|0|29.779513888888896|0
0|2021-02-10|21.854166666666668|0|21.186111111111114|0|97.32777777777778|0|29.73696527777778|0
0|2021-02-11|22.9375|0|16.90277777777778|0|78.17361111111111|0|29.762152777777782|0
0|2021-02-12|18.458333333333332|0|11.479166666666666|0|74.54166666666667|0|29.814583333333346|0
0|2021-02-13|11.404166666666667|0|6.061111111111111|0|79.22708333333334|0|29.78974305555556|0
0|2021-02-14|6.493055555555556|0|-1.854166666666667|0|69.10416666666666|0|29.89604166666666|0
0|2021-02-15|6.241666666666667|0|2.4604166666666667|0|84.71527777777777|0|29.647687500000004|0
0|2021-02-16|5.090277777777779|0|-1.6944444444444444|0|74.25694444444444|0|29.686249999999998|0
0|2021-02-17|14.270833333333334|0|7.854166666666667|0|76.25|0|29.799374999999998|0
0|2021-02-18|19.922619047619047|0|13.535714285714286|0|77.60863095238095|0|29.806999007936508|0
0|2021-02-19|11.354166666666666|0|4.434027777777778|0|75.57986111111111|0|29.891840277777774|0
0|2021-02-20|14.791666666666666|0|7.75|0|75.97916666666667|0|29.859166666666667|0
0|2021-02-21|36.072916666666664|0|24.697916666666668|0|66.94444444444444|0|29.592222222222215|0
0|2021-02-22|40.0|0|33.291666666666664|0|77.97916666666667|0|29.452291666666664|0
0|2021-02-23|48.416666666666664|0|35.708333333333336|0|63.458333333333336|0|29.413749999999997|0
0|2021-02-24|50.083333333333336|0|38.666666666666664|0|67.04166666666667|0|29.475000000000005|0
0|2021-02-25|40.291666666666664|0|30.270833333333332|0|71.0625|0|29.825416666666655|0
0|2021-02-26|39.74305555555555|0|35.03472222222222|0|84.6875|0|29.542951388888884|0
0|2021-02-27|48.24097222222222|0|45.78263888888889|0|92.16666666666667|0|29.502020833333333|0
0|2021-02-28|55.291666666666664|0|53.94166666666666|0|95.27499999999999|0|29.35716666666666|0
0|2021-03-01|38.666666666666664|0|28.694444444444443|0|70.81944444444444|0|29.756388888888893|0
0|2021-03-02|38.0|0|29.583333333333332|0|74.41666666666667|0|29.73291666666667|0
0|2021-03-03|46.916666666666664|0|34.833333333333336|0|70.16666666666667|0|29.545416666666668|0
0|2021-03-04|45.625|0|32.25|0|62.916666666666664|0|29.679166666666674|0
0|2021-03-05|37.291666666666664|0|27.041666666666668|0|70.83333333333333|0|29.804583333333337|0
0|2021-03-06|38.208333333333336|0|26.708333333333332|0|70.45833333333333|0|29.825833333333325|0
0|2021-03-07|43.541666666666664|0|29.833333333333332|0|66.125|0|29.875833333333336|0
0|2021-03-08|50.333333333333336|0|35.604166666666664|0|62.791666666666664|0|29.88666666666667|0
0|2021-03-09|54.229166666666664|0|39.395833333333336|0|61.958333333333336|0|29.758333333333322|0
0|2021-03-10|61.916666666666664|0|48.854166666666664|0|62.520833333333336|0|29.55875|0
0|2021-03-11|59.293253968253964|0|55.07500000000001|0|89.08730158730157|0|29.605478174603174|0
0|2021-03-12|51.75|0|41.833333333333336|0|71.125|0|29.85166666666667|0
0|2021-03-13|50.416666666666664|0|35.583333333333336|0|57.291666666666664|0|29.83083333333333|0
0|2021-03-14|48.833333333333336|0|33.333333333333336|0|55.208333333333336|0|29.680625000000003|0
0|2021-03-15|46.138888888888886|0|43.076388888888886|0|91.5|0|29.41909722222223|0
0|2021-03-16|47.22569444444445|0|46.60069444444445|0|97.875|0|29.42736111111112|0
0|2021-03-17|50.93541666666667|0|50.93541666666667|0|100.0|0|29.28621527777777|0
0|2021-03-18|48.925000000000004|0|48.56666666666666|0|98.65833333333335|0|29.190527777777778|0
0|2021-03-19|41.958333333333336|0|26.833333333333332|0|56.291666666666664|0|29.816249999999997|0
0|2021-03-20|43.458333333333336|0|31.458333333333332|0|67.41666666666667|0|29.917083333333338|0
0|2021-03-21|49.625|0|30.958333333333332|0|58.041666666666664|0|29.756666666666657|0
0|2021-03-22|53.708333333333336|0|42.125|0|67.79166666666667|0|29.562291666666678|0
0|2021-03-23|59.40277777777778|0|52.076388888888886|0|78.4513888888889|0|29.28347222222223|0
0|2021-03-24|60.302083333333336|0|50.09375|0|73.36458333333333|0|29.29520833333334|0
0|2021-03-25|53.60208333333333|0|52.893750000000004|0|97.5|0|29.24661111111111|0
0|2021-03-26|52.17361111111111|0|47.831944444444446|0|86.55|0|29.51470833333332|0
0|2021-03-27|61.458333333333336|0|50.11805555555555|0|73.67361111111111|0|29.39305555555556|0
0|2021-03-28|48.354166666666664|0|35.145833333333336|0|63.677083333333336|0|29.567847222222223|0
0|2021-03-29|48.75|0|33.333333333333336|0|61.708333333333336|0|29.616666666666674|0
0|2021-03-30|58.60763888888889|0|39.44097222222222|0|54.06944444444445|0|29.41361111111111|0
0|2021-03-31|46.791666666666664|0|20.166666666666668|0|35.666666666666664|0|29.754166666666663|0
0|2021-04-01|35.75|0|19.291666666666668|0|53.958333333333336|0|29.9725|0
0|2021-04-02|38.208333333333336|0|19.958333333333332|0|55.333333333333336|0|29.971666666666664|0
0|2021-04-03|50.73611111111111|0|30.138888888888886|0|47.73611111111111|0|29.79180555555556|0
0|2021-04-04|59.416666666666664|0|41.791666666666664|0|55.041666666666664|0|29.66208333333334|0
0|2021-04-05|63.625|0|48.041666666666664|0|58.958333333333336|0|29.51125|0
0|2021-04-06|67.20833333333333|0|52.041666666666664|0|61.791666666666664|0|29.435|0
0|2021-04-07|70.15277777777779|0|52.333333333333336|0|57.666666666666664|0|29.292777777777783|0
0|2021-04-08|56.75|0|43.583333333333336|0|69.8125|0|29.14697916666667|0
0|2021-04-09|63.86516203703704|0|43.011689814814815|0|54.395833333333336|0|29.20857638888889|0
0|2021-04-10|58.194444444444436|0|52.32638888888889|0|85.1388888888889|0|29.026347222222217|0
0|2021-04-11|55.04513888888889|0|39.041666666666664|0|62.5|0|29.031770833333336|0
0|2021-04-12|55.87916666666666|0|38.00416666666667|0|55.666666666666664|0|29.370479166666666|0
0|2021-04-13|54.75|0|41.208333333333336|0|63.666666666666664|0|29.625|0
0|2021-04-14|54.3125|0|38.875|0|60.270833333333336|0|29.602083333333326|0
0|2021-04-15|46.75|0|34.75|0|67.125|0|29.55791666666666|0
0|2021-04-16|50.75|0|39.458333333333336|0|68.45833333333333|0|29.465833333333325|0
0|2021-04-17|51.59027777777777|0|45.96527777777777|0|83.02083333333333|0|29.437916666666677|0
0|2021-04-18|50.00069444444444|0|40.80902777777778|0|75.29166666666667|0|29.437722222222217|0
0|2021-04-19|53.566319444444446|0|36.82673611111111|0|58.833333333333336|0|29.436847222222223|0
0|2021-04-20|39.326388888888886|0|30.8125|0|74.1111111111111|0|29.54527777777778|0
0|2021-04-21|42.03472222222222|0|27.961805555555554|0|64.05555555555556|0|29.666631944444436|0
0|2021-04-22|43.270833333333336|0|28.5625|0|63.375|0|29.671458333333334|0
0|2021-04-23|52.375|0|41.875|0|69.20833333333333|0|29.54958333333333|0
0|2021-04-24|52.930555555555564|0|51.22222222222223|0|94.52777777777779|0|29.339861111111116|0
0|2021-04-25|55.836805555555564|0|40.54513888888889|0|61.833333333333336|0|29.524201388888883|0
0|2021-04-26|64.16666666666667|0|45.291666666666664|0|53.458333333333336|0|29.440416666666668|0
0|2021-04-27|71.75|0|59.0625|0|65.33333333333333|0|29.362916666666667|0
0|2021-04-28|69.1736111111111|0|69.02777777777777|0|99.52083333333333|0|29.400277777777777|0
0|2021-04-29|64.1423611111111|0|59.427083333333336|0|88.39236111111113|0|29.367604166666666|0
0|2021-04-30|62.5|0|44.625|0|57.625|0|29.618749999999995|0
0|2021-05-01|64.25|0|48.541666666666664|0|58.125|0|29.511250000000004|0
0|2021-05-02|63.22916666666668|0|54.326388888888886|0|78.91666666666667|0|29.27305555555556|0
0|2021-05-03|68.33333333333333|0|65.35416666666667|0|91.20138888888887|0|29.127638888888885|0
0|2021-05-04|60.833333333333336|0|60.71527777777777|0|99.5625|0|29.29861111111111|0
0|2021-05-05|55.24305555555555|0|42.201388888888886|0|67.22916666666667|0|29.581388888888885|0
0|2021-05-06|53.180555555555564|0|44.180555555555564|0|76.9375|0|29.59479166666667|0
0|2021-05-07|55.995783730158735|0|42.9124503968254|0|67.125|0|29.54229166666667|0
0|2021-05-08|52.0|0|41.166666666666664|0|67.45833333333333|0|29.51958333333333|0
0|2021-05-09|54.78472222222222|0|52.888888888888886|0|93.5625|0|29.282291666666662|0
0|2021-05-10|49.65972222222223|0|37.604166666666664|0|68.23611111111111|0|29.621888888888886|0
0|2021-05-11|51.458333333333336|0|41.645833333333336|0|72.3125|0|29.730833333333326|0
0|2021-05-12|52.416666666666664|0|35.604166666666664|0|56.333333333333336|0|29.848333333333333|0
0|2021-05-13|53.333333333333336|0|34.458333333333336|0|53.791666666666664|0|29.84645833333332|0
0|2021-05-14|54.791666666666664|0|29.291666666666668|0|42.625|0|29.782708333333336|0
0|2021-05-15|55.395833333333336|0|36.208333333333336|0|51.895833333333336|0|29.70145833333332|0
0|2021-05-16|66.6875|0|58.4375|0|76.08333333333333|0|29.605416666666656|0
0|2021-05-17|68.5|0|63.375|0|84.95833333333333|0|29.558750000000007|0
0|2021-05-18|67.36805555555556|0|64.65972222222223|0|91.65277777777779|0|29.600465277777783|0
0|2021-05-19|72.17916666666666|0|65.33749999999999|0|80.31041666666667|0|29.644687499999993|0
0|2021-05-20|75.4375|0|62.25|0|64.66666666666667|0|29.696666666666673|0
0|2021-05-21|73.35416666666667|0|60.416666666666664|0|66.16666666666667|0|29.81416666666668|0
0|2021-05-22|72.00595238095238|0|52.00595238095238|0|58.708333333333336|0|29.823749999999993|0
0|2021-05-23|72.9263888888889|0|60.15555555555556|0|71.41666666666667|0|29.70675694444444|0
0|2021-05-24|73.62152777777777|0|58.12152777777777|0|66.89583333333333|0|29.631604166666673|0
0|2021-05-25|75.54166666666667|0|65.95833333333333|0|75.58333333333333|0|29.55875|0
0|2021-05-26|72.73263888888889|0|68.77430555555556|0|89.10416666666667|0|29.554791666666663|0
0|2021-05-27|69.44677579365079|0|64.75530753968253|0|88.42261904761904|0|29.485754960317454|0
0|2021-05-28|60.32916666666667|0|60.01666666666667|0|98.94444444444446|0|29.39045138888889|0
0|2021-05-29|52.98263888888889|0|47.229166666666664|0|84.08333333333333|0|29.60506944444444|0
0|2021-05-30|56.525|0|42.10833333333334|0|65.80555555555556|0|29.73563888888889|0
0|2021-05-31|61.694444444444436|0|45.40277777777777|0|63.75|0|29.726583333333327|0
0|2021-06-01|62.59722222222222|0|60.09722222222222|0|92.25|0|29.647048611111117|0
0|2021-06-02|63.90625|0|63.21875|0|97.72916666666667|0|29.436562499999997|0
0|2021-06-03|66.8267361111111|0|60.05590277777777|0|84.98611111111111|0|29.431027777777782|0
0|2021-06-04|69.90018638768639|0|55.379353054353054|0|69.09722222222221|0|29.511157106782107|0
0|2021-06-05|72.28194444444445|0|59.99027777777778|0|72.33333333333333|0|29.48122916666667|0
0|2021-06-06|74.21527777777777|0|71.28472222222223|0|91.36111111111113|0|29.44986111111112|0
0|2021-06-07|74.52083333333333|0|71.64583333333333|0|91.25|0|29.447500000000005|0
0|2021-06-08|72.19583333333334|0|71.52916666666667|0|97.91666666666667|0|29.477000000000007|0
0|2021-06-09|75.00833333333334|0|73.27083333333333|0|94.71805555555557|0|29.462041666666668|0
0|2021-06-10|76.3873015873016|0|72.40813492063492|0|88.80902777777777|0|29.39043154761906|0
0|2021-06-11|79.57708333333333|0|72.90208333333334|0|82.84166666666667|0|29.33139285714286|0
0|2021-06-12|83.24503968253968|0|73.87003968253968|0|76.54166666666667|0|29.341031746031746|0
0|2021-06-13|78.91666666666667|0|68.04166666666667|0|74.52083333333333|0|29.421250000000004|0
0|2021-06-14|77.3013888888889|0|62.05138888888889|0|64.125|0|29.450048611111114|0
0|2021-06-15|70.8611111111111|0|43.56944444444445|0|45.680555555555564|0|29.535972222222217|0
0|2021-06-16|72.66666666666667|0|50.083333333333336|0|53.8125|0|29.53520833333333|0
0|2021-06-17|77.0|0|61.854166666666664|0|65.04166666666667|0|29.47|0
0|2021-06-18|84.70833333333333|0|75.29166666666667|0|75.0|0|29.38666666666667|0
0|2021-06-19|79.50833333333334|0|67.32083333333334|0|70.10416666666667|0|29.35595833333333|0
0|2021-06-20|82.91666666666667|0|72.58333333333333|0|72.83333333333333|0|29.237916666666653|0
0|2021-06-21|70.95833333333333|0|63.395833333333336|0|77.83333333333333|0|29.309375000000003|0
0|2021-06-22|64.75|0|45.041666666666664|0|54.5|0|29.51291666666666|0
0|2021-06-23|69.66666666666667|0|47.75|0|50.5|0|29.568333333333324|0
0|2021-06-24|75.91666666666667|0|67.29166666666667|0|75.0|0|29.515416666666678|0
0|2021-06-25|80.73611111111111|0|75.09027777777779|0|84.55555555555556|0|29.44118055555555|0
0|2021-06-26|82.3888888888889|0|71.15277777777777|0|73.41666666666667|0|29.42006944444444|0
0|2021-06-27|81.72916666666667|0|71.54166666666667|0|76.59027777777777|0|29.48465277777777|0
0|2021-06-28|80.6888888888889|0|73.56666666666666|0|81.875|0|29.605777777777774|0
0|2021-06-29|80.72222222222221|0|71.49305555555556|0|78.11458333333333|0|29.637395833333333|0
0|2021-06-30|78.1875|0|74.1875|0|88.47916666666667|0|29.57291666666666|0
0|2021-07-01|73.98472222222222|0|72.30416666666666|0|94.90277777777779|0|29.456861111111113|0
0|2021-07-02|67.33333333333333|0|52.041666666666664|0|66.33333333333333|0|29.514583333333334|0
0|2021-07-03|67.34027777777777|0|52.913194444444436|0|68.70833333333333|0|29.537062499999994|0
0|2021-07-04|73.58184523809524|0|62.45684523809524|0|74.875|0|29.506979166666664|0
0|2021-07-05|76.70922619047619|0|68.33422619047619|0|78.83333333333333|0|29.539598214285707|0
0|2021-07-06|79.48376623376623|0|71.4004329004329|0|79.54166666666667|0|29.53706912878788|0
0|2021-07-07|80.73784722222223|0|71.84895833333333|0|77.73611111111111|0|29.428819444444443|0
0|2021-07-08|79.0|0|73.58333333333333|0|84.83333333333333|0|29.389583333333334|0
0|2021-07-09|75.45833333333333|0|70.02083333333333|0|84.77083333333333|0|29.511250000000004|0
0|2021-07-10|72.90798611111113|0|70.82118055555556|0|93.85763888888887|0|29.40869791666667|0
0|2021-07-11|72.89236111111111|0|71.37152777777779|0|95.20138888888887|0|29.34034722222222|0
0|2021-07-12|74.2611111111111|0|72.17916666666666|0|93.73333333333333|0|29.446972222222218|0
0|2021-07-13|73.63888888888889|0|70.01388888888889|0|89.52777777777779|0|29.584236111111114|0
0|2021-07-14|76.82344276094277|0|69.4067760942761|0|80.79166666666667|0|29.631499068061583|0
0|2021-07-15|78.5|0|73.70833333333333|0|85.58333333333333|0|29.584166666666665|0
0|2021-07-16|81.0|0|74.0|0|79.0|0|29.59|0
0|2021-07-17|81.0|0|74.0|0|79.0|0|29.59|0
0|2021-07-18|81.0|0|74.0|0|79.0|0|29.59|0
0|2021-07-19|78.83333333333333|0|72.91666666666667|0|82.29166666666667|0|29.58583333333333|0
0|2021-07-20|74.51785714285714|0|65.09226190476191|0|78.50892857142857|0|29.55086309523809|0
0|2021-07-21|75.221875|0|69.346875|0|84.33333333333333|0|29.573920138888894|0
0|2021-07-22|77.2013888888889|0|71.53472222222223|0|84.85416666666667|0|29.640243055555555|0
0|2021-07-23|78.93229166666667|0|72.80729166666667|0|83.47916666666667|0|29.60413442460316|0
0|2021-07-24|80.35972222222222|0|75.33888888888889|0|86.16666666666667|0|29.48673611111111|0
0|2021-07-25|78.62604166666667|0|76.70937500000001|0|94.25|0|29.44360069444444|0
0|2021-07-26|78.6048611111111|0|65.73819444444445|0|72.125|0|29.487763888888892|0
0|2021-07-27|76.9548611111111|0|66.43819444444445|0|77.33333333333333|0|29.52019097222222|0
0|2021-07-28|77.32258597883597|0|71.73925264550265|0|84.95833333333333|0|29.539903439153434|0
0|2021-07-29|81.38574735449735|0|77.6565806878307|0|89.34722222222223|0|29.480352182539672|0
0|2021-07-30|76.19047619047619|0|62.592261904761905|0|74.59523809523809|0|29.537499999999994|0
0|2021-07-31|68.37847222222221|0|66.85416666666667|0|97.22916666666667|0|29.504270833333347|0
0|2021-08-01|71.01041666666667|0|59.38310185185185|0|76.07060185185185|0|29.519953703703695|0
