|dates|Pontotoc_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Pontotoc_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Pontotoc_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Pontotoc_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Pontotoc_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-05|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-06|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-07|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-08|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-09|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-10|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-11|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-12|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-13|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-14|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-15|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-16|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-17|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-18|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-19|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-20|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-21|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-22|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-23|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-24|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-25|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-26|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-27|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-28|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-29|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-30|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-31|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2021-01-01|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-02|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-03|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-04|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-05|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-06|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-07|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-08|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-09|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-10|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-11|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-12|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-13|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-14|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-15|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-16|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-17|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-18|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-19|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-20|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-21|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-22|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-23|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-24|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-25|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-26|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-27|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-28|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-29|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-30|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-01-31|18984.0|0|858.0|0|4.324160870879951|0|19842.0|0
0|2021-02-01|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-02|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-03|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-04|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-05|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-06|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-07|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-08|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-09|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-10|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-11|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-12|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-13|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-14|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-15|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-16|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-17|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-18|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-19|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-20|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-21|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-22|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-23|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-24|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-25|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-26|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-27|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-02-28|19035.0|0|959.0|0|4.7964389316795035|0|19994.0|0
0|2021-03-01|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-02|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-03|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-04|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-05|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-06|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-07|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-08|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-09|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-10|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-11|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-12|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-13|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-14|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-15|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-16|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-17|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-18|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-19|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-20|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-21|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-22|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-23|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-24|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-25|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-26|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-27|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-28|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-29|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-30|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-03-31|19058.0|0|771.0|0|3.888244490392859|0|19829.0|0
0|2021-04-01|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-02|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-03|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-04|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-05|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-06|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-07|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-08|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-09|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-10|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-11|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-12|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-13|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-14|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-15|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-16|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-17|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-18|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-19|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-20|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-21|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-22|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-23|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-24|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-25|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-26|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-27|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-28|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-29|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-04-30|18862.0|0|548.0|0|2.8232869654817105|0|19410.0|0
0|2021-05-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-16|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-17|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-18|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-19|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-20|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-21|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-22|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-23|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-24|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-25|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-26|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-27|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-28|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-29|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-30|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-05-31|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-16|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-17|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-18|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-19|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-20|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-21|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-22|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-23|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-24|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-25|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-26|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-27|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-28|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-29|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-06-30|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-16|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-17|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-18|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-19|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-20|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-21|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-22|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-23|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-24|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-25|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-26|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-27|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-28|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-29|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-30|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-07-31|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-16|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-17|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-18|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-19|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-20|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-21|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-22|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-23|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-24|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-25|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-26|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-27|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-28|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-29|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-30|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-08-31|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-16|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-17|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-18|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-19|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-20|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-21|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-22|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-23|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-24|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-25|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-26|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-27|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-28|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-29|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-09-30|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-01|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-02|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-03|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-04|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-05|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-06|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-07|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-08|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-09|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-10|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-11|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-12|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-13|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-14|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
0|2021-10-15|19152.0|0|608.0|0|3.076923076923077|0|19760.0|0
