|dates|Clay_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Clay_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Clay_Minnesota_UnitedStates.AveragePrecipitation.data|Clay_Minnesota_UnitedStates.AveragePrecipitation.missing|Clay_Minnesota_UnitedStates.AverageWindDirection.data|Clay_Minnesota_UnitedStates.AverageWindDirection.missing|Clay_Minnesota_UnitedStates.AverageWindSpeed.data|Clay_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|127.08333333333333|0|4.729166666666667|0
0|2020-12-08|0.0|0|0.0|0|203.22916666666666|0|6.510416666666667|0
0|2020-12-09|0.0|0|0.0|0|167.91666666666666|0|5.03125|0
0|2020-12-10|0.0|0|0.0|0|216.25|0|10.09375|0
0|2020-12-11|0.0|0|0.0|0|134.375|0|7.635416666666667|0
0|2020-12-12|0.0|0|0.0|0|166.45833333333334|0|7.083333333333333|0
0|2020-12-13|0.0|0|0.0|0|259.4791666666667|0|12.9375|0
0|2020-12-14|0.0|0|0.0|0|93.54166666666667|0|6.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|176.14583333333334|0|9.354166666666666|0
0|2020-12-16|0.0|0|0.0|0|166.77083333333334|0|14.177083333333334|0
0|2020-12-17|0.0|0|0.0|0|156.66666666666666|0|8.645833333333334|0
0|2020-12-18|0.0|0|0.0|0|250.3125|0|15.552083333333334|0
0|2020-12-19|0.0|0|0.0|0|163.02083333333334|0|10.822916666666666|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|207.8125|0|9.583333333333334|0
0|2020-12-21|0.0|0|0.0|0|257.5|0|14.84375|0
0|2020-12-22|0.0|0|0.0|0|151.77083333333334|0|12.645833333333334|0
0|2020-12-23|0.0|0|0.0|0|342.3958333333333|0|31.046875|0
0|2020-12-24|0.0|0|0.0|0|272.2395833333333|0|11.802083333333334|0
0|2020-12-25|0.0|0|0.0|0|160.41666666666666|0|7.895833333333333|0
0|2020-12-26|0.0|0|0.0|0|21.770833333333332|0|1.7604166666666667|0
0|2020-12-27|0.0|0|0.0|0|148.64583333333334|0|9.083333333333334|0
0|2020-12-28|0.0|0|0.0|0|227.1875|0|7.947916666666667|0
0|2020-12-29|0.0|0|0.0|0|166.25|0|15.927083333333334|0
0|2020-12-30|0.0|0|0.0|0|259.7916666666667|0|12.385416666666666|0
0|2020-12-31|0.0|0|0.0|0|166.77083333333334|0|14.104166666666666|0
0|2021-01-01|0.0|0|0.0|0|156.25|0|6.947916666666667|0
0|2021-01-02|0.0|0|0.0|0|171.45833333333334|0|10.25|0
0|2021-01-03|0.0|0|0.0|0|167.39583333333334|0|12.020833333333334|0
0|2021-01-04|0.0|0|0.0|0|232.29166666666666|0|9.005208333333334|0
0|2021-01-05|0.0|0|0.0|0|74.79166666666667|0|3.2291666666666665|0
0|2021-01-06|0.0|0|0.0|0|72.70833333333333|0|3.09375|0
0|2021-01-07|0.0|0|0.0|0|149.79166666666666|0|8.53125|0
0|2021-01-08|0.0|0|0.0|0|64.0625|0|2.1041666666666665|0
0|2021-01-09|0.0|0|0.0|0|17.5|0|0.3541666666666667|0
0|2021-01-10|0.0|0|0.0|0|183.85416666666666|0|6.96875|0
0|2021-01-11|0.0|0|0.0|0|140.41666666666666|0|4.53125|0
0|2021-01-12|0.0|0|0.0|0|167.1875|0|5.427083333333333|0
0|2021-01-13|0.0|0|0.0|0|162.70833333333334|0|8.125|0
0|2021-01-14|0.0|0|0.0009374999999999999|0|302.7083333333333|0|17.25|0
0|2021-01-15|0.0|0|0.0|0|341.7708333333333|0|24.104166666666668|0
0|2021-01-16|0.0|0|0.0|0|255.83333333333334|0|8.739583333333334|0
0|2021-01-17|0.0|0|0.0|0|303.4375|0|10.010416666666666|0
0|2021-01-18|0.0|0|0.0|0|315.0|0|8.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|206.04166666666666|0|10.822916666666666|0
0|2021-01-20|0.0|0|0.0|0|236.25|0|21.5|0
0|2021-01-21|0.0|0|0.0|0|305.5208333333333|0|16.40625|0
0|2021-01-22|0.0|0|0.0|0|183.02083333333334|0|5.166666666666667|0
0|2021-01-23|0.0|0|0.0|0|173.75|0|12.78125|0
0|2021-01-24|0.0|0|0.0|0|175.9375|0|7.177083333333333|0
0|2021-01-25|0.0|0|0.0|0|58.125|0|8.302083333333334|0
0|2021-01-26|0.0|0|0.0|0|194.58333333333334|0|12.416666666666666|0
0|2021-01-27|0.0|0|0.0|0|177.55208333333334|0|7.354166666666667|0
0|2021-01-28|0.0|0|0.0|0|137.60416666666666|0|12.145833333333334|0
0|2021-01-29|0.0|0|0.0|0|120.83333333333333|0|11.427083333333334|0
0|2021-01-30|0.0|0|0.0|0|160.0|0|7.5625|0
0|2021-01-31|0.0|0|0.0|0|260.3125|0|7.125|0
0|2021-02-01|0.0|0|0.0|0|127.5|0|5.354166666666667|0
0|2021-02-02|0.0|0|0.0|0|163.33333333333334|0|16.614583333333332|0
0|2021-02-03|0.0|0|0.0|0|181.97916666666666|0|16.322916666666668|0
0|2021-02-04|0.0|0|0.0|0|307.5|0|21.604166666666668|0
0|2021-02-05|0.0|0|0.0|0|318.59375|0|18.276041666666668|0
0|2021-02-06|0.0|0|0.0|0|314.7916666666667|0|14.90625|0
0|2021-02-07|0.0|0|0.0|0|292.6041666666667|0|6.479166666666667|0
0|2021-02-08|0.0|0|0.0|0|229.375|0|6.802083333333333|0
0|2021-02-09|0.0|0|0.0|0|226.97916666666666|0|10.994791666666666|0
0|2021-02-10|0.0|0|0.0|0|295.0|0|10.697916666666666|0
0|2021-02-11|0.0|0|0.0|0|314.2708333333333|0|7.90625|0
0|2021-02-12|0.0|0|0.0|0|170.625|0|3.59375|0
0|2021-02-13|0.0|0|0.0|0|245.52083333333334|0|7.635416666666667|0
0|2021-02-14|0.0|0|0.0|0|242.1875|0|5.59375|0
0|2021-02-15|0.0|0|0.0|0|156.97916666666666|0|6.713541666666667|0
0|2021-02-16|0.0|0|0.0|0|97.29166666666667|0|4.104166666666667|0
0|2021-02-17|0.0|0|0.0|0|101.30208333333333|0|3.9114583333333335|0
0|2021-02-18|0.0|0|0.0|0|122.29166666666667|0|3.1510416666666665|0
0|2021-02-19|0.0|0|0.0|0|122.29166666666667|0|5.359375|0
0|2021-02-20|0.0|0|0.0|0|161.51041666666666|0|15.911458333333334|0
0|2021-02-21|0.0|0|0.0|0|169.375|0|11.802083333333334|0
0|2021-02-22|0.0|0|0.0|0|230.72916666666666|0|11.46875|0
0|2021-02-23|0.0|0|0.0021874999999999998|0|136.14583333333334|0|8.46875|0
0|2021-02-24|0.0|0|0.0|0|265.1041666666667|0|9.510416666666666|0
0|2021-02-25|0.0|0|0.0|0|199.79166666666666|0|11.614583333333334|0
0|2021-02-26|0.0|0|0.0|0|179.47916666666666|0|11.6875|0
0|2021-02-27|0.0|0|0.0|0|290.1041666666667|0|13.572916666666666|0
0|2021-02-28|0.0|0|0.0|0|289.1666666666667|0|13.817708333333334|0
0|2021-03-01|0.0|0|0.0|0|207.1875|0|12.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|245.9375|0|11.947916666666666|0
0|2021-03-03|0.0|0|0.0|0|140.83333333333334|0|4.875|0
0|2021-03-04|0.0|0|0.0|0|124.89583333333333|0|8.760416666666666|0
0|2021-03-05|0.0|0|0.0|0|73.75|0|3.4791666666666665|0
0|2021-03-06|0.0|0|0.0|0|141.25|0|11.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|225.41666666666666|0|18.125|0
0|2021-03-08|0.0|0|0.0|0|146.25|0|5.947916666666667|0
0|2021-03-09|0.0|0|0.0|0|206.35416666666666|0|18.625|0
0|2021-03-10|0.0|0|0.0|0|208.54166666666666|0|17.46875|0
0|2021-03-11|0.0|0|0.0|0|283.9583333333333|0|12.364583333333334|0
0|2021-03-12|0.0|0|0.0|0|173.95833333333334|0|8.4375|0
0|2021-03-13|0.0|0|0.0|0|120.10416666666667|0|5.90625|0
0|2021-03-14|0.0|0|0.0|0|66.66666666666667|0|7.510416666666667|0
0|2021-03-15|0.0|0|0.0|0|126.66666666666667|0|10.0|0
0|2021-03-16|0.0|0|0.0|0|68.54166666666667|0|2.3125|0
0|2021-03-17|0.0|0|0.0|0|116.5625|0|4.5|0
0|2021-03-18|0.0|0|0.0|0|181.5625|0|3.3645833333333335|0
0|2021-03-19|0.0|0|0.0|0|166.45833333333334|0|15.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|162.70833333333334|0|24.947916666666668|0
0|2021-03-21|0.0|0|0.0|0|199.0625|0|13.114583333333334|0
0|2021-03-22|0.0|0|0.0|0|156.875|0|3.2708333333333335|0
0|2021-03-23|0.0|0|0.0|0|98.22916666666667|0|8.510416666666666|0
0|2021-03-24|0.0|0|0.0|0|344.4791666666667|0|16.84375|0
0|2021-03-25|0.0|0|0.0|0|143.54166666666666|0|8.052083333333334|0
0|2021-03-26|0.0|0|0.0|0|139.89583333333334|0|10.140625|0
0|2021-03-27|0.0|0|0.0|0|301.25|0|11.291666666666666|0
0|2021-03-28|0.0|0|0.0|0|169.53125|0|8.822916666666666|0
0|2021-03-29|0.0|0|0.0|0|197.91666666666666|0|24.3125|0
0|2021-03-30|0.0|0|0.0|0|290.3125|0|24.302083333333332|0
0|2021-03-31|0.0|0|0.0|0|256.6666666666667|0|9.947916666666666|0
0|2021-04-01|0.0|0|0.0|0|155.41666666666666|0|15.635416666666666|0
0|2021-04-02|0.0|0|0.0|0|191.97916666666666|0|18.895833333333332|0
0|2021-04-03|0.0|0|0.0|0|158.64583333333334|0|6.979166666666667|0
0|2021-04-04|0.0|0|0.0|0|171.875|0|8.833333333333334|0
0|2021-04-05|0.0|0|0.0|0|187.1875|0|11.307291666666666|0
0|2021-04-06|0.0|0|0.0003125|0|117.60416666666667|0|12.083333333333334|0
0|2021-04-07|0.0|0|0.06906250000000001|0|18.229166666666668|0|15.1875|0
0|2021-04-08|0.0|0|0.2332291666666669|0|164.11458333333334|0|13.286458333333334|0
0|2021-04-09|0.0|0|0.18541666666666667|0|326.4583333333333|0|14.114583333333334|0
0|2021-04-10|0.0|0|0.0|0|197.91666666666666|0|5.697916666666667|0
0|2021-04-11|0.0|0|0.0|0|51.979166666666664|0|4.5625|0
0|2021-04-12|0.0|0|0.0|0|318.1770833333333|0|15.046875|0
0|2021-04-13|0.0|0|0.0|0|301.1458333333333|0|17.4375|0
0|2021-04-14|0.0|0|0.0|0|332.6041666666667|0|16.520833333333332|0
0|2021-04-15|0.0|0|0.0|0|339.8958333333333|0|9.989583333333334|0
0|2021-04-16|0.0|0|0.0|0|332.6041666666667|0|13.114583333333334|0
0|2021-04-17|0.0|0|0.0|0|286.5625|0|7.041666666666667|0
0|2021-04-18|0.0|0|0.0033333333333333335|0|280.2083333333333|0|16.802083333333332|0
0|2021-04-19|0.0|0|0.0|0|341.1458333333333|0|17.145833333333332|0
0|2021-04-20|0.0|0|0.0|0|328.5416666666667|0|9.802083333333334|0
0|2021-04-21|0.0|0|0.0|0|235.72916666666666|0|6.885416666666667|0
0|2021-04-22|0.0|0|0.0|0|218.64583333333334|0|10.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|256.25|0|13.354166666666666|0
0|2021-04-24|0.0|0|0.0|0|213.125|0|8.78125|0
0|2021-04-25|0.0|0|0.003645833333333334|0|140.72916666666666|0|11.625|0
0|2021-04-26|0.0|0|0.006875000000000003|0|90.41666666666667|0|7.177083333333333|0
0|2021-04-27|0.0|0|0.0|0|63.541666666666664|0|5.65625|0
0|2021-04-28|0.0|0|0.0|0|155.0|0|6.322916666666667|0
0|2021-04-29|0.0|0|0.013645833333333341|0|269.0625|0|13.947916666666666|0
0|2021-04-30|0.0|0|0.0|0|108.125|0|10.71875|0
0|2021-05-01|0.0|0|0.0|0|183.125|0|10.614583333333334|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|106.97916666666667|0|11.135416666666666|0
0|2021-05-03|0.0|0|0.09697916666666666|0|331.3541666666667|0|21.46875|0
0|2021-05-04|0.0|0|0.0|0|277.5|0|10.947916666666666|0
0|2021-05-05|0.0|0|0.0|0|199.6875|0|7.21875|0
0|2021-05-06|0.0|0|0.0|0|223.54166666666666|0|11.645833333333334|0
0|2021-05-07|0.0|0|0.0|0|157.8125|0|8.9375|0
0|2021-05-08|0.0|0|0.0|0|109.47916666666667|0|4.614583333333333|0
0|2021-05-09|0.0|0|0.0|0|131.66666666666666|0|10.520833333333334|0
0|2021-05-10|0.0|0|0.0|0|79.0625|0|6.34375|0
0|2021-05-11|0.0|0|0.0|0|139.0625|0|3.5520833333333335|0
0|2021-05-12|0.0|0|0.0|0|176.97916666666666|0|9.125|0
0|2021-05-13|0.0|0|0.0|0|167.8125|0|11.364583333333334|0
0|2021-05-14|0.0|0|0.0|0|136.35416666666666|0|8.802083333333334|0
0|2021-05-15|0.0|0|0.0|0|83.54166666666667|0|2.2604166666666665|0
0|2021-05-16|0.0|0|0.0|0|170.9375|0|7.572916666666667|0
0|2021-05-17|0.0|0|0.0|0|165.72916666666666|0|9.302083333333334|0
0|2021-05-18|0.0|0|0.0|0|156.09375|0|15.520833333333334|0
0|2021-05-19|0.0|0|0.0|0|165.52083333333334|0|15.760416666666666|0
0|2021-05-20|0.0|0|0.0017708333333333332|0|181.77083333333334|0|8.875|0
0|2021-05-21|0.0|0|0.0|0|150.0|0|10.333333333333334|0
0|2021-05-22|0.0|0|0.0|0|282.8125|0|13.052083333333334|0
0|2021-05-23|0.0|0|0.010520833333333333|0|204.6875|0|10.875|0
0|2021-05-24|0.0|0|0.0|0|192.5|0|15.197916666666666|0
0|2021-05-25|0.0|0|0.0|0|251.45833333333334|0|18.208333333333332|0
0|2021-05-26|0.0|0|0.0|0|239.375|0|16.114583333333332|0
0|2021-05-27|0.0|0|0.0|0|48.229166666666664|0|8.104166666666666|0
0|2021-05-28|0.0|0|0.0|0|102.29166666666667|0|6.416666666666667|0
0|2021-05-29|0.0|0|0.0010416666666666667|0|149.47916666666666|0|11.3125|0
0|2021-05-30|0.0|0|0.0|0|208.4375|0|8.520833333333334|0
0|2021-05-31|0.0|0|0.0|0|266.5625|0|7.260416666666667|0
0|2021-06-01|0.0|0|0.0|0|150.3125|0|8.125|0
0|2021-06-02|0.0|0|0.0|0|166.97916666666666|0|5.614583333333333|0
0|2021-06-03|0.0|0|0.0|0|178.125|0|8.09375|0
0|2021-06-04|0.0|0|0.0|0|174.375|0|10.666666666666666|0
0|2021-06-05|0.0|0|0.0|0|117.70833333333333|0|7.1875|0
0|2021-06-06|0.0|0|0.0|0|244.47916666666666|0|13.8125|0
0|2021-06-07|0.0|0|0.0|0|82.08333333333333|0|6.635416666666667|0
0|2021-06-08|0.0|0|0.0005208333333333333|0|105.625|0|8.953125|0
0|2021-06-09|0.0|0|0.0003125|0|136.35416666666666|0|9.270833333333334|0
0|2021-06-10|0.0|0|0.0|0|62.5|0|7.854166666666667|0
0|2021-06-11|0.0|0|0.054166666666666675|0|207.39583333333334|0|14.604166666666666|0
0|2021-06-12|0.0|0|0.0|0|223.64583333333334|0|7.96875|0
0|2021-06-13|0.0|0|0.0|0|199.0625|0|10.270833333333334|0
0|2021-06-14|0.0|0|0.0|0|89.27083333333333|0|5.25|0
0|2021-06-15|0.0|0|0.0|0|34.166666666666664|0|2.4166666666666665|0
0|2021-06-16|0.0|0|0.0|0|121.5625|0|11.104166666666666|0
0|2021-06-17|0.0|0|0.0|0|135.10416666666666|0|4.104166666666667|0
0|2021-06-18|0.0|0|0.0|0|281.9791666666667|0|10.916666666666666|0
0|2021-06-19|0.0|0|0.0|0|131.66666666666666|0|2.5416666666666665|0
0|2021-06-20|0.0|0|0.033958333333333326|0|136.30208333333334|0|7.71875|0
0|2021-06-21|0.0|0|0.0|0|168.64583333333334|0|4.645833333333333|0
0|2021-06-22|0.0|0|0.0|0|187.60416666666666|0|6.78125|0
0|2021-06-23|0.0|0|0.0|0|191.45833333333334|0|13.53125|0
0|2021-06-24|0.0|0|0.0|0|206.5625|0|4.979166666666667|0
0|2021-06-25|0.0|0|0.0|0|70.83333333333333|0|2.5416666666666665|0
0|2021-06-26|0.0|0|0.0016666666666666668|0|76.5625|0|3.2708333333333335|0
0|2021-06-27|0.0|0|0.001875|0|165.83333333333334|0|3.8541666666666665|0
0|2021-06-28|0.0|0|0.0003125|0|54.0625|0|2.2395833333333335|0
0|2021-06-29|0.0|0|0.0|0|71.97916666666667|0|1.9583333333333333|0
0|2021-06-30|0.0|0|0.0|0|40.520833333333336|0|1.1666666666666667|0
0|2021-07-01|0.0|0|0.0|0|84.58333333333333|0|3.21875|0
0|2021-07-02|0.0|0|0.0|0|148.95833333333334|0|6.34375|0
0|2021-07-03|0.0|0|0.0|0|166.77083333333334|0|11.322916666666666|0
0|2021-07-04|0.0|0|0.0|0|247.91666666666666|0|10.635416666666666|0
0|2021-07-05|0.0|0|0.0|0|139.89583333333334|0|2.875|0
0|2021-07-06|0.0|0|0.017812500000000005|0|133.75|0|9.34375|0
0|2021-07-07|0.0|0|0.0|0|83.33333333333333|0|2.5104166666666665|0
0|2021-07-08|0.0|0|0.0|0|134.6875|0|6.4375|0
0|2021-07-09|0.0|0|0.0|0|95.41666666666667|0|4.34375|0
0|2021-07-10|0.0|0|0.0|0|22.5|0|1.0208333333333333|0
0|2021-07-11|0.0|0|0.0|0|32.5|0|1.1041666666666667|0
0|2021-07-12|0.0|0|0.0|0|103.64583333333333|0|6.260416666666667|0
0|2021-07-13|0.0|0|0.0|0|127.08333333333333|0|3.8958333333333335|0
0|2021-07-14|0.0|0|0.0|0|45.3125|0|3.7291666666666665|0
0|2021-07-15|0.0|0|0.0|0|110.10416666666667|0|3.3854166666666665|0
0|2021-07-16|0.0|0|0.0|0|162.8125|0|9.458333333333334|0
0|2021-07-17|0.0|0|0.0|0|143.75|0|7.09375|0
0|2021-07-18|0.0|0|0.0|0|156.25|0|7.239583333333333|0
0|2021-07-19|0.0|0|0.044479166666666646|0|141.45833333333334|0|5.489583333333333|0
0|2021-07-20|0.0|0|0.0|0|13.645833333333334|0|0.6979166666666666|0
0|2021-07-21|0.0|0|0.0|0|94.27083333333333|0|7.90625|0
0|2021-07-22|0.0|0|0.0|0|143.33333333333334|0|9.770833333333334|0
0|2021-07-23|0.0|0|0.0|0|147.29166666666666|0|5.760416666666667|0
0|2021-07-24|0.0|0|0.0|0|219.47916666666666|0|5.96875|0
0|2021-07-25|0.0|0|0.0|0|124.79166666666667|0|4.3125|0
0|2021-07-26|0.0|0|0.0|0|145.0|0|6.927083333333333|0
0|2021-07-27|0.0|0|0.0|0|92.29166666666667|0|4.375|0
0|2021-07-28|0.0|0|0.0|0|224.375|0|10.34375|0
0|2021-07-29|0.0|0|0.0|0|264.375|0|5.864583333333333|0
0|2021-07-30|0.0|0|0.0|0|164.79166666666666|0|6.375|0
0|2021-07-31|0.0|0|0.0|0|297.8125|0|9.333333333333334|0
0|2021-08-01|0.0|0|0.0|0|179.0625|0|3.1145833333333335|0
0|2021-08-02|0.0|0|0.0|0|125.52083333333333|0|4.375|0
0|2021-08-03|0.0|0|0.0007812499999999999|0|161.77083333333334|0|4.526041666666667|0
0|2021-08-04|0.0|0|0.0|0|167.1875|0|8.427083333333334|0
0|2021-08-05|0.0|0|0.0009375|0|205.52083333333334|0|6.53125|0
0|2021-08-06|0.0|0|0.0|0|53.333333333333336|0|2.03125|0
0|2021-08-07|0.0|0|0.0|0|111.35416666666667|0|6.875|0
0|2021-08-08|0.0|0|0.0|0|131.97916666666666|0|5.09375|0
0|2021-08-09|0.0|0|0.0|0|154.6875|0|8.4375|0
0|2021-08-10|0.0|0|0.0|0|174.89583333333334|0|9.59375|0
0|2021-08-11|0.0|0|0.0|0|262.6041666666667|0|10.645833333333334|0
0|2021-08-12|0.0|0|0.0|0|291.7708333333333|0|10.989583333333334|0
0|2021-08-13|0.0|0|0.0|0|189.0625|0|6.010416666666667|0
0|2021-08-14|0.0|0|0.0|0|174.79166666666666|0|9.125|0
0|2021-08-15|0.0|0|0.0|0|173.33333333333334|0|15.1875|0
0|2021-08-16|0.0|0|0.0|0|165.67708333333334|0|16.703125|0
0|2021-08-17|0.0|0|0.0|0|163.33333333333334|0|14.052083333333334|0
0|2021-08-18|0.0|0|0.0|0|160.72916666666666|0|14.8125|0
0|2021-08-19|0.0|0|0.0|0|170.72916666666666|0|11.510416666666666|0
0|2021-08-20|0.0|0|0.03781249999999999|0|182.39583333333334|0|11.0|0
0|2021-08-21|0.0|0|0.0|0|226.45833333333334|0|9.791666666666666|0
0|2021-08-22|0.0|0|0.0|0|151.82291666666666|0|11.84375|0
0|2021-08-23|0.0|0|0.0|0|124.27083333333333|0|5.125|0
0|2021-08-24|0.0|0|0.010520833333333335|0|70.10416666666667|0|5.104166666666667|0
0|2021-08-25|0.0|0|0.0|0|65.625|0|1.34375|0
0|2021-08-26|0.0|0|0.014895833333333337|0|41.875|0|4.21875|0
0|2021-08-27|0.0|0|0.006666666666666668|0|47.916666666666664|0|2.625|0
0|2021-08-28|0.0|0|0.013645833333333338|0|84.0625|0|3.4791666666666665|0
0|2021-08-29|0.0|0|0.015625|0|130.625|0|4.583333333333333|0
0|2021-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|6.145833333333333|0|0.375|0
0|2021-09-01|0.0|0|0.0|0|81.66666666666667|0|6.114583333333333|0
0|2021-09-02|0.0|0|0.07239583333333328|0|128.4375|0|9.901041666666666|0
0|2021-09-03|0.0|0|0.0009375|0|47.5|0|0.9166666666666666|0
0|2021-09-04|0.0|0|0.0016666666666666668|0|130.0|0|4.46875|0
0|2021-09-05|0.0|0|0.0|0|109.16666666666667|0|3.0104166666666665|0
0|2021-09-06|0.0|0|0.0|0|158.4375|0|9.03125|0
0|2021-09-07|0.0|0|0.0|0|265.3125|0|9.28125|0
0|2021-09-08|0.0|0|0.0|0|142.60416666666666|0|5.239583333333333|0
0|2021-09-09|0.0|0|0.0|0|1.7708333333333333|0|0.07291666666666667|0
0|2021-09-10|0.0|0|0.0|0|113.33333333333333|0|4.885416666666667|0
0|2021-09-11|0.0|0|0.0|0|216.45833333333334|0|9.052083333333334|0
0|2021-09-12|0.0|0|0.0|0|122.91666666666667|0|2.9270833333333335|0
0|2021-09-13|0.0|0|0.012395833333333335|0|141.25|0|5.3125|0
0|2021-09-14|0.0|0|0.0003125|0|262.5|0|6.114583333333333|0
0|2021-09-15|0.0|0|0.0|0|153.33333333333334|0|9.84375|0
0|2021-09-16|0.0|0|0.0|0|155.72916666666666|0|8.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|162.91666666666666|0|6.697916666666667|0
0|2021-09-18|0.0|0|0.0|0|127.08333333333333|0|13.770833333333334|0
0|2021-09-19|0.0|0|0.0|0|158.85416666666666|0|11.161458333333334|0
0|2021-09-20|0.0|0|0.005833333333333334|0|186.97916666666666|0|6.625|0
0|2021-09-21|0.0|0|0.0|0|150.9375|0|3.9583333333333335|0
0|2021-09-22|0.0|0|0.0|0|171.66666666666666|0|9.552083333333334|0
0|2021-09-23|0.0|0|0.0|0|130.83333333333334|0|10.697916666666666|0
0|2021-09-24|0.0|0|0.0|0|226.25|0|9.78125|0
0|2021-09-25|0.0|0|0.0|0|93.54166666666667|0|4.395833333333333|0
0|2021-09-26|0.0|0|0.0|0|46.666666666666664|0|2.0729166666666665|0
0|2021-09-27|0.0|0|0.0|0|37.5|0|2.09375|0
0|2021-09-28|0.0|0|0.0|0|162.70833333333334|0|14.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|158.64583333333334|0|13.041666666666666|0
0|2021-09-30|0.0|0|0.0020833333333333333|0|120.41666666666667|0|2.6145833333333335|0
0|2021-10-01|0.0|0|0.0031250000000000006|0|131.25|0|2.6145833333333335|0
0|2021-10-02|0.0|0|0.0030208333333333337|0|79.0625|0|1.9791666666666667|0
0|2021-10-03|0.0|0|0.0|0|19.895833333333332|0|0.4791666666666667|0
0|2021-10-04|0.0|0|0.0|0|42.395833333333336|0|1.4166666666666667|0
0|2021-10-05|0.0|0|0.0|0|130.41666666666666|0|10.0625|0
0|2021-10-06|0.0|0|0.0|0|160.83333333333334|0|14.979166666666666|0
0|2021-10-07|0.0|0|0.0|0|144.27083333333334|0|11.239583333333334|0
0|2021-10-08|0.0|0|0.0|0|89.79166666666667|0|6.395833333333333|0
0|2021-10-09|0.0|0|0.009375|0|106.25|0|9.729166666666666|0
0|2021-10-10|0.0|0|0.00010416666666666667|0|112.39583333333333|0|7.541666666666667|0
0|2021-10-11|0.0|0|0.0|0|133.64583333333334|0|4.291666666666667|0
0|2021-10-12|0.0|0|0.0|0|173.33333333333334|0|8.28125|0
0|2021-10-13|0.0|0|0.0022916666666666667|0|97.70833333333333|0|9.791666666666666|0
0|2021-10-14|0.0|0|0.00020833333333333335|0|181.5625|0|11.947916666666666|0
0|2021-10-15|0.0|10|0.0|10|138.625|0|6.364583333333333|0
