|dates|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Haskell_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Haskell_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Haskell_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1180.0|0|1180.0|0|8.0|0|0.0|100
0|2021-02-10|1181.0|0|1181.0|0|9.0|0|0.0|100
0|2021-02-11|1184.0|0|1184.0|0|9.0|0|0.0|100
0|2021-02-12|1184.0|0|1184.0|0|9.0|0|0.0|100
0|2021-02-13|1189.0|0|1189.0|0|9.0|0|0.0|100
0|2021-02-14|1198.0|0|1198.0|0|9.0|0|0.0|100
0|2021-02-15|1198.0|0|1198.0|0|9.0|0|0.0|100
0|2021-02-16|1198.0|0|1198.0|0|9.0|0|0.0|100
0|2021-02-17|1199.0|0|1199.0|0|9.0|0|0.0|100
0|2021-02-18|1199.0|0|1199.0|0|9.0|0|0.0|100
0|2021-02-19|1200.0|0|1200.0|0|9.0|0|0.0|100
0|2021-02-20|1202.0|0|1202.0|0|9.0|0|0.0|100
0|2021-02-21|1202.0|0|1202.0|0|9.0|0|0.0|100
0|2021-02-22|1202.0|0|1203.0|0|9.0|0|0.0|100
0|2021-02-23|1203.0|0|1203.0|0|9.0|0|0.0|100
0|2021-02-24|1203.0|0|1205.0|0|9.0|0|0.0|100
0|2021-02-25|1207.0|0|1207.0|0|9.0|0|0.0|100
0|2021-02-26|1211.0|0|1211.0|0|9.0|0|0.0|100
0|2021-02-27|1211.0|0|1211.0|0|9.0|0|0.0|100
0|2021-02-28|1211.0|0|1213.0|0|9.0|0|0.0|100
0|2021-03-01|1214.0|0|1214.0|0|10.0|0|0.0|100
0|2021-03-02|1214.0|0|1214.0|0|10.0|0|0.0|100
0|2021-03-03|1214.0|0|1214.0|0|10.0|0|0.0|100
0|2021-03-04|1214.0|0|1218.0|0|10.0|0|0.0|100
0|2021-03-05|1214.0|0|1226.0|0|10.0|0|0.0|100
0|2021-03-06|1214.0|0|1229.0|0|10.0|0|0.0|100
0|2021-03-07|1214.0|0|1229.0|0|10.0|0|0.0|100
0|2021-03-08|1230.0|0|1230.0|0|11.0|0|0.0|100
0|2021-03-09|1230.0|0|1230.0|0|11.0|0|0.0|100
0|2021-03-10|1230.0|0|1232.0|0|11.0|0|0.0|100
0|2021-03-11|1232.0|0|1232.0|0|11.0|0|0.0|100
0|2021-03-12|1233.0|0|1233.0|0|11.0|0|0.0|100
0|2021-03-13|1236.0|0|1236.0|0|11.0|0|0.0|100
0|2021-03-14|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-15|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-16|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-17|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-18|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-19|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-20|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-21|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-22|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-23|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-24|1235.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-25|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-26|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-27|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-28|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-29|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-30|1238.0|0|1238.0|0|11.0|0|0.0|100
0|2021-03-31|1238.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-01|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-02|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-03|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-04|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-05|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-06|1240.0|0|1240.0|0|11.0|0|0.0|100
0|2021-04-07|1243.0|0|1243.0|0|11.0|0|0.0|100
0|2021-04-08|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-09|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-10|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-11|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-12|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-13|1243.0|0|1243.0|0|16.0|0|0.0|100
0|2021-04-14|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-15|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-16|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-17|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-18|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-19|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-20|1245.0|0|1245.0|0|16.0|0|0.0|100
0|2021-04-21|1245.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-22|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-23|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-24|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-25|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-26|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-27|1247.0|0|1247.0|0|16.0|0|0.0|100
0|2021-04-28|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-04-29|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-04-30|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-05-01|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-05-02|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-05-03|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-05-04|1250.0|0|1250.0|0|16.0|0|0.0|100
0|2021-05-05|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-06|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-07|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-08|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-09|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-10|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-11|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-12|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-13|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-14|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-15|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-16|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-17|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-18|1253.0|0|1253.0|0|16.0|0|0.0|100
0|2021-05-19|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-20|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-21|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-22|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-23|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-24|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-25|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-26|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-27|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-28|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-29|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-30|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-05-31|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-01|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-02|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-03|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-04|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-05|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-06|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-07|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-08|1254.0|0|1254.0|0|17.0|0|0.0|100
0|2021-06-09|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-10|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-11|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-12|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-13|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-14|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-15|1256.0|0|1256.0|0|17.0|0|0.0|100
0|2021-06-16|1256.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-17|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-18|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-19|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-20|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-21|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-22|1258.0|0|1258.0|0|17.0|0|0.0|100
0|2021-06-23|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-24|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-25|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-26|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-27|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-28|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-29|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-06-30|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-01|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-02|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-03|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-04|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-05|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-06|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-07-07|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-08|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-09|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-10|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-11|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-12|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-13|1271.0|0|1271.0|0|17.0|0|0.0|100
0|2021-07-14|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-15|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-16|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-17|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-18|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-19|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-20|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-07-21|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-22|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-23|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-24|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-25|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-26|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-27|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-07-28|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-07-29|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-07-30|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-07-31|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-08-01|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-08-02|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-08-03|1343.0|0|1343.0|0|17.0|0|0.0|100
0|2021-08-04|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-05|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-06|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-07|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-08|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-09|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-10|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-08-11|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-12|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-13|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-14|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-15|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-16|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-17|1423.0|0|1423.0|0|19.0|0|0.0|100
0|2021-08-18|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-19|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-20|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-21|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-22|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-23|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-24|1489.0|0|1489.0|0|19.0|0|0.0|100
0|2021-08-25|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-26|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-27|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-28|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-29|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-30|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-08-31|1561.0|0|1561.0|0|19.0|0|0.0|100
0|2021-09-01|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1561.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1561.0|0|0.0|100|19.0|0|0.0|100
