|dates|Clallam_Washington_UnitedStates.BLS_EmployedPopulation.data|Clallam_Washington_UnitedStates.BLS_EmployedPopulation.missing|Clallam_Washington_UnitedStates.BLS_UnemployedPopulation.data|Clallam_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Clallam_Washington_UnitedStates.BLS_UnemploymentRate.data|Clallam_Washington_UnitedStates.BLS_UnemploymentRate.missing|Clallam_Washington_UnitedStates.BLS_LaborForcePopulation.data|Clallam_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-03|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-04|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-05|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-06|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-07|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-08|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-09|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-10|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-11|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-12|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-13|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-14|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-15|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-16|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-17|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-18|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-19|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-20|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-21|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-22|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-23|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-24|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-25|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-26|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-27|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-28|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-29|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-30|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2020-12-31|26847.0|0|2222.0|0|7.64388179847948|0|29069.0|0
0|2021-01-01|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-02|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-03|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-04|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-05|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-06|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-07|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-08|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-09|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-10|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-11|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-12|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-13|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-14|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-15|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-16|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-17|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-18|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-19|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-20|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-21|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-22|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-23|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-24|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-25|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-26|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-27|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-28|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-29|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-30|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-01-31|26756.0|0|2164.0|0|7.482710926694329|0|28920.0|0
0|2021-02-01|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-02|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-03|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-04|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-05|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-06|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-07|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-08|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-09|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-10|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-11|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-12|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-13|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-14|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-15|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-16|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-17|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-18|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-19|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-20|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-21|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-22|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-23|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-24|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-25|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-26|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-27|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-02-28|25971.0|0|2206.0|0|7.829080455690812|0|28177.0|0
0|2021-03-01|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-02|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-03|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-04|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-05|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-06|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-07|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-08|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-09|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-10|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-11|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-12|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-13|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-14|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-15|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-16|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-17|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-18|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-19|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-20|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-21|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-22|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-23|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-24|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-25|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-26|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-27|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-28|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-29|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-30|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-03-31|26412.0|0|2170.0|0|7.592190889370933|0|28582.0|0
0|2021-04-01|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-02|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-03|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-04|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-05|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-06|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-07|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-08|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-09|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-10|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-11|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-12|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-13|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-14|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-15|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-16|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-17|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-18|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-19|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-20|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-21|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-22|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-23|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-24|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-25|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-26|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-27|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-28|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-29|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-04-30|25856.0|0|1921.0|0|6.915793642221982|0|27777.0|0
0|2021-05-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-16|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-17|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-18|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-19|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-20|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-21|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-22|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-23|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-24|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-25|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-26|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-27|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-28|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-29|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-30|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-05-31|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-16|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-17|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-18|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-19|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-20|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-21|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-22|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-23|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-24|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-25|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-26|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-27|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-28|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-29|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-06-30|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-16|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-17|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-18|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-19|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-20|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-21|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-22|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-23|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-24|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-25|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-26|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-27|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-28|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-29|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-30|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-07-31|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-16|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-17|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-18|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-19|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-20|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-21|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-22|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-23|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-24|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-25|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-26|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-27|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-28|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-29|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-30|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-08-31|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-16|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-17|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-18|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-19|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-20|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-21|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-22|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-23|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-24|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-25|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-26|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-27|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-28|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-29|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-09-30|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-01|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-02|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-03|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-04|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-05|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-06|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-07|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-08|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-09|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-10|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-11|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-12|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-13|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-14|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
0|2021-10-15|26264.0|0|1739.0|0|6.210048923329643|0|28003.0|0
