|dates|Prairie_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Prairie_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Prairie_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Prairie_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Prairie_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Prairie_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Prairie_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Prairie_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|848.0|0|850.0|0|23.0|0|0.0|100
0|2021-02-12|853.0|0|853.0|0|23.0|0|0.0|100
0|2021-02-13|853.0|0|853.0|0|24.0|0|0.0|100
0|2021-02-14|854.0|0|854.0|0|24.0|0|0.0|100
0|2021-02-15|854.0|0|854.0|0|24.0|0|0.0|100
0|2021-02-16|855.0|0|855.0|0|24.0|0|0.0|100
0|2021-02-17|855.0|0|855.0|0|24.0|0|0.0|100
0|2021-02-18|855.0|0|855.0|0|24.0|0|0.0|100
0|2021-02-19|855.0|0|856.0|0|24.0|0|0.0|100
0|2021-02-20|855.0|0|857.0|0|24.0|0|0.0|100
0|2021-02-21|858.0|0|858.0|0|24.0|0|0.0|100
0|2021-02-22|858.0|0|858.0|0|24.0|0|0.0|100
0|2021-02-23|858.0|0|859.0|0|24.0|0|0.0|100
0|2021-02-24|863.0|0|863.0|0|24.0|0|0.0|100
0|2021-02-25|863.0|0|863.0|0|24.0|0|0.0|100
0|2021-02-26|863.0|0|863.0|0|24.0|0|0.0|100
0|2021-02-27|866.0|0|866.0|0|24.0|0|0.0|100
0|2021-02-28|872.0|0|872.0|0|24.0|0|0.0|100
0|2021-03-01|873.0|0|873.0|0|21.0|0|0.0|100
0|2021-03-02|873.0|0|874.0|0|21.0|0|0.0|100
0|2021-03-03|875.0|0|875.0|0|21.0|0|0.0|100
0|2021-03-04|877.0|0|877.0|0|21.0|0|0.0|100
0|2021-03-05|879.0|0|879.0|0|21.0|0|0.0|100
0|2021-03-06|879.0|0|880.0|0|21.0|0|0.0|100
0|2021-03-07|879.0|0|880.0|0|21.0|0|0.0|100
0|2021-03-08|881.0|0|881.0|0|21.0|0|0.0|100
0|2021-03-09|881.0|0|881.0|0|21.0|0|0.0|100
0|2021-03-10|881.0|0|881.0|0|21.0|0|0.0|100
0|2021-03-11|881.0|0|882.0|0|21.0|0|0.0|100
0|2021-03-12|881.0|0|882.0|0|21.0|0|0.0|100
0|2021-03-13|881.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-14|881.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-15|881.0|0|884.0|0|21.0|0|0.0|100
0|2021-03-16|881.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-17|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-18|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-19|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-20|885.0|0|885.0|0|21.0|0|0.0|100
0|2021-03-21|886.0|0|886.0|0|21.0|0|0.0|100
0|2021-03-22|886.0|0|886.0|0|21.0|0|0.0|100
0|2021-03-23|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-24|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-25|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-26|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-27|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-28|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-29|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-30|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-03-31|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-04-01|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-04-02|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-04-03|887.0|0|887.0|0|20.0|0|0.0|100
0|2021-04-04|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-05|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-06|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-07|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-08|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-09|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-10|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-11|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-12|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-13|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-14|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-15|888.0|0|888.0|0|20.0|0|0.0|100
0|2021-04-16|889.0|0|889.0|0|20.0|0|0.0|100
0|2021-04-17|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-18|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-19|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-20|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-21|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-22|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-23|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-24|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-25|889.0|0|889.0|0|21.0|0|0.0|100
0|2021-04-26|890.0|0|890.0|0|21.0|0|0.0|100
0|2021-04-27|890.0|0|890.0|0|21.0|0|0.0|100
0|2021-04-28|890.0|0|890.0|0|21.0|0|0.0|100
0|2021-04-29|891.0|0|891.0|0|21.0|0|0.0|100
0|2021-04-30|891.0|0|891.0|0|21.0|0|0.0|100
0|2021-05-01|892.0|0|892.0|0|21.0|0|0.0|100
0|2021-05-02|893.0|0|893.0|0|21.0|0|0.0|100
0|2021-05-03|893.0|0|893.0|0|21.0|0|0.0|100
0|2021-05-04|893.0|0|893.0|0|21.0|0|0.0|100
0|2021-05-05|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-06|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-07|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-08|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-09|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-10|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-11|895.0|0|895.0|0|21.0|0|0.0|100
0|2021-05-12|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-05-13|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-05-14|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-05-15|899.0|0|899.0|0|21.0|0|0.0|100
0|2021-05-16|898.0|0|898.0|0|21.0|0|0.0|100
0|2021-05-17|898.0|0|898.0|0|21.0|0|0.0|100
0|2021-05-18|898.0|0|898.0|0|21.0|0|0.0|100
0|2021-05-19|900.0|0|900.0|0|21.0|0|0.0|100
0|2021-05-20|901.0|0|901.0|0|21.0|0|0.0|100
0|2021-05-21|903.0|0|903.0|0|21.0|0|0.0|100
0|2021-05-22|903.0|0|903.0|0|21.0|0|0.0|100
0|2021-05-23|903.0|0|903.0|0|21.0|0|0.0|100
0|2021-05-24|903.0|0|903.0|0|21.0|0|0.0|100
0|2021-05-25|904.0|0|904.0|0|21.0|0|0.0|100
0|2021-05-26|905.0|0|905.0|0|21.0|0|0.0|100
0|2021-05-27|905.0|0|905.0|0|21.0|0|0.0|100
0|2021-05-28|907.0|0|907.0|0|21.0|0|0.0|100
0|2021-05-29|909.0|0|909.0|0|21.0|0|0.0|100
0|2021-05-30|909.0|0|909.0|0|21.0|0|0.0|100
0|2021-05-31|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-01|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-02|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-03|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-04|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-05|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-06|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-07|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-08|910.0|0|910.0|0|21.0|0|0.0|100
0|2021-06-09|911.0|0|911.0|0|21.0|0|0.0|100
0|2021-06-10|911.0|0|911.0|0|21.0|0|0.0|100
0|2021-06-11|912.0|0|912.0|0|21.0|0|0.0|100
0|2021-06-12|912.0|0|912.0|0|21.0|0|0.0|100
0|2021-06-13|912.0|0|912.0|0|21.0|0|0.0|100
0|2021-06-14|912.0|0|912.0|0|22.0|0|0.0|100
0|2021-06-15|912.0|0|912.0|0|22.0|0|0.0|100
0|2021-06-16|912.0|0|912.0|0|22.0|0|0.0|100
0|2021-06-17|913.0|0|913.0|0|22.0|0|0.0|100
0|2021-06-18|913.0|0|913.0|0|22.0|0|0.0|100
0|2021-06-19|914.0|0|914.0|0|22.0|0|0.0|100
0|2021-06-20|914.0|0|914.0|0|22.0|0|0.0|100
0|2021-06-21|914.0|0|914.0|0|22.0|0|0.0|100
0|2021-06-22|914.0|0|914.0|0|22.0|0|0.0|100
0|2021-06-23|914.0|0|914.0|0|22.0|0|0.0|100
0|2021-06-24|914.0|0|915.0|0|22.0|0|0.0|100
0|2021-06-25|915.0|0|915.0|0|22.0|0|0.0|100
0|2021-06-26|915.0|0|915.0|0|22.0|0|0.0|100
0|2021-06-27|915.0|0|915.0|0|22.0|0|0.0|100
0|2021-06-28|915.0|0|915.0|0|22.0|0|0.0|100
0|2021-06-29|916.0|0|916.0|0|22.0|0|0.0|100
0|2021-06-30|917.0|0|917.0|0|22.0|0|0.0|100
0|2021-07-01|918.0|0|918.0|0|22.0|0|0.0|100
0|2021-07-02|918.0|0|918.0|0|22.0|0|0.0|100
0|2021-07-03|918.0|0|918.0|0|22.0|0|0.0|100
0|2021-07-04|918.0|0|918.0|0|22.0|0|0.0|100
0|2021-07-05|919.0|0|919.0|0|22.0|0|0.0|100
0|2021-07-06|919.0|0|919.0|0|22.0|0|0.0|100
0|2021-07-07|920.0|0|920.0|0|22.0|0|0.0|100
0|2021-07-08|921.0|0|921.0|0|22.0|0|0.0|100
0|2021-07-09|924.0|0|924.0|0|22.0|0|0.0|100
0|2021-07-10|924.0|0|924.0|0|22.0|0|0.0|100
0|2021-07-11|924.0|0|924.0|0|22.0|0|0.0|100
0|2021-07-12|924.0|0|933.0|0|22.0|0|0.0|100
0|2021-07-13|940.0|0|940.0|0|22.0|0|0.0|100
0|2021-07-14|940.0|0|940.0|0|22.0|0|0.0|100
0|2021-07-15|941.0|0|941.0|0|22.0|0|0.0|100
0|2021-07-16|942.0|0|942.0|0|22.0|0|0.0|100
0|2021-07-17|942.0|0|942.0|0|22.0|0|0.0|100
0|2021-07-18|942.0|0|942.0|0|22.0|0|0.0|100
0|2021-07-19|946.0|0|946.0|0|22.0|0|0.0|100
0|2021-07-20|950.0|0|950.0|0|22.0|0|0.0|100
0|2021-07-21|954.0|0|954.0|0|22.0|0|0.0|100
0|2021-07-22|958.0|0|958.0|0|22.0|0|0.0|100
0|2021-07-23|958.0|0|958.0|0|22.0|0|0.0|100
0|2021-07-24|961.0|0|961.0|0|22.0|0|0.0|100
0|2021-07-25|966.0|0|966.0|0|22.0|0|0.0|100
0|2021-07-26|968.0|0|968.0|0|22.0|0|0.0|100
0|2021-07-27|973.0|0|973.0|0|22.0|0|0.0|100
0|2021-07-28|980.0|0|980.0|0|22.0|0|0.0|100
0|2021-07-29|985.0|0|985.0|0|23.0|0|0.0|100
0|2021-07-30|988.0|0|988.0|0|23.0|0|0.0|100
0|2021-07-31|991.0|0|991.0|0|23.0|0|0.0|100
0|2021-08-01|1002.0|0|1002.0|0|23.0|0|0.0|100
0|2021-08-02|1008.0|0|1008.0|0|23.0|0|0.0|100
0|2021-08-03|1017.0|0|1017.0|0|23.0|0|0.0|100
0|2021-08-04|1020.0|0|1020.0|0|23.0|0|0.0|100
0|2021-08-05|1024.0|0|1024.0|0|23.0|0|0.0|100
0|2021-08-06|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-08-07|1037.0|0|1037.0|0|24.0|0|0.0|100
0|2021-08-08|1041.0|0|1041.0|0|25.0|0|0.0|100
0|2021-08-09|1043.0|0|1043.0|0|25.0|0|0.0|100
0|2021-08-10|1054.0|0|1054.0|0|25.0|0|0.0|100
0|2021-08-11|1060.0|0|1060.0|0|25.0|0|0.0|100
0|2021-08-12|1066.0|0|1066.0|0|26.0|0|0.0|100
0|2021-08-13|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-08-14|1082.0|0|1082.0|0|26.0|0|0.0|100
0|2021-08-15|1084.0|0|1084.0|0|26.0|0|0.0|100
0|2021-08-16|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-08-17|1099.0|0|1099.0|0|26.0|0|0.0|100
0|2021-08-18|1105.0|0|1105.0|0|26.0|0|0.0|100
0|2021-08-19|1118.0|0|1118.0|0|26.0|0|0.0|100
0|2021-08-20|1123.0|0|1123.0|0|26.0|0|0.0|100
0|2021-08-21|1143.0|0|1143.0|0|26.0|0|0.0|100
0|2021-08-22|1143.0|0|1143.0|0|26.0|0|0.0|100
0|2021-08-23|1145.0|0|1145.0|0|26.0|0|0.0|100
0|2021-08-24|1151.0|0|1151.0|0|27.0|0|0.0|100
0|2021-08-25|1158.0|0|1158.0|0|27.0|0|0.0|100
0|2021-08-26|1165.0|0|1165.0|0|27.0|0|0.0|100
0|2021-08-27|1171.0|0|1171.0|0|27.0|0|0.0|100
0|2021-08-28|1174.0|0|1174.0|0|27.0|0|0.0|100
0|2021-08-29|1179.0|0|1179.0|0|27.0|0|0.0|100
0|2021-08-30|1179.0|0|1179.0|0|27.0|0|0.0|100
0|2021-08-31|1185.0|0|1185.0|0|27.0|0|0.0|100
0|2021-09-01|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1185.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1185.0|0|0.0|100|27.0|0|0.0|100
