|dates|Polk_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Polk_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Polk_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Polk_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Polk_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1769.0|0|1769.0|0|57.0|0|0.0|100
0|2021-02-09|1785.0|0|1785.0|0|58.0|0|0.0|100
0|2021-02-10|1785.0|0|1797.0|0|58.0|0|0.0|100
0|2021-02-11|1785.0|0|1814.0|0|58.0|0|0.0|100
0|2021-02-12|1824.0|0|1824.0|0|59.0|0|0.0|100
0|2021-02-13|1836.0|0|1836.0|0|61.0|0|0.0|100
0|2021-02-14|1836.0|0|1836.0|0|61.0|0|0.0|100
0|2021-02-15|1844.0|0|1844.0|0|61.0|0|0.0|100
0|2021-02-16|1844.0|0|1844.0|0|61.0|0|0.0|100
0|2021-02-17|1846.0|0|1846.0|0|61.0|0|0.0|100
0|2021-02-18|1846.0|0|1846.0|0|61.0|0|0.0|100
0|2021-02-19|1846.0|0|1850.0|0|62.0|0|0.0|100
0|2021-02-20|1854.0|0|1854.0|0|62.0|0|0.0|100
0|2021-02-21|1856.0|0|1856.0|0|62.0|0|0.0|100
0|2021-02-22|1856.0|0|1859.0|0|62.0|0|0.0|100
0|2021-02-23|1867.0|0|1867.0|0|62.0|0|0.0|100
0|2021-02-24|1868.0|0|1868.0|0|62.0|0|0.0|100
0|2021-02-25|1873.0|0|1873.0|0|63.0|0|0.0|100
0|2021-02-26|1873.0|0|1876.0|0|63.0|0|0.0|100
0|2021-02-27|1878.0|0|1878.0|0|63.0|0|0.0|100
0|2021-02-28|1892.0|0|1892.0|0|63.0|0|0.0|100
0|2021-03-01|1892.0|0|1894.0|0|63.0|0|0.0|100
0|2021-03-02|1892.0|0|1897.0|0|63.0|0|0.0|100
0|2021-03-03|1892.0|0|1901.0|0|63.0|0|0.0|100
0|2021-03-04|1904.0|0|1904.0|0|65.0|0|0.0|100
0|2021-03-05|1911.0|0|1911.0|0|65.0|0|0.0|100
0|2021-03-06|1911.0|0|1913.0|0|65.0|0|0.0|100
0|2021-03-07|1911.0|0|1913.0|0|65.0|0|0.0|100
0|2021-03-08|1911.0|0|1914.0|0|65.0|0|0.0|100
0|2021-03-09|1916.0|0|1916.0|0|66.0|0|0.0|100
0|2021-03-10|1916.0|0|1917.0|0|66.0|0|0.0|100
0|2021-03-11|1916.0|0|1918.0|0|66.0|0|0.0|100
0|2021-03-12|1916.0|0|1921.0|0|66.0|0|0.0|100
0|2021-03-13|1916.0|0|1922.0|0|66.0|0|0.0|100
0|2021-03-14|1916.0|0|1922.0|0|66.0|0|0.0|100
0|2021-03-15|1916.0|0|1922.0|0|66.0|0|0.0|100
0|2021-03-16|1916.0|0|1923.0|0|66.0|0|0.0|100
0|2021-03-17|1916.0|0|1927.0|0|66.0|0|0.0|100
0|2021-03-18|1916.0|0|1945.0|0|66.0|0|0.0|100
0|2021-03-19|1952.0|0|1952.0|0|69.0|0|0.0|100
0|2021-03-20|1953.0|0|1953.0|0|68.0|0|0.0|100
0|2021-03-21|1953.0|0|1952.0|0|68.0|0|0.0|100
0|2021-03-22|1953.0|0|1953.0|0|68.0|0|0.0|100
0|2021-03-23|1954.0|0|1954.0|0|68.0|0|0.0|100
0|2021-03-24|1957.0|0|1957.0|0|69.0|0|0.0|100
0|2021-03-25|1957.0|0|1957.0|0|69.0|0|0.0|100
0|2021-03-26|1957.0|0|1957.0|0|69.0|0|0.0|100
0|2021-03-27|1958.0|0|1958.0|0|69.0|0|0.0|100
0|2021-03-28|1958.0|0|1958.0|0|69.0|0|0.0|100
0|2021-03-29|1958.0|0|1958.0|0|69.0|0|0.0|100
0|2021-03-30|1959.0|0|1959.0|0|69.0|0|0.0|100
0|2021-03-31|1961.0|0|1961.0|0|70.0|0|0.0|100
0|2021-04-01|1961.0|0|1962.0|0|70.0|0|0.0|100
0|2021-04-02|1962.0|0|1962.0|0|70.0|0|0.0|100
0|2021-04-03|1964.0|0|1964.0|0|70.0|0|0.0|100
0|2021-04-04|1964.0|0|1964.0|0|71.0|0|0.0|100
0|2021-04-05|1964.0|0|1964.0|0|71.0|0|0.0|100
0|2021-04-06|1964.0|0|1964.0|0|71.0|0|0.0|100
0|2021-04-07|1965.0|0|1965.0|0|71.0|0|0.0|100
0|2021-04-08|1965.0|0|1965.0|0|71.0|0|0.0|100
0|2021-04-09|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-10|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-11|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-12|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-13|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-14|1966.0|0|1966.0|0|71.0|0|0.0|100
0|2021-04-15|1967.0|0|1967.0|0|71.0|0|0.0|100
0|2021-04-16|1967.0|0|1967.0|0|71.0|0|0.0|100
0|2021-04-17|1968.0|0|1968.0|0|71.0|0|0.0|100
0|2021-04-18|1968.0|0|1968.0|0|71.0|0|0.0|100
0|2021-04-19|1968.0|0|1968.0|0|71.0|0|0.0|100
0|2021-04-20|1969.0|0|1969.0|0|71.0|0|0.0|100
0|2021-04-21|1969.0|0|1974.0|0|71.0|0|0.0|100
0|2021-04-22|1976.0|0|1976.0|0|71.0|0|0.0|100
0|2021-04-23|1977.0|0|1977.0|0|71.0|0|0.0|100
0|2021-04-24|1981.0|0|1981.0|0|71.0|0|0.0|100
0|2021-04-25|1981.0|0|1981.0|0|71.0|0|0.0|100
0|2021-04-26|1981.0|0|1981.0|0|71.0|0|0.0|100
0|2021-04-27|1982.0|0|1982.0|0|71.0|0|0.0|100
0|2021-04-28|1983.0|0|1983.0|0|71.0|0|0.0|100
0|2021-04-29|1983.0|0|1983.0|0|71.0|0|0.0|100
0|2021-04-30|1984.0|0|1984.0|0|72.0|0|0.0|100
0|2021-05-01|1985.0|0|1985.0|0|72.0|0|0.0|100
0|2021-05-02|1985.0|0|1985.0|0|72.0|0|0.0|100
0|2021-05-03|1985.0|0|1985.0|0|72.0|0|0.0|100
0|2021-05-04|1986.0|0|1986.0|0|72.0|0|0.0|100
0|2021-05-05|1987.0|0|1987.0|0|72.0|0|0.0|100
0|2021-05-06|1988.0|0|1988.0|0|72.0|0|0.0|100
0|2021-05-07|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-08|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-09|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-10|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-11|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-12|1990.0|0|1990.0|0|72.0|0|0.0|100
0|2021-05-13|1992.0|0|1992.0|0|74.0|0|0.0|100
0|2021-05-14|1993.0|0|1993.0|0|74.0|0|0.0|100
0|2021-05-15|1993.0|0|1993.0|0|74.0|0|0.0|100
0|2021-05-16|1993.0|0|1993.0|0|74.0|0|0.0|100
0|2021-05-17|1994.0|0|1994.0|0|74.0|0|0.0|100
0|2021-05-18|1995.0|0|1995.0|0|74.0|0|0.0|100
0|2021-05-19|1995.0|0|1995.0|0|74.0|0|0.0|100
0|2021-05-20|1998.0|0|1998.0|0|74.0|0|0.0|100
0|2021-05-21|1998.0|0|1998.0|0|74.0|0|0.0|100
0|2021-05-22|1998.0|0|1998.0|0|74.0|0|0.0|100
0|2021-05-23|2000.0|0|2000.0|0|74.0|0|0.0|100
0|2021-05-24|2000.0|0|2000.0|0|74.0|0|0.0|100
0|2021-05-25|2002.0|0|2002.0|0|74.0|0|0.0|100
0|2021-05-26|2005.0|0|2005.0|0|74.0|0|0.0|100
0|2021-05-27|2008.0|0|2008.0|0|74.0|0|0.0|100
0|2021-05-28|2009.0|0|2009.0|0|74.0|0|0.0|100
0|2021-05-29|2010.0|0|2010.0|0|74.0|0|0.0|100
0|2021-05-30|2010.0|0|2010.0|0|74.0|0|0.0|100
0|2021-05-31|2010.0|0|2010.0|0|74.0|0|0.0|100
0|2021-06-01|2010.0|0|2010.0|0|74.0|0|0.0|100
0|2021-06-02|2010.0|0|2010.0|0|74.0|0|0.0|100
0|2021-06-03|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-04|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-05|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-06|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-07|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-08|2012.0|0|2012.0|0|74.0|0|0.0|100
0|2021-06-09|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-10|2013.0|0|2013.0|0|74.0|0|0.0|100
0|2021-06-11|2017.0|0|2017.0|0|74.0|0|0.0|100
0|2021-06-12|2020.0|0|2020.0|0|74.0|0|0.0|100
0|2021-06-13|2021.0|0|2021.0|0|74.0|0|0.0|100
0|2021-06-14|2021.0|0|2021.0|0|74.0|0|0.0|100
0|2021-06-15|2021.0|0|2021.0|0|74.0|0|0.0|100
0|2021-06-16|2021.0|0|2021.0|0|74.0|0|0.0|100
0|2021-06-17|2022.0|0|2022.0|0|74.0|0|0.0|100
0|2021-06-18|2024.0|0|2024.0|0|74.0|0|0.0|100
0|2021-06-19|2026.0|0|2026.0|0|74.0|0|0.0|100
0|2021-06-20|2026.0|0|2026.0|0|74.0|0|0.0|100
0|2021-06-21|2026.0|0|2026.0|0|74.0|0|0.0|100
0|2021-06-22|2028.0|0|2028.0|0|74.0|0|0.0|100
0|2021-06-23|2030.0|0|2030.0|0|74.0|0|0.0|100
0|2021-06-24|2030.0|0|2033.0|0|74.0|0|0.0|100
0|2021-06-25|2030.0|0|2033.0|0|74.0|0|0.0|100
0|2021-06-26|2033.0|0|2033.0|0|74.0|0|0.0|100
0|2021-06-27|2033.0|0|2033.0|0|74.0|0|0.0|100
0|2021-06-28|2037.0|0|2037.0|0|74.0|0|0.0|100
0|2021-06-29|2037.0|0|2038.0|0|74.0|0|0.0|100
0|2021-06-30|2041.0|0|2041.0|0|74.0|0|0.0|100
0|2021-07-01|2042.0|0|2042.0|0|74.0|0|0.0|100
0|2021-07-02|2043.0|0|2043.0|0|74.0|0|0.0|100
0|2021-07-03|2043.0|0|2043.0|0|74.0|0|0.0|100
0|2021-07-04|2043.0|0|2043.0|0|74.0|0|0.0|100
0|2021-07-05|2045.0|0|2045.0|0|74.0|0|0.0|100
0|2021-07-06|2045.0|0|2047.0|0|74.0|0|0.0|100
0|2021-07-07|2049.0|0|2049.0|0|74.0|0|0.0|100
0|2021-07-08|2049.0|0|2049.0|0|74.0|0|0.0|100
0|2021-07-09|2051.0|0|2051.0|0|74.0|0|0.0|100
0|2021-07-10|2051.0|0|2051.0|0|74.0|0|0.0|100
0|2021-07-11|2051.0|0|2051.0|0|74.0|0|0.0|100
0|2021-07-12|2051.0|0|2056.0|0|74.0|0|0.0|100
0|2021-07-13|2059.0|0|2059.0|0|74.0|0|0.0|100
0|2021-07-14|2064.0|0|2064.0|0|74.0|0|0.0|100
0|2021-07-15|2064.0|0|2064.0|0|74.0|0|0.0|100
0|2021-07-16|2066.0|0|2066.0|0|74.0|0|0.0|100
0|2021-07-17|2066.0|0|2066.0|0|74.0|0|0.0|100
0|2021-07-18|2066.0|0|2066.0|0|74.0|0|0.0|100
0|2021-07-19|2071.0|0|2071.0|0|74.0|0|0.0|100
0|2021-07-20|2077.0|0|2077.0|0|74.0|0|0.0|100
0|2021-07-21|2078.0|0|2078.0|0|74.0|0|0.0|100
0|2021-07-22|2083.0|0|2083.0|0|74.0|0|0.0|100
0|2021-07-23|2094.0|0|2094.0|0|74.0|0|0.0|100
0|2021-07-24|2104.0|0|2104.0|0|74.0|0|0.0|100
0|2021-07-25|2105.0|0|2105.0|0|74.0|0|0.0|100
0|2021-07-26|2110.0|0|2110.0|0|74.0|0|0.0|100
0|2021-07-27|2115.0|0|2115.0|0|74.0|0|0.0|100
0|2021-07-28|2128.0|0|2128.0|0|74.0|0|0.0|100
0|2021-07-29|2138.0|0|2138.0|0|74.0|0|0.0|100
0|2021-07-30|2152.0|0|2152.0|0|74.0|0|0.0|100
0|2021-07-31|2158.0|0|2158.0|0|74.0|0|0.0|100
0|2021-08-01|2167.0|0|2167.0|0|74.0|0|0.0|100
0|2021-08-02|2167.0|0|2167.0|0|74.0|0|0.0|100
0|2021-08-03|2174.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-04|2185.0|0|2185.0|0|75.0|0|0.0|100
0|2021-08-05|2199.0|0|2199.0|0|75.0|0|0.0|100
0|2021-08-06|2214.0|0|2214.0|0|75.0|0|0.0|100
0|2021-08-07|2227.0|0|2227.0|0|75.0|0|0.0|100
0|2021-08-08|2228.0|0|2228.0|0|75.0|0|0.0|100
0|2021-08-09|2231.0|0|2231.0|0|75.0|0|0.0|100
0|2021-08-10|2245.0|0|2245.0|0|76.0|0|0.0|100
0|2021-08-11|2260.0|0|2260.0|0|76.0|0|0.0|100
0|2021-08-12|2273.0|0|2273.0|0|76.0|0|0.0|100
0|2021-08-13|2298.0|0|2298.0|0|76.0|0|0.0|100
0|2021-08-14|2309.0|0|2309.0|0|76.0|0|0.0|100
0|2021-08-15|2321.0|0|2321.0|0|77.0|0|0.0|100
0|2021-08-16|2322.0|0|2322.0|0|77.0|0|0.0|100
0|2021-08-17|2332.0|0|2332.0|0|79.0|0|0.0|100
0|2021-08-18|2342.0|0|2342.0|0|80.0|0|0.0|100
0|2021-08-19|2364.0|0|2364.0|0|80.0|0|0.0|100
0|2021-08-20|2374.0|0|2374.0|0|81.0|0|0.0|100
0|2021-08-21|2390.0|0|2390.0|0|82.0|0|0.0|100
0|2021-08-22|2394.0|0|2394.0|0|82.0|0|0.0|100
0|2021-08-23|2398.0|0|2398.0|0|83.0|0|0.0|100
0|2021-08-24|2415.0|0|2415.0|0|85.0|0|0.0|100
0|2021-08-25|2433.0|0|2433.0|0|85.0|0|0.0|100
0|2021-08-26|2466.0|0|2466.0|0|85.0|0|0.0|100
0|2021-08-27|2492.0|0|2492.0|0|87.0|0|0.0|100
0|2021-08-28|2511.0|0|2511.0|0|88.0|0|0.0|100
0|2021-08-29|2514.0|0|2514.0|0|88.0|0|0.0|100
0|2021-08-30|2517.0|0|2517.0|0|88.0|0|0.0|100
0|2021-08-31|2532.0|0|2532.0|0|88.0|0|0.0|100
0|2021-09-01|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|2532.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|2532.0|0|0.0|100|88.0|0|0.0|100
