|dates|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2891.0|0|2891.0|0|45.0|0|0.0|100
0|2021-02-06|2900.0|0|2900.0|0|45.0|0|0.0|100
0|2021-02-07|2900.0|0|2914.0|0|45.0|0|0.0|100
0|2021-02-08|2900.0|0|2920.0|0|45.0|0|0.0|100
0|2021-02-09|2900.0|0|2929.0|0|45.0|0|0.0|100
0|2021-02-10|2900.0|0|2937.0|0|45.0|0|0.0|100
0|2021-02-11|2947.0|0|2947.0|0|49.0|0|0.0|100
0|2021-02-12|2947.0|0|2956.0|0|49.0|0|0.0|100
0|2021-02-13|2968.0|0|2968.0|0|49.0|0|0.0|100
0|2021-02-14|2968.0|0|2978.0|0|49.0|0|0.0|100
0|2021-02-15|2981.0|0|2981.0|0|53.0|0|0.0|100
0|2021-02-16|2981.0|0|2987.0|0|54.0|0|0.0|100
0|2021-02-17|2987.0|0|2987.0|0|54.0|0|0.0|100
0|2021-02-18|2989.0|0|2989.0|0|54.0|0|0.0|100
0|2021-02-19|2989.0|0|2994.0|0|54.0|0|0.0|100
0|2021-02-20|2997.0|0|2997.0|0|54.0|0|0.0|100
0|2021-02-21|3001.0|0|3001.0|0|54.0|0|0.0|100
0|2021-02-22|3001.0|0|3002.0|0|54.0|0|0.0|100
0|2021-02-23|3005.0|0|3005.0|0|54.0|0|0.0|100
0|2021-02-24|3005.0|0|3007.0|0|54.0|0|0.0|100
0|2021-02-25|3016.0|0|3016.0|0|54.0|0|0.0|100
0|2021-02-26|3016.0|0|3022.0|0|54.0|0|0.0|100
0|2021-02-27|3026.0|0|3026.0|0|54.0|0|0.0|100
0|2021-02-28|3034.0|0|3034.0|0|54.0|0|0.0|100
0|2021-03-01|3034.0|0|3036.0|0|54.0|0|0.0|100
0|2021-03-02|3034.0|0|3037.0|0|54.0|0|0.0|100
0|2021-03-03|3064.0|0|3064.0|0|54.0|0|0.0|100
0|2021-03-04|3072.0|0|3072.0|0|54.0|0|0.0|100
0|2021-03-05|3092.0|0|3092.0|0|54.0|0|0.0|100
0|2021-03-06|3092.0|0|3095.0|0|54.0|0|0.0|100
0|2021-03-07|3099.0|0|3099.0|0|54.0|0|0.0|100
0|2021-03-08|3099.0|0|3099.0|0|54.0|0|0.0|100
0|2021-03-09|3100.0|0|3100.0|0|57.0|0|0.0|100
0|2021-03-10|3100.0|0|3103.0|0|57.0|0|0.0|100
0|2021-03-11|3100.0|0|3114.0|0|57.0|0|0.0|100
0|2021-03-12|3100.0|0|3118.0|0|57.0|0|0.0|100
0|2021-03-13|3100.0|0|3123.0|0|57.0|0|0.0|100
0|2021-03-14|3100.0|0|3127.0|0|57.0|0|0.0|100
0|2021-03-15|3100.0|0|3128.0|0|57.0|0|0.0|100
0|2021-03-16|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-17|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-18|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-19|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-20|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-21|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-22|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-23|3128.0|0|3128.0|0|58.0|0|0.0|100
0|2021-03-24|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-25|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-26|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-27|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-28|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-29|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-30|3138.0|0|3138.0|0|58.0|0|0.0|100
0|2021-03-31|3138.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-01|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-02|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-03|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-04|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-05|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-06|3161.0|0|3161.0|0|58.0|0|0.0|100
0|2021-04-07|3176.0|0|3176.0|0|58.0|0|0.0|100
0|2021-04-08|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-09|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-10|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-11|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-12|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-13|3176.0|0|3176.0|0|69.0|0|0.0|100
0|2021-04-14|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-15|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-16|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-17|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-18|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-19|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-20|3198.0|0|3198.0|0|69.0|0|0.0|100
0|2021-04-21|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-22|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-23|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-24|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-25|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-26|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-27|3213.0|0|3213.0|0|70.0|0|0.0|100
0|2021-04-28|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-04-29|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-04-30|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-05-01|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-05-02|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-05-03|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-05-04|3230.0|0|3230.0|0|70.0|0|0.0|100
0|2021-05-05|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-06|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-07|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-08|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-09|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-10|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-11|3239.0|0|3239.0|0|71.0|0|0.0|100
0|2021-05-12|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-13|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-14|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-15|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-16|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-17|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-18|3245.0|0|3245.0|0|71.0|0|0.0|100
0|2021-05-19|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-20|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-21|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-22|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-23|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-24|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-25|3248.0|0|3248.0|0|72.0|0|0.0|100
0|2021-05-26|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-05-27|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-05-28|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-05-29|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-05-30|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-05-31|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-06-01|3249.0|0|3249.0|0|72.0|0|0.0|100
0|2021-06-02|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-03|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-04|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-05|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-06|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-07|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-08|3252.0|0|3252.0|0|72.0|0|0.0|100
0|2021-06-09|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-10|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-11|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-12|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-13|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-14|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-15|3258.0|0|3258.0|0|72.0|0|0.0|100
0|2021-06-16|3258.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-17|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-18|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-19|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-20|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-21|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-22|3263.0|0|3263.0|0|72.0|0|0.0|100
0|2021-06-23|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-24|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-25|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-26|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-27|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-28|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-29|3266.0|0|3266.0|0|72.0|0|0.0|100
0|2021-06-30|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-01|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-02|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-03|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-04|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-05|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-06|3281.0|0|3281.0|0|72.0|0|0.0|100
0|2021-07-07|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-08|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-09|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-10|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-11|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-12|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-13|3295.0|0|3295.0|0|72.0|0|0.0|100
0|2021-07-14|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-15|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-16|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-17|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-18|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-19|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-20|3309.0|0|3309.0|0|72.0|0|0.0|100
0|2021-07-21|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-22|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-23|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-24|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-25|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-26|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-27|3337.0|0|3337.0|0|73.0|0|0.0|100
0|2021-07-28|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-07-29|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-07-30|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-07-31|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-08-01|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-08-02|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-08-03|3419.0|0|3419.0|0|73.0|0|0.0|100
0|2021-08-04|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-05|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-06|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-07|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-08|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-09|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-10|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-11|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-12|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-13|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-14|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-15|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-16|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-17|3622.0|0|3622.0|0|75.0|0|0.0|100
0|2021-08-18|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-19|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-20|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-21|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-22|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-23|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-24|3756.0|0|3756.0|0|76.0|0|0.0|100
0|2021-08-25|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-26|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-27|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-28|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-29|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-30|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-08-31|3882.0|0|3882.0|0|79.0|0|0.0|100
0|2021-09-01|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|3882.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|3882.0|0|0.0|100|79.0|0|0.0|100
