|dates|Cass_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cass_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cass_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cass_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cass_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2149.0|0|2149.0|0|14.0|0|0.0|100
0|2021-02-07|2149.0|0|2156.0|0|14.0|0|0.0|100
0|2021-02-08|2149.0|0|2161.0|0|14.0|0|0.0|100
0|2021-02-09|2149.0|0|2173.0|0|14.0|0|0.0|100
0|2021-02-10|2149.0|0|2180.0|0|14.0|0|0.0|100
0|2021-02-11|2194.0|0|2194.0|0|14.0|0|0.0|100
0|2021-02-12|2194.0|0|2198.0|0|14.0|0|0.0|100
0|2021-02-13|2215.0|0|2215.0|0|17.0|0|0.0|100
0|2021-02-14|2219.0|0|2219.0|0|17.0|0|0.0|100
0|2021-02-15|2221.0|0|2221.0|0|17.0|0|0.0|100
0|2021-02-16|2221.0|0|2223.0|0|17.0|0|0.0|100
0|2021-02-17|2221.0|0|2227.0|0|17.0|0|0.0|100
0|2021-02-18|2234.0|0|2234.0|0|17.0|0|0.0|100
0|2021-02-19|2252.0|0|2252.0|0|17.0|0|0.0|100
0|2021-02-20|2254.0|0|2254.0|0|16.0|0|0.0|100
0|2021-02-21|2254.0|0|2263.0|0|16.0|0|0.0|100
0|2021-02-22|2263.0|0|2263.0|0|16.0|0|0.0|100
0|2021-02-23|2273.0|0|2273.0|0|16.0|0|0.0|100
0|2021-02-24|2273.0|0|2281.0|0|16.0|0|0.0|100
0|2021-02-25|2290.0|0|2290.0|0|16.0|0|0.0|100
0|2021-02-26|2296.0|0|2296.0|0|16.0|0|0.0|100
0|2021-02-27|2300.0|0|2300.0|0|16.0|0|0.0|100
0|2021-02-28|2302.0|0|2302.0|0|16.0|0|0.0|100
0|2021-03-01|2304.0|0|2304.0|0|16.0|0|0.0|100
0|2021-03-02|2312.0|0|2312.0|0|15.0|0|0.0|100
0|2021-03-03|2315.0|0|2315.0|0|15.0|0|0.0|100
0|2021-03-04|2315.0|0|2324.0|0|15.0|0|0.0|100
0|2021-03-05|2331.0|0|2331.0|0|15.0|0|0.0|100
0|2021-03-06|2331.0|0|2331.0|0|15.0|0|0.0|100
0|2021-03-07|2340.0|0|2340.0|0|15.0|0|0.0|100
0|2021-03-08|2335.0|0|2335.0|0|15.0|0|0.0|100
0|2021-03-09|2335.0|0|2338.0|0|15.0|0|0.0|100
0|2021-03-10|2348.0|0|2348.0|0|15.0|0|0.0|100
0|2021-03-11|2351.0|0|2351.0|0|15.0|0|0.0|100
0|2021-03-12|2357.0|0|2357.0|0|15.0|0|0.0|100
0|2021-03-13|2361.0|0|2361.0|0|15.0|0|0.0|100
0|2021-03-14|2365.0|0|2365.0|0|15.0|0|0.0|100
0|2021-03-15|2365.0|0|2367.0|0|15.0|0|0.0|100
0|2021-03-16|2365.0|0|2382.0|0|15.0|0|0.0|100
0|2021-03-17|2376.0|0|2376.0|0|15.0|0|0.0|100
0|2021-03-18|2376.0|0|2380.0|0|15.0|0|0.0|100
0|2021-03-19|2384.0|0|2384.0|0|14.0|0|0.0|100
0|2021-03-20|2384.0|0|2396.0|0|14.0|0|0.0|100
0|2021-03-21|2384.0|0|2400.0|0|14.0|0|0.0|100
0|2021-03-22|2384.0|0|2403.0|0|14.0|0|0.0|100
0|2021-03-23|2403.0|0|2403.0|0|14.0|0|0.0|100
0|2021-03-24|2403.0|0|2407.0|0|14.0|0|0.0|100
0|2021-03-25|2403.0|0|2411.0|0|14.0|0|0.0|100
0|2021-03-26|2403.0|0|2423.0|0|14.0|0|0.0|100
0|2021-03-27|2403.0|0|2425.0|0|14.0|0|0.0|100
0|2021-03-28|2428.0|0|2428.0|0|14.0|0|0.0|100
0|2021-03-29|2428.0|0|2429.0|0|14.0|0|0.0|100
0|2021-03-30|2428.0|0|2435.0|0|14.0|0|0.0|100
0|2021-03-31|2443.0|0|2443.0|0|15.0|0|0.0|100
0|2021-04-01|2464.0|0|2464.0|0|15.0|0|0.0|100
0|2021-04-02|2494.0|0|2494.0|0|15.0|0|0.0|100
0|2021-04-03|2501.0|0|2501.0|0|15.0|0|0.0|100
0|2021-04-04|2509.0|0|2509.0|0|15.0|0|0.0|100
0|2021-04-05|2510.0|0|2510.0|0|15.0|0|0.0|100
0|2021-04-06|2519.0|0|2519.0|0|15.0|0|0.0|100
0|2021-04-07|2531.0|0|2531.0|0|15.0|0|0.0|100
0|2021-04-08|2542.0|0|2542.0|0|15.0|0|0.0|100
0|2021-04-09|2542.0|0|2551.0|0|16.0|0|0.0|100
0|2021-04-10|2560.0|0|2560.0|0|16.0|0|0.0|100
0|2021-04-11|2565.0|0|2565.0|0|16.0|0|0.0|100
0|2021-04-12|2565.0|0|2565.0|0|16.0|0|0.0|100
0|2021-04-13|2570.0|0|2570.0|0|16.0|0|0.0|100
0|2021-04-14|2575.0|0|2575.0|0|16.0|0|0.0|100
0|2021-04-15|2584.0|0|2584.0|0|16.0|0|0.0|100
0|2021-04-16|2590.0|0|2590.0|0|16.0|0|0.0|100
0|2021-04-17|2590.0|0|2590.0|0|16.0|0|0.0|100
0|2021-04-18|2590.0|0|2590.0|0|16.0|0|0.0|100
0|2021-04-19|2593.0|0|2593.0|0|16.0|0|0.0|100
0|2021-04-20|2604.0|0|2604.0|0|16.0|0|0.0|100
0|2021-04-21|2604.0|0|2607.0|0|16.0|0|0.0|100
0|2021-04-22|2611.0|0|2611.0|0|16.0|0|0.0|100
0|2021-04-23|2616.0|0|2616.0|0|16.0|0|0.0|100
0|2021-04-24|2622.0|0|2622.0|0|16.0|0|0.0|100
0|2021-04-25|2623.0|0|2623.0|0|16.0|0|0.0|100
0|2021-04-26|2625.0|0|2625.0|0|16.0|0|0.0|100
0|2021-04-27|2633.0|0|2633.0|0|16.0|0|0.0|100
0|2021-04-28|2633.0|0|2633.0|0|16.0|0|0.0|100
0|2021-04-29|2637.0|0|2637.0|0|16.0|0|0.0|100
0|2021-04-30|2637.0|0|2636.0|0|16.0|0|0.0|100
0|2021-05-01|2637.0|0|2637.0|0|16.0|0|0.0|100
0|2021-05-02|2639.0|0|2639.0|0|16.0|0|0.0|100
0|2021-05-03|2640.0|0|2640.0|0|16.0|0|0.0|100
0|2021-05-04|2642.0|0|2642.0|0|16.0|0|0.0|100
0|2021-05-05|2643.0|0|2643.0|0|16.0|0|0.0|100
0|2021-05-06|2643.0|0|2655.0|0|16.0|0|0.0|100
0|2021-05-07|2657.0|0|2657.0|0|16.0|0|0.0|100
0|2021-05-08|2657.0|0|2658.0|0|16.0|0|0.0|100
0|2021-05-09|2658.0|0|2658.0|0|16.0|0|0.0|100
0|2021-05-10|2658.0|0|2659.0|0|16.0|0|0.0|100
0|2021-05-11|2665.0|0|2665.0|0|16.0|0|0.0|100
0|2021-05-12|2666.0|0|2666.0|0|16.0|0|0.0|100
0|2021-05-13|2668.0|0|2668.0|0|16.0|0|0.0|100
0|2021-05-14|2669.0|0|2669.0|0|16.0|0|0.0|100
0|2021-05-15|2669.0|0|2669.0|0|16.0|0|0.0|100
0|2021-05-16|2669.0|0|2669.0|0|16.0|0|0.0|100
0|2021-05-17|2669.0|0|2669.0|0|16.0|0|0.0|100
0|2021-05-18|2669.0|0|2669.0|0|16.0|0|0.0|100
0|2021-05-19|2672.0|0|2672.0|0|16.0|0|0.0|100
0|2021-05-20|2673.0|0|2673.0|0|16.0|0|0.0|100
0|2021-05-21|2674.0|0|2674.0|0|16.0|0|0.0|100
0|2021-05-22|2674.0|0|2674.0|0|16.0|0|0.0|100
0|2021-05-23|2674.0|0|2674.0|0|16.0|0|0.0|100
0|2021-05-24|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-05-25|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-05-26|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-05-27|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-05-28|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-05-29|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-05-30|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-05-31|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-06-01|2676.0|0|2671.0|0|16.0|0|0.0|100
0|2021-06-02|2676.0|0|2671.0|0|16.0|0|0.0|100
0|2021-06-03|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-04|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-05|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-06|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-07|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-08|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-09|2676.0|0|2667.0|0|16.0|0|0.0|100
0|2021-06-10|2676.0|0|2668.0|0|16.0|0|0.0|100
0|2021-06-11|2676.0|0|2668.0|0|16.0|0|0.0|100
0|2021-06-12|2676.0|0|2668.0|0|16.0|0|0.0|100
0|2021-06-13|2676.0|0|2668.0|0|16.0|0|0.0|100
0|2021-06-14|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-06-15|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-06-16|2676.0|0|2670.0|0|16.0|0|0.0|100
0|2021-06-17|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-18|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-19|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-20|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-21|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-22|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-23|2676.0|0|2672.0|0|16.0|0|0.0|100
0|2021-06-24|2676.0|0|2674.0|0|16.0|0|0.0|100
0|2021-06-25|2676.0|0|2674.0|0|16.0|0|0.0|100
0|2021-06-26|2676.0|0|2674.0|0|16.0|0|0.0|100
0|2021-06-27|2676.0|0|2674.0|0|16.0|0|0.0|100
0|2021-06-28|2676.0|0|2674.0|0|16.0|0|0.0|100
0|2021-06-29|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-06-30|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-01|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-02|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-03|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-04|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-05|2676.0|0|2675.0|0|16.0|0|0.0|100
0|2021-07-06|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-07-07|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-07-08|2676.0|0|2676.0|0|16.0|0|0.0|100
0|2021-07-09|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-10|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-11|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-12|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-13|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-14|2676.0|0|2677.0|0|16.0|0|0.0|100
0|2021-07-15|2676.0|0|2681.0|0|16.0|0|0.0|100
0|2021-07-16|2676.0|0|2681.0|0|16.0|0|0.0|100
0|2021-07-17|2676.0|0|2681.0|0|16.0|0|0.0|100
0|2021-07-18|2676.0|0|2681.0|0|16.0|0|0.0|100
0|2021-07-19|2676.0|0|2681.0|0|16.0|0|0.0|100
0|2021-07-20|2676.0|0|2682.0|0|16.0|0|0.0|100
0|2021-07-21|2676.0|0|2682.0|0|16.0|0|0.0|100
0|2021-07-22|2676.0|0|2684.0|0|16.0|0|0.0|100
0|2021-07-23|2676.0|0|2684.0|0|16.0|0|0.0|100
0|2021-07-24|2676.0|0|2684.0|0|16.0|0|0.0|100
0|2021-07-25|2676.0|0|2684.0|0|16.0|0|0.0|100
0|2021-07-26|2676.0|0|2687.0|0|16.0|0|0.0|100
0|2021-07-27|2676.0|0|2689.0|0|16.0|0|0.0|100
0|2021-07-28|2676.0|0|2689.0|0|16.0|0|0.0|100
0|2021-07-29|2676.0|0|2701.0|0|16.0|0|0.0|100
0|2021-07-30|2676.0|0|2705.0|0|16.0|0|0.0|100
0|2021-07-31|2676.0|0|2705.0|0|16.0|0|0.0|100
0|2021-08-01|2676.0|0|2705.0|0|16.0|0|0.0|100
0|2021-08-02|2676.0|0|2710.0|0|16.0|0|0.0|100
0|2021-08-03|2676.0|0|2712.0|0|16.0|0|0.0|100
0|2021-08-04|2676.0|0|2712.0|0|16.0|0|0.0|100
0|2021-08-05|2676.0|0|2723.0|0|16.0|0|0.0|100
0|2021-08-06|2676.0|0|2725.0|0|16.0|0|0.0|100
0|2021-08-07|2676.0|0|2725.0|0|16.0|0|0.0|100
0|2021-08-08|2676.0|0|2732.0|0|16.0|0|0.0|100
0|2021-08-09|2676.0|0|2732.0|0|16.0|0|0.0|100
0|2021-08-10|2676.0|0|2732.0|0|16.0|0|0.0|100
0|2021-08-11|2676.0|0|2742.0|0|16.0|0|0.0|100
0|2021-08-12|2676.0|0|2748.0|0|16.0|0|0.0|100
0|2021-08-13|2676.0|0|2757.0|0|16.0|0|0.0|100
0|2021-08-14|2676.0|0|2757.0|0|16.0|0|0.0|100
0|2021-08-15|2676.0|0|2762.0|0|16.0|0|0.0|100
0|2021-08-16|2676.0|0|2763.0|0|16.0|0|0.0|100
0|2021-08-17|2676.0|0|2770.0|0|16.0|0|0.0|100
0|2021-08-18|2676.0|0|2776.0|0|16.0|0|0.0|100
0|2021-08-19|2676.0|0|2782.0|0|16.0|0|0.0|100
0|2021-08-20|2676.0|0|2787.0|0|16.0|0|0.0|100
0|2021-08-21|2676.0|0|2787.0|0|16.0|0|0.0|100
0|2021-08-22|2676.0|0|2791.0|0|16.0|0|0.0|100
0|2021-08-23|2676.0|0|2791.0|0|16.0|0|0.0|100
0|2021-08-24|2676.0|0|2797.0|0|16.0|0|0.0|100
0|2021-08-25|2676.0|0|2809.0|0|16.0|0|0.0|100
0|2021-08-26|2676.0|0|2816.0|0|16.0|0|0.0|100
0|2021-08-27|2676.0|0|2816.0|0|16.0|0|0.0|100
0|2021-08-28|2676.0|0|2816.0|0|16.0|0|0.0|100
0|2021-08-29|2676.0|0|2839.0|0|16.0|0|0.0|100
0|2021-08-30|2676.0|0|2843.0|0|16.0|0|0.0|100
0|2021-08-31|2676.0|0|2871.0|0|16.0|0|0.0|100
0|2021-09-01|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|2676.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|2676.0|0|0.0|100|16.0|0|0.0|100
