|dates|Lapeer_Michigan_UnitedStates.AverageDailyTemperature.data|Lapeer_Michigan_UnitedStates.AverageDailyTemperature.missing|Lapeer_Michigan_UnitedStates.AverageDewPoint.data|Lapeer_Michigan_UnitedStates.AverageDewPoint.missing|Lapeer_Michigan_UnitedStates.AverageRelativeHumidity.data|Lapeer_Michigan_UnitedStates.AverageRelativeHumidity.missing|Lapeer_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Lapeer_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|49.739583333333336|0|49.354166666666664|0|98.16666666666667|0|29.25510416666666|0
0|2020-10-23|62.661458333333336|0|58.463541666666664|0|86.88020833333333|0|29.000416666666677|0
0|2020-10-24|40.166666666666664|0|32.791666666666664|0|76.23958333333333|0|29.2980208333333|0
0|2020-10-25|40.395833333333336|0|32.083333333333336|0|76.05208333333333|0|29.31583333333332|0
0|2020-10-26|42.760416666666664|0|37.645833333333336|0|81.875|0|29.266458333333343|0
0|2020-10-27|38.770833333333336|0|36.572916666666664|0|91.81770833333333|0|29.33265625|0
0|2020-10-28|44.302083333333336|0|33.541666666666664|0|70.16666666666667|0|29.102187499999985|0
0|2020-10-29|42.96875|0|33.671875|0|70.91666666666667|0|29.024739583333314|0
0|2020-10-30|35.791666666666664|0|28.947916666666668|0|77.11458333333333|0|29.271249999999977|0
0|2020-10-31|36.90625|0|28.239583333333332|0|73.95833333333333|0|29.352708333333325|0
0|2020-11-01|39.973958333333336|0|31.005208333333332|0|71.125|0|28.979895833333316|0
0|2020-11-02|39.28125|0|23.322916666666668|0|54.541666666666664|0|29.186145833333327|0
0|2020-11-03|48.75|0|34.109375|0|58.786458333333336|0|29.13718750000001|0
0|2020-11-04|60.791666666666664|0|39.760416666666664|0|47.25|0|29.191458333333344|0
0|2020-11-05|58.572916666666664|0|43.75|0|58.333333333333336|0|29.220625000000002|0
0|2020-11-06|58.927083333333336|0|45.760416666666664|0|63.78125|0|29.259062500000017|0
0|2020-11-07|60.583333333333336|0|43.854166666666664|0|56.5|0|29.29614583333333|0
0|2020-11-08|57.822916666666664|0|45.25|0|67.96875|0|29.38083333333339|0
0|2020-11-09|67.73958333333333|0|50.364583333333336|0|54.21875|0|29.277395833333333|0
0|2020-11-10|70.75|0|56.145833333333336|0|60.21875|0|28.974999999999998|0
0|2020-11-11|46.583333333333336|0|38.291666666666664|0|72.95833333333333|0|29.03312499999997|0
0|2020-11-12|37.979166666666664|0|29.520833333333332|0|75.54166666666667|0|29.232916666666654|0
0|2020-11-13|38.583333333333336|0|32.791666666666664|0|80.84375|0|29.145416666666677|0
0|2020-11-14|36.322916666666664|0|26.604166666666668|0|69.65625|0|29.20770833333334|0
0|2020-11-15|45.104166666666664|0|39.765625|0|82.234375|0|28.612031250000005|0
0|2020-11-16|38.505208333333336|0|30.364583333333332|0|72.88020833333333|0|28.81942708333331|0
0|2020-11-17|32.78125|0|24.71875|0|73.05208333333333|0|29.329895833333342|0
0|2020-11-18|34.40625|0|23.1875|0|65.65625|0|29.524375000000003|0
0|2020-11-19|51.9375|0|27.9375|0|40.479166666666664|0|29.136041666666646|0
0|2020-11-20|54.802083333333336|0|35.8125|0|50.416666666666664|0|29.24395833333334|0
0|2020-11-21|36.864583333333336|0|26.958333333333332|0|68.625|0|29.56739583333332|0
0|2020-11-22|32.572916666666664|0|30.197916666666668|0|91.73958333333333|0|29.33208333333332|0
0|2020-11-23|34.177083333333336|0|29.895833333333332|0|85.73958333333333|0|29.296145833333327|0
0|2020-11-24|28.364583333333332|0|26.708333333333332|0|93.828125|0|29.353697916666672|0
0|2020-11-25|41.552083333333336|0|41.270833333333336|0|98.96875|0|28.990208333333314|0
0|2020-11-26|44.020833333333336|0|42.489583333333336|0|94.5625|0|29.01218749999997|0
0|2020-11-27|40.958333333333336|0|36.739583333333336|0|84.54166666666667|0|29.135625|0
0|2020-11-28|36.479166666666664|0|25.791666666666668|0|67.125|0|29.15302083333337|0
0|2020-11-29|42.125|0|31.666666666666668|0|67.55208333333333|0|29.02979166666663|0
0|2020-11-30|33.166666666666664|0|31.177083333333332|0|92.30208333333333|0|28.868749999999988|0
0|2020-12-01|28.510416666666668|0|23.46875|0|81.98958333333333|0|28.89052083333331|0
0|2020-12-02|34.46875|0|21.041666666666668|0|59.875|0|29.189895833333335|0
0|2020-12-03|36.390625|0|26.359375|0|67.0|0|29.102031250000014|0
0|2020-12-04|37.364583333333336|0|29.53125|0|73.51041666666667|0|28.966770833333356|0
0|2020-12-05|30.270833333333332|0|23.958333333333332|0|77.30208333333333|0|29.185624999999973|0
0|2020-12-06|29.3125|0|23.6875|0|79.6875|0|29.16333333333337|0
0|2020-12-07|29.25|0|21.885416666666668|0|74.22916666666667|0|29.10249999999999|0
0|2020-12-08|28.4375|0|23.854166666666668|0|84.09375|0|29.055937499999985|0
0|2020-12-09|36.447916666666664|0|31.395833333333332|0|81.76041666666667|0|28.900729166666665|0
0|2020-12-10|35.958333333333336|0|30.864583333333332|0|83.52083333333333|0|29.117083333333337|0
0|2020-12-11|37.125|0|34.885416666666664|0|91.625|0|29.075729166666637|0
0|2020-12-12|40.65625|0|40.260416666666664|0|98.46875|0|28.838958333333338|0
0|2020-12-13|30.583333333333332|0|28.03125|0|90.35416666666667|0|29.145104166666673|0
0|2020-12-14|29.197916666666668|0|20.625|0|70.72916666666667|0|29.18114583333336|0
0|2020-12-15|23.03125|0|14.3125|0|70.125|0|29.43979166666669|0
0|2020-12-16|25.864583333333332|0|20.541666666666668|0|80.67708333333333|0|29.196875000000002|0
0|2020-12-17|27.822916666666668|0|25.864583333333332|0|92.97916666666667|0|29.187708333333376|0
0|2020-12-18|27.75|0|24.010416666666668|0|86.59375|0|29.403333333333347|0
0|2020-12-19|32.572916666666664|0|27.604166666666668|0|81.92708333333333|0|29.16989583333333|0
0|2020-12-20|34.34375|0|30.197916666666668|0|85.5625|0|28.94666666666669|0
0|2020-12-21|34.28125|0|30.822916666666668|0|87.8125|0|28.777499999999986|0
0|2020-12-22|33.239583333333336|0|29.947916666666668|0|88.29166666666667|0|29.131666666666693|0
0|2020-12-23|42.46875|0|31.21875|0|65.1875|0|28.94177083333334|0
0|2020-12-24|30.9375|0|22.041666666666668|0|69.98958333333333|0|28.74010416666667|0
0|2020-12-25|20.8125|0|16.802083333333332|0|84.40625|0|28.797708333333343|0
0|2020-12-26|24.552083333333332|0|18.645833333333332|0|78.67708333333333|0|28.941562500000032|0
0|2020-12-27|30.729166666666668|0|25.0|0|79.30208333333333|0|28.994479166666675|0
0|2020-12-28|31.864583333333332|0|25.114583333333332|0|76.85416666666667|0|29.12427083333334|0
0|2020-12-29|25.552083333333332|0|16.65625|0|69.61458333333333|0|29.535520833333322|0
0|2020-12-30|32.8125|0|28.895833333333332|0|85.89583333333333|0|29.005208333333314|0
0|2020-12-31|27.510416666666668|0|19.614583333333332|0|72.89583333333333|0|29.319895833333305|0
0|2021-01-01|25.739583333333332|0|24.260416666666668|0|94.40625|0|29.23593749999999|0
0|2021-01-02|32.020833333333336|0|31.21875|0|97.04166666666667|0|29.104583333333338|0
0|2021-01-03|32.083333333333336|0|31.302083333333332|0|96.98958333333333|0|29.056145833333318|0
0|2021-01-04|31.416666666666668|0|27.635416666666668|0|85.75|0|29.08333333333333|0
0|2021-01-05|30.583333333333332|0|29.489583333333332|0|95.82291666666667|0|29.10447916666665|0
0|2021-01-06|32.8125|0|32.395833333333336|0|98.17708333333333|0|29.374791666666713|0
0|2021-01-07|31.604166666666668|0|27.177083333333332|0|84.5625|0|29.426875000000013|0
0|2021-01-08|27.375|0|22.479166666666668|0|81.84375|0|29.311770833333366|0
0|2021-01-09|24.21875|0|21.53125|0|90.26041666666667|0|29.331562499999972|0
0|2021-01-10|22.802083333333332|0|21.1875|0|94.03125|0|29.38489583333336|0
0|2021-01-11|25.489583333333332|0|23.088541666666668|0|93.18229166666667|0|29.319947916666607|0
0|2021-01-12|28.166666666666668|0|26.21875|0|92.46875|0|29.158958333333345|0
0|2021-01-13|35.78125|0|29.65625|0|79.42708333333333|0|28.90614583333335|0
0|2021-01-14|36.65625|0|31.989583333333332|0|83.94791666666667|0|28.796354166666685|0
0|2021-01-15|34.625|0|32.416666666666664|0|92.34375|0|28.676874999999963|0
0|2021-01-16|29.395833333333332|0|28.375|0|96.20833333333333|0|28.686875000000025|0
0|2021-01-17|32.479166666666664|0|31.541666666666668|0|96.5625|0|28.744583333333367|0
0|2021-01-18|30.041666666666668|0|28.21875|0|92.76041666666667|0|28.900729166666704|0
0|2021-01-19|26.989583333333332|0|21.385416666666668|0|79.55208333333333|0|29.10885416666669|0
0|2021-01-20|21.416666666666668|0|15.213541666666666|0|77.296875|0|29.114479166666683|0
0|2021-01-21|33.989583333333336|0|24.697916666666668|0|69.13541666666667|0|28.686666666666657|0
0|2021-01-22|23.552083333333332|0|12.854166666666666|0|64.0625|0|29.012083333333322|0
0|2021-01-23|19.041666666666668|0|9.322916666666666|0|66.83333333333333|0|29.394375|0
0|2021-01-24|23.135416666666668|0|19.510416666666668|0|86.22916666666667|0|29.278958333333325|0
0|2021-01-25|25.354166666666668|0|23.0625|0|91.02083333333333|0|29.15114583333335|0
0|2021-01-26|28.520833333333332|0|26.020833333333332|0|90.07291666666667|0|28.945937499999996|0
0|2021-01-27|17.458333333333332|0|11.010416666666666|0|76.66666666666667|0|29.369583333333328|0
0|2021-01-28|18.364583333333332|0|8.6875|0|65.85416666666667|0|29.56338541666666|0
0|2021-01-29|15.791666666666666|0|7.645833333333333|0|71.22916666666667|0|29.493593749999988|0
0|2021-01-30|13.96875|0|7.265625|0|75.58854166666667|0|29.380625000000023|0
0|2021-01-31|25.697916666666668|0|19.958333333333332|0|79.09375|0|29.140104166666678|0
0|2021-02-01|25.40625|0|18.958333333333332|0|77.11458333333333|0|29.173125000000013|0
0|2021-02-02|23.791666666666668|0|14.229166666666666|0|68.10416666666667|0|29.15791666666669|0
0|2021-02-03|20.34375|0|11.833333333333334|0|71.08333333333333|0|29.116041666666664|0
0|2021-02-04|24.59375|0|17.875|0|77.67708333333333|0|28.866458333333323|0
0|2021-02-05|22.15625|0|17.0|0|80.89583333333333|0|28.5803125|0
0|2021-02-06|16.583333333333332|0|9.1875|0|73.20833333333333|0|28.99854166666665|0
0|2021-02-07|9.375|0|0.6354166666666666|0|68.0625|0|29.18291666666669|0
0|2021-02-08|11.479166666666666|0|4.59375|0|74.94791666666667|0|29.36927083333335|0
0|2021-02-09|12.104166666666666|0|5.848958333333333|0|76.99479166666667|0|29.368229166666655|0
0|2021-02-10|9.5625|0|1.2708333333333333|0|70.5|0|29.42281250000005|0
0|2021-02-11|13.3125|0|6.010416666666667|0|73.27083333333333|0|29.470312499999963|0
0|2021-02-12|16.645833333333332|0|11.192708333333334|0|79.703125|0|29.457916666666666|0
0|2021-02-13|15.65625|0|11.802083333333334|0|84.9375|0|29.35041666666668|0
0|2021-02-14|12.75|0|7.239583333333333|0|79.17708333333333|0|29.395729166666683|0
0|2021-02-15|14.09375|0|8.96875|0|81.09375|0|29.32322916666668|0
0|2021-02-16|10.6875|0|5.4375|0|79.83333333333333|0|29.059375|0
0|2021-02-17|1.9791666666666667|0|-7.40625|0|67.20833333333333|0|29.45874999999999|0
0|2021-02-18|15.557291666666666|0|10.489583333333334|0|81.33333333333333|0|29.409479166666685|0
0|2021-02-19|21.854166666666668|0|17.197916666666668|0|83.05208333333333|0|29.28229166666669|0
0|2021-02-20|18.625|0|11.958333333333334|0|76.57291666666667|0|29.368020833333343|0
0|2021-02-21|15.432291666666666|0|6.973958333333333|0|70.59895833333333|0|29.38994791666667|0
0|2021-02-22|32.34375|0|29.197916666666668|0|88.35416666666667|0|28.770729166666673|0
0|2021-02-23|37.15625|0|30.416666666666668|0|77.97916666666667|0|28.76624999999999|0
0|2021-02-24|38.354166666666664|0|29.791666666666668|0|71.72916666666667|0|28.896770833333346|0
0|2021-02-25|28.427083333333332|0|17.875|0|66.45833333333333|0|29.341666666666686|0
0|2021-02-26|28.125|0|18.40625|0|70.1875|0|29.321562500000002|0
0|2021-02-27|35.677083333333336|0|30.916666666666668|0|84.29166666666667|0|29.099791666666675|0
0|2021-02-28|38.921875|0|36.416666666666664|0|91.42708333333333|0|28.94307291666667|0
0|2021-03-01|29.614583333333332|0|16.875|0|59.791666666666664|0|29.128125|0
0|2021-03-02|25.885416666666668|0|11.854166666666666|0|57.614583333333336|0|29.272291666666675|0
0|2021-03-03|38.572916666666664|0|29.09375|0|69.60416666666667|0|29.022395833333345|0
0|2021-03-04|27.291666666666668|0|18.713541666666668|0|70.890625|0|29.309791666666644|0
0|2021-03-05|27.9375|0|16.385416666666668|0|62.5625|0|29.322916666666668|0
0|2021-03-06|28.833333333333332|0|14.78125|0|56.916666666666664|0|29.34645833333334|0
0|2021-03-07|26.1875|0|14.083333333333334|0|64.03125|0|29.480729166666634|0
0|2021-03-08|45.604166666666664|0|28.020833333333332|0|52.885416666666664|0|29.346249999999994|0
0|2021-03-09|41.333333333333336|0|33.010416666666664|0|74.96875|0|29.414062500000032|0
0|2021-03-10|54.614583333333336|0|37.447916666666664|0|53.802083333333336|0|29.161145833333325|0
0|2021-03-11|57.052083333333336|0|41.635416666666664|0|57.8125|0|29.042812499999997|0
0|2021-03-12|40.3125|0|24.270833333333332|0|55.166666666666664|0|29.385416666666668|0
0|2021-03-13|35.041666666666664|0|16.989583333333332|0|52.614583333333336|0|29.446666666666676|0
0|2021-03-14|35.822916666666664|0|21.375|0|56.822916666666664|0|29.42541666666669|0
0|2021-03-15|27.625|0|12.791666666666666|0|58.708333333333336|0|29.46802083333333|0
0|2021-03-16|35.0625|0|25.25|0|68.69791666666667|0|29.11239583333331|0
0|2021-03-17|39.322916666666664|0|31.71875|0|77.89583333333333|0|29.127916666666664|0
0|2021-03-18|35.854166666666664|0|26.885416666666668|0|71.29166666666667|0|29.157500000000013|0
0|2021-03-19|33.614583333333336|0|16.302083333333332|0|51.177083333333336|0|29.56552083333335|0
0|2021-03-20|37.78125|0|17.8125|0|54.770833333333336|0|29.620729166666667|0
0|2021-03-21|44.291666666666664|0|18.677083333333332|0|44.770833333333336|0|29.472499999999982|0
0|2021-03-22|52.125|0|28.927083333333332|0|44.5625|0|29.254583333333304|0
0|2021-03-23|55.75|0|30.479166666666668|0|41.34375|0|29.135312500000026|0
0|2021-03-24|59.302083333333336|0|42.333333333333336|0|54.8125|0|28.883125000000007|0
0|2021-03-25|52.260416666666664|0|40.145833333333336|0|65.27083333333333|0|28.97229166666665|0
0|2021-03-26|40.5|0|37.4375|0|89.53125|0|28.944791666666646|0
0|2021-03-27|44.145833333333336|0|35.729166666666664|0|73.39583333333333|0|29.13145833333333|0
0|2021-03-28|43.84375|0|38.296875|0|81.54166666666667|0|28.804739583333344|0
0|2021-03-29|38.302083333333336|0|22.6875|0|54.84375|0|29.209999999999997|0
0|2021-03-30|56.260416666666664|0|34.46875|0|45.90625|0|28.96624999999999|0
0|2021-03-31|42.364583333333336|0|29.260416666666668|0|62.84375|0|29.102500000000006|0
0|2021-04-01|26.65625|0|17.25|0|68.26041666666667|0|29.407291666666694|0
0|2021-04-02|30.645833333333332|0|14.739583333333334|0|56.208333333333336|0|29.53135416666662|0
0|2021-04-03|45.125|0|25.020833333333332|0|48.854166666666664|0|29.27552083333332|0
0|2021-04-04|49.59375|0|30.510416666666668|0|52.75|0|29.275833333333335|0
0|2021-04-05|48.333333333333336|0|35.229166666666664|0|61.385416666666664|0|29.160937500000017|0
0|2021-04-06|58.78125|0|43.208333333333336|0|59.15625|0|29.035833333333326|0
0|2021-04-07|64.78125|0|48.416666666666664|0|61.3125|0|29.017604166666604|0
0|2021-04-08|61.697916666666664|0|48.333333333333336|0|64.78125|0|28.885833333333355|0
0|2021-04-09|61.989583333333336|0|49.739583333333336|0|68.58333333333333|0|28.85250000000003|0
0|2021-04-10|59.25|0|48.260416666666664|0|71.85416666666667|0|28.78749999999999|0
0|2021-04-11|55.208333333333336|0|48.3125|0|80.01041666666667|0|28.54968749999999|0
0|2021-04-12|52.25|0|47.875|0|85.84375|0|28.800104166666642|0
0|2021-04-13|52.291666666666664|0|34.375|0|55.729166666666664|0|29.11687500000001|0
0|2021-04-14|42.635416666666664|0|30.260416666666668|0|64.61458333333333|0|29.12479166666667|0
0|2021-04-15|39.635416666666664|0|33.739583333333336|0|80.16666666666667|0|28.986562500000005|0
0|2021-04-16|41.229166666666664|0|34.822916666666664|0|78.09375|0|28.995208333333355|0
0|2021-04-17|46.864583333333336|0|35.927083333333336|0|67.5|0|29.007083333333316|0
0|2021-04-18|49.25|0|30.458333333333332|0|55.083333333333336|0|28.97416666666668|0
0|2021-04-19|47.145833333333336|0|33.729166666666664|0|62.78125|0|28.88843749999997|0
0|2021-04-20|35.395833333333336|0|24.5|0|65.33333333333333|0|29.085520833333316|0
0|2021-04-21|33.020833333333336|0|18.927083333333332|0|58.416666666666664|0|29.111979166666696|0
0|2021-04-22|36.520833333333336|0|17.989583333333332|0|49.510416666666664|0|29.11666666666669|0
0|2021-04-23|47.541666666666664|0|25.854166666666668|0|46.614583333333336|0|29.091041666666637|0
0|2021-04-24|49.34375|0|37.010416666666664|0|65.63541666666667|0|29.010833333333334|0
0|2021-04-25|43.614583333333336|0|31.53125|0|66.14583333333333|0|29.070520833333315|0
0|2021-04-26|39.833333333333336|0|26.739583333333332|0|62.697916666666664|0|29.234270833333316|0
0|2021-04-27|61.21875|0|42.09375|0|50.760416666666664|0|28.935208333333346|0
0|2021-04-28|58.239583333333336|0|48.052083333333336|0|69.78125|0|28.926979166666687|0
0|2021-04-29|47.15625|0|45.4375|0|93.96875|0|28.89437499999998|0
0|2021-04-30|47.020833333333336|0|29.385416666666668|0|55.239583333333336|0|29.050729166666624|0
0|2021-05-01|49.177083333333336|0|27.21875|0|47.21875|0|29.020312500000006|0
0|2021-05-02|72.53125|0|49.5625|0|45.260416666666664|0|28.75145833333333|0
0|2021-05-03|60.979166666666664|0|55.291666666666664|0|83.57291666666667|0|28.767499999999988|0
0|2021-05-04|56.270833333333336|0|53.385416666666664|0|90.42708333333333|0|28.80312499999998|0
0|2021-05-05|45.739583333333336|0|36.885416666666664|0|72.10416666666667|0|29.082187499999964|0
0|2021-05-06|41.520833333333336|0|33.9375|0|77.78125|0|29.199791666666684|0
0|2021-05-07|43.46875|0|38.875|0|85.95833333333333|0|29.05854166666668|0
0|2021-05-08|43.770833333333336|0|35.145833333333336|0|75.08333333333333|0|29.133541666666705|0
0|2021-05-09|44.166666666666664|0|36.604166666666664|0|77.30208333333333|0|29.067708333333343|0
0|2021-05-10|43.270833333333336|0|29.53125|0|64.29166666666667|0|29.16291666666666|0
0|2021-05-11|43.614583333333336|0|30.416666666666668|0|61.4375|0|29.319062499999973|0
0|2021-05-12|48.9375|0|29.520833333333332|0|53.354166666666664|0|29.468749999999968|0
0|2021-05-13|51.4375|0|30.666666666666668|0|53.979166666666664|0|29.44427083333336|0
0|2021-05-14|55.03125|0|30.604166666666668|0|48.739583333333336|0|29.366354166666667|0
0|2021-05-15|58.583333333333336|0|33.697916666666664|0|46.40625|0|29.32593750000001|0
0|2021-05-16|58.28125|0|43.864583333333336|0|60.552083333333336|0|29.334166666666658|0
0|2021-05-17|61.65625|0|44.010416666666664|0|58.59375|0|29.33604166666665|0
0|2021-05-18|63.520833333333336|0|44.197916666666664|0|57.197916666666664|0|29.399166666666712|0
0|2021-05-19|69.79166666666667|0|50.416666666666664|0|53.177083333333336|0|29.38093750000002|0
0|2021-05-20|73.67708333333333|0|54.677083333333336|0|55.375|0|29.41416666666669|0
0|2021-05-21|75.625|0|53.645833333333336|0|48.572916666666664|0|29.449375000000003|0
0|2021-05-22|72.08333333333333|0|59.75|0|67.15625|0|29.384583333333385|0
0|2021-05-23|68.63541666666667|0|56.28125|0|65.34375|0|29.273645833333344|0
0|2021-05-24|63.072916666666664|0|54.208333333333336|0|72.97916666666667|0|29.26635416666662|0
0|2021-05-25|77.36458333333333|0|58.802083333333336|0|55.708333333333336|0|29.103437500000013|0
0|2021-05-26|68.05208333333333|0|58.552083333333336|0|74.07291666666667|0|29.051145833333305|0
0|2021-05-27|49.302083333333336|0|38.458333333333336|0|67.48958333333333|0|29.274270833333293|0
0|2021-05-28|42.65625|0|37.604166666666664|0|83.375|0|29.17708333333334|0
0|2021-05-29|48.833333333333336|0|31.166666666666668|0|54.979166666666664|0|29.280937500000004|0
0|2021-05-30|52.75|0|33.260416666666664|0|56.28125|0|29.36302083333337|0
0|2021-05-31|59.270833333333336|0|39.666666666666664|0|52.625|0|29.354479166666664|0
0|2021-06-01|63.354166666666664|0|45.354166666666664|0|56.90625|0|29.30635416666667|0
0|2021-06-02|60.802083333333336|0|52.385416666666664|0|77.30208333333333|0|29.17520833333336|0
0|2021-06-03|67.15625|0|57.770833333333336|0|75.58333333333333|0|28.994999999999976|0
0|2021-06-04|73.80208333333333|0|54.375|0|54.697916666666664|0|28.97208333333332|0
0|2021-06-05|78.75|0|53.4375|0|41.96875|0|29.00906249999998|0
0|2021-06-06|79.46875|0|57.239583333333336|0|47.9375|0|29.06479166666666|0
0|2021-06-07|75.98958333333333|0|66.29166666666667|0|72.91666666666667|0|29.088958333333306|0
0|2021-06-08|74.27083333333333|0|67.97916666666667|0|83.63541666666667|0|29.136041666666674|0
0|2021-06-09|75.34375|0|67.15625|0|78.30208333333333|0|29.16489583333336|0
0|2021-06-10|74.6875|0|65.01041666666667|0|74.86458333333333|0|29.0996875|0
0|2021-06-11|74.03125|0|61.072916666666664|0|67.09375|0|28.985729166666648|0
0|2021-06-12|72.67708333333333|0|62.71875|0|73.625|0|28.980625000000003|0
0|2021-06-13|72.14583333333333|0|57.59375|0|65.03125|0|29.010520833333306|0
0|2021-06-14|65.046875|0|56.375|0|75.30729166666667|0|29.001302083333343|0
0|2021-06-15|62.932291666666664|0|47.4375|0|62.927083333333336|0|29.1244791666667|0
0|2021-06-16|59.3125|0|40.635416666666664|0|58.09375|0|29.186979166666678|0
0|2021-06-17|66.53125|0|44.541666666666664|0|51.302083333333336|0|29.095104166666683|0
0|2021-06-18|72.63541666666667|0|59.916666666666664|0|66.10416666666667|0|28.908541666666693|0
0|2021-06-19|67.47916666666667|0|60.53125|0|79.91666666666667|0|28.90343750000001|0
0|2021-06-20|69.48958333333333|0|58.552083333333336|0|72.75|0|28.843489583333323|0
0|2021-06-21|64.78125|0|57.864583333333336|0|79.70833333333333|0|28.720520833333325|0
0|2021-06-22|52.229166666666664|0|43.572916666666664|0|75.08333333333333|0|29.065416666666646|0
0|2021-06-23|60.03125|0|49.052083333333336|0|70.625|0|29.203437500000003|0
0|2021-06-24|69.45833333333333|0|55.239583333333336|0|63.0|0|29.177916666666686|0
0|2021-06-25|69.86458333333333|0|66.66666666666667|0|90.6875|0|29.07656249999995|0
0|2021-06-26|72.73958333333333|0|70.40625|0|92.89583333333333|0|29.0195833333333|0
0|2021-06-27|77.4375|0|69.71875|0|78.38541666666667|0|29.043020833333316|0
0|2021-06-28|74.47916666666667|0|67.6875|0|80.86458333333333|0|29.243958333333335|0
0|2021-06-29|75.35416666666667|0|70.53125|0|86.11458333333333|0|29.257187499999972|0
0|2021-06-30|75.16666666666667|0|67.55208333333333|0|79.21875|0|29.14364583333335|0
0|2021-07-01|65.69791666666667|0|59.927083333333336|0|82.92708333333333|0|29.08166666666664|0
0|2021-07-02|62.708333333333336|0|53.822916666666664|0|75.38541666666667|0|29.112916666666674|0
0|2021-07-03|65.91666666666667|0|57.59375|0|77.39583333333333|0|29.018958333333316|0
0|2021-07-04|74.10416666666667|0|65.67708333333333|0|78.40625|0|29.009062500000017|0
0|2021-07-05|78.71875|0|66.48958333333333|0|68.66666666666667|0|29.046666666666656|0
0|2021-07-06|79.66666666666667|0|67.63541666666667|0|67.69791666666667|0|29.077812499999965|0
0|2021-07-07|70.703125|0|69.27604166666667|0|95.24479166666667|0|29.053385416666657|0
0|2021-07-08|66.625|0|65.60416666666667|0|96.63541666666667|0|28.985937500000016|0
0|2021-07-09|63.557291666666664|0|54.0625|0|73.859375|0|29.120416666666696|0
0|2021-07-10|61.989583333333336|0|55.020833333333336|0|80.40625|0|29.179791666666688|0
0|2021-07-11|64.14583333333333|0|60.53125|0|88.44791666666667|0|29.12270833333331|0
0|2021-07-12|66.4375|0|63.3125|0|89.72916666666667|0|29.197499999999987|0
0|2021-07-13|71.26041666666667|0|68.75|0|92.36458333333333|0|29.132708333333323|0
0|2021-07-14|74.30208333333333|0|65.84375|0|77.64583333333333|0|29.201562499999998|0
0|2021-07-15|74.58333333333333|0|66.14583333333333|0|76.26041666666667|0|29.08093749999999|0
0|2021-07-16|67.0625|0|64.34375|0|91.19791666666667|0|29.14427083333335|0
0|2021-07-17|69.22916666666667|0|60.239583333333336|0|75.86458333333333|0|29.20031250000001|0
0|2021-07-18|69.125|0|58.739583333333336|0|74.13541666666667|0|29.30510416666668|0
0|2021-07-19|71.42708333333333|0|63.640625|0|79.265625|0|29.232499999999984|0
0|2021-07-20|71.36458333333333|0|63.90625|0|80.0625|0|29.11812499999999|0
0|2021-07-21|64.85416666666667|0|53.84375|0|70.61458333333333|0|29.229166666666686|0
0|2021-07-22|62.364583333333336|0|52.270833333333336|0|73.625|0|29.324791666666666|0
0|2021-07-23|67.20833333333333|0|61.239583333333336|0|81.90625|0|29.260937499999965|0
0|2021-07-24|72.08333333333333|0|68.51041666666667|0|89.39583333333333|0|29.018229166666654|0
0|2021-07-25|74.29166666666667|0|64.47916666666667|0|76.625|0|29.006875000000026|0
0|2021-07-26|72.22916666666667|0|60.979166666666664|0|73.625|0|29.087291666666644|0
0|2021-07-27|72.45833333333333|0|62.28125|0|71.82291666666667|0|29.11312500000001|0
0|2021-07-28|71.61458333333333|0|63.552083333333336|0|78.42708333333333|0|29.136770833333355|0
0|2021-07-29|74.6875|0|69.11458333333333|0|83.77083333333333|0|28.974687500000016|0
0|2021-07-30|64.9375|0|57.583333333333336|0|78.61458333333333|0|29.16822916666668|0
0|2021-07-31|67.82291666666667|0|55.28125|0|66.09375|0|29.10807291666667|0
0|2021-08-01|63.453125|0|57.901041666666664|0|83.546875|0|29.054374999999983|0
0|2021-08-02|61.84375|0|53.166666666666664|0|77.64583333333333|0|29.228020833333304|0
0|2021-08-03|64.4375|0|53.635416666666664|0|73.97916666666667|0|29.204583333333332|0
0|2021-08-04|66.41666666666667|0|59.020833333333336|0|80.55208333333333|0|29.22374999999998|0
0|2021-08-05|69.51041666666667|0|59.083333333333336|0|73.76041666666667|0|29.213020833333335|0
0|2021-08-06|71.38541666666667|0|60.645833333333336|0|72.30208333333333|0|29.146145833333346|0
0|2021-08-07|71.375|0|64.46875|0|80.04166666666667|0|29.107812500000005|0
0|2021-08-08|72.40625|0|67.70833333333333|0|86.515625|0|29.085312499999972|0
0|2021-08-09|75.45833333333333|0|68.0625|0|78.6875|0|29.08322916666665|0
0|2021-08-10|75.46875|0|69.80208333333333|0|83.78125|0|29.010312499999973|0
0|2021-08-11|74.97395833333333|0|68.72395833333333|0|81.89583333333333|0|28.98895833333332|0
0|2021-08-12|75.63541666666667|0|68.23958333333333|0|80.375|0|29.01395833333332|0
0|2021-08-13|73.66666666666667|0|65.875|0|78.13541666666667|0|29.127395833333367|0
0|2021-08-14|64.41666666666667|0|53.286458333333336|0|71.74479166666667|0|29.338333333333367|0
0|2021-08-15|62.1875|0|51.385416666666664|0|72.82291666666667|0|29.359062500000032|0
0|2021-08-16|63.604166666666664|0|57.625|0|83.14583333333333|0|29.246145833333305|0
0|2021-08-17|68.61458333333333|0|62.447916666666664|0|83.64583333333333|0|29.18791666666668|0
