|dates|Knox_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Knox_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Knox_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Knox_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Knox_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|834.0|0|833.0|0|12.0|0|0.0|100
0|2021-02-12|834.0|0|832.0|0|12.0|0|0.0|100
0|2021-02-13|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-14|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-15|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-16|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-17|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-18|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-19|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-20|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-21|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-22|835.0|0|834.0|0|12.0|0|0.0|100
0|2021-02-23|835.0|0|835.0|0|12.0|0|0.0|100
0|2021-02-24|837.0|0|836.0|0|12.0|0|0.0|100
0|2021-02-25|838.0|0|837.0|0|12.0|0|0.0|100
0|2021-02-26|841.0|0|840.0|0|12.0|0|0.0|100
0|2021-02-27|841.0|0|840.0|0|12.0|0|0.0|100
0|2021-02-28|841.0|0|840.0|0|12.0|0|0.0|100
0|2021-03-01|841.0|0|840.0|0|12.0|0|0.0|100
0|2021-03-02|842.0|0|841.0|0|12.0|0|0.0|100
0|2021-03-03|842.0|0|842.0|0|12.0|0|0.0|100
0|2021-03-04|843.0|0|842.0|0|12.0|0|0.0|100
0|2021-03-05|844.0|0|843.0|0|12.0|0|0.0|100
0|2021-03-06|844.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-07|844.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-08|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-09|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-10|844.0|0|843.0|0|12.0|0|0.0|100
0|2021-03-11|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-12|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-13|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-14|845.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-15|845.0|0|843.0|0|12.0|0|0.0|100
0|2021-03-16|847.0|0|846.0|0|12.0|0|0.0|100
0|2021-03-17|851.0|0|850.0|0|12.0|0|0.0|100
0|2021-03-18|852.0|0|851.0|0|12.0|0|0.0|100
0|2021-03-19|852.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-20|852.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-21|852.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-22|854.0|0|853.0|0|12.0|0|0.0|100
0|2021-03-23|855.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-24|855.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-25|855.0|0|854.0|0|12.0|0|0.0|100
0|2021-03-26|854.0|0|853.0|0|12.0|0|0.0|100
0|2021-03-27|854.0|0|856.0|0|12.0|0|0.0|100
0|2021-03-28|854.0|0|856.0|0|12.0|0|0.0|100
0|2021-03-29|854.0|0|856.0|0|12.0|0|0.0|100
0|2021-03-30|854.0|0|857.0|0|12.0|0|0.0|100
0|2021-03-31|854.0|0|859.0|0|12.0|0|0.0|100
0|2021-04-01|854.0|0|861.0|0|12.0|0|0.0|100
0|2021-04-02|854.0|0|862.0|0|12.0|0|0.0|100
0|2021-04-03|863.0|0|862.0|0|12.0|0|0.0|100
0|2021-04-04|863.0|0|862.0|0|12.0|0|0.0|100
0|2021-04-05|864.0|0|863.0|0|12.0|0|0.0|100
0|2021-04-06|867.0|0|866.0|0|12.0|0|0.0|100
0|2021-04-07|867.0|0|866.0|0|12.0|0|0.0|100
0|2021-04-08|867.0|0|866.0|0|12.0|0|0.0|100
0|2021-04-09|867.0|0|867.0|0|12.0|0|0.0|100
0|2021-04-10|869.0|0|868.0|0|12.0|0|0.0|100
0|2021-04-11|869.0|0|868.0|0|12.0|0|0.0|100
0|2021-04-12|870.0|0|869.0|0|12.0|0|0.0|100
0|2021-04-13|871.0|0|870.0|0|12.0|0|0.0|100
0|2021-04-14|872.0|0|871.0|0|12.0|0|0.0|100
0|2021-04-15|873.0|0|872.0|0|12.0|0|0.0|100
0|2021-04-16|875.0|0|874.0|0|12.0|0|0.0|100
0|2021-04-17|879.0|0|878.0|0|12.0|0|0.0|100
0|2021-04-18|879.0|0|878.0|0|12.0|0|0.0|100
0|2021-04-19|879.0|0|878.0|0|12.0|0|0.0|100
0|2021-04-20|881.0|0|880.0|0|12.0|0|0.0|100
0|2021-04-21|881.0|0|880.0|0|12.0|0|0.0|100
0|2021-04-22|882.0|0|881.0|0|12.0|0|0.0|100
0|2021-04-23|883.0|0|882.0|0|12.0|0|0.0|100
0|2021-04-24|883.0|0|882.0|0|12.0|0|0.0|100
0|2021-04-25|883.0|0|882.0|0|12.0|0|0.0|100
0|2021-04-26|884.0|0|883.0|0|12.0|0|0.0|100
0|2021-04-27|883.0|0|882.0|0|12.0|0|0.0|100
0|2021-04-28|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-04-29|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-04-30|886.0|0|884.0|0|12.0|0|0.0|100
0|2021-05-01|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-02|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-03|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-04|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-05|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-06|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-07|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-08|887.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-09|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-10|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-11|886.0|0|885.0|0|12.0|0|0.0|100
0|2021-05-12|888.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-13|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-14|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-15|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-16|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-17|888.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-18|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-19|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-20|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-21|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-22|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-23|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-24|887.0|0|886.0|0|12.0|0|0.0|100
0|2021-05-25|888.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-26|888.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-27|888.0|0|887.0|0|12.0|0|0.0|100
0|2021-05-28|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-05-29|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-05-30|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-05-31|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-01|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-02|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-03|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-04|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-05|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-06|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-07|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-08|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-09|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-10|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-11|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-12|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-13|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-14|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-15|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-16|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-17|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-18|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-19|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-20|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-21|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-22|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-23|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-24|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-25|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-26|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-27|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-28|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-29|888.0|0|1019.0|0|12.0|0|0.0|100
0|2021-06-30|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-01|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-02|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-03|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-04|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-05|888.0|0|1020.0|0|12.0|0|0.0|100
0|2021-07-06|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-07|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-08|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-09|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-10|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-11|888.0|0|1022.0|0|12.0|0|0.0|100
0|2021-07-12|888.0|0|1023.0|0|12.0|0|0.0|100
0|2021-07-13|888.0|0|1023.0|0|12.0|0|0.0|100
0|2021-07-14|888.0|0|1023.0|0|12.0|0|0.0|100
0|2021-07-15|888.0|0|1023.0|0|12.0|0|0.0|100
0|2021-07-16|888.0|0|1158.0|0|12.0|0|0.0|100
0|2021-07-17|888.0|0|1158.0|0|12.0|0|0.0|100
0|2021-07-18|888.0|0|1158.0|0|12.0|0|0.0|100
0|2021-07-19|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-20|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-21|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-22|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-23|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-24|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-25|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-26|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-27|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-28|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-29|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-30|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-07-31|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-01|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-02|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-03|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-04|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-05|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-06|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-07|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-08|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-09|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-10|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-11|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-12|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-13|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-14|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-15|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-16|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-17|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-18|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-19|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-20|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-21|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-22|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-23|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-24|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-25|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-26|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-27|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-28|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-29|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-30|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-08-31|888.0|0|1159.0|0|12.0|0|0.0|100
0|2021-09-01|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|888.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|888.0|0|0.0|100|12.0|0|0.0|100
