|dates|Stephens_Texas_UnitedStates.JHU_ConfirmedCases.data|Stephens_Texas_UnitedStates.JHU_ConfirmedCases.missing|Stephens_Texas_UnitedStates.NYT_ConfirmedCases.data|Stephens_Texas_UnitedStates.NYT_ConfirmedCases.missing|Stephens_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Stephens_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Stephens_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Stephens_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|735.0|0|734.0|0|22.0|0|0.0|100
0|2021-02-13|733.0|0|733.0|0|24.0|0|0.0|100
0|2021-02-14|733.0|0|733.0|0|24.0|0|0.0|100
0|2021-02-15|733.0|0|733.0|0|24.0|0|0.0|100
0|2021-02-16|733.0|0|733.0|0|24.0|0|0.0|100
0|2021-02-17|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-18|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-19|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-20|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-21|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-22|738.0|0|738.0|0|24.0|0|0.0|100
0|2021-02-23|736.0|0|736.0|0|24.0|0|0.0|100
0|2021-02-24|732.0|0|732.0|0|24.0|0|0.0|100
0|2021-02-25|734.0|0|734.0|0|24.0|0|0.0|100
0|2021-02-26|734.0|0|735.0|0|24.0|0|0.0|100
0|2021-02-27|734.0|0|731.0|0|24.0|0|0.0|100
0|2021-02-28|731.0|0|731.0|0|24.0|0|0.0|100
0|2021-03-01|731.0|0|731.0|0|24.0|0|0.0|100
0|2021-03-02|747.0|0|747.0|0|24.0|0|0.0|100
0|2021-03-03|745.0|0|745.0|0|24.0|0|0.0|100
0|2021-03-04|745.0|0|750.0|0|24.0|0|0.0|100
0|2021-03-05|745.0|0|751.0|0|24.0|0|0.0|100
0|2021-03-06|745.0|0|751.0|0|24.0|0|0.0|100
0|2021-03-07|751.0|0|751.0|0|25.0|0|0.0|100
0|2021-03-08|751.0|0|751.0|0|25.0|0|0.0|100
0|2021-03-09|755.0|0|755.0|0|25.0|0|0.0|100
0|2021-03-10|755.0|0|757.0|0|25.0|0|0.0|100
0|2021-03-11|758.0|0|758.0|0|25.0|0|0.0|100
0|2021-03-12|757.0|0|757.0|0|25.0|0|0.0|100
0|2021-03-13|759.0|0|759.0|0|25.0|0|0.0|100
0|2021-03-14|759.0|0|759.0|0|25.0|0|0.0|100
0|2021-03-15|759.0|0|759.0|0|25.0|0|0.0|100
0|2021-03-16|764.0|0|764.0|0|25.0|0|0.0|100
0|2021-03-17|758.0|0|758.0|0|25.0|0|0.0|100
0|2021-03-18|758.0|0|758.0|0|25.0|0|0.0|100
0|2021-03-19|759.0|0|759.0|0|25.0|0|0.0|100
0|2021-03-20|759.0|0|760.0|0|25.0|0|0.0|100
0|2021-03-21|760.0|0|760.0|0|25.0|0|0.0|100
0|2021-03-22|760.0|0|760.0|0|25.0|0|0.0|100
0|2021-03-23|760.0|0|765.0|0|25.0|0|0.0|100
0|2021-03-24|760.0|0|764.0|0|25.0|0|0.0|100
0|2021-03-25|760.0|0|769.0|0|25.0|0|0.0|100
0|2021-03-26|760.0|0|767.0|0|25.0|0|0.0|100
0|2021-03-27|760.0|0|766.0|0|25.0|0|0.0|100
0|2021-03-28|760.0|0|766.0|0|25.0|0|0.0|100
0|2021-03-29|760.0|0|766.0|0|25.0|0|0.0|100
0|2021-03-30|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-03-31|768.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-01|768.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-02|766.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-03|767.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-04|767.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-05|767.0|0|770.0|0|25.0|0|0.0|100
0|2021-04-06|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-04-07|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-04-08|769.0|0|769.0|0|25.0|0|0.0|100
0|2021-04-09|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-04-10|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-04-11|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-04-12|768.0|0|768.0|0|25.0|0|0.0|100
0|2021-04-13|773.0|0|773.0|0|25.0|0|0.0|100
0|2021-04-14|772.0|0|772.0|0|25.0|0|0.0|100
0|2021-04-15|775.0|0|775.0|0|25.0|0|0.0|100
0|2021-04-16|775.0|0|775.0|0|25.0|0|0.0|100
0|2021-04-17|775.0|0|775.0|0|25.0|0|0.0|100
0|2021-04-18|775.0|0|775.0|0|25.0|0|0.0|100
0|2021-04-19|775.0|0|775.0|0|25.0|0|0.0|100
0|2021-04-20|778.0|0|777.0|0|25.0|0|0.0|100
0|2021-04-21|778.0|0|778.0|0|25.0|0|0.0|100
0|2021-04-22|781.0|0|781.0|0|25.0|0|0.0|100
0|2021-04-23|781.0|0|781.0|0|25.0|0|0.0|100
0|2021-04-24|781.0|0|781.0|0|25.0|0|0.0|100
0|2021-04-25|781.0|0|781.0|0|25.0|0|0.0|100
0|2021-04-26|781.0|0|781.0|0|25.0|0|0.0|100
0|2021-04-27|786.0|0|786.0|0|25.0|0|0.0|100
0|2021-04-28|787.0|0|787.0|0|25.0|0|0.0|100
0|2021-04-29|786.0|0|786.0|0|25.0|0|0.0|100
0|2021-04-30|785.0|0|785.0|0|25.0|0|0.0|100
0|2021-05-01|788.0|0|788.0|0|25.0|0|0.0|100
0|2021-05-02|788.0|0|788.0|0|25.0|0|0.0|100
0|2021-05-03|788.0|0|788.0|0|25.0|0|0.0|100
0|2021-05-04|788.0|0|788.0|0|25.0|0|0.0|100
0|2021-05-05|786.0|0|786.0|0|25.0|0|0.0|100
0|2021-05-06|794.0|0|794.0|0|26.0|0|0.0|100
0|2021-05-07|793.0|0|793.0|0|26.0|0|0.0|100
0|2021-05-08|792.0|0|792.0|0|26.0|0|0.0|100
0|2021-05-09|792.0|0|792.0|0|26.0|0|0.0|100
0|2021-05-10|792.0|0|792.0|0|26.0|0|0.0|100
0|2021-05-11|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-05-12|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-05-13|809.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-14|809.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-15|809.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-16|809.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-17|809.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-18|814.0|0|814.0|0|26.0|0|0.0|100
0|2021-05-19|813.0|0|813.0|0|26.0|0|0.0|100
0|2021-05-20|813.0|0|813.0|0|26.0|0|0.0|100
0|2021-05-21|811.0|0|811.0|0|26.0|0|0.0|100
0|2021-05-22|811.0|0|811.0|0|26.0|0|0.0|100
0|2021-05-23|811.0|0|811.0|0|26.0|0|0.0|100
0|2021-05-24|811.0|0|811.0|0|26.0|0|0.0|100
0|2021-05-25|811.0|0|811.0|0|26.0|0|0.0|100
0|2021-05-26|804.0|0|804.0|0|26.0|0|0.0|100
0|2021-05-27|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-05-28|804.0|0|804.0|0|26.0|0|0.0|100
0|2021-05-29|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-05-30|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-05-31|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-01|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-02|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-03|804.0|0|804.0|0|26.0|0|0.0|100
0|2021-06-04|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-05|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-06|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-07|803.0|0|803.0|0|26.0|0|0.0|100
0|2021-06-08|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-09|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-10|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-11|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-12|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-13|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-14|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-15|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-16|802.0|0|802.0|0|26.0|0|0.0|100
0|2021-06-17|800.0|0|800.0|0|26.0|0|0.0|100
0|2021-06-18|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-06-19|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-20|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-21|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-22|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-23|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-24|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-06-25|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-06-26|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-06-27|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-06-28|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-06-29|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-06-30|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-01|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-07-02|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-03|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-04|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-05|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-06|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-07|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-08|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-09|804.0|0|804.0|0|25.0|0|0.0|100
0|2021-07-10|804.0|0|804.0|0|25.0|0|0.0|100
0|2021-07-11|804.0|0|804.0|0|25.0|0|0.0|100
0|2021-07-12|804.0|0|804.0|0|25.0|0|0.0|100
0|2021-07-13|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-14|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-15|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-16|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-17|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-18|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-19|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-20|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-21|800.0|0|800.0|0|25.0|0|0.0|100
0|2021-07-22|801.0|0|801.0|0|25.0|0|0.0|100
0|2021-07-23|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-07-24|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-07-25|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-07-26|802.0|0|802.0|0|25.0|0|0.0|100
0|2021-07-27|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-28|803.0|0|803.0|0|25.0|0|0.0|100
0|2021-07-29|805.0|0|805.0|0|25.0|0|0.0|100
0|2021-07-30|808.0|0|808.0|0|25.0|0|0.0|100
0|2021-07-31|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-08-01|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-08-02|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-08-03|811.0|0|811.0|0|25.0|0|0.0|100
0|2021-08-04|812.0|0|812.0|0|25.0|0|0.0|100
0|2021-08-05|812.0|0|812.0|0|26.0|0|0.0|100
0|2021-08-06|813.0|0|813.0|0|26.0|0|0.0|100
0|2021-08-07|815.0|0|815.0|0|26.0|0|0.0|100
0|2021-08-08|815.0|0|815.0|0|26.0|0|0.0|100
0|2021-08-09|815.0|0|815.0|0|26.0|0|0.0|100
0|2021-08-10|815.0|0|815.0|0|26.0|0|0.0|100
0|2021-08-11|815.0|0|815.0|0|26.0|0|0.0|100
0|2021-08-12|816.0|0|816.0|0|27.0|0|0.0|100
0|2021-08-13|818.0|0|818.0|0|27.0|0|0.0|100
0|2021-08-14|823.0|0|823.0|0|27.0|0|0.0|100
0|2021-08-15|823.0|0|823.0|0|27.0|0|0.0|100
0|2021-08-16|823.0|0|823.0|0|27.0|0|0.0|100
0|2021-08-17|828.0|0|828.0|0|28.0|0|0.0|100
0|2021-08-18|830.0|0|830.0|0|28.0|0|0.0|100
0|2021-08-19|831.0|0|831.0|0|28.0|0|0.0|100
0|2021-08-20|837.0|0|837.0|0|28.0|0|0.0|100
0|2021-08-21|838.0|0|838.0|0|28.0|0|0.0|100
0|2021-08-22|838.0|0|838.0|0|28.0|0|0.0|100
0|2021-08-23|838.0|0|838.0|0|28.0|0|0.0|100
0|2021-08-24|840.0|0|840.0|0|28.0|0|0.0|100
0|2021-08-25|841.0|0|841.0|0|28.0|0|0.0|100
0|2021-08-26|847.0|0|847.0|0|28.0|0|0.0|100
0|2021-08-27|849.0|0|849.0|0|28.0|0|0.0|100
0|2021-08-28|854.0|0|854.0|0|28.0|0|0.0|100
0|2021-08-29|854.0|0|854.0|0|28.0|0|0.0|100
0|2021-08-30|854.0|0|854.0|0|28.0|0|0.0|100
0|2021-08-31|881.0|0|881.0|0|29.0|0|0.0|100
0|2021-09-01|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|881.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|881.0|0|0.0|100|29.0|0|0.0|100
