|dates|Owen_Kentucky_UnitedStates.AverageDailyTemperature.data|Owen_Kentucky_UnitedStates.AverageDailyTemperature.missing|Owen_Kentucky_UnitedStates.AverageDewPoint.data|Owen_Kentucky_UnitedStates.AverageDewPoint.missing|Owen_Kentucky_UnitedStates.AverageRelativeHumidity.data|Owen_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Owen_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Owen_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|48.041666666666664|0|29.291666666666668|0|53.541666666666664|0|29.405833333333344|0
0|2020-10-18|53.3125|0|43.083333333333336|0|68.41666666666667|0|29.32395833333334|0
0|2020-10-19|59.63888888888889|0|56.6875|0|90.02777777777777|0|29.261944444444453|0
0|2020-10-20|63.59722222222222|0|60.78993055555555|0|90.609375|0|29.262552083333333|0
0|2020-10-21|67.44791666666667|0|59.708333333333336|0|77.78125|0|29.29958333333332|0
0|2020-10-22|67.65763888888888|0|58.74097222222222|0|75.0|0|29.271500000000003|0
0|2020-10-23|67.74652777777779|0|60.34722222222223|0|77.90277777777779|0|29.177406250000004|0
0|2020-10-24|49.791666666666664|0|42.79861111111111|0|77.125|0|29.260902777777787|0
0|2020-10-25|48.958333333333336|0|45.388888888888886|0|87.34722222222223|0|29.18701388888888|0
0|2020-10-26|52.04166666666668|0|47.27777777777777|0|83.7361111111111|0|29.270902777777767|0
0|2020-10-27|52.263888888888886|0|46.604166666666664|0|81.00000000000001|0|29.31708333333333|0
0|2020-10-28|55.86666666666667|0|51.400000000000006|0|85.1875|0|29.17372916666667|0
0|2020-10-29|53.0|0|50.50416666666666|0|91.25|0|28.969250000000002|0
0|2020-10-30|45.09722222222223|0|37.23611111111111|0|75.0|0|29.31291666666667|0
0|2020-10-31|45.125|0|35.74444444444445|0|71.79444444444444|0|29.414083333333327|0
0|2020-11-01|49.3125|0|30.020833333333332|0|50.25|0|29.306041666666662|0
0|2020-11-02|37.916666666666664|0|20.083333333333332|0|51.0|0|29.491666666666656|0
0|2020-11-03|47.25|0|29.458333333333332|0|51.958333333333336|0|29.38166666666667|0
0|2020-11-04|53.375|0|37.666666666666664|0|58.166666666666664|0|29.442916666666676|0
0|2020-11-05|53.708333333333336|0|40.5|0|62.833333333333336|0|29.447916666666657|0
0|2020-11-06|51.958333333333336|0|40.875|0|69.75|0|29.42083333333333|0
0|2020-11-07|55.041666666666664|0|42.625|0|67.33333333333333|0|29.390416666666667|0
0|2020-11-08|54.0|0|45.0|0|72.0|0|29.37|0
0|2020-11-09|62.833333333333336|0|51.75|0|69.85416666666667|0|29.31833333333333|0
0|2020-11-10|67.8125|0|57.458333333333336|0|71.1875|0|29.132083333333327|0
0|2020-11-11|57.97986111111111|0|50.30902777777778|0|75.83194444444445|0|29.124506944444448|0
0|2020-11-12|43.625|0|34.666666666666664|0|72.75|0|29.221666666666668|0
0|2020-11-13|45.833333333333336|0|34.0|0|66.875|0|29.253749999999986|0
0|2020-11-14|47.041666666666664|0|35.291666666666664|0|66.0|0|29.20958333333333|0
0|2020-11-15|55.447916666666664|0|38.77777777777778|0|54.84722222222222|0|29.009375000000006|0
0|2020-11-16|45.791666666666664|0|26.208333333333332|0|48.708333333333336|0|29.3175|0
0|2020-11-17|41.708333333333336|0|24.791666666666668|0|52.208333333333336|0|29.50416666666666|0
0|2020-11-18|38.25|0|23.125|0|57.583333333333336|0|29.662499999999998|0
0|2020-11-19|51.708333333333336|0|25.708333333333332|0|38.541666666666664|0|29.485833333333332|0
0|2020-11-20|57.833333333333336|0|38.875|0|50.041666666666664|0|29.50125|0
0|2020-11-21|54.604166666666664|0|48.46875|0|80.05208333333333|0|29.496458333333337|0
0|2020-11-22|50.28055555555556|0|46.052083333333336|0|85.22916666666667|0|29.259138888888888|0
0|2020-11-23|39.763888888888886|0|33.52777777777778|0|79.39583333333333|0|29.44097222222224|0
0|2020-11-24|46.333333333333336|0|35.583333333333336|0|67.58333333333333|0|29.32583333333334|0
0|2020-11-25|54.298611111111114|0|47.145833333333336|0|77.54166666666667|0|29.058402777777776|0
0|2020-11-26|51.45138888888889|0|44.631944444444436|0|77.54166666666667|0|29.207395833333337|0
0|2020-11-27|50.25|0|40.979166666666664|0|71.20833333333333|0|29.23270833333334|0
0|2020-11-28|39.645833333333336|0|30.5|0|72.52083333333333|0|29.311458333333324|0
0|2020-11-29|42.104166666666664|0|34.34722222222222|0|74.9375|0|29.14222222222222|0
0|2020-11-30|36.05218253968254|0|32.30257936507936|0|86.37003968253968|0|28.92525496031746|0
0|2020-12-01|29.697916666666668|0|22.472222222222218|0|74.72916666666667|0|29.180555555555554|0
0|2020-12-02|30.041666666666668|0|22.083333333333332|0|73.83333333333333|0|29.45958333333334|0
0|2020-12-03|34.0|0|27.5|0|77.75|0|29.364583333333325|0
0|2020-12-04|43.01527777777778|0|38.888888888888886|0|85.34652777777778|0|29.15411111111111|0
0|2020-12-05|36.769444444444446|0|29.84583333333333|0|77.45833333333333|0|29.21831944444445|0
0|2020-12-06|35.0|0|29.3125|0|80.21527777777779|0|29.116805555555555|0
0|2020-12-07|34.0375|0|24.68194444444444|0|68.92083333333333|0|29.127180555555565|0
0|2020-12-08|30.25|0|21.395833333333332|0|70.3125|0|29.25291666666668|0
0|2020-12-09|42.125|0|31.041666666666668|0|66.45833333333333|0|29.104583333333338|0
0|2020-12-10|42.958333333333336|0|33.583333333333336|0|72.125|0|29.177083333333325|0
0|2020-12-11|53.0|0|38.166666666666664|0|58.708333333333336|0|29.138333333333346|0
0|2020-12-12|55.729166666666664|0|44.416666666666664|0|66.45833333333333|0|29.004375000000007|0
0|2020-12-13|41.489583333333336|0|35.364583333333336|0|79.35416666666667|0|29.236145833333335|0
0|2020-12-14|35.91319444444445|0|28.725694444444446|0|75.75|0|29.290416666666676|0
0|2020-12-15|31.75|0|21.25|0|66.04166666666667|0|29.3425|0
0|2020-12-16|35.61111111111111|0|30.975694444444446|0|83.74305555555556|0|29.061458333333338|0
0|2020-12-17|32.708333333333336|0|27.583333333333332|0|81.60416666666667|0|29.259305555555557|0
0|2020-12-18|31.944444444444443|0|24.26388888888889|0|74.27777777777779|0|29.49916666666667|0
0|2020-12-19|38.541666666666664|0|28.25|0|67.83333333333333|0|29.315416666666675|0
0|2020-12-20|39.62638888888889|0|35.645833333333336|0|85.71249999999999|0|29.1238888888889|0
0|2020-12-21|41.854166666666664|0|33.93055555555556|0|74.99305555555556|0|29.00798611111111|0
0|2020-12-22|39.416666666666664|0|25.958333333333332|0|59.541666666666664|0|29.314583333333335|0
0|2020-12-23|46.75|0|28.5|0|53.458333333333336|0|29.117499999999996|0
0|2020-12-24|32.84166666666667|0|26.012500000000003|0|76.0763888888889|0|28.93579166666667|0
0|2020-12-25|16.852777777777778|0|6.736805555555556|0|64.79097222222222|0|29.123618055555553|0
0|2020-12-26|24.75|0|13.791666666666666|0|64.20833333333333|0|29.197083333333328|0
0|2020-12-27|42.875|0|26.958333333333332|0|56.0|0|29.133750000000003|0
0|2020-12-28|41.298611111111114|0|29.118055555555554|0|63.069444444444436|0|29.363749999999992|0
0|2020-12-29|33.416666666666664|0|22.0|0|63.208333333333336|0|29.565|0
0|2020-12-30|47.65|0|38.86111111111111|0|72.58749999999999|0|29.191638888888892|0
0|2020-12-31|34.69444444444445|0|31.075|0|86.6361111111111|0|29.336625|0
0|2021-01-01|46.46666666666667|0|41.511805555555554|0|83.31041666666667|0|29.059243055555555|0
0|2021-01-02|42.125|0|36.49305555555555|0|80.61805555555556|0|29.14295138888889|0
0|2021-01-03|38.77291666666667|0|34.231944444444444|0|84.10347222222222|0|29.142069444444456|0
0|2021-01-04|36.82638888888889|0|30.86111111111111|0|80.10416666666667|0|29.150069444444444|0
0|2021-01-05|36.364583333333336|0|31.479166666666668|0|82.45833333333333|0|29.20121527777778|0
0|2021-01-06|36.208333333333336|0|26.666666666666668|0|68.58333333333333|0|29.415833333333335|0
0|2021-01-07|36.739583333333336|0|25.875|0|65.42708333333333|0|29.315312499999994|0
0|2021-01-08|32.8125|0|26.131944444444446|0|76.55555555555556|0|29.231819444444444|0
0|2021-01-09|30.666666666666668|0|21.854166666666668|0|69.85416666666667|0|29.36708333333334|0
0|2021-01-10|27.229166666666668|0|20.04861111111111|0|75.24305555555556|0|29.45812500000001|0
0|2021-01-11|25.4375|0|20.1875|0|80.35416666666667|0|29.428333333333327|0
0|2021-01-12|28.70138888888889|0|20.583333333333332|0|72.27777777777777|0|29.369027777777777|0
0|2021-01-13|35.833333333333336|0|25.416666666666668|0|67.25|0|29.153333333333325|0
0|2021-01-14|42.291666666666664|0|29.916666666666668|0|63.125|0|28.869583333333324|0
0|2021-01-15|39.552777777777784|0|29.37013888888889|0|68.87291666666667|0|28.75940277777777|0
0|2021-01-16|33.22013888888889|0|28.748214285714283|0|83.92668650793651|0|28.850327876984135|0
0|2021-01-17|33.93318452380952|0|30.43625992063492|0|87.11091269841269|0|28.942605158730164|0
0|2021-01-18|32.611111111111114|0|26.95277777777778|0|79.94027777777778|0|29.123000000000008|0
0|2021-01-19|39.0|0|28.875|0|68.625|0|29.318333333333346|0
0|2021-01-20|34.083333333333336|0|18.708333333333332|0|54.0|0|29.322083333333328|0
0|2021-01-21|41.13888888888889|0|31.92361111111111|0|70.85416666666667|0|29.04368055555555|0
0|2021-01-22|33.833333333333336|0|21.166666666666668|0|61.875|0|29.177499999999995|0
0|2021-01-23|27.375|0|11.5|0|51.958333333333336|0|29.445416666666663|0
0|2021-01-24|35.11527777777778|0|26.20486111111111|0|72.09097222222222|0|29.244736111111123|0
0|2021-01-25|38.45972222222222|0|35.59583333333334|0|89.60555555555555|0|28.99409722222222|0
0|2021-01-26|44.29861111111111|0|37.57222222222222|0|77.99444444444445|0|28.96545833333334|0
0|2021-01-27|34.12083333333333|0|25.621527777777782|0|71.66319444444444|0|29.299604166666665|0
0|2021-01-28|24.229166666666668|0|16.25|0|72.52083333333333|0|29.640104166666664|0
0|2021-01-29|23.458333333333332|0|13.458333333333334|0|67.45833333333333|0|29.537916666666675|0
0|2021-01-30|32.02777777777778|0|22.534722222222218|0|69.17708333333333|0|29.269097222222225|0
0|2021-01-31|40.736805555555556|0|37.1875|0|87.27291666666666|0|28.895326388888893|0
0|2021-02-01|30.668055555555554|0|25.400000000000002|0|81.08749999999999|0|29.127006944444446|0
0|2021-02-02|29.708333333333332|0|18.479166666666668|0|64.20833333333333|0|29.23625000000001|0
0|2021-02-03|31.208333333333332|0|20.375|0|65.45833333333333|0|29.24083333333334|0
0|2021-02-04|34.166666666666664|0|25.743055555555554|0|72.32638888888889|0|28.953541666666677|0
0|2021-02-05|35.0625|0|22.333333333333332|0|61.0|0|28.967708333333324|0
0|2021-02-06|34.416666666666664|0|23.083333333333332|0|64.70833333333333|0|29.157083333333343|0
0|2021-02-07|26.475694444444443|0|10.84375|0|54.0|0|29.267638888888897|0
0|2021-02-08|29.756944444444443|0|16.63888888888889|0|58.645833333333336|0|29.34520833333332|0
0|2021-02-09|33.268055555555556|0|26.005555555555556|0|75.14583333333333|0|29.339402777777764|0
0|2021-02-10|29.310763888888886|0|24.517361111111114|0|82.3767361111111|0|29.321840277777778|0
0|2021-02-11|25.100694444444446|0|20.052083333333332|0|81.07291666666667|0|29.321736111111104|0
0|2021-02-12|26.319444444444443|0|20.979166666666668|0|80.20833333333333|0|29.322916666666675|0
0|2021-02-13|27.458333333333332|0|22.104166666666668|0|80.20833333333333|0|29.266493055555557|0
0|2021-02-14|25.895833333333332|0|19.083333333333332|0|75.33333333333333|0|29.363333333333333|0
0|2021-02-15|22.29801587301587|0|17.83392857142857|0|83.13402777777777|0|29.121730158730156|0
0|2021-02-16|13.469444444444443|0|7.479861111111112|0|77.14236111111113|0|29.19280555555555|0
0|2021-02-17|16.819444444444446|0|10.763888888888888|0|77.13888888888889|0|29.42211111111111|0
0|2021-02-18|26.559027777777775|0|20.80902777777778|0|78.79861111111111|0|29.31517361111111|0
0|2021-02-19|23.04861111111111|0|14.208333333333334|0|69.38194444444444|0|29.44541666666667|0
0|2021-02-20|19.125|0|10.333333333333334|0|69.625|0|29.540416666666655|0
0|2021-02-21|29.958333333333332|0|20.625|0|69.83333333333333|0|29.398749999999996|0
0|2021-02-22|40.3125|0|31.354166666666668|0|71.35416666666667|0|29.085625000000004|0
0|2021-02-23|44.833333333333336|0|27.416666666666668|0|52.833333333333336|0|29.063749999999995|0
0|2021-02-24|51.75|0|34.791666666666664|0|54.0|0|29.09875|0
0|2021-02-25|41.63194444444444|0|27.520833333333332|0|59.5|0|29.411736111111125|0
0|2021-02-26|39.05833333333333|0|29.754166666666666|0|70.575|0|29.27835416666667|0
0|2021-02-27|51.107638888888886|0|46.392361111111114|0|84.22569444444444|0|29.17965277777778|0
0|2021-02-28|60.120138888888896|0|57.27847222222221|0|90.36527777777779|0|29.01402777777778|0
0|2021-03-01|43.00347222222222|0|30.805555555555557|0|64.125|0|29.262361111111115|0
0|2021-03-02|34.916666666666664|0|18.75|0|55.0|0|29.38333333333333|0
0|2021-03-03|42.5|0|26.416666666666668|0|57.291666666666664|0|29.194166666666664|0
0|2021-03-04|44.5|0|25.625|0|52.125|0|29.280833333333334|0
0|2021-03-05|35.458333333333336|0|18.25|0|52.166666666666664|0|29.405416666666657|0
0|2021-03-06|37.125|0|18.375|0|50.625|0|29.42333333333333|0
0|2021-03-07|38.0|0|15.333333333333334|0|45.458333333333336|0|29.525833333333335|0
0|2021-03-08|44.375|0|23.041666666666668|0|47.75|0|29.57374999999999|0
0|2021-03-09|49.833333333333336|0|26.25|0|46.166666666666664|0|29.50208333333333|0
0|2021-03-10|58.208333333333336|0|33.25|0|40.416666666666664|0|29.37583333333333|0
0|2021-03-11|62.291666666666664|0|48.729166666666664|0|63.197916666666664|0|29.318749999999998|0
0|2021-03-12|55.444444444444436|0|44.09722222222223|0|68.91319444444444|0|29.45274305555556|0
0|2021-03-13|50.291666666666664|0|25.166666666666668|0|38.916666666666664|0|29.489583333333343|0
0|2021-03-14|43.583333333333336|0|30.5625|0|61.395833333333336|0|29.39666666666666|0
0|2021-03-15|41.68055555555555|0|26.409722222222225|0|58.625|0|29.24118055555556|0
0|2021-03-16|53.74107142857142|0|43.89632936507937|0|72.9265873015873|0|29.05892361111111|0
0|2021-03-17|52.37986111111112|0|47.388194444444444|0|84.15763888888888|0|29.061430555555557|0
0|2021-03-18|57.69791666666666|0|50.79861111111111|0|79.21527777777777|0|28.79415277777778|0
0|2021-03-19|44.708333333333336|0|24.9375|0|49.208333333333336|0|29.35604166666667|0
0|2021-03-20|45.083333333333336|0|24.541666666666668|0|48.791666666666664|0|29.562916666666666|0
0|2021-03-21|48.375|0|25.583333333333332|0|46.291666666666664|0|29.456249999999997|0
0|2021-03-22|53.791666666666664|0|25.375|0|30.625|0|29.293333333333347|0
0|2021-03-23|59.791666666666664|0|41.791666666666664|0|53.541666666666664|0|29.099999999999998|0
0|2021-03-24|65.14583333333333|0|47.854166666666664|0|54.666666666666664|0|29.01374999999999|0
0|2021-03-25|58.73611111111111|0|52.333333333333336|0|79.52083333333333|0|28.952631944444445|0
0|2021-03-26|57.475694444444436|0|46.65625|0|67.84027777777779|0|29.1284375|0
0|2021-03-27|55.791666666666664|0|48.135416666666664|0|76.54166666666667|0|29.1425|0
0|2021-03-28|53.88333333333333|0|40.366170634920636|0|62.75684523809523|0|29.052276785714287|0
0|2021-03-29|45.125|0|27.875|0|55.291666666666664|0|29.338333333333335|0
0|2021-03-30|59.541666666666664|0|37.0|0|45.916666666666664|0|29.17750000000001|0
0|2021-03-31|50.03472222222222|0|33.75347222222222|0|58.25|0|29.235277777777767|0
0|2021-04-01|36.125|0|17.75|0|47.833333333333336|0|29.484166666666663|0
0|2021-04-02|36.25|0|17.833333333333332|0|51.291666666666664|0|29.607083333333318|0
0|2021-04-03|45.0|0|22.875|0|47.125|0|29.48958333333333|0
0|2021-04-04|56.833333333333336|0|32.354166666666664|0|41.229166666666664|0|29.344374999999996|0
0|2021-04-05|59.583333333333336|0|38.75|0|50.0|0|29.222499999999997|0
0|2021-04-06|62.833333333333336|0|46.208333333333336|0|57.208333333333336|0|29.156666666666666|0
0|2021-04-07|67.45833333333333|0|52.5|0|61.541666666666664|0|29.077083333333334|0
0|2021-04-08|64.64583333333333|0|55.479166666666664|0|72.39583333333333|0|28.887083333333333|0
0|2021-04-09|66.95833333333333|0|44.666666666666664|0|48.916666666666664|0|28.963750000000015|0
0|2021-04-10|62.82896825396825|0|53.84623015873016|0|73.67321428571428|0|28.786234126984123|0
0|2021-04-11|53.375|0|44.291666666666664|0|71.625|0|28.682083333333335|0
0|2021-04-12|56.666666666666664|0|44.5|0|67.3125|0|28.955833333333334|0
0|2021-04-13|57.333333333333336|0|43.5625|0|62.0625|0|29.23104166666667|0
0|2021-04-14|51.208333333333336|0|43.833333333333336|0|76.66666666666667|0|29.211666666666662|0
0|2021-04-15|47.75|0|33.916666666666664|0|60.75|0|29.13041666666666|0
0|2021-04-16|47.291666666666664|0|34.708333333333336|0|65.0|0|29.088333333333324|0
0|2021-04-17|50.166666666666664|0|40.125|0|70.29166666666667|0|29.039166666666663|0
0|2021-04-18|51.5|0|37.625|0|63.041666666666664|0|29.064583333333328|0
0|2021-04-19|55.833333333333336|0|39.25|0|56.791666666666664|0|29.06083333333333|0
0|2021-04-20|55.47222222222222|0|38.791666666666664|0|57.06944444444445|0|29.058888888888898|0
0|2021-04-21|37.75277777777778|0|29.233333333333334|0|73.18333333333334|0|29.24148611111111|0
0|2021-04-22|43.0|0|26.291666666666668|0|56.375|0|29.279583333333324|0
0|2021-04-23|47.666666666666664|0|33.708333333333336|0|61.041666666666664|0|29.26083333333334|0
0|2021-04-24|51.25486111111112|0|44.52222222222222|0|78.11736111111112|0|28.995576388888892|0
0|2021-04-25|52.012499999999996|0|44.636805555555554|0|78.13194444444444|0|29.140416666666667|0
0|2021-04-26|57.3125|0|42.166666666666664|0|61.916666666666664|0|29.193125000000006|0
0|2021-04-27|71.5|0|49.458333333333336|0|47.0|0|29.115416666666665|0
0|2021-04-28|71.21875|0|60.56250000000001|0|70.22569444444444|0|29.107812499999998|0
0|2021-04-29|66.19444444444444|0|61.895833333333336|0|86.06944444444446|0|28.97322916666667|0
0|2021-04-30|61.458333333333336|0|43.041666666666664|0|56.083333333333336|0|29.200833333333332|0
0|2021-05-01|56.083333333333336|0|37.0|0|52.083333333333336|0|29.22500000000001|0
0|2021-05-02|65.04166666666667|0|46.75|0|53.583333333333336|0|29.017083333333343|0
0|2021-05-03|67.21736111111112|0|61.19513888888889|0|81.56875000000001|0|28.83675|0
0|2021-05-04|68.85347222222222|0|62.01805555555557|0|79.85486111111112|0|28.895166666666665|0
0|2021-05-05|56.138888888888886|0|46.038194444444436|0|71.33680555555556|0|29.126631944444444|0
0|2021-05-06|53.0|0|40.5|0|65.70833333333333|0|29.21708333333333|0
0|2021-05-07|54.541666666666664|0|40.75|0|62.8125|0|29.152708333333337|0
0|2021-05-08|53.854166666666664|0|37.125|0|55.833333333333336|0|29.205624999999998|0
0|2021-05-09|58.47222222222222|0|42.75|0|59.479166666666664|0|28.96166666666667|0
0|2021-05-10|53.020833333333336|0|28.833333333333332|0|41.479166666666664|0|29.218333333333334|0
0|2021-05-11|54.625|0|39.5|0|59.666666666666664|0|29.33666666666667|0
0|2021-05-12|55.75|0|32.25|0|42.375|0|29.44666666666667|0
0|2021-05-13|55.6875|0|34.375|0|47.958333333333336|0|29.455833333333327|0
0|2021-05-14|56.25|0|36.333333333333336|0|53.375|0|29.422916666666666|0
0|2021-05-15|59.541666666666664|0|40.166666666666664|0|54.125|0|29.37083333333332|0
0|2021-05-16|61.75|0|52.041666666666664|0|71.20833333333333|0|29.336666666666655|0
0|2021-05-17|66.125|0|56.75|0|72.25|0|29.304583333333326|0
0|2021-05-18|69.41666666666667|0|58.93055555555555|0|70.83333333333333|0|29.364166666666677|0
0|2021-05-19|70.125|0|58.083333333333336|0|67.83333333333333|0|29.398749999999996|0
0|2021-05-20|73.08333333333333|0|58.958333333333336|0|64.29166666666667|0|29.43708333333333|0
0|2021-05-21|72.0|0|57.458333333333336|0|63.458333333333336|0|29.530833333333323|0
0|2021-05-22|72.875|0|58.458333333333336|0|64.25|0|29.49499999999999|0
0|2021-05-23|74.29166666666667|0|58.916666666666664|0|62.833333333333336|0|29.358749999999986|0
0|2021-05-24|75.95833333333333|0|60.166666666666664|0|61.5|0|29.29708333333333|0
0|2021-05-25|75.3125|0|60.625|0|63.833333333333336|0|29.267291666666676|0
0|2021-05-26|71.53333333333333|0|63.96458333333333|0|77.92708333333333|0|29.237583333333333|0
0|2021-05-27|72.97916666666667|0|63.25277777777777|0|73.98333333333333|0|29.189756944444454|0
0|2021-05-28|68.42708333333334|0|61.663194444444436|0|79.30208333333334|0|28.965243055555558|0
0|2021-05-29|52.25|0|45.76388888888889|0|78.90972222222223|0|29.165138888888887|0
0|2021-05-30|56.958333333333336|0|44.375|0|64.08333333333333|0|29.354583333333323|0
0|2021-05-31|61.083333333333336|0|48.833333333333336|0|67.29166666666667|0|29.404166666666672|0
0|2021-06-01|66.33333333333333|0|56.458333333333336|0|72.08333333333333|0|29.323333333333327|0
0|2021-06-02|66.14583333333333|0|61.916666666666664|0|86.27777777777779|0|29.162118055555563|0
0|2021-06-03|68.82420634920635|0|62.75059523809524|0|81.29107142857143|0|29.070998015873005|0
0|2021-06-04|72.79583333333333|0|60.125|0|68.65416666666667|0|29.17566666666666|0
0|2021-06-05|73.83333333333333|0|60.041666666666664|0|65.29166666666667|0|29.18374999999999|0
0|2021-06-06|73.83333333333333|0|65.83333333333333|0|76.79166666666667|0|29.189166666666665|0
0|2021-06-07|75.64583333333333|0|68.94791666666667|0|80.15625|0|29.1746875|0
0|2021-06-08|73.99722222222222|0|68.78472222222221|0|84.25277777777778|0|29.221708333333343|0
0|2021-06-09|74.18402777777779|0|69.02083333333333|0|84.17361111111111|0|29.174965277777776|0
0|2021-06-10|75.51875|0|70.18611111111112|0|83.93958333333335|0|29.067763888888887|0
0|2021-06-11|75.65902777777778|0|69.48819444444443|0|82.34166666666668|0|28.976287037037043|0
0|2021-06-12|77.80892857142857|0|68.32857142857144|0|74.5672619047619|0|28.98948611111111|0
0|2021-06-13|78.18055555555556|0|69.29861111111111|0|75.3125|0|29.0325|0
0|2021-06-14|78.875|0|60.25|0|55.958333333333336|0|29.04583333333333|0
0|2021-06-15|71.83333333333333|0|54.083333333333336|0|55.583333333333336|0|29.145416666666662|0
0|2021-06-16|70.04166666666667|0|53.583333333333336|0|59.458333333333336|0|29.186666666666653|0
0|2021-06-17|72.16666666666667|0|56.416666666666664|0|61.916666666666664|0|29.17666666666666|0
0|2021-06-18|78.83333333333333|0|65.25|0|64.08333333333333|0|29.10833333333333|0
0|2021-06-19|75.88888888888889|0|66.79861111111111|0|74.51388888888889|0|29.071388888888887|0
0|2021-06-20|79.66666666666667|0|68.54166666666667|0|70.16666666666667|0|28.957499999999992|0
0|2021-06-21|75.13425925925925|0|68.91666666666667|0|81.63888888888889|0|28.90981481481482|0
0|2021-06-22|65.41666666666667|0|50.25|0|62.541666666666664|0|29.12625000000001|0
0|2021-06-23|66.08333333333333|0|48.916666666666664|0|58.75|0|29.286249999999992|0
0|2021-06-24|73.29166666666667|0|60.375|0|65.91666666666667|0|29.270416666666666|0
0|2021-06-25|77.6875|0|66.83333333333333|0|69.54166666666667|0|29.229374999999994|0
0|2021-06-26|78.75|0|66.20833333333333|0|66.625|0|29.214583333333326|0
0|2021-06-27|80.45833333333333|0|67.54166666666667|0|66.04166666666667|0|29.234583333333333|0
0|2021-06-28|81.91666666666667|0|70.58333333333333|0|70.20833333333333|0|29.3125|0
0|2021-06-29|84.08333333333333|0|71.41666666666667|0|68.0|0|29.313333333333322|0
0|2021-06-30|79.875|0|71.04166666666667|0|75.39583333333333|0|29.25354166666666|0
0|2021-07-01|72.58541666666667|0|69.79652777777777|0|90.87430555555557|0|29.10245833333333|0
0|2021-07-02|70.84305555555555|0|60.21180555555555|0|72.38888888888889|0|29.102256944444445|0
0|2021-07-03|68.625|0|56.75|0|69.16666666666667|0|29.148749999999996|0
0|2021-07-04|75.33333333333333|0|64.875|0|71.5|0|29.138333333333325|0
0|2021-07-05|79.33333333333333|0|70.04166666666667|0|74.9375|0|29.203125000000014|0
0|2021-07-06|77.80902777777779|0|70.3125|0|79.73958333333333|0|29.222916666666666|0
0|2021-07-07|77.16666666666667|0|69.29166666666667|0|78.04166666666667|0|29.145416666666677|0
0|2021-07-08|77.33680555555556|0|70.32256944444445|0|79.9204861111111|0|29.063934027777773|0
0|2021-07-09|74.56597222222223|0|66.32291666666667|0|76.64583333333333|0|29.164722222222228|0
0|2021-07-10|73.58749999999999|0|67.09791666666666|0|80.85277777777777|0|29.132784722222215|0
0|2021-07-11|74.04861111111111|0|70.60069444444444|0|88.95833333333333|0|29.05048611111111|0
0|2021-07-12|77.52083333333333|0|70.875|0|80.60416666666667|0|29.184236111111115|0
0|2021-07-13|75.52083333333333|0|69.40277777777777|0|81.59722222222221|0|29.265138888888874|0
0|2021-07-14|76.39583333333333|0|69.73611111111111|0|80.8263888888889|0|29.325486111111104|0
0|2021-07-15|77.54166666666667|0|70.05555555555556|0|78.70833333333333|0|29.25152777777778|0
0|2021-07-16|76.1736111111111|0|70.6934523809524|0|83.3888888888889|0|29.180674603174605|0
0|2021-07-17|76.17916666666666|0|70.11504629629628|0|82.5523148148148|0|29.204631944444447|0
0|2021-07-18|74.89583333333333|0|64.875|0|72.54166666666667|0|29.278125|0
0|2021-07-19|75.375|0|63.833333333333336|0|69.625|0|29.23708333333334|0
0|2021-07-20|75.5|0|65.875|0|74.20833333333333|0|29.179583333333326|0
0|2021-07-21|75.94583333333334|0|65.35208333333334|0|72.02916666666667|0|29.208562500000003|0
0|2021-07-22|74.375|0|59.5|0|64.29166666666667|0|29.318749999999998|0
0|2021-07-23|73.08333333333333|0|62.0|0|71.33333333333333|0|29.293333333333333|0
0|2021-07-24|75.83333333333333|0|64.79166666666667|0|71.04166666666667|0|29.18666666666667|0
0|2021-07-25|81.125|0|72.77083333333333|0|76.70833333333333|0|29.097291666666678|0
0|2021-07-26|82.91666666666667|0|70.625|0|69.58333333333333|0|29.124999999999996|0
0|2021-07-27|79.41666666666667|0|64.54166666666667|0|63.791666666666664|0|29.18416666666666|0
0|2021-07-28|77.91666666666667|0|67.70833333333333|0|73.375|0|29.201666666666657|0
0|2021-07-29|79.83333333333333|0|72.33333333333333|0|78.75|0|29.129999999999995|0
0|2021-07-30|77.83680555555556|0|70.14930555555556|0|78.07291666666667|0|29.155034722222222|0
0|2021-07-31|71.16666666666667|0|64.60416666666667|0|80.3125|0|29.154375000000005|0
0|2021-08-01|72.77083333333333|0|62.375|0|71.97916666666667|0|29.12375|0
0|2021-08-02|71.45833333333333|0|57.416666666666664|0|64.16666666666667|0|29.220416666666676|0
0|2021-08-03|70.625|0|56.5|0|64.91666666666667|0|29.18958333333333|0
0|2021-08-04|69.94444444444444|0|59.625|0|71.59027777777779|0|29.206736111111123|0
0|2021-08-05|73.04166666666667|0|61.583333333333336|0|70.41666666666667|0|29.24458333333334|0
0|2021-08-06|74.75|0|64.04166666666667|0|71.875|0|29.240000000000006|0
0|2021-08-07|77.625|0|66.08333333333333|0|70.95833333333333|0|29.205833333333327|0
0|2021-08-08|78.33333333333333|0|67.625|0|71.91666666666667|0|29.190416666666668|0
0|2021-08-09|74.11805555555556|0|69.58333333333333|0|86.09722222222221|0|29.193035714285717|0
0|2021-08-10|79.11666666666666|0|73.86428571428571|0|84.27976190476191|0|29.21439285714285|0
