|dates|Mahnomen_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Mahnomen_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Mahnomen_Minnesota_UnitedStates.AveragePrecipitation.data|Mahnomen_Minnesota_UnitedStates.AveragePrecipitation.missing|Mahnomen_Minnesota_UnitedStates.AverageWindDirection.data|Mahnomen_Minnesota_UnitedStates.AverageWindDirection.missing|Mahnomen_Minnesota_UnitedStates.AverageWindSpeed.data|Mahnomen_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|200.83333333333334|0|4.46875|0
0|2020-12-06|0.0|0|0.0|0|139.79166666666666|0|4.833333333333333|0
0|2020-12-07|0.0|0|0.0|0|161.04166666666666|0|7.098958333333333|0
0|2020-12-08|0.0|0|0.0|0|204.32291666666666|0|7.807291666666667|0
0|2020-12-09|0.0|0|0.0|0|162.8125|0|3.9427083333333335|0
0|2020-12-10|0.0|0|0.0|0|235.36458333333334|0|8.109375|0
0|2020-12-11|0.0|0|0.0|0|95.05208333333333|0|4.15625|0
0|2020-12-12|0.0|0|0.0|0|53.125|0|3.8802083333333335|0
0|2020-12-13|0.0|0|0.0|0|259.6354166666667|0|11.390625|0
0|2020-12-14|0.0|0|0.0|0|233.64583333333334|0|5.390625|0
0|2020-12-15|0.0|0|0.0|0|180.26041666666666|0|9.583333333333334|0
0|2020-12-16|0.0|0|0.0|0|177.76041666666666|0|13.671875|0
0|2020-12-17|0.0|0|0.0|0|159.6875|0|8.083333333333334|0
0|2020-12-18|0.0|0|0.0|0|223.28125|0|12.328125|0
0|2020-12-19|0.0|0|0.0|0|143.95833333333334|0|10.572916666666666|0
0|2020-12-20|0.0|0|0.0|0|206.71875|0|9.473958333333334|0
0|2020-12-21|0.0|0|0.0|0|265.2604166666667|0|11.822916666666666|0
0|2020-12-22|0.0|0|0.0|0|128.80208333333334|0|8.723958333333334|0
0|2020-12-23|0.0|0|0.0|0|317.5|0|23.854166666666668|0
0|2020-12-24|0.0|0|0.0|0|269.7916666666667|0|7.90625|0
0|2020-12-25|0.0|0|0.0|0|181.61458333333334|0|9.635416666666666|0
0|2020-12-26|0.0|0|0.0|0|26.979166666666668|0|1.0416666666666667|0
0|2020-12-27|0.0|0|0.0|0|99.01041666666667|0|5.458333333333333|0
0|2020-12-28|0.0|0|0.0|0|270.0|0|7.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|175.15625|0|11.958333333333334|0
0|2020-12-30|0.0|0|0.0|0|213.4375|0|6.359375|0
0|2020-12-31|0.0|0|0.0|0|184.53125|0|12.427083333333334|0
0|2021-01-01|0.0|0|0.0|0|195.3125|0|8.536458333333334|0
0|2021-01-02|0.0|0|0.0|0|191.5625|0|11.46875|0
0|2021-01-03|0.0|0|0.0|0|192.44791666666666|0|13.057291666666666|0
0|2021-01-04|0.0|0|0.0|0|220.3125|0|9.03125|0
0|2021-01-05|0.0|0|0.0|0|61.354166666666664|0|3.3854166666666665|0
0|2021-01-06|0.0|0|0.0|0|118.125|0|5.385416666666667|0
0|2021-01-07|0.0|0|0.0|0|128.125|0|4.739583333333333|0
0|2021-01-08|0.0|0|0.0|0|17.8125|0|0.4375|0
0|2021-01-09|0.0|0|0.0|0|137.91666666666666|0|2.7708333333333335|0
0|2021-01-10|0.0|0|0.0|0|211.875|0|10.625|0
0|2021-01-11|0.0|0|0.0|0|182.70833333333334|0|7.0625|0
0|2021-01-12|0.0|0|0.0|0|196.66666666666666|0|8.75|0
0|2021-01-13|0.0|0|0.0|0|128.95833333333334|0|4.546875|0
0|2021-01-14|0.0|0|0.0|0|266.09375|0|10.078125|0
0|2021-01-15|0.0|0|0.0|0|339.9479166666667|0|16.244791666666668|0
0|2021-01-16|0.0|0|0.0|0|175.9375|0|3.4114583333333335|0
0|2021-01-17|0.0|0|0.0|0|166.66666666666666|0|3.9375|0
0|2021-01-18|0.0|0|0.0|0|273.125|0|5.28125|0
0|2021-01-19|0.0|0|0.0|0|209.42708333333334|0|8.510416666666666|0
0|2021-01-20|0.0|0|0.0|0|234.0625|0|23.145833333333332|0
0|2021-01-21|0.0|0|0.0|0|290.7291666666667|0|14.171875|0
0|2021-01-22|0.0|0|0.0|0|182.5|0|6.739583333333333|0
0|2021-01-23|0.0|0|0.0|0|183.4375|0|11.161458333333334|0
0|2021-01-24|0.0|0|0.0|0|187.39583333333334|0|4.526041666666667|0
0|2021-01-25|0.0|0|0.0|0|52.916666666666664|0|6.802083333333333|0
0|2021-01-26|0.0|0|0.0|0|127.96875|0|5.890625|0
0|2021-01-27|0.0|0|0.0|0|23.59375|0|1.7552083333333333|0
0|2021-01-28|0.0|0|0.0|0|121.82291666666667|0|7.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|114.58333333333333|0|10.494791666666666|0
0|2021-01-30|0.0|0|0.0|0|98.125|0|5.635416666666667|0
0|2021-01-31|0.0|0|0.0|0|300.3125|0|6.614583333333333|0
0|2021-02-01|0.0|0|0.0|0|83.90625|0|1.9739583333333333|0
0|2021-02-02|0.0|0|0.0|0|137.65625|0|8.338541666666666|0
0|2021-02-03|0.0|0|0.0|0|184.79166666666666|0|11.635416666666666|0
0|2021-02-04|0.0|0|0.0|0|295.6770833333333|0|14.432291666666666|0
0|2021-02-05|0.0|0|0.0|0|311.3020833333333|0|16.088541666666668|0
0|2021-02-06|0.0|0|0.0|0|291.7708333333333|0|11.802083333333334|0
0|2021-02-07|0.0|0|0.0|0|269.4791666666667|0|6.375|0
0|2021-02-08|0.0|0|0.0|0|223.17708333333334|0|9.390625|0
0|2021-02-09|0.0|0|0.0|0|248.38541666666666|0|11.473958333333334|0
0|2021-02-10|0.0|0|0.0|0|255.20833333333334|0|6.84375|0
0|2021-02-11|0.0|0|0.0|0|268.8020833333333|0|6.286458333333333|0
0|2021-02-12|0.0|0|0.0|0|159.89583333333334|0|4.510416666666667|0
0|2021-02-13|0.0|0|0.0|0|153.75|0|3.6354166666666665|0
0|2021-02-14|0.0|0|0.0|0|223.54166666666666|0|5.942708333333333|0
0|2021-02-15|0.0|0|0.0|0|153.59375|0|5.583333333333333|0
0|2021-02-16|0.0|0|0.0|0|59.166666666666664|0|1.3385416666666667|0
0|2021-02-17|0.0|0|0.0|0|83.85416666666667|0|2.7864583333333335|0
0|2021-02-18|0.0|0|0.0|0|98.28125|0|2.4322916666666665|0
0|2021-02-19|0.0|0|0.0|0|110.98958333333333|0|3.390625|0
0|2021-02-20|0.0|0|0.0|0|178.54166666666666|0|12.65625|0
0|2021-02-21|0.0|0|0.0|0|190.41666666666666|0|11.697916666666666|0
0|2021-02-22|0.0|0|0.0|0|227.70833333333334|0|14.161458333333334|0
0|2021-02-23|0.0|0|0.0|0|173.48958333333334|0|6.817708333333333|0
0|2021-02-24|0.0|0|0.0|0|260.6770833333333|0|7.640625|0
0|2021-02-25|0.0|0|0.0|0|201.5625|0|15.125|0
0|2021-02-26|0.0|0|0.0|0|201.25|0|17.723958333333332|0
0|2021-02-27|0.0|0|0.0|0|307.96875|0|7.34375|0
0|2021-02-28|0.0|0|0.0|0|314.21875|0|9.854166666666666|0
0|2021-03-01|0.0|0|0.0|0|183.07291666666666|0|8.916666666666666|0
0|2021-03-02|0.0|0|0.0|0|243.22916666666666|0|14.03125|0
0|2021-03-03|0.0|0|0.0|0|83.17708333333333|0|3.5364583333333335|0
0|2021-03-04|0.0|0|0.0|0|118.90625|0|5.364583333333333|0
0|2021-03-05|0.0|0|0.0|0|37.083333333333336|0|2.1145833333333335|0
0|2021-03-06|0.0|0|0.0|0|136.82291666666666|0|9.598958333333334|0
0|2021-03-07|0.0|0|0.0|0|204.58333333333334|0|14.947916666666666|0
0|2021-03-08|0.0|0|0.0|0|174.53125|0|5.979166666666667|0
0|2021-03-09|0.0|0|0.0|0|195.52083333333334|0|15.59375|0
0|2021-03-10|0.0|0|0.0|0|141.82291666666666|0|13.255208333333334|0
0|2021-03-11|0.0|0|0.0|0|308.125|0|11.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|170.52083333333334|0|8.729166666666666|0
0|2021-03-13|0.0|0|0.0|0|211.61458333333334|0|9.098958333333334|0
0|2021-03-14|0.0|0|0.0|0|77.08333333333333|0|8.010416666666666|0
0|2021-03-15|0.0|0|0.0|0|129.6875|0|10.770833333333334|0
0|2021-03-16|0.0|0|0.0|0|69.79166666666667|0|1.4114583333333333|0
0|2021-03-17|0.0|0|0.0|0|179.6875|0|3.46875|0
0|2021-03-18|0.0|0|0.0|0|66.5625|0|1.75|0
0|2021-03-19|0.0|0|0.0|0|177.60416666666666|0|15.140625|0
0|2021-03-20|0.0|0|0.0|0|173.07291666666666|0|22.166666666666668|0
0|2021-03-21|0.0|0|0.0|0|186.875|0|13.895833333333334|0
0|2021-03-22|0.0|0|0.0|0|120.625|0|3.46875|0
0|2021-03-23|0.0|0|0.0|0|76.25|0|7.291666666666667|0
0|2021-03-24|0.0|0|0.0|0|339.1666666666667|0|6.072916666666667|0
0|2021-03-25|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-26|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-27|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-28|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-29|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-30|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-03-31|0.0|0|0.0|0|360.0|0|6.0|0
0|2021-04-01|0.0|0|0.0|0|248.95833333333334|0|11.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|187.1875|0|16.739583333333332|0
0|2021-04-03|0.0|0|0.0|0|123.22916666666667|0|4.697916666666667|0
0|2021-04-04|0.0|0|0.0|0|200.83333333333334|0|7.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|224.89583333333334|0|10.21875|0
0|2021-04-06|0.0|0|0.0|0|73.75|0|9.072916666666666|0
0|2021-04-07|0.0|0|0.0|0|40.0|0|12.541666666666666|0
0|2021-04-08|0.0|0|0.0011979166666666666|0|32.604166666666664|0|10.515625|0
0|2021-04-09|0.0|0|0.0|0|329.7916666666667|0|10.958333333333334|0
0|2021-04-10|0.0|0|0.0|0|195.52083333333334|0|3.8020833333333335|0
0|2021-04-11|0.0|0|0.0|0|40.625|0|4.666666666666667|0
0|2021-04-12|0.0|0|0.0|0|273.2291666666667|0|11.614583333333334|0
0|2021-04-13|0.0|0|0.0|0|288.4375|0|13.510416666666666|0
0|2021-04-14|0.0|0|0.0|0|332.7083333333333|0|12.416666666666666|0
0|2021-04-15|0.0|0|0.0|0|312.6041666666667|0|7.708333333333333|0
0|2021-04-16|0.0|0|0.0|0|240.52083333333334|0|7.520833333333333|0
0|2021-04-17|0.0|0|0.0|0|273.125|0|5.53125|0
0|2021-04-18|0.0|0|0.0|0|269.6875|0|14.604166666666666|0
0|2021-04-19|0.0|0|0.0|0|334.0625|0|15.708333333333334|0
0|2021-04-20|0.0|0|0.0|0|313.4375|0|9.291666666666666|0
0|2021-04-21|0.0|0|0.0|0|196.35416666666666|0|5.666666666666667|0
0|2021-04-22|0.0|0|0.0|0|205.41666666666666|0|10.979166666666666|0
0|2021-04-23|0.0|0|0.0|0|296.9791666666667|0|10.947916666666666|0
0|2021-04-24|0.0|0|0.0|0|215.3125|0|7.875|0
0|2021-04-25|0.0|0|0.0|0|141.04166666666666|0|10.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|110.26041666666667|0|8.255208333333334|0
0|2021-04-27|0.0|0|0.0|0|55.3125|0|4.583333333333333|0
0|2021-04-28|0.0|0|0.0|0|160.52083333333334|0|5.802083333333333|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|281.6666666666667|0|12.427083333333334|0
0|2021-04-30|0.0|0|0.0|0|105.9375|0|7.395833333333333|0
0|2021-05-01|0.0|0|0.0|0|180.10416666666666|0|9.885416666666666|0
0|2021-05-02|0.0|0|0.0|0|58.75|0|9.989583333333334|0
0|2021-05-03|0.0|0|0.0|0|304.5833333333333|0|17.197916666666668|0
0|2021-05-04|0.0|0|0.0|0|322.5|0|9.84375|0
0|2021-05-05|0.0|0|0.0|0|196.14583333333334|0|5.395833333333333|0
0|2021-05-06|0.0|0|0.0|0|213.54166666666666|0|10.015625|0
0|2021-05-07|0.0|0|0.0|0|192.39583333333334|0|7.895833333333333|0
0|2021-05-08|0.0|0|0.0|0|73.22916666666667|0|3.4375|0
0|2021-05-09|0.0|0|0.0|0|60.104166666666664|0|8.75|0
0|2021-05-10|0.0|0|0.0|0|58.125|0|4.572916666666667|0
0|2021-05-11|0.0|0|0.0|0|121.04166666666667|0|3.1458333333333335|0
0|2021-05-12|0.0|0|0.0|0|184.16666666666666|0|8.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|170.41666666666666|0|11.041666666666666|0
0|2021-05-14|0.0|0|0.00020833333333333335|0|122.08333333333333|0|6.166666666666667|0
0|2021-05-15|0.0|0|0.0|0|113.33333333333333|0|2.9479166666666665|0
0|2021-05-16|0.0|0|0.0|0|176.35416666666666|0|9.145833333333334|0
0|2021-05-17|0.0|0|0.0|0|192.5|0|9.166666666666666|0
0|2021-05-18|0.0|0|0.0|0|157.29166666666666|0|13.34375|0
0|2021-05-19|0.0|0|0.0|0|171.04166666666666|0|13.0|0
0|2021-05-20|0.0|0|0.0003125|0|135.625|0|6.697916666666667|0
0|2021-05-21|0.0|0|0.0|0|162.1875|0|10.15625|0
0|2021-05-22|0.0|0|0.0|0|227.08333333333334|0|8.052083333333334|0
0|2021-05-23|0.0|0|0.0|0|70.41666666666667|0|7.510416666666667|0
0|2021-05-24|0.0|0|0.0|0|188.33333333333334|0|19.375|0
0|2021-05-25|0.0|0|0.0|0|220.0|0|26.0|0
0|2021-05-26|0.0|0|0.0|0|237.70833333333334|0|12.239583333333334|0
0|2021-05-27|0.0|0|0.0|0|50.9375|0|6.864583333333333|0
0|2021-05-28|0.0|0|0.0|0|119.6875|0|6.270833333333333|0
0|2021-05-29|0.0|0|0.0|0|179.79166666666666|0|14.65625|0
0|2021-05-30|0.0|0|0.0|0|200.72916666666666|0|10.708333333333334|0
0|2021-05-31|0.0|0|0.0|0|251.5625|0|4.822916666666667|0
0|2021-06-01|0.0|0|0.0|0|140.625|0|6.09375|0
0|2021-06-02|0.0|0|0.0|0|180.0|0|6.916666666666667|0
0|2021-06-03|0.0|0|0.0|0|220.0|0|9.0|0
0|2021-06-04|0.0|0|0.0|0|220.0|0|9.0|0
0|2021-06-05|0.0|0|0.0|0|220.0|0|9.0|0
0|2021-06-06|0.0|0|0.0|0|220.0|0|9.0|0
0|2021-06-07|0.0|0|0.0|0|114.58333333333333|0|5.46875|0
0|2021-06-08|0.0|0|0.0|0|125.41666666666667|0|7.229166666666667|0
0|2021-06-09|0.0|0|0.0|0|160.10416666666666|0|11.885416666666666|0
0|2021-06-10|0.0|0|0.0|0|51.25|0|7.25|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|199.32291666666666|0|13.739583333333334|0
0|2021-06-12|0.0|0|0.0|0|224.63541666666666|0|10.447916666666666|0
0|2021-06-13|0.0|0|0.0|0|210.52083333333334|0|8.40625|0
0|2021-06-14|0.0|0|0.0|0|174.79166666666666|0|7.84375|0
0|2021-06-15|0.0|0|0.0|0|83.64583333333333|0|4.9375|0
0|2021-06-16|0.0|0|0.0|0|157.91666666666666|0|11.645833333333334|0
0|2021-06-17|0.0|0|0.0|0|289.4791666666667|0|7.645833333333333|0
0|2021-06-18|0.0|0|0.0|0|266.6666666666667|0|10.322916666666666|0
0|2021-06-19|0.0|0|0.0|0|172.70833333333334|0|4.520833333333333|0
0|2021-06-20|0.0|0|0.0007291666666666667|0|246.30208333333334|0|8.427083333333334|0
0|2021-06-21|0.0|0|0.0|0|287.5|0|9.15625|0
0|2021-06-22|0.0|0|0.0|0|201.5625|0|10.432291666666666|0
0|2021-06-23|0.0|0|0.0|0|197.8125|0|14.427083333333334|0
0|2021-06-24|0.0|0|0.0|0|198.22916666666666|0|4.614583333333333|0
0|2021-06-25|0.0|0|0.0|0|55.9375|0|2.125|0
0|2021-06-26|0.0|0|0.00010416666666666667|0|84.16666666666667|0|2.6041666666666665|0
0|2021-06-27|0.0|0|0.0|0|123.02083333333333|0|3.3125|0
0|2021-06-28|0.0|0|0.00010416666666666667|0|88.33333333333333|0|2.8958333333333335|0
0|2021-06-29|0.0|0|0.0|0|181.97916666666666|0|3.90625|0
0|2021-06-30|0.0|0|0.0|0|211.875|0|4.770833333333333|0
0|2021-07-01|0.0|0|0.0|0|20.104166666666668|0|1.59375|0
0|2021-07-02|0.0|0|0.0|0|160.10416666666666|0|4.90625|0
0|2021-07-03|0.0|0|0.0|0|180.20833333333334|0|10.5|0
0|2021-07-04|0.0|0|0.0|0|242.60416666666666|0|11.510416666666666|0
0|2021-07-05|0.0|0|0.0|0|215.3125|0|4.958333333333333|0
0|2021-07-06|0.0|0|0.0|0|43.125|0|7.09375|0
0|2021-07-07|0.0|0|0.0|0|70.83333333333333|0|3.5572916666666665|0
0|2021-07-08|0.0|0|0.0|0|143.95833333333334|0|5.072916666666667|0
0|2021-07-09|0.0|0|0.0|0|72.29166666666667|0|2.8020833333333335|0
0|2021-07-10|0.0|0|0.0|0|59.791666666666664|0|1.6666666666666667|0
0|2021-07-11|0.0|0|0.0|0|113.69791666666667|0|4.859375|0
0|2021-07-12|0.0|0|0.0|0|174.27083333333334|0|10.21875|0
0|2021-07-13|0.0|0|0.0|0|217.5|0|5.197916666666667|0
0|2021-07-14|0.0|0|0.0|0|31.979166666666668|0|2.75|0
0|2021-07-15|0.0|0|0.0|0|103.54166666666667|0|3.2395833333333335|0
0|2021-07-16|0.0|0|0.0|0|178.54166666666666|0|7.989583333333333|0
0|2021-07-17|0.0|0|0.0|0|140.20833333333334|0|4.34375|0
0|2021-07-18|0.0|0|0.0|0|160.625|0|6.385416666666667|0
0|2021-07-19|0.0|0|0.0|0|190.20833333333334|0|6.541666666666667|0
0|2021-07-20|0.0|0|0.0|0|30.104166666666668|0|0.6770833333333334|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|51.979166666666664|0|2.3645833333333335|0
0|2021-07-31|0.0|0|0.0|0|298.4375|0|11.192708333333334|0
0|2021-08-01|0.0|0|0.0|0|66.45833333333333|0|1.90625|0
0|2021-08-02|0.0|0|0.0|0|177.60416666666666|0|5.072916666666667|0
0|2021-08-03|0.0|0|0.0|0|204.16666666666666|0|5.614583333333333|0
0|2021-08-04|0.0|0|0.0|0|186.97916666666666|0|10.0625|0
0|2021-08-05|0.0|0|0.0|0|250.83333333333334|0|8.947916666666666|0
0|2021-08-06|0.0|0|0.0|0|100.10416666666667|0|1.9270833333333333|0
0|2021-08-07|0.0|0|0.0|0|115.41666666666667|0|7.645833333333333|0
0|2021-08-08|0.0|0|0.0|0|152.5|0|6.4375|0
0|2021-08-09|0.0|0|0.0|0|165.625|0|6.416666666666667|0
0|2021-08-10|0.0|0|0.0|0|225.625|0|14.6875|0
0|2021-08-11|0.0|0|0.0|0|246.97916666666666|0|10.239583333333334|0
0|2021-08-12|0.0|0|0.0|0|260.1041666666667|0|11.84375|0
0|2021-08-13|0.0|0|0.0|0|180.10416666666666|0|6.567708333333333|0
0|2021-08-14|0.0|0|0.0|0|178.54166666666666|0|9.5|0
0|2021-08-15|0.0|0|0.0|0|187.5|0|17.145833333333332|0
0|2021-08-16|0.0|0|0.0|0|178.02083333333334|0|16.947916666666668|0
0|2021-08-17|0.0|0|0.0|0|175.9375|0|13.041666666666666|0
0|2021-08-18|0.0|0|0.0|0|168.33333333333334|0|9.802083333333334|0
0|2021-08-19|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-20|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-21|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-22|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-23|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-24|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-25|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-26|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-27|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-28|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-29|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-30|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-08-31|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-01|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-02|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-03|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-04|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-05|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-06|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-07|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-08|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-09|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-10|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-11|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-12|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-13|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-14|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-09-15|0.0|0|0.0|0|162.23958333333334|0|10.979166666666666|0
0|2021-09-16|0.0|0|0.0008333333333333334|0|182.70833333333334|0|7.677083333333333|0
0|2021-09-17|0.0|0|0.0|0|202.39583333333334|0|7.739583333333333|0
0|2021-09-18|0.0|0|0.0|0|151.25|0|12.197916666666666|0
0|2021-09-19|0.0|0|0.0007291666666666667|0|184.84375|0|14.90625|0
0|2021-09-20|0.0|68|0.003666666666666666|68|290.4166666666667|0|4.052083333333333|0
0|2021-09-21|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-22|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-23|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-24|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-25|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-26|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-27|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-28|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-29|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-09-30|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-01|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-02|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-03|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-04|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-05|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-06|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-07|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-08|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-09|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-10|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-11|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-12|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-13|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-14|0.0|100|0.0|100|330.0|0|3.0|0
0|2021-10-15|0.0|100|0.0|100|325.125|0|3.4166666666666665|0
