|dates|LaCrosse_Wisconsin_UnitedStates.AverageDailyTemperature.data|LaCrosse_Wisconsin_UnitedStates.AverageDailyTemperature.missing|LaCrosse_Wisconsin_UnitedStates.AverageDewPoint.data|LaCrosse_Wisconsin_UnitedStates.AverageDewPoint.missing|LaCrosse_Wisconsin_UnitedStates.AverageRelativeHumidity.data|LaCrosse_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|LaCrosse_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|LaCrosse_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|38.916666666666664|0|25.07638888888889|0|58.13194444444445|0|29.44590277777778|0
0|2020-10-19|33.625|0|22.291666666666668|0|64.04166666666667|0|29.569166666666657|0
0|2020-10-20|34.92361111111111|0|28.305555555555554|0|77.63194444444444|0|29.45340277777778|0
0|2020-10-21|39.43055555555556|0|31.32638888888889|0|73.375|0|29.43298611111111|0
0|2020-10-22|37.8125|0|33.00694444444445|0|83.10416666666667|0|29.333402777777778|0
0|2020-10-23|38.604166666666664|0|32.98611111111111|0|80.625|0|29.435000000000002|0
0|2020-10-24|33.729166666666664|0|21.104166666666668|0|60.583333333333336|0|29.595416666666676|0
0|2020-10-25|31.523214285714285|0|23.558333333333334|0|73.29464285714286|0|29.59754464285714|0
0|2020-10-26|28.909722222222218|0|20.78472222222222|0|72.35416666666667|0|29.63291666666666|0
0|2020-10-27|30.5|0|16.625|0|57.958333333333336|0|29.510833333333338|0
0|2020-10-28|40.916666666666664|0|26.5|0|57.666666666666664|0|29.234583333333337|0
0|2020-10-29|39.1875|0|27.625|0|63.645833333333336|0|29.349166666666672|0
0|2020-10-30|36.166666666666664|0|22.0|0|58.541666666666664|0|29.540416666666662|0
0|2020-10-31|46.833333333333336|0|30.333333333333332|0|53.333333333333336|0|29.22708333333334|0
0|2020-11-01|33.9375|0|16.3125|0|49.145833333333336|0|29.543541666666673|0
0|2020-11-02|40.375|0|23.708333333333332|0|54.291666666666664|0|29.43458333333334|0
0|2020-11-03|54.041666666666664|0|35.125|0|53.041666666666664|0|29.217499999999987|0
0|2020-11-04|56.875|0|42.458333333333336|0|60.0|0|29.227916666666662|0
0|2020-11-05|54.708333333333336|0|41.583333333333336|0|63.875|0|29.33958333333334|0
0|2020-11-06|57.875|0|45.333333333333336|0|65.0|0|29.298333333333332|0
0|2020-11-07|65.5|0|51.416666666666664|0|61.125|0|29.247500000000002|0
0|2020-11-08|64.0|0|46.0|0|52.0|0|29.25|0
0|2020-11-09|63.42361111111111|0|55.173611111111114|0|75.3263888888889|0|29.14798611111111|0
0|2020-11-10|38.259027777777774|0|34.62777777777777|0|86.90694444444443|0|28.995194444444436|0
0|2020-11-11|37.354166666666664|0|28.541666666666668|0|70.9375|0|29.260624999999987|0
0|2020-11-12|37.270833333333336|0|30.67013888888889|0|77.81597222222223|0|29.326562499999994|0
0|2020-11-13|30.6875|0|17.666666666666668|0|59.1875|0|29.423541666666676|0
0|2020-11-14|37.885416666666664|0|28.826388888888886|0|71.69791666666667|0|28.966874999999998|0
0|2020-11-15|35.979166666666664|0|26.979166666666668|0|70.25|0|28.919861111111118|0
0|2020-11-16|33.84722222222222|0|22.708333333333332|0|64.33333333333333|0|29.348472222222217|0
0|2020-11-17|33.375|0|18.541666666666668|0|55.166666666666664|0|29.720833333333342|0
0|2020-11-18|44.791666666666664|0|25.875|0|47.625|0|29.356666666666673|0
0|2020-11-19|52.333333333333336|0|37.333333333333336|0|58.208333333333336|0|29.093333333333337|0
0|2020-11-20|40.15277777777778|0|31.805555555555557|0|73.11111111111111|0|29.58708333333333|0
0|2020-11-21|31.25|0|23.916666666666668|0|75.45833333333333|0|29.77458333333334|0
0|2020-11-22|35.5|0|27.833333333333332|0|74.29166666666667|0|29.493958333333342|0
0|2020-11-23|33.041666666666664|0|23.458333333333332|0|68.66666666666667|0|29.55458333333333|0
0|2020-11-24|34.731944444444444|0|31.0|0|86.65833333333335|0|29.26733333333333|0
0|2020-11-25|36.27916666666667|0|33.75833333333333|0|90.77916666666665|0|29.160826388888882|0
0|2020-11-26|37.1875|0|31.65625|0|80.625|0|29.25208333333333|0
0|2020-11-27|33.75|0|23.416666666666668|0|67.20833333333333|0|29.394166666666653|0
0|2020-11-28|39.875|0|28.791666666666668|0|66.08333333333333|0|29.267083333333343|0
0|2020-11-29|35.291666666666664|0|24.791666666666668|0|66.89583333333333|0|29.316041666666667|0
0|2020-11-30|26.666666666666668|0|15.520833333333334|0|63.479166666666664|0|29.434166666666666|0
0|2020-12-01|23.208333333333332|0|15.333333333333334|0|73.54166666666667|0|29.435|0
0|2020-12-02|29.458333333333332|0|18.916666666666668|0|67.58333333333333|0|29.574999999999992|0
0|2020-12-03|36.145833333333336|0|24.979166666666668|0|65.125|0|29.337916666666672|0
0|2020-12-04|32.791666666666664|0|23.5|0|69.91666666666667|0|29.24541666666667|0
0|2020-12-05|29.319444444444446|0|22.694444444444446|0|77.20833333333333|0|29.42097222222222|0
0|2020-12-06|31.01388888888889|0|23.774305555555554|0|75.47222222222221|0|29.370416666666674|0
0|2020-12-07|32.916666666666664|0|25.541666666666668|0|74.0|0|29.365416666666665|0
0|2020-12-08|33.28125|0|27.756944444444446|0|80.4375|0|29.238090277777776|0
0|2020-12-09|35.516666666666666|0|28.183333333333334|0|76.84166666666667|0|29.185749999999995|0
0|2020-12-10|38.916666666666664|0|29.708333333333332|0|71.125|0|29.192500000000006|0
0|2020-12-11|37.645833333333336|0|27.208333333333332|0|66.41666666666667|0|29.30916666666667|0
0|2020-12-12|31.0625|0|20.541666666666668|0|65.375|0|29.284722222222225|0
0|2020-12-13|28.125|0|18.854166666666668|0|68.52083333333333|0|29.407569444444444|0
0|2020-12-14|22.125|0|6.8125|0|52.25|0|29.564027777777767|0
0|2020-12-15|20.458333333333332|0|5.208333333333333|0|52.25|0|29.60666666666667|0
0|2020-12-16|22.652777777777782|0|14.569444444444443|0|71.69444444444444|0|29.371111111111116|0
0|2020-12-17|24.708333333333332|0|17.25|0|74.41666666666667|0|29.40291666666667|0
0|2020-12-18|32.75|0|24.729166666666668|0|72.625|0|29.347083333333334|0
0|2020-12-19|34.083333333333336|0|29.458333333333332|0|83.25|0|29.260208333333328|0
0|2020-12-20|29.822916666666668|0|22.416666666666668|0|74.23958333333333|0|29.078333333333333|0
0|2020-12-21|35.875|0|26.194444444444446|0|67.95833333333333|0|28.989097222222217|0
0|2020-12-22|32.833333333333336|0|22.9375|0|68.0625|0|29.22791666666667|0
0|2020-12-23|38.20486111111111|0|26.645833333333332|0|64.33680555555556|0|28.666979166666664|0
0|2020-12-24|7.9375|0|-1.8333333333333333|0|64.375|0|29.16288194444445|0
0|2020-12-25|10.1875|0|0.6041666666666666|0|65.89583333333333|0|29.258124999999993|0
0|2020-12-26|18.125|0|12.229166666666666|0|78.33333333333333|0|29.23708333333334|0
0|2020-12-27|24.729166666666668|0|19.21875|0|79.73958333333333|0|29.11916666666666|0
0|2020-12-28|19.333333333333332|0|12.166666666666666|0|74.27083333333333|0|29.576666666666668|0
0|2020-12-29|17.84513888888889|0|13.286805555555555|0|82.67222222222222|0|29.558875000000004|0
0|2020-12-30|26.25|0|18.6875|0|73.4375|0|29.200208333333336|0
0|2020-12-31|21.625|0|15.333333333333334|0|76.97916666666667|0|29.520624999999995|0
0|2021-01-01|20.333333333333332|0|15.3125|0|81.35416666666667|0|29.40791666666667|0
0|2021-01-02|24.04861111111111|0|20.563888888888886|0|86.72777777777777|0|29.335833333333323|0
0|2021-01-03|25.0|0|21.85763888888889|0|87.55555555555556|0|29.231944444444455|0
0|2021-01-04|24.88298611111111|0|21.896874999999998|0|88.41493055555556|0|29.19669097222223|0
0|2021-01-05|20.60456349206349|0|16.663194444444446|0|85.0123015873016|0|29.39067857142857|0
0|2021-01-06|24.87708333333333|0|20.53611111111111|0|83.80694444444445|0|29.611611111111106|0
0|2021-01-07|28.270833333333332|0|23.770833333333332|0|83.4375|0|29.70111111111112|0
0|2021-01-08|26.6875|0|20.38888888888889|0|77.10416666666667|0|29.64840277777778|0
0|2021-01-09|25.270833333333332|0|19.9375|0|80.27083333333333|0|29.64291666666666|0
0|2021-01-10|23.208333333333332|0|17.791666666666668|0|79.91666666666667|0|29.610833333333343|0
0|2021-01-11|31.333333333333332|0|24.541666666666668|0|76.08333333333333|0|29.35874999999999|0
0|2021-01-12|28.851190476190478|0|23.178571428571427|0|79.98214285714285|0|29.249285714285715|0
0|2021-01-13|33.541666666666664|0|28.083333333333332|0|80.70833333333333|0|28.998749999999998|0
0|2021-01-14|33.4375|0|29.034722222222225|0|83.93749999999999|0|28.72576388888889|0
0|2021-01-15|35.486111111111114|0|30.770833333333332|0|83.125|0|28.790729166666676|0
0|2021-01-16|33.65625|0|29.510416666666668|0|84.82291666666667|0|28.996944444444438|0
0|2021-01-17|29.416666666666668|0|22.763888888888886|0|76.47222222222221|0|29.045625000000005|0
0|2021-01-18|24.791666666666668|0|16.54861111111111|0|70.99305555555556|0|29.207708333333333|0
0|2021-01-19|20.906250000000004|0|13.909722222222223|0|74.22916666666667|0|29.425451388888877|0
0|2021-01-20|22.166666666666668|0|12.75|0|68.20833333333333|0|29.17125000000001|0
0|2021-01-21|31.5|0|17.416666666666668|0|56.0|0|29.049999999999997|0
0|2021-01-22|11.166666666666666|0|-1.9166666666666667|0|56.541666666666664|0|29.49333333333334|0
0|2021-01-23|13.466666666666667|0|4.770833333333333|0|69.66805555555555|0|29.54608333333334|0
0|2021-01-24|19.552083333333332|0|14.333333333333334|0|80.86458333333333|0|29.380625|0
0|2021-01-25|14.395833333333334|0|3.8125|0|65.29166666666667|0|29.366249999999994|0
0|2021-01-26|18.229166666666668|0|8.3125|0|65.75|0|29.407083333333333|0
0|2021-01-27|11.333333333333334|0|2.9583333333333335|0|69.95833333333333|0|29.74875|0
0|2021-01-28|15.5|0|3.4583333333333335|0|60.0|0|29.847916666666666|0
0|2021-01-29|22.8125|0|10.458333333333334|0|59.083333333333336|0|29.55354166666667|0
0|2021-01-30|31.194444444444443|0|21.274305555555554|0|67.37847222222221|0|29.237812500000015|0
0|2021-01-31|30.534722222222218|0|24.305555555555557|0|78.15277777777779|0|29.40173611111111|0
0|2021-02-01|30.625|0|23.5625|0|75.33333333333333|0|29.581666666666674|0
0|2021-02-02|23.979166666666668|0|16.583333333333332|0|73.9375|0|29.570624999999996|0
0|2021-02-03|24.833333333333332|0|16.375|0|71.70833333333333|0|29.263333333333325|0
0|2021-02-04|27.4375|0|21.347222222222218|0|77.97916666666667|0|28.818972222222225|0
0|2021-02-05|8.4375|0|-1.1041666666666667|0|65.3125|0|28.96770833333333|0
0|2021-02-06|0.875|0|-9.958333333333334|0|60.604166666666664|0|29.347083333333334|0
0|2021-02-07|-7.041666666666667|0|-18.375|0|58.645833333333336|0|29.55979166666667|0
0|2021-02-08|-0.7708333333333334|0|-10.3125|0|64.5|0|29.617499999999996|0
0|2021-02-09|-1.8333333333333333|0|-10.3125|0|68.39583333333333|0|29.66541666666666|0
0|2021-02-10|3.5|0|-7.1875|0|62.541666666666664|0|29.71166666666667|0
0|2021-02-11|-2.3541666666666665|0|-11.229166666666666|0|66.0625|0|29.817499999999992|0
0|2021-02-12|-4.0625|0|-13.958333333333334|0|63.229166666666664|0|29.805416666666662|0
0|2021-02-13|-5.53125|0|-15.711805555555555|0|61.791666666666664|0|29.752013888888886|0
0|2021-02-14|-9.0|0|-21.333333333333332|0|55.166666666666664|0|29.87708333333333|0
0|2021-02-15|-7.729166666666667|0|-19.9375|0|55.875|0|29.73625|0
0|2021-02-16|-2.0416666666666665|0|-12.0|0|63.458333333333336|0|29.49625|0
0|2021-02-17|4.708333333333333|0|-4.083333333333333|0|68.25|0|29.626249999999988|0
0|2021-02-18|13.972222222222221|0|4.625|0|67.22222222222221|0|29.648750000000007|0
0|2021-02-19|10.895833333333334|0|3.0208333333333335|0|71.58333333333333|0|29.55770833333334|0
0|2021-02-20|11.375|0|2.9375|0|70.27083333333333|0|29.545625|0
0|2021-02-21|23.758333333333336|0|17.661805555555556|0|77.8638888888889|0|29.24503472222222|0
0|2021-02-22|32.826388888888886|0|25.25|0|74.375|0|28.93145833333334|0
0|2021-02-23|39.958333333333336|0|29.791666666666668|0|67.16666666666667|0|28.982916666666668|0
0|2021-02-24|34.361111111111114|0|25.479166666666668|0|70.97916666666667|0|29.244999999999994|0
0|2021-02-25|31.527777777777775|0|22.666666666666668|0|70.70833333333333|0|29.553333333333327|0
0|2021-02-26|33.541666666666664|0|24.125|0|69.70833333333333|0|29.24833333333334|0
0|2021-02-27|37.625|0|27.708333333333332|0|68.79166666666667|0|29.1925|0
0|2021-02-28|34.73611111111111|0|27.850694444444443|0|76.27777777777777|0|29.103923611111114|0
0|2021-03-01|22.972222222222225|0|9.583333333333334|0|58.041666666666664|0|29.570486111111105|0
0|2021-03-02|31.916666666666668|0|20.416666666666668|0|63.083333333333336|0|29.30666666666666|0
0|2021-03-03|37.56944444444444|0|26.791666666666668|0|67.75|0|29.31277777777778|0
0|2021-03-04|35.625|0|22.125|0|60.5|0|29.600416666666664|0
0|2021-03-05|33.541666666666664|0|19.041666666666668|0|59.25|0|29.648333333333337|0
0|2021-03-06|34.458333333333336|0|19.833333333333332|0|59.166666666666664|0|29.60583333333334|0
0|2021-03-07|41.791666666666664|0|26.916666666666668|0|57.125|0|29.481666666666666|0
0|2021-03-08|46.833333333333336|0|30.083333333333332|0|55.166666666666664|0|29.482499999999998|0
0|2021-03-09|53.166666666666664|0|35.458333333333336|0|54.083333333333336|0|29.284166666666664|0
0|2021-03-10|56.67222222222222|0|48.38194444444445|0|74.42361111111111|0|28.945652777777777|0
0|2021-03-11|42.479166666666664|0|27.166666666666668|0|56.5625|0|29.28590277777778|0
0|2021-03-12|37.666666666666664|0|21.541666666666668|0|56.208333333333336|0|29.709166666666665|0
0|2021-03-13|41.666666666666664|0|25.25|0|57.541666666666664|0|29.653333333333347|0
0|2021-03-14|40.5|0|21.395833333333332|0|51.729166666666664|0|29.646874999999998|0
0|2021-03-15|31.819444444444443|0|21.681249999999995|0|67.6138888888889|0|29.43227777777778|0
0|2021-03-16|33.5625|0|26.722222222222225|0|76.0625|0|29.30638888888889|0
0|2021-03-17|37.895833333333336|0|28.527777777777782|0|69.4236111111111|0|29.314236111111114|0
0|2021-03-18|44.666666666666664|0|22.291666666666668|0|44.791666666666664|0|29.504166666666666|0
0|2021-03-19|41.416666666666664|0|15.916666666666666|0|37.583333333333336|0|29.758333333333344|0
0|2021-03-20|46.666666666666664|0|23.625|0|44.916666666666664|0|29.62625|0
0|2021-03-21|54.916666666666664|0|33.583333333333336|0|45.583333333333336|0|29.347083333333334|0
0|2021-03-22|54.729166666666664|0|39.291666666666664|0|58.666666666666664|0|29.246875000000003|0
0|2021-03-23|51.479166666666664|0|46.13472222222222|0|82.81111111111112|0|29.06884722222222|0
0|2021-03-24|48.718055555555544|0|43.80416666666667|0|83.18541666666667|0|28.85642361111111|0
0|2021-03-25|43.916666666666664|0|33.895833333333336|0|68.39583333333333|0|29.163749999999997|0
0|2021-03-26|43.479166666666664|0|31.6875|0|64.375|0|29.273124999999993|0
0|2021-03-27|43.98263888888889|0|39.99305555555555|0|85.87152777777779|0|29.175590277777786|0
0|2021-03-28|38.958333333333336|0|23.125|0|55.75|0|29.30416666666667|0
0|2021-03-29|54.458333333333336|0|32.291666666666664|0|45.0|0|29.01958333333333|0
0|2021-03-30|46.75|0|23.0|0|39.333333333333336|0|29.057499999999994|0
0|2021-03-31|33.0|0|13.416666666666666|0|45.458333333333336|0|29.51416666666667|0
0|2021-04-01|32.875|0|11.125|0|43.208333333333336|0|29.775833333333342|0
0|2021-04-02|43.666666666666664|0|18.875|0|39.541666666666664|0|29.555416666666662|0
0|2021-04-03|56.666666666666664|0|31.416666666666668|0|40.916666666666664|0|29.32291666666666|0
0|2021-04-04|60.708333333333336|0|36.416666666666664|0|45.083333333333336|0|29.279166666666658|0
0|2021-04-05|69.33333333333333|0|50.291666666666664|0|52.166666666666664|0|29.047916666666676|0
0|2021-04-06|72.25|0|53.958333333333336|0|53.291666666666664|0|29.009166666666662|0
0|2021-04-07|70.75|0|53.8125|0|55.375|0|28.93791666666667|0
0|2021-04-08|60.326388888888886|0|50.76388888888889|0|71.28472222222221|0|28.780972222222207|0
0|2021-04-09|53.0|0|47.291666666666664|0|81.50000000000001|0|28.851458333333337|0
0|2021-04-10|48.03472222222222|0|42.28472222222222|0|80.86111111111111|0|28.939236111111114|0
0|2021-04-11|49.513888888888886|0|44.305555555555564|0|82.47222222222221|0|28.79125|0
0|2021-04-12|49.229166666666664|0|38.6875|0|67.83333333333333|0|29.043125|0
0|2021-04-13|40.84027777777778|0|26.78125|0|57.92013888888889|0|29.316041666666663|0
0|2021-04-14|37.958333333333336|0|28.5|0|68.95833333333333|0|29.39763888888889|0
0|2021-04-15|44.56944444444445|0|35.048611111111114|0|70.90972222222223|0|29.37354166666668|0
0|2021-04-16|48.36875|0|33.136805555555554|0|61.53402777777777|0|29.29184027777778|0
0|2021-04-17|50.0|0|26.916666666666668|0|43.291666666666664|0|29.265833333333337|0
0|2021-04-18|54.729166666666664|0|32.145833333333336|0|46.291666666666664|0|29.14291666666666|0
0|2021-04-19|40.25|0|26.819444444444443|0|59.513888888888886|0|29.216944444444447|0
0|2021-04-20|39.0|0|18.5|0|45.666666666666664|0|29.355833333333337|0
0|2021-04-21|37.916666666666664|0|19.291666666666668|0|49.041666666666664|0|29.389583333333338|0
0|2021-04-22|49.416666666666664|0|23.541666666666668|0|41.375|0|29.278750000000006|0
0|2021-04-23|54.416666666666664|0|32.916666666666664|0|45.0|0|29.203749999999996|0
0|2021-04-24|47.819444444444436|0|38.895833333333336|0|71.625|0|29.209513888888882|0
0|2021-04-25|42.166666666666664|0|26.916666666666668|0|58.875|0|29.348333333333333|0
0|2021-04-26|53.083333333333336|0|34.666666666666664|0|49.916666666666664|0|29.049166666666675|0
0|2021-04-27|56.29652777777778|0|43.262499999999996|0|62.85902777777778|0|29.00932638888888|0
0|2021-04-28|52.46527777777778|0|46.34722222222223|0|80.16666666666667|0|29.202708333333344|0
0|2021-04-29|57.819444444444436|0|40.604166666666664|0|58.90972222222222|0|29.198125|0
0|2021-04-30|54.083333333333336|0|29.625|0|42.0|0|29.410416666666663|0
0|2021-05-01|71.41666666666667|0|40.125|0|34.0|0|28.95041666666666|0
0|2021-05-02|71.55902777777777|0|54.69791666666666|0|57.6875|0|28.803854166666667|0
0|2021-05-03|60.52400793650793|0|54.050198412698414|0|80.5546626984127|0|28.8934126984127|0
0|2021-05-04|53.875|0|37.05555555555555|0|54.791666666666664|0|29.203472222222217|0
0|2021-05-05|50.458333333333336|0|36.458333333333336|0|62.0|0|29.402083333333334|0
0|2021-05-06|52.59375|0|36.8125|0|59.291666666666664|0|29.384583333333328|0
0|2021-05-07|50.25|0|31.541666666666668|0|51.916666666666664|0|29.34500000000001|0
0|2021-05-08|48.666666666666664|0|29.583333333333332|0|51.333333333333336|0|29.358749999999997|0
0|2021-05-09|54.416666666666664|0|33.0|0|49.458333333333336|0|29.268749999999997|0
0|2021-05-10|49.708333333333336|0|29.5|0|47.791666666666664|0|29.44666666666667|0
0|2021-05-11|49.291666666666664|0|27.916666666666668|0|48.375|0|29.63291666666666|0
0|2021-05-12|54.291666666666664|0|31.0|0|47.166666666666664|0|29.682916666666667|0
0|2021-05-13|57.875|0|34.416666666666664|0|46.708333333333336|0|29.61666666666666|0
0|2021-05-14|58.458333333333336|0|36.229166666666664|0|48.458333333333336|0|29.502083333333335|0
0|2021-05-15|59.34027777777778|0|49.229166666666664|0|69.46527777777779|0|29.378263888888892|0
0|2021-05-16|64.54166666666667|0|51.729166666666664|0|65.875|0|29.391250000000003|0
0|2021-05-17|67.125|0|49.666666666666664|0|58.333333333333336|0|29.40791666666666|0
0|2021-05-18|64.6875|0|56.354166666666664|0|75.41666666666667|0|29.383541666666662|0
0|2021-05-19|69.52083333333333|0|63.791666666666664|0|82.22916666666667|0|29.323125000000005|0
0|2021-05-20|71.5625|0|65.14583333333333|0|80.47916666666667|0|29.363333333333333|0
0|2021-05-21|72.84027777777777|0|66.28472222222223|0|79.9861111111111|0|29.463125000000005|0
0|2021-05-22|75.3125|0|65.85416666666667|0|73.14583333333333|0|29.50833333333335|0
0|2021-05-23|72.91666666666667|0|67.55902777777779|0|83.58333333333333|0|29.410069444444446|0
0|2021-05-24|76.32638888888889|0|64.14583333333333|0|68.29166666666667|0|29.271875000000012|0
0|2021-05-25|77.23611111111111|0|65.14583333333333|0|66.52083333333333|0|29.11305555555555|0
0|2021-05-26|67.25|0|48.166666666666664|0|50.791666666666664|0|29.31583333333333|0
0|2021-05-27|48.82638888888889|0|42.086309523809526|0|78.47718253968254|0|29.40804563492063|0
0|2021-05-28|47.361111111111114|0|37.11111111111111|0|70.20833333333333|0|29.449236111111123|0
0|2021-05-29|53.166666666666664|0|37.375|0|60.375|0|29.530833333333334|0
0|2021-05-30|55.625|0|46.041666666666664|0|71.79166666666667|0|29.508750000000006|0
0|2021-05-31|61.87083333333334|0|51.541666666666664|0|72.15833333333333|0|29.450583333333324|0
0|2021-06-01|67.29166666666667|0|52.291666666666664|0|63.375|0|29.389583333333345|0
0|2021-06-02|72.08333333333333|0|52.25|0|52.666666666666664|0|29.242083333333323|0
0|2021-06-03|75.66666666666667|0|52.416666666666664|0|47.791666666666664|0|29.10375|0
0|2021-06-04|83.5|0|52.291666666666664|0|34.708333333333336|0|29.092916666666657|0
0|2021-06-05|85.45833333333333|0|58.666666666666664|0|42.333333333333336|0|29.04375|0
0|2021-06-06|83.54166666666667|0|61.5|0|48.583333333333336|0|29.06958333333333|0
0|2021-06-07|83.58333333333333|0|66.625|0|57.666666666666664|0|29.127083333333328|0
0|2021-06-08|84.39583333333333|0|68.27083333333333|0|61.083333333333336|0|29.245000000000005|0
0|2021-06-09|83.91666666666667|0|66.91666666666667|0|58.791666666666664|0|29.2825|0
0|2021-06-10|86.29166666666667|0|66.45833333333333|0|54.0|0|29.18541666666667|0
0|2021-06-11|84.25|0|65.70833333333333|0|54.875|0|29.101250000000004|0
0|2021-06-12|78.58333333333333|0|55.083333333333336|0|49.208333333333336|0|29.215833333333336|0
0|2021-06-13|78.625|0|52.791666666666664|0|46.5|0|29.25583333333333|0
0|2021-06-14|76.04166666666667|0|52.75|0|47.791666666666664|0|29.30083333333333|0
0|2021-06-15|73.04166666666667|0|52.833333333333336|0|52.416666666666664|0|29.392500000000002|0
0|2021-06-16|73.75|0|52.083333333333336|0|49.916666666666664|0|29.34958333333333|0
0|2021-06-17|79.60902777777778|0|61.611805555555556|0|55.75555555555555|0|29.110034722222224|0
0|2021-06-18|79.02083333333333|0|61.0|0|59.3125|0|29.066041666666667|0
0|2021-06-19|74.40625|0|56.395833333333336|0|56.364583333333336|0|29.055312499999985|0
0|2021-06-20|68.16666666666667|0|61.583333333333336|0|79.94444444444444|0|28.926458333333326|0
0|2021-06-21|62.92361111111111|0|46.13888888888889|0|56.6875|0|29.11222222222223|0
0|2021-06-22|63.958333333333336|0|46.583333333333336|0|57.208333333333336|0|29.209166666666665|0
0|2021-06-23|73.24305555555556|0|60.729166666666664|0|65.9861111111111|0|29.13166666666668|0
0|2021-06-24|79.94444444444444|0|65.53472222222221|0|62.197916666666664|0|29.073541666666667|0
0|2021-06-25|75.16666666666667|0|69.58333333333333|0|82.89583333333333|0|29.116145833333338|0
0|2021-06-26|72.2376984126984|0|69.15873015873015|0|89.80892857142858|0|28.997551587301597|0
0|2021-06-27|72.8888888888889|0|62.40277777777778|0|72.0|0|29.19083333333333|0
0|2021-06-28|75.89583333333333|0|66.10416666666667|0|73.64583333333333|0|29.339687499999997|0
0|2021-06-29|75.09444444444445|0|68.14027777777778|0|79.93194444444444|0|29.370124999999998|0
0|2021-06-30|77.35763888888889|0|64.9236111111111|0|68.89930555555556|0|29.339722222222218|0
0|2021-07-01|75.75|0|62.375|0|65.95833333333333|0|29.341250000000006|0
0|2021-07-02|72.52083333333333|0|56.916666666666664|0|61.9375|0|29.377083333333346|0
0|2021-07-03|76.75|0|62.208333333333336|0|63.0|0|29.299166666666675|0
0|2021-07-04|82.0|0|66.91666666666667|0|62.125|0|29.175416666666663|0
0|2021-07-05|86.04166666666667|0|70.04166666666667|0|59.75|0|29.178333333333338|0
0|2021-07-06|79.04861111111111|0|70.79861111111111|0|76.5|0|29.229722222222225|0
0|2021-07-07|67.98402777777778|0|63.82291666666666|0|86.75972222222221|0|29.226763888888897|0
0|2021-07-08|66.89930555555556|0|57.72222222222223|0|73.27430555555556|0|29.264027777777773|0
0|2021-07-09|69.52083333333333|0|60.208333333333336|0|73.36458333333333|0|29.310208333333325|0
0|2021-07-10|70.20833333333333|0|59.25|0|70.66666666666667|0|29.272499999999997|0
0|2021-07-11|71.125|0|55.541666666666664|0|62.458333333333336|0|29.301666666666666|0
0|2021-07-12|71.54166666666667|0|59.166666666666664|0|67.125|0|29.33708333333332|0
0|2021-07-13|76.83333333333333|0|62.875|0|64.70833333333333|0|29.29499999999999|0
0|2021-07-14|71.34474206349206|0|66.1155753968254|0|83.73412698412699|0|29.25490575396825|0
0|2021-07-15|70.54166666666667|0|63.1875|0|78.41666666666667|0|29.264513888888885|0
0|2021-07-16|72.63690476190476|0|60.24454365079365|0|68.84375|0|29.304216269841266|0
0|2021-07-17|73.83333333333333|0|61.645833333333336|0|68.72916666666667|0|29.413125000000004|0
0|2021-07-18|73.40277777777777|0|60.27777777777777|0|67.43055555555556|0|29.502569444444458|0
0|2021-07-19|74.41319444444444|0|63.21180555555555|0|70.97916666666667|0|29.45940972222222|0
0|2021-07-20|79.20833333333333|0|67.51388888888889|0|69.34722222222221|0|29.36458333333334|0
0|2021-07-21|74.16666666666667|0|65.39583333333333|0|74.25|0|29.394722222222217|0
0|2021-07-22|79.04166666666667|0|68.45833333333333|0|70.70833333333333|0|29.363749999999996|0
0|2021-07-23|84.0|0|70.375|0|65.08333333333333|0|29.264166666666657|0
0|2021-07-24|82.75|0|69.58333333333333|0|65.625|0|29.149166666666662|0
0|2021-07-25|78.08333333333333|0|60.083333333333336|0|58.791666666666664|0|29.25208333333333|0
0|2021-07-26|80.45833333333333|0|64.79166666666667|0|61.666666666666664|0|29.274583333333336|0
0|2021-07-27|77.83611111111112|0|68.74722222222222|0|73.94583333333333|0|29.27047222222222|0
0|2021-07-28|77.08680555555556|0|71.74305555555556|0|83.94791666666667|0|29.24211805555556|0
0|2021-07-29|77.72569444444444|0|68.20833333333333|0|73.89236111111111|0|29.260937500000008|0
0|2021-07-30|70.66666666666667|0|62.145833333333336|0|74.79166666666667|0|29.42458333333333|0
0|2021-07-31|72.79166666666667|0|63.5625|0|73.91666666666667|0|29.30145833333333|0
0|2021-08-01|70.33333333333333|0|56.583333333333336|0|64.83333333333333|0|29.390833333333337|0
0|2021-08-02|68.80555555555556|0|56.25|0|67.94444444444444|0|29.43041666666667|0
0|2021-08-03|72.625|0|60.375|0|68.66666666666667|0|29.37208333333334|0
0|2021-08-04|74.33333333333333|0|62.229166666666664|0|68.8263888888889|0|29.372500000000013|0
0|2021-08-05|71.3263888888889|0|62.98611111111111|0|75.03472222222223|0|29.2770138888889|0
0|2021-08-06|76.35416666666667|0|68.47916666666667|0|77.625|0|29.194374999999997|0
0|2021-08-07|70.83263888888888|0|67.646875|0|89.61736111111111|0|29.15025000000001|0
0|2021-08-08|75.40972222222221|0|70.2986111111111|0|84.38541666666667|0|29.049479166666657|0
0|2021-08-09|76.72916666666667|0|68.97916666666667|0|78.10416666666667|0|29.07833333333333|0
