|dates|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedCases.data|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|SanMiguel_NewMexico_UnitedStates.NYT_ConfirmedCases.data|SanMiguel_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|SanMiguel_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1147.0|0|1150.0|0|9.0|0|0.0|100
0|2021-02-09|1153.0|0|1153.0|0|9.0|0|0.0|100
0|2021-02-10|1167.0|0|1167.0|0|9.0|0|0.0|100
0|2021-02-11|1173.0|0|1173.0|0|9.0|0|0.0|100
0|2021-02-12|1173.0|0|1177.0|0|9.0|0|0.0|100
0|2021-02-13|1185.0|0|1185.0|0|9.0|0|0.0|100
0|2021-02-14|1185.0|0|1189.0|0|9.0|0|0.0|100
0|2021-02-15|1192.0|0|1192.0|0|10.0|0|0.0|100
0|2021-02-16|1196.0|0|1196.0|0|10.0|0|0.0|100
0|2021-02-17|1197.0|0|1197.0|0|10.0|0|0.0|100
0|2021-02-18|1202.0|0|1202.0|0|10.0|0|0.0|100
0|2021-02-19|1208.0|0|1208.0|0|10.0|0|0.0|100
0|2021-02-20|1210.0|0|1210.0|0|10.0|0|0.0|100
0|2021-02-21|1210.0|0|1214.0|0|10.0|0|0.0|100
0|2021-02-22|1215.0|0|1215.0|0|10.0|0|0.0|100
0|2021-02-23|1215.0|0|1218.0|0|10.0|0|0.0|100
0|2021-02-24|1222.0|0|1222.0|0|10.0|0|0.0|100
0|2021-02-25|1222.0|0|1223.0|0|10.0|0|0.0|100
0|2021-02-26|1225.0|0|1225.0|0|10.0|0|0.0|100
0|2021-02-27|1225.0|0|1228.0|0|10.0|0|0.0|100
0|2021-02-28|1228.0|0|1228.0|0|10.0|0|0.0|100
0|2021-03-01|1230.0|0|1230.0|0|11.0|0|0.0|100
0|2021-03-02|1230.0|0|1233.0|0|11.0|0|0.0|100
0|2021-03-03|1234.0|0|1234.0|0|12.0|0|0.0|100
0|2021-03-04|1237.0|0|1237.0|0|12.0|0|0.0|100
0|2021-03-05|1240.0|0|1240.0|0|13.0|0|0.0|100
0|2021-03-06|1245.0|0|1245.0|0|13.0|0|0.0|100
0|2021-03-07|1245.0|0|1245.0|0|13.0|0|0.0|100
0|2021-03-08|1246.0|0|1246.0|0|13.0|0|0.0|100
0|2021-03-09|1248.0|0|1248.0|0|13.0|0|0.0|100
0|2021-03-10|1255.0|0|1255.0|0|13.0|0|0.0|100
0|2021-03-11|1257.0|0|1257.0|0|13.0|0|0.0|100
0|2021-03-12|1267.0|0|1267.0|0|13.0|0|0.0|100
0|2021-03-13|1273.0|0|1273.0|0|13.0|0|0.0|100
0|2021-03-14|1277.0|0|1277.0|0|13.0|0|0.0|100
0|2021-03-15|1277.0|0|1277.0|0|13.0|0|0.0|100
0|2021-03-16|1282.0|0|1282.0|0|13.0|0|0.0|100
0|2021-03-17|1292.0|0|1292.0|0|13.0|0|0.0|100
0|2021-03-18|1299.0|0|1299.0|0|13.0|0|0.0|100
0|2021-03-19|1303.0|0|1303.0|0|13.0|0|0.0|100
0|2021-03-20|1309.0|0|1309.0|0|13.0|0|0.0|100
0|2021-03-21|1310.0|0|1310.0|0|13.0|0|0.0|100
0|2021-03-22|1311.0|0|1311.0|0|13.0|0|0.0|100
0|2021-03-23|1311.0|0|1311.0|0|13.0|0|0.0|100
0|2021-03-24|1312.0|0|1312.0|0|13.0|0|0.0|100
0|2021-03-25|1312.0|0|1312.0|0|13.0|0|0.0|100
0|2021-03-26|1313.0|0|1313.0|0|13.0|0|0.0|100
0|2021-03-27|1313.0|0|1313.0|0|13.0|0|0.0|100
0|2021-03-28|1313.0|0|1313.0|0|13.0|0|0.0|100
0|2021-03-29|1314.0|0|1314.0|0|13.0|0|0.0|100
0|2021-03-30|1314.0|0|1314.0|0|13.0|0|0.0|100
0|2021-03-31|1314.0|0|1315.0|0|13.0|0|0.0|100
0|2021-04-01|1314.0|0|1315.0|0|13.0|0|0.0|100
0|2021-04-02|1318.0|0|1318.0|0|15.0|0|0.0|100
0|2021-04-03|1318.0|0|1318.0|0|15.0|0|0.0|100
0|2021-04-04|1318.0|0|1318.0|0|15.0|0|0.0|100
0|2021-04-05|1317.0|0|1317.0|0|16.0|0|0.0|100
0|2021-04-06|1319.0|0|1319.0|0|16.0|0|0.0|100
0|2021-04-07|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-04-08|1323.0|0|1323.0|0|17.0|0|0.0|100
0|2021-04-09|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-04-10|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-04-11|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-04-12|1329.0|0|1329.0|0|17.0|0|0.0|100
0|2021-04-13|1329.0|0|1329.0|0|17.0|0|0.0|100
0|2021-04-14|1329.0|0|1329.0|0|17.0|0|0.0|100
0|2021-04-15|1330.0|0|1330.0|0|17.0|0|0.0|100
0|2021-04-16|1334.0|0|1334.0|0|17.0|0|0.0|100
0|2021-04-17|1334.0|0|1334.0|0|17.0|0|0.0|100
0|2021-04-18|1334.0|0|1334.0|0|17.0|0|0.0|100
0|2021-04-19|1338.0|0|1338.0|0|17.0|0|0.0|100
0|2021-04-20|1339.0|0|1339.0|0|17.0|0|0.0|100
0|2021-04-21|1339.0|0|1339.0|0|17.0|0|0.0|100
0|2021-04-22|1339.0|0|1339.0|0|17.0|0|0.0|100
0|2021-04-23|1340.0|0|1340.0|0|17.0|0|0.0|100
0|2021-04-24|1340.0|0|1340.0|0|17.0|0|0.0|100
0|2021-04-25|1340.0|0|1340.0|0|17.0|0|0.0|100
0|2021-04-26|1341.0|0|1341.0|0|17.0|0|0.0|100
0|2021-04-27|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-04-28|1341.0|0|1341.0|0|17.0|0|0.0|100
0|2021-04-29|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-04-30|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-05-01|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-05-02|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-05-03|1342.0|0|1344.0|0|17.0|0|0.0|100
0|2021-05-04|1346.0|0|1346.0|0|17.0|0|0.0|100
0|2021-05-05|1347.0|0|1347.0|0|17.0|0|0.0|100
0|2021-05-06|1347.0|0|1349.0|0|17.0|0|0.0|100
0|2021-05-07|1347.0|0|1351.0|0|17.0|0|0.0|100
0|2021-05-08|1351.0|0|1351.0|0|17.0|0|0.0|100
0|2021-05-09|1351.0|0|1351.0|0|17.0|0|0.0|100
0|2021-05-10|1352.0|0|1352.0|0|17.0|0|0.0|100
0|2021-05-11|1352.0|0|1352.0|0|17.0|0|0.0|100
0|2021-05-12|1352.0|0|1352.0|0|17.0|0|0.0|100
0|2021-05-13|1353.0|0|1353.0|0|17.0|0|0.0|100
0|2021-05-14|1353.0|0|1353.0|0|17.0|0|0.0|100
0|2021-05-15|1353.0|0|1353.0|0|17.0|0|0.0|100
0|2021-05-16|1353.0|0|1353.0|0|17.0|0|0.0|100
0|2021-05-17|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-18|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-19|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-20|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-21|1359.0|0|1359.0|0|17.0|0|0.0|100
0|2021-05-22|1359.0|0|1359.0|0|17.0|0|0.0|100
0|2021-05-23|1359.0|0|1359.0|0|17.0|0|0.0|100
0|2021-05-24|1361.0|0|1361.0|0|482.0|0|0.0|100
0|2021-05-25|1366.0|0|1366.0|0|17.0|0|0.0|100
0|2021-05-26|1366.0|0|1366.0|0|17.0|0|0.0|100
0|2021-05-27|1366.0|0|1366.0|0|17.0|0|0.0|100
0|2021-05-28|1368.0|0|1368.0|0|17.0|0|0.0|100
0|2021-05-29|1368.0|0|1368.0|0|17.0|0|0.0|100
0|2021-05-30|1368.0|0|1368.0|0|17.0|0|0.0|100
0|2021-05-31|1368.0|0|1368.0|0|17.0|0|0.0|100
0|2021-06-01|1370.0|0|1370.0|0|17.0|0|0.0|100
0|2021-06-02|1370.0|0|1376.0|0|17.0|0|0.0|100
0|2021-06-03|1377.0|0|1377.0|0|17.0|0|0.0|100
0|2021-06-04|1378.0|0|1378.0|0|17.0|0|0.0|100
0|2021-06-05|1378.0|0|1378.0|0|17.0|0|0.0|100
0|2021-06-06|1378.0|0|1378.0|0|17.0|0|0.0|100
0|2021-06-07|1381.0|0|1381.0|0|17.0|0|0.0|100
0|2021-06-08|1383.0|0|1383.0|0|17.0|0|0.0|100
0|2021-06-09|1384.0|0|1384.0|0|17.0|0|0.0|100
0|2021-06-10|1384.0|0|1384.0|0|17.0|0|0.0|100
0|2021-06-11|1384.0|0|1384.0|0|17.0|0|0.0|100
0|2021-06-12|1384.0|0|1384.0|0|17.0|0|0.0|100
0|2021-06-13|1384.0|0|1384.0|0|17.0|0|0.0|100
0|2021-06-14|1387.0|0|1387.0|0|17.0|0|0.0|100
0|2021-06-15|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-06-16|1389.0|0|1391.0|0|17.0|0|0.0|100
0|2021-06-17|1392.0|0|1392.0|0|17.0|0|0.0|100
0|2021-06-18|1393.0|0|1393.0|0|17.0|0|0.0|100
0|2021-06-19|1393.0|0|1393.0|0|17.0|0|0.0|100
0|2021-06-20|1393.0|0|1393.0|0|17.0|0|0.0|100
0|2021-06-21|1397.0|0|1397.0|0|17.0|0|0.0|100
0|2021-06-22|1402.0|0|1402.0|0|17.0|0|0.0|100
0|2021-06-23|1403.0|0|1403.0|0|17.0|0|0.0|100
0|2021-06-24|1404.0|0|1404.0|0|17.0|0|0.0|100
0|2021-06-25|1405.0|0|1405.0|0|17.0|0|0.0|100
0|2021-06-26|1405.0|0|1405.0|0|17.0|0|0.0|100
0|2021-06-27|1405.0|0|1405.0|0|17.0|0|0.0|100
0|2021-06-28|1408.0|0|1408.0|0|17.0|0|0.0|100
0|2021-06-29|1408.0|0|1409.0|0|17.0|0|0.0|100
0|2021-06-30|1408.0|0|1408.0|0|17.0|0|0.0|100
0|2021-07-01|1409.0|0|1409.0|0|17.0|0|0.0|100
0|2021-07-02|1410.0|0|1410.0|0|17.0|0|0.0|100
0|2021-07-03|1410.0|0|1410.0|0|17.0|0|0.0|100
0|2021-07-04|1410.0|0|1410.0|0|17.0|0|0.0|100
0|2021-07-05|1410.0|0|1410.0|0|17.0|0|0.0|100
0|2021-07-06|1413.0|0|1413.0|0|17.0|0|0.0|100
0|2021-07-07|1414.0|0|1414.0|0|17.0|0|0.0|100
0|2021-07-08|1414.0|0|1414.0|0|17.0|0|0.0|100
0|2021-07-09|1414.0|0|1414.0|0|17.0|0|0.0|100
0|2021-07-10|1414.0|0|1414.0|0|17.0|0|0.0|100
0|2021-07-11|1414.0|0|1414.0|0|17.0|0|0.0|100
0|2021-07-12|1417.0|0|1417.0|0|17.0|0|0.0|100
0|2021-07-13|1421.0|0|1421.0|0|17.0|0|0.0|100
0|2021-07-14|1424.0|0|1424.0|0|17.0|0|0.0|100
0|2021-07-15|1432.0|0|1432.0|0|17.0|0|0.0|100
0|2021-07-16|1436.0|0|1436.0|0|17.0|0|0.0|100
0|2021-07-17|1436.0|0|1436.0|0|17.0|0|0.0|100
0|2021-07-18|1436.0|0|1436.0|0|17.0|0|0.0|100
0|2021-07-19|1440.0|0|1440.0|0|17.0|0|0.0|100
0|2021-07-20|1442.0|0|1442.0|0|17.0|0|0.0|100
0|2021-07-21|1444.0|0|1444.0|0|17.0|0|0.0|100
0|2021-07-22|1456.0|0|1456.0|0|17.0|0|0.0|100
0|2021-07-23|1456.0|0|1456.0|0|17.0|0|0.0|100
0|2021-07-24|1456.0|0|1456.0|0|17.0|0|0.0|100
0|2021-07-25|1456.0|0|1456.0|0|17.0|0|0.0|100
0|2021-07-26|1462.0|0|1462.0|0|17.0|0|0.0|100
0|2021-07-27|1465.0|0|1465.0|0|17.0|0|0.0|100
0|2021-07-28|1468.0|0|1468.0|0|17.0|0|0.0|100
0|2021-07-29|1473.0|0|1473.0|0|17.0|0|0.0|100
0|2021-07-30|1473.0|0|1473.0|0|17.0|0|0.0|100
0|2021-07-31|1473.0|0|1473.0|0|17.0|0|0.0|100
0|2021-08-01|1473.0|0|1473.0|0|17.0|0|0.0|100
0|2021-08-02|1482.0|0|1482.0|0|17.0|0|0.0|100
0|2021-08-03|1488.0|0|1488.0|0|17.0|0|0.0|100
0|2021-08-04|1493.0|0|1493.0|0|17.0|0|0.0|100
0|2021-08-05|1500.0|0|1500.0|0|17.0|0|0.0|100
0|2021-08-06|1508.0|0|1508.0|0|17.0|0|0.0|100
0|2021-08-07|1508.0|0|1508.0|0|17.0|0|0.0|100
0|2021-08-08|1508.0|0|1508.0|0|17.0|0|0.0|100
0|2021-08-09|1526.0|0|1526.0|0|17.0|0|0.0|100
0|2021-08-10|1530.0|0|1530.0|0|17.0|0|0.0|100
0|2021-08-11|1537.0|0|1537.0|0|17.0|0|0.0|100
0|2021-08-12|1550.0|0|1550.0|0|17.0|0|0.0|100
0|2021-08-13|1558.0|0|1558.0|0|17.0|0|0.0|100
0|2021-08-14|1558.0|0|1558.0|0|17.0|0|0.0|100
0|2021-08-15|1558.0|0|1558.0|0|17.0|0|0.0|100
0|2021-08-16|1583.0|0|1583.0|0|17.0|0|0.0|100
0|2021-08-17|1597.0|0|1597.0|0|17.0|0|0.0|100
0|2021-08-18|1602.0|0|1602.0|0|17.0|0|0.0|100
0|2021-08-19|1627.0|0|1627.0|0|17.0|0|0.0|100
0|2021-08-20|1637.0|0|1637.0|0|17.0|0|0.0|100
0|2021-08-21|1637.0|0|1637.0|0|17.0|0|0.0|100
0|2021-08-22|1637.0|0|1637.0|0|17.0|0|0.0|100
0|2021-08-23|1675.0|0|1675.0|0|17.0|0|0.0|100
0|2021-08-24|1704.0|0|1704.0|0|17.0|0|0.0|100
0|2021-08-25|1709.0|0|1709.0|0|17.0|0|0.0|100
0|2021-08-26|1726.0|0|1726.0|0|17.0|0|0.0|100
0|2021-08-27|1751.0|0|1751.0|0|17.0|0|0.0|100
0|2021-08-28|1751.0|0|1751.0|0|17.0|0|0.0|100
0|2021-08-29|1751.0|0|1751.0|0|17.0|0|0.0|100
0|2021-08-30|1827.0|0|1827.0|0|17.0|0|0.0|100
0|2021-08-31|1908.0|0|1908.0|0|17.0|0|0.0|100
0|2021-09-01|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|1908.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|1908.0|0|0.0|100|17.0|0|0.0|100
