|dates|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitation.data|St.JohntheBaptist_Louisiana_UnitedStates.AveragePrecipitation.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindDirection.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindDirection.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindSpeed.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.010833333333333334|0|0.00125|0|73.125|0|10.583333333333334|0
0|2020-11-09|0.0|0|0.0|0|50.833333333333336|0|6.1875|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|63.33333333333334|0|5.517361111111112|0
0|2020-11-11|0.0001388888888888889|0|0.0|0|215.10416666666666|0|5.5625|0
0|2020-11-12|0.0|0|0.0|0|195.20833333333334|0|5.416666666666667|0
0|2020-11-13|0.0|0|0.0|0|42.083333333333336|0|3.9791666666666665|0
0|2020-11-14|0.0|0|0.0|0|111.91666666666667|0|6.916666666666667|0
0|2020-11-15|0.0|0|0.0|0|162.5|0|9.708333333333334|0
0|2020-11-16|0.0|0|0.0|0|60.8125|0|9.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|33.75|0|8.583333333333334|0
0|2020-11-18|0.0|0|0.0|0|55.416666666666664|0|8.791666666666666|0
0|2020-11-19|0.0|0|0.0|0|80.0|0|9.375|0
0|2020-11-20|0.0|0|0.0|0|98.52083333333333|0|8.395833333333334|0
0|2020-11-21|0.0|0|0.0|0|58.5625|0|5.95|0
0|2020-11-22|0.0|0|0.0|0|103.75|0|3.375|0
0|2020-11-23|0.0|0|0.0|0|125.7638888888889|0|7.659722222222221|0
0|2020-11-24|0.0|0|0.0|0|111.25|0|8.333333333333334|0
0|2020-11-25|0.0|0|0.07931547619047619|0|153.1825396825397|0|9.719444444444445|0
0|2020-11-26|0.07666666666666667|0|0.002916666666666667|0|90.24305555555556|0|4.3125|0
0|2020-11-27|0.0014583333333333334|0|0.011666666666666667|0|138.75|0|6.159722222222222|0
0|2020-11-28|0.015833333333333335|0|0.0008333333333333334|0|89.16666666666667|0|6.590277777777778|0
0|2020-11-29|0.024166666666666666|0|0.06731944444444445|0|181.83333333333334|0|13.043055555555554|0
0|2020-11-30|0.026875|0|0.0|0|323.9583333333333|0|14.875|0
0|2020-12-01|0.0|0|0.0|0|187.91666666666666|0|4.083333333333333|0
0|2020-12-02|0.0|0|0.0|0|72.5|0|9.375|0
0|2020-12-03|0.0|0|0.004895833333333333|0|139.51388888888889|0|9.993055555555555|0
0|2020-12-04|0.018333333333333333|0|0.0|0|280.76388888888886|0|10.32638888888889|0
0|2020-12-05|0.0|0|0.0|0|100.625|0|5.645833333333333|0
0|2020-12-06|0.0|0|0.005416666666666667|0|213.125|0|3.5625|0
0|2020-12-07|0.006666666666666667|0|0.0|0|325.4166666666667|0|8.041666666666666|0
0|2020-12-08|0.0|0|0.0|0|212.4375|0|4.520833333333333|0
0|2020-12-09|0.0|0|0.0|0|246.45833333333334|0|6.270833333333333|0
0|2020-12-10|0.0|0|0.0|0|101.25|0|3.4166666666666665|0
0|2020-12-11|0.0|0|0.0|0|128.75|0|6.041666666666667|0
0|2020-12-12|0.0|0|0.005763888888888889|0|222.18055555555554|0|6.5625|0
0|2020-12-13|0.01|0|0.003583333333333333|0|133.36111111111111|0|10.033333333333335|0
0|2020-12-14|0.004583333333333333|0|0.0|0|251.25|0|12.854166666666666|0
0|2020-12-15|0.0|0|0.0|0|62.708333333333336|0|8.0|0
0|2020-12-16|0.01375|0|0.009861111111111112|0|312.15277777777777|0|11.736111111111112|0
0|2020-12-17|0.0|0|0.0|0|218.54166666666666|0|5.8125|0
0|2020-12-18|0.0|0|0.0|0|70.41666666666667|0|7.166666666666667|0
0|2020-12-19|0.0|0|0.028680555555555556|0|95.20833333333333|0|11.381944444444443|0
0|2020-12-20|0.017083333333333332|0|0.0002777777777777778|0|288.2291666666667|0|7.065972222222222|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|136.66666666666666|0|3.4166666666666665|0
0|2020-12-22|0.0|0|0.0|0|54.166666666666664|0|3.75|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|133.33333333333334|0|8.125|0
0|2020-12-24|0.035208333333333335|0|0.06114583333333334|0|293.125|0|15.447916666666666|0
0|2020-12-25|0.0|0|0.0|0|263.75|0|9.208333333333334|0
0|2020-12-26|0.0|0|0.0|0|59.166666666666664|0|3.125|0
0|2020-12-27|0.0|0|0.0|0|117.08333333333333|0|5.666666666666667|0
0|2020-12-28|0.0|0|0.0|0|104.58333333333333|0|5.166666666666667|0
0|2020-12-29|0.0|0|0.0|0|96.66666666666667|0|8.625|0
0|2020-12-30|0.0|0|0.0|0|126.33333333333333|0|12.541666666666666|0
0|2020-12-31|0.0004166666666666667|0|0.00725|0|138.78472222222223|0|14.490972222222224|0
0|2021-01-01|0.010416666666666666|0|0.0|0|225.83333333333334|0|9.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|325.4166666666667|0|8.083333333333334|0
0|2021-01-03|0.0|0|0.0|0|137.5|0|4.270833333333333|0
0|2021-01-04|0.0|0|0.0|0|133.29166666666666|0|4.5|0
0|2021-01-05|0.0|0|0.0|0|178.33333333333334|0|4.208333333333333|0
0|2021-01-06|0.0|0|0.0|0|92.5|0|9.666666666666666|0
0|2021-01-07|0.016666666666666666|0|0.02625|0|263.47222222222223|0|15.284722222222223|0
0|2021-01-08|0.0|0|0.0|0|332.3958333333333|0|12.854166666666666|0
0|2021-01-09|0.0|0|0.0|0|269.7916666666667|0|9.041666666666666|0
0|2021-01-10|0.0|0|0.0030555555555555557|0|55.69444444444445|0|9.95138888888889|0
0|2021-01-11|0.01958333333333333|0|0.013819444444444447|0|229.79166666666666|0|11.743055555555555|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|200.89583333333334|0|5.854166666666667|0
0|2021-01-13|0.0|0|0.0|0|148.20833333333334|0|3.5833333333333335|0
0|2021-01-14|0.0|0|0.0|0|198.75|0|8.416666666666666|0
0|2021-01-15|0.0|0|0.0|0|292.5208333333333|0|11.208333333333334|0
0|2021-01-16|0.0|0|0.0|0|218.60416666666666|0|6.0|0
0|2021-01-17|0.0|0|0.0|0|187.29166666666666|0|4.895833333333333|0
0|2021-01-18|0.0|0|0.0|0|117.08333333333333|0|4.0|0
0|2021-01-19|0.0|0|0.0|0|126.25|0|7.416666666666667|0
0|2021-01-20|0.0|0|0.0|0|103.95833333333333|0|4.409722222222222|0
0|2021-01-21|0.0|0|0.0|0|207.0138888888889|0|7.680555555555556|0
0|2021-01-22|0.0004166666666666667|0|0.016874999999999998|0|107.93055555555556|0|4.825|0
0|2021-01-23|0.02666666666666667|0|0.0014583333333333332|0|77.04861111111111|0|9.614583333333334|0
0|2021-01-24|0.0|0|0.0|0|128.50694444444446|0|8.243055555555555|0
0|2021-01-25|0.0|0|0.0|0|177.98611111111111|0|11.083333333333334|0
0|2021-01-26|0.0|0|0.00020833333333333335|0|141.45833333333334|0|6.770833333333333|0
0|2021-01-27|0.00020833333333333335|0|0.001875|0|263.6805555555556|0|11.230555555555554|0
0|2021-01-28|0.002916666666666667|0|0.0|0|131.04166666666666|0|11.041666666666666|0
0|2021-01-29|0.0|0|0.0|0|72.5|0|5.875|0
0|2021-01-30|0.0|0|0.0|0|130.0|0|9.0|0
0|2021-01-31|0.0004166666666666667|0|0.0008333333333333334|0|275.90277777777777|0|15.493055555555557|0
0|2021-02-01|0.0|0|0.0|0|334.375|0|14.291666666666666|0
0|2021-02-02|0.0|0|0.0|0|269.5833333333333|0|7.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|59.583333333333336|0|4.875|0
0|2021-02-04|0.0|0|0.0|0|177.08333333333334|0|9.333333333333334|0
0|2021-02-05|0.0|0|0.004166666666666667|0|131.875|0|10.552083333333334|0
0|2021-02-06|0.0025|0|0.0016666666666666668|0|97.88194444444446|0|6.638888888888889|0
0|2021-02-07|0.00125|0|0.0|0|139.0277777777778|0|8.01388888888889|0
0|2021-02-08|0.0|0|0.007083333333333333|0|108.75|0|10.194444444444445|0
0|2021-02-09|0.0017708333333333335|0|0.0|0|122.6736111111111|0|5.600694444444444|0
0|2021-02-10|0.0|0|0.0|0|76.80902777777777|0|6.190972222222221|0
0|2021-02-11|0.0010833333333333335|0|0.05234027777777778|0|153.26388888888889|0|8.570138888888886|0
0|2021-02-12|0.037222222222222226|0|0.03279861111111111|0|218.7361111111111|0|12.027777777777779|0
0|2021-02-13|0.015416666666666667|0|0.0|0|208.75|0|12.875|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|233.33333333333334|0|10.979166666666666|0
0|2021-02-15|0.0004166666666666667|0|0.004511904761904762|0|228.22619047619048|0|13.682738095238095|0
0|2021-02-16|0.0075|0|0.0|0|275.0833333333333|0|7.958333333333333|0
0|2021-02-17|0.0|0|0.02704861111111111|0|111.55208333333333|0|12.979166666666666|0
0|2021-02-18|0.046250000000000006|0|0.00875|0|319.65277777777777|0|13.354166666666666|0
0|2021-02-19|0.0|0|0.0|0|328.2708333333333|0|11.916666666666666|0
0|2021-02-20|0.0|0|0.0|0|75.79166666666667|0|4.8125|0
0|2021-02-21|0.0|0|0.0|0|97.5|0|9.833333333333334|0
0|2021-02-22|0.0|0|0.0|0|227.91666666666666|0|5.958333333333333|0
0|2021-02-23|0.0|0|0.0|0|81.66666666666667|0|3.75|0
0|2021-02-24|0.0|0|0.0|0|145.41666666666666|0|4.0625|0
0|2021-02-25|0.0|0|0.0|0|101.25|0|3.5416666666666665|0
0|2021-02-26|0.0|0|0.0|0|157.95138888888889|0|7.465277777777776|0
0|2021-02-27|0.0|0|0.0|0|128.4722222222222|0|8.040277777777778|0
0|2021-02-28|0.0|0|0.0|0|170.6597222222222|0|10.555555555555555|0
0|2021-03-01|0.0|0|0.0|0|82.22222222222223|0|7.868055555555556|0
0|2021-03-02|0.020416666666666666|0|0.035402777777777776|0|194.5902777777778|0|12.313888888888888|0
0|2021-03-03|0.012499999999999999|0|0.0|0|203.4375|0|6.625|0
0|2021-03-04|0.0|0|0.0|0|57.458333333333336|0|2.6666666666666665|0
0|2021-03-05|0.0|0|0.0008333333333333334|0|62.5|0|4.0625|0
0|2021-03-06|0.00125|0|0.0004166666666666667|0|131.04166666666666|0|10.333333333333334|0
0|2021-03-07|0.0|0|0.0|0|58.75|0|7.791666666666667|0
0|2021-03-08|0.0|0|0.0|0|95.41666666666667|0|6.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|108.33333333333333|0|10.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|129.58333333333334|0|13.75|0
0|2021-03-11|0.0|0|0.0|0|128.75|0|10.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|124.3125|0|8.770833333333334|0
0|2021-03-13|0.0|0|0.0|0|122.91666666666667|0|6.364583333333333|0
0|2021-03-14|0.0|0|0.0|0|143.19444444444443|0|9.145833333333334|0
0|2021-03-15|0.0|0|0.017583333333333336|0|173.94444444444443|0|9.455555555555556|0
0|2021-03-16|0.027083333333333334|0|0.0|0|187.5|0|9.145833333333334|0
0|2021-03-17|0.0|0|0.027842261904761908|0|174.89583333333334|0|13.905257936507939|0
0|2021-03-18|0.050416666666666665|0|0.0|0|297.9166666666667|0|13.5|0
0|2021-03-19|0.0|0|0.0|0|323.125|0|10.916666666666666|0
0|2021-03-20|0.0|0|0.0|0|79.58333333333333|0|7.979166666666667|0
0|2021-03-21|0.0|0|0.0|0|76.66666666666667|0|7.0625|0
0|2021-03-22|0.0|0|0.0|0|95.625|0|10.166666666666666|0
0|2021-03-23|0.0|0|0.13602083333333337|0|131.04166666666666|0|15.121527777777779|0
0|2021-03-24|0.2654166666666667|0|0.04652777777777778|0|109.44444444444444|0|11.604166666666666|0
0|2021-03-25|0.015416666666666667|0|0.0|0|182.85416666666666|0|13.190972222222221|0
0|2021-03-26|0.0|0|0.0|0|146.04166666666666|0|7.604166666666667|0
0|2021-03-27|0.0|0|0.0|0|176.25|0|10.541666666666666|0
0|2021-03-28|0.0|0|0.0015624999999999999|0|213.85416666666666|0|10.625|0
0|2021-03-29|0.0025|0|0.0|0|81.25|0|10.291666666666666|0
0|2021-03-30|0.0|0|0.0|0|151.55555555555557|0|9.756944444444445|0
0|2021-03-31|0.0|0|0.0|0|186.77083333333334|0|10.5|0
0|2021-04-01|0.0|0|0.0|0|102.08333333333333|0|16.916666666666668|0
0|2021-04-02|0.0|0|0.0|0|51.25|0|8.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|51.25|0|5.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|90.75|0|6.145833333333333|0
0|2021-04-05|0.0|0|0.0|0|66.66666666666667|0|4.875|0
0|2021-04-06|0.0|0|0.0|0|152.29166666666666|0|8.958333333333334|0
0|2021-04-07|0.0|0|0.0|0|151.45833333333334|0|11.9375|0
0|2021-04-08|0.11208333333333333|0|0.07006944444444445|0|180.97222222222226|0|6.611111111111111|0
0|2021-04-09|0.0|0|0.0|0|167.04861111111111|0|10.784722222222223|0
0|2021-04-10|0.017|0|0.05941666666666668|0|183.375|0|9.202083333333333|0
0|2021-04-11|0.006458333333333333|0|0.0|0|169.86111111111111|0|5.159722222222222|0
0|2021-04-12|0.0|0|0.0|0|92.08333333333333|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.10270833333333333|0|122.65972222222221|0|13.856944444444446|0
0|2021-04-14|0.15458333333333332|0|0.03501785714285714|0|99.00992063492065|0|9.39265873015873|0
0|2021-04-15|0.022361111111111113|0|0.03270833333333333|0|94.375|0|8.791666666666666|0
0|2021-04-16|0.011944444444444445|0|0.022756944444444444|0|83.60416666666666|0|9.535416666666668|0
0|2021-04-17|0.0275|0|0.02726190476190476|0|121.95436507936508|0|7.9315476190476195|0
0|2021-04-18|0.04|0|0.0|0|246.66666666666666|0|8.125|0
0|2021-04-19|0.0|0|0.0|0|148.33333333333334|0|6.833333333333333|0
0|2021-04-20|0.0|0|0.0|0|157.08333333333334|0|4.541666666666667|0
0|2021-04-21|0.0|0|0.0|0|254.58333333333334|0|11.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|99.10416666666667|0|10.604166666666666|0
0|2021-04-23|0.0|0|0.0|0|125.83333333333333|0|13.388888888888891|0
0|2021-04-24|0.00020833333333333335|0|0.0002380952380952381|0|230.20833333333334|0|13.27579365079365|0
0|2021-04-25|0.0|0|0.0|0|52.5|0|6.5|0
0|2021-04-26|0.0|0|0.0|0|84.41666666666667|0|7.083333333333333|0
0|2021-04-27|0.0|0|0.0|0|141.25|0|12.020833333333334|0
0|2021-04-28|0.0|0|0.0|0|151.04166666666666|0|12.5625|0
0|2021-04-29|0.0|0|0.0|0|163.33333333333334|0|10.29861111111111|0
0|2021-04-30|0.0|0|0.0|0|164.54861111111111|0|6.628472222222221|0
0|2021-05-01|0.0|0|0.0|0|102.29166666666667|0|10.416666666666666|0
0|2021-05-02|0.0|0|0.01770833333333333|0|148.95833333333334|0|10.09375|0
0|2021-05-03|0.010416666666666666|0|0.0|0|179.8611111111111|0|12.208333333333334|0
0|2021-05-04|0.0|0|0.021388888888888888|0|166.73611111111111|0|11.194444444444445|0
0|2021-05-05|0.028055555555555556|0|0.07658333333333334|0|182.52083333333334|0|7.055555555555556|0
0|2021-05-06|0.04666666666666667|0|0.0|0|149.16666666666666|0|8.041666666666666|0
0|2021-05-07|0.0|0|0.0|0|207.29166666666666|0|5.25|0
0|2021-05-08|0.0|0|0.0|0|135.41666666666666|0|8.458333333333334|0
0|2021-05-09|0.0|0|0.0|0|177.08333333333334|0|10.625|0
0|2021-05-10|0.05833333333333333|0|0.12454861111111111|0|130.22569444444443|0|7.201388888888888|0
0|2021-05-11|0.05416666666666667|0|0.04161458333333334|0|94.93055555555556|0|7.904513888888888|0
0|2021-05-12|0.14125000000000001|0|0.06729166666666667|0|157.29166666666666|0|7.159722222222221|0
0|2021-05-13|0.0|0|0.0|0|33.75|0|8.708333333333334|0
0|2021-05-14|0.0|0|0.0|0|78.33333333333333|0|6.5|0
0|2021-05-15|0.0|0|0.0|0|83.75|0|7.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|123.33333333333333|0|10.333333333333334|0
0|2021-05-17|0.0|0|0.006527777777777778|0|128.33333333333331|0|13.916666666666666|0
0|2021-05-18|0.0|0|0.023541666666666666|0|156.04166666666666|0|9.638888888888888|0
0|2021-05-19|0.0|0|0.002916666666666667|0|113.05555555555556|0|14.5|0
0|2021-05-20|0.0033333333333333335|0|0.021972222222222223|0|112.65277777777779|0|19.966666666666665|0
0|2021-05-21|0.03166666666666667|0|0.0016666666666666668|0|106.52777777777779|0|20.743055555555557|0
0|2021-05-22|0.0|0|0.0|0|97.91666666666667|0|13.041666666666666|0
0|2021-05-23|0.0|0|0.0|0|102.5|0|8.083333333333334|0
0|2021-05-24|0.0|0|0.0|0|114.58333333333333|0|6.833333333333333|0
0|2021-05-25|0.0|0|0.0|0|156.66666666666666|0|9.166666666666666|0
0|2021-05-26|0.0|0|0.0|0|132.29166666666666|0|4.604166666666667|0
0|2021-05-27|0.0|0|0.0|0|185.83333333333334|0|6.0|0
0|2021-05-28|0.0|0|0.0|0|246.45833333333334|0|7.416666666666667|0
0|2021-05-29|0.0|0|0.0|0|208.75|0|5.5|0
0|2021-05-30|0.0|0|0.0|0|86.80555555555554|0|7.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|94.5625|0|7.895833333333333|0
0|2021-06-01|0.0|0|0.0|0|144.16666666666666|0|9.916666666666666|0
0|2021-06-02|0.002916666666666667|0|0.005729166666666667|0|181.45833333333334|0|6.854166666666667|0
0|2021-06-03|0.0033333333333333335|0|0.0030555555555555557|0|126.0763888888889|0|3.684027777777778|0
0|2021-06-04|0.004166666666666667|0|0.0004166666666666667|0|65.83333333333333|0|3.7708333333333335|0
0|2021-06-05|0.005833333333333334|0|0.010833333333333334|0|131.11111111111111|0|9.993055555555555|0
0|2021-06-06|0.0019444444444444446|0|0.009194444444444444|0|137.15277777777777|0|10.277777777777777|0
0|2021-06-07|0.008958333333333334|0|0.0|0|162.70833333333334|0|10.895833333333334|0
0|2021-06-08|0.0|0|0.0|0|149.30555555555557|0|10.215277777777777|0
0|2021-06-09|0.0|0|0.0|0|163.26388888888889|0|7.104166666666667|0
0|2021-06-10|0.0|0|0.0|0|177.91666666666666|0|7.0|0
0|2021-06-11|0.0|0|0.0|0|160.0|0|5.541666666666667|0
0|2021-06-12|0.0|0|0.0|0|244.08333333333334|0|5.416666666666667|0
0|2021-06-13|0.0|0|0.01451388888888889|0|212.4652777777778|0|7.916666666666667|0
0|2021-06-14|0.020416666666666666|0|0.0|0|130.0|0|5.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|147.36111111111111|0|4.0625|0
0|2021-06-16|0.0|0|0.0|0|99.58333333333333|0|5.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|75.83333333333333|0|10.75|0
0|2021-06-18|0.0004166666666666667|0|0.047534722222222235|0|94.75694444444446|0|12.236111111111109|0
0|2021-06-19|0.06416666666666666|0|0.0015277777777777779|0|223.125|0|9.5625|0
0|2021-06-20|0.0|0|0.0|0|167.49305555555554|0|8.319444444444445|0
0|2021-06-21|0.0|0|0.018194444444444444|0|185.4861111111111|0|6.651388888888889|0
0|2021-06-22|0.0|0|0.004166666666666667|0|183.75|0|5.4375|0
0|2021-06-23|0.004166666666666667|0|0.05286111111111111|0|120.90972222222223|0|4.231944444444444|0
0|2021-06-24|0.030833333333333334|0|0.025625000000000005|0|152.2222222222222|0|5.4375|0
0|2021-06-25|0.03916666666666666|0|0.0004166666666666667|0|119.5138888888889|0|6.833333333333333|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|136.80555555555557|0|9.388888888888888|0
0|2021-06-27|0.0|0|0.00125|0|113.125|0|7.479166666666667|0
0|2021-06-28|0.0|0|0.0016666666666666668|0|120.34722222222221|0|10.006944444444445|0
0|2021-06-29|0.0016666666666666668|0|0.00482638888888889|0|92.1875|0|7.020833333333333|0
0|2021-06-30|0.008749999999999999|0|0.03885416666666667|0|73.4375|0|5.489583333333333|0
0|2021-07-01|0.06666666666666667|0|0.0|0|102.5|0|4.708333333333333|0
0|2021-07-02|0.0|0|0.04034722222222222|0|209.79166666666666|0|4.934027777777778|0
0|2021-07-03|0.030416666666666665|0|0.03514583333333334|0|208.25694444444446|0|4.908333333333333|0
0|2021-07-04|0.04666666666666667|0|0.02291666666666667|0|135.2777777777778|0|3.4409722222222228|0
0|2021-07-05|0.010555555555555556|0|0.03772727272727273|0|88.62689393939395|0|3.151199494949495|0
0|2021-07-06|0.07625|0|0.00020833333333333335|0|153.54166666666666|0|5.263888888888889|0
0|2021-07-07|0.0|0|0.017430555555555557|0|92.11805555555556|0|3.555555555555556|0
0|2021-07-08|0.024999999999999998|0|0.0020833333333333333|0|143.54166666666666|0|5.208333333333333|0
0|2021-07-09|0.002916666666666667|0|0.002847222222222222|0|127.22222222222223|0|5.263888888888888|0
0|2021-07-10|0.005|0|0.0008333333333333334|0|151.25|0|5.097222222222222|0
0|2021-07-11|0.0|0|0.01904166666666667|0|190.45833333333334|0|7.6944444444444455|0
0|2021-07-12|0.030208333333333334|0|0.028611111111111115|0|150.16666666666666|0|6.263888888888888|0
0|2021-07-13|0.042916666666666665|0|0.0|0|121.42361111111113|0|5.7743055555555545|0
0|2021-07-14|0.0|0|0.010486111111111113|0|98.2986111111111|0|5.680555555555556|0
0|2021-07-15|0.017916666666666668|0|0.02652777777777778|0|95.625|0|4.756944444444444|0
0|2021-07-16|0.034583333333333334|0|0.010312499999999999|0|77.60416666666666|0|4.006944444444444|0
0|2021-07-17|0.014583333333333332|0|0.0004166666666666667|0|106.52777777777777|0|4.392361111111112|0
0|2021-07-18|0.0008333333333333334|0|0.0009375|0|131.35416666666666|0|3.8333333333333335|0
0|2021-07-19|0.0008333333333333334|0|0.009375|0|190.72916666666666|0|4.6875|0
0|2021-07-20|0.0060416666666666665|0|0.0|0|163.75|0|5.708333333333333|0
0|2021-07-21|0.0|0|0.0|0|152.29166666666666|0|4.041666666666667|0
0|2021-07-22|0.0|0|0.0|0|202.08333333333334|0|4.75|0
0|2021-07-23|0.0|0|0.0|0|215.83333333333334|0|5.138888888888888|0
0|2021-07-24|0.0|0|0.007083333333333334|0|251.18055555555554|0|6.826388888888889|0
0|2021-07-25|0.007083333333333334|0|0.0008333333333333334|0|154.16666666666666|0|4.1875|0
0|2021-07-26|0.0008333333333333334|0|0.0|0|110.97222222222221|0|4.361111111111112|0
0|2021-07-27|0.0|0|0.0|0|137.5|0|4.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|118.71527777777779|0|3.725694444444444|0
0|2021-07-29|0.0|0|0.0|0|178.79166666666666|0|4.289583333333334|0
0|2021-07-30|0.0|0|0.0|0|177.5|0|3.6666666666666665|0
0|2021-07-31|0.0|0|0.0005|0|225.60416666666666|0|5.091666666666667|0
0|2021-08-01|0.0008333333333333334|0|0.0|0|154.44444444444443|0|4.25|0
0|2021-08-02|0.0|0|0.02796230158730159|0|162.1527777777778|0|3.3922619047619045|0
0|2021-08-03|0.041666666666666664|0|0.01958333333333333|0|159.58333333333334|0|3.7361111111111107|0
0|2021-08-04|0.034583333333333334|0|0.0004166666666666667|0|63.958333333333336|0|6.479166666666667|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|130.41666666666666|0|3.8333333333333335|0
0|2021-08-06|0.0|0|0.0|0|60.833333333333336|0|2.125|0
0|2021-08-07|0.0|0|0.0|0|118.54166666666667|0|3.2291666666666665|0
0|2021-08-08|0.0|0|0.0003125|0|121.21527777777779|0|4.152777777777778|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|117.33333333333333|0|4.083333333333333|0
0|2021-08-10|0.0|0|0.00125|0|110.0|0|2.9791666666666665|0
0|2021-08-11|0.0016666666666666668|0|0.0004166666666666667|0|98.01388888888887|0|3.698611111111111|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|68.125|0|3.7083333333333335|0
0|2021-08-13|0.0|0|0.058819444444444445|0|44.44444444444445|0|2.725694444444444|0
0|2021-08-14|0.06333333333333334|0|0.0|0|100.0|0|3.3333333333333335|0
0|2021-08-15|0.0|0|0.0038888888888888883|0|82.04166666666667|0|4.666666666666667|0
0|2021-08-16|0.008749999999999999|0|0.0|0|68.75|0|5.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|180.0|0|4.583333333333333|0
0|2021-08-18|0.0|0|0.0|0|122.91666666666667|0|6.4305555555555545|0
0|2021-08-19|0.00375|0|0.01895833333333333|0|107.91666666666667|0|4.291666666666667|0
0|2021-08-20|0.02125|0|0.0|0|152.91666666666666|0|4.875|0
0|2021-08-21|0.0|0|0.0|0|111.875|0|3.375|0
0|2021-08-22|0.0|0|0.0|0|170.83333333333334|0|4.25|0
0|2021-08-23|0.0|0|0.0|0|237.5|0|5.729166666666667|0
0|2021-08-24|0.0|0|0.0|0|171.45833333333334|0|6.125|0
0|2021-08-25|0.0|0|0.0|0|119.16666666666667|0|3.965277777777778|0
0|2021-08-26|0.0|0|0.012055555555555555|0|91.22222222222223|0|7.0888888888888895|0
0|2021-08-27|0.01875|0|0.0016666666666666668|0|84.72222222222221|0|8.51388888888889|0
0|2021-08-28|0.0014583333333333334|0|0.0002777777777777778|0|71.94444444444444|0|10.159722222222223|0
0|2021-08-29|0.014166666666666668|0|0.14422222222222222|0|70.97916666666667|0|29.60972222222222|0
0|2021-08-30|0.09145833333333332|0|0.0008333333333333334|0|210.69444444444443|0|17.875|0
0|2021-08-31|0.0008333333333333334|0|0.0047083333333333335|0|228.27083333333334|0|7.490972222222222|0
0|2021-09-01|0.002916666666666667|0|0.0|0|203.8888888888889|0|5.013888888888888|0
0|2021-09-02|0.0|0|0.0|0|177.0138888888889|0|3.888888888888889|0
0|2021-09-03|0.0|0|0.0|0|94.16666666666667|0|4.458333333333333|0
0|2021-09-04|0.0|0|0.0|0|104.16666666666667|0|3.75|0
0|2021-09-05|0.0|0|0.0|0|190.625|0|4.333333333333333|0
0|2021-09-06|0.0|0|0.002361111111111111|0|149.58333333333334|0|3.430555555555556|0
0|2021-09-07|0.002916666666666667|0|0.0|0|91.11111111111113|0|3.534722222222222|0
0|2021-09-08|0.0|0|0.0|0|109.375|0|2.40625|0
0|2021-09-09|0.0|0|0.0|0|185.0|0|7.458333333333333|0
0|2021-09-10|0.0|0|0.0|0|53.333333333333336|0|6.75|0
0|2021-09-11|0.0|0|0.0|0|47.5|0|6.041666666666667|0
0|2021-09-12|0.0008333333333333334|0|0.010347222222222223|0|105.0|0|8.777777777777777|0
0|2021-09-13|0.017499999999999998|0|0.0004166666666666667|0|96.45833333333333|0|9.104166666666666|0
0|2021-09-14|0.0|0|0.057291666666666664|0|87.15277777777779|0|12.493055555555557|0
0|2021-09-15|0.16916666666666666|0|0.09645833333333333|0|134.89583333333334|0|9.79513888888889|0
0|2021-09-16|0.03875|0|0.0|0|131.45833333333334|0|8.604166666666666|0
0|2021-09-17|0.0|0|0.02041666666666667|0|140.86805555555554|0|7.999999999999999|0
0|2021-09-18|0.0325|0|0.01885416666666667|0|109.82638888888887|0|5.302083333333333|0
0|2021-09-19|0.0425|0|0.0016666666666666668|0|94.2361111111111|0|5.097222222222222|0
0|2021-09-20|0.002916666666666667|0|0.003958333333333334|0|109.375|0|4.8125|0
0|2021-09-21|0.0025|0|0.008437499999999999|0|152.70833333333334|0|3.7708333333333335|0
