|dates|Morris_NewJersey_UnitedStates.AverageDailyTemperature.data|Morris_NewJersey_UnitedStates.AverageDailyTemperature.missing|Morris_NewJersey_UnitedStates.AverageDewPoint.data|Morris_NewJersey_UnitedStates.AverageDewPoint.missing|Morris_NewJersey_UnitedStates.AverageRelativeHumidity.data|Morris_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Morris_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Morris_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-08-14|77.03645833333333|0|68.78645833333333|0|77.25|0|29.813697916666666|0
0|2020-08-15|73.64583333333333|0|65.421875|0|77.15104166666667|0|29.810729166666675|0
0|2020-08-16|70.20833333333333|0|66.671875|0|88.66145833333333|0|29.775520833333307|0
0|2020-08-17|71.44791666666667|0|64.72395833333333|0|80.96354166666667|0|29.70343750000002|0
0|2020-08-18|73.08854166666667|0|63.083333333333336|0|73.22395833333333|0|29.661614583333357|0
0|2020-08-19|70.29166666666667|0|65.11458333333333|0|84.72916666666667|0|29.732395833333346|0
0|2020-08-20|69.07291666666667|0|55.03125|0|65.88541666666667|0|29.844114583333354|0
0|2020-08-21|73.3125|0|64.77604166666667|0|76.29166666666667|0|29.758333333333322|0
0|2020-08-22|78.61979166666667|0|70.80208333333333|0|78.54166666666667|0|29.735833333333343|0
0|2020-08-23|77.484375|0|70.34375|0|80.13020833333333|0|29.832291666666652|0
0|2020-08-24|79.046875|0|70.59375|0|77.39583333333333|0|29.79010416666664|0
0|2020-08-25|78.14583333333333|0|68.86458333333333|0|75.60416666666667|0|29.63187499999997|0
0|2020-08-26|71.06770833333333|0|56.09375|0|60.661458333333336|0|29.73838541666662|0
0|2020-08-27|77.69791666666667|0|67.93229166666667|0|73.828125|0|29.57390624999997|0
0|2020-08-28|75.859375|0|68.609375|0|79.71875|0|29.614583333333375|0
0|2020-08-29|76.69791666666667|0|72.45833333333333|0|87.453125|0|29.41015625|0
0|2020-08-30|71.36458333333333|0|57.557291666666664|0|62.609375|0|29.544270833333332|0
0|2020-08-31|65.359375|0|58.015625|0|78.796875|0|29.870572916666656|0
0|2020-09-01|70.765625|0|66.30208333333333|0|85.640625|0|29.905260416666668|0
0|2020-09-02|75.83333333333333|0|72.16666666666667|0|89.046875|0|29.708593750000023|0
0|2020-09-03|76.56770833333333|0|69.28645833333333|0|80.22395833333333|0|29.594843750000006|0
0|2020-09-04|73.56770833333333|0|65.32291666666667|0|78.53645833333333|0|29.679270833333344|0
0|2020-09-05|69.13020833333333|0|54.74826388888889|0|64.61458333333333|0|29.966232638888894|0
0|2020-09-06|69.69791666666667|0|57.942708333333336|0|70.33854166666667|0|29.95942708333334|0
0|2020-09-07|68.88541666666667|0|61.567708333333336|0|78.609375|0|29.893385416666643|0
0|2020-09-08|72.17708333333333|0|62.640625|0|75.734375|0|29.944531249999983|0
0|2020-09-09|73.25520833333333|0|67.734375|0|83.546875|0|30.068124999999952|0
0|2020-09-10|77.296875|0|75.23958333333333|0|93.33854166666667|0|30.010989583333274|0
0|2020-09-11|73.05208333333333|0|67.90625|0|84.33854166666667|0|29.963229166666665|0
0|2020-09-12|64.47048611111111|0|55.998263888888886|0|74.78125|0|30.084982638888928|0
0|2020-09-13|68.59375|0|62.791666666666664|0|82.79166666666667|0|29.91583333333337|0
0|2020-09-14|68.77604166666667|0|57.973958333333336|0|69.328125|0|29.916093750000016|0
0|2020-09-15|55.453125|0|46.255208333333336|0|73.20833333333333|0|30.112552083333355|0
0|2020-09-16|58.395833333333336|0|49.713541666666664|0|76.734375|0|30.01255208333328|0
0|2020-09-17|64.21875|0|59.536458333333336|0|86.09375|0|29.830260416666647|0
0|2020-09-18|64.16145833333333|0|53.755208333333336|0|70.98958333333333|0|29.784427083333323|0
0|2020-09-19|53.401041666666664|0|37.385416666666664|0|57.192708333333336|0|30.107812499999994|0
0|2020-09-20|50.557291666666664|0|36.979166666666664|0|64.828125|0|30.289322916666677|0
0|2020-09-21|50.015625|0|38.692708333333336|0|70.89583333333333|0|30.315677083333338|0
0|2020-09-22|55.265625|0|39.677083333333336|0|62.880208333333336|0|29.91229166666665|0
0|2020-09-23|66.0|0|51.609375|0|61.151041666666664|0|29.68432291666667|0
0|2020-09-24|61.598958333333336|0|55.072916666666664|0|80.81770833333333|0|29.784531250000025|0
0|2020-09-25|63.578125|0|57.34375|0|82.26041666666667|0|29.87979166666669|0
0|2020-09-26|65.24479166666667|0|60.953125|0|87.0|0|29.87854166666669|0
0|2020-09-27|72.234375|0|67.75|0|86.55729166666667|0|29.775364583333303|0
0|2020-09-28|74.47395833333333|0|68.890625|0|83.80208333333333|0|29.693281249999966|0
0|2020-09-29|69.58333333333333|0|68.78125|0|97.5625|0|29.64953125|0
0|2020-09-30|65.97916666666667|0|56.953125|0|74.72916666666667|0|29.49437500000002|0
0|2020-10-01|61.098958333333336|0|53.270833333333336|0|77.89583333333333|0|29.705989583333334|0
0|2020-10-02|57.921875|0|52.473958333333336|0|83.50520833333333|0|29.78989583333335|0
0|2020-10-03|53.510416666666664|0|45.348958333333336|0|76.73958333333333|0|29.98213541666671|0
0|2020-10-04|52.8125|0|46.609375|0|82.125|0|30.02052083333331|0
0|2020-10-05|55.244791666666664|0|47.177083333333336|0|78.26041666666667|0|29.929427083333312|0
0|2020-10-06|55.447916666666664|0|46.786458333333336|0|76.53645833333333|0|29.886979166666716|0
0|2020-10-07|63.713541666666664|0|52.640625|0|69.90104166666667|0|29.554947916666677|0
0|2020-10-08|56.984375|0|41.822916666666664|0|57.958333333333336|0|29.773854166666677|0
0|2020-10-09|54.520833333333336|0|44.833333333333336|0|73.69791666666667|0|29.959895833333338|0
0|2020-10-10|60.619791666666664|0|55.427083333333336|0|83.30208333333333|0|29.79708333333331|0
0|2020-10-11|61.833333333333336|0|55.104166666666664|0|79.15625|0|29.886614583333326|0
0|2020-10-12|53.307291666666664|0|52.015625|0|95.71354166666667|0|29.966718749999984|0
0|2020-10-13|57.723958333333336|0|56.166666666666664|0|95.28645833333333|0|29.71250000000002|0
0|2020-10-14|56.145833333333336|0|47.770833333333336|0|76.27604166666667|0|29.769635416666656|0
0|2020-10-15|59.65625|0|51.385416666666664|0|77.09375|0|29.781145833333344|0
0|2020-10-16|55.635416666666664|0|54.260416666666664|0|95.67708333333333|0|29.87053819444446|0
0|2020-10-17|50.072916666666664|0|38.75|0|69.65625|0|30.07223958333327|0
0|2020-10-18|48.85069444444445|0|43.138888888888886|0|82.01909722222223|0|30.225208333333295|0
0|2020-10-19|54.984375|0|51.078125|0|87.65625|0|30.129791666666673|0
