|dates|Jackson_Florida_UnitedStates.JHU_ConfirmedCases.data|Jackson_Florida_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Florida_UnitedStates.NYT_ConfirmedCases.data|Jackson_Florida_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5665.0|0|5665.0|0|133.0|0|0.0|100
0|2021-02-01|5665.0|0|5669.0|0|133.0|0|0.0|100
0|2021-02-02|5665.0|0|5687.0|0|133.0|0|0.0|100
0|2021-02-03|5702.0|0|5702.0|0|133.0|0|0.0|100
0|2021-02-04|5702.0|0|5717.0|0|133.0|0|0.0|100
0|2021-02-05|5734.0|0|5734.0|0|133.0|0|0.0|100
0|2021-02-06|5747.0|0|5747.0|0|134.0|0|0.0|100
0|2021-02-07|5747.0|0|5759.0|0|134.0|0|0.0|100
0|2021-02-08|5747.0|0|5764.0|0|134.0|0|0.0|100
0|2021-02-09|5768.0|0|5768.0|0|136.0|0|0.0|100
0|2021-02-10|5782.0|0|5782.0|0|136.0|0|0.0|100
0|2021-02-11|5791.0|0|5791.0|0|138.0|0|0.0|100
0|2021-02-12|5791.0|0|5803.0|0|138.0|0|0.0|100
0|2021-02-13|5813.0|0|5813.0|0|138.0|0|0.0|100
0|2021-02-14|5813.0|0|5814.0|0|138.0|0|0.0|100
0|2021-02-15|5814.0|0|5814.0|0|140.0|0|0.0|100
0|2021-02-16|5814.0|0|5826.0|0|140.0|0|0.0|100
0|2021-02-17|5836.0|0|5836.0|0|140.0|0|0.0|100
0|2021-02-18|5836.0|0|5844.0|0|140.0|0|0.0|100
0|2021-02-19|5852.0|0|5852.0|0|146.0|0|0.0|100
0|2021-02-20|5852.0|0|5860.0|0|146.0|0|0.0|100
0|2021-02-21|5867.0|0|5867.0|0|146.0|0|0.0|100
0|2021-02-22|5871.0|0|5871.0|0|146.0|0|0.0|100
0|2021-02-23|5874.0|0|5874.0|0|147.0|0|0.0|100
0|2021-02-24|5879.0|0|5879.0|0|147.0|0|0.0|100
0|2021-02-25|5891.0|0|5891.0|0|147.0|0|0.0|100
0|2021-02-26|5901.0|0|5901.0|0|150.0|0|0.0|100
0|2021-02-27|5901.0|0|5908.0|0|150.0|0|0.0|100
0|2021-02-28|5909.0|0|5909.0|0|150.0|0|0.0|100
0|2021-03-01|5909.0|0|5909.0|0|150.0|0|0.0|100
0|2021-03-02|5909.0|0|5926.0|0|150.0|0|0.0|100
0|2021-03-03|5935.0|0|5935.0|0|151.0|0|0.0|100
0|2021-03-04|5947.0|0|5947.0|0|152.0|0|0.0|100
0|2021-03-05|5954.0|0|5954.0|0|152.0|0|0.0|100
0|2021-03-06|5954.0|0|5959.0|0|152.0|0|0.0|100
0|2021-03-07|5954.0|0|5961.0|0|153.0|0|0.0|100
0|2021-03-08|5963.0|0|5963.0|0|153.0|0|0.0|100
0|2021-03-09|5963.0|0|5969.0|0|153.0|0|0.0|100
0|2021-03-10|5963.0|0|5974.0|0|153.0|0|0.0|100
0|2021-03-11|5963.0|0|5980.0|0|153.0|0|0.0|100
0|2021-03-12|5963.0|0|5984.0|0|153.0|0|0.0|100
0|2021-03-13|5963.0|0|5988.0|0|153.0|0|0.0|100
0|2021-03-14|5988.0|0|5988.0|0|153.0|0|0.0|100
0|2021-03-15|5988.0|0|5991.0|0|153.0|0|0.0|100
0|2021-03-16|5988.0|0|5999.0|0|153.0|0|0.0|100
0|2021-03-17|6002.0|0|6002.0|0|153.0|0|0.0|100
0|2021-03-18|6013.0|0|6013.0|0|153.0|0|0.0|100
0|2021-03-19|6013.0|0|6016.0|0|153.0|0|0.0|100
0|2021-03-20|6018.0|0|6018.0|0|154.0|0|0.0|100
0|2021-03-21|6021.0|0|6021.0|0|154.0|0|0.0|100
0|2021-03-22|6027.0|0|6027.0|0|154.0|0|0.0|100
0|2021-03-23|6031.0|0|6031.0|0|154.0|0|0.0|100
0|2021-03-24|6039.0|0|6039.0|0|154.0|0|0.0|100
0|2021-03-25|6046.0|0|6046.0|0|154.0|0|0.0|100
0|2021-03-26|6046.0|0|6046.0|0|154.0|0|0.0|100
0|2021-03-27|6046.0|0|6049.0|0|154.0|0|0.0|100
0|2021-03-28|6049.0|0|6049.0|0|154.0|0|0.0|100
0|2021-03-29|6055.0|0|6055.0|0|154.0|0|0.0|100
0|2021-03-30|6059.0|0|6059.0|0|154.0|0|0.0|100
0|2021-03-31|6060.0|0|6060.0|0|154.0|0|0.0|100
0|2021-04-01|6063.0|0|6063.0|0|155.0|0|0.0|100
0|2021-04-02|6067.0|0|6067.0|0|155.0|0|0.0|100
0|2021-04-03|6068.0|0|6068.0|0|155.0|0|0.0|100
0|2021-04-04|6074.0|0|6074.0|0|155.0|0|0.0|100
0|2021-04-05|6074.0|0|6074.0|0|155.0|0|0.0|100
0|2021-04-06|6083.0|0|6083.0|0|156.0|0|0.0|100
0|2021-04-07|6087.0|0|6087.0|0|156.0|0|0.0|100
0|2021-04-08|6087.0|0|6087.0|0|156.0|0|0.0|100
0|2021-04-09|6087.0|0|6088.0|0|156.0|0|0.0|100
0|2021-04-10|6092.0|0|6092.0|0|156.0|0|0.0|100
0|2021-04-11|6092.0|0|6092.0|0|156.0|0|0.0|100
0|2021-04-12|6093.0|0|6093.0|0|156.0|0|0.0|100
0|2021-04-13|6099.0|0|6099.0|0|156.0|0|0.0|100
0|2021-04-14|6103.0|0|6103.0|0|156.0|0|0.0|100
0|2021-04-15|6106.0|0|6106.0|0|156.0|0|0.0|100
0|2021-04-16|6106.0|0|6109.0|0|156.0|0|0.0|100
0|2021-04-17|6113.0|0|6113.0|0|156.0|0|0.0|100
0|2021-04-18|6119.0|0|6119.0|0|156.0|0|0.0|100
0|2021-04-19|6119.0|0|6119.0|0|157.0|0|0.0|100
0|2021-04-20|6127.0|0|6127.0|0|157.0|0|0.0|100
0|2021-04-21|6126.0|0|6126.0|0|156.0|0|0.0|100
0|2021-04-22|6126.0|0|6132.0|0|156.0|0|0.0|100
0|2021-04-23|6136.0|0|6136.0|0|156.0|0|0.0|100
0|2021-04-24|6143.0|0|6143.0|0|156.0|0|0.0|100
0|2021-04-25|6143.0|0|6143.0|0|156.0|0|0.0|100
0|2021-04-26|6144.0|0|6144.0|0|156.0|0|0.0|100
0|2021-04-27|6151.0|0|6151.0|0|156.0|0|0.0|100
0|2021-04-28|6165.0|0|6165.0|0|156.0|0|0.0|100
0|2021-04-29|6169.0|0|6169.0|0|156.0|0|0.0|100
0|2021-04-30|6173.0|0|6173.0|0|156.0|0|0.0|100
0|2021-05-01|6180.0|0|6180.0|0|156.0|0|0.0|100
0|2021-05-02|6179.0|0|6179.0|0|156.0|0|0.0|100
0|2021-05-03|6183.0|0|6183.0|0|156.0|0|0.0|100
0|2021-05-04|6192.0|0|6192.0|0|156.0|0|0.0|100
0|2021-05-05|6203.0|0|6203.0|0|156.0|0|0.0|100
0|2021-05-06|6203.0|0|6210.0|0|156.0|0|0.0|100
0|2021-05-07|6216.0|0|6216.0|0|156.0|0|0.0|100
0|2021-05-08|6226.0|0|6226.0|0|156.0|0|0.0|100
0|2021-05-09|6228.0|0|6228.0|0|157.0|0|0.0|100
0|2021-05-10|6230.0|0|6230.0|0|157.0|0|0.0|100
0|2021-05-11|6239.0|0|6239.0|0|157.0|0|0.0|100
0|2021-05-12|6241.0|0|6241.0|0|157.0|0|0.0|100
0|2021-05-13|6242.0|0|6242.0|0|157.0|0|0.0|100
0|2021-05-14|6244.0|0|6244.0|0|157.0|0|0.0|100
0|2021-05-15|6246.0|0|6246.0|0|157.0|0|0.0|100
0|2021-05-16|6246.0|0|6246.0|0|157.0|0|0.0|100
0|2021-05-17|6246.0|0|6246.0|0|157.0|0|0.0|100
0|2021-05-18|6246.0|0|6250.0|0|157.0|0|0.0|100
0|2021-05-19|6254.0|0|6254.0|0|157.0|0|0.0|100
0|2021-05-20|6263.0|0|6263.0|0|157.0|0|0.0|100
0|2021-05-21|6268.0|0|6268.0|0|158.0|0|0.0|100
0|2021-05-22|6271.0|0|6271.0|0|158.0|0|0.0|100
0|2021-05-23|6274.0|0|6274.0|0|158.0|0|0.0|100
0|2021-05-24|6274.0|0|6274.0|0|158.0|0|0.0|100
0|2021-05-25|6280.0|0|6280.0|0|158.0|0|0.0|100
0|2021-05-26|6290.0|0|6290.0|0|158.0|0|0.0|100
0|2021-05-27|6296.0|0|6296.0|0|158.0|0|0.0|100
0|2021-05-28|6300.0|0|6300.0|0|158.0|0|0.0|100
0|2021-05-29|6300.0|0|6300.0|0|158.0|0|0.0|100
0|2021-05-30|6300.0|0|6300.0|0|158.0|0|0.0|100
0|2021-05-31|6300.0|0|6300.0|0|158.0|0|0.0|100
0|2021-06-01|6309.0|0|6309.0|0|158.0|0|0.0|100
0|2021-06-02|6314.0|0|6314.0|0|158.0|0|0.0|100
0|2021-06-03|6327.0|0|6327.0|0|158.0|0|0.0|100
0|2021-06-04|6327.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-05|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-06|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-07|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-08|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-09|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-10|6331.0|0|6258.0|0|158.0|0|0.0|100
0|2021-06-11|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-12|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-13|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-14|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-15|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-16|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-17|6357.0|0|6284.0|0|158.0|0|0.0|100
0|2021-06-18|6340.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-19|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-20|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-21|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-22|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-23|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-24|6413.0|0|6340.0|0|158.0|0|0.0|100
0|2021-06-25|6413.0|0|6393.0|0|158.0|0|0.0|100
0|2021-06-26|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-06-27|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-06-28|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-06-29|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-06-30|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-07-01|6466.0|0|6393.0|0|158.0|0|0.0|100
0|2021-07-02|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-03|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-04|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-05|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-06|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-07|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-08|6512.0|0|6439.0|0|158.0|0|0.0|100
0|2021-07-09|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-10|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-11|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-12|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-13|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-14|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-15|6561.0|0|6488.0|0|158.0|0|0.0|100
0|2021-07-16|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-17|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-18|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-19|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-20|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-21|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-22|6704.0|0|6631.0|0|158.0|0|0.0|100
0|2021-07-23|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-24|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-25|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-26|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-27|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-28|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-29|6917.0|0|6844.0|0|158.0|0|0.0|100
0|2021-07-30|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-07-31|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-01|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-02|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-03|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-04|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-05|7227.0|0|7154.0|0|158.0|0|0.0|100
0|2021-08-06|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-07|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-08|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-09|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-10|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-11|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-12|7698.0|0|7625.0|0|158.0|0|0.0|100
0|2021-08-13|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-14|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-15|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-16|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-17|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-18|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-19|8047.0|0|7974.0|0|158.0|0|0.0|100
0|2021-08-20|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-21|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-22|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-23|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-24|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-25|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-26|8455.0|0|8382.0|0|158.0|0|0.0|100
0|2021-08-27|8834.0|0|8761.0|0|158.0|0|0.0|100
0|2021-08-28|8834.0|0|8761.0|0|158.0|0|0.0|100
0|2021-08-29|8834.0|0|8761.0|0|158.0|0|0.0|100
0|2021-08-30|8834.0|0|8761.0|0|158.0|0|0.0|100
0|2021-08-31|8834.0|0|8761.0|0|158.0|0|0.0|100
0|2021-09-01|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-02|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-03|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-04|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-05|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-06|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-07|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-08|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-09|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-10|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-11|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-12|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-13|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-14|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-15|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-16|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-17|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-18|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-19|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-20|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-21|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-22|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-23|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-24|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-25|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-26|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-27|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-28|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-29|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-09-30|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-01|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-02|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-03|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-04|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-05|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-06|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-07|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-08|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-09|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-10|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-11|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-12|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-13|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-14|8834.0|0|0.0|100|158.0|0|0.0|100
0|2021-10-15|8834.0|0|0.0|100|158.0|0|0.0|100
