|dates|Miami_Ohio_UnitedStates.AveragePrecipitationTotal.data|Miami_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Miami_Ohio_UnitedStates.AveragePrecipitation.data|Miami_Ohio_UnitedStates.AveragePrecipitation.missing|Miami_Ohio_UnitedStates.AverageWindDirection.data|Miami_Ohio_UnitedStates.AverageWindDirection.missing|Miami_Ohio_UnitedStates.AverageWindSpeed.data|Miami_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|51.145833333333336|0|4.895833333333333|0
0|2020-12-07|0.0|0|0.0|0|207.91666666666666|0|6.0|0
0|2020-12-08|0.0|0|0.0|0|226.66666666666666|0|6.385416666666667|0
0|2020-12-09|0.0|0|0.0|0|243.85416666666666|0|8.770833333333334|0
0|2020-12-10|0.0|0|0.0|0|119.0625|0|4.65625|0
0|2020-12-11|0.0|0|0.0|0|183.64583333333334|0|6.59375|0
0|2020-12-12|0.0|0|0.004791666666666667|0|218.54166666666666|0|14.114583333333334|0
0|2020-12-13|0.0|0|0.0|0|205.3125|0|4.708333333333333|0
0|2020-12-14|0.0|0|0.0|0|234.16666666666666|0|7.802083333333333|0
0|2020-12-15|0.0|0|0.0|0|65.3125|0|5.135416666666667|0
0|2020-12-16|0.0|0|0.000625|0|153.22916666666666|0|6.135416666666667|0
0|2020-12-17|0.0|0|0.0|0|286.7708333333333|0|5.40625|0
0|2020-12-18|0.0|0|0.0|0|115.3125|0|4.010416666666667|0
0|2020-12-19|0.0|0|0.0|0|190.41666666666666|0|8.697916666666666|0
0|2020-12-20|0.0|0|0.0|0|232.08333333333334|0|8.197916666666666|0
0|2020-12-21|0.0|0|0.0003125|0|237.08333333333334|0|11.9375|0
0|2020-12-22|0.0|0|0.0|0|239.6875|0|9.510416666666666|0
0|2020-12-23|0.0|0|0.0003125|0|175.3125|0|13.78125|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|273.6458333333333|0|15.583333333333334|0
0|2020-12-25|0.0|0|0.0|0|270.9375|0|16.135416666666668|0
0|2020-12-26|0.0|0|0.0|0|187.70833333333334|0|9.083333333333334|0
0|2020-12-27|0.0|0|0.0|0|165.0|0|10.177083333333334|0
0|2020-12-28|0.0|0|0.0|0|279.1666666666667|0|12.65625|0
0|2020-12-29|0.0|0|0.0|0|150.9375|0|6.875|0
0|2020-12-30|0.0|0|0.0012499999999999998|0|216.77083333333334|0|12.322916666666666|0
0|2020-12-31|0.0|0|0.0|0|158.33333333333334|0|5.1875|0
0|2021-01-01|0.0|0|0.018750000000000003|0|96.14583333333333|0|7.541666666666667|0
0|2021-01-02|0.0|0|0.0|0|151.45833333333334|0|6.5|0
0|2021-01-03|0.0|0|0.0|0|206.875|0|6.21875|0
0|2021-01-04|0.0|0|0.0|0|98.02083333333333|0|2.0625|0
0|2021-01-05|0.0|0|0.0|0|235.52083333333334|0|7.854166666666667|0
0|2021-01-06|0.0|0|0.0|0|224.58333333333334|0|4.854166666666667|0
0|2021-01-07|0.0|0|0.0|0|47.708333333333336|0|7.083333333333333|0
0|2021-01-08|0.0|0|0.0|0|40.833333333333336|0|10.71875|0
0|2021-01-09|0.0|0|0.0|0|110.625|0|4.666666666666667|0
0|2021-01-10|0.0|0|0.0|0|143.64583333333334|0|2.8229166666666665|0
0|2021-01-11|0.0|0|0.0|0|253.33333333333334|0|7.5625|0
0|2021-01-12|0.0|0|0.0|0|218.85416666666666|0|9.416666666666666|0
0|2021-01-13|0.0|0|0.0|0|213.22916666666666|0|9.3125|0
0|2021-01-14|0.0|0|0.0|0|175.83333333333334|0|8.104166666666666|0
0|2021-01-15|0.0|0|0.0|0|194.73958333333334|0|6.671875|0
0|2021-01-16|0.0|0|0.0|0|199.79166666666666|0|7.958333333333333|0
0|2021-01-17|0.0|0|0.0003125|0|252.29166666666666|0|7.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|249.6875|0|9.53125|0
0|2021-01-19|0.0|0|0.0|0|256.5625|0|9.072916666666666|0
0|2021-01-20|0.0|0|0.0|0|258.75|0|10.8125|0
0|2021-01-21|0.0|0|0.0|0|250.625|0|14.510416666666666|0
0|2021-01-22|0.0|0|0.0|0|299.7916666666667|0|12.208333333333334|0
0|2021-01-23|0.0|0|0.0|0|145.52083333333334|0|3.2291666666666665|0
0|2021-01-24|0.0|0|0.0|0|144.89583333333334|0|8.135416666666666|0
0|2021-01-25|0.0|0|0.0|0|105.41666666666667|0|7.09375|0
0|2021-01-26|0.0|0|0.0005208333333333333|0|232.08333333333334|0|9.947916666666666|0
0|2021-01-27|0.0|0|0.0|0|110.20833333333333|0|10.354166666666666|0
0|2021-01-28|0.0|0|0.0|0|304.7395833333333|0|8.645833333333334|0
0|2021-01-29|0.0|0|0.0|0|121.04166666666667|0|1.6041666666666667|0
0|2021-01-30|0.0|0|0.0014583333333333334|0|123.4375|0|10.708333333333334|0
0|2021-01-31|0.0|0|0.002291666666666667|0|70.72916666666667|0|13.90625|0
0|2021-02-01|0.0|0|0.0|0|281.0416666666667|0|15.072916666666666|0
0|2021-02-02|0.0|0|0.0|0|325.2604166666667|0|11.598958333333334|0
0|2021-02-03|0.0|0|0.0|0|260.7291666666667|0|7.6875|0
0|2021-02-04|0.0|0|0.0|0|148.33333333333334|0|11.947916666666666|0
0|2021-02-05|0.0|0|0.0|0|259.1666666666667|0|16.59375|0
0|2021-02-06|0.0|0|0.0|0|233.22916666666666|0|6.208333333333333|0
0|2021-02-07|0.0|0|0.0|0|292.0833333333333|0|7.364583333333333|0
0|2021-02-08|0.0|0|0.0|0|55.833333333333336|0|3.4166666666666665|0
0|2021-02-09|0.0|0|0.0|0|121.875|0|5.75|0
0|2021-02-10|0.0|0|0.0|0|41.25|0|6.46875|0
0|2021-02-11|0.0|0|0.0|0|35.208333333333336|0|10.697916666666666|0
0|2021-02-12|0.0|0|0.0|0|122.91666666666667|0|8.864583333333334|0
0|2021-02-13|0.0|0|0.0|0|133.02083333333334|0|9.510416666666666|0
0|2021-02-14|0.0|0|0.0|0|221.875|0|7.8125|0
0|2021-02-15|0.0|0|0.0|0|59.0625|0|14.3125|0
0|2021-02-16|0.0|0|0.0|0|301.3541666666667|0|9.78125|0
0|2021-02-17|0.0|0|0.0|0|74.89583333333333|0|3.78125|0
0|2021-02-18|0.0|0|0.0|0|191.77083333333334|0|8.375|0
0|2021-02-19|0.0|0|0.0|0|276.6666666666667|0|7.885416666666667|0
0|2021-02-20|0.0|0|0.0|0|209.89583333333334|0|5.416666666666667|0
0|2021-02-21|0.0|0|0.0|0|146.45833333333334|0|10.8125|0
0|2021-02-22|0.0|0|0.0|0|237.5|0|16.979166666666668|0
0|2021-02-23|0.0|0|0.0|0|224.0625|0|12.114583333333334|0
0|2021-02-24|0.0|0|0.0|0|241.77083333333334|0|11.072916666666666|0
0|2021-02-25|0.0|0|0.0|0|268.4375|0|5.385416666666667|0
0|2021-02-26|0.0|0|0.0|0|117.29166666666667|0|8.28125|0
0|2021-02-27|0.0|0|0.000625|0|179.375|0|6.84375|0
0|2021-02-28|0.0|0|0.003229166666666667|0|189.79166666666666|0|10.177083333333334|0
0|2021-03-01|0.0|0|0.0|0|313.6458333333333|0|14.53125|0
0|2021-03-02|0.0|0|0.0|0|182.70833333333334|0|7.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|258.6458333333333|0|9.260416666666666|0
0|2021-03-04|0.0|0|0.0|0|215.20833333333334|0|9.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|309.4791666666667|0|7.572916666666667|0
0|2021-03-06|0.0|0|0.0|0|282.9166666666667|0|8.135416666666666|0
0|2021-03-07|0.0|0|0.0|0|223.75|0|4.729166666666667|0
0|2021-03-08|0.0|0|0.0|0|198.125|0|9.21875|0
0|2021-03-09|0.0|0|0.0|0|205.57291666666666|0|6.5625|0
0|2021-03-10|0.0|0|0.0|0|194.47916666666666|0|12.770833333333334|0
0|2021-03-11|0.0|0|0.02666666666666666|0|228.22916666666666|0|12.65625|0
0|2021-03-12|0.0|0|0.0|0|268.8020833333333|0|6.640625|0
0|2021-03-13|0.0|0|0.0|0|53.854166666666664|0|2.6875|0
0|2021-03-14|0.0|0|0.0|0|130.9375|0|7.125|0
0|2021-03-15|0.0|0|0.0009375000000000001|0|101.66666666666667|0|13.729166666666666|0
0|2021-03-16|0.0|0|0.001979166666666667|0|203.4375|0|4.9375|0
0|2021-03-17|0.0|0|0.0|0|134.89583333333334|0|6.5625|0
0|2021-03-18|0.0|0|0.03437499999999999|0|56.354166666666664|0|18.489583333333332|0
0|2021-03-19|0.0|0|0.0|0|39.322916666666664|0|15.557291666666666|0
0|2021-03-20|0.0|0|0.0|0|64.6875|0|4.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|105.20833333333333|0|4.927083333333333|0
0|2021-03-22|0.0|0|0.0|0|122.55208333333333|0|4.239583333333333|0
0|2021-03-23|0.0|0|0.0|0|111.875|0|7.177083333333333|0
0|2021-03-24|0.0|0|0.0|0|189.375|0|11.708333333333334|0
0|2021-03-25|0.0|0|0.004583333333333335|0|80.0|0|6.072916666666667|0
0|2021-03-26|0.0|0|0.005208333333333333|0|220.57291666666666|0|12.911458333333334|0
0|2021-03-27|0.0|0|0.0|0|117.5|0|7.041666666666667|0
0|2021-03-28|0.0|0|0.0029166666666666677|0|250.52083333333334|0|15.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|146.97916666666666|0|5.354166666666667|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|196.14583333333334|0|13.947916666666666|0
0|2021-03-31|0.0|0|0.0|0|292.0833333333333|0|13.40625|0
0|2021-04-01|0.0|0|0.0|0|294.4791666666667|0|11.9375|0
0|2021-04-02|0.0|0|0.0|0|168.64583333333334|0|3.4895833333333335|0
0|2021-04-03|0.0|0|0.0|0|188.02083333333334|0|9.864583333333334|0
0|2021-04-04|0.0|0|0.0|0|140.83333333333334|0|3.8854166666666665|0
0|2021-04-05|0.0|0|0.0|0|152.70833333333334|0|5.921875|0
0|2021-04-06|0.0|0|0.0|0|190.0|0|7.020833333333333|0
0|2021-04-07|0.0|0|0.0|0|151.5625|0|5.447916666666667|0
0|2021-04-08|0.0|0|0.0017708333333333335|0|157.1875|0|10.916666666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|184.16666666666666|0|10.53125|0
0|2021-04-10|0.0|0|0.005208333333333333|0|157.60416666666666|0|9.510416666666666|0
0|2021-04-11|0.0|0|0.001875|0|213.125|0|10.90625|0
0|2021-04-12|0.0|0|0.0|0|281.1458333333333|0|8.854166666666666|0
0|2021-04-13|0.0|0|0.0|0|237.08333333333334|0|5.635416666666667|0
0|2021-04-14|0.0|0|0.0|0|218.4375|0|8.458333333333334|0
0|2021-04-15|0.0|0|0.0|0|319.375|0|11.28125|0
0|2021-04-16|0.0|0|0.0|0|310.5208333333333|0|9.28125|0
0|2021-04-17|0.0|0|0.0|0|226.45833333333334|0|4.239583333333333|0
0|2021-04-18|0.0|0|0.0|0|245.52083333333334|0|5.479166666666667|0
0|2021-04-19|0.0|0|0.0|0|214.0625|0|9.9375|0
0|2021-04-20|0.0|0|0.00010416666666666667|0|93.4375|0|9.78125|0
0|2021-04-21|0.0|0|0.00020833333333333335|0|299.7916666666667|0|8.5|0
0|2021-04-22|0.0|0|0.0|0|232.39583333333334|0|8.630208333333334|0
0|2021-04-23|0.0|0|0.0|0|217.8125|0|6.583333333333333|0
0|2021-04-24|0.0|0|0.0|0|120.52083333333333|0|5.3125|0
0|2021-04-25|0.0|0|0.0|0|270.625|0|7.677083333333333|0
0|2021-04-26|0.0|0|0.0|0|122.29166666666667|0|8.520833333333334|0
0|2021-04-27|0.0|0|0.0|0|205.41666666666666|0|12.604166666666666|0
0|2021-04-28|0.0|0|0.000625|0|213.85416666666666|0|9.020833333333334|0
0|2021-04-29|0.0|0|0.012708333333333337|0|272.0833333333333|0|10.390625|0
0|2021-04-30|0.0|0|0.0009375|0|296.875|0|14.09375|0
0|2021-05-01|0.0|0|0.0|0|172.29166666666666|0|9.3125|0
0|2021-05-02|0.0|0|0.0|0|224.58333333333334|0|15.104166666666666|0
0|2021-05-03|0.0|0|0.009166666666666668|0|200.3125|0|8.145833333333334|0
0|2021-05-04|0.0|0|0.0|0|286.3541666666667|0|8.28125|0
0|2021-05-05|0.0|0|0.0|0|333.4375|0|11.75|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|125.41666666666667|0|3.71875|0
0|2021-05-07|0.0|0|0.0015624999999999999|0|287.1875|0|9.052083333333334|0
0|2021-05-08|0.0|0|0.0|0|238.02083333333334|0|6.458333333333333|0
0|2021-05-09|0.0|0|0.012604166666666668|0|69.58333333333333|0|11.78125|0
0|2021-05-10|0.0|0|0.0|0|196.45833333333334|0|4.072916666666667|0
0|2021-05-11|0.0|0|0.0015625000000000003|0|245.98958333333334|0|8.661458333333334|0
0|2021-05-12|0.0|0|0.0|0|100.0|0|6.71875|0
0|2021-05-13|0.0|0|0.0|0|82.39583333333333|0|2.3854166666666665|0
0|2021-05-14|0.0|0|0.0|0|128.22916666666666|0|2.4791666666666665|0
0|2021-05-15|0.0|0|0.0|0|126.66666666666667|0|3.3020833333333335|0
0|2021-05-16|0.0|0|0.0|0|131.14583333333334|0|4.416666666666667|0
0|2021-05-17|0.0|0|0.004479166666666669|0|112.60416666666667|0|6.197916666666667|0
0|2021-05-18|0.0|0|0.0|0|137.60416666666666|0|6.9375|0
0|2021-05-19|0.0|0|0.0|0|139.58333333333334|0|5.15625|0
0|2021-05-20|0.0|0|0.0|0|125.625|0|4.239583333333333|0
0|2021-05-21|0.0|0|0.0|0|162.29166666666666|0|5.302083333333333|0
0|2021-05-22|0.0|0|0.0|0|170.10416666666666|0|5.197916666666667|0
0|2021-05-23|0.0|0|0.0|0|251.66666666666666|0|6.770833333333333|0
0|2021-05-24|0.0|0|0.0|0|139.16666666666666|0|2.96875|0
0|2021-05-25|0.0|0|0.0|0|189.58333333333334|0|7.833333333333333|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|239.58333333333334|0|8.84375|0
0|2021-05-27|0.0|0|0.0027083333333333334|0|70.0|0|4.239583333333333|0
0|2021-05-28|0.0|0|0.007395833333333334|0|89.0625|0|11.364583333333334|0
0|2021-05-29|0.0|0|0.0|0|44.791666666666664|0|13.71875|0
0|2021-05-30|0.0|0|0.0|0|71.14583333333333|0|6.635416666666667|0
0|2021-05-31|0.0|0|0.0|0|77.8125|0|2.09375|0
0|2021-06-01|0.0|0|0.0|0|67.5|0|1.7395833333333333|0
0|2021-06-02|0.0|0|0.018854166666666672|0|153.02083333333334|0|5.947916666666667|0
0|2021-06-03|0.0|0|0.002291666666666667|0|73.85416666666667|0|1.21875|0
0|2021-06-04|0.0|0|0.0|0|254.16666666666666|0|8.145833333333334|0
0|2021-06-05|0.0|0|0.0|0|159.79166666666666|0|5.760416666666667|0
0|2021-06-06|0.0|0|0.0|0|116.875|0|4.197916666666667|0
0|2021-06-07|0.0|0|0.004791666666666667|0|153.4375|0|5.458333333333333|0
0|2021-06-08|0.0|0|0.0009375000000000001|0|152.5|0|4.510416666666667|0
0|2021-06-09|0.0|0|0.00125|0|125.9375|0|5.333333333333333|0
0|2021-06-10|0.0|0|0.0|0|55.729166666666664|0|2.71875|0
0|2021-06-11|0.0|0|0.0|0|117.39583333333333|0|4.520833333333333|0
0|2021-06-12|0.0|0|0.0|0|69.89583333333333|0|3.0520833333333335|0
0|2021-06-13|0.0|0|0.0|0|207.60416666666666|0|6.71875|0
0|2021-06-14|0.0|0|0.0|0|243.22916666666666|0|9.208333333333334|0
0|2021-06-15|0.0|0|0.0|0|233.80208333333334|0|7.338541666666667|0
0|2021-06-16|0.0|0|0.0|0|76.5625|0|2.4166666666666665|0
0|2021-06-17|0.0|0|0.0|0|154.58333333333334|0|4.885416666666667|0
0|2021-06-18|0.0|0|0.012395833333333337|0|182.39583333333334|0|7.822916666666667|0
0|2021-06-19|0.0|0|0.012500000000000004|0|210.10416666666666|0|10.864583333333334|0
0|2021-06-20|0.0|0|0.0|0|212.5|0|8.15625|0
0|2021-06-21|0.0|0|0.0015625000000000003|0|272.96875|0|11.645833333333334|0
0|2021-06-22|0.0|0|0.0|0|202.91666666666666|0|6.65625|0
0|2021-06-23|0.0|0|0.0|0|133.4375|0|4.958333333333333|0
0|2021-06-24|0.0|0|0.0|0|176.35416666666666|0|7.9375|0
0|2021-06-25|0.0|0|0.0003125|0|184.375|0|8.333333333333334|0
0|2021-06-26|0.0|0|0.0|0|198.54166666666666|0|11.791666666666666|0
0|2021-06-27|0.0|0|0.022604166666666665|0|186.04166666666666|0|9.072916666666666|0
0|2021-06-28|0.0|0|0.0|0|159.47916666666666|0|4.505208333333333|0
0|2021-06-29|0.0|0|0.0|0|125.83333333333333|0|3.28125|0
0|2021-06-30|0.0|0|0.021354166666666664|0|147.1875|0|3.4270833333333335|0
0|2021-07-01|0.0|0|0.05416666666666666|0|144.27083333333334|0|3.625|0
0|2021-07-02|0.0|0|0.0|0|178.33333333333334|0|6.75|0
0|2021-07-03|0.0|0|0.0|0|253.54166666666666|0|5.927083333333333|0
0|2021-07-04|0.0|0|0.0|0|289.8958333333333|0|6.78125|0
0|2021-07-05|0.0|0|0.0|0|198.54166666666666|0|4.427083333333333|0
0|2021-07-06|0.0|0|0.0|0|206.04166666666666|0|4.958333333333333|0
0|2021-07-07|0.0|0|0.0|0|148.64583333333334|0|3.7708333333333335|0
0|2021-07-08|0.0|0|0.00125|0|208.54166666666666|0|5.625|0
0|2021-07-09|0.0|0|0.0|0|286.0416666666667|0|6.0|0
0|2021-07-10|0.0|0|0.0|0|88.64583333333333|0|5.3125|0
0|2021-07-11|0.0|0|0.014583333333333339|0|169.0625|0|6.270833333333333|0
0|2021-07-12|0.0|0|0.01916666666666667|0|105.9375|0|3.3229166666666665|0
0|2021-07-13|0.0|0|0.011875000000000002|0|191.97916666666666|0|6.5|0
0|2021-07-14|0.0|0|0.0|0|208.54166666666666|0|5.010416666666667|0
0|2021-07-15|0.0|0|0.002916666666666667|0|180.0|0|7.21875|0
0|2021-07-16|0.0|0|0.013645833333333338|0|173.64583333333334|0|4.635416666666667|0
0|2021-07-17|0.0|0|0.011458333333333334|0|158.95833333333334|0|5.34375|0
0|2021-07-18|0.0|0|0.0|0|60.0|0|2.7083333333333335|0
0|2021-07-19|0.0|0|0.0|0|125.0|0|3.0104166666666665|0
0|2021-07-20|0.0|0|0.0|0|156.77083333333334|0|2.0729166666666665|0
0|2021-07-21|0.0|0|0.0|0|128.85416666666666|0|4.895833333333333|0
0|2021-07-22|0.0|0|0.0|0|10.9375|0|0.21875|0
0|2021-07-23|0.0|0|0.0|0|80.20833333333333|0|2.1770833333333335|0
0|2021-07-24|0.0|0|0.0|0|202.60416666666666|0|6.625|0
0|2021-07-25|0.0|0|0.0009375000000000001|0|210.72916666666666|0|3.3854166666666665|0
0|2021-07-26|0.0|0|0.0|0|91.35416666666667|0|1.765625|0
0|2021-07-27|0.0|0|0.0|0|75.20833333333333|0|1.0416666666666667|0
0|2021-07-28|0.0|0|0.0|0|95.3125|0|1.3645833333333333|0
0|2021-07-29|0.0|0|0.0025|0|240.625|0|6.885416666666667|0
0|2021-07-30|0.0|0|0.0|0|280.4166666666667|0|6.239583333333333|0
0|2021-07-31|0.0|0|0.0|0|148.85416666666666|0|3.625|0
0|2021-08-01|0.0|0|0.0|0|281.6666666666667|0|6.739583333333333|0
0|2021-08-02|0.0|0|0.0|0|87.1875|0|3.5520833333333335|0
0|2021-08-03|0.0|0|0.0|0|39.6875|0|1.8020833333333333|0
0|2021-08-04|0.0|0|0.0|0|33.541666666666664|0|2.5|0
0|2021-08-05|0.0|0|0.0|0|75.10416666666667|0|2.40625|0
0|2021-08-06|0.0|0|0.0|0|107.91666666666667|0|4.322916666666667|0
0|2021-08-07|0.0|0|0.013125000000000003|0|128.75|0|3.59375|0
0|2021-08-08|0.0|0|0.0003125|0|121.66666666666667|0|3.5520833333333335|0
0|2021-08-09|0.0|0|0.0|0|182.60416666666666|0|6.489583333333333|0
0|2021-08-10|0.0|0|0.0|0|212.39583333333334|0|8.46875|0
0|2021-08-11|0.0|0|0.010833333333333334|0|199.16666666666666|0|7.854166666666667|0
0|2021-08-12|0.0|0|0.024479166666666666|0|211.04166666666666|0|8.020833333333334|0
0|2021-08-13|0.0|0|0.0|0|193.95833333333334|0|3.9791666666666665|0
0|2021-08-14|0.0|0|0.0|0|73.64583333333333|0|4.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|55.208333333333336|0|5.197916666666667|0
0|2021-08-16|0.0|0|0.0025|0|28.541666666666668|0|2.1770833333333335|0
0|2021-08-17|0.0|0|0.0|0|55.729166666666664|0|2.2916666666666665|0
0|2021-08-18|0.0|0|0.0|0|90.0|0|1.6770833333333333|0
0|2021-08-19|0.0|0|0.0|0|41.041666666666664|0|1.2083333333333333|0
0|2021-08-20|0.0|0|0.0|0|18.125|0|0.7916666666666666|0
0|2021-08-21|0.0|0|0.0|0|58.4375|0|1.5|0
0|2021-08-22|0.0|0|0.0|0|47.1875|0|0.7395833333333334|0
0|2021-08-23|0.0|0|0.0|0|119.58333333333333|0|2.5677083333333335|0
0|2021-08-24|0.0|0|0.0|0|93.33333333333333|0|2.2083333333333335|0
0|2021-08-25|0.0|0|0.0|0|183.75|0|5.385416666666667|0
0|2021-08-26|0.0|0|0.009062500000000001|0|80.83333333333333|0|2.7395833333333335|0
0|2021-08-27|0.0|0|0.0|0|106.25|0|2.59375|0
0|2021-08-28|0.0|0|0.005625000000000001|0|82.8125|0|1.9166666666666667|0
0|2021-08-29|0.0|0|0.0014583333333333334|0|144.6875|0|5.135416666666667|0
0|2021-08-30|0.0|0|0.03541666666666666|0|204.58333333333334|0|4.375|0
0|2021-08-31|0.0|0|0.0003125|0|33.75|0|2.4895833333333335|0
0|2021-09-01|0.0|0|0.0|0|54.895833333333336|0|8.927083333333334|0
0|2021-09-02|0.0|0|0.0|0|80.20833333333333|0|3.3229166666666665|0
0|2021-09-03|0.0|0|0.0|0|67.91666666666667|0|2.84375|0
0|2021-09-04|0.0|0|0.03906250000000001|0|127.08333333333333|0|3.5625|0
0|2021-09-05|0.0|0|0.00020833333333333335|0|243.75|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|222.1875|0|6.072916666666667|0
0|2021-09-07|0.0|0|0.0|0|199.47916666666666|0|8.697916666666666|0
0|2021-09-08|0.0|0|0.0|0|261.6666666666667|0|7.958333333333333|0
0|2021-09-09|0.0|0|0.0|0|210.9375|0|4.583333333333333|0
0|2021-09-10|0.0|0|0.0|0|56.041666666666664|0|0.9791666666666666|0
0|2021-09-11|0.0|0|0.0|0|154.16666666666666|0|7.739583333333333|0
0|2021-09-12|0.0|0|0.0|0|233.33333333333334|0|11.479166666666666|0
0|2021-09-13|0.0|0|0.0|0|200.72916666666666|0|6.53125|0
0|2021-09-14|0.0|0|0.006354166666666667|0|205.10416666666666|0|9.395833333333334|0
0|2021-09-15|0.0|0|0.016458333333333342|0|105.10416666666667|0|3.3125|0
0|2021-09-16|0.0|0|0.0|0|57.291666666666664|0|2.4791666666666665|0
0|2021-09-17|0.0|0|0.0|0|46.041666666666664|0|0.8854166666666666|0
0|2021-09-18|0.0|0|0.0|0|29.6875|0|1.1354166666666667|0
0|2021-09-19|0.0|0|0.0|0|97.03125|0|3.6614583333333335|0
0|2021-09-20|0.0|0|0.005625000000000001|0|161.45833333333334|0|6.53125|0
0|2021-09-21|0.0|0|0.007916666666666667|0|136.25|0|4.927083333333333|0
0|2021-09-22|0.0|0|0.045416666666666605|0|285.0|0|12.958333333333334|0
0|2021-09-23|0.0|0|0.004791666666666669|0|261.7708333333333|0|12.635416666666666|0
0|2021-09-24|0.0|0|0.0|0|214.27083333333334|0|6.40625|0
0|2021-09-25|0.0|0|0.0013541666666666667|0|220.20833333333334|0|7.260416666666667|0
0|2021-09-26|0.0|0|0.0|0|234.47916666666666|0|8.041666666666666|0
0|2021-09-27|0.0|0|0.0|0|228.125|0|12.0|0
0|2021-09-28|0.0|0|0.0|0|149.16666666666666|0|5.479166666666667|0
0|2021-09-29|0.0|0|0.0|0|40.416666666666664|0|1.5104166666666667|0
0|2021-09-30|0.0|0|0.0|0|46.458333333333336|0|2.1041666666666665|0
0|2021-10-01|0.0|0|0.0|0|82.08333333333333|0|2.875|0
0|2021-10-02|0.0|0|0.000625|0|138.75|0|4.09375|0
0|2021-10-03|0.0|0|0.005208333333333333|0|187.60416666666666|0|5.59375|0
0|2021-10-04|0.0|0|0.0003125|0|221.875|0|5.135416666666667|0
0|2021-10-05|0.0|0|0.0003125|0|27.604166666666668|0|2.3333333333333335|0
0|2021-10-06|0.0|0|0.0007291666666666667|0|60.9375|0|4.21875|0
0|2021-10-07|0.0|0|0.0021875|0|87.08333333333333|0|2.8125|0
0|2021-10-08|0.0|0|0.013229166666666667|0|123.54166666666667|0|3.1979166666666665|0
0|2021-10-09|0.0|0|0.0003125|0|106.77083333333333|0|3.34375|0
0|2021-10-10|0.0|0|0.0|0|174.27083333333334|0|8.125|0
0|2021-10-11|0.0|0|0.0|0|174.47916666666666|0|9.135416666666666|0
0|2021-10-12|0.0|0|0.0|0|207.91666666666666|0|8.416666666666666|0
0|2021-10-13|0.0|0|0.0|0|108.85416666666667|0|3.8541666666666665|0
0|2021-10-14|0.0|0|0.0|0|192.1875|0|6.302083333333333|0
0|2021-10-15|0.0|0|0.005416666666666666|0|175.625|0|6.46875|0
