|dates|Lee_Arkansas_UnitedStates.AverageDailyTemperature.data|Lee_Arkansas_UnitedStates.AverageDailyTemperature.missing|Lee_Arkansas_UnitedStates.AverageDewPoint.data|Lee_Arkansas_UnitedStates.AverageDewPoint.missing|Lee_Arkansas_UnitedStates.AverageRelativeHumidity.data|Lee_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Lee_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Lee_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|70.71875|0|64.0|0|81.63020833333333|0|29.845468750000048|0
0|2020-10-23|67.86458333333333|0|62.864583333333336|0|84.77083333333333|0|29.82463541666665|0
0|2020-10-24|48.979166666666664|0|45.302083333333336|0|86.36458333333333|0|29.879270833333347|0
0|2020-10-25|50.458333333333336|0|48.6875|0|94.47916666666667|0|29.83208333333332|0
0|2020-10-26|52.875|0|49.916666666666664|0|90.40625|0|29.921718749999997|0
0|2020-10-27|53.697916666666664|0|50.458333333333336|0|89.41666666666667|0|29.923437500000045|0
0|2020-10-28|54.46875|0|54.083333333333336|0|98.8125|0|29.674218749999984|0
0|2020-10-29|51.828125|0|51.041666666666664|0|96.984375|0|29.48640624999997|0
0|2020-10-30|46.088541666666664|0|40.1875|0|81.35416666666667|0|30.04421875000001|0
0|2020-10-31|48.916666666666664|0|42.208333333333336|0|79.96875|0|30.031041666666635|0
0|2020-11-01|50.072916666666664|0|37.041666666666664|0|66.05208333333333|0|30.152187500000014|0
0|2020-11-02|42.791666666666664|0|29.072916666666668|0|64.39583333333333|0|30.265|0
0|2020-11-03|49.322916666666664|0|38.177083333333336|0|68.71875|0|30.11010416666667|0
0|2020-11-04|54.354166666666664|0|42.40625|0|67.36458333333333|0|30.106458333333332|0
0|2020-11-05|55.385416666666664|0|45.677083333333336|0|72.875|0|30.083958333333356|0
0|2020-11-06|56.28125|0|49.333333333333336|0|80.82291666666667|0|30.01927083333329|0
0|2020-11-07|63.739583333333336|0|56.145833333333336|0|78.38541666666667|0|29.93395833333336|0
0|2020-11-08|66.0|0|61.0|0|83.0|0|29.900000000000052|0
0|2020-11-09|67.13541666666667|0|62.59375|0|86.25|0|29.867812500000014|0
0|2020-11-10|67.26041666666667|0|65.35416666666667|0|94.01041666666667|0|29.711562500000014|0
0|2020-11-11|56.625|0|45.927083333333336|0|68.73958333333333|0|29.79531249999999|0
0|2020-11-12|49.859375|0|38.489583333333336|0|68.40104166666667|0|29.85953125|0
0|2020-11-13|53.4375|0|39.708333333333336|0|62.072916666666664|0|29.969270833333322|0
0|2020-11-14|61.604166666666664|0|47.71875|0|62.203125|0|29.753229166666657|0
0|2020-11-15|56.0|0|38.229166666666664|0|55.145833333333336|0|29.901458333333355|0
0|2020-11-16|46.90625|0|31.4375|0|62.03125|0|30.125729166666684|0
0|2020-11-17|47.46875|0|31.989583333333332|0|59.645833333333336|0|30.275520833333342|0
0|2020-11-18|48.067708333333336|0|29.96875|0|55.567708333333336|0|30.266197916666652|0
0|2020-11-19|53.895833333333336|0|33.020833333333336|0|47.770833333333336|0|30.163229166666653|0
0|2020-11-20|57.666666666666664|0|46.979166666666664|0|68.03125|0|30.176458333333354|0
0|2020-11-21|60.489583333333336|0|52.114583333333336|0|75.6875|0|30.104062500000015|0
0|2020-11-22|50.604166666666664|0|47.75|0|89.8125|0|30.028437499999995|0
0|2020-11-23|42.822916666666664|0|36.25|0|79.92708333333333|0|30.13187500000001|0
0|2020-11-24|49.9375|0|37.166666666666664|0|65.41666666666667|0|29.895416666666637|0
0|2020-11-25|57.5|0|51.421875|0|80.71875|0|29.7272916666667|0
0|2020-11-26|47.21875|0|41.380208333333336|0|80.99479166666667|0|29.895833333333353|0
0|2020-11-27|49.572916666666664|0|46.645833333333336|0|89.89583333333333|0|29.886770833333298|0
0|2020-11-28|44.302083333333336|0|35.75|0|73.67708333333333|0|29.990312499999973|0
0|2020-11-29|40.6875|0|38.010416666666664|0|90.07291666666667|0|29.813541666666666|0
0|2020-11-30|34.447916666666664|0|25.583333333333332|0|70.73958333333333|0|29.944895833333316|0
0|2020-12-01|34.333333333333336|0|26.072916666666668|0|74.41666666666667|0|30.02822916666668|0
0|2020-12-02|40.4375|0|28.395833333333332|0|65.67708333333333|0|30.11041666666668|0
0|2020-12-03|40.114583333333336|0|36.28125|0|86.875|0|29.990260416666644|0
0|2020-12-04|41.177083333333336|0|37.270833333333336|0|86.63541666666667|0|29.947604166666654|0
0|2020-12-05|42.1875|0|35.895833333333336|0|81.47916666666667|0|29.960937500000004|0
0|2020-12-06|42.4375|0|35.864583333333336|0|80.21875|0|29.795468750000012|0
0|2020-12-07|38.260416666666664|0|33.385416666666664|0|83.86979166666667|0|29.91208333333333|0
0|2020-12-08|41.125|0|36.71875|0|86.25|0|29.929895833333347|0
0|2020-12-09|47.296875|0|38.526041666666664|0|75.75520833333333|0|29.864322916666666|0
0|2020-12-10|51.760416666666664|0|40.364583333333336|0|67.88020833333333|0|24.390729166666645|0
0|2020-12-11|54.010416666666664|0|47.645833333333336|0|79.953125|0|29.75822916666664|0
0|2020-12-12|49.75|0|42.729166666666664|0|78.66666666666667|0|29.783645833333324|0
0|2020-12-13|38.864583333333336|0|36.40625|0|91.875|0|29.88385416666668|0
0|2020-12-14|34.927083333333336|0|31.458333333333332|0|88.23958333333333|0|30.04416666666664|0
0|2020-12-15|33.604166666666664|0|29.65625|0|87.11458333333333|0|29.922604166666684|0
0|2020-12-16|34.072916666666664|0|29.625|0|85.1875|0|29.861666666666633|0
0|2020-12-17|33.276041666666664|0|28.276041666666668|0|82.58333333333333|0|30.062864583333305|0
0|2020-12-18|38.583333333333336|0|32.1875|0|79.26041666666667|0|30.136458333333337|0
0|2020-12-19|41.958333333333336|0|39.270833333333336|0|90.68229166666667|0|29.964270833333355|0
0|2020-12-20|43.166666666666664|0|42.520833333333336|0|97.6875|0|29.85375000000001|0
0|2020-12-21|46.395833333333336|0|40.25|0|81.94791666666667|0|29.896979166666664|0
0|2020-12-22|48.239583333333336|0|36.677083333333336|0|69.1875|0|30.00614583333331|0
0|2020-12-23|53.229166666666664|0|47.145833333333336|0|80.22916666666667|0|29.716041666666655|0
0|2020-12-24|32.854166666666664|0|19.15625|0|58.072916666666664|0|29.866874999999975|0
0|2020-12-25|28.572916666666668|0|13.65625|0|55.234375|0|30.011458333333348|0
0|2020-12-26|37.666666666666664|0|29.635416666666668|0|73.41666666666667|0|29.939375000000013|0
0|2020-12-27|47.697916666666664|0|37.791666666666664|0|70.3125|0|29.831927083333344|0
0|2020-12-28|44.9375|0|37.375|0|75.36458333333333|0|30.098333333333347|0
0|2020-12-29|45.364583333333336|0|38.989583333333336|0|79.03125|0|30.08020833333332|0
0|2020-12-30|53.697916666666664|0|50.75|0|90.61458333333333|0|29.84265624999998|0
0|2020-12-31|39.177083333333336|0|38.760416666666664|0|98.10416666666667|0|29.826770833333324|0
0|2021-01-01|47.083333333333336|0|42.572916666666664|0|84.91666666666667|0|29.668229166666674|0
0|2021-01-02|39.802083333333336|0|36.989583333333336|0|90.29166666666667|0|29.872499999999985|0
0|2021-01-03|39.635416666666664|0|34.583333333333336|0|83.35416666666667|0|29.911041666666673|0
0|2021-01-04|43.5|0|39.072916666666664|0|84.72916666666667|0|29.835729166666653|0
0|2021-01-05|40.739583333333336|0|34.90625|0|79.98958333333333|0|29.972916666666663|0
0|2021-01-06|43.0|0|32.114583333333336|0|67.67708333333333|0|29.949687500000007|0
0|2021-01-07|39.0|0|33.833333333333336|0|82.96875|0|29.793854166666677|0
0|2021-01-08|34.947916666666664|0|30.40625|0|84.79166666666667|0|30.017500000000013|0
0|2021-01-09|34.166666666666664|0|28.25|0|80.1875|0|30.137135416666695|0
0|2021-01-10|32.729166666666664|0|28.0|0|83.97916666666667|0|30.16218749999999|0
0|2021-01-11|31.4375|0|27.8125|0|87.21875|0|30.169843750000023|0
0|2021-01-12|32.145833333333336|0|29.229166666666668|0|89.70833333333333|0|30.151875|0
0|2021-01-13|38.197916666666664|0|33.114583333333336|0|83.10416666666667|0|29.906354166666663|0
0|2021-01-14|43.645833333333336|0|35.885416666666664|0|75.08333333333333|0|29.616249999999994|0
0|2021-01-15|39.447916666666664|0|26.291666666666668|0|61.40625|0|29.592500000000005|0
0|2021-01-16|38.5|0|29.072916666666668|0|70.69791666666667|0|29.74864583333334|0
0|2021-01-17|39.052083333333336|0|29.125|0|71.54166666666667|0|29.76072916666669|0
0|2021-01-18|41.895833333333336|0|29.291666666666668|0|64.42708333333333|0|29.88697916666669|0
0|2021-01-19|46.614583333333336|0|35.364583333333336|0|66.046875|0|30.089791666666653|0
0|2021-01-20|41.104166666666664|0|32.65625|0|74.66666666666667|0|30.118437500000017|0
0|2021-01-21|45.833333333333336|0|43.645833333333336|0|92.05208333333333|0|29.796979166666677|0
0|2021-01-22|43.104166666666664|0|37.510416666666664|0|82.21875|0|29.87020833333332|0
0|2021-01-23|40.692708333333336|0|27.947916666666668|0|61.536458333333336|0|29.992552083333308|0
0|2021-01-24|47.75|0|43.375|0|85.38541666666667|0|29.827499999999997|0
0|2021-01-25|61.8125|0|58.885416666666664|0|90.25|0|29.508333333333358|0
0|2021-01-26|50.270833333333336|0|43.255208333333336|0|77.453125|0|29.71890625000003|0
0|2021-01-27|38.333333333333336|0|33.802083333333336|0|84.10416666666667|0|30.030520833333313|0
0|2021-01-28|33.739583333333336|0|27.489583333333332|0|78.53645833333333|0|30.38473958333336|0
0|2021-01-29|39.197916666666664|0|29.09375|0|68.45833333333333|0|30.14489583333332|0
0|2021-01-30|50.78125|0|42.739583333333336|0|75.03125|0|29.71312500000002|0
0|2021-01-31|46.072916666666664|0|41.791666666666664|0|85.14583333333333|0|29.775885416666622|0
0|2021-02-01|35.604166666666664|0|30.104166666666668|0|81.3125|0|30.07520833333331|0
0|2021-02-02|32.770833333333336|0|27.78125|0|83.09375|0|30.07583333333334|0
0|2021-02-03|36.0|0|29.760416666666668|0|79.95833333333333|0|29.94635416666669|0
0|2021-02-04|46.072916666666664|0|38.5|0|75.94791666666667|0|29.61822916666665|0
0|2021-02-05|37.5625|0|29.260416666666668|0|74.42708333333333|0|29.795937499999997|0
0|2021-02-06|41.234375|0|32.223958333333336|0|74.734375|0|29.76515625|0
0|2021-02-07|34.708333333333336|0|32.166666666666664|0|91.22916666666667|0|29.94166666666663|0
0|2021-02-08|42.53125|0|36.833333333333336|0|81.32291666666667|0|29.935729166666658|0
0|2021-02-09|36.979166666666664|0|35.302083333333336|0|93.265625|0|29.956614583333323|0
0|2021-02-10|32.46875|0|31.666666666666668|0|97.22916666666667|0|29.961458333333322|0
0|2021-02-11|28.59375|0|27.739583333333332|0|95.40625|0|29.962708333333335|0
0|2021-02-12|26.135416666666668|0|23.458333333333332|0|90.59375|0|30.035520833333322|0
0|2021-02-13|21.041666666666668|0|18.833333333333332|0|90.59375|0|30.030989583333355|0
0|2021-02-14|15.364583333333334|0|11.604166666666666|0|86.421875|0|30.067343750000006|0
0|2021-02-15|11.083333333333334|0|6.6875|0|81.13541666666667|0|29.913333333333313|0
0|2021-02-16|9.822916666666666|0|3.1770833333333335|0|74.38541666666667|0|30.067708333333325|0
0|2021-02-17|21.0625|0|17.822916666666668|0|88.16666666666667|0|30.0152083333333|0
0|2021-02-18|22.208333333333332|0|18.354166666666668|0|86.38541666666667|0|30.080572916666622|0
0|2021-02-19|16.260416666666668|0|10.625|0|79.03125|0|30.253125000000008|0
0|2021-02-20|21.03125|0|14.09375|0|76.4375|0|30.205833333333334|0
0|2021-02-21|37.302083333333336|0|27.489583333333332|0|69.39583333333333|0|29.979583333333338|0
0|2021-02-22|41.760416666666664|0|34.854166666666664|0|78.75|0|29.940833333333313|0
0|2021-02-23|47.510416666666664|0|35.854166666666664|0|67.30208333333333|0|29.855416666666684|0
0|2021-02-24|52.395833333333336|0|43.5625|0|73.51041666666667|0|29.811874999999983|0
0|2021-02-25|47.229166666666664|0|40.552083333333336|0|78.46875|0|30.021249999999966|0
0|2021-02-26|50.197916666666664|0|49.666666666666664|0|97.77083333333333|0|29.802083333333304|0
0|2021-02-27|53.510416666666664|0|53.385416666666664|0|99.4375|0|29.806979166666654|0
0|2021-02-28|65.72916666666667|0|63.3125|0|92.77083333333333|0|29.710104166666657|0
0|2021-03-01|44.96875|0|39.135416666666664|0|80.125|0|29.933854166666702|0
0|2021-03-02|41.729166666666664|0|33.90625|0|74.375|0|30.030624999999954|0
0|2021-03-03|44.875|0|36.791666666666664|0|77.33333333333333|0|29.961249999999993|0
0|2021-03-04|51.833333333333336|0|40.114583333333336|0|69.08333333333333|0|29.929947916666677|0
0|2021-03-05|48.583333333333336|0|35.458333333333336|0|61.75|0|29.951458333333363|0
0|2021-03-06|44.927083333333336|0|30.072916666666668|0|59.145833333333336|0|30.10947916666667|0
0|2021-03-07|46.677083333333336|0|33.25|0|65.25|0|30.224895833333324|0
0|2021-03-08|49.645833333333336|0|34.822916666666664|0|62.916666666666664|0|30.268645833333295|0
0|2021-03-09|53.15625|0|38.322916666666664|0|59.416666666666664|0|30.157187500000017|0
0|2021-03-10|61.947916666666664|0|52.0|0|70.07291666666667|0|29.99749999999997|0
0|2021-03-11|64.86458333333333|0|55.489583333333336|0|72.31770833333333|0|30.000833333333333|0
0|2021-03-12|65.296875|0|58.65625|0|79.52604166666667|0|30.061145833333324|0
0|2021-03-13|61.395833333333336|0|58.4375|0|91.28125|0|30.005208333333304|0
0|2021-03-14|64.80208333333333|0|55.34375|0|74.53125|0|29.816354166666645|0
0|2021-03-15|62.739583333333336|0|52.604166666666664|0|73.02604166666667|0|29.695781249999992|0
0|2021-03-16|63.302083333333336|0|48.9375|0|64.5625|0|29.68302083333334|0
0|2021-03-17|65.07291666666667|0|62.135416666666664|0|89.90625|0|29.503958333333316|0
0|2021-03-18|48.510416666666664|0|39.697916666666664|0|71.82291666666667|0|29.659375|0
0|2021-03-19|44.90625|0|37.90625|0|77.27083333333333|0|30.029062499999984|0
0|2021-03-20|51.125|0|38.489583333333336|0|63.625|0|30.144687500000003|0
0|2021-03-21|52.276041666666664|0|36.6875|0|61.46875|0|30.055208333333322|0
0|2021-03-22|57.302083333333336|0|44.90625|0|64.78125|0|29.850208333333317|0
0|2021-03-23|60.78125|0|55.40625|0|83.33333333333333|0|29.574479166666666|0
0|2021-03-24|62.125|0|54.635416666666664|0|78.96875|0|29.65208333333335|0
0|2021-03-25|62.84375|0|58.479166666666664|0|86.96875|0|29.5378125|0
0|2021-03-26|57.96875|0|49.40625|0|75.97916666666667|0|29.82510416666668|0
0|2021-03-27|69.0|0|64.21875|0|85.59375|0|29.70395833333335|0
0|2021-03-28|56.46875|0|41.916666666666664|0|60.791666666666664|0|29.92437500000001|0
0|2021-03-29|52.416666666666664|0|39.833333333333336|0|66.91666666666667|0|29.984479166666663|0
0|2021-03-30|56.515625|0|51.635416666666664|0|84.20833333333333|0|29.794791666666615|0
0|2021-03-31|52.15625|0|39.8125|0|65.05208333333333|0|29.976874999999982|0
0|2021-04-01|43.572916666666664|0|29.104166666666668|0|58.552083333333336|0|30.28177083333333|0
0|2021-04-02|43.416666666666664|0|27.885416666666668|0|59.041666666666664|0|30.280208333333277|0
0|2021-04-03|49.572916666666664|0|34.697916666666664|0|60.895833333333336|0|30.1825|0
0|2021-04-04|56.572916666666664|0|41.125|0|59.635416666666664|0|30.054687499999932|0
0|2021-04-05|61.3125|0|47.4375|0|61.791666666666664|0|29.89583333333337|0
0|2021-04-06|64.59375|0|53.135416666666664|0|69.02083333333333|0|29.796666666666624|0
0|2021-04-07|66.90625|0|61.135416666666664|0|82.27083333333333|0|29.656666666666695|0
0|2021-04-08|61.625|0|50.46875|0|68.61458333333333|0|29.55999999999999|0
0|2021-04-09|63.979166666666664|0|58.1875|0|82.42708333333333|0|29.56177083333331|0
0|2021-04-10|61.885416666666664|0|52.520833333333336|0|73.625|0|29.468541666666678|0
0|2021-04-11|59.6875|0|45.052083333333336|0|61.666666666666664|0|29.526145833333327|0
0|2021-04-12|65.5625|0|48.8125|0|59.09375|0|29.655729166666664|0
0|2021-04-13|63.666666666666664|0|53.083333333333336|0|69.45833333333333|0|29.811562499999994|0
0|2021-04-14|55.354166666666664|0|49.635416666666664|0|81.52083333333333|0|29.86989583333334|0
0|2021-04-15|55.9375|0|43.958333333333336|0|67.23958333333333|0|29.834427083333335|0
0|2021-04-16|54.90625|0|40.708333333333336|0|60.494791666666664|0|29.74442708333331|0
0|2021-04-17|55.197916666666664|0|45.34375|0|70.29166666666667|0|29.76015625000002|0
0|2021-04-18|53.229166666666664|0|43.260416666666664|0|70.19270833333333|0|29.819010416666668|0
0|2021-04-19|54.645833333333336|0|40.822916666666664|0|65.125|0|29.822708333333324|0
0|2021-04-20|55.041666666666664|0|40.979166666666664|0|64.125|0|29.80833333333331|0
0|2021-04-21|44.229166666666664|0|29.729166666666668|0|61.46875|0|30.049687499999987|0
0|2021-04-22|51.21875|0|32.78125|0|53.25|0|29.99020833333331|0
0|2021-04-23|57.739583333333336|0|44.6875|0|62.916666666666664|0|29.81812499999999|0
0|2021-04-24|56.895833333333336|0|54.0625|0|90.60416666666667|0|29.580729166666654|0
0|2021-04-25|57.78125|0|50.229166666666664|0|79.1875|0|29.847500000000043|0
0|2021-04-26|63.989583333333336|0|51.739583333333336|0|67.21875|0|29.795885416666618|0
0|2021-04-27|68.61458333333333|0|60.520833333333336|0|76.15625|0|29.769895833333266|0
0|2021-04-28|74.44791666666667|0|68.45833333333333|0|82.42708333333333|0|29.74156249999997|0
0|2021-04-29|70.66145833333333|0|65.109375|0|84.19791666666667|0|29.728229166666665|0
0|2021-04-30|65.6875|0|56.78125|0|76.08333333333333|0|29.9403125|0
0|2021-05-01|66.32291666666667|0|52.09375|0|65.20833333333333|0|29.847916666666652|0
0|2021-05-02|65.00520833333333|0|61.229166666666664|0|88.11458333333333|0|29.5594270833333|0
0|2021-05-03|74.45833333333333|0|70.0|0|86.08333333333333|0|29.474895833333317|0
0|2021-05-04|69.30208333333333|0|65.76041666666667|0|88.47916666666667|0|29.57489583333332|0
0|2021-05-05|59.302083333333336|0|50.510416666666664|0|74.13541666666667|0|29.88875|0
0|2021-05-06|62.416666666666664|0|50.09375|0|67.73958333333333|0|29.932708333333338|0
0|2021-05-07|60.572916666666664|0|41.333333333333336|0|53.072916666666664|0|29.96239583333333|0
0|2021-05-08|67.20833333333333|0|52.020833333333336|0|61.28125|0|29.795208333333324|0
0|2021-05-09|67.70833333333333|0|62.072916666666664|0|82.46875|0|29.637499999999992|0
0|2021-05-10|55.427083333333336|0|48.791666666666664|0|79.16666666666667|0|29.864375000000024|0
0|2021-05-11|57.291666666666664|0|51.104166666666664|0|80.72916666666667|0|29.92218749999999|0
0|2021-05-12|59.614583333333336|0|48.697916666666664|0|68.82291666666667|0|30.009270833333346|0
0|2021-05-13|59.458333333333336|0|41.791666666666664|0|53.697916666666664|0|30.089739583333344|0
0|2021-05-14|60.072916666666664|0|43.34375|0|58.84375|0|30.06406250000003|0
0|2021-05-15|65.15625|0|51.208333333333336|0|63.916666666666664|0|29.973437499999985|0
0|2021-05-16|69.82291666666667|0|56.427083333333336|0|64.73958333333333|0|29.907187500000006|0
0|2021-05-17|67.71875|0|61.822916666666664|0|82.08333333333333|0|29.82083333333333|0
0|2021-05-18|68.73958333333333|0|63.604166666666664|0|84.86458333333333|0|29.829010416666645|0
0|2021-05-19|72.13541666666667|0|63.145833333333336|0|73.88541666666667|0|29.85770833333334|0
0|2021-05-20|75.48958333333333|0|62.239583333333336|0|63.708333333333336|0|29.922812500000006|0
0|2021-05-21|74.20833333333333|0|58.739583333333336|0|59.354166666666664|0|30.057916666666646|0
0|2021-05-22|73.27083333333333|0|59.5625|0|64.84375|0|30.10552083333336|0
0|2021-05-23|73.38541666666667|0|61.375|0|69.125|0|30.01822916666661|0
0|2021-05-24|74.85416666666667|0|62.322916666666664|0|67.52083333333333|0|29.94854166666669|0
0|2021-05-25|77.59375|0|61.885416666666664|0|61.536458333333336|0|29.895677083333336|0
0|2021-05-26|74.30208333333333|0|65.125|0|73.94791666666667|0|29.899791666666683|0
0|2021-05-27|78.0|0|66.64583333333333|0|72.125|0|29.802187499999985|0
0|2021-05-28|71.86458333333333|0|64.58333333333333|0|79.44791666666667|0|29.702812499999997|0
0|2021-05-29|56.885416666666664|0|48.4375|0|73.75|0|29.88583333333335|0
0|2021-05-30|61.489583333333336|0|48.260416666666664|0|63.895833333333336|0|29.99572916666664|0
0|2021-05-31|66.38541666666667|0|52.677083333333336|0|65.79166666666667|0|29.990208333333314|0
0|2021-06-01|68.89583333333333|0|63.020833333333336|0|81.98958333333333|0|29.87265625000003|0
0|2021-06-02|73.91666666666667|0|66.47916666666667|0|80.02083333333333|0|29.72354166666665|0
0|2021-06-03|71.84895833333333|0|62.4375|0|74.98958333333333|0|29.764635416666664|0
0|2021-06-04|72.57291666666667|0|60.864583333333336|0|70.13541666666667|0|29.826041666666658|0
0|2021-06-05|70.61458333333333|0|67.4375|0|90.08333333333333|0|29.792291666666674|0
0|2021-06-06|71.90625|0|69.20833333333333|0|91.15104166666667|0|29.730416666666667|0
0|2021-06-07|71.25|0|68.41666666666667|0|91.61458333333333|0|29.760520833333327|0
0|2021-06-08|68.70833333333333|0|68.6875|0|99.9375|0|29.802083333333318|0
0|2021-06-09|70.64583333333333|0|70.58333333333333|0|99.625|0|29.81697916666668|0
0|2021-06-10|73.23958333333333|0|71.48958333333333|0|94.30208333333333|0|29.739062499999974|0
0|2021-06-11|79.34375|0|74.11458333333333|0|85.67708333333333|0|29.670416666666682|0
0|2021-06-12|82.359375|0|73.609375|0|76.796875|0|29.663541666666685|0
0|2021-06-13|83.30208333333333|0|74.40625|0|76.5625|0|29.69177083333334|0
0|2021-06-14|81.27083333333333|0|67.07291666666667|0|65.01041666666667|0|29.748281249999966|0
0|2021-06-15|78.42708333333333|0|62.84375|0|63.104166666666664|0|29.79052083333332|0
0|2021-06-16|77.41666666666667|0|59.96875|0|58.739583333333336|0|29.832708333333333|0
0|2021-06-17|79.34375|0|63.40625|0|62.109375|0|29.807343750000015|0
0|2021-06-18|79.27083333333333|0|65.22916666666667|0|66.28125|0|29.788958333333316|0
0|2021-06-19|77.16666666666667|0|69.58333333333333|0|78.0|0|29.696666666666673|0
0|2021-06-20|81.78125|0|69.75|0|69.61458333333333|0|29.633645833333343|0
0|2021-06-21|77.4375|0|69.70833333333333|0|77.46875|0|29.657031250000003|0
0|2021-06-22|70.03125|0|50.90625|0|54.875|0|29.814791666666668|0
0|2021-06-23|71.58333333333333|0|57.083333333333336|0|63.104166666666664|0|29.861041666666697|0
0|2021-06-24|79.15625|0|69.59375|0|74.14583333333333|0|29.835833333333344|0
0|2021-06-25|80.70833333333333|0|72.79166666666667|0|78.25|0|29.809374999999992|0
0|2021-06-26|80.40625|0|71.75|0|75.27083333333333|0|29.793333333333294|0
0|2021-06-27|81.45833333333333|0|70.08333333333333|0|69.9375|0|29.826770833333317|0
0|2021-06-28|81.41666666666667|0|70.27083333333333|0|70.44791666666667|0|29.893229166666668|0
0|2021-06-29|81.06770833333333|0|69.375|0|69.796875|0|29.935885416666668|0
0|2021-06-30|77.84375|0|71.01041666666667|0|81.27083333333333|0|29.90197916666669|0
0|2021-07-01|77.03125|0|72.29166666666667|0|86.9375|0|29.764895833333288|0
0|2021-07-02|74.89583333333333|0|65.38541666666667|0|75.51041666666667|0|29.7409375|0
0|2021-07-03|71.09375|0|59.1875|0|69.59375|0|29.799479166666668|0
0|2021-07-04|73.67708333333333|0|60.78125|0|67.92708333333333|0|29.798333333333343|0
0|2021-07-05|76.625|0|64.0|0|69.015625|0|29.811822916666667|0
0|2021-07-06|80.45833333333333|0|67.84375|0|68.625|0|29.806666666666644|0
0|2021-07-07|78.45833333333333|0|70.77083333333333|0|78.40625|0|29.742187499999975|0
0|2021-07-08|81.28645833333333|0|71.875|0|74.67708333333333|0|29.739218750000003|0
0|2021-07-09|80.30208333333333|0|72.609375|0|77.93229166666667|0|29.836770833333333|0
0|2021-07-10|80.13541666666667|0|72.22916666666667|0|78.42708333333333|0|29.79916666666662|0
0|2021-07-11|75.59375|0|69.57291666666667|0|82.73958333333333|0|29.71385416666666|0
0|2021-07-12|76.34375|0|70.98958333333333|0|84.44791666666667|0|29.800729166666653|0
0|2021-07-13|76.39583333333333|0|70.95833333333333|0|84.36458333333333|0|29.930625000000017|0
0|2021-07-14|77.75|0|70.77083333333333|0|81.17708333333333|0|29.972708333333312|0
0|2021-07-15|79.70833333333333|0|71.57291666666667|0|78.22916666666667|0|29.909166666666696|0
0|2021-07-16|76.09895833333333|0|70.76041666666667|0|84.76041666666667|0|29.835729166666656|0
0|2021-07-17|75.94791666666667|0|71.84375|0|87.4375|0|29.877187500000016|0
0|2021-07-18|74.19791666666667|0|72.29166666666667|0|94.1875|0|29.874010416666682|0
0|2021-07-19|76.03125|0|72.05208333333333|0|88.10416666666667|0|29.79119791666666|0
0|2021-07-20|74.125|0|70.95833333333333|0|90.02083333333333|0|29.76270833333332|0
0|2021-07-21|77.02083333333333|0|71.875|0|84.97916666666667|0|29.818020833333307|0
0|2021-07-22|78.74479166666667|0|73.20833333333333|0|85.09895833333333|0|29.90333333333336|0
0|2021-07-23|78.0|0|73.98958333333333|0|88.85416666666667|0|29.8959375|0
0|2021-07-24|81.70833333333333|0|74.54166666666667|0|81.52083333333333|0|29.822083333333325|0
0|2021-07-25|83.0|0|75.57291666666667|0|80.58333333333333|0|29.759270833333293|0
0|2021-07-26|82.67708333333333|0|76.08333333333333|0|82.63541666666667|0|29.747604166666644|0
0|2021-07-27|82.08854166666667|0|75.734375|0|82.8125|0|29.784739583333337|0
0|2021-07-28|82.34375|0|73.78125|0|77.875|0|29.825624999999985|0
0|2021-07-29|82.03125|0|73.63541666666667|0|78.47916666666667|0|29.83093750000002|0
0|2021-07-30|82.65625|0|74.77083333333333|0|80.01041666666667|0|29.826458333333335|0
0|2021-07-31|84.38541666666667|0|74.4375|0|75.32291666666667|0|29.786979166666626|0
0|2021-08-01|79.3125|0|72.65104166666667|0|81.04166666666667|0|29.78364583333334|0
0|2021-08-02|74.78125|0|69.45833333333333|0|84.8125|0|29.823541666666674|0
0|2021-08-03|73.30208333333333|0|64.52083333333333|0|76.47916666666667|0|29.81260416666665|0
0|2021-08-04|72.79166666666667|0|61.958333333333336|0|72.35416666666667|0|29.851874999999996|0
0|2021-08-05|73.28125|0|62.458333333333336|0|72.67708333333333|0|29.88499999999999|0
0|2021-08-06|74.86458333333333|0|66.61458333333333|0|78.70833333333333|0|29.86395833333333|0
0|2021-08-07|76.47916666666667|0|68.34375|0|78.97916666666667|0|29.83427083333334|0
0|2021-08-08|79.34375|0|71.20833333333333|0|78.48958333333333|0|29.80010416666666|0
0|2021-08-09|85.15625|0|72.66666666666667|0|68.61458333333333|0|29.80947916666663|0
0|2021-08-10|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-11|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-12|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-13|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-14|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-15|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-16|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-17|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-18|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-19|93.0|0|72.0|0|49.0|0|29.789999999999974|0
0|2021-08-20|93.0|0|72.0|0|49.0|0|29.789999999999974|0
