|dates|Yakutat_Alaska_UnitedStates.JHU_ConfirmedCases.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Yakutat_Alaska_UnitedStates.NYT_ConfirmedCases.data|Yakutat_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Yakutat_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Yakutat_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-12|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-13|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-14|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-15|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-16|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-17|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-18|66.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-19|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-20|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-21|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-22|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-23|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-24|67.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-25|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-26|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-27|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-02-28|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-01|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-02|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-03|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-04|69.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-05|69.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-06|69.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-07|69.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-08|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-09|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-10|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-11|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-12|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-13|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-14|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-15|68.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-16|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-17|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-18|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-19|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-20|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-21|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-22|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-23|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-24|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-25|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-26|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-27|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-28|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-29|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-30|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-03-31|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-01|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-02|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-03|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-04|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-05|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-06|72.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-07|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-08|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-09|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-10|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-11|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-12|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-13|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-14|73.0|0|0.0|100|1.0|0|0.0|100
0|2021-04-15|73.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-16|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-17|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-18|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-19|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-20|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-21|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-22|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-23|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-24|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-25|74.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-26|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-27|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-28|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-29|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-04-30|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-01|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-02|75.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-03|76.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-04|76.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-05|76.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-06|76.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-07|77.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-08|77.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-09|77.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-10|77.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-11|78.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-12|78.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-13|78.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-14|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-15|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-16|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-17|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-18|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-19|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-20|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-21|87.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-22|87.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-23|87.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-24|87.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-25|87.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-26|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-27|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-28|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-29|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-30|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-05-31|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-01|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-02|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-03|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-04|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-05|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-06|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-07|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-08|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-09|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-10|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-11|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-12|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-13|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-14|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-15|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-16|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-17|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-18|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-19|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-20|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-21|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-22|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-23|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-24|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-25|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-26|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-27|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-28|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-29|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-06-30|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-01|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-02|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-03|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-04|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-05|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-06|84.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-07|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-08|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-09|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-10|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-11|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-12|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-13|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-14|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-15|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-16|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-17|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-18|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-19|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-20|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-21|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-22|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-23|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-24|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-25|85.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-26|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-27|86.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-28|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-29|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-30|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-07-31|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-01|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-02|89.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-03|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-04|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-05|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-06|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-07|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-08|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-09|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-10|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-11|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-12|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-13|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-14|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-15|90.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-16|92.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-17|92.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-18|92.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-19|96.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-20|97.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-21|97.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-22|97.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-23|101.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-24|104.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-25|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-26|106.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-27|108.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-28|108.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-29|108.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-30|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-08-31|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-01|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|109.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|109.0|0|0.0|100|2.0|0|0.0|100
