|dates|Irwin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Irwin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Irwin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Irwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Irwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|857.0|0|868.0|0|25.0|0|0.0|100
0|2021-02-12|858.0|0|869.0|0|25.0|0|0.0|100
0|2021-02-13|865.0|0|876.0|0|25.0|0|0.0|100
0|2021-02-14|865.0|0|876.0|0|25.0|0|0.0|100
0|2021-02-15|866.0|0|877.0|0|25.0|0|0.0|100
0|2021-02-16|867.0|0|879.0|0|25.0|0|0.0|100
0|2021-02-17|868.0|0|880.0|0|25.0|0|0.0|100
0|2021-02-18|872.0|0|884.0|0|25.0|0|0.0|100
0|2021-02-19|872.0|0|884.0|0|25.0|0|0.0|100
0|2021-02-20|874.0|0|886.0|0|25.0|0|0.0|100
0|2021-02-21|874.0|0|886.0|0|25.0|0|0.0|100
0|2021-02-22|874.0|0|887.0|0|25.0|0|0.0|100
0|2021-02-23|874.0|0|889.0|0|25.0|0|0.0|100
0|2021-02-24|880.0|0|893.0|0|25.0|0|0.0|100
0|2021-02-25|881.0|0|894.0|0|25.0|0|0.0|100
0|2021-02-26|883.0|0|896.0|0|25.0|0|0.0|100
0|2021-02-27|888.0|0|901.0|0|25.0|0|0.0|100
0|2021-02-28|888.0|0|901.0|0|25.0|0|0.0|100
0|2021-03-01|890.0|0|903.0|0|25.0|0|0.0|100
0|2021-03-02|890.0|0|903.0|0|25.0|0|0.0|100
0|2021-03-03|890.0|0|903.0|0|25.0|0|0.0|100
0|2021-03-04|890.0|0|903.0|0|26.0|0|0.0|100
0|2021-03-05|890.0|0|903.0|0|26.0|0|0.0|100
0|2021-03-06|890.0|0|903.0|0|26.0|0|0.0|100
0|2021-03-07|890.0|0|903.0|0|26.0|0|0.0|100
0|2021-03-08|890.0|0|903.0|0|26.0|0|0.0|100
0|2021-03-09|891.0|0|904.0|0|26.0|0|0.0|100
0|2021-03-10|891.0|0|904.0|0|26.0|0|0.0|100
0|2021-03-11|891.0|0|904.0|0|26.0|0|0.0|100
0|2021-03-12|891.0|0|905.0|0|26.0|0|0.0|100
0|2021-03-13|891.0|0|905.0|0|26.0|0|0.0|100
0|2021-03-14|891.0|0|905.0|0|26.0|0|0.0|100
0|2021-03-15|891.0|0|904.0|0|26.0|0|0.0|100
0|2021-03-16|891.0|0|904.0|0|27.0|0|0.0|100
0|2021-03-17|891.0|0|904.0|0|28.0|0|0.0|100
0|2021-03-18|891.0|0|904.0|0|28.0|0|0.0|100
0|2021-03-19|891.0|0|904.0|0|28.0|0|0.0|100
0|2021-03-20|891.0|0|904.0|0|28.0|0|0.0|100
0|2021-03-21|891.0|0|904.0|0|28.0|0|0.0|100
0|2021-03-22|891.0|0|905.0|0|28.0|0|0.0|100
0|2021-03-23|892.0|0|905.0|0|28.0|0|0.0|100
0|2021-03-24|892.0|0|905.0|0|28.0|0|0.0|100
0|2021-03-25|892.0|0|905.0|0|28.0|0|0.0|100
0|2021-03-26|892.0|0|905.0|0|28.0|0|0.0|100
0|2021-03-27|894.0|0|907.0|0|28.0|0|0.0|100
0|2021-03-28|894.0|0|907.0|0|28.0|0|0.0|100
0|2021-03-29|894.0|0|907.0|0|28.0|0|0.0|100
0|2021-03-30|894.0|0|908.0|0|28.0|0|0.0|100
0|2021-03-31|895.0|0|908.0|0|28.0|0|0.0|100
0|2021-04-01|895.0|0|909.0|0|28.0|0|0.0|100
0|2021-04-02|895.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-03|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-04|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-05|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-06|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-07|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-08|899.0|0|912.0|0|28.0|0|0.0|100
0|2021-04-09|900.0|0|913.0|0|28.0|0|0.0|100
0|2021-04-10|900.0|0|913.0|0|28.0|0|0.0|100
0|2021-04-11|900.0|0|913.0|0|28.0|0|0.0|100
0|2021-04-12|900.0|0|913.0|0|28.0|0|0.0|100
0|2021-04-13|900.0|0|913.0|0|28.0|0|0.0|100
0|2021-04-14|902.0|0|915.0|0|28.0|0|0.0|100
0|2021-04-15|902.0|0|915.0|0|28.0|0|0.0|100
0|2021-04-16|902.0|0|915.0|0|28.0|0|0.0|100
0|2021-04-17|902.0|0|915.0|0|28.0|0|0.0|100
0|2021-04-18|901.0|0|914.0|0|28.0|0|0.0|100
0|2021-04-19|901.0|0|914.0|0|28.0|0|0.0|100
0|2021-04-20|901.0|0|914.0|0|28.0|0|0.0|100
0|2021-04-21|902.0|0|915.0|0|28.0|0|0.0|100
0|2021-04-22|904.0|0|917.0|0|28.0|0|0.0|100
0|2021-04-23|905.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-24|905.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-25|905.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-26|905.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-27|905.0|0|917.0|0|28.0|0|0.0|100
0|2021-04-28|905.0|0|917.0|0|28.0|0|0.0|100
0|2021-04-29|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-04-30|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-05-01|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-05-02|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-05-03|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-05-04|906.0|0|918.0|0|28.0|0|0.0|100
0|2021-05-05|906.0|0|918.0|0|29.0|0|0.0|100
0|2021-05-06|907.0|0|919.0|0|29.0|0|0.0|100
0|2021-05-07|909.0|0|921.0|0|29.0|0|0.0|100
0|2021-05-08|909.0|0|921.0|0|29.0|0|0.0|100
0|2021-05-09|909.0|0|921.0|0|29.0|0|0.0|100
0|2021-05-10|909.0|0|921.0|0|29.0|0|0.0|100
0|2021-05-11|910.0|0|922.0|0|29.0|0|0.0|100
0|2021-05-12|910.0|0|922.0|0|29.0|0|0.0|100
0|2021-05-13|910.0|0|922.0|0|29.0|0|0.0|100
0|2021-05-14|911.0|0|923.0|0|30.0|0|0.0|100
0|2021-05-15|911.0|0|923.0|0|30.0|0|0.0|100
0|2021-05-16|912.0|0|924.0|0|30.0|0|0.0|100
0|2021-05-17|912.0|0|925.0|0|30.0|0|0.0|100
0|2021-05-18|917.0|0|930.0|0|30.0|0|0.0|100
0|2021-05-19|917.0|0|930.0|0|31.0|0|0.0|100
0|2021-05-20|917.0|0|930.0|0|31.0|0|0.0|100
0|2021-05-21|917.0|0|930.0|0|31.0|0|0.0|100
0|2021-05-22|917.0|0|930.0|0|31.0|0|0.0|100
0|2021-05-23|917.0|0|930.0|0|31.0|0|0.0|100
0|2021-05-24|917.0|0|931.0|0|31.0|0|0.0|100
0|2021-05-25|918.0|0|932.0|0|31.0|0|0.0|100
0|2021-05-26|918.0|0|932.0|0|31.0|0|0.0|100
0|2021-05-27|918.0|0|932.0|0|31.0|0|0.0|100
0|2021-05-28|919.0|0|933.0|0|31.0|0|0.0|100
0|2021-05-29|918.0|0|932.0|0|30.0|0|0.0|100
0|2021-05-30|919.0|0|933.0|0|30.0|0|0.0|100
0|2021-05-31|919.0|0|933.0|0|30.0|0|0.0|100
0|2021-06-01|919.0|0|933.0|0|30.0|0|0.0|100
0|2021-06-02|931.0|0|945.0|0|30.0|0|0.0|100
0|2021-06-03|968.0|0|982.0|0|30.0|0|0.0|100
0|2021-06-04|968.0|0|982.0|0|30.0|0|0.0|100
0|2021-06-05|968.0|0|982.0|0|30.0|0|0.0|100
0|2021-06-06|968.0|0|982.0|0|30.0|0|0.0|100
0|2021-06-07|968.0|0|982.0|0|30.0|0|0.0|100
0|2021-06-08|975.0|0|989.0|0|30.0|0|0.0|100
0|2021-06-09|981.0|0|995.0|0|30.0|0|0.0|100
0|2021-06-10|982.0|0|996.0|0|30.0|0|0.0|100
0|2021-06-11|984.0|0|998.0|0|30.0|0|0.0|100
0|2021-06-12|985.0|0|999.0|0|31.0|0|0.0|100
0|2021-06-13|985.0|0|999.0|0|31.0|0|0.0|100
0|2021-06-14|985.0|0|999.0|0|31.0|0|0.0|100
0|2021-06-15|984.0|0|998.0|0|31.0|0|0.0|100
0|2021-06-16|984.0|0|998.0|0|31.0|0|0.0|100
0|2021-06-17|984.0|0|998.0|0|31.0|0|0.0|100
0|2021-06-18|984.0|0|998.0|0|31.0|0|0.0|100
0|2021-06-19|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-20|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-21|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-22|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-23|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-24|987.0|0|1001.0|0|31.0|0|0.0|100
0|2021-06-25|988.0|0|1002.0|0|31.0|0|0.0|100
0|2021-06-26|988.0|0|1002.0|0|31.0|0|0.0|100
0|2021-06-27|989.0|0|1003.0|0|31.0|0|0.0|100
0|2021-06-28|990.0|0|1004.0|0|31.0|0|0.0|100
0|2021-06-29|1002.0|0|1004.0|0|31.0|0|0.0|100
0|2021-06-30|1005.0|0|1019.0|0|31.0|0|0.0|100
0|2021-07-01|1008.0|0|1022.0|0|31.0|0|0.0|100
0|2021-07-02|1010.0|0|1024.0|0|31.0|0|0.0|100
0|2021-07-03|1010.0|0|1024.0|0|31.0|0|0.0|100
0|2021-07-04|1010.0|0|1024.0|0|31.0|0|0.0|100
0|2021-07-05|1010.0|0|1024.0|0|31.0|0|0.0|100
0|2021-07-06|1014.0|0|1028.0|0|31.0|0|0.0|100
0|2021-07-07|1017.0|0|1031.0|0|31.0|0|0.0|100
0|2021-07-08|1019.0|0|1033.0|0|31.0|0|0.0|100
0|2021-07-09|1021.0|0|1035.0|0|31.0|0|0.0|100
0|2021-07-10|1021.0|0|1035.0|0|31.0|0|0.0|100
0|2021-07-11|1021.0|0|1035.0|0|31.0|0|0.0|100
0|2021-07-12|1022.0|0|1036.0|0|31.0|0|0.0|100
0|2021-07-13|1022.0|0|1036.0|0|31.0|0|0.0|100
0|2021-07-14|1022.0|0|1036.0|0|31.0|0|0.0|100
0|2021-07-15|1023.0|0|1037.0|0|31.0|0|0.0|100
0|2021-07-16|1024.0|0|1038.0|0|31.0|0|0.0|100
0|2021-07-17|1024.0|0|1038.0|0|31.0|0|0.0|100
0|2021-07-18|1024.0|0|1038.0|0|31.0|0|0.0|100
0|2021-07-19|1024.0|0|1038.0|0|31.0|0|0.0|100
0|2021-07-20|1025.0|0|1039.0|0|31.0|0|0.0|100
0|2021-07-21|1033.0|0|1047.0|0|31.0|0|0.0|100
0|2021-07-22|1033.0|0|1047.0|0|31.0|0|0.0|100
0|2021-07-23|1036.0|0|1050.0|0|31.0|0|0.0|100
0|2021-07-24|1036.0|0|1050.0|0|31.0|0|0.0|100
0|2021-07-25|1036.0|0|1050.0|0|31.0|0|0.0|100
0|2021-07-26|1039.0|0|1053.0|0|31.0|0|0.0|100
0|2021-07-27|1043.0|0|1057.0|0|31.0|0|0.0|100
0|2021-07-28|1049.0|0|1063.0|0|31.0|0|0.0|100
0|2021-07-29|1051.0|0|1065.0|0|31.0|0|0.0|100
0|2021-07-30|1056.0|0|1070.0|0|31.0|0|0.0|100
0|2021-07-31|1056.0|0|1070.0|0|31.0|0|0.0|100
0|2021-08-01|1056.0|0|1070.0|0|31.0|0|0.0|100
0|2021-08-02|1062.0|0|1076.0|0|31.0|0|0.0|100
0|2021-08-03|1075.0|0|1089.0|0|31.0|0|0.0|100
0|2021-08-04|1082.0|0|1096.0|0|31.0|0|0.0|100
0|2021-08-05|1094.0|0|1108.0|0|31.0|0|0.0|100
0|2021-08-06|1095.0|0|1109.0|0|31.0|0|0.0|100
0|2021-08-07|1095.0|0|1109.0|0|31.0|0|0.0|100
0|2021-08-08|1095.0|0|1109.0|0|31.0|0|0.0|100
0|2021-08-09|1097.0|0|1112.0|0|31.0|0|0.0|100
0|2021-08-10|1106.0|0|1121.0|0|31.0|0|0.0|100
0|2021-08-11|1118.0|0|1133.0|0|31.0|0|0.0|100
0|2021-08-12|1127.0|0|1142.0|0|31.0|0|0.0|100
0|2021-08-13|1135.0|0|1150.0|0|31.0|0|0.0|100
0|2021-08-14|1135.0|0|1150.0|0|31.0|0|0.0|100
0|2021-08-15|1135.0|0|1150.0|0|31.0|0|0.0|100
0|2021-08-16|1144.0|0|1158.0|0|31.0|0|0.0|100
0|2021-08-17|1153.0|0|1167.0|0|31.0|0|0.0|100
0|2021-08-18|1163.0|0|1177.0|0|31.0|0|0.0|100
0|2021-08-19|1169.0|0|1183.0|0|31.0|0|0.0|100
0|2021-08-20|1181.0|0|1195.0|0|31.0|0|0.0|100
0|2021-08-21|1181.0|0|1195.0|0|31.0|0|0.0|100
0|2021-08-22|1181.0|0|1195.0|0|31.0|0|0.0|100
0|2021-08-23|1207.0|0|1221.0|0|31.0|0|0.0|100
0|2021-08-24|1221.0|0|1235.0|0|31.0|0|0.0|100
0|2021-08-25|1241.0|0|1255.0|0|31.0|0|0.0|100
0|2021-08-26|1250.0|0|1264.0|0|31.0|0|0.0|100
0|2021-08-27|1261.0|0|1275.0|0|31.0|0|0.0|100
0|2021-08-28|1261.0|0|1275.0|0|31.0|0|0.0|100
0|2021-08-29|1261.0|0|1275.0|0|31.0|0|0.0|100
0|2021-08-30|1281.0|0|1295.0|0|31.0|0|0.0|100
0|2021-08-31|1297.0|0|1311.0|0|31.0|0|0.0|100
0|2021-09-01|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|1297.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|1297.0|0|0.0|100|31.0|0|0.0|100
