|dates|Hartford_Connecticut_UnitedStates.AverageDailyTemperature.data|Hartford_Connecticut_UnitedStates.AverageDailyTemperature.missing|Hartford_Connecticut_UnitedStates.AverageDewPoint.data|Hartford_Connecticut_UnitedStates.AverageDewPoint.missing|Hartford_Connecticut_UnitedStates.AverageRelativeHumidity.data|Hartford_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Hartford_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Hartford_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|49.88958333333333|0|36.80625|0|66.10208333333334|0|30.229430555555552|0
0|2020-10-18|47.48611111111111|0|37.82638888888889|0|72.40972222222221|0|30.445277777777775|0
0|2020-10-19|53.145833333333336|0|46.22519841269841|0|78.47123015873017|0|30.327450396825387|0
0|2020-10-20|59.43472222222221|0|55.22083333333333|0|86.36319444444445|0|30.223041666666674|0
0|2020-10-21|65.6111111111111|0|60.010416666666664|0|82.89930555555556|0|30.22979166666667|0
0|2020-10-22|69.23611111111111|0|61.03958333333333|0|76.46597222222222|0|30.204166666666676|0
0|2020-10-23|64.69791666666667|0|59.479166666666664|0|83.40625|0|30.14923611111111|0
0|2020-10-24|59.979166666666664|0|51.041666666666664|0|73.52083333333333|0|29.931527777777777|0
0|2020-10-25|48.041666666666664|0|33.708333333333336|0|58.125|0|30.217916666666657|0
0|2020-10-26|49.791666666666664|0|42.61805555555555|0|76.47916666666667|0|30.185625000000005|0
0|2020-10-27|53.555555555555564|0|42.763888888888886|0|68.1388888888889|0|30.120277777777776|0
0|2020-10-28|49.40069444444444|0|44.69236111111112|0|84.16666666666667|0|30.017548611111124|0
0|2020-10-29|47.538194444444436|0|44.78472222222223|0|90.26736111111113|0|29.80628472222222|0
0|2020-10-30|36.202083333333334|0|32.46180555555556|0|86.39583333333333|0|29.927895833333334|0
0|2020-10-31|33.677083333333336|0|25.866666666666664|0|75.68541666666667|0|30.440534722222235|0
0|2020-11-01|45.729166666666664|0|38.625|0|77.25|0|29.944375000000004|0
0|2020-11-02|39.125|0|20.5|0|48.416666666666664|0|29.69875|0
0|2020-11-03|41.375|0|21.666666666666668|0|46.625|0|29.9875|0
0|2020-11-04|47.791666666666664|0|33.666666666666664|0|59.416666666666664|0|30.418333333333326|0
0|2020-11-05|58.625|0|47.541666666666664|0|69.25|0|30.347083333333327|0
0|2020-11-06|59.666666666666664|0|47.791666666666664|0|68.45833333333333|0|30.201666666666654|0
0|2020-11-07|58.13888888888889|0|44.770833333333336|0|66.28472222222221|0|30.197083333333342|0
0|2020-11-08|54.32916666666667|0|42.354166666666664|0|68.96666666666667|0|30.305333333333337|0
0|2020-11-09|54.114583333333336|0|40.86805555555555|0|66.3576388888889|0|30.275590277777784|0
0|2020-11-10|59.9375|0|51.333333333333336|0|75.33333333333333|0|30.12875000000001|0
0|2020-11-11|65.57291666666667|0|61.329861111111114|0|86.25|0|29.98052083333333|0
0|2020-11-12|55.520833333333336|0|47.03472222222222|0|73.57638888888889|0|29.966145833333332|0
0|2020-11-13|43.88333333333333|0|40.22222222222222|0|87.34444444444443|0|29.987694444444458|0
0|2020-11-14|42.601190476190474|0|30.69047619047619|0|66.21428571428571|0|30.109642857142862|0
0|2020-11-15|44.354166666666664|0|37.09027777777778|0|76.8263888888889|0|30.01777777777777|0
0|2020-11-16|49.041666666666664|0|27.875|0|44.541666666666664|0|29.854583333333334|0
0|2020-11-17|40.125|0|26.541666666666668|0|59.083333333333336|0|29.9375|0
0|2020-11-18|30.625|0|12.166666666666666|0|46.875|0|30.390416666666656|0
0|2020-11-19|36.166666666666664|0|22.375|0|58.125|0|30.472916666666674|0
0|2020-11-20|51.458333333333336|0|34.541666666666664|0|53.5|0|30.256250000000012|0
0|2020-11-21|49.291666666666664|0|33.666666666666664|0|58.458333333333336|0|30.300833333333333|0
0|2020-11-22|42.708333333333336|0|31.916666666666668|0|66.27083333333333|0|30.396874999999994|0
0|2020-11-23|44.53323412698413|0|35.20188492063492|0|71.81448412698413|0|29.9441121031746|0
0|2020-11-24|38.916666666666664|0|23.208333333333332|0|55.291666666666664|0|30.281666666666656|0
0|2020-11-25|39.958333333333336|0|27.666666666666668|0|62.0|0|30.30458333333333|0
0|2020-11-26|51.74861111111111|0|48.38125|0|88.63402777777777|0|29.999826388888895|0
0|2020-11-27|50.5625|0|44.15625|0|79.66666666666667|0|29.99375000000001|0
0|2020-11-28|48.083333333333336|0|34.875|0|61.02777777777777|0|29.953472222222214|0
0|2020-11-29|41.291666666666664|0|28.5|0|64.625|0|30.088750000000005|0
0|2020-11-30|51.05833333333334|0|46.13611111111111|0|83.43611111111112|0|29.714513888888888|0
0|2020-12-01|53.375|0|40.49305555555556|0|63.569444444444436|0|29.542847222222225|0
0|2020-12-02|39.125|0|24.625|0|56.333333333333336|0|29.884583333333335|0
0|2020-12-03|41.416666666666664|0|23.833333333333332|0|51.25|0|30.108333333333338|0
0|2020-12-04|48.25|0|33.0|0|57.958333333333336|0|29.978749999999994|0
0|2020-12-05|40.322916666666664|0|34.572916666666664|0|81.02083333333333|0|29.649652777777785|0
0|2020-12-06|34.583333333333336|0|19.875|0|55.125|0|29.70833333333333|0
0|2020-12-07|33.0|0|19.291666666666668|0|57.5|0|29.731666666666673|0
0|2020-12-08|30.291666666666668|0|17.520833333333332|0|59.333333333333336|0|29.731874999999988|0
0|2020-12-09|32.708333333333336|0|22.875|0|67.54166666666667|0|29.755000000000006|0
0|2020-12-10|39.38888888888889|0|27.76388888888889|0|64.79166666666667|0|30.00222222222222|0
0|2020-12-11|39.708333333333336|0|33.041666666666664|0|78.5625|0|30.141458333333336|0
0|2020-12-12|39.79513888888889|0|37.861805555555556|0|92.68333333333332|0|30.07733333333334|0
0|2020-12-13|48.083333333333336|0|39.520833333333336|0|74.5138888888889|0|29.917430555555566|0
0|2020-12-14|36.95138888888889|0|29.409722222222218|0|74.78125|0|29.902534722222224|0
0|2020-12-15|33.125|0|10.416666666666666|0|39.291666666666664|0|30.21666666666667|0
0|2020-12-16|24.38541666666667|0|7.8368055555555545|0|51.354166666666664|0|30.353333333333328|0
0|2020-12-17|24.711805555555554|0|17.571527777777778|0|74.87222222222222|0|29.95226388888889|0
0|2020-12-18|25.458333333333332|0|11.625|0|56.166666666666664|0|30.235833333333343|0
0|2020-12-19|17.63888888888889|0|9.875|0|73.22916666666667|0|30.355833333333326|0
0|2020-12-20|28.09375|0|23.274305555555554|0|82.25000000000001|0|30.132013888888896|0
0|2020-12-21|32.672222222222224|0|30.316666666666674|0|90.95416666666665|0|29.79691666666667|0
0|2020-12-22|36.635416666666664|0|25.784722222222218|0|68.5173611111111|0|29.78565972222222|0
0|2020-12-23|35.125|0|19.020833333333332|0|52.666666666666664|0|30.31916666666667|0
0|2020-12-24|46.826388888888886|0|39.361111111111114|0|75.97222222222221|0|30.08638888888889|0
0|2020-12-25|53.458333333333336|0|47.013888888888886|0|79.02916666666665|0|29.564548611111107|0
0|2020-12-26|30.291666666666668|0|14.75|0|52.708333333333336|0|29.819999999999997|0
0|2020-12-27|30.083333333333332|0|17.333333333333332|0|59.958333333333336|0|30.22791666666667|0
0|2020-12-28|38.548611111111114|0|29.548611111111114|0|71.11111111111111|0|30.13013888888888|0
0|2020-12-29|33.791666666666664|0|13.958333333333334|0|45.0|0|30.324166666666667|0
0|2020-12-30|32.75|0|20.041666666666668|0|59.75|0|30.307916666666667|0
0|2020-12-31|41.458333333333336|0|29.916666666666668|0|64.54166666666667|0|30.10833333333333|0
0|2021-01-01|33.020833333333336|0|23.927083333333332|0|70.20833333333333|0|30.385069444444444|0
0|2021-01-02|38.87152777777778|0|31.844444444444445|0|77.18958333333333|0|29.865986111111113|0
0|2021-01-03|32.487500000000004|0|26.958333333333332|0|80.37916666666666|0|30.068756944444445|0
0|2021-01-04|34.354166666666664|0|28.1875|0|78.95833333333333|0|29.949722222222224|0
0|2021-01-05|35.666666666666664|0|27.430555555555554|0|73.20833333333333|0|29.896597222222223|0
0|2021-01-06|35.833333333333336|0|22.958333333333332|0|59.833333333333336|0|29.92250000000001|0
0|2021-01-07|34.416666666666664|0|18.916666666666668|0|53.791666666666664|0|30.028749999999988|0
0|2021-01-08|31.958333333333332|0|17.041666666666668|0|55.458333333333336|0|29.933750000000003|0
0|2021-01-09|30.958333333333332|0|13.625|0|49.041666666666664|0|29.859999999999996|0
0|2021-01-10|32.291666666666664|0|17.333333333333332|0|55.541666666666664|0|30.152083333333334|0
0|2021-01-11|26.75|0|19.666666666666668|0|75.375|0|30.234166666666656|0
0|2021-01-12|32.708333333333336|0|22.041666666666668|0|66.91666666666667|0|30.08541666666666|0
0|2021-01-13|33.625|0|23.791666666666668|0|68.375|0|29.974999999999998|0
0|2021-01-14|36.93055555555556|0|30.041666666666668|0|76.54166666666667|0|29.835208333333338|0
0|2021-01-15|39.30555555555556|0|31.152777777777782|0|73.6875|0|29.975312500000005|0
0|2021-01-16|40.12847222222222|0|34.80555555555555|0|81.65625|0|29.43649305555557|0
0|2021-01-17|40.375|0|23.833333333333332|0|52.041666666666664|0|29.514583333333334|0
0|2021-01-18|39.208333333333336|0|25.291666666666668|0|58.208333333333336|0|29.69291666666666|0
0|2021-01-19|34.125|0|21.708333333333332|0|61.75|0|29.980416666666667|0
0|2021-01-20|31.618055555555554|0|17.395833333333332|0|57.63055555555556|0|29.91208333333333|0
0|2021-01-21|28.625|0|15.0|0|57.458333333333336|0|29.744166666666672|0
0|2021-01-22|36.5|0|23.208333333333332|0|60.208333333333336|0|29.66125|0
0|2021-01-23|26.875|0|5.208333333333333|0|40.333333333333336|0|29.967499999999998|0
0|2021-01-24|23.083333333333332|0|-0.75|0|36.666666666666664|0|30.07458333333334|0
0|2021-01-25|27.458333333333332|0|5.875|0|40.833333333333336|0|30.076250000000016|0
0|2021-01-26|28.740575396825403|0|18.960019841269844|0|68.53105158730158|0|29.992323412698415|0
0|2021-01-27|31.604166666666668|0|25.434722222222224|0|78.39861111111111|0|29.982388888888888|0
0|2021-01-28|26.625|0|13.145833333333334|0|57.625|0|30.03062500000001|0
0|2021-01-29|14.458333333333334|0|-3.3333333333333335|0|45.416666666666664|0|30.057499999999994|0
0|2021-01-30|17.25|0|-0.6666666666666666|0|46.458333333333336|0|30.242499999999993|0
0|2021-01-31|16.583333333333332|0|3.2083333333333335|0|56.333333333333336|0|30.301666666666666|0
0|2021-02-01|25.15625|0|21.038194444444446|0|84.50347222222221|0|29.94524305555556|0
0|2021-02-02|34.234375|0|27.927083333333332|0|77.83333333333333|0|29.429652777777786|0
0|2021-02-03|32.75|0|22.0625|0|65.10416666666667|0|29.462500000000006|0
0|2021-02-04|32.208333333333336|0|20.125|0|62.375|0|29.767500000000002|0
0|2021-02-05|32.166666666666664|0|27.25|0|82.3125|0|29.692916666666665|0
0|2021-02-06|36.666666666666664|0|13.25|0|39.916666666666664|0|29.950833333333335|0
0|2021-02-07|27.902777777777775|0|18.784722222222225|0|70.06250000000001|0|29.97597222222222|0
0|2021-02-08|22.125|0|5.958333333333333|0|51.375|0|30.32041666666666|0
0|2021-02-09|23.267361111111114|0|18.094444444444445|0|80.5111111111111|0|30.249208333333332|0
0|2021-02-10|24.125|0|10.826388888888888|0|60.36805555555555|0|30.271666666666658|0
0|2021-02-11|26.677083333333332|0|11.489583333333334|0|55.145833333333336|0|30.247291666666666|0
0|2021-02-12|22.5|0|0.875|0|39.708333333333336|0|30.310416666666654|0
0|2021-02-13|24.916666666666668|0|3.2916666666666665|0|39.958333333333336|0|30.295|0
0|2021-02-14|31.958333333333332|0|19.402777777777775|0|60.25|0|30.22173611111111|0
0|2021-02-15|31.354166666666668|0|23.743055555555557|0|74.35416666666667|0|30.186111111111106|0
0|2021-02-16|37.01111111111111|0|30.449305555555554|0|78.99305555555556|0|29.697520833333325|0
0|2021-02-17|27.541666666666668|0|4.166666666666667|0|38.083333333333336|0|30.28625|0
0|2021-02-18|25.590277777777775|0|16.83531746031746|0|70.8859126984127|0|30.40079861111111|0
0|2021-02-19|28.54444444444444|0|24.04375|0|83.19236111111111|0|30.123138888888885|0
0|2021-02-20|30.458333333333332|0|13.958333333333334|0|52.0|0|30.054166666666664|0
0|2021-02-21|27.208333333333332|0|9.791666666666666|0|49.833333333333336|0|30.413333333333338|0
0|2021-02-22|32.05902777777778|0|24.850694444444446|0|75.36458333333333|0|29.992361111111112|0
0|2021-02-23|37.479166666666664|0|29.8125|0|74.77083333333333|0|29.641041666666663|0
0|2021-02-24|44.208333333333336|0|28.666666666666668|0|55.416666666666664|0|29.866249999999997|0
0|2021-02-25|42.375|0|19.375|0|41.041666666666664|0|30.005416666666672|0
0|2021-02-26|35.625|0|17.75|0|49.625|0|30.396666666666675|0
0|2021-02-27|37.37847222222222|0|33.197916666666664|0|85.17708333333333|0|30.16743055555555|0
0|2021-02-28|38.677083333333336|0|31.524305555555557|0|76.34722222222221|0|30.19031249999999|0
0|2021-03-01|37.71527777777778|0|29.822916666666668|0|75.87152777777779|0|29.670125000000002|0
0|2021-03-02|23.833333333333332|0|-3.2916666666666665|0|31.208333333333332|0|30.026250000000005|0
0|2021-03-03|36.583333333333336|0|13.520833333333334|0|40.5625|0|29.861874999999984|0
0|2021-03-04|34.958333333333336|0|15.083333333333334|0|47.041666666666664|0|29.762083333333326|0
0|2021-03-05|29.541666666666668|0|-1.1666666666666667|0|27.958333333333332|0|29.79875000000001|0
0|2021-03-06|28.5|0|7.416666666666667|0|41.4375|0|30.034999999999986|0
0|2021-03-07|30.625|0|7.958333333333333|0|39.458333333333336|0|30.277083333333334|0
0|2021-03-08|32.5|0|5.458333333333333|0|33.875|0|30.366250000000008|0
0|2021-03-09|47.583333333333336|0|22.583333333333332|0|38.583333333333336|0|30.284999999999993|0
0|2021-03-10|41.083333333333336|0|28.291666666666668|0|63.916666666666664|0|30.473750000000006|0
0|2021-03-11|52.09722222222222|0|37.81944444444444|0|62.84027777777777|0|30.174583333333327|0
0|2021-03-12|57.333333333333336|0|26.25|0|33.875|0|29.980833333333337|0
0|2021-03-13|39.583333333333336|0|8.5|0|28.75|0|30.118749999999995|0
0|2021-03-14|38.083333333333336|0|12.583333333333334|0|36.270833333333336|0|29.951666666666668|0
0|2021-03-15|26.166666666666668|0|-4.333333333333333|0|27.208333333333332|0|30.24666666666666|0
0|2021-03-16|28.75|0|2.5|0|35.166666666666664|0|30.275416666666676|0
0|2021-03-17|38.395833333333336|0|27.583333333333332|0|65.8125|0|30.15125|0
0|2021-03-18|42.861111111111114|0|38.076388888888886|0|83.21875|0|29.94802083333334|0
0|2021-03-19|37.00694444444444|0|7.395833333333333|0|31.527777777777782|0|30.15736111111111|0
0|2021-03-20|41.458333333333336|0|17.125|0|43.083333333333336|0|30.473750000000006|0
0|2021-03-21|46.0|0|22.625|0|47.208333333333336|0|30.497916666666672|0
0|2021-03-22|46.395833333333336|0|26.979166666666668|0|53.458333333333336|0|30.37833333333333|0
0|2021-03-23|49.00892857142858|0|35.03720238095238|0|63.78720238095238|0|30.272187500000005|0
0|2021-03-24|50.958333333333336|0|40.638888888888886|0|71.36111111111111|0|30.17680555555555|0
0|2021-03-25|59.75|0|53.229166666666664|0|80.4375|0|30.010055555555564|0
0|2021-03-26|60.44444444444445|0|49.90277777777778|0|72.8263888888889|0|29.71763888888889|0
0|2021-03-27|56.333333333333336|0|36.125|0|48.125|0|30.060000000000006|0
0|2021-03-28|52.25555555555555|0|47.14861111111111|0|82.88472222222222|0|29.76691666666666|0
0|2021-03-29|46.916666666666664|0|22.958333333333332|0|40.208333333333336|0|29.885833333333338|0
0|2021-03-30|46.208333333333336|0|27.416666666666668|0|51.166666666666664|0|30.33874999999999|0
0|2021-03-31|55.15972222222222|0|47.104166666666664|0|74.97222222222223|0|30.05798611111112|0
0|2021-04-01|45.36875|0|34.327083333333334|0|66.375|0|29.78114583333334|0
0|2021-04-02|32.25|0|12.75|0|44.875|0|30.119583333333335|0
0|2021-04-03|39.895833333333336|0|11.166666666666666|0|35.333333333333336|0|30.232708333333335|0
0|2021-04-04|45.041666666666664|0|22.416666666666668|0|45.25|0|30.034583333333334|0
0|2021-04-05|55.083333333333336|0|22.875|0|30.583333333333332|0|29.854583333333334|0
0|2021-04-06|56.5|0|26.416666666666668|0|31.75|0|29.883749999999996|0
0|2021-04-07|54.458333333333336|0|37.5|0|54.958333333333336|0|29.976666666666674|0
0|2021-04-08|55.833333333333336|0|41.5|0|61.833333333333336|0|30.07375|0
0|2021-04-09|54.19097222222222|0|42.642361111111114|0|67.87152777777777|0|30.121770833333343|0
0|2021-04-10|59.895833333333336|0|48.520833333333336|0|67.10416666666667|0|29.917986111111105|0
0|2021-04-11|54.89236111111111|0|47.899305555555564|0|77.92013888888889|0|29.68486111111112|0
0|2021-04-12|49.52777777777777|0|38.42361111111111|0|65.90277777777779|0|29.8|0
0|2021-04-13|53.5|0|37.916666666666664|0|57.041666666666664|0|29.993333333333325|0
0|2021-04-14|55.916666666666664|0|41.541666666666664|0|60.208333333333336|0|29.957499999999996|0
0|2021-04-15|46.958333333333336|0|41.68055555555556|0|82.01388888888889|0|29.756423611111114|0
0|2021-04-16|39.99305555555556|0|33.9375|0|79.41666666666667|0|29.607916666666664|0
0|2021-04-17|46.8125|0|33.520833333333336|0|60.291666666666664|0|29.722222222222218|0
0|2021-04-18|53.5|0|35.208333333333336|0|54.333333333333336|0|29.773749999999996|0
0|2021-04-19|54.0|0|40.291666666666664|0|63.833333333333336|0|29.81916666666667|0
0|2021-04-20|58.59027777777778|0|40.22569444444444|0|56.885416666666664|0|29.846354166666668|0
0|2021-04-21|50.96388888888888|0|39.37222222222223|0|65.13472222222222|0|29.677097222222226|0
0|2021-04-22|40.333333333333336|0|18.972222222222225|0|44.29861111111111|0|29.74104166666667|0
0|2021-04-23|48.791666666666664|0|22.458333333333332|0|38.625|0|29.870416666666667|0
0|2021-04-24|57.583333333333336|0|30.708333333333332|0|41.041666666666664|0|29.896250000000006|0
0|2021-04-25|53.145833333333336|0|42.625|0|68.6875|0|29.725833333333338|0
0|2021-04-26|48.791666666666664|0|24.166666666666668|0|39.5|0|29.920833333333334|0
0|2021-04-27|54.083333333333336|0|24.166666666666668|0|32.125|0|29.99291666666666|0
0|2021-04-28|62.208333333333336|0|43.291666666666664|0|52.666666666666664|0|29.827916666666667|0
0|2021-04-29|60.135416666666664|0|55.114583333333336|0|83.75|0|29.628125000000008|0
0|2021-04-30|57.625|0|40.791666666666664|0|56.395833333333336|0|29.385833333333334|0
0|2021-05-01|50.458333333333336|0|28.51388888888889|0|45.84722222222222|0|29.76888888888888|0
0|2021-05-02|63.458333333333336|0|41.708333333333336|0|48.708333333333336|0|29.714999999999993|0
0|2021-05-03|59.6875|0|48.625|0|69.4375|0|29.83375|0
0|2021-05-04|56.083333333333336|0|49.979166666666664|0|80.58333333333333|0|29.7517361111111|0
0|2021-05-05|54.15416666666667|0|49.199999999999996|0|83.50833333333334|0|29.709256944444437|0
0|2021-05-06|57.34027777777777|0|35.15277777777778|0|46.166666666666664|0|29.850902777777772|0
0|2021-05-07|54.333333333333336|0|35.291666666666664|0|50.5|0|29.89791666666667|0
0|2021-05-08|52.4375|0|37.104166666666664|0|57.708333333333336|0|29.845|0
0|2021-05-09|53.541666666666664|0|38.479166666666664|0|62.4375|0|29.938750000000002|0
0|2021-05-10|54.513194444444444|0|43.454861111111114|0|68.35208333333334|0|29.845812500000005|0
0|2021-05-11|56.666666666666664|0|29.895833333333332|0|38.3125|0|29.966250000000006|0
0|2021-05-12|55.125|0|34.583333333333336|0|48.166666666666664|0|30.08166666666666|0
0|2021-05-13|56.770833333333336|0|35.020833333333336|0|52.0625|0|30.147708333333338|0
0|2021-05-14|60.5|0|38.333333333333336|0|49.875|0|30.150833333333335|0
0|2021-05-15|64.83333333333333|0|37.5|0|43.541666666666664|0|30.17416666666666|0
0|2021-05-16|63.51388888888889|0|44.01388888888889|0|50.958333333333336|0|30.202222222222233|0
0|2021-05-17|64.04166666666667|0|44.083333333333336|0|52.791666666666664|0|30.231250000000006|0
0|2021-05-18|68.70833333333333|0|45.166666666666664|0|49.125|0|30.21083333333333|0
0|2021-05-19|69.20833333333333|0|47.3125|0|51.145833333333336|0|30.25375|0
0|2021-05-20|65.16666666666667|0|46.125|0|55.041666666666664|0|30.432499999999994|0
0|2021-05-21|66.08333333333333|0|50.5|0|59.833333333333336|0|30.41708333333334|0
0|2021-05-22|74.58333333333333|0|54.125|0|51.125|0|30.10583333333334|0
0|2021-05-23|75.16666666666667|0|58.583333333333336|0|57.541666666666664|0|29.89583333333334|0
0|2021-05-24|61.291666666666664|0|41.791666666666664|0|49.791666666666664|0|30.235833333333332|0
0|2021-05-25|63.458333333333336|0|48.916666666666664|0|59.875|0|30.17375000000001|0
0|2021-05-26|72.8125|0|61.861111111111114|0|69.77083333333333|0|29.93135416666667|0
0|2021-05-27|71.75|0|52.291666666666664|0|53.625|0|29.900833333333335|0
0|2021-05-28|57.28472222222222|0|40.701388888888886|0|56.388888888888886|0|30.04173611111111|0
0|2021-05-29|47.91041666666666|0|42.50416666666667|0|81.79305555555555|0|30.05553472222221|0
0|2021-05-30|49.22777777777778|0|44.074305555555554|0|82.74652777777776|0|30.16531944444444|0
0|2021-05-31|55.166666666666664|0|47.326388888888886|0|76.02083333333333|0|30.141388888888887|0
0|2021-06-01|63.375|0|48.75|0|63.458333333333336|0|30.20125|0
0|2021-06-02|66.83333333333333|0|53.708333333333336|0|64.125|0|30.183333333333323|0
0|2021-06-03|65.29166666666667|0|59.333333333333336|0|80.95833333333333|0|30.01791666666666|0
0|2021-06-04|70.81944444444444|0|63.166666666666664|0|77.45833333333333|0|29.85944444444445|0
0|2021-06-05|77.69444444444444|0|62.145833333333336|0|63.763888888888886|0|29.849458333333335|0
0|2021-06-06|81.08333333333333|0|61.291666666666664|0|55.541666666666664|0|29.97125|0
0|2021-06-07|81.29166666666667|0|66.54166666666667|0|61.833333333333336|0|30.017500000000002|0
0|2021-06-08|78.8125|0|69.90972222222221|0|75.22916666666667|0|29.987500000000008|0
0|2021-06-09|79.22916666666667|0|69.72916666666667|0|74.29166666666667|0|29.93229166666667|0
0|2021-06-10|72.625|0|54.458333333333336|0|54.791666666666664|0|30.010000000000005|0
0|2021-06-11|65.66666666666667|0|46.958333333333336|0|54.166666666666664|0|29.977499999999996|0
0|2021-06-12|65.5|0|55.125|0|69.58333333333333|0|29.850416666666675|0
0|2021-06-13|69.66666666666667|0|53.5|0|60.958333333333336|0|29.875833333333336|0
0|2021-06-14|64.65277777777779|0|59.326388888888886|0|82.9375|0|29.83701388888888|0
0|2021-06-15|71.31944444444444|0|58.506944444444436|0|66.0|0|29.709791666666675|0
0|2021-06-16|68.4375|0|45.354166666666664|0|45.916666666666664|0|29.79166666666667|0
0|2021-06-17|66.02083333333333|0|44.270833333333336|0|51.166666666666664|0|29.928749999999994|0
0|2021-06-18|70.16666666666667|0|49.958333333333336|0|53.583333333333336|0|29.925000000000008|0
0|2021-06-19|75.26736111111111|0|62.017361111111114|0|64.70138888888889|0|29.722986111111112|0
0|2021-06-20|76.125|0|62.958333333333336|0|65.875|0|29.760416666666668|0
0|2021-06-21|76.21527777777779|0|68.48611111111111|0|77.25|0|29.67527777777779|0
0|2021-06-22|68.45833333333333|0|60.79861111111111|0|77.0|0|29.693263888888893|0
0|2021-06-23|65.70833333333333|0|45.583333333333336|0|51.541666666666664|0|30.112499999999997|0
0|2021-06-24|65.70833333333333|0|49.916666666666664|0|60.208333333333336|0|30.343750000000004|0
0|2021-06-25|66.61458333333333|0|59.416666666666664|0|78.54166666666667|0|30.269687500000003|0
0|2021-06-26|75.65277777777779|0|66.71527777777777|0|74.34027777777779|0|30.194374999999994|0
0|2021-06-27|79.125|0|69.04166666666667|0|71.875|0|30.12416666666667|0
0|2021-06-28|83.25|0|70.375|0|66.54166666666667|0|30.131250000000005|0
0|2021-06-29|85.54166666666667|0|70.54166666666667|0|63.85833333333333|0|30.1045|0
0|2021-06-30|84.1875|0|70.14583333333333|0|66.35416666666667|0|29.92854166666666|0
0|2021-07-01|75.84027777777779|0|68.33333333333333|0|78.20833333333333|0|29.817048611111108|0
0|2021-07-02|67.01875|0|63.230555555555554|0|87.65625|0|29.74905555555556|0
0|2021-07-03|60.100694444444436|0|55.65277777777778|0|85.44097222222223|0|29.802673611111114|0
0|2021-07-04|64.88194444444444|0|56.4375|0|75.38194444444444|0|29.87604166666667|0
0|2021-07-05|67.86805555555556|0|62.06944444444445|0|82.0|0|30.029930555555556|0
0|2021-07-06|76.5|0|66.90625|0|73.70486111111111|0|29.900798611111114|0
0|2021-07-07|78.11666666666666|0|68.07708333333333|0|73.97291666666666|0|29.9025|0
0|2021-07-08|70.43055555555554|0|66.18253968253968|0|86.36607142857143|0|29.98758928571429|0
0|2021-07-09|73.11805555555556|0|66.98125|0|81.98541666666667|0|29.80864583333333|0
0|2021-07-10|73.22916666666667|0|63.541666666666664|0|72.95833333333333|0|29.94875|0
0|2021-07-11|72.20833333333333|0|65.20833333333333|0|78.83333333333333|0|30.080416666666675|0
0|2021-07-12|68.99305555555556|0|64.46180555555556|0|85.44791666666667|0|30.128750000000007|0
0|2021-07-13|70.08333333333333|0|64.60416666666667|0|82.72916666666667|0|30.224583333333346|0
0|2021-07-14|76.13244047619047|0|69.72222222222221|0|81.20684523809524|0|30.11649801587301|0
0|2021-07-15|78.5|0|67.71875|0|72.1076388888889|0|30.03784722222223|0
0|2021-07-16|80.625|0|70.375|0|72.60416666666667|0|29.957812500000003|0
0|2021-07-17|78.125|0|70.68402777777777|0|78.58333333333333|0|30.00753472222222|0
0|2021-07-18|76.50694444444444|0|69.27916666666667|0|78.97638888888889|0|29.926124999999995|0
0|2021-07-19|72.08333333333333|0|65.77083333333333|0|80.83333333333333|0|29.910104166666667|0
0|2021-07-20|76.58333333333333|0|67.20833333333333|0|74.45833333333333|0|29.858541666666664|0
0|2021-07-21|75.38194444444444|0|60.423611111111114|0|60.46527777777778|0|29.849375|0
0|2021-07-22|73.20833333333333|0|54.833333333333336|0|54.333333333333336|0|30.00333333333333|0
0|2021-07-23|71.875|0|57.166666666666664|0|62.791666666666664|0|30.067916666666665|0
0|2021-07-24|71.83333333333333|0|58.416666666666664|0|65.5|0|30.06|0
0|2021-07-25|72.20833333333333|0|65.72916666666667|0|80.125|0|29.892708333333342|0
0|2021-07-26|77.41666666666667|0|63.420138888888886|0|67.15277777777779|0|29.853472222222226|0
0|2021-07-27|75.71249999999999|0|61.824305555555554|0|67.02847222222222|0|29.901284722222226|0
0|2021-07-28|72.75694444444444|0|61.87152777777777|0|70.69791666666667|0|29.95972222222223|0
0|2021-07-29|71.54166666666667|0|64.27083333333333|0|78.33333333333333|0|29.89177083333334|0
0|2021-07-30|73.98611111111111|0|55.979166666666664|0|56.354166666666664|0|29.740208333333328|0
0|2021-07-31|66.79166666666667|0|48.166666666666664|0|53.208333333333336|0|29.929166666666664|0
0|2021-08-01|68.08333333333333|0|57.125|0|69.45833333333333|0|29.882083333333338|0
0|2021-08-02|71.4375|0|57.166666666666664|0|62.958333333333336|0|29.896041666666665|0
0|2021-08-03|67.0138888888889|0|55.61111111111111|0|69.25|0|30.084166666666672|0
0|2021-08-04|68.0|0|59.208333333333336|0|74.29166666666667|0|30.11333333333333|0
0|2021-08-05|68.55208333333333|0|62.59375|0|81.60416666666667|0|30.065694444444443|0
0|2021-08-06|75.42222222222222|0|62.30138888888889|0|67.95833333333333|0|30.099722222222223|0
0|2021-08-07|76.75|0|64.04166666666667|0|66.04166666666667|0|30.02541666666667|0
0|2021-08-08|74.95833333333333|0|64.79166666666667|0|71.0|0|30.05458333333334|0
