|dates|Unassigned_Alaska_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Alaska_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|251.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-12|251.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-13|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-14|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-15|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-16|255.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-17|255.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-18|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-19|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-20|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-21|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-22|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-23|253.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-24|256.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-25|256.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-26|259.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-27|259.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-28|259.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-01|256.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-02|256.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-03|265.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-04|265.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-05|265.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-06|265.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-07|257.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-08|257.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-09|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-10|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-11|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-12|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-13|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-14|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-15|258.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-16|259.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-17|261.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-18|261.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-19|262.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-20|262.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-21|262.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-22|262.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-23|263.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-24|264.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-25|264.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-26|266.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-27|266.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-28|266.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-29|266.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-30|276.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-31|10.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-01|10.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-02|10.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-03|277.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-04|277.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-05|284.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-06|284.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-07|286.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-08|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-09|294.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-10|294.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-11|294.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-12|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-13|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-14|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-15|303.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-16|306.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-17|306.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-18|306.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-19|308.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-20|309.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-21|310.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-22|310.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-23|310.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-24|310.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-25|310.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-26|314.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-27|312.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-28|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-29|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-30|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-01|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-02|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-03|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-04|289.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-05|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-06|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-07|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-08|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-09|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-10|291.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-11|291.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-12|293.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-13|294.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-14|296.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-15|296.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-16|296.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-17|298.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-18|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-19|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-20|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-21|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-22|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-23|297.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-24|298.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-25|298.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-26|300.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-27|298.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-28|295.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-29|295.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-30|295.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-31|295.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-01|296.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-02|296.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-03|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-04|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-05|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-06|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-07|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-08|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-09|291.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-10|291.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-11|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-12|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-13|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-14|289.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-15|289.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-16|289.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-17|289.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-18|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-19|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-20|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-21|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-22|288.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-23|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-24|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-25|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-26|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-27|290.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-28|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-29|292.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-30|293.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-01|293.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-02|293.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-03|299.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-04|299.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-05|299.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-06|299.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-07|300.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-08|300.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-09|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-10|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-11|302.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-12|306.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-13|306.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-14|308.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-15|308.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-16|313.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-17|313.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-18|313.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-19|315.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-20|315.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-21|325.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-22|325.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-23|326.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-24|326.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-25|326.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-26|331.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-27|331.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-28|332.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-29|332.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-30|332.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-31|332.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-01|332.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-02|343.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-03|344.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-04|345.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-05|350.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-06|353.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-07|353.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-08|353.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-09|356.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-10|360.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-11|360.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-12|364.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-13|363.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-14|363.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-15|363.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-16|363.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-17|364.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-18|372.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-19|373.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-20|376.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-21|376.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-22|376.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-23|383.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-24|385.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-25|386.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-26|386.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-27|400.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-28|400.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-29|400.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-30|366.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-31|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-01|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|368.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|368.0|0|0.0|100|0.0|0|0.0|100
