|dates|Gosper_Nebraska_UnitedStates.AverageDailyTemperature.data|Gosper_Nebraska_UnitedStates.AverageDailyTemperature.missing|Gosper_Nebraska_UnitedStates.AverageDewPoint.data|Gosper_Nebraska_UnitedStates.AverageDewPoint.missing|Gosper_Nebraska_UnitedStates.AverageRelativeHumidity.data|Gosper_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Gosper_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Gosper_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|39.28125|0|37.40625|0|92.97916666666667|0|27.429583333333344|0
0|2020-10-23|30.802083333333332|0|23.635416666666668|0|75.11458333333333|0|27.823958333333348|0
0|2020-10-24|30.395833333333332|0|23.572916666666668|0|75.76041666666667|0|27.603333333333328|0
0|2020-10-25|25.28125|0|19.739583333333332|0|79.83333333333333|0|27.732291666666672|0
0|2020-10-26|19.78125|0|10.65625|0|68.5625|0|27.844166666666695|0
0|2020-10-27|23.880208333333332|0|13.765625|0|67.13541666666667|0|27.66776041666667|0
0|2020-10-28|37.104166666666664|0|25.635416666666668|0|67.29166666666667|0|27.497916666666686|0
0|2020-10-29|40.864583333333336|0|33.385416666666664|0|74.58333333333333|0|27.581302083333323|0
0|2020-10-30|48.010416666666664|0|33.34375|0|63.114583333333336|0|27.55874999999998|0
0|2020-10-31|50.03125|0|32.541666666666664|0|56.635416666666664|0|27.522812500000004|0
0|2020-11-01|38.015625|0|20.520833333333332|0|54.916666666666664|0|27.898958333333344|0
0|2020-11-02|48.625|0|25.885416666666668|0|47.229166666666664|0|27.705729166666686|0
0|2020-11-03|51.802083333333336|0|26.614583333333332|0|47.09375|0|27.479270833333334|0
0|2020-11-04|54.135416666666664|0|29.760416666666668|0|44.614583333333336|0|27.48197916666669|0
0|2020-11-05|53.979166666666664|0|31.5|0|47.083333333333336|0|27.649270833333336|0
0|2020-11-06|63.010416666666664|0|33.90625|0|37.677083333333336|0|27.42135416666667|0
0|2020-11-07|64.63541666666667|0|48.0|0|57.979166666666664|0|27.23874999999997|0
0|2020-11-08|66.0|0|49.0|0|56.0|0|27.179999999999982|0
0|2020-11-09|45.630208333333336|0|35.765625|0|71.625|0|27.31015625000001|0
0|2020-11-10|31.125|0|25.166666666666668|0|79.0625|0|27.355729166666638|0
0|2020-11-11|38.822916666666664|0|24.78125|0|60.427083333333336|0|27.44822916666666|0
0|2020-11-12|31.71875|0|24.239583333333332|0|74.5|0|27.569479166666653|0
0|2020-11-13|36.177083333333336|0|21.239583333333332|0|58.885416666666664|0|27.455208333333342|0
0|2020-11-14|38.697916666666664|0|27.625|0|67.5|0|27.12572916666667|0
0|2020-11-15|39.375|0|18.354166666666668|0|44.802083333333336|0|27.51614583333334|0
0|2020-11-16|39.114583333333336|0|24.208333333333332|0|60.15625|0|27.69156250000003|0
0|2020-11-17|46.697916666666664|0|27.229166666666668|0|51.0625|0|27.70468750000001|0
0|2020-11-18|47.71875|0|30.645833333333332|0|55.135416666666664|0|27.361875000000026|0
0|2020-11-19|50.546875|0|31.354166666666668|0|53.807291666666664|0|27.2597916666667|0
0|2020-11-20|41.479166666666664|0|29.302083333333332|0|64.79166666666667|0|27.830312499999973|0
0|2020-11-21|38.354166666666664|0|31.34375|0|77.04166666666667|0|27.83739583333335|0
0|2020-11-22|32.854166666666664|0|19.28125|0|63.552083333333336|0|27.796145833333338|0
0|2020-11-23|39.53125|0|31.09375|0|73.82291666666667|0|27.44166666666668|0
0|2020-11-24|38.932291666666664|0|32.666666666666664|0|79.515625|0|27.31156249999996|0
0|2020-11-25|35.84375|0|22.739583333333332|0|62.453125|0|27.37791666666666|0
0|2020-11-26|35.895833333333336|0|27.354166666666668|0|72.5|0|27.475833333333345|0
0|2020-11-27|33.447916666666664|0|22.104166666666668|0|67.69791666666667|0|27.682812500000022|0
0|2020-11-28|36.020833333333336|0|20.875|0|58.729166666666664|0|27.538437499999976|0
0|2020-11-29|31.375|0|14.614583333333334|0|51.59375|0|27.776979166666635|0
0|2020-11-30|26.447916666666668|0|10.927083333333334|0|56.6875|0|27.622916666666658|0
0|2020-12-01|31.0625|0|16.947916666666668|0|60.322916666666664|0|27.457395833333354|0
0|2020-12-02|35.239583333333336|0|26.0625|0|69.38541666666667|0|27.779791666666654|0
0|2020-12-03|29.34375|0|17.78125|0|65.75|0|27.68791666666665|0
0|2020-12-04|35.947916666666664|0|19.302083333333332|0|54.385416666666664|0|27.591354166666648|0
0|2020-12-05|37.90625|0|22.0|0|55.802083333333336|0|27.701250000000005|0
0|2020-12-06|34.1875|0|22.34375|0|64.71875|0|27.626979166666654|0
0|2020-12-07|38.192708333333336|0|17.96875|0|49.927083333333336|0|27.624999999999986|0
0|2020-12-08|41.442708333333336|0|16.213541666666668|0|41.083333333333336|0|27.579739583333346|0
0|2020-12-09|46.677083333333336|0|21.083333333333332|0|38.145833333333336|0|27.485833333333336|0
0|2020-12-10|36.020833333333336|0|26.28125|0|68.28125|0|27.426041666666663|0
0|2020-12-11|31.427083333333332|0|27.864583333333332|0|86.89583333333333|0|27.426562499999985|0
0|2020-12-12|24.802083333333332|0|21.333333333333332|0|87.10416666666667|0|27.523229166666663|0
0|2020-12-13|22.260416666666668|0|17.4375|0|82.66666666666667|0|27.67125000000001|0
0|2020-12-14|18.395833333333332|0|15.71875|0|89.36458333333333|0|27.599166666666665|0
0|2020-12-15|21.25|0|18.739583333333332|0|90.0625|0|27.538437499999983|0
0|2020-12-16|17.411458333333332|0|13.901041666666666|0|85.88020833333333|0|27.43359375|0
0|2020-12-17|26.729166666666668|0|20.552083333333332|0|78.59375|0|27.443125000000023|0
0|2020-12-18|32.875|0|26.927083333333332|0|79.41666666666667|0|27.378437500000004|0
0|2020-12-19|29.0|0|23.177083333333332|0|79.60416666666667|0|27.496354166666677|0
0|2020-12-20|37.447916666666664|0|27.395833333333332|0|67.98958333333333|0|27.397708333333355|0
0|2020-12-21|38.291666666666664|0|28.9375|0|70.9375|0|27.521145833333325|0
0|2020-12-22|44.145833333333336|0|31.625|0|63.1875|0|27.179999999999982|0
0|2020-12-23|25.510416666666668|0|19.104166666666668|0|77.26041666666667|0|27.364166666666666|0
0|2020-12-24|25.416666666666668|0|17.885416666666668|0|73.60416666666667|0|27.556041666666644|0
0|2020-12-25|31.09375|0|24.041666666666668|0|77.10416666666667|0|27.493333333333315|0
0|2020-12-26|32.583333333333336|0|25.302083333333332|0|77.20833333333333|0|27.293333333333322|0
0|2020-12-27|35.072916666666664|0|28.364583333333332|0|77.36458333333333|0|27.384687500000013|0
0|2020-12-28|29.635416666666668|0|25.958333333333332|0|86.8125|0|27.735625|0
0|2020-12-29|26.645833333333332|0|24.239583333333332|0|90.875|0|27.47312499999997|0
0|2020-12-30|17.770833333333332|0|11.927083333333334|0|78.85416666666667|0|27.56916666666666|0
0|2020-12-31|14.010416666666666|0|9.328125|0|82.19791666666667|0|27.505781250000023|0
0|2021-01-01|21.645833333333332|0|17.40625|0|84.07291666666667|0|27.539895833333347|0
0|2021-01-02|24.15625|0|20.239583333333332|0|85.71875|0|27.454270833333336|0
0|2021-01-03|30.791666666666668|0|24.510416666666668|0|78.40625|0|27.31239583333335|0
0|2021-01-04|36.541666666666664|0|28.4375|0|73.36458333333333|0|27.517708333333328|0
0|2021-01-05|34.166666666666664|0|28.21875|0|79.27083333333333|0|27.373749999999976|0
0|2021-01-06|36.302083333333336|0|31.239583333333332|0|82.53125|0|27.549374999999984|0
0|2021-01-07|32.875|0|31.635416666666668|0|95.08333333333333|0|27.677395833333332|0
0|2021-01-08|32.53125|0|31.572916666666668|0|95.6875|0|27.743333333333315|0
0|2021-01-09|33.427083333333336|0|31.291666666666668|0|92.17708333333333|0|27.771458333333346|0
0|2021-01-10|33.322916666666664|0|27.635416666666668|0|80.05208333333333|0|27.796458333333323|0
0|2021-01-11|32.895833333333336|0|24.114583333333332|0|72.41666666666667|0|27.63739583333332|0
0|2021-01-12|35.364583333333336|0|24.447916666666668|0|67.47916666666667|0|27.5402083333333|0
0|2021-01-13|43.03125|0|29.364583333333332|0|61.552083333333336|0|27.255312500000002|0
0|2021-01-14|39.177083333333336|0|17.15625|0|44.177083333333336|0|27.36489583333334|0
0|2021-01-15|31.697916666666668|0|17.515625|0|56.786458333333336|0|27.428645833333306|0
0|2021-01-16|33.375|0|20.791666666666668|0|61.3125|0|27.42458333333334|0
0|2021-01-17|34.260416666666664|0|20.114583333333332|0|58.166666666666664|0|27.429791666666702|0
0|2021-01-18|35.864583333333336|0|26.25|0|68.77083333333333|0|27.43593750000002|0
0|2021-01-19|29.5|0|19.9375|0|69.67708333333333|0|27.781874999999985|0
0|2021-01-20|36.854166666666664|0|17.84375|0|52.302083333333336|0|27.461145833333315|0
0|2021-01-21|30.78125|0|16.916666666666668|0|60.072916666666664|0|27.470729166666686|0
0|2021-01-22|27.4375|0|18.96875|0|71.16666666666667|0|27.603229166666665|0
0|2021-01-23|23.822916666666668|0|18.427083333333332|0|80.4375|0|27.421770833333337|0
0|2021-01-24|26.708333333333332|0|22.927083333333332|0|85.79166666666667|0|27.450000000000006|0
0|2021-01-25|22.614583333333332|0|19.854166666666668|0|89.36458333333333|0|27.26822916666669|0
0|2021-01-26|16.125|0|11.479166666666666|0|82.27083333333333|0|27.499583333333334|0
0|2021-01-27|8.979166666666666|0|4.84375|0|83.72916666666667|0|27.749270833333366|0
0|2021-01-28|16.364583333333332|0|13.869791666666666|0|89.84375|0|27.72119791666667|0
0|2021-01-29|24.1875|0|22.744791666666668|0|94.36979166666667|0|27.348229166666673|0
0|2021-01-30|28.25|0|26.1875|0|92.19791666666667|0|27.235833333333346|0
0|2021-01-31|30.25|0|26.041666666666668|0|84.54166666666667|0|27.736354166666683|0
0|2021-02-01|26.427083333333332|0|22.729166666666668|0|86.55208333333333|0|27.71718750000002|0
0|2021-02-02|28.59375|0|27.822916666666668|0|96.82291666666667|0|27.524895833333304|0
0|2021-02-03|33.916666666666664|0|28.927083333333332|0|83.77083333333333|0|27.216562499999984|0
0|2021-02-04|30.958333333333332|0|23.229166666666668|0|73.90625|0|27.329166666666662|0
0|2021-02-05|28.572916666666668|0|22.583333333333332|0|78.78125|0|27.31822916666667|0
0|2021-02-06|13.770833333333334|0|8.260416666666666|0|79.03125|0|27.511250000000008|0
0|2021-02-07|3.2604166666666665|0|-1.90625|0|78.97916666666667|0|27.487708333333355|0
0|2021-02-08|-4.166666666666667|0|-9.447916666666666|0|78.203125|0|27.596979166666628|0
0|2021-02-09|3.9895833333333335|0|-2.5989583333333335|0|74.17708333333333|0|27.692500000000013|0
0|2021-02-10|5.984375|0|-0.5729166666666666|0|74.67708333333333|0|27.743489583333343|0
0|2021-02-11|1.4583333333333333|0|-4.135416666666667|0|77.48958333333333|0|27.79364583333331|0
0|2021-02-12|-0.9895833333333334|0|-7.46875|0|74.109375|0|27.845625000000002|0
0|2021-02-13|-2.03125|0|-8.515625|0|74.72395833333333|0|27.798229166666648|0
0|2021-02-14|-4.96875|0|-12.427083333333334|0|70.57291666666667|0|27.911250000000013|0
0|2021-02-15|-17.255208333333332|0|-24.052083333333332|0|71.546875|0|27.703281250000007|0
0|2021-02-16|-6.15625|0|-12.520833333333334|0|74.32291666666667|0|27.41218749999999|0
0|2021-02-17|12.270833333333334|0|6.614583333333333|0|78.15625|0|27.522083333333327|0
0|2021-02-18|16.9375|0|11.119791666666666|0|78.70833333333333|0|27.773177083333326|0
0|2021-02-19|9.526041666666666|0|4.604166666666667|0|80.84375|0|27.61510416666665|0
0|2021-02-20|19.6875|0|14.270833333333334|0|80.09375|0|27.433125000000008|0
0|2021-02-21|32.520833333333336|0|26.135416666666668|0|78.26041666666667|0|27.39927083333332|0
0|2021-02-22|35.979166666666664|0|26.520833333333332|0|69.36458333333333|0|27.417604166666674|0
0|2021-02-23|38.666666666666664|0|29.546875|0|72.11979166666667|0|27.317864583333336|0
0|2021-02-24|34.635416666666664|0|26.145833333333332|0|71.86458333333333|0|27.62802083333337|0
0|2021-02-25|32.5|0|24.635416666666668|0|74.125|0|27.727291666666673|0
0|2021-02-26|36.6875|0|23.114583333333332|0|59.588541666666664|0|27.317031250000024|0
0|2021-02-27|35.989583333333336|0|29.03125|0|76.91666666666667|0|27.23375|0
0|2021-02-28|31.651041666666668|0|23.911458333333332|0|74.38020833333333|0|27.51744791666665|0
0|2021-03-01|36.932291666666664|0|23.234375|0|60.140625|0|27.711302083333326|0
0|2021-03-02|44.59375|0|23.458333333333332|0|48.0625|0|27.48072916666665|0
0|2021-03-03|45.479166666666664|0|28.572916666666668|0|58.739583333333336|0|27.473854166666683|0
0|2021-03-04|45.927083333333336|0|29.953125|0|60.619791666666664|0|27.520052083333344|0
0|2021-03-05|45.96875|0|33.708333333333336|0|66.92708333333333|0|27.686041666666664|0
0|2021-03-06|50.416666666666664|0|29.947916666666668|0|53.239583333333336|0|27.575312499999963|0
0|2021-03-07|52.083333333333336|0|33.427083333333336|0|52.510416666666664|0|27.508854166666666|0
0|2021-03-08|51.328125|0|36.838541666666664|0|61.65625|0|27.50119791666667|0
0|2021-03-09|56.239583333333336|0|40.0625|0|60.645833333333336|0|27.256354166666643|0
0|2021-03-10|41.354166666666664|0|33.09375|0|73.0625|0|27.21156249999997|0
0|2021-03-11|37.875|0|23.385416666666668|0|61.411458333333336|0|27.615781249999994|0
0|2021-03-12|42.953125|0|26.619791666666668|0|54.526041666666664|0|27.767708333333342|0
0|2021-03-13|39.34375|0|36.359375|0|89.34895833333333|0|27.643385416666685|0
0|2021-03-14|40.0625|0|39.229166666666664|0|96.54166666666667|0|27.31723958333333|0
0|2021-03-15|39.364583333333336|0|37.4375|0|92.71875|0|27.282708333333332|0
0|2021-03-16|39.052083333333336|0|34.916666666666664|0|86.05208333333333|0|27.354062499999944|0
0|2021-03-17|35.322916666666664|0|29.270833333333332|0|78.78125|0|27.50114583333333|0
0|2021-03-18|36.666666666666664|0|30.083333333333332|0|77.88541666666667|0|27.75093750000001|0
0|2021-03-19|40.380208333333336|0|31.395833333333332|0|72.96354166666667|0|27.77776041666667|0
0|2021-03-20|49.635416666666664|0|36.90625|0|64.64583333333333|0|27.52302083333332|0
0|2021-03-21|50.677083333333336|0|36.395833333333336|0|58.5|0|27.353854166666647|0
0|2021-03-22|40.34375|0|35.375|0|83.03645833333333|0|27.391562500000024|0
0|2021-03-23|38.791666666666664|0|36.322916666666664|0|90.55729166666667|0|27.1777604166667|0
0|2021-03-24|40.46875|0|33.5|0|77.08333333333333|0|27.371666666666673|0
0|2021-03-25|40.84375|0|34.010416666666664|0|78.52083333333333|0|27.288333333333323|0
0|2021-03-26|43.34375|0|38.427083333333336|0|83.22916666666667|0|27.314687499999994|0
0|2021-03-27|45.1875|0|34.708333333333336|0|71.45833333333333|0|27.501666666666654|0
0|2021-03-28|47.333333333333336|0|29.645833333333332|0|58.927083333333336|0|27.578854166666662|0
0|2021-03-29|57.34375|0|32.239583333333336|0|42.635416666666664|0|27.124062500000004|0
0|2021-03-30|40.322916666666664|0|15.135416666666666|0|37.104166666666664|0|27.49114583333332|0
0|2021-03-31|34.645833333333336|0|16.458333333333332|0|51.416666666666664|0|27.84614583333332|0
0|2021-04-01|43.875|0|23.145833333333332|0|49.40625|0|27.780520833333345|0
0|2021-04-02|55.739583333333336|0|30.5|0|41.416666666666664|0|27.479687499999997|0
0|2021-04-03|57.958333333333336|0|31.125|0|44.5625|0|27.548854166666672|0
0|2021-04-04|61.78125|0|39.3125|0|51.166666666666664|0|27.41635416666669|0
0|2021-04-05|67.61458333333333|0|48.21875|0|51.802083333333336|0|27.183125000000004|0
0|2021-04-06|60.6875|0|49.729166666666664|0|68.85416666666667|0|27.05749999999999|0
0|2021-04-07|41.65625|0|34.635416666666664|0|76.70833333333333|0|27.254479166666698|0
0|2021-04-08|49.5|0|29.125|0|49.5625|0|27.1696875|0
0|2021-04-09|40.916666666666664|0|32.90625|0|73.55208333333333|0|27.31312500000001|0
0|2021-04-10|45.322916666666664|0|25.020833333333332|0|53.479166666666664|0|27.32854166666664|0
0|2021-04-11|48.354166666666664|0|26.979166666666668|0|45.447916666666664|0|27.220520833333325|0
0|2021-04-12|43.635416666666664|0|22.28125|0|47.40625|0|27.54124999999999|0
0|2021-04-13|39.739583333333336|0|21.25|0|51.375|0|27.678333333333352|0
0|2021-04-14|35.489583333333336|0|23.447916666666668|0|63.15625|0|27.734479166666656|0
0|2021-04-15|40.145833333333336|0|28.75|0|65.15625|0|27.633125000000007|0
0|2021-04-16|34.895833333333336|0|33.604166666666664|0|95.23958333333333|0|27.58072916666663|0
0|2021-04-17|40.4375|0|35.666666666666664|0|83.94791666666667|0|27.628125000000015|0
0|2021-04-18|45.625|0|32.416666666666664|0|66.3125|0|27.506666666666675|0
0|2021-04-19|33.135416666666664|0|27.6875|0|80.79166666666667|0|27.591458333333335|0
0|2021-04-20|32.354166666666664|0|24.885416666666668|0|75.29166666666667|0|27.663958333333355|0
0|2021-04-21|35.541666666666664|0|21.020833333333332|0|60.65625|0|27.698645833333348|0
0|2021-04-22|43.979166666666664|0|29.640625|0|58.260416666666664|0|27.423958333333356|0
0|2021-04-23|49.802083333333336|0|35.380208333333336|0|63.958333333333336|0|27.318229166666637|0
0|2021-04-24|46.375|0|34.6875|0|66.40625|0|27.476822916666677|0
0|2021-04-25|61.197916666666664|0|41.96875|0|53.78125|0|27.22479166666668|0
0|2021-04-26|68.88541666666667|0|48.3125|0|55.25|0|26.99791666666664|0
0|2021-04-27|57.666666666666664|0|49.0|0|73.875|0|27.176145833333354|0
0|2021-04-28|52.65625|0|48.21875|0|85.44791666666667|0|27.435208333333332|0
0|2021-04-29|57.432291666666664|0|37.6875|0|56.65625|0|27.622968750000037|0
0|2021-04-30|67.57291666666667|0|37.302083333333336|0|36.791666666666664|0|27.594166666666627|0
0|2021-05-01|73.95833333333333|0|36.833333333333336|0|28.333333333333332|0|27.24395833333335|0
0|2021-05-02|68.1875|0|49.010416666666664|0|53.666666666666664|0|27.048229166666655|0
0|2021-05-03|53.322916666666664|0|41.739583333333336|0|66.88541666666667|0|27.367291666666688|0
0|2021-05-04|53.09375|0|31.770833333333332|0|49.28125|0|27.558125000000008|0
0|2021-05-05|58.1875|0|35.84375|0|45.635416666666664|0|27.569999999999975|0
0|2021-05-06|53.260416666666664|0|34.770833333333336|0|55.71875|0|27.72791666666666|0
0|2021-05-07|62.03125|0|40.322916666666664|0|46.052083333333336|0|27.496250000000003|0
0|2021-05-08|57.395833333333336|0|46.666666666666664|0|67.5625|0|27.225833333333355|0
0|2021-05-09|45.34375|0|36.895833333333336|0|73.19791666666667|0|27.5383333333333|0
0|2021-05-10|45.645833333333336|0|36.614583333333336|0|72.78125|0|27.656562500000025|0
0|2021-05-11|50.34375|0|32.208333333333336|0|52.21875|0|27.72947916666668|0
0|2021-05-12|52.291666666666664|0|34.072916666666664|0|52.25|0|27.789374999999982|0
0|2021-05-13|58.458333333333336|0|42.8125|0|58.791666666666664|0|27.666666666666675|0
0|2021-05-14|58.958333333333336|0|51.520833333333336|0|77.23958333333333|0|27.545208333333346|0
0|2021-05-15|61.59375|0|53.802083333333336|0|78.44791666666667|0|27.502916666666632|0
0|2021-05-16|63.760416666666664|0|59.1875|0|85.96875|0|27.446770833333346|0
0|2021-05-17|59.541666666666664|0|55.854166666666664|0|87.78125|0|27.47062499999998|0
0|2021-05-18|62.947916666666664|0|58.041666666666664|0|84.71875|0|27.42416666666669|0
0|2021-05-19|63.291666666666664|0|57.354166666666664|0|81.94791666666667|0|27.39239583333337|0
0|2021-05-20|67.33333333333333|0|59.15625|0|76.58333333333333|0|27.371666666666673|0
0|2021-05-21|68.57291666666667|0|61.416666666666664|0|78.52083333333333|0|27.46083333333335|0
0|2021-05-22|69.30208333333333|0|63.395833333333336|0|81.45833333333333|0|27.611250000000027|0
0|2021-05-23|71.65625|0|63.979166666666664|0|77.94791666666667|0|27.536145833333318|0
0|2021-05-24|64.22916666666667|0|60.635416666666664|0|88.61979166666667|0|27.461406250000007|0
0|2021-05-25|69.40625|0|54.520833333333336|0|65.42708333333333|0|27.451770833333338|0
0|2021-05-26|62.052083333333336|0|53.697916666666664|0|75.66666666666667|0|27.52302083333331|0
0|2021-05-27|58.395833333333336|0|51.208333333333336|0|78.33333333333333|0|27.495729166666674|0
0|2021-05-28|51.552083333333336|0|44.208333333333336|0|76.77083333333333|0|27.620208333333327|0
0|2021-05-29|52.90625|0|47.354166666666664|0|82.25|0|27.599687499999984|0
0|2021-05-30|54.802083333333336|0|52.291666666666664|0|91.57291666666667|0|27.64302083333337|0
0|2021-05-31|60.010416666666664|0|51.385416666666664|0|75.97916666666667|0|27.68781250000001|0
0|2021-06-01|60.864583333333336|0|49.114583333333336|0|69.38541666666667|0|27.62072916666669|0
0|2021-06-02|63.739583333333336|0|48.625|0|63.489583333333336|0|27.5002083333333|0
0|2021-06-03|70.61458333333333|0|52.520833333333336|0|55.479166666666664|0|27.44145833333336|0
0|2021-06-04|75.95833333333333|0|54.916666666666664|0|50.4375|0|27.405937500000007|0
0|2021-06-05|76.88541666666667|0|58.864583333333336|0|56.21875|0|27.30020833333333|0
0|2021-06-06|75.90625|0|61.6875|0|62.34375|0|27.24437500000002|0
0|2021-06-07|78.38541666666667|0|65.46875|0|66.77083333333333|0|27.30031249999998|0
0|2021-06-08|77.11458333333333|0|64.48958333333333|0|67.4375|0|27.41447916666667|0
0|2021-06-09|78.60416666666667|0|65.21875|0|65.4375|0|27.482916666666643|0
0|2021-06-10|81.59375|0|70.98958333333333|0|71.47916666666667|0|27.378437500000047|0
0|2021-06-11|75.5|0|55.354166666666664|0|52.625|0|27.39755208333335|0
0|2021-06-12|69.11458333333333|0|46.760416666666664|0|51.875|0|27.56635416666668|0
0|2021-06-13|75.4375|0|55.270833333333336|0|52.708333333333336|0|27.5684375|0
0|2021-06-14|81.07291666666667|0|62.25|0|54.729166666666664|0|27.566249999999993|0
0|2021-06-15|82.32291666666667|0|65.0|0|59.0625|0|27.553749999999997|0
0|2021-06-16|86.66666666666667|0|60.5625|0|45.40625|0|27.455208333333342|0
0|2021-06-17|83.79166666666667|0|64.84375|0|55.291666666666664|0|27.35562500000002|0
0|2021-06-18|78.11458333333333|0|66.01041666666667|0|66.79166666666667|0|27.357812499999977|0
0|2021-06-19|71.34375|0|56.364583333333336|0|62.1875|0|27.350312499999998|0
0|2021-06-20|72.125|0|56.333333333333336|0|62.625|0|27.265729166666663|0
0|2021-06-21|68.05208333333333|0|49.3125|0|53.96875|0|27.533124999999966|0
0|2021-06-22|75.07291666666667|0|56.208333333333336|0|55.197916666666664|0|27.341145833333314|0
0|2021-06-23|79.40625|0|63.25|0|58.09375|0|27.262083333333322|0
0|2021-06-24|74.96875|0|66.07291666666667|0|74.25|0|27.33729166666667|0
0|2021-06-25|70.72916666666667|0|63.75|0|79.41666666666667|0|27.36468749999997|0
0|2021-06-26|68.98958333333333|0|57.427083333333336|0|69.1875|0|27.404166666666672|0
0|2021-06-27|67.04166666666667|0|57.15625|0|73.39583333333333|0|27.500208333333347|0
0|2021-06-28|68.73958333333333|0|59.083333333333336|0|73.80208333333333|0|27.585937499999982|0
0|2021-06-29|69.54166666666667|0|59.552083333333336|0|73.08333333333333|0|27.652708333333354|0
0|2021-06-30|71.40625|0|63.463541666666664|0|77.96354166666667|0|26.905416666666667|0
0|2021-07-01|73.21875|0|61.114583333333336|0|69.3125|0|27.59770833333333|0
0|2021-07-02|72.34375|0|59.59375|0|66.95833333333333|0|27.613333333333358|0
0|2021-07-03|76.29166666666667|0|63.25|0|66.05208333333333|0|27.51489583333331|0
0|2021-07-04|79.35416666666667|0|64.59375|0|61.65625|0|27.437500000000014|0
0|2021-07-05|79.86458333333333|0|67.0625|0|67.79166666666667|0|27.480937499999985|0
0|2021-07-06|73.61458333333333|0|66.73958333333333|0|79.5625|0|27.501458333333332|0
0|2021-07-07|71.33333333333333|0|64.0625|0|79.21875|0|27.539791666666627|0
0|2021-07-08|76.5|0|63.135416666666664|0|67.20833333333333|0|27.407291666666705|0
0|2021-07-09|79.36458333333333|0|66.44791666666667|0|65.34375|0|27.381562500000026|0
0|2021-07-10|71.14583333333333|0|62.104166666666664|0|74.20833333333333|0|27.50635416666667|0
0|2021-07-11|67.64583333333333|0|57.760416666666664|0|73.0625|0|27.596979166666674|0
0|2021-07-12|69.28125|0|58.697916666666664|0|72.14583333333333|0|27.56020833333334|0
0|2021-07-13|72.09375|0|63.677083333333336|0|76.375|0|27.529166666666615|0
0|2021-07-14|72.90625|0|66.28125|0|79.91666666666667|0|27.44489583333333|0
0|2021-07-15|70.66666666666667|0|65.77083333333333|0|85.09375|0|27.496874999999978|0
0|2021-07-16|73.73958333333333|0|68.27083333333333|0|84.16666666666667|0|27.48656249999998|0
0|2021-07-17|74.36458333333333|0|67.51041666666667|0|80.11458333333333|0|27.55593749999998|0
0|2021-07-18|74.125|0|67.03125|0|79.8125|0|27.65604166666669|0
0|2021-07-19|72.47916666666667|0|65.1875|0|78.86458333333333|0|27.688958333333343|0
0|2021-07-20|70.46875|0|60.822916666666664|0|74.4375|0|27.653333333333354|0
0|2021-07-21|74.05208333333333|0|61.479166666666664|0|66.90625|0|27.55833333333335|0
0|2021-07-22|77.26041666666667|0|62.447916666666664|0|61.5|0|27.50760416666664|0
0|2021-07-23|80.59375|0|63.864583333333336|0|58.552083333333336|0|27.46635416666668|0
0|2021-07-24|79.4375|0|66.90625|0|65.75|0|27.493437500000017|0
0|2021-07-25|73.625|0|66.10416666666667|0|78.38541666666667|0|27.545312499999994|0
0|2021-07-26|74.98958333333333|0|67.54166666666667|0|79.50520833333333|0|27.513593749999984|0
0|2021-07-27|80.58333333333333|0|70.29166666666667|0|73.36458333333333|0|27.53041666666667|0
0|2021-07-28|83.96875|0|70.10416666666667|0|65.53125|0|27.5189583333333|0
0|2021-07-29|83.34375|0|70.16666666666667|0|65.76041666666667|0|27.55760416666664|0
0|2021-07-30|81.86458333333333|0|74.375|0|79.15625|0|27.54895833333332|0
0|2021-07-31|70.11458333333333|0|66.10416666666667|0|87.71875|0|27.639166666666686|0
0|2021-08-01|71.86458333333333|0|57.333333333333336|0|65.30208333333333|0|27.72281249999999|0
0|2021-08-02|69.96875|0|57.520833333333336|0|67.97916666666667|0|27.657916666666683|0
0|2021-08-03|72.75|0|58.25|0|62.135416666666664|0|27.552604166666672|0
0|2021-08-04|71.22916666666667|0|61.614583333333336|0|73.90625|0|27.505729166666686|0
0|2021-08-05|74.19270833333333|0|60.380208333333336|0|67.19270833333333|0|27.496145833333312|0
0|2021-08-06|78.23958333333333|0|60.833333333333336|0|57.114583333333336|0|27.369062500000016|0
0|2021-08-07|76.98958333333333|0|67.20833333333333|0|72.6875|0|27.30666666666667|0
0|2021-08-08|76.64583333333333|0|63.78125|0|69.07291666666667|0|27.314166666666665|0
0|2021-08-09|80.86458333333333|0|60.322916666666664|0|53.125|0|27.321979166666665|0
0|2021-08-10|79.27083333333333|0|60.854166666666664|0|55.09375|0|27.386770833333347|0
0|2021-08-11|76.69791666666667|0|62.354166666666664|0|66.36458333333333|0|27.37187500000003|0
0|2021-08-12|73.26041666666667|0|59.697916666666664|0|67.45833333333333|0|27.492395833333337|0
0|2021-08-13|73.03125|0|56.1875|0|57.354166666666664|0|27.69291666666666|0
0|2021-08-14|74.79166666666667|0|63.40625|0|68.9375|0|27.697812500000023|0
0|2021-08-15|76.08333333333333|0|64.0625|0|67.78125|0|27.540833333333307|0
0|2021-08-16|75.79166666666667|0|63.125|0|67.77083333333333|0|27.434895833333375|0
0|2021-08-17|75.88541666666667|0|62.208333333333336|0|64.20833333333333|0|27.378020833333327|0
