|dates|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.data|Camden_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Camden_Georgia_UnitedStates.AveragePrecipitation.data|Camden_Georgia_UnitedStates.AveragePrecipitation.missing|Camden_Georgia_UnitedStates.AverageWindDirection.data|Camden_Georgia_UnitedStates.AverageWindDirection.missing|Camden_Georgia_UnitedStates.AverageWindSpeed.data|Camden_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-05-30|0.0020833333333333333|0|0.009404761904761907|0|215.06944444444446|0|7.16765873015873|0
0|2020-05-31|0.013333333333333334|0|0.0|0|175.9722222222222|0|6.875|0
0|2020-06-01|0.0|0|0.0|0|69.8263888888889|0|14.722222222222223|0
0|2020-06-02|0.0|0|0.0|0|125.83333333333333|0|9.916666666666666|0
0|2020-06-03|0.0|0|0.0|0|156.25|0|5.583333333333333|0
0|2020-06-04|0.0|0|0.0434156746031746|0|165.91765873015873|0|8.515079365079364|0
0|2020-06-05|0.06416666666666666|0|0.0|0|209.30555555555557|0|8.006944444444445|0
0|2020-06-06|0.0|0|0.003541666666666667|0|164.16666666666666|0|4.729166666666667|0
0|2020-06-07|0.01986111111111111|0|0.08196428571428571|0|152.13690476190476|0|6.177777777777777|0
0|2020-06-08|0.057499999999999996|0|0.0|0|141.66666666666666|0|4.958333333333333|0
0|2020-06-09|0.0|0|0.05619791666666666|0|122.03125|0|3.649305555555556|0
0|2020-06-10|0.07541666666666667|0|0.0|0|113.33333333333333|0|5.541666666666667|0
0|2020-06-11|0.0|0|0.0|0|178.54166666666666|0|8.482638888888888|0
0|2020-06-12|0.0|0|0.0004166666666666667|0|124.16666666666667|0|8.270833333333334|0
0|2020-06-13|0.0001388888888888889|0|0.0|0|130.41666666666666|0|10.145833333333334|0
0|2020-06-14|0.0|0|0.0|0|161.45833333333334|0|10.180555555555555|0
0|2020-06-15|0.0|0|0.0|0|244.0625|0|10.13888888888889|0
0|2020-06-16|0.0|0|0.0|0|321.0416666666667|0|8.479166666666666|0
0|2020-06-17|0.0|0|0.0|0|184.16666666666666|0|6.0625|0
0|2020-06-18|0.0|0|0.0|0|121.25|0|7.819444444444444|0
0|2020-06-19|0.0|0|0.0090625|0|133.32638888888889|0|8.0|0
0|2020-06-20|0.009166666666666667|0|0.003583333333333333|0|149.86111111111111|0|5.134722222222222|0
0|2020-06-21|0.005|0|0.0|0|178.33333333333334|0|6.541666666666667|0
0|2020-06-22|0.0|0|0.0|0|209.58333333333334|0|8.5|0
0|2020-06-23|0.0|0|0.009375|0|219.0625|0|8.375|0
0|2020-06-24|0.020833333333333332|0|0.004791666666666666|0|233.4375|0|9.697916666666666|0
0|2020-06-25|0.005833333333333334|0|0.0|0|250.48611111111111|0|6.722222222222222|0
0|2020-06-26|0.0|0|0.0|0|194.45833333333334|0|5.270833333333333|0
0|2020-06-27|0.0|0|0.0|0|146.25|0|4.708333333333333|0
0|2020-06-28|0.0|0|0.0|0|227.91666666666666|0|7.208333333333333|0
0|2020-06-29|0.0|0|0.0|0|260.4166666666667|0|8.916666666666666|0
0|2020-06-30|0.0|0|0.0|0|249.16666666666666|0|8.916666666666666|0
0|2020-07-01|0.0|0|0.0|0|259.1666666666667|0|9.583333333333334|0
0|2020-07-02|0.0|0|0.0001388888888888889|0|251.04166666666666|0|7.593055555555556|0
0|2020-07-03|0.0004166666666666667|0|0.0|0|105.83333333333333|0|6.916666666666667|0
0|2020-07-04|0.0|0|0.0|0|121.77083333333333|0|6.270833333333333|0
0|2020-07-05|0.0004166666666666667|0|0.00965277777777778|0|88.05555555555554|0|4.506944444444444|0
0|2020-07-06|0.012916666666666667|0|0.0032291666666666666|0|179.47916666666666|0|8.166666666666666|0
0|2020-07-07|0.00375|0|0.007145833333333333|0|213.06944444444446|0|9.644444444444444|0
0|2020-07-08|0.0043749999999999995|0|0.0008333333333333334|0|263.21527777777777|0|8.541666666666666|0
0|2020-07-09|0.0008333333333333334|0|0.00125|0|231.66666666666666|0|6.277777777777778|0
0|2020-07-10|0.00125|0|0.0|0|207.91666666666666|0|7.625|0
0|2020-07-11|0.0|0|0.0|0|206.25|0|7.75|0
0|2020-07-12|0.0|0|0.0|0|235.83333333333334|0|7.25|0
0|2020-07-13|0.0|0|0.0|0|230.83333333333334|0|7.458333333333333|0
0|2020-07-14|0.0|0|0.0|0|217.08333333333334|0|7.875|0
0|2020-07-15|0.0|0|0.0|0|182.3611111111111|0|7.5694444444444455|0
0|2020-07-16|0.0|0|0.0|0|86.75|0|5.966666666666666|0
0|2020-07-17|0.0|0|0.0|0|83.125|0|9.0|0
0|2020-07-18|0.0|0|0.0|0|109.72916666666667|0|6.333333333333333|0
0|2020-07-19|0.0|0|0.0|0|120.20833333333333|0|6.423611111111111|0
0|2020-07-20|0.0|0|0.0|0|162.91666666666666|0|7.791666666666667|0
0|2020-07-21|0.0|0|0.0|0|150.55555555555554|0|9.23611111111111|0
0|2020-07-22|0.0|0|0.005277777777777778|0|132.5|0|8.243055555555555|0
0|2020-07-23|0.0062499999999999995|0|0.0008333333333333334|0|135.41666666666666|0|10.020833333333334|0
0|2020-07-24|0.0020833333333333333|0|0.00125|0|106.1111111111111|0|6.791666666666667|0
0|2020-07-25|0.0|0|0.0|0|113.54166666666667|0|7.854166666666667|0
0|2020-07-26|0.0005208333333333333|0|0.0015625000000000003|0|94.58333333333333|0|6.072916666666667|0
0|2020-07-27|0.0|0|0.0|0|190.0|0|8.75|0
0|2020-07-28|0.0|0|0.0|0|250.875|0|10.083333333333334|0
0|2020-07-29|0.0|0|0.017857142857142856|0|230.625|0|9.139880952380953|0
0|2020-07-30|0.021666666666666667|0|0.016|0|227.0|0|10.791666666666666|0
0|2020-07-31|0.03291666666666667|0|0.0|0|222.08333333333334|0|9.125|0
0|2020-08-01|0.0|0|0.0|0|188.33333333333334|0|8.416666666666666|0
0|2020-08-02|0.0|0|0.009583333333333334|0|93.8888888888889|0|8.541666666666666|0
0|2020-08-03|0.024999999999999998|0|0.024163194444444442|0|206.8298611111111|0|9.53888888888889|0
0|2020-08-04|0.0275|0|0.009434523809523811|0|155.921626984127|0|6.4574404761904765|0
0|2020-08-05|0.0004166666666666667|0|0.0|0|119.02777777777777|0|6.166666666666667|0
0|2020-08-06|0.0|0|0.0004166666666666667|0|183.75|0|7.041666666666667|0
0|2020-08-07|0.00020833333333333335|0|0.0036111111111111114|0|109.44444444444444|0|4.034722222222222|0
0|2020-08-08|0.005833333333333334|0|0.0008333333333333334|0|183.95833333333334|0|6.673611111111111|0
0|2020-08-09|0.00125|0|0.011577380952380955|0|172.47023809523807|0|6.90625|0
0|2020-08-10|0.015|0|0.0031249999999999997|0|181.66666666666666|0|6.173611111111112|0
0|2020-08-11|0.004583333333333333|0|0.0|0|217.08333333333334|0|7.041666666666667|0
0|2020-08-12|0.0|0|0.0|0|191.66666666666666|0|7.5|0
0|2020-08-13|0.0|0|0.0004166666666666667|0|205.5902777777778|0|8.465277777777777|0
0|2020-08-14|0.0004166666666666667|0|0.015357142857142856|0|193.19444444444443|0|7.595238095238095|0
0|2020-08-15|0.021666666666666667|0|0.023138888888888893|0|210.69444444444443|0|9.263888888888888|0
0|2020-08-16|0.027083333333333334|0|0.013333333333333334|0|175.20833333333334|0|7.812500000000001|0
0|2020-08-17|0.01625|0|0.0|0|61.666666666666664|0|5.958333333333333|0
0|2020-08-18|0.0|0|0.04644047619047619|0|126.30158730158729|0|5.4599206349206355|0
0|2020-08-19|0.07125|0|0.0175|0|175.3347222222222|0|4.686904761904763|0
0|2020-08-20|0.030833333333333334|0|0.0|0|158.8125|0|7.003472222222221|0
0|2020-08-21|0.0|0|0.0|0|182.5|0|6.458333333333333|0
0|2020-08-22|0.0|0|0.00125|0|136.66666666666666|0|3.7916666666666665|0
0|2020-08-23|0.012916666666666667|0|0.014027777777777778|0|102.0138888888889|0|9.225694444444445|0
0|2020-08-24|0.02291666666666667|0|0.0|0|122.22222222222221|0|11.784722222222223|0
0|2020-08-25|0.0|0|0.0|0|125.41666666666667|0|9.090277777777779|0
0|2020-08-26|0.0|0|0.0|0|112.77777777777777|0|6.277777777777778|0
0|2020-08-27|0.0|0|0.0|0|141.38888888888889|0|7.486111111111111|0
0|2020-08-28|0.0|0|0.0016666666666666668|0|211.66666666666666|0|4.541666666666667|0
0|2020-08-29|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-08-30|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-08-31|0.0|0|0.0|0|230.0|0|5.0|0
0|2020-09-01|0.0|0|0.0|0|206.875|0|6.534722222222222|0
0|2020-09-02|0.0|0|0.0|0|190.41666666666666|0|7.333333333333333|0
0|2020-09-03|0.0|0|0.0|0|185.83333333333334|0|7.083333333333333|0
0|2020-09-04|0.0|0|0.0|0|184.58333333333334|0|5.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|202.91666666666666|0|6.75|0
0|2020-09-06|0.0|0|0.031929563492063495|0|126.04464285714285|0|10.065873015873018|0
0|2020-09-07|0.034166666666666665|0|0.030555555555555555|0|92.98611111111113|0|8.430555555555555|0
0|2020-09-08|0.0020833333333333333|0|0.014444444444444446|0|55.45138888888889|0|14.444444444444445|0
0|2020-09-09|0.0|0|0.0044444444444444444|0|72.36111111111111|0|13.375|0
0|2020-09-10|0.005|0|0.00125|0|83.26388888888889|0|8.777777777777777|0
0|2020-09-11|0.00125|0|0.009458333333333332|0|76.5138888888889|0|10.650694444444445|0
0|2020-09-12|0.012083333333333333|0|0.0|0|84.9375|0|14.029166666666667|0
0|2020-09-13|0.0|0|0.024583333333333336|0|94.79166666666667|0|12.347222222222223|0
0|2020-09-14|0.03208333333333333|0|0.0|0|87.91666666666667|0|9.25|0
0|2020-09-15|0.0025|0|0.06216666666666667|0|61.25|0|12.496527777777777|0
0|2020-09-16|0.11458333333333333|0|0.04237351190476191|0|84.4940476190476|0|8.095486111111112|0
0|2020-09-17|0.03291666666666667|0|0.014194444444444445|0|190.15277777777774|0|12.454166666666666|0
0|2020-09-18|0.0010416666666666667|0|0.0004166666666666667|0|268.3888888888889|0|9.350694444444445|0
0|2020-09-19|0.0004166666666666667|0|0.0|0|52.5|0|14.625|0
0|2020-09-20|0.0|0|0.0|0|20.833333333333332|0|16.0625|0
0|2020-09-21|0.0|0|0.0|0|32.083333333333336|0|18.604166666666668|0
0|2020-09-22|0.0|0|0.0|0|42.083333333333336|0|12.701388888888888|0
0|2020-09-23|0.0|0|0.0|0|73.75|0|3.8333333333333335|0
0|2020-09-24|0.0|0|0.0|0|73.75|0|5.916666666666667|0
0|2020-09-25|0.0|0|0.0|0|156.04166666666666|0|7.458333333333333|0
0|2020-09-26|0.0|0|0.0|0|118.74999999999999|0|5.4305555555555545|0
0|2020-09-27|0.0|0|0.0022222222222222222|0|88.40277777777779|0|5.902777777777778|0
0|2020-09-28|0.0031944444444444446|0|0.015277777777777779|0|141.66666666666666|0|5.513888888888888|0
0|2020-09-29|0.01375|0|0.01676388888888889|0|232.70138888888889|0|7.891666666666667|0
0|2020-09-30|0.024166666666666666|0|0.0|0|211.25|0|5.666666666666667|0
0|2020-10-01|0.0|0|0.0|0|103.33333333333333|0|3.2083333333333335|0
0|2020-10-02|0.0|0|0.0|0|247.45833333333334|0|7.6875|0
0|2020-10-03|0.0|0|0.0|0|170.41666666666666|0|10.208333333333334|0
0|2020-10-04|0.0|0|0.0006944444444444445|0|216.45833333333334|0|7.635416666666667|0
0|2020-10-05|0.0008333333333333334|0|0.0001388888888888889|0|49.93055555555555|0|10.756944444444443|0
0|2020-10-06|0.005|0|0.01650297619047619|0|42.45039682539682|0|10.37202380952381|0
0|2020-10-07|0.009375|0|0.0|0|86.73611111111113|0|5.215277777777778|0
0|2020-10-08|0.0|0|0.0|0|128.81944444444446|0|4.180555555555555|0
0|2020-10-09|0.0|0|0.0|0|80.55555555555556|0|7.958333333333333|0
0|2020-10-10|0.0031249999999999997|0|0.014687500000000001|0|136.83333333333334|0|9.858333333333333|0
0|2020-10-11|0.0033333333333333335|0|0.0|0|174.8611111111111|0|7.631944444444444|0
0|2020-10-12|0.0|0|0.0|0|230.3472222222222|0|6.5|0
0|2020-10-13|0.0|0|0.0|0|236.25|0|5.208333333333333|0
0|2020-10-14|0.0|0|0.0|0|122.11805555555554|0|8.340277777777777|0
0|2020-10-15|0.0|0|0.0|0|67.08333333333333|0|4.708333333333333|0
0|2020-10-16|0.0|0|0.0|0|250.04166666666666|0|5.958333333333333|0
0|2020-10-17|0.0|0|0.0|0|146.58333333333334|0|12.333333333333334|0
0|2020-10-18|0.0|0|0.0|0|31.75|0|7.125|0
0|2020-10-19|0.0|0|0.0|0|37.875|0|7.625|0
0|2020-10-20|0.0|0|0.005833333333333334|0|38.21527777777778|0|10.857638888888891|0
0|2020-10-21|0.004583333333333333|0|0.005555555555555556|0|39.98611111111111|0|8.472222222222223|0
0|2020-10-22|0.003888888888888889|0|0.010972222222222223|0|52.25|0|9.13888888888889|0
0|2020-10-23|0.006666666666666667|0|0.0|0|48.916666666666664|0|7.354166666666667|0
0|2020-10-24|0.0|0|0.0008333333333333334|0|76.5138888888889|0|5.419444444444444|0
0|2020-10-25|0.0005555555555555556|0|0.019947916666666666|0|80.44444444444444|0|4.369791666666667|0
0|2020-10-26|0.02625|0|0.0|0|75.82638888888889|0|8.204166666666667|0
0|2020-10-27|0.0|0|0.0|0|67.05555555555556|0|9.090277777777777|0
0|2020-10-28|0.0|0|0.0|0|83.2638888888889|0|6.368055555555556|0
0|2020-10-29|0.0|0|0.0|0|173.0625|0|11.020833333333334|0
0|2020-10-30|0.0|0|0.0|0|253.41666666666666|0|8.270833333333334|0
0|2020-10-31|0.0|0|0.0021875|0|94.74305555555554|0|12.829861111111109|0
0|2020-11-01|0.00375|0|0.0014583333333333332|0|204.22222222222226|0|5.833333333333333|0
0|2020-11-02|0.0004166666666666667|0|0.0|0|243.04166666666666|0|9.8125|0
0|2020-11-03|0.0|0|0.0|0|123.33333333333333|0|3.5833333333333335|0
0|2020-11-04|0.0|0|0.0|0|110.0|0|7.6875|0
0|2020-11-05|0.0|0|0.0|0|40.833333333333336|0|11.833333333333334|0
0|2020-11-06|0.0|0|0.005277777777777778|0|39.048611111111114|0|12.083333333333334|0
0|2020-11-07|0.01916666666666667|0|0.014236111111111109|0|46.5625|0|11.063194444444443|0
0|2020-11-08|0.0075|0|0.0009375000000000001|0|54.57222222222222|0|11.848611111111111|0
0|2020-11-09|0.0025|0|0.0016666666666666668|0|58.819444444444436|0|13.270833333333336|0
0|2020-11-10|0.0|0|0.005416666666666667|0|88.78472222222223|0|11.002777777777778|0
0|2020-11-11|0.007083333333333334|0|0.0014583333333333334|0|109.82291666666667|0|8.444444444444445|0
0|2020-11-12|0.0025|0|0.003541666666666667|0|194.81944444444446|0|9.500000000000002|0
