|dates|Lincoln_Montana_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Montana_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Montana_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Montana_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1429.0|0|1430.0|0|12.0|0|0.0|100
0|2021-02-09|1436.0|0|1436.0|0|12.0|0|0.0|100
0|2021-02-10|1443.0|0|1443.0|0|12.0|0|0.0|100
0|2021-02-11|1443.0|0|1443.0|0|12.0|0|0.0|100
0|2021-02-12|1443.0|0|1452.0|0|12.0|0|0.0|100
0|2021-02-13|1455.0|0|1455.0|0|12.0|0|0.0|100
0|2021-02-14|1456.0|0|1456.0|0|12.0|0|0.0|100
0|2021-02-15|1456.0|0|1456.0|0|12.0|0|0.0|100
0|2021-02-16|1456.0|0|1462.0|0|12.0|0|0.0|100
0|2021-02-17|1470.0|0|1470.0|0|12.0|0|0.0|100
0|2021-02-18|1473.0|0|1473.0|0|13.0|0|0.0|100
0|2021-02-19|1476.0|0|1476.0|0|13.0|0|0.0|100
0|2021-02-20|1480.0|0|1480.0|0|13.0|0|0.0|100
0|2021-02-21|1480.0|0|1480.0|0|13.0|0|0.0|100
0|2021-02-22|1480.0|0|1480.0|0|13.0|0|0.0|100
0|2021-02-23|1480.0|0|1485.0|0|13.0|0|0.0|100
0|2021-02-24|1480.0|0|1488.0|0|13.0|0|0.0|100
0|2021-02-25|1490.0|0|1490.0|0|13.0|0|0.0|100
0|2021-02-26|1490.0|0|1490.0|0|13.0|0|0.0|100
0|2021-02-27|1493.0|0|1493.0|0|13.0|0|0.0|100
0|2021-02-28|1494.0|0|1494.0|0|13.0|0|0.0|100
0|2021-03-01|1494.0|0|1494.0|0|13.0|0|0.0|100
0|2021-03-02|1494.0|0|1495.0|0|13.0|0|0.0|100
0|2021-03-03|1499.0|0|1499.0|0|13.0|0|0.0|100
0|2021-03-04|1499.0|0|1499.0|0|13.0|0|0.0|100
0|2021-03-05|1499.0|0|1501.0|0|13.0|0|0.0|100
0|2021-03-06|1499.0|0|1502.0|0|13.0|0|0.0|100
0|2021-03-07|1499.0|0|1502.0|0|13.0|0|0.0|100
0|2021-03-08|1502.0|0|1503.0|0|13.0|0|0.0|100
0|2021-03-09|1502.0|0|1503.0|0|13.0|0|0.0|100
0|2021-03-10|1504.0|0|1504.0|0|13.0|0|0.0|100
0|2021-03-11|1504.0|0|1504.0|0|13.0|0|0.0|100
0|2021-03-12|1504.0|0|1504.0|0|13.0|0|0.0|100
0|2021-03-13|1506.0|0|1506.0|0|13.0|0|0.0|100
0|2021-03-14|1509.0|0|1509.0|0|13.0|0|0.0|100
0|2021-03-15|1509.0|0|1510.0|0|13.0|0|0.0|100
0|2021-03-16|1510.0|0|1510.0|0|13.0|0|0.0|100
0|2021-03-17|1510.0|0|1512.0|0|13.0|0|0.0|100
0|2021-03-18|1510.0|0|1515.0|0|13.0|0|0.0|100
0|2021-03-19|1510.0|0|1518.0|0|13.0|0|0.0|100
0|2021-03-20|1521.0|0|1521.0|0|13.0|0|0.0|100
0|2021-03-21|1520.0|0|1520.0|0|13.0|0|0.0|100
0|2021-03-22|1521.0|0|1521.0|0|13.0|0|0.0|100
0|2021-03-23|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-24|1531.0|0|1535.0|0|13.0|0|0.0|100
0|2021-03-25|1531.0|0|1542.0|0|13.0|0|0.0|100
0|2021-03-26|1546.0|0|1546.0|0|13.0|0|0.0|100
0|2021-03-27|1546.0|0|1549.0|0|13.0|0|0.0|100
0|2021-03-28|1549.0|0|1549.0|0|13.0|0|0.0|100
0|2021-03-29|1549.0|0|1549.0|0|13.0|0|0.0|100
0|2021-03-30|1553.0|0|1553.0|0|13.0|0|0.0|100
0|2021-03-31|1558.0|0|1558.0|0|13.0|0|0.0|100
0|2021-04-01|1558.0|0|1559.0|0|14.0|0|0.0|100
0|2021-04-02|1560.0|0|1560.0|0|14.0|0|0.0|100
0|2021-04-03|1560.0|0|1560.0|0|14.0|0|0.0|100
0|2021-04-04|1562.0|0|1562.0|0|14.0|0|0.0|100
0|2021-04-05|1562.0|0|1562.0|0|14.0|0|0.0|100
0|2021-04-06|1562.0|0|1567.0|0|16.0|0|0.0|100
0|2021-04-07|1570.0|0|1570.0|0|16.0|0|0.0|100
0|2021-04-08|1570.0|0|1570.0|0|16.0|0|0.0|100
0|2021-04-09|1570.0|0|1573.0|0|16.0|0|0.0|100
0|2021-04-10|1570.0|0|1577.0|0|16.0|0|0.0|100
0|2021-04-11|1577.0|0|1577.0|0|16.0|0|0.0|100
0|2021-04-12|1581.0|0|1581.0|0|16.0|0|0.0|100
0|2021-04-13|1587.0|0|1587.0|0|16.0|0|0.0|100
0|2021-04-14|1591.0|0|1591.0|0|16.0|0|0.0|100
0|2021-04-15|1597.0|0|1597.0|0|16.0|0|0.0|100
0|2021-04-16|1597.0|0|1599.0|0|16.0|0|0.0|100
0|2021-04-17|1599.0|0|1599.0|0|16.0|0|0.0|100
0|2021-04-18|1599.0|0|1603.0|0|16.0|0|0.0|100
0|2021-04-19|1604.0|0|1604.0|0|16.0|0|0.0|100
0|2021-04-20|1604.0|0|1606.0|0|16.0|0|0.0|100
0|2021-04-21|1606.0|0|1606.0|0|17.0|0|0.0|100
0|2021-04-22|1608.0|0|1608.0|0|17.0|0|0.0|100
0|2021-04-23|1608.0|0|1608.0|0|17.0|0|0.0|100
0|2021-04-24|1608.0|0|1608.0|0|17.0|0|0.0|100
0|2021-04-25|1608.0|0|1608.0|0|17.0|0|0.0|100
0|2021-04-26|1609.0|0|1609.0|0|17.0|0|0.0|100
0|2021-04-27|1610.0|0|1610.0|0|17.0|0|0.0|100
0|2021-04-28|1611.0|0|1611.0|0|17.0|0|0.0|100
0|2021-04-29|1611.0|0|1611.0|0|17.0|0|0.0|100
0|2021-04-30|1612.0|0|1612.0|0|17.0|0|0.0|100
0|2021-05-01|1612.0|0|1612.0|0|17.0|0|0.0|100
0|2021-05-02|1612.0|0|1612.0|0|17.0|0|0.0|100
0|2021-05-03|1612.0|0|1612.0|0|17.0|0|0.0|100
0|2021-05-04|1615.0|0|1615.0|0|17.0|0|0.0|100
0|2021-05-05|1618.0|0|1618.0|0|17.0|0|0.0|100
0|2021-05-06|1619.0|0|1619.0|0|17.0|0|0.0|100
0|2021-05-07|1619.0|0|1619.0|0|17.0|0|0.0|100
0|2021-05-08|1620.0|0|1620.0|0|17.0|0|0.0|100
0|2021-05-09|1620.0|0|1620.0|0|17.0|0|0.0|100
0|2021-05-10|1620.0|0|1620.0|0|17.0|0|0.0|100
0|2021-05-11|1622.0|0|1622.0|0|17.0|0|0.0|100
0|2021-05-12|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-13|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-14|1625.0|0|1625.0|0|17.0|0|0.0|100
0|2021-05-15|1625.0|0|1625.0|0|17.0|0|0.0|100
0|2021-05-16|1625.0|0|1625.0|0|17.0|0|0.0|100
0|2021-05-17|1625.0|0|1625.0|0|17.0|0|0.0|100
0|2021-05-18|1625.0|0|1625.0|0|17.0|0|0.0|100
0|2021-05-19|1623.0|0|1623.0|0|17.0|0|0.0|100
0|2021-05-20|1623.0|0|1623.0|0|17.0|0|0.0|100
0|2021-05-21|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-22|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-23|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-24|1624.0|0|1624.0|0|17.0|0|0.0|100
0|2021-05-25|1627.0|0|1627.0|0|17.0|0|0.0|100
0|2021-05-26|1627.0|0|1627.0|0|17.0|0|0.0|100
0|2021-05-27|1627.0|0|1629.0|0|17.0|0|0.0|100
0|2021-05-28|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-05-29|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-05-30|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-05-31|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-06-01|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-06-02|1630.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-03|1631.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-04|1631.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-05|1631.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-06|1631.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-07|1631.0|0|1631.0|0|17.0|0|0.0|100
0|2021-06-08|1630.0|0|1630.0|0|17.0|0|0.0|100
0|2021-06-09|1631.0|0|1631.0|0|18.0|0|0.0|100
0|2021-06-10|1631.0|0|1631.0|0|18.0|0|0.0|100
0|2021-06-11|1631.0|0|1631.0|0|18.0|0|0.0|100
0|2021-06-12|1631.0|0|1631.0|0|18.0|0|0.0|100
0|2021-06-13|1631.0|0|1631.0|0|18.0|0|0.0|100
0|2021-06-14|1632.0|0|1632.0|0|18.0|0|0.0|100
0|2021-06-15|1635.0|0|1635.0|0|18.0|0|0.0|100
0|2021-06-16|1635.0|0|1636.0|0|18.0|0|0.0|100
0|2021-06-17|1638.0|0|1638.0|0|18.0|0|0.0|100
0|2021-06-18|1639.0|0|1639.0|0|18.0|0|0.0|100
0|2021-06-19|1639.0|0|1639.0|0|18.0|0|0.0|100
0|2021-06-20|1639.0|0|1639.0|0|18.0|0|0.0|100
0|2021-06-21|1640.0|0|1640.0|0|18.0|0|0.0|100
0|2021-06-22|1640.0|0|1643.0|0|18.0|0|0.0|100
0|2021-06-23|1644.0|0|1644.0|0|18.0|0|0.0|100
0|2021-06-24|1644.0|0|1645.0|0|18.0|0|0.0|100
0|2021-06-25|1645.0|0|1645.0|0|18.0|0|0.0|100
0|2021-06-26|1645.0|0|1645.0|0|18.0|0|0.0|100
0|2021-06-27|1645.0|0|1645.0|0|18.0|0|0.0|100
0|2021-06-28|1648.0|0|1648.0|0|18.0|0|0.0|100
0|2021-06-29|1648.0|0|1648.0|0|18.0|0|0.0|100
0|2021-06-30|1648.0|0|1648.0|0|18.0|0|0.0|100
0|2021-07-01|1651.0|0|1651.0|0|18.0|0|0.0|100
0|2021-07-02|1651.0|0|1651.0|0|18.0|0|0.0|100
0|2021-07-03|1651.0|0|1651.0|0|18.0|0|0.0|100
0|2021-07-04|1651.0|0|1651.0|0|18.0|0|0.0|100
0|2021-07-05|1651.0|0|1651.0|0|18.0|0|0.0|100
0|2021-07-06|1652.0|0|1652.0|0|18.0|0|0.0|100
0|2021-07-07|1652.0|0|1652.0|0|18.0|0|0.0|100
0|2021-07-08|1653.0|0|1653.0|0|18.0|0|0.0|100
0|2021-07-09|1654.0|0|1654.0|0|18.0|0|0.0|100
0|2021-07-10|1654.0|0|1654.0|0|18.0|0|0.0|100
0|2021-07-11|1654.0|0|1654.0|0|18.0|0|0.0|100
0|2021-07-12|1655.0|0|1655.0|0|18.0|0|0.0|100
0|2021-07-13|1657.0|0|1657.0|0|18.0|0|0.0|100
0|2021-07-14|1658.0|0|1658.0|0|18.0|0|0.0|100
0|2021-07-15|1662.0|0|1662.0|0|18.0|0|0.0|100
0|2021-07-16|1666.0|0|1666.0|0|18.0|0|0.0|100
0|2021-07-17|1666.0|0|1666.0|0|18.0|0|0.0|100
0|2021-07-18|1666.0|0|1666.0|0|18.0|0|0.0|100
0|2021-07-19|1668.0|0|1668.0|0|18.0|0|0.0|100
0|2021-07-20|1670.0|0|1670.0|0|18.0|0|0.0|100
0|2021-07-21|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-07-22|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-07-23|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-07-24|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-07-25|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-07-26|1679.0|0|1679.0|0|18.0|0|0.0|100
0|2021-07-27|1687.0|0|1687.0|0|18.0|0|0.0|100
0|2021-07-28|1693.0|0|1693.0|0|19.0|0|0.0|100
0|2021-07-29|1706.0|0|1706.0|0|19.0|0|0.0|100
0|2021-07-30|1715.0|0|1715.0|0|19.0|0|0.0|100
0|2021-07-31|1715.0|0|1715.0|0|19.0|0|0.0|100
0|2021-08-01|1715.0|0|1715.0|0|19.0|0|0.0|100
0|2021-08-02|1726.0|0|1726.0|0|19.0|0|0.0|100
0|2021-08-03|1740.0|0|1740.0|0|20.0|0|0.0|100
0|2021-08-04|1749.0|0|1749.0|0|21.0|0|0.0|100
0|2021-08-05|1761.0|0|1761.0|0|21.0|0|0.0|100
0|2021-08-06|1765.0|0|1765.0|0|21.0|0|0.0|100
0|2021-08-07|1765.0|0|1765.0|0|21.0|0|0.0|100
0|2021-08-08|1765.0|0|1765.0|0|21.0|0|0.0|100
0|2021-08-09|1786.0|0|1786.0|0|21.0|0|0.0|100
0|2021-08-10|1787.0|0|1787.0|0|21.0|0|0.0|100
0|2021-08-11|1787.0|0|1787.0|0|21.0|0|0.0|100
0|2021-08-12|1811.0|0|1811.0|0|21.0|0|0.0|100
0|2021-08-13|1819.0|0|1819.0|0|21.0|0|0.0|100
0|2021-08-14|1819.0|0|1819.0|0|21.0|0|0.0|100
0|2021-08-15|1819.0|0|1819.0|0|21.0|0|0.0|100
0|2021-08-16|1828.0|0|1828.0|0|26.0|0|0.0|100
0|2021-08-17|1837.0|0|1837.0|0|28.0|0|0.0|100
0|2021-08-18|1842.0|0|1842.0|0|28.0|0|0.0|100
0|2021-08-19|1855.0|0|1855.0|0|28.0|0|0.0|100
0|2021-08-20|1866.0|0|1866.0|0|28.0|0|0.0|100
0|2021-08-21|1866.0|0|1866.0|0|28.0|0|0.0|100
0|2021-08-22|1866.0|0|1866.0|0|28.0|0|0.0|100
0|2021-08-23|1884.0|0|1884.0|0|28.0|0|0.0|100
0|2021-08-24|1900.0|0|1900.0|0|29.0|0|0.0|100
0|2021-08-25|1907.0|0|1907.0|0|29.0|0|0.0|100
0|2021-08-26|1938.0|0|1938.0|0|32.0|0|0.0|100
0|2021-08-27|1954.0|0|1954.0|0|32.0|0|0.0|100
0|2021-08-28|1954.0|0|1954.0|0|32.0|0|0.0|100
0|2021-08-29|1954.0|0|1954.0|0|32.0|0|0.0|100
0|2021-08-30|1978.0|0|1978.0|0|32.0|0|0.0|100
0|2021-08-31|2014.0|0|2014.0|0|32.0|0|0.0|100
0|2021-09-01|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|2014.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|2014.0|0|0.0|100|32.0|0|0.0|100
