|dates|Josephine_Oregon_UnitedStates.AverageDailyTemperature.data|Josephine_Oregon_UnitedStates.AverageDailyTemperature.missing|Josephine_Oregon_UnitedStates.AverageDewPoint.data|Josephine_Oregon_UnitedStates.AverageDewPoint.missing|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.data|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.missing|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|52.541666666666664|0|26.458333333333332|0|42.166666666666664|0|28.68416666666667|0
0|2020-10-24|54.8125|0|37.3125|0|52.1875|0|28.62|0
0|2020-10-25|48.958333333333336|0|18.125|0|38.875|0|28.772499999999994|0
0|2020-10-26|47.125|0|12.875|0|29.291666666666668|0|28.932499999999994|0
0|2020-10-27|50.083333333333336|0|23.333333333333332|0|37.625|0|28.866666666666656|0
0|2020-10-28|53.166666666666664|0|30.041666666666668|0|44.916666666666664|0|28.758333333333336|0
0|2020-10-29|54.791666666666664|0|31.020833333333332|0|43.1875|0|28.704166666666662|0
0|2020-10-30|55.916666666666664|0|34.5|0|47.541666666666664|0|28.700000000000003|0
0|2020-10-31|59.583333333333336|0|40.458333333333336|0|51.833333333333336|0|28.768333333333334|0
0|2020-11-01|59.270833333333336|0|35.520833333333336|0|44.416666666666664|0|28.770208333333333|0
0|2020-11-02|54.43055555555555|0|33.81944444444445|0|48.40277777777777|0|28.71347222222222|0
0|2020-11-03|53.25|0|31.833333333333332|0|48.416666666666664|0|28.66125|0
0|2020-11-04|57.708333333333336|0|36.75|0|47.791666666666664|0|28.81166666666667|0
0|2020-11-05|57.791666666666664|0|42.458333333333336|0|59.333333333333336|0|28.675416666666674|0
0|2020-11-06|47.52777777777778|0|36.333333333333336|0|65.93055555555556|0|28.36791666666667|0
0|2020-11-07|44.916666666666664|0|34.854166666666664|0|69.02777777777779|0|28.369791666666675|0
0|2020-11-08|44.0|0|35.0|0|71.0|0|28.34|0
0|2020-11-09|34.541666666666664|0|25.416666666666668|0|71.64583333333333|0|28.813125000000003|0
0|2020-11-10|40.94444444444444|0|33.638888888888886|0|75.85416666666667|0|28.774722222222234|0
0|2020-11-11|39.673611111111114|0|32.270833333333336|0|77.7013888888889|0|28.714444444444453|0
0|2020-11-12|36.11805555555556|0|25.368055555555554|0|61.43055555555555|0|28.645000000000014|0
0|2020-11-13|45.25|0|37.666666666666664|0|75.52083333333333|0|28.49791666666667|0
0|2020-11-14|43.458333333333336|0|37.875|0|80.91666666666667|0|28.73541666666667|0
0|2020-11-15|48.607638888888886|0|46.045138888888886|0|90.90277777777779|0|28.70020833333334|0
0|2020-11-16|49.88055555555555|0|47.03333333333333|0|89.99444444444445|0|28.53444444444445|0
0|2020-11-17|52.29513888888889|0|43.145833333333336|0|72.39583333333333|0|28.271215277777774|0
0|2020-11-18|47.69444444444445|0|40.208333333333336|0|76.93055555555556|0|28.468402777777783|0
0|2020-11-19|42.854166666666664|0|36.354166666666664|0|78.83333333333333|0|28.920104166666665|0
0|2020-11-20|35.25714285714286|0|30.587003968253967|0|83.6594246031746|0|28.9994375|0
0|2020-11-21|33.49305555555556|0|30.26388888888889|0|88.04166666666667|0|28.919791666666672|0
0|2020-11-22|33.86666666666667|0|30.236111111111114|0|86.81111111111112|0|28.67523611111112|0
0|2020-11-23|42.923611111111114|0|37.25|0|80.50694444444444|0|28.713958333333323|0
0|2020-11-24|44.708333333333336|0|38.041666666666664|0|77.77083333333333|0|28.723125|0
0|2020-11-25|43.416666666666664|0|36.458333333333336|0|77.5|0|28.82375|0
0|2020-11-26|40.856249999999996|0|34.50277777777777|0|79.24201388888889|0|28.9910763888889|0
0|2020-11-27|34.291666666666664|0|30.336805555555554|0|85.84027777777779|0|28.885868055555562|0
0|2020-11-28|33.34027777777778|0|31.23611111111111|0|91.80555555555554|0|28.908472222222215|0
0|2020-11-29|33.145833333333336|0|30.659722222222225|0|90.4548611111111|0|28.827395833333327|0
0|2020-11-30|37.22222222222222|0|34.326388888888886|0|89.40277777777779|0|28.928124999999994|0
0|2020-12-01|38.958333333333336|0|33.833333333333336|0|82.41666666666667|0|28.92062499999999|0
0|2020-12-02|39.291666666666664|0|30.083333333333332|0|72.56944444444444|0|28.759166666666662|0
0|2020-12-03|41.791666666666664|0|33.166666666666664|0|73.25|0|28.88291666666667|0
0|2020-12-04|38.5|0|30.416666666666668|0|74.33333333333333|0|28.918333333333337|0
0|2020-12-05|39.610119047619044|0|31.90873015873016|0|75.47321428571429|0|28.76397817460318|0
0|2020-12-06|40.70436507936508|0|37.33829365079365|0|88.13988095238096|0|29.01245039682539|0
0|2020-12-07|39.956250000000004|0|34.52430555555555|0|82.06388888888888|0|28.98599305555557|0
0|2020-12-08|39.07013888888889|0|33.49434523809524|0|81.59970238095238|0|28.8333740079365|0
0|2020-12-09|43.59027777777777|0|39.21527777777778|0|84.9375|0|28.854791666666674|0
0|2020-12-10|38.60763888888889|0|33.53472222222222|0|82.48263888888889|0|28.718333333333337|0
0|2020-12-11|36.4875992063492|0|32.9265873015873|0|87.24652777777777|0|28.69068948412698|0
0|2020-12-12|41.145833333333336|0|32.916666666666664|0|74.35416666666667|0|28.678263888888896|0
0|2020-12-13|43.125|0|37.979166666666664|0|82.20833333333333|0|28.636875|0
0|2020-12-14|41.541666666666664|0|36.541666666666664|0|83.03125|0|28.877708333333334|0
0|2020-12-15|42.770833333333336|0|39.10069444444444|0|86.98888888888888|0|28.832388888888897|0
0|2020-12-16|42.800000000000004|0|39.77430555555556|0|89.17847222222223|0|28.618201388888895|0
0|2020-12-17|44.489583333333336|0|37.067708333333336|0|76.1875|0|28.695468750000003|0
0|2020-12-18|38.475|0|34.395833333333336|0|85.78333333333335|0|28.901751984126985|0
0|2020-12-19|43.875|0|38.84722222222222|0|82.66666666666667|0|28.93756944444443|0
0|2020-12-20|49.041666666666664|0|42.375|0|78.16666666666667|0|28.855416666666656|0
0|2020-12-21|45.208333333333336|0|41.17361111111111|0|85.9375|0|28.63486111111111|0
0|2020-12-22|38.875|0|30.416666666666668|0|73.375|0|28.925416666666663|0
0|2020-12-23|35.020833333333336|0|26.375|0|73.75694444444444|0|28.927291666666676|0
0|2020-12-24|31.291666666666668|0|25.083333333333332|0|78.20833333333333|0|28.74625|0
0|2020-12-25|44.875|0|33.666666666666664|0|67.375|0|28.43291666666667|0
0|2020-12-26|42.625|0|36.708333333333336|0|80.29166666666667|0|28.687916666666656|0
0|2020-12-27|34.09583333333333|0|31.10486111111111|0|88.93055555555554|0|28.571486111111124|0
0|2020-12-28|35.145833333333336|0|28.284722222222218|0|78.38194444444444|0|28.57958333333333|0
0|2020-12-29|33.041666666666664|0|25.416666666666668|0|74.41666666666667|0|28.901249999999987|0
0|2020-12-30|39.666666666666664|0|33.541666666666664|0|79.1875|0|28.716458333333332|0
0|2020-12-31|42.8125|0|38.854166666666664|0|86.125|0|28.802430555555546|0
0|2021-01-01|43.51458333333334|0|38.55833333333333|0|83.39027777777778|0|28.65424305555555|0
0|2021-01-02|39.71527777777778|0|37.09722222222222|0|90.54166666666664|0|28.683958333333337|0
0|2021-01-03|46.18055555555555|0|42.395833333333336|0|86.86805555555554|0|28.622291666666666|0
0|2021-01-04|48.5|0|38.208333333333336|0|68.5|0|28.493333333333336|0
0|2021-01-05|38.6875|0|34.65972222222222|0|85.85416666666667|0|28.779687500000005|0
0|2021-01-06|40.22222222222222|0|36.47222222222222|0|86.55555555555554|0|28.667083333333338|0
0|2021-01-07|37.423611111111114|0|34.177083333333336|0|88.3576388888889|0|28.77732638888889|0
0|2021-01-08|43.333333333333336|0|36.875|0|79.0|0|28.825000000000014|0
0|2021-01-09|39.489583333333336|0|33.11805555555556|0|79.11458333333333|0|28.863645833333326|0
0|2021-01-10|42.729166666666664|0|37.88368055555555|0|83.40972222222223|0|28.84038194444446|0
0|2021-01-11|41.008101851851855|0|37.2337962962963|0|86.66203703703702|0|28.75096064814814|0
0|2021-01-12|49.125|0|44.666666666666664|0|84.79166666666667|0|28.614166666666666|0
0|2021-01-13|53.583333333333336|0|45.833333333333336|0|76.16666666666667|0|28.88875|0
0|2021-01-14|45.3125|0|37.595486111111114|0|76.41319444444444|0|28.982760416666668|0
0|2021-01-15|43.1875|0|38.0|0|82.29166666666667|0|28.983958333333344|0
0|2021-01-16|46.61388888888889|0|40.89722222222222|0|80.80277777777778|0|28.949430555555555|0
0|2021-01-17|40.88263888888889|0|37.5375|0|88.09166666666665|0|28.979854166666673|0
0|2021-01-18|39.05902777777778|0|36.079861111111114|0|89.46527777777779|0|28.946562500000002|0
0|2021-01-19|41.34027777777778|0|28.086805555555554|0|65.24652777777777|0|28.86857638888888|0
0|2021-01-20|37.458333333333336|0|24.875|0|63.416666666666664|0|28.74458333333335|0
0|2021-01-21|39.958333333333336|0|29.666666666666668|0|68.20833333333333|0|28.568541666666675|0
0|2021-01-22|40.104166666666664|0|34.458333333333336|0|80.625|0|28.498541666666664|0
0|2021-01-23|41.75|0|33.68055555555556|0|74.34722222222221|0|28.645694444444445|0
0|2021-01-24|34.666666666666664|0|30.125|0|83.77083333333333|0|28.45770833333334|0
0|2021-01-25|36.541666666666664|0|29.25|0|75.54166666666667|0|28.462083333333343|0
0|2021-01-26|35.770833333333336|0|27.0|0|72.36805555555556|0|28.210972222222214|0
0|2021-01-27|40.375|0|30.541666666666668|0|69.625|0|28.140625000000014|0
0|2021-01-28|37.75347222222222|0|33.638888888888886|0|85.34722222222221|0|28.285208333333333|0
0|2021-01-29|42.416666666666664|0|34.75|0|75.20833333333333|0|28.44333333333333|0
0|2021-01-30|47.708333333333336|0|33.333333333333336|0|60.833333333333336|0|28.56083333333332|0
0|2021-01-31|50.548611111111114|0|35.96527777777778|0|59.951388888888886|0|28.546666666666663|0
0|2021-02-01|47.625|0|38.364583333333336|0|72.75|0|28.399479166666666|0
0|2021-02-02|45.760416666666664|0|35.03125|0|68.54166666666667|0|28.586666666666673|0
0|2021-02-03|41.076388888888886|0|31.618055555555557|0|70.25|0|28.749930555555554|0
0|2021-02-04|36.38194444444444|0|29.402777777777775|0|76.9236111111111|0|29.02291666666666|0
0|2021-02-05|37.358333333333334|0|31.373611111111114|0|79.90069444444445|0|28.965902777777785|0
0|2021-02-06|38.69444444444444|0|32.25694444444444|0|78.33333333333333|0|28.853819444444444|0
0|2021-02-07|35.36329365079365|0|30.774801587301585|0|83.6545634920635|0|28.716785714285706|0
0|2021-02-08|37.80555555555556|0|31.541666666666668|0|78.52777777777779|0|28.62895833333334|0
0|2021-02-09|41.875|0|32.291666666666664|0|70.08333333333333|0|28.63666666666666|0
0|2021-02-10|40.77569444444445|0|31.14305555555556|0|71.03472222222223|0|28.697791666666657|0
0|2021-02-11|40.16111111111111|0|34.59513888888889|0|80.68402777777779|0|28.510215277777778|0
0|2021-02-12|44.25|0|39.63194444444445|0|84.39583333333333|0|28.535902777777768|0
0|2021-02-13|45.04861111111111|0|37.42361111111111|0|75.09027777777779|0|28.533472222222215|0
0|2021-02-14|42.42361111111111|0|37.22222222222222|0|81.80555555555556|0|28.56993055555556|0
0|2021-02-15|46.22222222222222|0|38.86805555555555|0|76.77083333333333|0|28.515972222222228|0
0|2021-02-16|45.5|0|34.6875|0|67.20833333333333|0|28.785416666666666|0
0|2021-02-17|41.125|0|29.708333333333332|0|65.91666666666667|0|28.890833333333333|0
0|2021-02-18|41.791666666666664|0|36.666666666666664|0|82.16666666666667|0|28.786041666666662|0
0|2021-02-19|44.90763888888889|0|38.076388888888886|0|78.05833333333334|0|28.726659722222223|0
0|2021-02-20|42.72222222222223|0|33.802083333333336|0|72.25|0|28.926493055555564|0
0|2021-02-21|41.958333333333336|0|33.916666666666664|0|74.08333333333333|0|29.159999999999993|0
0|2021-02-22|43.041666666666664|0|35.56944444444445|0|76.31944444444444|0|29.040000000000006|0
0|2021-02-23|44.5|0|31.791666666666668|0|63.5|0|28.980833333333337|0
0|2021-02-24|41.583333333333336|0|27.208333333333332|0|60.083333333333336|0|29.013333333333335|0
0|2021-02-25|43.125|0|28.583333333333332|0|58.208333333333336|0|28.95791666666668|0
0|2021-02-26|43.666666666666664|0|30.625|0|60.833333333333336|0|28.831249999999997|0
0|2021-02-27|43.041666666666664|0|29.833333333333332|0|60.458333333333336|0|28.87791666666666|0
0|2021-02-28|42.708333333333336|0|30.166666666666668|0|64.0|0|28.86125|0
0|2021-03-01|48.333333333333336|0|29.708333333333332|0|54.041666666666664|0|28.63791666666667|0
0|2021-03-02|48.708333333333336|0|30.583333333333332|0|53.083333333333336|0|28.561666666666678|0
0|2021-03-03|47.916666666666664|0|29.541666666666668|0|53.208333333333336|0|28.39583333333334|0
0|2021-03-04|51.25|0|27.583333333333332|0|45.75|0|28.566250000000007|0
0|2021-03-05|50.291666666666664|0|34.333333333333336|0|59.083333333333336|0|28.544305555555553|0
0|2021-03-06|44.32638888888889|0|33.22569444444445|0|67.26041666666667|0|28.645347222222224|0
0|2021-03-07|45.916666666666664|0|29.791666666666668|0|55.583333333333336|0|28.687916666666666|0
0|2021-03-08|42.0|0|30.041666666666668|0|64.5|0|28.57291666666667|0
0|2021-03-09|41.708333333333336|0|32.25|0|70.41666666666667|0|28.515833333333344|0
0|2021-03-10|42.025|0|34.479166666666664|0|75.04583333333333|0|28.48895833333334|0
0|2021-03-11|46.125|0|32.875|0|62.416666666666664|0|28.73541666666667|0
0|2021-03-12|46.541666666666664|0|27.833333333333332|0|55.25|0|28.82749999999999|0
0|2021-03-13|48.75|0|30.5|0|52.833333333333336|0|28.754999999999992|0
0|2021-03-14|43.8125|0|35.5|0|72.83333333333333|0|28.579375|0
0|2021-03-15|40.208333333333336|0|25.03125|0|56.71875|0|28.68552083333334|0
0|2021-03-16|42.083333333333336|0|27.625|0|58.583333333333336|0|28.657083333333336|0
0|2021-03-17|47.5|0|30.458333333333332|0|55.875|0|28.54666666666667|0
0|2021-03-18|53.520833333333336|0|35.125|0|50.770833333333336|0|28.468541666666667|0
0|2021-03-19|45.041666666666664|0|33.270833333333336|0|66.29166666666667|0|28.666041666666672|0
0|2021-03-20|46.166666666666664|0|31.791666666666668|0|58.833333333333336|0|28.8425|0
0|2021-03-21|46.916666666666664|0|32.166666666666664|0|58.458333333333336|0|28.91708333333335|0
0|2021-03-22|46.13888888888889|0|37.05555555555556|0|71.05555555555556|0|28.78583333333334|0
0|2021-03-23|44.25|0|30.666666666666668|0|62.041666666666664|0|28.904999999999998|0
0|2021-03-24|44.916666666666664|0|33.916666666666664|0|67.20833333333333|0|28.682916666666667|0
0|2021-03-25|44.96527777777777|0|32.9375|0|63.770833333333336|0|28.537430555555545|0
0|2021-03-26|47.4375|0|33.166666666666664|0|61.4375|0|28.788958333333326|0
0|2021-03-27|53.25|0|34.541666666666664|0|54.75|0|28.882499999999997|0
0|2021-03-28|53.458333333333336|0|32.875|0|50.708333333333336|0|28.78958333333333|0
0|2021-03-29|45.541666666666664|0|24.583333333333332|0|45.791666666666664|0|28.89375|0
0|2021-03-30|47.375|0|25.0|0|46.875|0|28.887916666666666|0
0|2021-03-31|55.958333333333336|0|29.916666666666668|0|43.666666666666664|0|28.73833333333334|0
0|2021-04-01|58.416666666666664|0|31.916666666666668|0|41.5|0|28.541666666666668|0
0|2021-04-02|57.541666666666664|0|32.75|0|42.666666666666664|0|28.56083333333334|0
0|2021-04-03|55.875|0|36.5|0|51.125|0|28.647499999999994|0
0|2021-04-04|54.541666666666664|0|38.083333333333336|0|55.708333333333336|0|28.702083333333324|0
0|2021-04-05|50.708333333333336|0|28.083333333333332|0|45.458333333333336|0|28.689999999999998|0
0|2021-04-06|53.458333333333336|0|29.5|0|45.458333333333336|0|28.623333333333335|0
0|2021-04-07|53.75|0|32.041666666666664|0|47.75|0|28.676249999999996|0
0|2021-04-08|51.1875|0|32.583333333333336|0|50.416666666666664|0|28.824375|0
0|2021-04-09|53.916666666666664|0|31.958333333333332|0|47.770833333333336|0|28.730208333333334|0
0|2021-04-10|50.479166666666664|0|32.125|0|51.5625|0|28.783749999999994|0
0|2021-04-11|49.0|0|29.75|0|52.25|0|28.695000000000007|0
0|2021-04-12|54.041666666666664|0|27.791666666666668|0|43.25|0|28.570000000000004|0
0|2021-04-13|53.208333333333336|0|24.916666666666668|0|37.541666666666664|0|28.54375|0
0|2021-04-14|54.5|0|22.166666666666668|0|31.25|0|28.581249999999997|0
0|2021-04-15|55.916666666666664|0|28.0|0|37.666666666666664|0|28.6125|0
0|2021-04-16|60.0|0|30.833333333333332|0|37.75|0|28.63333333333333|0
0|2021-04-17|62.625|0|28.583333333333332|0|32.333333333333336|0|28.714166666666667|0
0|2021-04-18|64.91666666666667|0|33.75|0|35.625|0|28.74375000000001|0
0|2021-04-19|63.333333333333336|0|34.708333333333336|0|38.041666666666664|0|28.708749999999995|0
0|2021-04-20|58.708333333333336|0|36.333333333333336|0|45.083333333333336|0|28.615000000000006|0
0|2021-04-21|58.708333333333336|0|29.666666666666668|0|38.166666666666664|0|28.554999999999996|0
0|2021-04-22|58.958333333333336|0|31.791666666666668|0|39.625|0|28.541249999999994|0
0|2021-04-23|56.708333333333336|0|28.875|0|38.416666666666664|0|28.526666666666667|0
0|2021-04-24|51.625|0|38.416666666666664|0|61.958333333333336|0|28.442499999999992|0
0|2021-04-25|46.25|0|36.291666666666664|0|68.95833333333333|0|28.3775|0
0|2021-04-26|49.666666666666664|0|35.875|0|62.291666666666664|0|28.510833333333334|0
0|2021-04-27|54.083333333333336|0|30.333333333333332|0|49.25|0|28.70416666666667|0
0|2021-04-28|61.416666666666664|0|33.375|0|40.833333333333336|0|28.80416666666666|0
0|2021-04-29|66.91666666666667|0|36.083333333333336|0|37.166666666666664|0|28.784999999999993|0
0|2021-04-30|63.666666666666664|0|35.875|0|39.458333333333336|0|28.737083333333327|0
0|2021-05-01|61.5625|0|44.833333333333336|0|56.5625|0|28.655|0
0|2021-05-02|59.041666666666664|0|39.333333333333336|0|49.5|0|28.718750000000004|0
0|2021-05-03|58.791666666666664|0|38.541666666666664|0|50.375|0|28.737500000000008|0
0|2021-05-04|63.916666666666664|0|41.75|0|47.375|0|28.694166666666664|0
0|2021-05-05|68.16666666666667|0|41.0|0|42.5|0|28.520416666666666|0
0|2021-05-06|62.666666666666664|0|38.25|0|41.833333333333336|0|28.59208333333333|0
0|2021-05-07|54.666666666666664|0|32.833333333333336|0|45.083333333333336|0|28.827499999999997|0
0|2021-05-08|54.833333333333336|0|33.083333333333336|0|47.708333333333336|0|28.87666666666667|0
0|2021-05-09|57.375|0|36.875|0|49.458333333333336|0|28.7525|0
0|2021-05-10|60.541666666666664|0|36.041666666666664|0|45.083333333333336|0|28.69291666666666|0
0|2021-05-11|64.45833333333333|0|36.75|0|40.0|0|28.638333333333335|0
0|2021-05-12|67.20833333333333|0|37.791666666666664|0|37.375|0|28.61583333333333|0
0|2021-05-13|68.875|0|40.208333333333336|0|38.541666666666664|0|28.629166666666666|0
0|2021-05-14|68.79166666666667|0|45.166666666666664|0|44.166666666666664|0|28.566249999999993|0
0|2021-05-15|69.58333333333333|0|43.541666666666664|0|41.666666666666664|0|28.52791666666667|0
0|2021-05-16|69.79166666666667|0|39.916666666666664|0|37.833333333333336|0|28.501250000000002|0
0|2021-05-17|67.41666666666667|0|40.208333333333336|0|39.791666666666664|0|28.566666666666666|0
0|2021-05-18|61.0|0|37.916666666666664|0|44.666666666666664|0|28.666666666666668|0
0|2021-05-19|51.208333333333336|0|32.708333333333336|0|50.75|0|28.64291666666666|0
0|2021-05-20|49.145833333333336|0|33.145833333333336|0|55.0625|0|28.720416666666676|0
0|2021-05-21|52.833333333333336|0|35.0|0|52.291666666666664|0|28.72000000000001|0
0|2021-05-22|58.625|0|38.458333333333336|0|49.625|0|28.677083333333332|0
0|2021-05-23|61.708333333333336|0|33.833333333333336|0|38.916666666666664|0|28.692083333333333|0
0|2021-05-24|62.083333333333336|0|41.291666666666664|0|47.75|0|28.67916666666667|0
0|2021-05-25|61.479166666666664|0|41.541666666666664|0|49.604166666666664|0|28.694375000000004|0
0|2021-05-26|63.666666666666664|0|37.208333333333336|0|43.25|0|28.667083333333327|0
0|2021-05-27|60.0|0|38.541666666666664|0|45.791666666666664|0|28.699583333333333|0
0|2021-05-28|63.833333333333336|0|36.916666666666664|0|42.958333333333336|0|28.70375000000001|0
0|2021-05-29|69.54166666666667|0|37.75|0|36.541666666666664|0|28.577916666666667|0
0|2021-05-30|71.79166666666667|0|40.291666666666664|0|34.375|0|28.62375|0
0|2021-05-31|76.125|0|44.833333333333336|0|35.708333333333336|0|28.632083333333338|0
0|2021-06-01|81.58333333333333|0|48.583333333333336|0|35.375|0|28.53|0
0|2021-06-02|83.25|0|52.541666666666664|0|36.166666666666664|0|28.485416666666666|0
0|2021-06-03|79.08333333333333|0|50.666666666666664|0|38.5|0|28.5025|0
0|2021-06-04|75.0625|0|48.104166666666664|0|41.125|0|28.57729166666667|0
0|2021-06-05|66.08333333333333|0|38.854166666666664|0|37.895833333333336|0|28.63666666666666|0
0|2021-06-06|60.125|0|37.625|0|46.083333333333336|0|28.565416666666664|0
0|2021-06-07|57.833333333333336|0|37.0|0|47.166666666666664|0|28.500000000000004|0
0|2021-06-08|58.125|0|35.458333333333336|0|44.833333333333336|0|28.56916666666667|0
0|2021-06-09|55.694444444444436|0|39.739583333333336|0|57.84375|0|28.678194444444454|0
0|2021-06-10|58.020833333333336|0|40.90277777777778|0|57.28472222222222|0|28.73548611111111|0
0|2021-06-11|55.1875|0|48.71527777777777|0|79.11111111111111|0|28.579444444444444|0
0|2021-06-12|67.45833333333333|0|53.791666666666664|0|64.875|0|28.513333333333332|0
0|2021-06-13|68.58333333333333|0|55.208333333333336|0|64.20833333333333|0|28.461249999999996|0
0|2021-06-14|64.6125|0|49.94166666666666|0|61.166666666666664|0|28.595041666666663|0
0|2021-06-15|64.66666666666667|0|42.041666666666664|0|45.416666666666664|0|28.764583333333334|0
0|2021-06-16|68.125|0|44.208333333333336|0|47.083333333333336|0|28.737916666666663|0
0|2021-06-17|72.41666666666667|0|46.833333333333336|0|42.958333333333336|0|28.629999999999995|0
0|2021-06-18|73.66666666666667|0|46.291666666666664|0|40.083333333333336|0|28.554166666666664|0
0|2021-06-19|75.875|0|49.25|0|41.208333333333336|0|28.519583333333333|0
0|2021-06-20|81.08333333333333|0|53.333333333333336|0|41.5|0|28.43583333333333|0
0|2021-06-21|84.66666666666667|0|53.291666666666664|0|38.291666666666664|0|28.428750000000004|0
0|2021-06-22|81.30555555555556|0|53.93055555555555|0|41.26388888888889|0|28.40472222222222|0
0|2021-06-23|77.3125|0|52.25|0|46.375|0|28.465|0
0|2021-06-24|80.66666666666667|0|51.791666666666664|0|40.791666666666664|0|28.559583333333336|0
0|2021-06-25|82.08333333333333|0|46.666666666666664|0|34.708333333333336|0|28.564166666666665|0
0|2021-06-26|85.08333333333333|0|46.75|0|29.5|0|28.536250000000013|0
0|2021-06-27|92.20833333333333|0|51.875|0|28.5|0|28.367916666666662|0
0|2021-06-28|90.5|0|52.458333333333336|0|29.958333333333332|0|28.28625|0
0|2021-06-29|83.66666666666667|0|51.583333333333336|0|34.5|0|28.38291666666666|0
0|2021-06-30|81.58333333333333|0|52.75|0|39.25|0|28.437500000000004|0
0|2021-07-01|79.125|0|53.25|0|43.458333333333336|0|28.483333333333338|0
0|2021-07-02|81.08333333333333|0|55.125|0|43.791666666666664|0|28.493333333333336|0
0|2021-07-03|84.41666666666667|0|53.666666666666664|0|36.958333333333336|0|28.482083333333335|0
0|2021-07-04|82.85416666666667|0|49.083333333333336|0|33.645833333333336|0|28.50791666666667|0
0|2021-07-05|82.58333333333333|0|47.958333333333336|0|32.75|0|28.54166666666666|0
0|2021-07-06|82.33333333333333|0|42.979166666666664|0|28.375|0|28.52166666666666|0
0|2021-07-07|78.25|0|41.75|0|29.875|0|28.55541666666667|0
0|2021-07-08|77.25|0|43.125|0|32.875|0|28.527916666666673|0
0|2021-07-09|80.91666666666667|0|44.875|0|31.916666666666668|0|28.572083333333335|0
0|2021-07-10|82.125|0|45.791666666666664|0|30.48611111111111|0|28.629166666666666|0
0|2021-07-11|80.64583333333333|0|46.791666666666664|0|32.854166666666664|0|28.574166666666667|0
0|2021-07-12|80.70833333333333|0|46.083333333333336|0|32.041666666666664|0|28.54833333333333|0
0|2021-07-13|79.41666666666667|0|48.041666666666664|0|36.041666666666664|0|28.540833333333335|0
0|2021-07-14|80.25|0|51.25|0|38.375|0|28.519166666666674|0
0|2021-07-15|78.08333333333333|0|49.291666666666664|0|39.75|0|28.536666666666672|0
0|2021-07-16|75.29166666666667|0|47.916666666666664|0|41.041666666666664|0|28.575833333333335|0
0|2021-07-17|76.79166666666667|0|49.75|0|41.625|0|28.577500000000004|0
0|2021-07-18|80.45833333333333|0|51.083333333333336|0|39.708333333333336|0|28.596249999999998|0
0|2021-07-19|80.45833333333333|0|50.75|0|37.291666666666664|0|28.62291666666667|0
0|2021-07-20|76.83333333333333|0|48.708333333333336|0|39.0|0|28.62875|0
0|2021-07-21|71.95833333333333|0|47.75|0|45.5|0|28.624583333333337|0
0|2021-07-22|72.125|0|41.770833333333336|0|37.729166666666664|0|28.638750000000005|0
0|2021-07-23|75.79166666666667|0|40.375|0|30.916666666666668|0|28.69125|0
0|2021-07-24|79.125|0|44.75|0|32.083333333333336|0|28.614583333333332|0
0|2021-07-25|81.33333333333333|0|50.166666666666664|0|35.625|0|28.542500000000004|0
0|2021-07-26|83.29166666666667|0|50.125|0|33.333333333333336|0|28.47791666666667|0
0|2021-07-27|72.58333333333333|0|59.708333333333336|0|65.70833333333333|0|28.619583333333324|0
0|2021-07-28|81.58333333333333|0|57.041666666666664|0|50.375|0|28.627916666666668|0
0|2021-07-29|83.1388888888889|0|54.916666666666664|0|41.19444444444444|0|28.550972222222224|0
0|2021-07-30|81.48333333333333|0|56.84583333333333|0|44.72083333333333|0|28.531208333333325|0
0|2021-07-31|85.75|0|55.666666666666664|0|40.0|0|28.56708333333334|0
0|2021-08-01|82.11805555555556|0|56.229166666666664|0|43.90972222222223|0|28.59888888888889|0
0|2021-08-02|82.66666666666667|0|53.25|0|44.333333333333336|0|28.618333333333336|0
0|2021-08-03|81.31527777777778|0|50.06111111111111|0|35.90555555555556|0|28.59395833333333|0
0|2021-08-04|78.81944444444444|0|51.95138888888889|0|42.09027777777778|0|28.515000000000004|0
0|2021-08-05|73.7638888888889|0|53.111111111111114|0|49.84722222222223|0|28.57374999999999|0
0|2021-08-06|74.0|0|50.25|0|48.166666666666664|0|28.64833333333333|0
0|2021-08-07|79.29166666666667|0|54.75|0|45.75|0|28.522499999999997|0
0|2021-08-08|75.1875|0|51.0|0|46.416666666666664|0|28.541875|0
0|2021-08-09|73.94444444444444|0|45.958333333333336|0|40.30555555555556|0|28.55118055555555|0
0|2021-08-10|79.75|0|48.416666666666664|0|37.895833333333336|0|28.569791666666664|0
0|2021-08-11|83.14583333333333|0|49.395833333333336|0|35.208333333333336|0|28.554791666666663|0
0|2021-08-12|84.36111111111111|0|49.65277777777778|0|32.45138888888889|0|28.561180555555556|0
0|2021-08-13|86.15277777777779|0|56.041666666666664|0|37.4375|0|28.601527777777775|0
0|2021-08-14|83.03472222222223|0|59.041666666666664|0|46.11111111111111|0|28.652048611111113|0
0|2021-08-15|84.41388888888889|0|59.13472222222222|0|45.06527777777777|0|28.598541666666662|0
0|2021-08-16|81.91666666666667|0|51.083333333333336|0|37.916666666666664|0|28.477500000000006|0
0|2021-08-17|68.3888888888889|0|46.430555555555564|0|47.458333333333336|0|28.56430555555556|0
0|2021-08-18|67.6875|0|44.291666666666664|0|46.291666666666664|0|28.638958333333335|0
