|dates|Beaufort_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Beaufort_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Beaufort_NorthCarolina_UnitedStates.AverageDewPoint.data|Beaufort_NorthCarolina_UnitedStates.AverageDewPoint.missing|Beaufort_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Beaufort_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Beaufort_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Beaufort_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|80.08333333333333|0|73.32291666666667|0|81.41666666666667|0|30.08302083333334|0
0|2021-08-17|83.046875|0|72.79166666666667|0|73.140625|0|30.11036458333328|0
0|2021-08-18|84.375|0|74.96875|0|73.54166666666667|0|30.120104166666597|0
0|2021-08-19|87.36979166666667|0|73.98958333333333|0|65.21875|0|30.026822916666617|0
0|2021-08-20|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-21|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-22|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-23|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-24|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-25|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-26|92.0|0|72.0|0|51.0|0|29.929999999999968|0
0|2021-08-27|89.41145833333333|0|72.35416666666667|0|57.328125|0|29.979583333333366|0
0|2021-08-28|82.55208333333333|0|74.03125|0|77.02083333333333|0|30.12583333333336|0
0|2021-08-29|81.30208333333333|0|73.46875|0|78.60416666666667|0|30.085625000000007|0
0|2021-08-30|83.28125|0|72.78125|0|72.34375|0|29.919270833333346|0
0|2021-08-31|81.89583333333333|0|71.22916666666667|0|71.64583333333333|0|29.811979166666674|0
0|2021-09-01|80.45833333333333|0|73.39583333333333|0|79.88541666666667|0|29.685104166666665|0
0|2021-09-02|71.08333333333333|0|63.885416666666664|0|78.1875|0|29.83843749999998|0
0|2021-09-03|68.80208333333333|0|57.802083333333336|0|71.23958333333333|0|30.006354166666657|0
0|2021-09-04|69.1875|0|58.958333333333336|0|72.97916666666667|0|30.015937499999946|0
0|2021-09-05|73.55208333333333|0|61.479166666666664|0|68.45833333333333|0|29.920104166666675|0
0|2021-09-06|76.08854166666667|0|66.73958333333333|0|74.56770833333333|0|29.888750000000005|0
0|2021-09-07|76.6875|0|65.73958333333333|0|70.53125|0|29.955833333333356|0
0|2021-09-08|78.27083333333333|0|70.47916666666667|0|78.42708333333333|0|29.882187500000004|0
0|2021-09-09|73.77083333333333|0|69.75|0|87.06770833333333|0|29.78307291666668|0
0|2021-09-10|69.16666666666667|0|58.666666666666664|0|72.46875|0|29.975000000000023|0
0|2021-09-11|67.97916666666667|0|56.114583333333336|0|70.33854166666667|0|30.186249999999998|0
0|2021-09-12|73.30208333333333|0|59.447916666666664|0|65.40625|0|30.21520833333332|0
0|2021-09-13|76.77083333333333|0|63.21875|0|64.5|0|30.1166666666667|0
0|2021-09-14|78.35416666666667|0|67.0|0|70.70833333333333|0|30.03739583333331|0
0|2021-09-15|77.03125|0|69.78125|0|79.6875|0|30.00083333333333|0
0|2021-09-16|74.78125|0|71.03125|0|88.65625|0|30.013750000000005|0
0|2021-09-17|76.04166666666667|0|72.59375|0|89.21875|0|30.032291666666655|0
0|2021-09-18|76.08854166666667|0|70.06770833333333|0|82.83333333333333|0|30.051302083333344|0
0|2021-09-19|77.89583333333333|0|68.67708333333333|0|75.75|0|30.083958333333317|0
0|2021-09-20|74.015625|0|65.16666666666667|0|76.09895833333333|0|30.16583333333335|0
0|2021-09-21|76.03125|0|69.28125|0|80.63541666666667|0|30.129062500000032|0
0|2021-09-22|76.75|0|71.11458333333333|0|83.29166666666667|0|29.940312500000037|0
0|2021-09-23|69.86458333333333|0|67.13541666666667|0|90.48958333333333|0|29.848749999999942|0
0|2021-09-24|64.61979166666667|0|57.098958333333336|0|78.109375|0|30.00692708333334|0
0|2021-09-25|64.34375|0|53.947916666666664|0|73.22916666666667|0|29.688437499999974|0
0|2021-09-26|64.0|0|53.177083333333336|0|71.86458333333333|0|30.028125|0
0|2021-09-27|67.17708333333333|0|53.302083333333336|0|66.25|0|30.063125000000017|0
0|2021-09-28|73.5625|0|61.333333333333336|0|68.28125|0|29.944062500000012|0
0|2021-09-29|71.52083333333333|0|63.1875|0|76.86458333333333|0|29.946979166666676|0
0|2021-09-30|67.44791666666667|0|58.729166666666664|0|75.95833333333333|0|30.09135416666666|0
0|2021-10-01|66.24479166666667|0|57.098958333333336|0|75.39583333333333|0|30.189427083333324|0
0|2021-10-02|68.0|0|57.770833333333336|0|72.34375|0|30.175625000000007|0
0|2021-10-03|72.0625|0|60.791666666666664|0|69.42708333333333|0|30.046562500000004|0
0|2021-10-04|73.28125|0|64.64583333333333|0|75.5625|0|29.992916666666673|0
0|2021-10-05|75.06770833333333|0|66.21875|0|76.578125|0|30.10380208333331|0
0|2021-10-06|73.46875|0|66.875|0|81.97916666666667|0|30.199791666666655|0
0|2021-10-07|72.59375|0|67.70833333333333|0|85.1875|0|30.148541666666677|0
0|2021-10-08|73.02083333333333|0|66.79166666666667|0|81.47916666666667|0|30.04000000000001|0
0|2021-10-09|70.19791666666667|0|66.9375|0|89.67708333333333|0|29.94302083333334|0
0|2021-10-10|71.66145833333333|0|65.99479166666667|0|83.0|0|29.849114583333314|0
0|2021-10-11|68.66666666666667|0|63.177083333333336|0|82.51041666666667|0|29.933854166666666|0
0|2021-10-12|67.3125|0|64.48958333333333|0|90.39583333333333|0|30.00885416666667|0
0|2021-10-13|69.1875|0|63.885416666666664|0|84.59895833333333|0|29.99874999999996|0
0|2021-10-14|68.82291666666667|0|61.625|0|80.41666666666667|0|29.94687500000002|0
0|2021-10-15|69.38541666666667|0|59.854166666666664|0|75.0625|0|29.92427083333335|0
