|dates|Lincoln_Nevada_UnitedStates.AverageDailyTemperature.data|Lincoln_Nevada_UnitedStates.AverageDailyTemperature.missing|Lincoln_Nevada_UnitedStates.AverageDewPoint.data|Lincoln_Nevada_UnitedStates.AverageDewPoint.missing|Lincoln_Nevada_UnitedStates.AverageRelativeHumidity.data|Lincoln_Nevada_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|68.75|0|11.416666666666666|0|12.208333333333334|0|26.78|0
0|2020-10-18|70.79166666666667|0|14.583333333333334|0|12.25|0|26.761250000000004|0
0|2020-10-19|71.04166666666667|0|16.604166666666668|0|13.270833333333334|0|26.747500000000002|0
0|2020-10-20|68.58333333333333|0|15.833333333333334|0|14.875|0|26.70333333333333|0
0|2020-10-21|65.875|0|13.833333333333334|0|14.416666666666666|0|26.632083333333338|0
0|2020-10-22|66.29166666666667|0|13.791666666666666|0|14.166666666666666|0|26.61083333333332|0
0|2020-10-23|62.041666666666664|0|16.375|0|17.291666666666668|0|26.727499999999996|0
0|2020-10-24|60.53472222222222|0|22.520833333333332|0|23.777777777777775|0|26.653958333333332|0
0|2020-10-25|58.645833333333336|0|16.666666666666668|0|21.166666666666668|0|26.559583333333336|0
0|2020-10-26|43.645833333333336|0|-9.3125|0|13.25|0|26.897499999999994|0
0|2020-10-27|47.197916666666664|0|-4.760416666666667|0|12.0|0|26.8878125|0
0|2020-10-28|58.958333333333336|0|10.5|0|16.916666666666668|0|26.847499999999993|0
0|2020-10-29|67.04166666666667|0|9.020833333333334|0|10.458333333333334|0|26.817916666666672|0
0|2020-10-30|56.875|0|10.708333333333334|0|17.5|0|26.83708333333334|0
0|2020-10-31|57.5|0|7.375|0|15.333333333333334|0|26.899166666666673|0
0|2020-11-01|61.791666666666664|0|8.479166666666666|0|13.270833333333334|0|26.987083333333334|0
0|2020-11-02|63.729166666666664|0|17.625|0|18.875|0|26.91458333333334|0
0|2020-11-03|63.166666666666664|0|27.125|0|27.041666666666668|0|26.837083333333336|0
0|2020-11-04|62.583333333333336|0|22.645833333333332|0|23.75|0|26.951666666666668|0
0|2020-11-05|63.020833333333336|0|21.291666666666668|0|21.5625|0|26.87166666666667|0
0|2020-11-06|65.32291666666667|0|18.649305555555554|0|18.225694444444446|0|26.422291666666666|0
0|2020-11-07|51.208333333333336|0|25.038194444444443|0|36.61805555555556|0|26.32420138888889|0
0|2020-11-08|46.0|0|24.0|0|41.0|0|26.33|0
0|2020-11-09|39.28333333333333|0|16.162499999999998|0|41.90416666666667|0|26.762083333333333|0
0|2020-11-10|40.041666666666664|0|13.041666666666666|0|34.625|0|26.856666666666666|0
0|2020-11-11|41.708333333333336|0|14.1875|0|33.041666666666664|0|26.79645833333333|0
0|2020-11-12|48.895833333333336|0|12.395833333333334|0|23.791666666666668|0|26.79749999999999|0
0|2020-11-13|46.145833333333336|0|12.041666666666666|0|26.395833333333332|0|26.735833333333332|0
0|2020-11-14|50.645833333333336|0|12.645833333333334|0|24.270833333333332|0|26.879583333333343|0
0|2020-11-15|47.854166666666664|0|10.166666666666666|0|23.458333333333332|0|26.97041666666667|0
0|2020-11-16|49.145833333333336|0|9.4375|0|22.020833333333332|0|26.938333333333336|0
0|2020-11-17|55.791666666666664|0|13.1875|0|20.020833333333332|0|26.778750000000002|0
0|2020-11-18|65.0138888888889|0|17.0625|0|17.6875|0|26.68597222222223|0
0|2020-11-19|54.083333333333336|0|28.416666666666668|0|38.541666666666664|0|26.851666666666663|0
0|2020-11-20|52.041666666666664|0|22.958333333333332|0|34.083333333333336|0|26.928333333333327|0
0|2020-11-21|51.458333333333336|0|17.6875|0|27.979166666666668|0|26.92020833333333|0
0|2020-11-22|50.375|0|12.229166666666666|0|22.708333333333332|0|26.748125|0
0|2020-11-23|49.083333333333336|0|14.333333333333334|0|26.125|0|26.60791666666667|0
0|2020-11-24|44.791666666666664|0|13.958333333333334|0|29.916666666666668|0|26.832083333333333|0
0|2020-11-25|40.916666666666664|0|11.375|0|31.208333333333332|0|26.782708333333332|0
0|2020-11-26|42.1875|0|9.3125|0|27.270833333333332|0|26.897083333333338|0
0|2020-11-27|39.0|0|4.916666666666667|0|25.416666666666668|0|27.006250000000005|0
0|2020-11-28|38.416666666666664|0|5.645833333333333|0|26.8125|0|26.967916666666667|0
0|2020-11-29|41.666666666666664|0|7.25|0|26.0|0|26.964166666666674|0
0|2020-11-30|42.104166666666664|0|6.3125|0|24.291666666666668|0|26.954583333333332|0
0|2020-12-01|43.583333333333336|0|6.472222222222222|0|23.284722222222218|0|26.9313888888889|0
0|2020-12-02|42.458333333333336|0|6.4375|0|24.75|0|27.01333333333334|0
0|2020-12-03|36.0|0|-3.0416666666666665|0|21.3125|0|27.084583333333317|0
0|2020-12-04|34.604166666666664|0|-13.541666666666666|0|14.1875|0|26.994166666666672|0
0|2020-12-05|36.916666666666664|0|-14.25|0|11.875|0|27.023749999999993|0
0|2020-12-06|40.125|0|-7.0625|0|14.3125|0|26.96374999999999|0
0|2020-12-07|51.041666666666664|0|0.7916666666666666|0|13.5|0|26.97541666666666|0
0|2020-12-08|46.5|0|-2.3958333333333335|0|14.583333333333334|0|26.99833333333334|0
0|2020-12-09|44.270833333333336|0|-0.9375|0|16.229166666666668|0|26.838958333333334|0
0|2020-12-10|45.458333333333336|0|4.395833333333333|0|19.895833333333332|0|26.673333333333336|0
0|2020-12-11|38.916666666666664|0|4.708333333333333|0|25.041666666666668|0|26.737500000000008|0
0|2020-12-12|37.729166666666664|0|8.631944444444445|0|30.86111111111111|0|26.77847222222223|0
0|2020-12-13|33.6875|0|3.798611111111111|0|30.222222222222225|0|26.967430555555556|0
0|2020-12-14|40.387499999999996|0|11.326388888888891|0|31.36111111111111|0|26.792013888888885|0
0|2020-12-15|35.375|0|10.541666666666666|0|37.541666666666664|0|26.99208333333334|0
0|2020-12-16|38.3125|0|11.333333333333334|0|34.208333333333336|0|26.91479166666667|0
0|2020-12-17|42.34027777777778|0|21.9375|0|47.15277777777778|0|26.661875000000006|0
0|2020-12-18|38.76388888888889|0|18.15972222222222|0|46.40972222222223|0|26.96652777777778|0
0|2020-12-19|37.208333333333336|0|13.166666666666666|0|40.583333333333336|0|27.05333333333333|0
0|2020-12-20|40.958333333333336|0|7.9375|0|30.020833333333332|0|26.996250000000007|0
0|2020-12-21|45.833333333333336|0|18.3125|0|34.958333333333336|0|26.829791666666665|0
0|2020-12-22|45.270833333333336|0|10.395833333333334|0|30.736111111111114|0|26.745208333333334|0
0|2020-12-23|37.666666666666664|0|1.6458333333333333|0|22.9375|0|27.105000000000004|0
0|2020-12-24|30.958333333333332|0|-2.125|0|24.625|0|27.15458333333332|0
0|2020-12-25|36.0|0|0.0|0|22.0|0|27.149999999999988|0
0|2020-12-26|36.0|0|0.0|0|22.0|0|27.149999999999988|0
0|2020-12-27|36.166666666666664|0|0.4166666666666667|0|22.333333333333332|0|27.141249999999985|0
0|2020-12-28|36.92777777777778|0|29.28055555555555|0|75.3298611111111|0|26.603402777777777|0
0|2020-12-29|38.90972222222222|0|23.888888888888886|0|61.423611111111114|0|26.86583333333333|0
0|2020-12-30|33.729166666666664|0|8.9375|0|40.125|0|26.943541666666672|0
0|2020-12-31|38.291666666666664|0|21.305555555555554|0|51.166666666666664|0|26.762881944444448|0
0|2021-01-01|40.5|0|18.416666666666668|0|44.166666666666664|0|26.900833333333328|0
0|2021-01-02|35.3125|0|16.354166666666668|0|47.854166666666664|0|26.955208333333342|0
0|2021-01-03|38.145833333333336|0|18.354166666666668|0|46.520833333333336|0|26.94916666666666|0
0|2021-01-04|42.42361111111111|0|23.246527777777775|0|33.56597222222222|0|26.858506944444443|0
0|2021-01-05|40.083333333333336|0|14.291666666666666|0|39.145833333333336|0|26.941666666666666|0
0|2021-01-06|38.06944444444445|0|11.5625|0|35.36805555555555|0|26.931874999999994|0
0|2021-01-07|38.0|0|9.666666666666666|0|32.625|0|26.909999999999993|0
0|2021-01-08|39.333333333333336|0|3.8541666666666665|0|25.020833333333332|0|26.87416666666667|0
0|2021-01-09|40.875|0|13.0625|0|33.458333333333336|0|26.940416666666675|0
0|2021-01-10|36.875|0|13.375|0|39.541666666666664|0|26.985416666666666|0
0|2021-01-11|37.270833333333336|0|6.604166666666667|0|30.895833333333332|0|27.013958333333335|0
0|2021-01-12|36.333333333333336|0|0.08333333333333333|0|22.666666666666668|0|27.038749999999997|0
0|2021-01-13|44.625|0|6.083333333333333|0|21.8125|0|27.02479166666667|0
0|2021-01-14|46.666666666666664|0|14.729166666666666|0|29.479166666666668|0|27.080416666666668|0
0|2021-01-15|48.458333333333336|0|10.020833333333334|0|23.625|0|27.036874999999995|0
0|2021-01-16|50.0|0|13.375|0|23.583333333333332|0|26.930416666666684|0
0|2021-01-17|46.145833333333336|0|5.416666666666667|0|22.916666666666668|0|26.876666666666665|0
0|2021-01-18|47.041666666666664|0|6.770833333333333|0|20.145833333333332|0|26.73208333333334|0
0|2021-01-19|47.1875|0|16.909722222222225|0|30.458333333333332|0|26.805694444444438|0
0|2021-01-20|46.19583333333333|0|19.166666666666668|0|35.012499999999996|0|26.93395833333334|0
0|2021-01-21|50.0|0|19.0|0|30.0|0|26.940000000000012|0
0|2021-01-22|50.0|0|19.0|0|30.0|0|26.940000000000012|0
0|2021-01-23|50.0|0|19.0|0|30.0|0|26.940000000000012|0
0|2021-01-24|46.104166666666664|0|17.083333333333332|0|32.1875|0|26.6425|0
0|2021-01-25|35.31747685185186|0|31.135830026455025|0|86.84662698412698|0|26.314039021164017|0
0|2021-01-26|31.131944444444446|0|31.090277777777782|0|99.63194444444446|0|26.58874999999999|0
0|2021-01-27|37.0|0|30.657242063492063|0|78.78621031746032|0|26.814613095238098|0
0|2021-01-28|43.3125|0|27.552083333333332|0|55.375|0|26.66635416666666|0
0|2021-01-29|43.791666666666664|0|28.519444444444446|0|56.868055555555564|0|26.587819444444445|0
0|2021-01-30|39.458333333333336|0|29.541666666666668|0|71.29166666666667|0|26.900000000000006|0
0|2021-01-31|41.708333333333336|0|30.166666666666668|0|68.70833333333333|0|26.98291666666667|0
0|2021-02-01|46.28472222222223|0|30.645833333333332|0|58.52777777777777|0|26.885243055555552|0
0|2021-02-02|48.3125|0|32.708333333333336|0|59.625|0|26.807083333333335|0
0|2021-02-03|49.895833333333336|0|27.541666666666668|0|49.166666666666664|0|26.68375|0
0|2021-02-04|42.645833333333336|0|18.208333333333332|0|40.458333333333336|0|26.911666666666676|0
0|2021-02-05|46.729166666666664|0|18.520833333333332|0|37.520833333333336|0|26.84041666666667|0
0|2021-02-06|47.625|0|17.729166666666668|0|35.583333333333336|0|26.811666666666664|0
0|2021-02-07|48.916666666666664|0|15.458333333333334|0|30.791666666666668|0|26.69083333333333|0
0|2021-02-08|47.708333333333336|0|16.5|0|33.041666666666664|0|26.667083333333327|0
0|2021-02-09|49.791666666666664|0|22.416666666666668|0|36.19444444444444|0|26.674930555555562|0
0|2021-02-10|51.694444444444436|0|26.402777777777782|0|39.43055555555556|0|26.711111111111112|0
0|2021-02-11|52.5|0|27.6875|0|41.375|0|26.693750000000005|0
0|2021-02-12|52.234375|0|33.515625|0|50.515625|0|26.550052083333338|0
0|2021-02-13|48.68452380952382|0|28.397817460317466|0|47.42063492063492|0|26.485297619047618|0
0|2021-02-14|44.333333333333336|0|15.791666666666666|0|34.416666666666664|0|26.657083333333333|0
0|2021-02-15|47.17361111111111|0|21.909722222222218|0|38.98611111111111|0|26.624513888888885|0
0|2021-02-16|50.625|0|13.083333333333334|0|23.375|0|26.63583333333334|0
0|2021-02-17|41.395833333333336|0|8.868055555555555|0|29.118055555555554|0|26.80201388888889|0
0|2021-02-18|39.458333333333336|0|5.458333333333333|0|27.0|0|27.04833333333332|0
0|2021-02-19|28.416666666666668|0|9.0|0|45.166666666666664|0|26.981250000000006|0
0|2021-02-20|28.0|0|9.0|0|46.0|0|26.980000000000008|0
0|2021-02-21|39.583333333333336|0|11.0625|0|33.75|0|27.044791666666672|0
0|2021-02-22|46.4375|0|14.604166666666666|0|30.083333333333332|0|27.025208333333328|0
0|2021-02-23|50.729166666666664|0|12.270833333333334|0|26.520833333333332|0|26.813333333333322|0
0|2021-02-24|48.305555555555564|0|2.513888888888889|0|20.118055555555557|0|26.821111111111108|0
0|2021-02-25|40.6875|0|-3.2708333333333335|0|18.5|0|26.957916666666673|0
0|2021-02-26|45.71875|0|-3.920138888888889|0|14.520833333333334|0|21.689652777777777|0
0|2021-02-27|44.89236111111111|0|5.6944444444444455|0|21.847222222222218|0|26.748402777777773|0
0|2021-02-28|39.208333333333336|0|0.625|0|21.875|0|26.99791666666667|0
0|2021-03-01|42.166666666666664|0|0.6666666666666666|0|19.770833333333332|0|26.965208333333326|0
0|2021-03-02|45.229166666666664|0|2.8333333333333335|0|20.604166666666668|0|26.757083333333327|0
0|2021-03-03|48.368055555555564|0|9.795138888888888|0|24.40625|0|26.58597222222222|0
0|2021-03-04|50.125|0|20.916666666666668|0|34.75|0|26.897916666666674|0
0|2021-03-05|51.8125|0|13.9375|0|25.979166666666668|0|26.89291666666666|0
0|2021-03-06|54.416666666666664|0|8.708333333333334|0|18.854166666666668|0|26.664791666666673|0
0|2021-03-07|54.583333333333336|0|13.625|0|21.333333333333332|0|26.712083333333336|0
0|2021-03-08|57.447916666666664|0|10.989583333333334|0|19.70486111111111|0|26.654687499999994|0
0|2021-03-09|48.3125|0|13.645833333333334|0|25.416666666666668|0|26.653333333333336|0
0|2021-03-10|44.42222222222222|0|17.96527777777778|0|35.46388888888889|0|26.601986111111113|0
0|2021-03-11|40.020833333333336|0|24.423611111111114|0|55.12847222222223|0|26.69621527777777|0
0|2021-03-12|37.83764880952381|0|35.26909722222222|0|90.68926917989417|0|26.765370701058192|0
0|2021-03-13|43.208333333333336|0|27.347222222222218|0|61.430555555555564|0|26.805972222222223|0
0|2021-03-14|50.0|0|19.75|0|34.791666666666664|0|26.763333333333332|0
0|2021-03-15|49.783630952380946|0|23.512003968253975|0|38.40962301587302|0|26.45621130952381|0
0|2021-03-16|45.96666666666667|0|28.89861111111111|0|55.41527777777778|0|26.62641666666667|0
0|2021-03-17|50.020833333333336|0|27.25|0|44.166666666666664|0|26.815625000000008|0
0|2021-03-18|56.3125|0|25.979166666666668|0|32.979166666666664|0|26.82229166666667|0
0|2021-03-19|59.739583333333336|0|27.39236111111111|0|32.17361111111111|0|26.758576388888883|0
0|2021-03-20|60.99999999999999|0|19.03125|0|21.513888888888886|0|26.685624999999998|0
0|2021-03-21|49.25|0|12.104166666666666|0|25.291666666666668|0|26.804583333333337|0
0|2021-03-22|50.4375|0|14.125|0|25.3125|0|26.724375000000006|0
0|2021-03-23|50.393055555555556|0|25.49513888888889|0|40.920833333333334|0|26.599756944444447|0
0|2021-03-24|50.25|0|12.041666666666666|0|24.5|0|26.670416666666657|0
0|2021-03-25|52.88055555555555|0|14.513888888888891|0|23.930555555555554|0|26.40844444444444|0
0|2021-03-26|51.354166666666664|0|19.250992063492063|0|31.836309523809522|0|26.690843253968257|0
0|2021-03-27|53.354166666666664|0|16.770833333333332|0|25.791666666666668|0|26.98166666666667|0
0|2021-03-28|57.479166666666664|0|16.895833333333332|0|23.1875|0|26.94958333333334|0
0|2021-03-29|60.006944444444436|0|12.298611111111109|0|19.416666666666668|0|26.642013888888886|0
0|2021-03-30|54.458333333333336|0|-2.3333333333333335|0|11.270833333333334|0|26.856666666666673|0
0|2021-03-31|53.875|0|-0.9166666666666666|0|12.041666666666666|0|27.011666666666674|0
0|2021-04-01|56.645833333333336|0|0.9791666666666666|0|12.375|0|26.8275|0
0|2021-04-02|63.083333333333336|0|11.083333333333334|0|14.375|0|26.76|0
0|2021-04-03|66.875|0|8.291666666666666|0|12.916666666666666|0|26.80249999999999|0
0|2021-04-04|67.95833333333333|0|0.041666666666666664|0|7.958333333333333|0|26.73979166666666|0
0|2021-04-05|69.47916666666667|0|5.447916666666667|0|8.927083333333334|0|26.549166666666668|0
0|2021-04-06|61.333333333333336|0|2.8333333333333335|0|10.208333333333334|0|26.733333333333334|0
0|2021-04-07|62.895833333333336|0|4.479166666666667|0|11.166666666666666|0|26.75541666666666|0
0|2021-04-08|67.2673611111111|0|5.371527777777778|0|12.527777777777779|0|26.693819444444447|0
0|2021-04-09|63.666666666666664|0|5.541666666666667|0|11.125|0|26.74541666666667|0
0|2021-04-10|65.20833333333333|0|2.684027777777778|0|10.256944444444445|0|26.64229166666667|0
0|2021-04-11|66.66666666666667|0|3.375|0|8.75|0|26.564999999999998|0
0|2021-04-12|65.66666666666667|0|4.416666666666667|0|9.916666666666666|0|26.552916666666665|0
0|2021-04-13|67.9375|0|11.395833333333334|0|11.875|0|26.425|0
0|2021-04-14|60.520833333333336|0|19.930555555555554|0|21.875|0|26.529791666666664|0
0|2021-04-15|57.833333333333336|0|16.458333333333332|0|23.125|0|26.693333333333342|0
0|2021-04-16|59.0625|0|14.625|0|18.416666666666668|0|26.71666666666667|0
0|2021-04-17|58.541666666666664|0|18.25|0|22.0625|0|26.81770833333334|0
0|2021-04-18|61.333333333333336|0|2.875|0|11.041666666666666|0|26.871250000000007|0
0|2021-04-19|64.33333333333333|0|-1.6041666666666667|0|8.083333333333334|0|26.751041666666662|0
0|2021-04-20|68.33333333333333|0|8.951388888888888|0|10.23611111111111|0|26.604375000000005|0
0|2021-04-21|65.79861111111111|0|22.354166666666668|0|20.833333333333332|0|26.456944444444442|0
0|2021-04-22|63.63888888888889|0|15.652777777777779|0|21.15277777777778|0|26.55041666666666|0
0|2021-04-23|67.47916666666667|0|11.041666666666666|0|11.402777777777777|0|26.628541666666667|0
0|2021-04-24|68.09722222222221|0|18.04861111111111|0|15.458333333333334|0|26.539375000000003|0
0|2021-04-25|66.53343253968254|0|19.31478174603175|0|17.65327380952381|0|26.456939484126977|0
0|2021-04-26|57.80694444444444|0|31.47916666666667|0|37.55833333333334|0|26.46959722222222|0
0|2021-04-27|53.96875|0|28.197916666666668|0|41.75347222222222|0|26.657552083333332|0
0|2021-04-28|62.625|0|13.354166666666666|0|17.770833333333332|0|26.861249999999995|0
0|2021-04-29|69.75|0|14.958333333333334|0|13.625|0|26.962916666666672|0
0|2021-04-30|75.79166666666667|0|16.333333333333332|0|11.875|0|26.836666666666677|0
0|2021-05-01|76.4375|0|14.520833333333334|0|10.958333333333334|0|26.56993055555556|0
0|2021-05-02|71.19444444444444|0|19.409722222222225|0|14.166666666666666|0|26.50243055555556|0
0|2021-05-03|65.70833333333333|0|14.166666666666666|0|15.875|0|26.668750000000003|0
0|2021-05-04|68.22916666666667|0|6.854166666666667|0|9.645833333333334|0|26.731875000000006|0
0|2021-05-05|73.95833333333333|0|12.5625|0|10.25|0|26.77104166666666|0
0|2021-05-06|77.39583333333333|0|16.145833333333332|0|10.916666666666666|0|26.736249999999995|0
0|2021-05-07|76.59027777777779|0|18.854166666666668|0|12.291666666666666|0|26.61048611111111|0
0|2021-05-08|72.79166666666667|0|6.291666666666667|0|8.9375|0|26.684583333333332|0
0|2021-05-09|66.70833333333333|0|2.25|0|7.979166666666667|0|26.659791666666674|0
0|2021-05-10|71.10416666666667|0|11.666666666666666|0|10.833333333333334|0|26.64145833333333|0
0|2021-05-11|70.08333333333333|0|8.152777777777777|0|9.375|0|26.743472222222227|0
0|2021-05-12|73.77083333333333|0|9.020833333333334|0|8.958333333333334|0|26.777291666666667|0
0|2021-05-13|77.8125|0|11.111111111111112|0|8.666666666666666|0|26.736041666666665|0
0|2021-05-14|78.79166666666667|0|11.666666666666666|0|8.39236111111111|0|26.630798611111103|0
0|2021-05-15|76.575|0|12.68125|0|9.75|0|26.48835416666667|0
0|2021-05-16|67.14583333333333|0|28.958333333333332|0|25.0|0|26.57541666666666|0
0|2021-05-17|70.86805555555556|0|30.972222222222225|0|24.875|0|26.656944444444438|0
0|2021-05-18|77.47916666666667|0|26.291666666666668|0|17.881944444444446|0|26.62381944444444|0
0|2021-05-19|78.33333333333333|0|16.958333333333332|0|11.166666666666666|0|26.477500000000003|0
0|2021-05-20|71.68402777777779|0|3.4270833333333335|0|9.541666666666666|0|26.37434027777778|0
0|2021-05-21|54.59652777777777|0|17.29722222222222|0|24.76597222222222|0|26.564548611111118|0
0|2021-05-22|52.24375|0|28.29652777777778|0|40.259722222222216|0|26.734868055555552|0
0|2021-05-23|59.520833333333336|0|23.854166666666668|0|32.104166666666664|0|26.805416666666662|0
0|2021-05-24|67.79166666666667|0|20.916666666666668|0|18.25|0|26.836666666666662|0
0|2021-05-25|74.52083333333333|0|13.8125|0|11.708333333333334|0|26.701979166666664|0
0|2021-05-26|76.91666666666667|0|15.75|0|10.166666666666666|0|26.714583333333337|0
0|2021-05-27|77.16666666666667|0|14.625|0|10.25|0|26.730000000000004|0
0|2021-05-28|79.0|0|13.125|0|8.833333333333334|0|26.673750000000002|0
0|2021-05-29|76.9375|0|13.270833333333334|0|9.125|0|26.619791666666668|0
0|2021-05-30|79.83333333333333|0|18.5625|0|10.395833333333334|0|26.63416666666667|0
0|2021-05-31|80.4375|0|13.854166666666666|0|9.583333333333334|0|26.726875000000003|0
0|2021-06-01|81.66666666666667|0|10.0|0|7.25|0|26.731805555555553|0
0|2021-06-02|87.35416666666667|0|18.354166666666668|0|8.270833333333334|0|26.63708333333334|0
0|2021-06-03|89.58333333333333|0|23.729166666666668|0|9.770833333333334|0|26.606875000000006|0
0|2021-06-04|92.0111111111111|0|23.51111111111111|0|9.072222222222223|0|26.631333333333334|0
0|2021-06-05|90.29583333333333|0|21.839583333333334|0|9.358333333333333|0|26.60479166666666|0
0|2021-06-06|86.91944444444444|0|22.380555555555556|0|9.94652777777778|0|26.529006944444443|0
0|2021-06-07|81.66666666666667|0|24.472222222222218|0|12.631944444444443|0|26.527986111111105|0
0|2021-06-08|78.13194444444444|0|21.26388888888889|0|13.638888888888888|0|26.61541666666666|0
0|2021-06-09|79.35763888888889|0|22.65625|0|12.788194444444445|0|26.69427083333333|0
0|2021-06-10|72.20625|0|-3.658333333333333|0|6.5562499999999995|0|26.752125000000003|0
0|2021-06-11|73.45833333333333|0|-11.5|0|3.4166666666666665|0|26.717500000000005|0
0|2021-06-12|80.79166666666667|0|1.0833333333333333|0|4.875|0|26.673333333333332|0
0|2021-06-13|85.10416666666667|0|7.541666666666667|0|6.125|0|26.66020833333333|0
0|2021-06-14|88.45833333333333|0|8.791666666666666|0|6.083333333333333|0|26.70625000000001|0
0|2021-06-15|93.375|0|12.895833333333334|0|5.395833333333333|0|26.724791666666672|0
0|2021-06-16|93.125|0|17.25|0|6.791666666666667|0|26.708749999999995|0
0|2021-06-17|96.0|0|22.361111111111114|0|7.409722222222222|0|26.644444444444446|0
0|2021-06-18|94.95833333333333|0|27.75|0|9.625|0|26.607291666666672|0
0|2021-06-19|93.33333333333333|0|29.145833333333332|0|11.1875|0|26.606041666666666|0
0|2021-06-20|103.0|0|27.0|0|7.0|0|26.589999999999993|0
0|2021-06-21|97.7375|0|21.108333333333334|0|6.629166666666666|0|26.626479166666666|0
0|2021-06-22|91.25|0|22.6875|0|8.666666666666666|0|26.650208333333335|0
0|2021-06-23|82.90972222222221|0|37.40972222222222|0|20.756944444444446|0|26.720555555555553|0
0|2021-06-24|76.59027777777777|0|44.74652777777778|0|33.20763888888889|0|26.73866666666667|0
0|2021-06-25|80.77083333333333|0|36.645833333333336|0|28.354166666666668|0|26.693124999999995|0
0|2021-06-26|88.0|0|29.604166666666668|0|12.645833333333334|0|26.646666666666672|0
0|2021-06-27|91.625|0|31.916666666666668|0|13.041666666666666|0|26.641875000000002|0
0|2021-06-28|93.56944444444446|0|30.472222222222218|0|11.055555555555557|0|26.616597222222225|0
0|2021-06-29|89.03472222222223|0|41.51736111111111|0|21.826388888888886|0|26.65572916666666|0
0|2021-06-30|80.33854166666667|0|51.734375|0|39.130208333333336|0|26.744218750000005|0
0|2021-07-01|85.375|0|35.84722222222222|0|22.25|0|26.70351388888888|0
0|2021-07-02|88.5|0|24.541666666666668|0|10.833333333333334|0|26.692083333333333|0
0|2021-07-03|86.70138888888887|0|33.90277777777778|0|16.79861111111111|0|26.73020833333334|0
0|2021-07-04|89.0625|0|36.395833333333336|0|19.25|0|26.709374999999998|0
0|2021-07-05|91.45833333333333|0|25.458333333333332|0|10.125|0|26.7025|0
0|2021-07-06|94.125|0|28.395833333333332|0|10.625|0|26.679583333333337|0
0|2021-07-07|96.30555555555554|0|31.458333333333332|0|10.986111111111109|0|26.62597222222223|0
0|2021-07-08|96.95833333333333|0|36.708333333333336|0|12.75|0|26.6375|0
0|2021-07-09|97.6875|0|38.083333333333336|0|13.791666666666666|0|26.70375000000001|0
0|2021-07-10|100.31944444444444|0|31.763888888888886|0|10.291666666666666|0|26.694583333333327|0
0|2021-07-11|98.17013888888887|0|40.11805555555556|0|14.534722222222221|0|26.666354166666668|0
0|2021-07-12|96.7013888888889|0|44.65972222222222|0|18.5|0|26.665902777777777|0
0|2021-07-13|92.72569444444444|0|53.34027777777778|0|28.28125|0|26.699236111111116|0
0|2021-07-14|89.77083333333333|0|55.083333333333336|0|33.5|0|26.714166666666667|0
0|2021-07-15|88.95833333333333|0|53.291666666666664|0|32.541666666666664|0|26.70708333333333|0
0|2021-07-16|92.48125|0|43.1625|0|20.189583333333335|0|26.66377083333333|0
0|2021-07-17|91.0625|0|41.208333333333336|0|18.1875|0|26.71458333333334|0
0|2021-07-18|86.80902777777777|0|52.520833333333336|0|31.51388888888889|0|26.80486111111112|0
0|2021-07-19|82.98809523809524|0|59.170386904761905|0|46.609375|0|26.854880952380952|0
0|2021-07-20|87.54166666666667|0|53.625|0|35.458333333333336|0|26.774583333333336|0
0|2021-07-21|88.83333333333333|0|51.25|0|29.541666666666668|0|26.71208333333334|0
0|2021-07-22|86.55833333333334|0|57.54583333333333|0|38.725|0|26.742833333333333|0
0|2021-07-23|87.70833333333333|0|55.895833333333336|0|37.625|0|26.795208333333324|0
0|2021-07-24|87.09785353535354|0|58.176767676767675|0|41.23947811447811|0|26.75818602693603|0
0|2021-07-25|83.93472222222222|0|62.00694444444445|0|53.083333333333336|0|26.72865277777778|0
0|2021-07-26|77.58333333333333|0|65.19444444444444|0|67.52777777777779|0|26.776701388888892|0
0|2021-07-27|81.875|0|55.78125|0|48.552083333333336|0|26.821770833333336|0
0|2021-07-28|86.6875|0|48.5625|0|29.791666666666668|0|26.804791666666663|0
0|2021-07-29|87.34722222222223|0|52.58680555555555|0|33.24652777777778|0|26.75951388888889|0
0|2021-07-30|82.08159722222221|0|58.81597222222222|0|47.31076388888889|0|26.8071875|0
0|2021-07-31|78.6255787037037|0|59.604745370370374|0|53.37789351851851|0|26.85552662037038|0
0|2021-08-01|83.78472222222223|0|57.30555555555555|0|43.72222222222222|0|26.85493055555556|0
0|2021-08-02|87.33333333333333|0|48.333333333333336|0|30.708333333333332|0|26.841666666666658|0
0|2021-08-03|90.75|0|42.25|0|21.166666666666668|0|26.787499999999998|0
0|2021-08-04|92.16666666666667|0|37.041666666666664|0|17.208333333333332|0|26.731666666666673|0
0|2021-08-05|92.54861111111113|0|31.572916666666668|0|13.5625|0|26.685486111111107|0
0|2021-08-06|89.875|0|15.166666666666666|0|7.354166666666667|0|26.68791666666667|0
0|2021-08-07|83.6388888888889|0|19.284722222222225|0|10.527777777777777|0|26.706874999999997|0
0|2021-08-08|86.41666666666667|0|18.291666666666668|0|10.0|0|26.651041666666668|0
0|2021-08-09|87.58333333333333|0|24.4375|0|11.291666666666666|0|26.67479166666666|0
0|2021-08-10|87.64583333333333|0|35.5625|0|16.708333333333332|0|26.74020833333333|0
