|dates|Ashe_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Ashe_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Ashe_NorthCarolina_UnitedStates.AverageDewPoint.data|Ashe_NorthCarolina_UnitedStates.AverageDewPoint.missing|Ashe_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Ashe_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Ashe_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Ashe_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|60.177083333333336|0|55.364583333333336|0|85.67708333333333|0|26.993958333333314|0
0|2020-10-22|59.625|0|55.239583333333336|0|87.22916666666667|0|26.976041666666642|0
0|2020-10-23|61.0625|0|57.583333333333336|0|89.3125|0|26.893854166666674|0
0|2020-10-24|60.947916666666664|0|57.53125|0|89.21875|0|26.785729166666684|0
0|2020-10-25|55.6875|0|55.6875|0|100.0|0|26.77604166666667|0
0|2020-10-26|55.385416666666664|0|54.40625|0|96.84375|0|26.85359374999999|0
0|2020-10-27|57.09375|0|53.583333333333336|0|89.77083333333333|0|26.907812500000016|0
0|2020-10-28|59.0625|0|58.958333333333336|0|99.63541666666667|0|26.83937499999999|0
0|2020-10-29|61.395833333333336|0|59.536458333333336|0|94.24479166666667|0|26.62453125000003|0
0|2020-10-30|43.916666666666664|0|37.979166666666664|0|79.76041666666667|0|26.703124999999982|0
0|2020-10-31|37.916666666666664|0|33.322916666666664|0|83.63541666666667|0|27.017604166666626|0
0|2020-11-01|45.71875|0|35.15625|0|71.16145833333333|0|26.778020833333358|0
0|2020-11-02|35.890625|0|12.328125|0|37.963541666666664|0|26.84338541666669|0
0|2020-11-03|43.9375|0|17.067708333333332|0|34.723958333333336|0|26.93104166666669|0
0|2020-11-04|46.916666666666664|0|30.09375|0|54.229166666666664|0|27.082708333333287|0
0|2020-11-05|48.010416666666664|0|34.364583333333336|0|61.072916666666664|0|27.07635416666668|0
0|2020-11-06|51.6875|0|38.447916666666664|0|62.916666666666664|0|27.02677083333336|0
0|2020-11-07|53.65625|0|48.958333333333336|0|85.57291666666667|0|27.037291666666672|0
0|2020-11-08|54.0|0|53.0|0|95.0|0|27.050000000000015|0
0|2020-11-09|58.0625|0|54.229166666666664|0|88.1875|0|27.035729166666645|0
0|2020-11-10|58.296875|0|57.630208333333336|0|97.82291666666667|0|26.914739583333333|0
0|2020-11-11|62.802083333333336|0|62.614583333333336|0|99.41666666666667|0|26.75656249999999|0
0|2020-11-12|58.104166666666664|0|57.963541666666664|0|99.6875|0|26.704583333333346|0
0|2020-11-13|52.729166666666664|0|40.6875|0|67.20833333333333|0|26.777500000000007|0
0|2020-11-14|46.755208333333336|0|36.692708333333336|0|69.328125|0|26.869322916666658|0
0|2020-11-15|50.40625|0|43.020833333333336|0|77.96875|0|26.73031250000002|0
0|2020-11-16|41.65625|0|19.911458333333332|0|42.9375|0|26.837031249999985|0
0|2020-11-17|38.729166666666664|0|18.145833333333332|0|43.729166666666664|0|26.872708333333318|0
0|2020-11-18|33.40625|0|14.229166666666666|0|48.270833333333336|0|27.11750000000004|0
0|2020-11-19|38.947916666666664|0|21.427083333333332|0|50.354166666666664|0|27.163020833333338|0
0|2020-11-20|48.854166666666664|0|26.442708333333332|0|44.479166666666664|0|27.121666666666673|0
0|2020-11-21|52.729166666666664|0|36.828125|0|55.416666666666664|0|27.0625|0
0|2020-11-22|48.291666666666664|0|44.208333333333336|0|86.05208333333333|0|26.899635416666673|0
0|2020-11-23|40.083333333333336|0|29.65625|0|68.04166666666667|0|26.847135416666646|0
0|2020-11-24|36.375|0|28.666666666666668|0|74.52083333333333|0|26.96083333333333|0
0|2020-11-25|44.3125|0|42.520833333333336|0|93.78125|0|26.87744791666667|0
0|2020-11-26|54.822916666666664|0|42.208333333333336|0|67.3125|0|26.78854166666665|0
0|2020-11-27|48.9375|0|35.28125|0|62.28125|0|26.788020833333334|0
0|2020-11-28|47.65625|0|31.302083333333332|0|54.09375|0|26.793124999999964|0
0|2020-11-29|41.041666666666664|0|35.375|0|81.46875|0|26.776458333333334|0
0|2020-11-30|37.411458333333336|0|34.869791666666664|0|90.49479166666667|0|26.341927083333303|0
0|2020-12-01|23.916666666666668|0|18.442708333333332|0|79.640625|0|26.549218749999984|0
0|2020-12-02|29.479166666666668|0|12.510416666666666|0|52.958333333333336|0|26.84458333333335|0
0|2020-12-03|37.270833333333336|0|18.677083333333332|0|49.895833333333336|0|26.9233854166667|0
0|2020-12-04|42.5625|0|30.515625|0|67.17708333333333|0|26.71604166666668|0
0|2020-12-05|34.677083333333336|0|29.479166666666668|0|81.61458333333333|0|26.64427083333335|0
0|2020-12-06|38.182291666666664|0|28.177083333333332|0|69.6875|0|26.617864583333326|0
0|2020-12-07|30.989583333333332|0|28.15625|0|89.38541666666667|0|26.483958333333376|0
0|2020-12-08|25.3125|0|15.78125|0|67.6875|0|26.622916666666693|0
0|2020-12-09|35.239583333333336|0|24.260416666666668|0|64.69791666666667|0|26.651979166666653|0
0|2020-12-10|47.208333333333336|0|31.708333333333332|0|56.333333333333336|0|26.803124999999966|0
0|2020-12-11|45.552083333333336|0|35.036458333333336|0|67.73958333333333|0|26.84244791666667|0
0|2020-12-12|48.796875|0|41.677083333333336|0|77.45833333333333|0|26.752552083333338|0
0|2020-12-13|50.760416666666664|0|40.71875|0|70.89583333333333|0|26.74614583333333|0
0|2020-12-14|36.833333333333336|0|33.552083333333336|0|88.08333333333333|0|26.637968750000027|0
0|2020-12-15|29.729166666666668|0|24.020833333333332|0|80.41666666666667|0|26.83239583333334|0
0|2020-12-16|30.177083333333332|0|29.328125|0|96.8125|0|26.632864583333355|0
0|2020-12-17|32.46875|0|29.302083333333332|0|88.54166666666667|0|26.65270833333337|0
0|2020-12-18|24.760416666666668|0|20.28125|0|83.86458333333333|0|26.922291666666663|0
0|2020-12-19|27.833333333333332|0|24.166666666666668|0|87.03125|0|26.917291666666696|0
0|2020-12-20|37.989583333333336|0|30.96875|0|76.8125|0|26.700312500000035|0
0|2020-12-21|39.760416666666664|0|28.322916666666668|0|67.04166666666667|0|26.59052083333333|0
0|2020-12-22|36.854166666666664|0|22.03125|0|55.635416666666664|0|26.768541666666653|0
0|2020-12-23|36.145833333333336|0|24.0625|0|62.416666666666664|0|26.91531250000003|0
0|2020-12-24|40.395833333333336|0|39.802083333333336|0|97.82291666666667|0|26.49645833333334|0
0|2020-12-25|13.333333333333334|0|6.78125|0|75.125|0|26.443125000000013|0
0|2020-12-26|20.395833333333332|0|8.75|0|62.1875|0|26.678020833333335|0
0|2020-12-27|33.520833333333336|0|22.708333333333332|0|65.18229166666667|0|26.829218749999985|0
0|2020-12-28|38.34375|0|33.302083333333336|0|82.34375|0|26.8894791666667|0
0|2020-12-29|37.03125|0|26.020833333333332|0|67.19791666666667|0|27.022708333333323|0
0|2020-12-30|34.963541666666664|0|30.708333333333332|0|85.140625|0|26.958906250000023|0
0|2020-12-31|53.083333333333336|0|43.270833333333336|0|69.77083333333333|0|26.83260416666664|0
0|2021-01-01|38.697916666666664|0|38.635416666666664|0|99.72916666666667|0|26.850416666666632|0
0|2021-01-02|49.375|0|44.979166666666664|0|86.4375|0|26.691041666666678|0
0|2021-01-03|39.0625|0|36.625|0|91.23958333333333|0|26.63229166666667|0
0|2021-01-04|34.447916666666664|0|26.739583333333332|0|74.71875|0|26.6641666666667|0
0|2021-01-05|35.5|0|31.760416666666668|0|86.4375|0|26.616145833333302|0
0|2021-01-06|28.760416666666668|0|23.916666666666668|0|81.98958333333333|0|26.80447916666664|0
0|2021-01-07|28.354166666666668|0|25.71875|0|90.14583333333333|0|26.769166666666635|0
0|2021-01-08|29.229166666666668|0|28.708333333333332|0|97.98958333333333|0|26.59953124999998|0
0|2021-01-09|25.385416666666668|0|20.427083333333332|0|81.66666666666667|0|26.695312500000032|0
0|2021-01-10|27.21875|0|20.125|0|76.95833333333333|0|26.87802083333337|0
0|2021-01-11|29.15625|0|24.104166666666668|0|82.5625|0|26.883854166666683|0
0|2021-01-12|33.15625|0|27.729166666666668|0|82.48958333333333|0|26.807812499999994|0
0|2021-01-13|37.364583333333336|0|8.53125|0|32.65625|0|26.704479166666697|0
0|2021-01-14|38.125|0|12.09375|0|38.385416666666664|0|26.52947916666662|0
0|2021-01-15|31.1875|0|27.458333333333332|0|86.53125|0|26.397812499999958|0
0|2021-01-16|27.614583333333332|0|20.53125|0|75.36458333333333|0|26.352916666666633|0
0|2021-01-17|29.4375|0|22.78125|0|77.0625|0|26.499166666666653|0
0|2021-01-18|28.90625|0|22.291666666666668|0|76.3125|0|26.592083333333306|0
0|2021-01-19|36.625|0|22.838541666666668|0|58.166666666666664|0|26.832291666666674|0
0|2021-01-20|33.770833333333336|0|18.760416666666668|0|55.947916666666664|0|26.746770833333326|0
0|2021-01-21|35.041666666666664|0|26.21875|0|72.63541666666667|0|26.56520833333335|0
0|2021-01-22|36.447916666666664|0|21.114583333333332|0|55.010416666666664|0|26.598854166666644|0
0|2021-01-23|28.786458333333332|0|6.604166666666667|0|40.75|0|26.80098958333329|0
0|2021-01-24|31.302083333333332|0|11.770833333333334|0|45.125|0|26.82208333333331|0
0|2021-01-25|37.458333333333336|0|36.84375|0|97.82291666666667|0|26.64812500000001|0
0|2021-01-26|46.135416666666664|0|37.0625|0|74.94270833333333|0|26.571093749999978|0
0|2021-01-27|43.53125|0|34.34375|0|72.375|0|26.669687500000048|0
0|2021-01-28|22.489583333333332|0|15.84375|0|76.86458333333333|0|26.820989583333326|0
0|2021-01-29|22.375|0|9.833333333333334|0|59.286458333333336|0|26.882500000000004|0
0|2021-01-30|26.572916666666668|0|19.208333333333332|0|74.86458333333333|0|26.86354166666666|0
0|2021-01-31|28.71875|0|28.71875|0|100.0|0|26.6072395833333|0
0|2021-02-01|29.489583333333332|0|25.833333333333332|0|86.03125|0|26.428437500000015|0
0|2021-02-02|20.958333333333332|0|14.239583333333334|0|75.78125|0|26.434270833333358|0
0|2021-02-03|23.729166666666668|0|8.53125|0|53.90625|0|26.54999999999998|0
0|2021-02-04|30.421875|0|11.510416666666666|0|48.71875|0|26.63208333333333|0
0|2021-02-05|34.46875|0|23.875|0|66.96875|0|26.481458333333347|0
0|2021-02-06|33.604166666666664|0|17.364583333333332|0|54.53125|0|26.704687499999977|0
0|2021-02-07|29.90625|0|25.020833333333332|0|82.95833333333333|0|26.630208333333325|0
0|2021-02-08|31.15625|0|24.177083333333332|0|75.83333333333333|0|26.87593750000005|0
0|2021-02-09|41.833333333333336|0|37.197916666666664|0|84.47395833333333|0|26.828177083333333|0
0|2021-02-10|41.041666666666664|0|38.833333333333336|0|92.42708333333333|0|26.847708333333344|0
0|2021-02-11|39.979166666666664|0|39.979166666666664|0|99.94791666666667|0|26.729166666666682|0
0|2021-02-12|29.729166666666668|0|29.729166666666668|0|100.0|0|26.763958333333353|0
0|2021-02-13|33.09375|0|33.09375|0|100.0|0|26.708437500000013|0
0|2021-02-14|35.484375|0|35.484375|0|100.0|0|26.73604166666668|0
0|2021-02-15|34.53125|0|34.53125|0|100.0|0|26.674270833333313|0
0|2021-02-16|27.135416666666668|0|24.114583333333332|0|88.75|0|26.51874999999997|0
0|2021-02-17|24.666666666666668|0|18.520833333333332|0|78.45833333333333|0|26.82218749999997|0
0|2021-02-18|31.270833333333332|0|30.989583333333332|0|98.92708333333333|0|26.76968749999998|0
0|2021-02-19|31.90625|0|26.90625|0|82.86458333333333|0|26.74354166666669|0
0|2021-02-20|26.255208333333332|0|17.119791666666668|0|69.546875|0|26.871145833333316|0
0|2021-02-21|28.458333333333332|0|17.59375|0|64.92708333333333|0|27.015937499999975|0
0|2021-02-22|36.375|0|29.364583333333332|0|77.61458333333333|0|26.693958333333327|0
0|2021-02-23|43.520833333333336|0|23.28125|0|46.166666666666664|0|26.625624999999985|0
0|2021-02-24|52.104166666666664|0|24.75|0|35.53125|0|26.75604166666666|0
0|2021-02-25|49.197916666666664|0|21.739583333333332|0|40.8125|0|26.831666666666646|0
0|2021-02-26|35.927083333333336|0|26.052083333333332|0|73.0625|0|26.90854166666669|0
0|2021-02-27|43.796875|0|43.671875|0|99.60416666666667|0|26.851302083333334|0
0|2021-02-28|56.354166666666664|0|52.416666666666664|0|87.78125|0|26.78072916666666|0
0|2021-03-01|46.197916666666664|0|37.645833333333336|0|73.6875|0|26.664479166666677|0
0|2021-03-02|33.458333333333336|0|15.229166666666666|0|49.4375|0|26.826250000000016|0
0|2021-03-03|41.5625|0|15.354166666666666|0|39.083333333333336|0|26.694791666666685|0
0|2021-03-04|44.447916666666664|0|20.25|0|39.25|0|26.693125000000023|0
0|2021-03-05|33.041666666666664|0|8.96875|0|37.53125|0|26.75114583333335|0
0|2021-03-06|33.416666666666664|0|7.364583333333333|0|35.791666666666664|0|26.814583333333303|0
0|2021-03-07|33.916666666666664|0|5.973958333333333|0|31.776041666666668|0|26.93296875000003|0
0|2021-03-08|43.583333333333336|0|-4.229166666666667|0|14.40625|0|27.096041666666668|0
0|2021-03-09|50.395833333333336|0|10.8125|0|20.958333333333332|0|27.108645833333316|0
0|2021-03-10|51.5|0|20.84375|0|33.0|0|27.077708333333323|0
0|2021-03-11|55.708333333333336|0|33.520833333333336|0|45.822916666666664|0|27.025312499999956|0
0|2021-03-12|54.322916666666664|0|46.614583333333336|0|76.34375|0|26.995364583333313|0
0|2021-03-13|52.354166666666664|0|25.90625|0|39.833333333333336|0|26.970520833333314|0
0|2021-03-14|47.864583333333336|0|22.479166666666668|0|39.541666666666664|0|26.884791666666672|0
0|2021-03-15|41.479166666666664|0|26.46875|0|57.489583333333336|0|26.907395833333354|0
0|2021-03-16|39.145833333333336|0|36.739583333333336|0|91.57291666666667|0|26.77072916666666|0
0|2021-03-17|52.927083333333336|0|47.40625|0|83.86458333333333|0|26.755312499999977|0
0|2021-03-18|47.416666666666664|0|46.71875|0|97.58333333333333|0|26.50572916666667|0
0|2021-03-19|42.90625|0|30.802083333333332|0|68.54166666666667|0|26.709687499999976|0
0|2021-03-20|37.416666666666664|0|14.854166666666666|0|42.104166666666664|0|27.06031249999999|0
0|2021-03-21|42.484375|0|21.260416666666668|0|43.895833333333336|0|27.055572916666645|0
0|2021-03-22|47.0|0|27.708333333333332|0|47.947916666666664|0|26.931770833333328|0
0|2021-03-23|47.260416666666664|0|44.020833333333336|0|89.05208333333333|0|26.843229166666674|0
0|2021-03-24|52.802083333333336|0|50.916666666666664|0|93.78125|0|26.748958333333345|0
0|2021-03-25|51.729166666666664|0|51.635416666666664|0|99.57291666666667|0|26.77364583333331|0
0|2021-03-26|60.354166666666664|0|38.354166666666664|0|54.010416666666664|0|26.754166666666666|0
0|2021-03-27|52.5|0|40.072916666666664|0|67.16666666666667|0|26.86385416666667|0
0|2021-03-28|52.302083333333336|0|48.229166666666664|0|86.90625|0|26.629791666666645|0
0|2021-03-29|42.677083333333336|0|22.71875|0|47.479166666666664|0|26.85052083333333|0
0|2021-03-30|49.75|0|33.3125|0|54.791666666666664|0|26.936145833333352|0
0|2021-03-31|52.989583333333336|0|50.15625|0|90.5|0|26.777083333333312|0
0|2021-04-01|29.677083333333332|0|20.098958333333332|0|68.01041666666667|0|26.761041666666653|0
0|2021-04-02|27.625|0|7.786458333333333|0|45.8125|0|26.936822916666667|0
0|2021-04-03|39.901041666666664|0|9.223958333333334|0|30.635416666666668|0|27.0091145833333|0
0|2021-04-04|52.604166666666664|0|20.40625|0|28.463541666666668|0|26.926145833333365|0
0|2021-04-05|54.0|0|26.0|0|34.0|0|26.880000000000063|0
0|2021-04-06|60.921875|0|30.963541666666668|0|32.651041666666664|0|26.838802083333345|0
0|2021-04-07|67.0|0|34.0|0|30.0|0|26.780000000000026|0
0|2021-04-08|67.0|0|34.0|0|30.0|0|26.780000000000026|0
0|2021-04-09|63.854166666666664|0|41.276041666666664|0|47.302083333333336|0|26.754479166666645|0
0|2021-04-10|54.572916666666664|0|53.703125|0|97.34375|0|26.591822916666644|0
0|2021-04-11|56.0|0|56.0|0|100.0|0|26.41|0
0|2021-04-12|56.546875|0|50.229166666666664|0|85.43229166666667|0|26.46057291666669|0
0|2021-04-13|56.041666666666664|0|37.614583333333336|0|51.572916666666664|0|26.796249999999986|0
0|2021-04-14|58.364583333333336|0|43.270833333333336|0|61.645833333333336|0|26.75562500000002|0
0|2021-04-15|47.854166666666664|0|36.28125|0|67.21875|0|26.589479166666653|0
0|2021-04-16|44.932291666666664|0|27.40625|0|52.25|0|26.59765624999999|0
0|2021-04-17|45.708333333333336|0|32.364583333333336|0|60.25|0|26.59437499999998|0
0|2021-04-18|50.291666666666664|0|32.395833333333336|0|51.6875|0|26.618020833333333|0
0|2021-04-19|48.125|0|35.291666666666664|0|64.92708333333333|0|26.639583333333363|0
0|2021-04-20|52.166666666666664|0|37.09375|0|58.40625|0|26.70791666666669|0
0|2021-04-21|40.760416666666664|0|30.208333333333332|0|66.52083333333333|0|26.62697916666667|0
0|2021-04-22|35.84375|0|18.8125|0|51.9375|0|26.763437500000013|0
0|2021-04-23|43.447916666666664|0|24.3125|0|47.6875|0|26.834791666666664|0
0|2021-04-24|42.989583333333336|0|38.03125|0|84.88541666666667|0|26.65624999999999|0
0|2021-04-25|48.895833333333336|0|41.302083333333336|0|77.11458333333333|0|26.619687500000015|0
0|2021-04-26|55.385416666666664|0|35.697916666666664|0|51.395833333333336|0|26.83312499999998|0
0|2021-04-27|63.270833333333336|0|47.041666666666664|0|57.510416666666664|0|26.851875000000007|0
0|2021-04-28|66.84375|0|53.53125|0|63.708333333333336|0|26.82354166666667|0
0|2021-04-29|67.94791666666667|0|53.729166666666664|0|62.34375|0|26.690625000000036|0
0|2021-04-30|56.380208333333336|0|39.9375|0|58.171875|0|26.65531250000002|0
0|2021-05-01|54.333333333333336|0|25.15625|0|34.3125|0|26.782708333333332|0
0|2021-05-02|59.0625|0|40.21875|0|52.28125|0|26.730104166666663|0
0|2021-05-03|61.791666666666664|0|59.020833333333336|0|91.0|0|26.620104166666646|0
0|2021-05-04|65.27083333333333|0|58.427083333333336|0|78.98958333333333|0|26.652604166666677|0
0|2021-05-05|57.302083333333336|0|53.369791666666664|0|87.16666666666667|0|26.64776041666668|0
0|2021-05-06|49.96875|0|32.739583333333336|0|55.40625|0|26.735208333333333|0
0|2021-05-07|46.96875|0|32.083333333333336|0|58.489583333333336|0|26.664062500000004|0
0|2021-05-08|51.322916666666664|0|33.270833333333336|0|53.104166666666664|0|26.726458333333344|0
0|2021-05-09|55.354166666666664|0|41.010416666666664|0|60.020833333333336|0|26.739375000000006|0
0|2021-05-10|59.447916666666664|0|51.40625|0|75.39583333333333|0|26.696458333333354|0
0|2021-05-11|50.75|0|45.520833333333336|0|83.19791666666667|0|26.826874999999983|0
0|2021-05-12|42.75|0|36.177083333333336|0|79.3125|0|26.916250000000005|0
0|2021-05-13|47.296875|0|33.557291666666664|0|62.640625|0|26.947864583333367|0
0|2021-05-14|48.71875|0|38.28125|0|68.40625|0|26.97447916666668|0
0|2021-05-15|53.666666666666664|0|37.479166666666664|0|58.708333333333336|0|26.966979166666665|0
0|2021-05-16|54.21875|0|45.21875|0|73.09375|0|26.958749999999995|0
0|2021-05-17|54.520833333333336|0|50.739583333333336|0|88.375|0|26.98135416666668|0
0|2021-05-18|57.59375|0|54.25|0|89.21875|0|27.047395833333315|0
0|2021-05-19|61.114583333333336|0|53.03125|0|77.125|0|27.083437499999988|0
0|2021-05-20|61.838541666666664|0|49.083333333333336|0|66.06770833333333|0|27.13380208333334|0
0|2021-05-21|64.03125|0|51.677083333333336|0|65.78125|0|27.189375000000002|0
0|2021-05-22|65.59375|0|50.09375|0|61.15625|0|27.1169791666667|0
0|2021-05-23|69.54166666666667|0|51.375|0|52.822916666666664|0|26.981249999999985|0
0|2021-05-24|70.28125|0|55.104166666666664|0|59.625|0|26.959062500000005|0
0|2021-05-25|66.71875|0|62.197916666666664|0|86.67708333333333|0|26.98708333333333|0
0|2021-05-26|67.80208333333333|0|59.1875|0|77.32291666666667|0|26.922812500000024|0
0|2021-05-27|66.76041666666667|0|59.166666666666664|0|77.39583333333333|0|26.851250000000004|0
0|2021-05-28|65.27083333333333|0|61.46875|0|88.61458333333333|0|26.68406250000002|0
0|2021-05-29|57.510416666666664|0|54.520833333333336|0|90.0|0|26.622916666666672|0
0|2021-05-30|49.557291666666664|0|44.958333333333336|0|85.53125|0|26.839374999999976|0
0|2021-05-31|54.020833333333336|0|48.96875|0|84.15625|0|27.001770833333335|0
0|2021-06-01|58.744791666666664|0|53.145833333333336|0|83.11979166666667|0|26.990885416666647|0
0|2021-06-02|60.927083333333336|0|55.677083333333336|0|82.78125|0|26.902083333333334|0
0|2021-06-03|64.05208333333333|0|58.494791666666664|0|82.50520833333333|0|26.81635416666666|0
0|2021-06-04|66.55208333333333|0|55.28125|0|69.02083333333333|0|26.823645833333305|0
0|2021-06-05|65.75|0|58.270833333333336|0|77.61458333333333|0|26.88041666666666|0
0|2021-06-06|68.375|0|62.817708333333336|0|83.13541666666667|0|26.903958333333364|0
0|2021-06-07|67.52083333333333|0|65.11458333333333|0|93.01041666666667|0|26.916250000000016|0
0|2021-06-08|67.55208333333333|0|65.51041666666667|0|93.63020833333333|0|26.934791666666683|0
0|2021-06-09|67.52604166666667|0|65.66145833333333|0|94.125|0|26.895729166666698|0
0|2021-06-10|66.95833333333333|0|66.17708333333333|0|97.54166666666667|0|26.78354166666666|0
0|2021-06-11|66.91666666666667|0|64.86458333333333|0|93.63541666666667|0|26.66677083333333|0
0|2021-06-12|65.8125|0|65.16145833333333|0|96.92708333333333|0|26.646718750000016|0
0|2021-06-13|66.59375|0|64.60416666666667|0|94.10416666666667|0|26.729062499999994|0
0|2021-06-14|70.01041666666667|0|58.65625|0|71.78645833333333|0|26.714218750000004|0
0|2021-06-15|66.79166666666667|0|53.21875|0|62.75|0|26.707083333333344|0
0|2021-06-16|63.239583333333336|0|48.354166666666664|0|59.208333333333336|0|26.779270833333328|0
0|2021-06-17|62.708333333333336|0|42.09375|0|48.34375|0|26.833958333333317|0
0|2021-06-18|65.82291666666667|0|53.145833333333336|0|65.9375|0|26.864375000000013|0
0|2021-06-19|71.90625|0|57.9375|0|62.010416666666664|0|26.78635416666664|0
0|2021-06-20|67.66666666666667|0|65.04166666666667|0|91.86458333333333|0|26.699270833333355|0
0|2021-06-21|69.9375|0|66.03125|0|86.42708333333333|0|26.65020833333338|0
0|2021-06-22|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-23|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-24|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-25|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-26|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-27|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-28|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-29|70.0|0|66.0|0|86.0|0|26.65000000000005|0
0|2021-06-30|69.9375|0|65.98958333333333|0|86.1875|0|26.65781250000005|0
0|2021-07-01|68.51041666666667|0|65.40104166666667|0|90.83333333333333|0|26.799062499999973|0
0|2021-07-02|64.41145833333333|0|56.786458333333336|0|78.95833333333333|0|26.67343749999999|0
0|2021-07-03|62.197916666666664|0|49.90625|0|64.77083333333333|0|26.730729166666663|0
0|2021-07-04|66.13541666666667|0|55.770833333333336|0|69.59895833333333|0|26.78937499999998|0
0|2021-07-05|70.14583333333333|0|61.578125|0|76.05729166666667|0|26.879010416666684|0
0|2021-07-06|70.05208333333333|0|61.458333333333336|0|76.21875|0|26.922708333333365|0
0|2021-07-07|68.72916666666667|0|61.666666666666664|0|79.64583333333333|0|26.87416666666667|0
0|2021-07-08|65.82291666666667|0|64.65625|0|96.28125|0|26.781666666666666|0
0|2021-07-09|71.44791666666667|0|64.11979166666667|0|78.82291666666667|0|26.81187499999999|0
0|2021-07-10|70.54166666666667|0|64.4375|0|81.98958333333333|0|26.852083333333344|0
0|2021-07-11|69.1875|0|65.77083333333333|0|89.80208333333333|0|26.83656249999998|0
0|2021-07-12|69.01041666666667|0|66.625|0|92.625|0|26.944270833333324|0
0|2021-07-13|67.76041666666667|0|64.28125|0|88.86458333333333|0|27.01729166666668|0
0|2021-07-14|70.11458333333333|0|63.229166666666664|0|81.17708333333333|0|27.02458333333332|0
0|2021-07-15|70.80208333333333|0|63.010416666666664|0|78.88541666666667|0|26.9675|0
0|2021-07-16|71.33333333333333|0|64.51041666666667|0|80.57291666666667|0|26.922604166666687|0
0|2021-07-17|71.28125|0|65.1875|0|82.67708333333333|0|26.915520833333357|0
0|2021-07-18|68.4375|0|65.13020833333333|0|90.08854166666667|0|26.916718750000047|0
0|2021-07-19|65.63541666666667|0|64.20833333333333|0|95.4375|0|26.869166666666676|0
0|2021-07-20|64.60416666666667|0|61.385416666666664|0|90.02083333333333|0|26.827916666666663|0
0|2021-07-21|68.14583333333333|0|60.416666666666664|0|78.46875|0|26.83364583333331|0
0|2021-07-22|69.20833333333333|0|59.25|0|73.46875|0|26.92812499999999|0
0|2021-07-23|67.5625|0|63.583333333333336|0|88.06770833333333|0|26.937500000000014|0
0|2021-07-24|71.13541666666667|0|65.1875|0|84.14583333333333|0|26.88322916666669|0
0|2021-07-25|71.28645833333333|0|66.61979166666667|0|86.89583333333333|0|26.832864583333333|0
0|2021-07-26|71.66666666666667|0|68.78125|0|91.35416666666667|0|26.81999999999999|0
0|2021-07-27|70.76041666666667|0|67.42708333333333|0|90.10416666666667|0|26.83885416666664|0
0|2021-07-28|72.95833333333333|0|60.380208333333336|0|69.45833333333333|0|26.852343749999974|0
0|2021-07-29|72.14583333333333|0|60.791666666666664|0|70.02083333333333|0|26.84208333333333|0
0|2021-07-30|74.734375|0|63.114583333333336|0|67.91145833333333|0|26.781093749999993|0
0|2021-07-31|70.85416666666667|0|61.432291666666664|0|73.66145833333333|0|26.802343750000002|0
0|2021-08-01|70.1875|0|62.072916666666664|0|75.53645833333333|0|26.734843750000028|0
0|2021-08-02|64.83333333333333|0|57.65625|0|78.15625|0|26.82531249999998|0
0|2021-08-03|62.697916666666664|0|60.166666666666664|0|91.80208333333333|0|26.83666666666667|0
0|2021-08-04|63.260416666666664|0|57.197916666666664|0|82.51041666666667|0|26.84999999999997|0
0|2021-08-05|65.23958333333333|0|57.645833333333336|0|78.328125|0|26.92838541666666|0
0|2021-08-06|65.50520833333333|0|57.526041666666664|0|77.72395833333333|0|26.94947916666669|0
0|2021-08-07|64.82291666666667|0|61.21875|0|89.39583333333333|0|26.880937499999987|0
0|2021-08-08|66.55208333333333|0|60.760416666666664|0|83.42708333333333|0|26.896666666666704|0
0|2021-08-09|69.09375|0|64.13541666666667|0|85.63541666666667|0|26.947812499999994|0
0|2021-08-10|71.80208333333333|0|66.78125|0|85.33333333333333|0|26.97354166666665|0
0|2021-08-11|72.8125|0|67.39583333333333|0|84.42708333333333|0|26.952916666666678|0
0|2021-08-12|69.48958333333333|0|66.45833333333333|0|91.22916666666667|0|26.954375000000002|0
0|2021-08-13|70.39583333333333|0|67.89583333333333|0|92.1875|0|26.9609375|0
0|2021-08-14|70.77083333333333|0|66.5625|0|88.16666666666667|0|26.95302083333333|0
0|2021-08-15|67.1875|0|66.33333333333333|0|97.34375|0|26.931354166666694|0
0|2021-08-16|66.83333333333333|0|66.61458333333333|0|99.25|0|26.90208333333335|0
0|2021-08-17|65.67708333333333|0|65.67708333333333|0|100.0|0|26.850520833333334|0
0|2021-08-18|69.76041666666667|0|65.34375|0|86.92708333333333|0|26.89927083333333|0
