|dates|Southampton_Virginia_UnitedStates.AveragePrecipitationTotal.data|Southampton_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Southampton_Virginia_UnitedStates.AveragePrecipitation.data|Southampton_Virginia_UnitedStates.AveragePrecipitation.missing|Southampton_Virginia_UnitedStates.AverageWindDirection.data|Southampton_Virginia_UnitedStates.AverageWindDirection.missing|Southampton_Virginia_UnitedStates.AverageWindSpeed.data|Southampton_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|173.64583333333334|0|3.5833333333333335|0
0|2020-11-19|0.0|0|0.0|0|27.708333333333332|0|0.6875|0
0|2020-11-20|0.0|0|0.0|0|86.04166666666667|0|3.4166666666666665|0
0|2020-11-21|0.0|0|0.0|0|12.916666666666666|0|0.6041666666666666|0
0|2020-11-22|0.0|0|0.0|0|21.979166666666668|0|0.96875|0
0|2020-11-23|0.0|0|0.0|0|228.64583333333334|0|5.770833333333333|0
0|2020-11-24|0.0|0|0.0|0|76.5625|0|1.6979166666666667|0
0|2020-11-25|0.0|0|0.0|0|86.51041666666667|0|3.7864583333333335|0
0|2020-11-26|0.0|0|0.0|0|132.1875|0|4.3125|0
0|2020-11-27|0.0|0|0.0|0|31.5625|0|0.8229166666666666|0
0|2020-11-28|0.0|0|0.0|0|31.770833333333332|0|0.4583333333333333|0
0|2020-11-29|0.0|0|0.0|0|70.0|0|3.1145833333333335|0
0|2020-11-30|0.0|0|0.0|0|188.125|0|10.541666666666666|0
0|2020-12-01|0.0|0|0.0|0|256.4583333333333|0|9.270833333333334|0
0|2020-12-02|0.0|0|0.0|0|192.39583333333334|0|5.416666666666667|0
0|2020-12-03|0.0|0|0.0|0|85.83333333333333|0|2.34375|0
0|2020-12-04|0.0|0|0.0|0|138.90625|0|4.583333333333333|0
0|2020-12-05|0.0|0|0.0|0|237.91666666666666|0|8.4375|0
0|2020-12-06|0.0|0|0.0|0|62.395833333333336|0|1.2083333333333333|0
0|2020-12-07|0.0|0|0.0|0|160.9375|0|4.84375|0
0|2020-12-08|0.0|0|0.0|0|210.72916666666666|0|4.927083333333333|0
0|2020-12-09|0.0|0|0.0|0|82.23958333333333|0|2.7708333333333335|0
0|2020-12-10|0.0|0|0.0|0|3.6458333333333335|0|0.19791666666666666|0
0|2020-12-11|0.0|0|0.0|0|45.104166666666664|0|1.3125|0
0|2020-12-12|0.0|0|0.0|0|153.64583333333334|0|5.010416666666667|0
0|2020-12-13|0.0|0|0.0|0|127.39583333333333|0|3.125|0
0|2020-12-14|0.0|0|0.0|0|187.70833333333334|0|6.520833333333333|0
0|2020-12-15|0.0|0|0.0|0|121.875|0|4.25|0
0|2020-12-16|0.0|0|0.0|0|139.84375|0|6.713541666666667|0
0|2020-12-17|0.0|0|0.0|0|219.0625|0|4.6875|0
0|2020-12-18|0.0|0|0.0|0|210.10416666666666|0|3.9270833333333335|0
0|2020-12-19|0.0|0|0.0|0|34.895833333333336|0|0.71875|0
0|2020-12-20|0.0|0|0.0|0|39.479166666666664|0|0.9791666666666666|0
0|2020-12-21|0.0|0|0.0|0|178.95833333333334|0|3.9375|0
0|2020-12-22|0.0|0|0.0|0|195.05208333333334|0|6.921875|0
0|2020-12-23|0.0|0|0.0|0|56.770833333333336|0|2.6145833333333335|0
0|2020-12-24|0.0|0|0.0|0|152.5|0|13.229166666666666|0
0|2020-12-25|0.0|0|0.0|0|238.85416666666666|0|10.8125|0
0|2020-12-26|0.0|0|0.0|0|199.16666666666666|0|5.46875|0
0|2020-12-27|0.0|0|0.0|0|26.354166666666668|0|0.9583333333333334|0
0|2020-12-28|0.0|0|0.0|0|110.52083333333333|0|3.125|0
0|2020-12-29|0.0|0|0.0|0|123.64583333333333|0|3.7604166666666665|0
0|2020-12-30|0.0|0|0.0|0|58.541666666666664|0|1.8541666666666667|0
0|2020-12-31|0.0|0|0.0|0|79.47916666666667|0|3.46875|0
0|2021-01-01|0.0|0|0.0|0|56.145833333333336|0|5.645833333333333|0
0|2021-01-02|0.0|0|0.0|0|141.66666666666666|0|4.1875|0
0|2021-01-03|0.0|0|0.0|0|192.39583333333334|0|5.958333333333333|0
0|2021-01-04|0.0|0|0.0|0|202.70833333333334|0|3.25|0
0|2021-01-05|0.0|0|0.0|0|142.1875|0|1.9270833333333333|0
0|2021-01-06|0.0|0|0.0|0|203.02083333333334|0|3.9479166666666665|0
0|2021-01-07|0.0|0|0.0|0|119.89583333333333|0|2.8854166666666665|0
0|2021-01-08|0.0|0|0.0|0|115.83333333333333|0|4.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|244.63541666666666|0|5.84375|0
0|2021-01-10|0.0|0|0.0|0|103.22916666666667|0|1.6770833333333333|0
0|2021-01-11|0.0|0|0.0|0|39.270833333333336|0|0.90625|0
0|2021-01-12|0.0|0|0.0|0|30.0|0|0.71875|0
0|2021-01-13|0.0|0|0.0|0|64.47916666666667|0|1.6145833333333333|0
0|2021-01-14|0.0|0|0.0|0|72.91666666666667|0|1.7083333333333333|0
0|2021-01-15|0.0|0|0.0|0|61.25|0|3.0|0
0|2021-01-16|0.0|0|0.0|0|200.83333333333334|0|5.90625|0
0|2021-01-17|0.0|0|0.0|0|190.10416666666666|0|5.072916666666667|0
0|2021-01-18|0.0|0|0.0|0|214.47916666666666|0|6.375|0
0|2021-01-19|0.0|0|0.0|0|159.27083333333334|0|4.729166666666667|0
0|2021-01-20|0.0|0|0.0|0|192.60416666666666|0|6.9375|0
0|2021-01-21|0.0|0|0.0|0|100.41666666666667|0|2.3958333333333335|0
0|2021-01-22|0.0|0|0.0|0|198.02083333333334|0|6.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|151.77083333333334|0|3.7916666666666665|0
0|2021-01-24|0.0|0|0.0|0|60.416666666666664|0|1.28125|0
0|2021-01-25|0.0|0|0.0|0|85.625|0|2.8020833333333335|0
0|2021-01-26|0.0|0|0.0|0|111.66666666666667|0|2.59375|0
0|2021-01-27|0.0|0|0.0|0|57.5|0|3.4895833333333335|0
0|2021-01-28|0.0|0|0.0|0|279.53125|0|9.046875|0
0|2021-01-29|0.0|0|0.0|0|275.78125|0|6.427083333333333|0
0|2021-01-30|0.0|0|0.0|0|102.39583333333333|0|1.84375|0
0|2021-01-31|0.0|0|0.0|0|145.52083333333334|0|5.0625|0
0|2021-02-01|0.0|0|0.0|0|324.2708333333333|0|8.96875|0
0|2021-02-02|0.0|0|0.0|0|306.4583333333333|0|9.239583333333334|0
0|2021-02-03|0.0|0|0.0|0|247.70833333333334|0|8.645833333333334|0
0|2021-02-04|0.0|0|0.0|0|153.125|0|3.25|0
0|2021-02-05|0.0|0|0.0|0|198.95833333333334|0|6.666666666666667|0
0|2021-02-06|0.0|0|0.0|0|99.0625|0|2.2708333333333335|0
0|2021-02-07|0.0|0|0.0|0|154.47916666666666|0|5.822916666666667|0
0|2021-02-08|0.0|0|0.0|0|65.3125|0|3.65625|0
0|2021-02-09|0.0|0|0.0|0|111.71875|0|2.3489583333333335|0
0|2021-02-10|0.0|0|0.0|0|53.75|0|5.729166666666667|0
0|2021-02-11|0.0|0|0.0|0|88.4375|0|5.583333333333333|0
0|2021-02-12|0.0|0|0.0|0|64.375|0|8.270833333333334|0
0|2021-02-13|0.0|0|0.0|0|131.61458333333334|0|7.067708333333333|0
0|2021-02-14|0.0|0|0.0|0|190.98958333333334|0|6.40625|0
0|2021-02-15|0.0|0|0.0|0|172.55208333333334|0|4.708333333333333|0
0|2021-02-16|0.0|0|0.0|0|241.45833333333334|0|8.895833333333334|0
0|2021-02-17|0.0|0|0.0|0|88.75|0|7.645833333333333|0
0|2021-02-18|0.0|0|0.0|0|141.35416666666666|0|7.895833333333333|0
0|2021-02-19|0.0|0|0.0|0|265.3125|0|5.21875|0
0|2021-02-20|0.0|0|0.0|0|276.8229166666667|0|5.994791666666667|0
0|2021-02-21|0.0|0|0.0|0|94.0625|0|3.1979166666666665|0
0|2021-02-22|0.0|0|0.0|0|139.79166666666666|0|6.052083333333333|0
0|2021-02-23|0.0|0|0.0|0|167.5|0|5.46875|0
0|2021-02-24|0.0|0|0.0|0|118.54166666666667|0|4.96875|0
0|2021-02-25|0.0|0|0.0|0|131.35416666666666|0|5.03125|0
0|2021-02-26|0.0|0|0.0|0|53.75|0|6.4375|0
0|2021-02-27|0.0|0|0.0|0|155.625|0|4.447916666666667|0
0|2021-02-28|0.0|0|0.0|0|91.5625|0|4.354166666666667|0
0|2021-03-01|0.0|0|0.0|0|240.0|0|7.96875|0
0|2021-03-02|0.0|0|0.0|0|140.83333333333334|0|3.90625|0
0|2021-03-03|0.0|0|0.0|0|67.70833333333333|0|1.1770833333333333|0
0|2021-03-04|0.0|0|0.0|0|138.4375|0|4.6875|0
0|2021-03-05|0.0|0|0.0|0|247.70833333333334|0|6.864583333333333|0
0|2021-03-06|0.0|0|0.0|0|105.83333333333333|0|2.9375|0
0|2021-03-07|0.0|0|0.0|0|107.91666666666667|0|3.4166666666666665|0
0|2021-03-08|0.0|0|0.0|0|83.33333333333333|0|1.8125|0
0|2021-03-09|0.0|0|0.0|0|96.66666666666667|0|2.65625|0
0|2021-03-10|0.0|0|0.0|0|79.16666666666667|0|2.6666666666666665|0
0|2021-03-11|0.0|0|0.00046875|0|193.69791666666666|0|7.645833333333333|0
0|2021-03-12|0.000625|0|0.0|0|216.04166666666666|0|7.260416666666667|0
0|2021-03-13|0.0|0|0.0|0|139.6875|0|4.927083333333333|0
0|2021-03-14|0.0|0|0.0|0|129.0625|0|3.625|0
0|2021-03-15|0.0|0|0.0|0|129.58333333333334|0|6.020833333333333|0
0|2021-03-16|0.004166666666666667|0|0.006458333333333334|0|74.58333333333333|0|4.072916666666667|0
0|2021-03-17|0.000625|0|0.0004166666666666667|0|219.27083333333334|0|4.28125|0
0|2021-03-18|0.0|0|0.0034375|0|113.4375|0|4.40625|0
0|2021-03-19|0.00375|0|0.0015625000000000003|0|53.541666666666664|0|10.375|0
0|2021-03-20|0.00020833333333333335|0|0.0|0|128.4375|0|6.75|0
0|2021-03-21|0.0|0|0.0|0|72.29166666666667|0|7.864583333333333|0
0|2021-03-22|0.0|0|0.0|0|35.833333333333336|0|10.322916666666666|0
0|2021-03-23|0.0|0|0.0|0|55.0|0|8.145833333333334|0
0|2021-03-24|0.0004166666666666667|0|0.007083333333333335|0|99.16666666666667|0|4.40625|0
0|2021-03-25|0.003958333333333334|0|0.0|0|123.4375|0|5.458333333333333|0
0|2021-03-26|0.0|0|0.0|0|210.72916666666666|0|10.3125|0
0|2021-03-27|0.0|0|0.0026041666666666674|0|85.0|0|5.083333333333333|0
0|2021-03-28|0.0020833333333333333|0|0.006979166666666667|0|191.77083333333334|0|10.177083333333334|0
0|2021-03-29|0.007291666666666666|0|0.0|0|216.97916666666666|0|6.958333333333333|0
0|2021-03-30|0.0|0|0.0|0|106.35416666666667|0|5.854166666666667|0
0|2021-03-31|0.0|0|0.013958333333333335|0|154.6875|0|6.229166666666667|0
0|2021-04-01|0.011250000000000001|0|0.0012499999999999998|0|291.0416666666667|0|8.697916666666666|0
0|2021-04-02|0.00020833333333333335|0|0.0|0|306.5625|0|9.020833333333334|0
0|2021-04-03|0.0|0|0.0|0|193.02083333333334|0|3.78125|0
0|2021-04-04|0.0|0|0.0|0|181.875|0|5.15625|0
0|2021-04-05|0.0|0|0.0|0|88.33333333333333|0|2.8333333333333335|0
0|2021-04-06|0.0|0|0.0|0|104.27083333333333|0|3.4479166666666665|0
0|2021-04-07|0.0|0|0.0|0|81.35416666666667|0|2.5104166666666665|0
0|2021-04-08|0.0|0|0.0|0|88.22916666666667|0|9.260416666666666|0
0|2021-04-09|0.0|0|0.011666666666666667|0|101.66666666666667|0|6.21875|0
0|2021-04-10|0.009166666666666667|0|0.0|0|106.5625|0|3.2291666666666665|0
0|2021-04-11|0.0043749999999999995|0|0.006041666666666667|0|163.64583333333334|0|6.020833333333333|0
0|2021-04-12|0.00020833333333333335|0|0.00010416666666666667|0|97.8125|0|4.041666666666667|0
0|2021-04-13|0.0|0|0.0|0|136.5625|0|5.03125|0
0|2021-04-14|0.0|0|0.006875|0|113.4375|0|4.557291666666667|0
0|2021-04-15|0.01|0|0.006979166666666667|0|211.35416666666666|0|3.9479166666666665|0
0|2021-04-16|0.0|0|0.0|0|168.38541666666666|0|4.625|0
0|2021-04-17|0.0|0|0.0|0|114.375|0|2.78125|0
0|2021-04-18|0.0|0|0.0|0|69.47916666666667|0|2.4375|0
0|2021-04-19|0.0|0|0.002916666666666667|0|108.75|0|3.34375|0
0|2021-04-20|0.0022916666666666667|0|0.0|0|121.875|0|5.177083333333333|0
0|2021-04-21|0.0|0|0.0|0|237.08333333333334|0|9.885416666666666|0
0|2021-04-22|0.0|0|0.0|0|235.0|0|8.104166666666666|0
0|2021-04-23|0.0|0|0.0|0|114.0625|0|2.78125|0
0|2021-04-24|0.0|0|0.006770833333333334|0|69.0625|0|3.6458333333333335|0
0|2021-04-25|0.005833333333333334|0|0.0016666666666666668|0|215.10416666666666|0|6.447916666666667|0
0|2021-04-26|0.0|0|0.0|0|101.14583333333333|0|2.7916666666666665|0
0|2021-04-27|0.0|0|0.0|0|171.66666666666666|0|6.520833333333333|0
0|2021-04-28|0.0|0|0.0|0|221.04166666666666|0|7.979166666666667|0
0|2021-04-29|0.0|0|0.0|0|217.29166666666666|0|10.71875|0
0|2021-04-30|0.0|0|0.0|0|278.5416666666667|0|12.875|0
0|2021-05-01|0.0|0|0.0|0|238.75|0|5.84375|0
0|2021-05-02|0.0|0|0.0|0|202.5|0|7.666666666666667|0
0|2021-05-03|0.0|0|0.0|0|190.10416666666666|0|7.354166666666667|0
0|2021-05-04|0.0|0|0.0|0|205.20833333333334|0|7.59375|0
0|2021-05-05|0.0|0|0.0|0|211.45833333333334|0|8.927083333333334|0
0|2021-05-06|0.0|0|0.0|0|215.3125|0|6.114583333333333|0
0|2021-05-07|0.0|0|0.0|0|83.64583333333333|0|2.8541666666666665|0
0|2021-05-08|0.00020833333333333335|0|0.0003125|0|173.75|0|6.708333333333333|0
0|2021-05-09|0.0|0|0.0|0|120.3125|0|7.270833333333333|0
0|2021-05-10|0.0|0|0.0017708333333333328|0|145.3125|0|7.302083333333333|0
0|2021-05-11|0.0010416666666666667|0|0.0|0|78.54166666666667|0|1.8645833333333333|0
0|2021-05-12|0.0|0|0.00125|0|71.45833333333333|0|1.5625|0
0|2021-05-13|0.0008333333333333334|0|0.0|0|53.020833333333336|0|3.3958333333333335|0
0|2021-05-14|0.0|0|0.0|0|75.9375|0|2.4270833333333335|0
0|2021-05-15|0.0|0|0.0|0|94.58333333333333|0|3.2083333333333335|0
0|2021-05-16|0.0|0|0.0|0|39.270833333333336|0|1.5416666666666667|0
0|2021-05-17|0.0|0|0.0|0|35.729166666666664|0|2.8229166666666665|0
0|2021-05-18|0.0|0|0.0|0|31.458333333333332|0|2.2083333333333335|0
0|2021-05-19|0.0|0|0.0|0|42.8125|0|1.09375|0
0|2021-05-20|0.0|0|0.0|0|72.39583333333333|0|4.145833333333333|0
0|2021-05-21|0.0|0|0.0|0|39.166666666666664|0|4.260416666666667|0
0|2021-05-22|0.000625|0|0.0|0|86.25|0|1.6145833333333333|0
0|2021-05-23|0.0|0|0.0|0|130.83333333333334|0|3.6458333333333335|0
0|2021-05-24|0.0|0|0.0|0|46.041666666666664|0|7.520833333333333|0
0|2021-05-25|0.0|0|0.0|0|61.09375|0|2.421875|0
0|2021-05-26|0.0|0|0.0|0|176.97916666666666|0|5.9375|0
0|2021-05-27|0.0|0|0.0|0|136.45833333333334|0|3.8229166666666665|0
0|2021-05-28|0.0|0|0.0028125000000000003|0|133.75|0|6.46875|0
0|2021-05-29|0.0025|0|0.015104166666666669|0|143.75|0|7.260416666666667|0
0|2021-05-30|0.012708333333333334|0|0.0025|0|228.02083333333334|0|6.572916666666667|0
0|2021-05-31|0.0|0|0.0|0|107.8125|0|1.6770833333333333|0
0|2021-06-01|0.0|0|0.0|0|80.10416666666667|0|2.328125|0
0|2021-06-02|0.0|0|0.0011458333333333331|0|65.83333333333333|0|3.2916666666666665|0
0|2021-06-03|0.004583333333333333|0|0.028854166666666643|0|155.9375|0|6.421875|0
0|2021-06-04|0.021041666666666667|0|0.017916666666666668|0|146.25|0|5.197916666666667|0
0|2021-06-05|0.006458333333333333|0|0.0|0|91.77083333333333|0|2.6354166666666665|0
0|2021-06-06|0.0|0|0.0|0|142.60416666666666|0|4.166666666666667|0
0|2021-06-07|0.0|0|0.0|0|173.22916666666666|0|6.072916666666667|0
0|2021-06-08|0.0|0|0.0|0|186.45833333333334|0|6.052083333333333|0
0|2021-06-09|0.0|0|0.0032291666666666666|0|174.21875|0|5.125|0
0|2021-06-10|0.0022916666666666667|0|0.0|0|64.94791666666667|0|2.1458333333333335|0
0|2021-06-11|0.00020833333333333335|0|0.059166666666666666|0|86.25|0|2.1875|0
0|2021-06-12|0.04833333333333333|0|0.0009375|0|171.19791666666666|0|4.3125|0
0|2021-06-13|0.00020833333333333335|0|0.0|0|71.97916666666667|0|3.8229166666666665|0
0|2021-06-14|0.0|0|0.0|0|97.44791666666667|0|2.625|0
0|2021-06-15|0.0|0|0.0|0|210.9375|0|4.947916666666667|0
0|2021-06-16|0.0|0|0.0|0|141.82291666666666|0|2.8020833333333335|0
0|2021-06-17|0.0|0|0.0|0|115.67708333333333|0|3.1041666666666665|0
0|2021-06-18|0.0|0|0.0|0|122.65625|0|4.682291666666667|0
0|2021-06-19|0.0|0|0.0|0|192.5|0|6.291666666666667|0
0|2021-06-20|0.0|0|0.0|0|194.11458333333334|0|6.890625|0
0|2021-06-21|0.0|0|0.0|0|171.92708333333334|0|5.203125|0
0|2021-06-22|0.0|0|0.024427083333333325|0|196.82291666666666|0|6.640625|0
0|2021-06-23|0.01375|0|0.0|0|56.041666666666664|0|4.34375|0
0|2021-06-24|0.0|0|0.0|0|37.395833333333336|0|4.75|0
0|2021-06-25|0.0|0|0.013645833333333336|0|54.270833333333336|0|2.4895833333333335|0
0|2021-06-26|0.0|0|0.015520833333333333|0|75.83333333333333|0|2.6979166666666665|0
0|2021-06-27|0.00125|0|0.0|0|123.54166666666667|0|3.7916666666666665|0
0|2021-06-28|0.0|0|0.0|0|71.66666666666667|0|3.3541666666666665|0
0|2021-06-29|0.0|0|0.0|0|129.63541666666666|0|3.2135416666666665|0
0|2021-06-30|0.0|0|0.0|0|200.41666666666666|0|6.453125|0
0|2021-07-01|0.0|0|0.0|0|202.39583333333334|0|8.25|0
0|2021-07-02|0.001875|0|0.0340625|0|166.875|0|5.229166666666667|0
0|2021-07-03|0.0|0|0.0|0|183.54166666666666|0|4.395833333333333|0
0|2021-07-04|0.0|0|0.0|0|53.125|0|1.3229166666666667|0
0|2021-07-05|0.0|0|0.0|0|89.375|0|3.53125|0
0|2021-07-06|0.0|0|0.0|0|180.41666666666666|0|5.59375|0
0|2021-07-07|0.0|0|0.0|0|161.77083333333334|0|5.625|0
0|2021-07-08|0.0|0|0.04218749999999999|0|165.88541666666666|0|8.380208333333334|0
0|2021-07-09|0.029166666666666664|0|0.007916666666666669|0|172.1875|0|5.171875|0
0|2021-07-10|0.0077083333333333335|0|0.0|0|56.927083333333336|0|1.78125|0
0|2021-07-11|0.0|0|0.0|0|131.25|0|4.9375|0
0|2021-07-12|0.0|0|0.0|0|203.22916666666666|0|7.90625|0
0|2021-07-13|0.0|0|0.0|0|202.08333333333334|0|6.71875|0
0|2021-07-14|0.0|0|0.0|0|178.75|0|5.411458333333333|0
0|2021-07-15|0.0|0|0.0|0|152.29166666666666|0|3.8229166666666665|0
0|2021-07-16|0.0|0|0.0|0|171.875|0|4.453125|0
0|2021-07-17|0.0|0|0.0|0|207.91666666666666|0|7.447916666666667|0
0|2021-07-18|0.004166666666666667|0|0.03499999999999999|0|194.32291666666666|0|6.567708333333333|0
0|2021-07-19|0.019791666666666666|0|0.00234375|0|100.57291666666667|0|1.9114583333333333|0
0|2021-07-20|0.000625|0|0.0|0|33.854166666666664|0|0.8958333333333334|0
0|2021-07-21|0.0|0|0.0030208333333333337|0|117.70833333333333|0|3.1979166666666665|0
0|2021-07-22|0.004166666666666667|0|0.0021875|0|67.08333333333333|0|2.9479166666666665|0
0|2021-07-23|0.0|0|0.0|0|18.020833333333332|0|0.7291666666666666|0
0|2021-07-24|0.0|0|0.0|0|89.89583333333333|0|3.4479166666666665|0
0|2021-07-25|0.0|0|0.0|0|182.8125|0|7.572916666666667|0
0|2021-07-26|0.0|0|0.06604166666666665|0|204.89583333333334|0|6.822916666666667|0
0|2021-07-27|0.03791666666666667|0|0.0|0|93.75|0|1.5572916666666667|0
0|2021-07-28|0.0|0|0.0026041666666666665|0|39.375|0|1.7291666666666667|0
0|2021-07-29|0.0014583333333333334|0|0.0|0|143.95833333333334|0|4.760416666666667|0
0|2021-07-30|0.0|0|0.0026041666666666665|0|177.08333333333334|0|5.635416666666667|0
0|2021-07-31|0.0027083333333333334|0|0.00010416666666666667|0|66.04166666666667|0|3.9791666666666665|0
0|2021-08-01|0.0|0|0.009166666666666668|0|71.45833333333333|0|2.0833333333333335|0
0|2021-08-02|0.025416666666666667|0|0.0|0|89.0625|0|3.4583333333333335|0
0|2021-08-03|0.0|0|0.00020833333333333335|0|43.958333333333336|0|2.5625|0
0|2021-08-04|0.014166666666666668|0|0.026874999999999993|0|33.020833333333336|0|6.229166666666667|0
0|2021-08-05|0.0|0|0.0|0|99.375|0|2.3333333333333335|0
0|2021-08-06|0.0|0|0.0|0|37.708333333333336|0|2.3541666666666665|0
0|2021-08-07|0.0|0|0.018437500000000006|0|107.08333333333333|0|2.9895833333333335|0
0|2021-08-08|0.01375|0|0.0|0|76.66666666666667|0|1.1875|0
0|2021-08-09|0.0|0|0.0|0|104.89583333333333|0|3.984375|0
0|2021-08-10|0.0|0|0.0|0|148.85416666666666|0|4.552083333333333|0
0|2021-08-11|0.0|0|0.0|0|172.55208333333334|0|5.546875|0
0|2021-08-12|0.0|0|0.0|0|195.10416666666666|0|5.645833333333333|0
0|2021-08-13|0.0|0|0.0|0|189.79166666666666|0|6.0|0
0|2021-08-14|0.0|0|0.02453124999999999|0|175.78125|0|5.90625|0
0|2021-08-15|0.017708333333333333|0|0.0065625000000000015|0|41.979166666666664|0|1.875|0
0|2021-08-16|0.0060416666666666665|0|0.002291666666666667|0|44.583333333333336|0|2.1354166666666665|0
0|2021-08-17|0.0|0|0.0|0|70.57291666666667|0|2.9010416666666665|0
0|2021-08-18|0.0|0|0.0|0|158.02083333333334|0|7.15625|0
0|2021-08-19|0.0|0|0.0|0|171.66666666666666|0|3.7083333333333335|0
0|2021-08-20|0.0|0|0.0|0|148.125|0|3.59375|0
0|2021-08-21|0.0|0|0.000625|0|135.83333333333334|0|2.34375|0
0|2021-08-22|0.000625|0|0.002083333333333333|0|62.8125|0|2.1875|0
0|2021-08-23|0.00125|0|0.0|0|66.35416666666667|0|1.625|0
0|2021-08-24|0.0|0|0.0|0|67.13541666666667|0|1.7239583333333333|0
0|2021-08-25|0.0|0|0.0|0|37.5|0|1.1770833333333333|0
0|2021-08-26|0.0|0|0.0|0|62.604166666666664|0|1.8229166666666667|0
0|2021-08-27|0.0|0|0.0|0|128.48958333333334|0|3.5885416666666665|0
0|2021-08-28|0.0|0|0.0|0|107.08333333333333|0|1.78125|0
0|2021-08-29|0.00125|0|0.0025|0|116.09375|0|2.5885416666666665|0
0|2021-08-30|0.0|0|0.0228125|0|100.20833333333333|0|2.0833333333333335|0
0|2021-08-31|0.022500000000000003|0|0.0|0|88.54166666666667|0|1.7708333333333333|0
0|2021-09-01|0.0|0|0.011979166666666667|0|191.35416666666666|0|8.604166666666666|0
0|2021-09-02|0.007083333333333334|0|0.0009375|0|242.70833333333334|0|5.239583333333333|0
0|2021-09-03|0.0|0|0.0|0|106.14583333333333|0|1.8333333333333333|0
0|2021-09-04|0.0|0|0.0|0|21.770833333333332|0|0.3333333333333333|0
0|2021-09-05|0.0|0|0.0|0|178.75|0|6.15625|0
0|2021-09-06|0.0|0|0.0|0|109.47916666666667|0|2.21875|0
0|2021-09-07|0.0|0|0.0|0|44.166666666666664|0|1.71875|0
0|2021-09-08|0.0|0|0.0005208333333333333|0|115.20833333333333|0|4.135416666666667|0
0|2021-09-09|0.0004166666666666667|0|0.022291666666666668|0|172.8125|0|3.6458333333333335|0
0|2021-09-10|0.014166666666666668|0|0.0|0|128.4375|0|2.7291666666666665|0
0|2021-09-11|0.0|0|0.0|0|43.125|0|0.96875|0
0|2021-09-12|0.0|0|0.0|0|177.8125|0|5.229166666666667|0
0|2021-09-13|0.0|0|0.0|0|120.78125|0|2.4635416666666665|0
0|2021-09-14|0.0|0|0.0|0|105.625|0|3.1614583333333335|0
0|2021-09-15|0.0|0|0.0|0|169.32291666666666|0|5.135416666666667|0
0|2021-09-16|0.0|0|0.0|0|53.28125|0|3.53125|0
0|2021-09-17|0.0|0|0.0031250000000000006|0|148.22916666666666|0|3.9895833333333335|0
0|2021-09-18|0.0020833333333333333|0|0.0|0|66.66666666666667|0|1.3333333333333333|0
0|2021-09-19|0.0|0|0.0|0|51.5625|0|2.890625|0
0|2021-09-20|0.0|0|0.0|0|27.604166666666668|0|3.7604166666666665|0
0|2021-09-21|0.0|0|0.0|0|62.291666666666664|0|4.9375|0
0|2021-09-22|0.0|0|0.0032291666666666666|0|138.22916666666666|0|7.302083333333333|0
0|2021-09-23|0.0025|0|0.017916666666666668|0|99.16666666666667|0|4.239583333333333|0
0|2021-09-24|0.009583333333333334|0|0.0|0|125.625|0|3.8541666666666665|0
0|2021-09-25|0.0|0|0.0|0|73.80208333333333|0|1.5|0
0|2021-09-26|0.0|0|0.0|0|150.41666666666666|0|3.0625|0
0|2021-09-27|0.0|0|0.0|0|109.89583333333333|0|3.2604166666666665|0
0|2021-09-28|0.0|0|0.0|0|174.21875|0|4.682291666666667|0
0|2021-09-29|0.0|0|0.0|0|83.54166666666667|0|2.8125|0
0|2021-09-30|0.0|0|0.0|0|55.833333333333336|0|1.0|0
0|2021-10-01|0.0|0|0.0|0|46.770833333333336|0|1.1770833333333333|0
0|2021-10-02|0.0|0|0.0|0|90.0|0|2.5729166666666665|0
0|2021-10-03|0.0|0|0.0|0|187.8125|0|5.5|0
0|2021-10-04|0.0|0|0.0026041666666666674|0|150.52083333333334|0|4.020833333333333|0
0|2021-10-05|0.0016666666666666668|0|0.0|0|62.760416666666664|0|1.6041666666666667|0
0|2021-10-06|0.0|0|0.0005208333333333333|0|40.9375|0|3.7604166666666665|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|34.166666666666664|0|4.385416666666667|0
0|2021-10-08|0.0|0|0.0|0|37.8125|0|4.625|0
0|2021-10-09|0.007291666666666666|0|0.03333333333333332|0|121.25|0|5.270833333333333|0
0|2021-10-10|0.018958333333333334|0|0.0003125|0|118.85416666666667|0|8.041666666666666|0
0|2021-10-11|0.00020833333333333335|0|0.0004166666666666667|0|247.03125|0|5.796875|0
0|2021-10-12|0.00020833333333333335|0|0.0|0|229.47916666666666|0|3.7395833333333335|0
0|2021-10-13|0.0|0|0.0|0|64.6875|0|0.6979166666666666|0
0|2021-10-14|0.0|0|0.0|0|57.916666666666664|0|1.0520833333333333|0
0|2021-10-15|0.0|0|0.0|0|31.145833333333332|0|0.7916666666666666|0
