|dates|Decatur_Kansas_UnitedStates.JHU_ConfirmedCases.data|Decatur_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Kansas_UnitedStates.NYT_ConfirmedCases.data|Decatur_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|257.0|0|257.0|0|10.0|0|0.0|100
0|2021-02-12|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-13|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-14|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-15|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-16|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-17|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-18|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-19|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-20|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-21|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-22|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-23|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-24|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-25|258.0|0|258.0|0|11.0|0|0.0|100
0|2021-02-26|258.0|0|259.0|0|11.0|0|0.0|100
0|2021-02-27|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-02-28|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-01|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-02|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-03|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-04|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-05|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-06|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-07|259.0|0|259.0|0|11.0|0|0.0|100
0|2021-03-08|260.0|0|260.0|0|11.0|0|0.0|100
0|2021-03-09|260.0|0|260.0|0|11.0|0|0.0|100
0|2021-03-10|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-11|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-12|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-13|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-14|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-15|260.0|0|262.0|0|11.0|0|0.0|100
0|2021-03-16|260.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-17|260.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-18|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-19|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-20|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-21|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-22|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-23|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-03-24|263.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-25|263.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-26|263.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-27|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-28|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-29|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-30|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-03-31|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-01|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-02|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-03|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-04|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-05|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-06|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-07|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-08|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-09|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-10|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-11|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-12|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-13|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-14|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-15|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-04-16|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-17|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-18|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-19|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-20|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-21|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-22|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-23|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-24|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-25|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-26|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-27|265.0|0|265.0|0|12.0|0|0.0|100
0|2021-04-28|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-04-29|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-04-30|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-05-01|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-05-02|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-05-03|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-05-04|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-05-05|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-06|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-07|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-08|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-09|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-10|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-11|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-12|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-13|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-14|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-15|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-16|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-17|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-18|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-19|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-20|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-21|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-22|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-23|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-24|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-25|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-26|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-27|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-28|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-05-29|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-05-30|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-05-31|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-06-01|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-06-02|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-06-03|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-06-04|270.0|0|274.0|0|12.0|0|0.0|100
0|2021-06-05|274.0|0|274.0|0|12.0|0|0.0|100
0|2021-06-06|274.0|0|274.0|0|12.0|0|0.0|100
0|2021-06-07|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-06-08|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-06-09|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-10|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-11|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-12|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-13|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-14|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-15|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-16|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-17|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-18|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-19|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-20|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-21|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-22|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-06-23|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-06-24|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-06-25|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-06-26|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-06-27|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-06-28|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-06-29|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-06-30|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-01|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-02|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-03|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-04|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-05|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-06|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-07|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-07-08|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-07-09|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-07-10|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-07-11|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-07-12|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-07-13|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-07-14|279.0|0|279.0|0|12.0|0|0.0|100
0|2021-07-15|280.0|0|279.0|0|12.0|0|0.0|100
0|2021-07-16|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-17|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-18|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-19|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-20|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-21|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-22|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-23|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-24|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-25|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-26|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-27|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-07-28|280.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-29|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-30|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-07-31|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-01|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-02|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-03|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-04|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-05|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-06|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-07|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-08|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-09|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-10|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-11|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-12|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-13|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-14|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-15|281.0|0|281.0|0|12.0|0|0.0|100
0|2021-08-16|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-17|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-18|282.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-19|282.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-20|285.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-21|285.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-22|285.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-23|285.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-24|285.0|0|285.0|0|12.0|0|0.0|100
0|2021-08-25|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-08-26|287.0|0|287.0|0|12.0|0|0.0|100
0|2021-08-27|292.0|0|292.0|0|12.0|0|0.0|100
0|2021-08-28|292.0|0|292.0|0|12.0|0|0.0|100
0|2021-08-29|292.0|0|292.0|0|12.0|0|0.0|100
0|2021-08-30|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-08-31|293.0|0|293.0|0|12.0|0|0.0|100
0|2021-09-01|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|293.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|293.0|0|0.0|100|12.0|0|0.0|100
