|dates|Laramie_Wyoming_UnitedStates.AverageDailyTemperature.data|Laramie_Wyoming_UnitedStates.AverageDailyTemperature.missing|Laramie_Wyoming_UnitedStates.AverageDewPoint.data|Laramie_Wyoming_UnitedStates.AverageDewPoint.missing|Laramie_Wyoming_UnitedStates.AverageRelativeHumidity.data|Laramie_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Laramie_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Laramie_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|67.5625|0|52.645833333333336|0|60.0625|0|24.182083333333342|0
0|2021-08-14|73.33333333333333|0|48.541666666666664|0|49.104166666666664|0|24.132500000000004|0
0|2021-08-15|74.47916666666667|0|40.395833333333336|0|31.145833333333332|0|24.06270833333333|0
0|2021-08-16|74.54166666666667|0|36.25|0|27.625|0|23.986666666666675|0
0|2021-08-17|76.3125|0|37.479166666666664|0|27.479166666666668|0|19.914375000000003|0
0|2021-08-18|73.51041666666667|0|44.0625|0|38.3125|0|17.93072916666667|0
0|2021-08-19|63.479166666666664|0|50.895833333333336|0|67.5|0|23.914999999999996|0
0|2021-08-20|59.5|0|39.708333333333336|0|51.541666666666664|0|23.93541666666667|0
0|2021-08-21|61.375|0|44.291666666666664|0|56.916666666666664|0|23.978333333333328|0
0|2021-08-22|68.79166666666667|0|39.916666666666664|0|41.9375|0|23.923750000000013|0
0|2021-08-23|70.18055555555556|0|40.77777777777778|0|38.895833333333336|0|23.959166666666672|0
0|2021-08-24|73.54166666666667|0|31.291666666666668|0|27.0|0|24.002916666666668|0
0|2021-08-25|68.4375|0|49.75|0|54.958333333333336|0|24.110208333333336|0
0|2021-08-26|69.37847222222221|0|46.961805555555564|0|52.944444444444436|0|24.040069444444445|0
0|2021-08-27|72.5|0|40.791666666666664|0|34.9375|0|23.934791666666666|0
0|2021-08-28|67.08333333333333|0|44.208333333333336|0|47.041666666666664|0|23.993750000000006|0
0|2021-08-29|62.25694444444445|0|48.38888888888889|0|62.333333333333336|0|24.07909722222222|0
0|2021-08-30|71.625|0|34.854166666666664|0|38.645833333333336|0|23.934375000000003|0
0|2021-08-31|73.86111111111111|0|28.805555555555554|0|21.75|0|21.885000000000005|0
0|2021-09-01|68.70833333333333|0|44.708333333333336|0|46.708333333333336|0|18.881666666666668|0
0|2021-09-02|67.41666666666667|0|49.819444444444436|0|57.34027777777777|0|23.949374999999993|0
0|2021-09-03|64.49305555555556|0|51.38888888888889|0|65.47916666666666|0|24.03430555555556|0
0|2021-09-04|64.79166666666667|0|39.083333333333336|0|46.916666666666664|0|24.060833333333335|0
0|2021-09-05|66.29166666666667|0|20.0|0|20.125|0|24.07541666666667|0
0|2021-09-06|70.75|0|20.291666666666668|0|18.666666666666668|0|24.035416666666663|0
0|2021-09-07|67.83333333333333|0|29.833333333333332|0|25.625|0|24.1125|0
0|2021-09-08|67.83333333333333|0|37.583333333333336|0|36.458333333333336|0|24.117916666666662|0
0|2021-09-09|72.125|0|26.208333333333332|0|27.041666666666668|0|24.06833333333334|0
0|2021-09-10|77.16666666666667|0|21.666666666666668|0|15.833333333333334|0|24.046666666666663|0
0|2021-09-11|74.66666666666667|0|36.875|0|28.125|0|24.047708333333333|0
0|2021-09-12|68.375|0|44.541666666666664|0|43.333333333333336|0|24.068749999999998|0
0|2021-09-13|65.52083333333333|0|42.520833333333336|0|49.083333333333336|0|23.984791666666663|0
0|2021-09-14|60.791666666666664|0|47.12152777777777|0|64.22222222222223|0|23.7621875|0
0|2021-09-15|68.20833333333333|0|30.916666666666668|0|35.8125|0|23.923333333333332|0
0|2021-09-16|69.4375|0|24.625|0|21.375|0|23.877291666666665|0
0|2021-09-17|51.708333333333336|0|36.958333333333336|0|58.520833333333336|0|24.130625000000006|0
0|2021-09-18|68.16666666666667|0|25.708333333333332|0|28.416666666666668|0|24.022916666666664|0
0|2021-09-19|69.39583333333333|0|36.666666666666664|0|33.0|0|23.861041666666665|0
0|2021-09-20|47.583333333333336|0|32.9375|0|59.9375|0|24.04229166666667|0
0|2021-09-21|48.458333333333336|0|25.333333333333332|0|47.833333333333336|0|24.278333333333332|0
0|2021-09-22|59.125|0|22.458333333333332|0|28.708333333333332|0|24.14125|0
0|2021-09-23|62.125|0|23.333333333333332|0|23.958333333333332|0|24.029166666666665|0
0|2021-09-24|56.166666666666664|0|33.291666666666664|0|43.833333333333336|0|24.098333333333333|0
0|2021-09-25|63.166666666666664|0|28.041666666666668|0|32.958333333333336|0|24.014166666666668|0
0|2021-09-26|67.04166666666667|0|24.166666666666668|0|22.25|0|23.954583333333336|0
0|2021-09-27|68.41666666666667|0|25.166666666666668|0|22.041666666666668|0|23.946250000000003|0
0|2021-09-28|64.0|0|35.0|0|36.854166666666664|0|23.804374999999997|0
0|2021-09-29|48.27777777777777|0|38.458333333333336|0|69.79166666666667|0|23.92854166666667|0
0|2021-09-30|45.916666666666664|0|34.0|0|65.83333333333333|0|24.135416666666668|0
0|2021-10-01|50.75|0|35.833333333333336|0|60.0|0|24.076666666666668|0
0|2021-10-02|53.5|0|27.208333333333332|0|42.083333333333336|0|24.111249999999995|0
0|2021-10-03|57.5|0|21.75|0|29.541666666666668|0|24.08375|0
0|2021-10-04|62.0|0|21.083333333333332|0|23.583333333333332|0|24.115416666666665|0
0|2021-10-05|61.666666666666664|0|25.833333333333332|0|28.208333333333332|0|24.08791666666666|0
0|2021-10-06|61.041666666666664|0|34.25|0|39.708333333333336|0|23.96916666666667|0
0|2021-10-07|62.625|0|34.25|0|36.583333333333336|0|23.986666666666665|0
0|2021-10-08|57.541666666666664|0|36.666666666666664|0|48.583333333333336|0|23.946666666666673|0
0|2021-10-09|54.166666666666664|0|33.791666666666664|0|48.916666666666664|0|23.80875|0
0|2021-10-10|50.583333333333336|0|30.958333333333332|0|49.75|0|23.846666666666668|0
0|2021-10-11|51.125|0|27.5|0|41.5|0|23.767916666666668|0
0|2021-10-12|36.952777777777776|0|32.26388888888889|0|84.1861111111111|0|23.645395833333335|0
0|2021-10-13|37.875|0|21.833333333333332|0|53.875|0|23.68416666666666|0
0|2021-10-14|35.30357142857142|0|25.15079365079365|0|67.83928571428571|0|23.880138888888894|0
0|2021-10-15|37.625|0|16.875|0|45.333333333333336|0|24.083750000000006|0
