|dates|Cayuga_NewYork_UnitedStates.JHU_ConfirmedCases.data|Cayuga_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Cayuga_NewYork_UnitedStates.NYT_ConfirmedCases.data|Cayuga_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Cayuga_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Cayuga_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Cayuga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Cayuga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|5032.0|0|5032.0|0|83.0|0|0.0|100
0|2021-02-08|5045.0|0|5045.0|0|83.0|0|0.0|100
0|2021-02-09|5052.0|0|5052.0|0|84.0|0|0.0|100
0|2021-02-10|5074.0|0|5074.0|0|85.0|0|0.0|100
0|2021-02-11|5094.0|0|5094.0|0|86.0|0|0.0|100
0|2021-02-12|5123.0|0|5123.0|0|86.0|0|0.0|100
0|2021-02-13|5144.0|0|5144.0|0|87.0|0|0.0|100
0|2021-02-14|5166.0|0|5166.0|0|87.0|0|0.0|100
0|2021-02-15|5176.0|0|5176.0|0|87.0|0|0.0|100
0|2021-02-16|5182.0|0|5182.0|0|87.0|0|0.0|100
0|2021-02-17|5189.0|0|5189.0|0|87.0|0|0.0|100
0|2021-02-18|5207.0|0|5207.0|0|87.0|0|0.0|100
0|2021-02-19|5228.0|0|5228.0|0|87.0|0|0.0|100
0|2021-02-20|5242.0|0|5242.0|0|87.0|0|0.0|100
0|2021-02-21|5289.0|0|5289.0|0|87.0|0|0.0|100
0|2021-02-22|5296.0|0|5296.0|0|87.0|0|0.0|100
0|2021-02-23|5303.0|0|5303.0|0|87.0|0|0.0|100
0|2021-02-24|5303.0|0|5312.0|0|87.0|0|0.0|100
0|2021-02-25|5333.0|0|5333.0|0|88.0|0|0.0|100
0|2021-02-26|5333.0|0|5345.0|0|88.0|0|0.0|100
0|2021-02-27|5353.0|0|5353.0|0|88.0|0|0.0|100
0|2021-02-28|5367.0|0|5367.0|0|88.0|0|0.0|100
0|2021-03-01|5379.0|0|5379.0|0|88.0|0|0.0|100
0|2021-03-02|5386.0|0|5386.0|0|88.0|0|0.0|100
0|2021-03-03|5398.0|0|5398.0|0|89.0|0|0.0|100
0|2021-03-04|5398.0|0|5406.0|0|89.0|0|0.0|100
0|2021-03-05|5421.0|0|5421.0|0|89.0|0|0.0|100
0|2021-03-06|5428.0|0|5428.0|0|89.0|0|0.0|100
0|2021-03-07|5438.0|0|5438.0|0|89.0|0|0.0|100
0|2021-03-08|5441.0|0|5441.0|0|90.0|0|0.0|100
0|2021-03-09|5441.0|0|5444.0|0|90.0|0|0.0|100
0|2021-03-10|5441.0|0|5449.0|0|90.0|0|0.0|100
0|2021-03-11|5455.0|0|5455.0|0|90.0|0|0.0|100
0|2021-03-12|5455.0|0|5463.0|0|90.0|0|0.0|100
0|2021-03-13|5471.0|0|5471.0|0|90.0|0|0.0|100
0|2021-03-14|5471.0|0|5476.0|0|90.0|0|0.0|100
0|2021-03-15|5471.0|0|5486.0|0|90.0|0|0.0|100
0|2021-03-16|5471.0|0|5493.0|0|90.0|0|0.0|100
0|2021-03-17|5497.0|0|5497.0|0|90.0|0|0.0|100
0|2021-03-18|5504.0|0|5504.0|0|90.0|0|0.0|100
0|2021-03-19|5512.0|0|5512.0|0|90.0|0|0.0|100
0|2021-03-20|5519.0|0|5519.0|0|90.0|0|0.0|100
0|2021-03-21|5528.0|0|5528.0|0|90.0|0|0.0|100
0|2021-03-22|5533.0|0|5533.0|0|90.0|0|0.0|100
0|2021-03-23|5538.0|0|5538.0|0|90.0|0|0.0|100
0|2021-03-24|5538.0|0|5545.0|0|90.0|0|0.0|100
0|2021-03-25|5557.0|0|5557.0|0|90.0|0|0.0|100
0|2021-03-26|5557.0|0|5568.0|0|90.0|0|0.0|100
0|2021-03-27|5577.0|0|5577.0|0|90.0|0|0.0|100
0|2021-03-28|5592.0|0|5592.0|0|90.0|0|0.0|100
0|2021-03-29|5592.0|0|5599.0|0|90.0|0|0.0|100
0|2021-03-30|5610.0|0|5610.0|0|90.0|0|0.0|100
0|2021-03-31|5610.0|0|5615.0|0|90.0|0|0.0|100
0|2021-04-01|5623.0|0|5623.0|0|90.0|0|0.0|100
0|2021-04-02|5635.0|0|5635.0|0|90.0|0|0.0|100
0|2021-04-03|5647.0|0|5647.0|0|90.0|0|0.0|100
0|2021-04-04|5649.0|0|5649.0|0|90.0|0|0.0|100
0|2021-04-05|5679.0|0|5679.0|0|90.0|0|0.0|100
0|2021-04-06|5681.0|0|5681.0|0|90.0|0|0.0|100
0|2021-04-07|5698.0|0|5698.0|0|90.0|0|0.0|100
0|2021-04-08|5718.0|0|5718.0|0|90.0|0|0.0|100
0|2021-04-09|5745.0|0|5745.0|0|90.0|0|0.0|100
0|2021-04-10|5755.0|0|5755.0|0|90.0|0|0.0|100
0|2021-04-11|5769.0|0|5769.0|0|90.0|0|0.0|100
0|2021-04-12|5778.0|0|5778.0|0|90.0|0|0.0|100
0|2021-04-13|5794.0|0|5794.0|0|90.0|0|0.0|100
0|2021-04-14|5810.0|0|5810.0|0|90.0|0|0.0|100
0|2021-04-15|5825.0|0|5825.0|0|90.0|0|0.0|100
0|2021-04-16|5840.0|0|5840.0|0|90.0|0|0.0|100
0|2021-04-17|5840.0|0|5863.0|0|90.0|0|0.0|100
0|2021-04-18|5871.0|0|5871.0|0|90.0|0|0.0|100
0|2021-04-19|5893.0|0|5893.0|0|90.0|0|0.0|100
0|2021-04-20|5893.0|0|5901.0|0|90.0|0|0.0|100
0|2021-04-21|5893.0|0|5915.0|0|90.0|0|0.0|100
0|2021-04-22|5934.0|0|5934.0|0|90.0|0|0.0|100
0|2021-04-23|5950.0|0|5950.0|0|90.0|0|0.0|100
0|2021-04-24|5957.0|0|5957.0|0|90.0|0|0.0|100
0|2021-04-25|5962.0|0|5962.0|0|90.0|0|0.0|100
0|2021-04-26|5975.0|0|5975.0|0|91.0|0|0.0|100
0|2021-04-27|5981.0|0|5981.0|0|91.0|0|0.0|100
0|2021-04-28|6001.0|0|6001.0|0|91.0|0|0.0|100
0|2021-04-29|6014.0|0|6014.0|0|92.0|0|0.0|100
0|2021-04-30|6034.0|0|6034.0|0|92.0|0|0.0|100
0|2021-05-01|6049.0|0|6049.0|0|92.0|0|0.0|100
0|2021-05-02|6062.0|0|6062.0|0|92.0|0|0.0|100
0|2021-05-03|6072.0|0|6072.0|0|92.0|0|0.0|100
0|2021-05-04|6085.0|0|6085.0|0|92.0|0|0.0|100
0|2021-05-05|6093.0|0|6093.0|0|92.0|0|0.0|100
0|2021-05-06|6098.0|0|6098.0|0|92.0|0|0.0|100
0|2021-05-07|6112.0|0|6112.0|0|92.0|0|0.0|100
0|2021-05-08|6127.0|0|6127.0|0|92.0|0|0.0|100
0|2021-05-09|6138.0|0|6138.0|0|92.0|0|0.0|100
0|2021-05-10|6145.0|0|6145.0|0|92.0|0|0.0|100
0|2021-05-11|6155.0|0|6155.0|0|92.0|0|0.0|100
0|2021-05-12|6160.0|0|6160.0|0|92.0|0|0.0|100
0|2021-05-13|6177.0|0|6177.0|0|92.0|0|0.0|100
0|2021-05-14|6197.0|0|6197.0|0|92.0|0|0.0|100
0|2021-05-15|6214.0|0|6214.0|0|92.0|0|0.0|100
0|2021-05-16|6221.0|0|6221.0|0|92.0|0|0.0|100
0|2021-05-17|6231.0|0|6231.0|0|92.0|0|0.0|100
0|2021-05-18|6235.0|0|6235.0|0|92.0|0|0.0|100
0|2021-05-19|6246.0|0|6246.0|0|92.0|0|0.0|100
0|2021-05-20|6255.0|0|6255.0|0|92.0|0|0.0|100
0|2021-05-21|6265.0|0|6265.0|0|92.0|0|0.0|100
0|2021-05-22|6268.0|0|6268.0|0|92.0|0|0.0|100
0|2021-05-23|6275.0|0|6275.0|0|92.0|0|0.0|100
0|2021-05-24|6281.0|0|6281.0|0|92.0|0|0.0|100
0|2021-05-25|6282.0|0|6282.0|0|92.0|0|0.0|100
0|2021-05-26|6289.0|0|6289.0|0|92.0|0|0.0|100
0|2021-05-27|6293.0|0|6293.0|0|92.0|0|0.0|100
0|2021-05-28|6299.0|0|6299.0|0|92.0|0|0.0|100
0|2021-05-29|6299.0|0|6307.0|0|92.0|0|0.0|100
0|2021-05-30|6311.0|0|6311.0|0|92.0|0|0.0|100
0|2021-05-31|6313.0|0|6313.0|0|92.0|0|0.0|100
0|2021-06-01|6313.0|0|6313.0|0|92.0|0|0.0|100
0|2021-06-02|6316.0|0|6316.0|0|92.0|0|0.0|100
0|2021-06-03|6319.0|0|6319.0|0|92.0|0|0.0|100
0|2021-06-04|6322.0|0|6322.0|0|92.0|0|0.0|100
0|2021-06-05|6326.0|0|6326.0|0|92.0|0|0.0|100
0|2021-06-06|6328.0|0|6328.0|0|92.0|0|0.0|100
0|2021-06-07|6329.0|0|6329.0|0|92.0|0|0.0|100
0|2021-06-08|6331.0|0|6331.0|0|92.0|0|0.0|100
0|2021-06-09|6332.0|0|6332.0|0|92.0|0|0.0|100
0|2021-06-10|6333.0|0|6333.0|0|92.0|0|0.0|100
0|2021-06-11|6336.0|0|6336.0|0|92.0|0|0.0|100
0|2021-06-12|6336.0|0|6336.0|0|92.0|0|0.0|100
0|2021-06-13|6337.0|0|6337.0|0|92.0|0|0.0|100
0|2021-06-14|6337.0|0|6337.0|0|92.0|0|0.0|100
0|2021-06-15|6337.0|0|6337.0|0|92.0|0|0.0|100
0|2021-06-16|6337.0|0|6337.0|0|92.0|0|0.0|100
0|2021-06-17|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-18|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-19|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-20|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-21|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-22|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-23|6338.0|0|6338.0|0|92.0|0|0.0|100
0|2021-06-24|6338.0|0|6339.0|0|92.0|0|0.0|100
0|2021-06-25|6338.0|0|6340.0|0|92.0|0|0.0|100
0|2021-06-26|6342.0|0|6342.0|0|92.0|0|0.0|100
0|2021-06-27|6342.0|0|6344.0|0|92.0|0|0.0|100
0|2021-06-28|6345.0|0|6345.0|0|92.0|0|0.0|100
0|2021-06-29|6345.0|0|6347.0|0|92.0|0|0.0|100
0|2021-06-30|6350.0|0|6350.0|0|92.0|0|0.0|100
0|2021-07-01|6351.0|0|6351.0|0|92.0|0|0.0|100
0|2021-07-02|6351.0|0|6353.0|0|92.0|0|0.0|100
0|2021-07-03|6351.0|0|6354.0|0|92.0|0|0.0|100
0|2021-07-04|6351.0|0|6354.0|0|92.0|0|0.0|100
0|2021-07-05|6357.0|0|6357.0|0|92.0|0|0.0|100
0|2021-07-06|6357.0|0|6357.0|0|92.0|0|0.0|100
0|2021-07-07|6358.0|0|6358.0|0|92.0|0|0.0|100
0|2021-07-08|6359.0|0|6359.0|0|92.0|0|0.0|100
0|2021-07-09|6360.0|0|6360.0|0|92.0|0|0.0|100
0|2021-07-10|6362.0|0|6362.0|0|92.0|0|0.0|100
0|2021-07-11|6362.0|0|6362.0|0|92.0|0|0.0|100
0|2021-07-12|6362.0|0|6362.0|0|92.0|0|0.0|100
0|2021-07-13|6363.0|0|6363.0|0|92.0|0|0.0|100
0|2021-07-14|6364.0|0|6364.0|0|92.0|0|0.0|100
0|2021-07-15|6366.0|0|6366.0|0|92.0|0|0.0|100
0|2021-07-16|6368.0|0|6368.0|0|92.0|0|0.0|100
0|2021-07-17|6369.0|0|6369.0|0|92.0|0|0.0|100
0|2021-07-18|6373.0|0|6373.0|0|92.0|0|0.0|100
0|2021-07-19|6373.0|0|6373.0|0|92.0|0|0.0|100
0|2021-07-20|6377.0|0|6377.0|0|92.0|0|0.0|100
0|2021-07-21|6380.0|0|6380.0|0|92.0|0|0.0|100
0|2021-07-22|6383.0|0|6383.0|0|92.0|0|0.0|100
0|2021-07-23|6385.0|0|6385.0|0|92.0|0|0.0|100
0|2021-07-24|6386.0|0|6386.0|0|92.0|0|0.0|100
0|2021-07-25|6386.0|0|6395.0|0|92.0|0|0.0|100
0|2021-07-26|6396.0|0|6396.0|0|92.0|0|0.0|100
0|2021-07-27|6403.0|0|6403.0|0|92.0|0|0.0|100
0|2021-07-28|6411.0|0|6411.0|0|92.0|0|0.0|100
0|2021-07-29|6417.0|0|6417.0|0|92.0|0|0.0|100
0|2021-07-30|6420.0|0|6420.0|0|92.0|0|0.0|100
0|2021-07-31|6421.0|0|6421.0|0|92.0|0|0.0|100
0|2021-08-01|6426.0|0|6426.0|0|92.0|0|0.0|100
0|2021-08-02|6430.0|0|6430.0|0|92.0|0|0.0|100
0|2021-08-03|6435.0|0|6435.0|0|92.0|0|0.0|100
0|2021-08-04|6442.0|0|6442.0|0|92.0|0|0.0|100
0|2021-08-05|6446.0|0|6446.0|0|92.0|0|0.0|100
0|2021-08-06|6455.0|0|6455.0|0|92.0|0|0.0|100
0|2021-08-07|6474.0|0|6474.0|0|93.0|0|0.0|100
0|2021-08-08|6498.0|0|6498.0|0|93.0|0|0.0|100
0|2021-08-09|6505.0|0|6505.0|0|93.0|0|0.0|100
0|2021-08-10|6534.0|0|6534.0|0|93.0|0|0.0|100
0|2021-08-11|6544.0|0|6544.0|0|93.0|0|0.0|100
0|2021-08-12|6564.0|0|6564.0|0|93.0|0|0.0|100
0|2021-08-13|6577.0|0|6577.0|0|93.0|0|0.0|100
0|2021-08-14|6616.0|0|6616.0|0|93.0|0|0.0|100
0|2021-08-15|6646.0|0|6646.0|0|93.0|0|0.0|100
0|2021-08-16|6672.0|0|6672.0|0|93.0|0|0.0|100
0|2021-08-17|6711.0|0|6711.0|0|93.0|0|0.0|100
0|2021-08-18|6745.0|0|6745.0|0|93.0|0|0.0|100
0|2021-08-19|6781.0|0|6781.0|0|93.0|0|0.0|100
0|2021-08-20|6810.0|0|6810.0|0|93.0|0|0.0|100
0|2021-08-21|6846.0|0|6846.0|0|93.0|0|0.0|100
0|2021-08-22|6883.0|0|6883.0|0|93.0|0|0.0|100
0|2021-08-23|6908.0|0|6908.0|0|94.0|0|0.0|100
0|2021-08-24|6924.0|0|6924.0|0|94.0|0|0.0|100
0|2021-08-25|6936.0|0|6936.0|0|94.0|0|0.0|100
0|2021-08-26|6958.0|0|6958.0|0|94.0|0|0.0|100
0|2021-08-27|7018.0|0|7018.0|0|94.0|0|0.0|100
0|2021-08-28|7018.0|0|7046.0|0|94.0|0|0.0|100
0|2021-08-29|7071.0|0|7071.0|0|95.0|0|0.0|100
0|2021-08-30|7115.0|0|7115.0|0|95.0|0|0.0|100
0|2021-08-31|7140.0|0|7140.0|0|95.0|0|0.0|100
0|2021-09-01|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|7140.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|7140.0|0|0.0|100|95.0|0|0.0|100
