|dates|Furnas_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Furnas_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Furnas_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Furnas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Furnas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Furnas_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-02-12|479.0|0|480.0|0|4.0|0|0.0|100
0|2021-02-13|479.0|0|481.0|0|4.0|0|0.0|100
0|2021-02-14|481.0|0|481.0|0|4.0|0|0.0|100
0|2021-02-15|481.0|0|481.0|0|4.0|0|0.0|100
0|2021-02-16|481.0|0|481.0|0|4.0|0|0.0|100
0|2021-02-17|482.0|0|482.0|0|4.0|0|0.0|100
0|2021-02-18|485.0|0|485.0|0|4.0|0|0.0|100
0|2021-02-19|484.0|0|484.0|0|4.0|0|0.0|100
0|2021-02-20|487.0|0|487.0|0|4.0|0|0.0|100
0|2021-02-21|487.0|0|487.0|0|4.0|0|0.0|100
0|2021-02-22|487.0|0|487.0|0|4.0|0|0.0|100
0|2021-02-23|487.0|0|487.0|0|4.0|0|0.0|100
0|2021-02-24|487.0|0|489.0|0|4.0|0|0.0|100
0|2021-02-25|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-02-26|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-02-27|491.0|0|492.0|0|4.0|0|0.0|100
0|2021-02-28|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-03-01|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-03-02|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-03-03|491.0|0|491.0|0|4.0|0|0.0|100
0|2021-03-04|494.0|0|494.0|0|4.0|0|0.0|100
0|2021-03-05|494.0|0|494.0|0|4.0|0|0.0|100
0|2021-03-06|495.0|0|495.0|0|4.0|0|0.0|100
0|2021-03-07|494.0|0|494.0|0|4.0|0|0.0|100
0|2021-03-08|495.0|0|495.0|0|4.0|0|0.0|100
0|2021-03-09|495.0|0|495.0|0|4.0|0|0.0|100
0|2021-03-10|495.0|0|495.0|0|4.0|0|0.0|100
0|2021-03-11|495.0|0|495.0|0|4.0|0|0.0|100
0|2021-03-12|495.0|0|497.0|0|4.0|0|0.0|100
0|2021-03-13|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-03-14|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-03-15|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-03-16|498.0|0|497.0|0|4.0|0|0.0|100
0|2021-03-17|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-03-18|498.0|0|497.0|0|4.0|0|0.0|100
0|2021-03-19|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-20|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-21|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-22|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-23|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-24|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-25|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-26|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-27|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-28|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-29|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-03-30|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-03-31|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-04-01|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-04-02|497.0|0|497.0|0|4.0|0|0.0|100
0|2021-04-03|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-04-04|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-04-05|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-04-06|499.0|0|499.0|0|4.0|0|0.0|100
0|2021-04-07|499.0|0|499.0|0|4.0|0|0.0|100
0|2021-04-08|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-04-09|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-10|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-11|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-12|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-13|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-14|500.0|0|500.0|0|5.0|0|0.0|100
0|2021-04-15|499.0|0|499.0|0|5.0|0|0.0|100
0|2021-04-16|500.0|0|500.0|0|5.0|0|0.0|100
0|2021-04-17|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-04-18|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-04-19|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-04-20|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-04-21|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-04-22|502.0|0|502.0|0|5.0|0|0.0|100
0|2021-04-23|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-24|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-25|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-26|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-27|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-28|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-29|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-30|503.0|0|504.0|0|5.0|0|0.0|100
0|2021-05-01|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-05-02|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-05-03|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-05-04|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-05-05|505.0|0|505.0|0|5.0|0|0.0|100
0|2021-05-06|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-07|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-08|507.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-09|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-10|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-11|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-12|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-13|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-14|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-15|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-16|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-17|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-18|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-19|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-20|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-21|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-22|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-23|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-24|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-25|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-26|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-27|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-05-28|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-05-29|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-05-30|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-05-31|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-01|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-02|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-03|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-04|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-05|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-06|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-07|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-08|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-09|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-10|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-11|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-12|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-13|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-14|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-15|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-16|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-17|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-18|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-19|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-20|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-21|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-22|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-23|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-24|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-25|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-26|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-27|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-28|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-29|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-06-30|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-01|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-02|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-03|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-04|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-05|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-06|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-07|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-08|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-09|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-10|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-11|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-12|508.0|0|489.0|0|5.0|0|0.0|100
0|2021-07-13|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-14|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-15|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-16|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-17|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-18|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-19|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-20|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-21|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-22|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-23|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-24|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-25|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-26|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-27|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-28|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-29|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-30|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-07-31|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-01|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-02|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-03|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-04|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-05|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-06|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-07|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-08|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-09|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-10|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-11|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-12|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-13|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-14|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-15|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-16|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-17|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-18|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-19|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-20|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-21|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-22|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-23|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-24|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-25|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-26|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-27|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-28|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-29|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-30|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-08-31|508.0|0|482.0|0|5.0|0|0.0|100
0|2021-09-01|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|508.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|508.0|0|0.0|100|5.0|0|0.0|100
